gen,0_AASDH,0_AASDHPPT,0_ABCA4,0_ABHD13,0_ABHD14A,0_ABR,0_ABTB2,0_ACACA,0_ACAD8,0_ACADL,0_ACAT2,0_ACIN1,0_ACMSD,0_ACOT2,0_ACOX1,0_ACSL3,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACSM2B,0_ACSS1,0_ACTL6A,0_ACTN3,0_ACVR2B,0_ACVRL1,0_ACY3,0_ACYP1,0_ADAM33,0_ADAR,0_ADCY2,0_ADRM1,0_AFAP1,0_AGA,0_AGPAT4,0_AGTRAP,0_AHR,0_AIMP1,0_AKAP12,0_AKAP7,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_ALCAM,0_ALDH16A1,0_ALDH1A1,0_ALDH1A2,0_ALDH1L2,0_ALDH3B2,0_ALDH4A1,0_ALDH5A1,0_ALDH6A1,0_ALDH7A1,0_ALG10,0_ALG9,0_ALS2,0_AMACR,0_AMBP,0_AMBRA1,0_AMFR,0_ANGPTL1,0_ANGPTL4,0_ANP32B,0_ANXA13,0_ANXA4,0_ANXA6,0_ANXA9,0_AP1S1,0_AP2A1,0_AP2A2,0_AP2B1,0_APBB2,0_APCS,0_APEH,0_APLP2,0_APOBEC3G,0_APOLD1,0_APPBP2,0_APPL2,0_APRT,0_ARFGEF2,0_ARHGAP5,0_ARHGEF35,0_ARID1B,0_ARL2BP,0_ARL6IP4,0_ARMC9,0_ARMCX1,0_ARMCX2,0_ARPC5L,0_ARSD,0_ARSK,0_ARV1,0_ASB13,0_ASCC3,0_ASF1B,0_ASS1,0_ATAD3A,0_ATF4,0_ATF7IP2,0_ATG4D,0_ATP1A1,0_ATP1B1,0_ATP2A3,0_ATP2B1,0_ATP2B2,0_ATP2C1,0_ATP6AP2,0_ATP6V1A,0_ATP6V1B1,0_ATP8B1,0_AXIN1,0_AXIN2,0_AZI2,0_B2M,0_B3GALT4,0_B3GAT3,0_B4GALNT2,0_B4GALNT3,0_B4GALT3,0_BBX,0_BCAR1,0_BCHE,0_BCKDK,0_BCL9,0_BCO2,0_BDH1,0_BEST3,0_BET1L,0_BGN,0_BIK,0_BIN1,0_BNIP1,0_BRAP,0_BRI3BP,0_BTBD1,0_BYSL,0_C12orf57,0_C16orf46,0_C17orf75,0_C17orf97,0_C18orf25,0_C19orf12,0_C1D,0_C1GALT1,0_C1GALT1C1,0_C1orf159,0_C1orf43,0_C20orf96,0_C2orf49,0_C2orf69,0_C2orf74,0_C2orf88,0_C3orf14,0_C5orf22,0_C5orf24,0_C6orf118,0_C7,0_C7orf50,0_C8B,0_C9orf116,0_CA12,0_CA9,0_CACNA1H,0_CAD,0_CADM4,0_CALCOCO1,0_CAMK2D,0_CAMKK2,0_CAMLG,0_CAMSAP1,0_CAND2,0_CAP1,0_CASP10,0_CASP2,0_CBWD2,0_CBWD6,0_CCDC114,0_CCDC127,0_CCDC134,0_CCDC152,0_CCDC25,0_CCDC51,0_CCDC88B,0_CCDC93,0_CCL27,0_CCL4,0_CCM2,0_CCNT2,0_CCR4,0_CCT3,0_CCT8,0_CD101,0_CD1B,0_CD74,0_CD81,0_CDC42SE2,0_CDH11,0_CDK5RAP3,0_CDK7,0_CDKN1C,0_CDKN2A,0_CDR2L,0_CDYL2,0_CEACAM7,0_CECR2,0_CFB,0_CFDP1,0_CFI,0_CHAF1A,0_CHCHD1,0_CHCHD6,0_CHD3,0_CHD4,0_CHFR,0_CHKB,0_CHMP2A,0_CHMP6,0_CHN2,0_CHP2,0_CHRDL1,0_CHRNB1,0_CHST11,0_CHST12,0_CHST6,0_CIB2,0_CITED1,0_CITED2,0_CKAP5,0_CKS2,0_CLCN2,0_CLCN7,0_CLDN2,0_CLDN8,0_CLEC11A,0_CLEC4C,0_CLEC4D,0_CLIP1,0_CLK1,0_CLPB,0_CLRN3,0_CLTCL1,0_CMC1,0_CMTM6,0_CMTM8,0_CNDP2,0_CNKSR3,0_CNN3,0_CNNM3,0_CNTN2,0_COG1,0_COG3,0_COIL,0_COL6A2,0_COMMD3,0_COMTD1,0_COPB1,0_CORO1B,0_COX5A,0_COX6B1,0_COX7C,0_COX8C,0_CPNE5,0_CPT2,0_CREB3L1,0_CREB3L4,0_CRHBP,0_CRTC1,0_CRYL1,0_CS,0_CSGALNACT2,0_CSNK1E,0_CSNK2B,0_CSPG4,0_CSTF1,0_CSTF2T,0_CTAGE6,0_CTDSPL,0_CTNNA1,0_CTNNA2,0_CTNNB1,0_CTNND1,0_CTSD,0_CTSZ,0_CUBN,0_CUEDC1,0_CUL1,0_CUTA,0_CUX1,0_CWC27,0_CX3CL1,0_CXCR5,0_CYB5B,0_CYB5R1,0_CYP2R1,0_CYSLTR2,0_DAAM2,0_DACH2,0_DACT2,0_DALRD3,0_DAPK3,0_DAZAP1,0_DCAF12L2,0_DCLK3,0_DCTN5,0_DCTN6,0_DDAH1,0_DDB1,0_DDB2,0_DDC,0_DDO,0_DDX1,0_DDX10,0_DDX11,0_DDX19B,0_DDX47,0_DECR1,0_DEK,0_DERL2,0_DERL3,0_DEXI,0_DFFA,0_DHRS3,0_DHX16,0_DIAPH2,0_DIDO1,0_DIS3L,0_DKK3,0_DMP1,0_DNAJA2,0_DNAJA3,0_DNAJB2,0_DNAJC2,0_DNAJC25,0_DPP9,0_DRG2,0_DSC2,0_DSTN,0_DSTYK,0_DUOXA1,0_DUSP6,0_DYNC2LI1,0_DYNLT3,0_DYRK1A,0_DYRK2,0_DZIP1L,0_E2F1,0_ECH1,0_ECHDC3,0_ECM2,0_EDEM2,0_EDIL3,0_EDN1,0_EEF1B2,0_EFCAB2,0_EFHC1,0_EFNB2,0_EGFL7,0_EGR1,0_EGR4,0_EHMT1,0_EIF2AK4,0_EIF4EBP1,0_EMCN,0_EMD,0_EML4,0_ENHO,0_ENPP3,0_ENTPD2,0_EP400,0_EPB41L3,0_EPHA7,0_EPHB2,0_EPPK1,0_EPS15L1,0_EPSTI1,0_ERAP1,0_ERLIN2,0_ESCO1,0_ESPL1,0_ESYT1,0_ETNK2,0_EVPL,0_EYA4,0_F11R,0_F2,0_FABP7,0_FAF2,0_FAHD2B,0_FAIM,0_FAM114A2,0_FAM118B,0_FAM122C,0_FAM13C,0_FAM160B2,0_FAM189A2,0_FAM193B,0_FAM20A,0_FAM53C,0_FAS,0_FBLL1,0_FBXL12,0_FBXL14,0_FBXO21,0_FBXO31,0_FEM1B,0_FGB,0_FGD1,0_FGD4,0_FGF9,0_FGFR1,0_FIG4,0_FIGN,0_FILIP1L,0_FIS1,0_FKBP10,0_FKBP3,0_FKBP5,0_FLRT3,0_FLT4,0_FMR1,0_FN3KRP,0_FOS,0_FOXP4,0_FOXRED2,0_FPR2,0_FTH1,0_FTL,0_FTO,0_FTSJ1,0_FUCA1,0_FUS,0_FUT11,0_FUT8,0_FZD1,0_FZD3,0_FZD4,0_G6PD,0_GAB3,0_GABARAPL1,0_GADD45GIP1,0_GALK1,0_GALNT2,0_GALNT3,0_GALT,0_GATM,0_GBA,0_GBE1,0_GBP4,0_GBP5,0_GCHFR,0_GDA,0_GFER,0_GGT1,0_GGTLC1,0_GGTLC2,0_GHR,0_GIGYF1,0_GIMAP8,0_GK5,0_GLI3,0_GLOD5,0_GLS,0_GMPR,0_GNB1L,0_GNG5,0_GNPTAB,0_GNS,0_GOLGB1,0_GOT1,0_GPATCH1,0_GPD1,0_GPD2,0_GPI,0_GPR143,0_GPRASP1,0_GPRC5D,0_GPX1,0_GPX3,0_GRHL1,0_GRIN2D,0_GRK5,0_GRK6,0_GRPEL1,0_GRTP1,0_GSK3A,0_GSN,0_GSTA4,0_GSTP1,0_GTF2H1,0_GTF2IRD1,0_GYG1,0_HADH,0_HARS2,0_HAUS1,0_HAUS4,0_HAUS5,0_HBA1,0_HCFC1,0_HCFC1R1,0_HCK,0_HDAC1,0_HDAC10,0_HECTD2,0_HESX1,0_HEXIM1,0_HLA-B,0_HLA-DPB1,0_HLA-DQA1,0_HLA-DQB1,0_HLA-DRB5,0_HM13,0_HMGCR,0_HNRNPC,0_HNRNPD,0_HNRNPM,0_HNRNPU,0_HOXA6,0_HOXD4,0_HP1BP3,0_HPCAL1,0_HPS3,0_HPS5,0_HSD17B12,0_HSD17B4,0_HSPA12A,0_HSPA9,0_HSPBAP1,0_HTR3B,0_HTRA4,0_HUNK,0_ICA1,0_ID1,0_IFFO2,0_IFIH1,0_IFIT1,0_IFNAR1,0_IFNB1,0_IFNG,0_IFRD2,0_IGBP1,0_IGFBP7,0_IMPA1,0_ING2,0_INO80D,0_INO80E,0_INPP5A,0_INPPL1,0_IPO7,0_IRF2BP2,0_IRF3,0_IRF9,0_ISG15,0_ISG20L2,0_ISLR,0_ISOC2,0_ITGB3,0_ITGB8,0_ITIH5,0_ITSN2,0_JAK2,0_KCNE4,0_KCNQ5,0_KDSR,0_KHDRBS2,0_KHSRP,0_KIAA1671,0_KIAA1755,0_KIAA1958,0_KIF21A,0_KIF4B,0_KIF9,0_KIFAP3,0_KISS1R,0_KLC4,0_KLF12,0_KLF16,0_KLF2,0_KLF3,0_KLHDC1,0_KLHL25,0_KLHL32,0_KLHL36,0_KLHL8,0_KLK5,0_KPNA3,0_KPNA4,0_KRT7,0_KYNU,0_LACTB2,0_LAGE3,0_LAMB1,0_LARS2,0_LAS1L,0_LBP,0_LDB2,0_LDHC,0_LDHD,0_LEO1,0_LGALS1,0_LGALS3,0_LGALS8,0_LGI4,0_LGR6,0_LHX6,0_LILRB5,0_LIMA1,0_LIPH,0_LIPT2,0_LMAN1,0_LMCD1,0_LNX2,0_LPCAT1,0_LPIN1,0_LRP2,0_LRP4,0_LRRC28,0_LRRC3B,0_LRRFIP1,0_LRTOMT,0_LSM6,0_LUC7L,0_LUZP1,0_LYSMD4,0_MAN2A1,0_MAOB,0_MAP2K2,0_MAP2K6,0_MAP3K5,0_MAP4K2,0_MAPK3,0_MAPKAPK5,0_MARK4,0_MATN2,0_MDH1B,0_MDM2,0_MECOM,0_MECP2,0_MED12,0_MED12L,0_MED15,0_MED6,0_MEGF8,0_MEGF9,0_MEP1A,0_MFSD9,0_MGAM,0_MGAT5,0_MGST2,0_MICALL1,0_MID1,0_MIOS,0_MIPOL1,0_MKI67,0_MKKS,0_MLH1,0_MLX,0_MMP14,0_MORC2,0_MORF4L2,0_MPDZ,0_MPI,0_MPP6,0_MRAS,0_MRPL13,0_MRPL23,0_MRPL27,0_MRPL33,0_MRPL39,0_MRPL42,0_MRPS27,0_MRPS6,0_MSI2,0_MSN,0_MT1E,0_MTAP,0_MTCH1,0_MTHFD1,0_MTM1,0_MTMR11,0_MTOR,0_MYB,0_MYCBP,0_MYL5,0_MYO3B,0_MYO7B,0_MYOCD,0_MYOM2,0_NAA15,0_NAA25,0_NAAA,0_NAE1,0_NAPSA,0_NASP,0_NCALD,0_NCAM2,0_NCBP2,0_NCEH1,0_NCKAP1L,0_NCOA1,0_NCOA7,0_NCSTN,0_NDRG1,0_NDUFA10,0_NDUFA2,0_NDUFA4L2,0_NDUFA5,0_NDUFA8,0_NDUFAF3,0_NDUFB8,0_NECAB3,0_NEDD4L,0_NELL1,0_NFE2L2,0_NFYA,0_NGB,0_NGDN,0_NIPAL3,0_NKTR,0_NKX2-2,0_NKX3-2,0_NLGN1,0_NME7,0_NMUR1,0_NNT,0_NOB1,0_NOL3,0_NOL6,0_NOP16,0_NOP2,0_NOP58,0_NOTCH1,0_NPC2,0_NPM3,0_NR3C1,0_NR3C2,0_NR5A2,0_NRP2,0_NRSN2,0_NSA2,0_NSFL1C,0_NT5E,0_NTN1,0_NUBP1,0_NUDT15,0_NUDT16L1,0_NUDT22,0_NUS1,0_NXN,0_NXPH2,0_OBSL1,0_OCRL,0_OGDHL,0_OGFOD1,0_OGFR,0_OLFML1,0_OPHN1,0_ORM1,0_OS9,0_OTP,0_OTUB1,0_OTUD3,0_OXER1,0_OXNAD1,0_OXR1,0_P4HA3,0_PABPC5,0_PABPN1,0_PACS1,0_PAFAH2,0_PAG1,0_PAGE4,0_PANK2,0_PAQR7,0_PARP4,0_PARVA,0_PATZ1,0_PCDH10,0_PCDH11X,0_PCDHB4,0_PCDHGA12,0_PCDHGA2,0_PCDHGB4,0_PCDHGB5,0_PCDHGB7,0_PCGF3,0_PCK1,0_PCNP,0_PDCD2L,0_PDE11A,0_PDE9A,0_PDK1,0_PDK4,0_PDZK1IP1,0_PDZRN3,0_PEG3,0_PER2,0_PER3,0_PFKM,0_PGAM2,0_PGLS,0_PGP,0_PHB2,0_PHC2,0_PHC3,0_PHF1,0_PHF14,0_PI4KA,0_PICK1,0_PID1,0_PIGS,0_PIK3CG,0_PIK3R2,0_PIR,0_PIWIL4,0_PLA2G4C,0_PLAU,0_PLCE1,0_PLCG2,0_PLEK2,0_PLEKHA7,0_PLEKHG3,0_PLK2,0_PLXDC1,0_PLXNB1,0_PNKD,0_PNN,0_PNPT1,0_PODXL2,0_POFUT1,0_POLA2,0_POLDIP3,0_POLR2C,0_POU2F2,0_POU5F1,0_PPAN,0_PPCDC,0_PPCS,0_PPIL3,0_PPM1A,0_PPM1K,0_PPP1R14B,0_PPP1R15A,0_PPP1R7,0_PPP1R8,0_PPP1R9A,0_PPP1R9B,0_PPP2R1B,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPP2R5E,0_PPP3R2,0_PPP5C,0_PRAM1,0_PRC1,0_PRDM1,0_PRDM11,0_PRICKLE4,0_PRKDC,0_PRODH,0_PROM1,0_PROS1,0_PRPF40B,0_PRR16,0_PRTFDC1,0_PRTN3,0_PSAP,0_PSIP1,0_PSMD12,0_PSMD3,0_PSMD7,0_PSMD8,0_PSMD9,0_PSMF1,0_PTEN,0_PTGER4,0_PTGFRN,0_PTGR1,0_PTGR2,0_PTHLH,0_PTMS,0_PTPN12,0_PTPN22,0_PTPRU,0_PUS10,0_PXN,0_PYCR1,0_PYGL,0_RAB11FIP1,0_RAB11FIP5,0_RAB13,0_RAB14,0_RAB30,0_RAB6B,0_RABAC1,0_RAD1,0_RADIL,0_RALA,0_RALBP1,0_RALGDS,0_RALY,0_RANBP3L,0_RANBP9,0_RAP1GAP2,0_RAP1GDS1,0_RAPGEF3,0_RAPGEF4,0_RAPH1,0_RASD2,0_RAVER1,0_RBBP8,0_RBM14,0_RBM17,0_RBM22,0_RBM39,0_RBM45,0_RBM4B,0_RBM6,0_RBMX,0_RBMXL1,0_RBP4,0_RBPMS,0_RCCD1,0_REC8,0_REEP6,0_REN,0_RER1,0_RGL1,0_RGMA,0_RGPD1,0_RHOT1,0_RILPL2,0_RIMS4,0_RIT1,0_RNASEH2B,0_RNASEL,0_RNF111,0_RNF14,0_RNF141,0_RNF146,0_RNF167,0_RNF180,0_RNF19A,0_RNF213,0_RNF31,0_RPAP1,0_RPGR,0_RPL19,0_RPL21,0_RPL37A,0_RPL41,0_RPL9,0_RPP25,0_RPRD1A,0_RPS16,0_RPS21,0_RPS28,0_RPS6KB1,0_RRN3,0_RRP15,0_RSAD2,0_RSPH3,0_RUVBL1,0_S100A1,0_S100A13,0_SAA4,0_SACM1L,0_SARDH,0_SARS2,0_SBDS,0_SCARF2,0_SCCPDH,0_SCML4,0_SCRN2,0_SCRN3,0_SDCCAG8,0_SDF2L1,0_SDHB,0_SDR16C5,0_SEC14L2,0_SEC24C,0_SEC31A,0_SECTM1,0_SELL,0_SEMA4D,0_SERPINA1,0_SERPINA3,0_SERPINA5,0_SERPINA6,0_SERPINA7,0_SETDB2,0_SF1,0_SFPQ,0_SFT2D2,0_SFXN4,0_SGSM2,0_SGTA,0_SH3GLB1,0_SH3PXD2B,0_SHC2,0_SIAH1,0_SIDT1,0_SIGMAR1,0_SIK2,0_SIPA1L1,0_SIRPA,0_SKP2,0_SLA,0_SLC12A2,0_SLC12A7,0_SLC13A5,0_SLC15A4,0_SLC16A1,0_SLC16A3,0_SLC16A4,0_SLC20A1,0_SLC22A11,0_SLC22A23,0_SLC23A2,0_SLC25A11,0_SLC25A23,0_SLC25A46,0_SLC25A5,0_SLC26A11,0_SLC26A2,0_SLC35B4,0_SLC36A4,0_SLC39A6,0_SLC39A8,0_SLC43A1,0_SLC43A2,0_SLC46A3,0_SLC4A10,0_SLC7A1,0_SMAD2,0_SMAP1,0_SMS,0_SNAP29,0_SNAPC2,0_SNRNP35,0_SNRPD3,0_SNW1,0_SNX14,0_SNX21,0_SNX29,0_SNX8,0_SNX9,0_SOCS1,0_SOCS4,0_SON,0_SOX9,0_SPARC,0_SPATA13,0_SPATA18,0_SPATA5,0_SPCS2,0_SPHKAP,0_SPOCK2,0_SPPL2B,0_SPRY1,0_SPRY4,0_SPTBN4,0_SQSTM1,0_SRF,0_SRPRB,0_SS18L2,0_SSBP1,0_SSBP2,0_SSH3,0_SSR1,0_SSR4,0_STAG1,0_STAM2,0_STAP2,0_STARD3NL,0_STAT4,0_STAT6,0_STC2,0_STK35,0_STOM,0_STRBP,0_STUB1,0_STX11,0_STX12,0_STX18,0_SUDS3,0_SUSD2,0_SVIP,0_SYNGR3,0_TAF12,0_TAF8,0_TANK,0_TAOK1,0_TARBP2,0_TBC1D1,0_TBC1D25,0_TBC1D7,0_TBCA,0_TBP,0_TC2N,0_TCEA3,0_TCF25,0_TCFL5,0_TCTA,0_TCTN1,0_TDRD5,0_TEK,0_TEKT2,0_TEKT3,0_TELO2,0_TERF2,0_TERF2IP,0_TF,0_TFAP4,0_TGDS,0_TGFBI,0_THEM4,0_THOC7,0_TIAM1,0_TIGD1,0_TJP2,0_TLCD1,0_TM2D2,0_TMED10,0_TMED4,0_TMEFF2,0_TMEM106C,0_TMEM107,0_TMEM109,0_TMEM169,0_TMEM176B,0_TMEM184B,0_TMEM43,0_TMEM45B,0_TMEM50B,0_TMEM53,0_TMEM62,0_TMEM70,0_TMPRSS2,0_TMTC1,0_TNC,0_TNFAIP3,0_TNFRSF14,0_TNFRSF18,0_TOE1,0_TOP2B,0_TOR1A,0_TOR1AIP1,0_TP53RK,0_TPD52L1,0_TPK1,0_TPM4,0_TPMT,0_TPPP,0_TPST2,0_TPT1,0_TPX2,0_TRABD,0_TRAIP,0_TRAPPC6A,0_TRDMT1,0_TRH,0_TRIAP1,0_TRIM17,0_TRIM21,0_TRIM35,0_TRIM4,0_TRIM41,0_TRIM55,0_TRIM65,0_TRIM69,0_TRIOBP,0_TRMT2A,0_TSC22D2,0_TSEN34,0_TSHR,0_TSHZ1,0_TSPAN6,0_TSPYL1,0_TSPYL2,0_TST,0_TTC30A,0_TTC32,0_TTC33,0_TTC4,0_TTC7A,0_TTLL3,0_TTLL7,0_TUBA1B,0_TUBA1C,0_TUBB,0_TUBB6,0_TUBB8,0_TUBGCP3,0_TUBGCP6,0_TULP4,0_TXNRD1,0_TYW3,0_UACA,0_UBA5,0_UBC,0_UBE2C,0_UBE2F,0_UBE2G2,0_UBE2L3,0_UBE2M,0_UBL4A,0_UBN1,0_UBQLN1,0_UBQLN2,0_UBXN2A,0_UGT8,0_UNC5CL,0_UPK1B,0_UQCRC1,0_UQCRFS1,0_UQCRH,0_UROC1,0_USP45,0_USP48,0_USP7,0_VAMP1,0_VAPB,0_VASP,0_VDAC1,0_VEZF1,0_VHL,0_VIPR2,0_VKORC1L1,0_VWA5B2,0_VWF,0_WBP11,0_WBP2,0_WBP4,0_WDR1,0_WDR17,0_WDR24,0_WIPF2,0_WLS,0_WNK1,0_WNK4,0_WTAP,0_XAF1,0_XKR9,0_XPC,0_XPNPEP3,0_XRCC4,0_XRCC6,0_XRN1,0_YAF2,0_YAP1,0_YIPF2,0_YIPF3,0_YIPF4,0_YTHDC1,0_YWHAE,0_ZBTB1,0_ZBTB10,0_ZBTB12,0_ZBTB20,0_ZBTB37,0_ZC3H18,0_ZC3HC1,0_ZCCHC24,0_ZDHHC17,0_ZDHHC6,0_ZFC3H1,0_ZFP36,0_ZFP91,0_ZFPL1,0_ZKSCAN4,0_ZMAT3,0_ZMYND8,0_ZNF143,0_ZNF219,0_ZNF24,0_ZNF268,0_ZNF3,0_ZNF317,0_ZNF343,0_ZNF415,0_ZNF433,0_ZNF436,0_ZNF44,0_ZNF473,0_ZNF503,0_ZNF512,0_ZNF518B,0_ZNF521,0_ZNF540,0_ZNF616,0_ZNF677,0_ZNF69,0_ZNF700,0_ZNF740,0_ZNF768,0_ZNF782,0_ZNFX1,0_ZRANB2,0_ZSCAN12,0_ZW10
0,0,0,50,0,0,0,22,0,0,0,0,0,2,0,0,0,20,41,45,0,0,0,14,0,2,0,0,0,0,0,0,0,5,0,0,32,0,0,13,9,52,22,0,0,0,32,0,28,16,0,0,53,0,15,0,18,0,0,0,0,0,0,6,0,0,14,7,0,0,0,0,29,0,0,0,0,0,85,0,17,0,0,0,0,0,46,18,0,0,0,8,0,0,0,0,0,0,0,0,0,2,0,0,29,0,0,0,13,0,14,0,8,0,0,26,0,24,0,4,0,0,39,0,0,0,30,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,30,0,0,2,0,17,9,24,0,0,0,0,0,0,0,34,0,0,0,11,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,5,52,6,8,3,80,0,0,0,0,0,42,25,0,0,0,0,0,0,18,0,14,49,0,8,31,28,0,0,13,0,0,37,0,0,32,16,0,0,17,0,58,0,0,0,0,0,32,0,71,0,0,0,0,28,0,0,0,0,0,0,25,49,0,0,0,20,0,0,5,0,0,0,0,0,0,19,0,0,0,0,0,0,9,0,7,24,0,0,13,0,0,0,0,3,11,32,13,0,0,0,0,5,39,0,0,0,0,81,0,0,0,0,25,25,0,0,0,0,15,0,0,0,0,0,0,0,7,32,31,0,0,0,11,0,0,0,0,0,1,2,27,0,0,3,3,33,0,0,0,0,2,0,0,82,0,16,0,0,25,37,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,6,0,19,0,32,0,42,0,0,0,0,11,0,30,19,35,40,0,0,17,0,0,8,19,11,0,20,0,0,0,0,0,0,0,0,0,0,1,0,22,0,15,0,0,0,0,9,0,0,0,0,14,0,71,6,13,0,0,0,11,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,7,0,0,9,0,3,0,0,0,34,0,33,0,0,22,0,63,11,0,7,9,0,0,4,0,56,12,0,49,0,36,0,0,7,0,0,0,0,22,0,0,0,0,0,0,17,5,5,0,25,18,47,0,17,1,0,0,19,0,32,0,65,0,0,0,2,18,0,0,2,6,59,0,8,0,0,0,0,32,33,0,0,0,22,24,0,0,0,0,0,30,0,0,0,0,17,0,33,0,0,0,0,33,33,0,83,0,0,0,0,1,14,0,8,0,1,0,0,0,0,0,0,0,0,0,48,0,14,0,0,0,0,54,0,0,36,0,11,0,0,0,0,0,11,25,0,0,0,2,0,0,22,0,0,0,36,5,6,54,1,0,21,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,53,0,1,0,0,0,0,0,0,0,0,66,1,0,0,0,0,23,0,0,0,0,0,0,0,20,0,0,0,0,7,0,0,0,0,0,0,45,26,0,0,0,0,0,0,0,23,0,0,0,0,0,2,0,0,3,0,0,0,0,30,0,34,0,5,59,0,23,0,45,0,58,0,7,0,0,28,0,0,0,4,86,0,35,0,0,0,6,3,0,29,34,0,0,46,0,0,0,0,0,26,5,0,11,0,0,16,14,0,96,0,10,0,0,0,0,26,0,0,0,0,7,10,19,3,0,0,58,25,26,76,1,20,16,0,0,26,0,13,16,1,0,0,10,0,4,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,65,19,0,0,23,0,3,0,0,0,0,0,34,0,0,0,5,0,0,0,8,1,0,0,0,54,0,0,0,0,6,0,0,0,20,40,3,2,0,0,6,12,0,0,5,0,0,44,0,5,0,0,62,18,0,0,0,0,0,0,0,34,8,0,0,35,0,50,24,0,0,26,0,1,0,0,12,0,0,0,21,0,0,24,2,0,0,0,0,0,0,45,0,9,0,0,0,0,0,0,41,36,0,0,0,0,1,0,8,0,0,4,60,46,0,0,0,0,0,36,0,0,0,29,0,19,0,0,0,21,0,0,0,12,0,0,60,0,0,15,2,0,0,0,6,20,0,39,56,0,4,16,22,13,0,0,0,0,0,24,0,0,0,15,0,0,71,0,7,40,0,6,0,0,0,0,0,0,0,16,10,0,0,0,0,0,18,0,0,0,0,0,0,35,0,0,0,0,0,0,12,0,0,0,11,0,0,0,0,0,0,32,9,0,11,0,17,0,64,0,0,13,0,4,9,7,0,22,14,0,29,9,4,0,0,14,0,0,0,0,0,27,0,0,16,32,0,0,7,70,69,0,0,0,6,12,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,55,0,0,2,0,7,7,0,29,0,0,0,10,0,0,2,0,0,18,0,0,0,18,0,0,0,11,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,63,0,0,0,0,25,26,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,18,0,59,11,0,0,0,88,0,0,0,15,10,19,92,0,0,2,20,29,0,0,5,0,2,0,0,0,0,9,0,0,0,33,64,0,80,47,0,0,8,24,0,25,0,0,0,28,0,0,12,0,0,0,22,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,3,0,0,0,0,35,0,0,20,5,0,9,28,0,28,0,0,0,0,0,27,46,0,0,0,0,0,2,0,0,3,0,0,0,0,16,0,0,0,0,30,0,0,0,6,54,0,162,5,0,0,0,17,8,0,0,3,0,0,0,0,0,0,0,10,0
