gen,0_AACS,0_ABCA4,0_ABCB6,0_ABCB9,0_ABCD3,0_ABCF2,0_ABCG1,0_ABHD14B,0_ABHD15,0_ABHD3,0_ABLIM3,0_ABR,0_ACAD9,0_ACAP1,0_ACAP2,0_ACAT1,0_ACAT2,0_ACBD3,0_ACBD4,0_ACD,0_ACMSD,0_ACO2,0_ACOT9,0_ACSL3,0_ACSL4,0_ACSM2B,0_ACTN3,0_ACTR1A,0_ACTR3,0_ACVR1,0_ACVRL1,0_ACY3,0_ADAL,0_ADAM23,0_ADAR,0_ADNP,0_AFTPH,0_AGA,0_AGL,0_AGMAT,0_AGTPBP1,0_AHCY,0_AHDC1,0_AHR,0_AKAP7,0_AKR1C3,0_ALCAM,0_ALDH1A1,0_ALDH1A2,0_ALDH1A3,0_ALDH1L1,0_ALDH3B2,0_ALDH4A1,0_ALDH7A1,0_ALG1,0_ALG10B,0_ALG9,0_ALKBH4,0_ALS2,0_AMDHD2,0_AMIGO1,0_AMZ2,0_ANAPC16,0_ANAPC2,0_ANGPTL4,0_ANK2,0_ANKRA2,0_ANKRD13D,0_ANKRD39,0_ANKRD49,0_ANP32A,0_ANP32B,0_ANP32E,0_ANXA6,0_ANXA9,0_APEH,0_APOBEC3G,0_APOLD1,0_APP,0_APPL2,0_AQP1,0_ARAP1,0_ARHGAP1,0_ARHGAP12,0_ARHGAP18,0_ARHGAP23,0_ARHGAP32,0_ARHGAP5,0_ARHGEF11,0_ARHGEF2,0_ARID1A,0_ARIH1,0_ARL1,0_ARL3,0_ARMCX1,0_ARRB1,0_ARRDC4,0_ARV1,0_ASAP2,0_ASCC1,0_ASCC2,0_ASH2L,0_ATF1,0_ATF2,0_ATF4,0_ATP13A1,0_ATP13A3,0_ATP1A1,0_ATP1B3,0_ATP2B1,0_ATP2B2,0_ATP2C1,0_ATP6AP2,0_ATP6V1B2,0_ATP6V1C2,0_ATP6V1D,0_ATP6V1E1,0_ATP6V1H,0_ATP8A1,0_AURKAIP1,0_AUTS2,0_AVPI1,0_B2M,0_B3GALT4,0_B3GNT9,0_B4GALNT1,0_B4GALNT3,0_B4GALT3,0_B4GALT7,0_B9D1,0_BACE1,0_BAG1,0_BAHCC1,0_BAIAP2,0_BARX2,0_BAZ1A,0_BBOX1,0_BCAR1,0_BCAR3,0_BCHE,0_BCKDK,0_BCL10,0_BCL2L11,0_BCLAF1,0_BEST3,0_BET1L,0_BHMT,0_BHMT2,0_BICD1,0_BIK,0_BIN3,0_BIRC3,0_BLZF1,0_BNIP3,0_BRD8,0_BRI3BP,0_BRWD1,0_BTG3,0_C11orf54,0_C12orf57,0_C18orf32,0_C19orf53,0_C21orf91,0_C2CD2L,0_C5orf34,0_C8orf33,0_C9orf116,0_CA9,0_CAB39L,0_CABIN1,0_CACNA1C,0_CACNA1H,0_CACYBP,0_CADM4,0_CALHM2,0_CAMK2D,0_CANX,0_CASP2,0_CAV2,0_CBLC,0_CBLL1,0_CBR1,0_CBWD2,0_CBX3,0_CCDC102B,0_CCDC114,0_CCDC125,0_CCDC127,0_CCDC134,0_CCDC25,0_CCDC47,0_CCDC50,0_CCDC51,0_CCDC58,0_CCDC59,0_CCDC96,0_CCNDBP1,0_CCNG1,0_CCNJL,0_CCR6,0_CCRL2,0_CCT5,0_CD276,0_CD2BP2,0_CD55,0_CD81,0_CD9,0_CDC123,0_CDC14A,0_CDC27,0_CDC37,0_CDC42EP3,0_CDCA5,0_CDH1,0_CDHR2,0_CDHR5,0_CDK1,0_CDK17,0_CDKN1C,0_CDKN2A,0_CDR2L,0_CDYL2,0_CEACAM7,0_CECR2,0_CELSR3,0_CEP72,0_CES3,0_CETN2,0_CFB,0_CFC1B,0_CHAF1A,0_CHCHD6,0_CHD1L,0_CHD3,0_CHI3L2,0_CHKA,0_CHMP1B,0_CHP2,0_CHRM3,0_CHRNB1,0_CHST11,0_CIITA,0_CISD2,0_CISD3,0_CKAP5,0_CLCN2,0_CLCN3,0_CLDN2,0_CLDN8,0_CLMN,0_CLP1,0_CLRN3,0_CLTA,0_CLVS1,0_CLYBL,0_CMTM1,0_CNDP2,0_CNIH4,0_CNN3,0_CNOT8,0_CNTN1,0_CNTN2,0_CNTN5,0_COASY,0_COG1,0_COL1A1,0_COL6A2,0_COMMD3,0_COPB2,0_COPS7A,0_COX18,0_COX6A1,0_COX6B1,0_COX8A,0_COX8C,0_CP,0_CPB2,0_CPE,0_CPNE5,0_CPNE8,0_CPSF2,0_CPSF6,0_CRBN,0_CREB3L1,0_CREBBP,0_CRHBP,0_CRLF1,0_CRTC1,0_CRY2,0_CRYL1,0_CRYZ,0_CSAD,0_CSNK1D,0_CSPG4,0_CSTF1,0_CTAGE6,0_CTBP2,0_CTDP1,0_CTDSPL2,0_CTNNA2,0_CTPS2,0_CUEDC1,0_CUL1,0_CUL5,0_CUX1,0_CX3CL1,0_CX3CR1,0_CXXC5,0_CYB5R4,0_CYC1,0_CYFIP1,0_CYFIP2,0_CYP1B1,0_CYP2S1,0_CYSLTR2,0_DAAM2,0_DAB2,0_DACH2,0_DACT2,0_DAZAP1,0_DCAF11,0_DCAF12L2,0_DCAF4,0_DCDC2,0_DCPS,0_DCUN1D3,0_DDB2,0_DDC,0_DDX11,0_DDX19B,0_DDX21,0_DDX23,0_DDX58,0_DERL3,0_DGUOK,0_DHRS7,0_DHRS9,0_DHX37,0_DIABLO,0_DIDO1,0_DIRAS3,0_DIS3L,0_DKK3,0_DLAT,0_DMGDH,0_DMP1,0_DNAJA1,0_DNAJB1,0_DNAJB2,0_DNAJB4,0_DNAJB7,0_DNAJC16,0_DNAJC7,0_DNAJC9,0_DNASE2,0_DNMT3A,0_DNMT3L,0_DOK4,0_DOLPP1,0_DPEP2,0_DSC2,0_DUS4L,0_DUSP23,0_DUSP6,0_DUSP7,0_DUT,0_DYRK2,0_E2F1,0_ECD,0_ECHDC2,0_ECHS1,0_EDIL3,0_EEF1G,0_EFCAB2,0_EFHC2,0_EFNA1,0_EHBP1,0_EHHADH,0_EHMT1,0_EI24,0_EIF2AK4,0_EIF2B2,0_EIF2B5,0_EIF3CL,0_EIF3J,0_EIF4E,0_ELAC2,0_ELF1,0_ELK1,0_ELMO3,0_ELMOD2,0_EML2,0_ENHO,0_ENO3,0_ENPP3,0_ENTPD1,0_ENTPD5,0_EP400,0_EPHA7,0_EPHB2,0_EPS15L1,0_EPS8,0_EPS8L2,0_ERAL1,0_ERBB4,0_ERCC3,0_ERCC5,0_ERCC6L,0_ESRP1,0_ETNK2,0_ETV3,0_EVPL,0_EXOC4,0_EXOC6B,0_EXOC7,0_EXOG,0_F2RL1,0_F8,0_FABP7,0_FADS1,0_FAHD2B,0_FAIM,0_FAM104B,0_FAM111A,0_FAM114A2,0_FAM120A,0_FAM135A,0_FAM13C,0_FAM171B,0_FAM174B,0_FAM193B,0_FAM199X,0_FAM53A,0_FAM53C,0_FAM81A,0_FANCI,0_FAS,0_FAT1,0_FBL,0_FBP1,0_FBXL14,0_FBXO28,0_FCN3,0_FECH,0_FER,0_FGB,0_FGF2,0_FGF9,0_FGFR1,0_FGFR4,0_FIGN,0_FKBP5,0_FLCN,0_FLOT1,0_FLT4,0_FOSL2,0_FRG1,0_FSD1L,0_FUS,0_FXYD3,0_FXYD6,0_FZD1,0_FZD3,0_G6PD,0_GAB3,0_GABARAPL1,0_GABRG3,0_GADD45GIP1,0_GALNT2,0_GALNT3,0_GALNT5,0_GALNT7,0_GAPDH,0_GAS8,0_GBP5,0_GDA,0_GDI1,0_GFRA3,0_GGA2,0_GGT1,0_GGT7,0_GGTA1,0_GGTLC1,0_GHITM,0_GIMAP8,0_GJA4,0_GK5,0_GLA,0_GLB1,0_GLI3,0_GLIPR1,0_GLRX5,0_GLT8D1,0_GMDS,0_GMPR2,0_GNA12,0_GNAI1,0_GNAI2,0_GNG5,0_GOT1,0_GPIHBP1,0_GPR107,0_GPRIN2,0_GRB10,0_GRB7,0_GREM2,0_GRINA,0_GRK6,0_GRSF1,0_GRTP1,0_GSPT2,0_GSR,0_GSTA1,0_GSTA4,0_GSTP1,0_GTF2B,0_GTF2E1,0_GTF2F2,0_GTF2H1,0_GTF3C1,0_GTF3C5,0_HAL,0_HAX1,0_HBA2,0_HBB,0_HCFC2,0_HCK,0_HCRTR1,0_HDAC3,0_HDAC4,0_HDAC5,0_HEBP2,0_HECTD2,0_HEY2,0_HGF,0_HIBADH,0_HIBCH,0_HIF1A,0_HLA-DPB1,0_HLA-DQA1,0_HLCS,0_HMGN3,0_HNF1B,0_HNRNPH2,0_HOXA4,0_HP1BP3,0_HPCA,0_HPCAL1,0_HPN,0_HPR,0_HSD17B11,0_HSD17B7,0_HSF1,0_HSPA13,0_HSPA6,0_HSPBAP1,0_HSPG2,0_HTR3B,0_HUNK,0_HUS1,0_ID3,0_IDI1,0_IER3IP1,0_IFNB1,0_IFNG,0_IFT57,0_IFT74,0_IGFBP7,0_IKZF2,0_IL17RD,0_IL18R1,0_ILVBL,0_ING1,0_INO80D,0_INPP4B,0_INPPL1,0_INTU,0_IP6K1,0_IRAK1,0_IRF2BP2,0_IRF9,0_IRGQ,0_ISCA2,0_ISG20L2,0_ISOC2,0_ITGB3,0_ITGB5,0_ITIH3,0_ITM2B,0_ITPKC,0_IVNS1ABP,0_JAG2,0_JAK1,0_JAZF1,0_KALRN,0_KATNAL2,0_KCNE4,0_KCNJ1,0_KCNJ2,0_KCNS3,0_KCTD11,0_KHDRBS2,0_KHK,0_KIAA1522,0_KIF2A,0_KISS1R,0_KLC4,0_KLF12,0_KLHDC2,0_KLHDC8B,0_KLHL25,0_KLHL8,0_KLK5,0_KMO,0_KPNA3,0_KPTN,0_KRBA1,0_L3MBTL3,0_LAMB1,0_LAMB2,0_LAMP1,0_LARS2,0_LBP,0_LDB2,0_LDHB,0_LDHD,0_LFNG,0_LGALS9,0_LGI4,0_LGR5,0_LIMK1,0_LMBRD2,0_LPIN1,0_LRIT3,0_LRP2,0_LRPPRC,0_LRRC24,0_LRRC28,0_LRRC45,0_LRRC61,0_LSM2,0_LSM6,0_LSS,0_LTBP4,0_LY86,0_LYPD6,0_LYRM7,0_LYSMD4,0_LZTS2,0_MAFG,0_MAN2A1,0_MAN2B1,0_MANSC1,0_MAOA,0_MAOB,0_MAP2K1,0_MAP2K2,0_MAP2K6,0_MAP3K1,0_MAP3K6,0_MAPK1,0_MAPK9,0_MBD4,0_MBIP,0_MBNL1,0_MCL1,0_MCM9,0_MCPH1,0_MCRS1,0_MDC1,0_MECOM,0_MED15,0_MED25,0_MED8,0_MEF2A,0_MEP1A,0_MET,0_METTL4,0_MFGE8,0_MFNG,0_MGAM,0_MID1,0_MIF4GD,0_MKKS,0_MKS1,0_MLLT1,0_MLLT3,0_MLX,0_MLXIP,0_MMP11,0_MORC3,0_MORF4L1,0_MPHOSPH9,0_MPI,0_MPP6,0_MRPL12,0_MRPL19,0_MRPL37,0_MRPL45,0_MRPL9,0_MRPS18B,0_MRPS2,0_MRPS34,0_MRPS7,0_MRPS9,0_MS4A6A,0_MSI2,0_MSRB2,0_MSTN,0_MTG1,0_MTHFD1L,0_MTHFS,0_MTM1,0_MTMR11,0_MTPAP,0_MVK,0_MVP,0_MXD1,0_MYCBP,0_MYO1E,0_MYO3B,0_NAALAD2,0_NACC1,0_NAF1,0_NAGK,0_NAGPA,0_NASP,0_NAT10,0_NAV1,0_NAV2,0_NCKAP1L,0_NCL,0_NDRG1,0_NDUFA4,0_NDUFA4L2,0_NDUFA9,0_NDUFAF2,0_NDUFAF3,0_NDUFB6,0_NDUFS3,0_NDUFV3,0_NEDD4,0_NEK3,0_NEK8,0_NELL1,0_NEU1,0_NFKBIA,0_NGB,0_NGLY1,0_NGRN,0_NIP7,0_NIPAL3,0_NIPBL,0_NKIRAS1,0_NKX2-2,0_NKX6-1,0_NME7,0_NMUR1,0_NNMT,0_NOL3,0_NOL6,0_NOMO2,0_NOP2,0_NOP58,0_NOS1AP,0_NOSTRIN,0_NOTCH3,0_NPC2,0_NPM3,0_NPR3,0_NPTN,0_NQO2,0_NR2C2,0_NR3C1,0_NR3C2,0_NR5A2,0_NRP1,0_NRP2,0_NSDHL,0_NT5C,0_NT5E,0_NTHL1,0_NTN1,0_NUDT1,0_NUDT11,0_NUDT17,0_NUDT9,0_NUP62,0_NUP88,0_NXF1,0_NXF3,0_OCIAD1,0_OCIAD2,0_OCLN,0_ODF2,0_OGDHL,0_OGFOD1,0_OLFML1,0_OMA1,0_ONECUT2,0_OPHN1,0_OPTN,0_ORM1,0_OTP,0_OTUD3,0_OTUD5,0_P2RY1,0_P4HA1,0_PACSIN3,0_PADI1,0_PAG1,0_PAGE4,0_PAIP2,0_PAK1IP1,0_PANK2,0_PAQR7,0_PARL,0_PARM1,0_PARP3,0_PARP6,0_PAX5,0_PBX2,0_PBXIP1,0_PCDH10,0_PCDHB5,0_PCDHGA12,0_PCDHGA3,0_PCDHGA7,0_PCDHGA9,0_PCDHGB1,0_PCDHGB4,0_PCDHGB5,0_PCDHGC4,0_PCK2,0_PCLO,0_PCYT1A,0_PDCD1,0_PDCD2L,0_PDCD5,0_PDCD6IP,0_PDCD7,0_PDCL3,0_PDE10A,0_PDE11A,0_PDE3A,0_PDGFB,0_PDHX,0_PDIA6,0_PDK1,0_PDK3,0_PDLIM5,0_PDS5A,0_PDZK1,0_PDZK1IP1,0_PEG3,0_PELP1,0_PER2,0_PEX3,0_PEX6,0_PGAM1,0_PGAM5,0_PGM1,0_PGRMC1,0_PHC3,0_PHF14,0_PHLPP1,0_PI4K2A,0_PI4KB,0_PIGL,0_PIGR,0_PIGS,0_PIK3C3,0_PIK3R2,0_PIR,0_PIWIL4,0_PJA1,0_PKNOX1,0_PKNOX2,0_PLA2G15,0_PLAU,0_PLBD2,0_PLCB4,0_PLCD3,0_PLCG2,0_PLEK2,0_PLEKHB2,0_PLEKHG1,0_PLEKHG3,0_PLEKHJ1,0_PLEKHM2,0_PLK1,0_PLS3,0_PLXNA2,0_PLXNB1,0_PMPCA,0_PMS2,0_PMVK,0_PNCK,0_PNKD,0_PNPLA2,0_PODNL1,0_POLD2,0_POLDIP3,0_POLR2E,0_POLR2H,0_POLR3B,0_POLR3H,0_POLR3K,0_PON1,0_PON2,0_POP5,0_POU2F2,0_POU3F3,0_POU5F1,0_PPARA,0_PPAT,0_PPIH,0_PPIL3,0_PPIP5K1,0_PPIP5K2,0_PPM1H,0_PPP1R15A,0_PPP1R3B,0_PPP2CB,0_PPP2R1B,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPP3CA,0_PPP4C,0_PPP5C,0_PPRC1,0_PPT1,0_PRC1,0_PRDM4,0_PRDX3,0_PRDX4,0_PRKCSH,0_PRKDC,0_PRKG1,0_PRODH,0_PRODH2,0_PRPF18,0_PRPF19,0_PRPF39,0_PRTFDC1,0_PSAP,0_PSMB4,0_PSMD1,0_PSMD12,0_PSMD13,0_PSMD2,0_PSMG4,0_PSPH,0_PTBP1,0_PTCD3,0_PTDSS2,0_PTEN,0_PTGER4,0_PTGR1,0_PTHLH,0_PTPMT1,0_PTPN1,0_PTPN13,0_PTPN23,0_PTPRM,0_PTPRU,0_PUM2,0_PUS1,0_PVR,0_PWWP2B,0_PXN,0_R3HDM2,0_RAB11FIP4,0_RAB14,0_RAB17,0_RAB21,0_RAB30,0_RAB32,0_RAB35,0_RAB3D,0_RAB5B,0_RAB6B,0_RAD1,0_RAD23A,0_RAD54L2,0_RADIL,0_RAF1,0_RAI1,0_RALA,0_RANBP1,0_RANBP3,0_RANBP3L,0_RANBP9,0_RAP1GAP2,0_RAPGEF1,0_RAPGEF6,0_RASAL1,0_RASD2,0_RASEF,0_RB1CC1,0_RBM15,0_RBM17,0_RBM19,0_RBM22,0_RBM25,0_RBM4,0_RBM5,0_RBM6,0_RBMX,0_RBPMS,0_RCBTB2,0_RCE1,0_REC8,0_REEP6,0_REM1,0_REN,0_RGL1,0_RGS1,0_RHOBTB1,0_RIC8B,0_RIMS2,0_RIN3,0_RING1,0_RIT1,0_RNASET2,0_RNF111,0_RNF113A,0_RNF13,0_RNF130,0_RNF141,0_RNF149,0_RNF167,0_RNF180,0_RNF19A,0_RNF20,0_RNF213,0_RNF220,0_RNF4,0_RNF6,0_RNPEP,0_RPAIN,0_RPL10,0_RPL19,0_RPL21,0_RPL24,0_RPL8,0_RPP38,0_RPS6KA1,0_RPS9,0_RRAGB,0_RRP15,0_RRP1B,0_RSAD2,0_RTKN,0_RUFY2,0_S100A10,0_S100PBP,0_S1PR1,0_SAA4,0_SACM1L,0_SAE1,0_SALL1,0_SAMD9L,0_SAP30,0_SAP30BP,0_SAP30L,0_SAR1A,0_SARS2,0_SCARB1,0_SCD,0_SCFD2,0_SCLT1,0_SCN7A,0_SCO1,0_SDC1,0_SDF4,0_SDHAF2,0_SDR16C5,0_SEC16A,0_SECTM1,0_SEMA5A,0_SENP2,0_SERAC1,0_SERPINA1,0_SERPINA4,0_SERPINA6,0_SERPINB6,0_SERPINC1,0_SERPINF2,0_SERTAD2,0_SETD1A,0_SEZ6L2,0_SF3B2,0_SF3B5,0_SFPQ,0_SFRP1,0_SFXN1,0_SFXN2,0_SH2B3,0_SH3D19,0_SH3GL1,0_SIKE1,0_SIM2,0_SKA1,0_SLA,0_SLBP,0_SLC10A3,0_SLC16A1,0_SLC16A4,0_SLC1A1,0_SLC22A11,0_SLC23A2,0_SLC25A13,0_SLC25A22,0_SLC25A24,0_SLC25A5,0_SLC26A11,0_SLC27A4,0_SLC29A1,0_SLC29A2,0_SLC2A2,0_SLC35D2,0_SLC35E1,0_SLC37A4,0_SLC38A2,0_SLC43A2,0_SLC46A2,0_SLC7A5,0_SMAD7,0_SMARCA2,0_SMARCE1,0_SMC4,0_SMC5,0_SMO,0_SMPD3,0_SMURF2,0_SNAI2,0_SNAP29,0_SNN,0_SNRNP48,0_SNRPA1,0_SNRPB2,0_SNRPD1,0_SNRPD3,0_SNX10,0_SNX15,0_SNX16,0_SOCS1,0_SOCS2,0_SOCS6,0_SON,0_SORCS1,0_SOX4,0_SPNS1,0_SPOCK2,0_SPPL2B,0_SPRY2,0_SPRY4,0_SPTBN1,0_SPTBN2,0_SPTBN4,0_SQLE,0_SQSTM1,0_SRI,0_SRRT,0_SSBP1,0_ST3GAL2,0_ST8SIA2,0_ST8SIA5,0_STAB1,0_STAM2,0_STARD5,0_STARD7,0_STAT4,0_STAU1,0_STC1,0_STC2,0_STIM1,0_STIM2,0_STK35,0_STK38,0_STK39,0_STOML1,0_STRN3,0_STX18,0_STX6,0_STXBP4,0_SUFU,0_SUOX,0_SVIL,0_SYF2,0_SYPL1,0_SYVN1,0_TACC2,0_TACO1,0_TAF5,0_TAF8,0_TAOK1,0_TAP1,0_TBC1D1,0_TBC1D13,0_TBC1D15,0_TBC1D16,0_TBCE,0_TCEA1,0_TCEA2,0_TCF3,0_TCF4,0_TCP11L1,0_TCTA,0_TDRKH,0_TEK,0_TEKT2,0_TF,0_TFG,0_TGFA,0_THOC3,0_THOC7,0_TIFA,0_TIMM50,0_TLCD1,0_TLK1,0_TM9SF4,0_TMCC2,0_TMED4,0_TMEFF2,0_TMEM106C,0_TMEM109,0_TMEM116,0_TMEM132E,0_TMEM176B,0_TMEM19,0_TMEM222,0_TMEM223,0_TMEM229B,0_TMEM39A,0_TMEM45B,0_TMEM50B,0_TMEM53,0_TMEM59,0_TMEM72,0_TMPPE,0_TMTC1,0_TNFRSF10B,0_TNFRSF1B,0_TNFRSF21,0_TNFRSF6B,0_TNFSF13B,0_TNIP1,0_TNPO1,0_TNRC6B,0_TOMM40,0_TOMM5,0_TOP2B,0_TP53I3,0_TPD52,0_TPK1,0_TRAF3IP1,0_TRAK1,0_TRAPPC10,0_TREM1,0_TREM2,0_TREX1,0_TRIB2,0_TRIM11,0_TRIM41,0_TRIM69,0_TRMT5,0_TSKU,0_TTC1,0_TTC21B,0_TTC33,0_TTF1,0_TTK,0_TUBA1A,0_TUBA1C,0_TUBD1,0_TUBGCP3,0_TWF1,0_TXLNG,0_TXN2,0_TXNRD1,0_U2AF1L4,0_UAP1,0_UBA2,0_UBAP1,0_UBE2D4,0_UBE2E1,0_UBE2E3,0_UBE2I,0_UBE2L3,0_UBE2Z,0_UBOX5,0_UBR4,0_UBXN2A,0_UBXN4,0_UBXN7,0_UFM1,0_UGGT1,0_UGT1A6,0_UNC5CL,0_UPB1,0_UPK1B,0_UROC1,0_USP14,0_USP2,0_USP30,0_UXT,0_VAMP7,0_VAPB,0_VASP,0_VCL,0_VEGFA,0_VEZT,0_VIM,0_VIPR2,0_VKORC1L1,0_VPS37A,0_VPS37B,0_VPS4A,0_VRK1,0_VTI1B,0_WASF2,0_WBP11,0_WBP2,0_WDR1,0_WDR17,0_WDR37,0_WDR44,0_WDR48,0_WDR53,0_WFS1,0_WIPF1,0_WIZ,0_WNK2,0_WNK4,0_WRNIP1,0_WSB1,0_WSCD2,0_WT1,0_WWP1,0_WWTR1,0_XKR9,0_XPA,0_XRCC4,0_XRCC6,0_YIF1A,0_YIPF4,0_YME1L1,0_YTHDC1,0_YTHDF2,0_YWHAB,0_YY1,0_ZBED4,0_ZBTB12,0_ZBTB33,0_ZC3H18,0_ZC3H4,0_ZDHHC20,0_ZDHHC24,0_ZDHHC3,0_ZDHHC5,0_ZDHHC6,0_ZFAND1,0_ZHX2,0_ZKSCAN4,0_ZNF143,0_ZNF146,0_ZNF148,0_ZNF154,0_ZNF19,0_ZNF318,0_ZNF326,0_ZNF343,0_ZNF41,0_ZNF436,0_ZNF44,0_ZNF518B,0_ZNF532,0_ZNF540,0_ZNF544,0_ZNF609,0_ZNF7,0_ZNF707,0_ZNF787,0_ZNF81,0_ZNF84,0_ZSCAN12,0_ZSCAN18
0,0,19,0,0,0,0,0,0,0,53,0,3,0,0,0,0,11,0,0,0,46,0,0,0,5,0,39,0,0,5,9,17,0,0,0,0,0,0,0,0,0,0,0,0,20,68,0,0,67,0,5,7,10,67,0,0,58,0,0,0,0,0,0,0,3,12,0,0,0,0,2,0,0,0,20,0,0,0,0,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27,2,0,0,0,0,0,0,0,0,59,0,0,37,0,36,33,0,6,0,2,0,0,0,21,0,44,38,0,74,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,53,34,0,5,0,0,6,15,0,0,12,0,0,0,11,0,0,0,30,0,0,0,0,3,0,13,0,0,11,43,12,0,97,0,0,0,25,0,0,25,49,0,0,12,0,0,0,19,0,0,0,0,0,0,11,0,3,71,8,8,0,0,0,33,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,32,57,0,0,21,0,0,15,16,0,0,0,0,65,0,5,0,0,3,43,27,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,18,0,0,0,0,0,40,0,0,0,0,0,0,20,7,0,0,10,0,0,0,0,0,0,59,0,0,0,0,0,0,34,0,9,0,52,0,0,20,0,27,13,0,0,0,35,0,0,0,8,0,2,13,31,0,0,50,0,0,0,106,30,0,0,0,33,0,0,0,0,0,0,0,0,8,0,0,0,1,27,0,88,0,0,1,0,0,0,0,21,30,0,0,0,0,0,0,25,0,2,0,0,0,0,0,9,29,0,0,0,11,0,16,56,0,0,0,32,0,0,0,2,0,0,0,0,0,0,39,0,10,20,0,0,0,0,0,29,0,0,32,0,0,0,0,0,0,0,0,0,0,2,0,0,4,29,0,97,0,18,15,0,0,69,0,0,0,0,4,0,0,0,18,0,0,35,0,0,0,11,0,0,2,0,53,0,0,0,34,0,0,0,0,1,0,0,0,6,7,0,0,0,10,1,30,1,0,0,5,0,0,16,0,0,0,0,4,0,0,0,13,0,0,0,0,0,0,0,0,0,7,0,57,0,0,0,0,0,0,0,0,16,25,0,29,0,3,0,0,22,0,0,54,0,0,0,0,83,3,0,36,30,0,0,0,0,23,0,21,1,0,0,13,0,3,0,0,0,3,0,0,0,0,10,0,0,21,0,20,0,0,0,0,22,0,0,4,22,0,0,9,0,40,36,0,0,0,34,0,0,0,0,0,29,0,0,0,0,3,0,0,0,0,0,8,0,9,0,0,0,0,0,50,0,0,44,23,58,4,0,45,0,0,0,0,6,0,0,13,3,0,7,87,0,12,3,11,27,15,0,0,3,0,0,0,0,0,22,17,0,0,0,0,31,0,36,7,0,0,0,31,11,0,0,0,0,0,0,19,0,0,0,0,1,0,0,0,0,21,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,72,0,0,28,15,0,79,9,16,0,0,0,0,0,0,0,0,0,64,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,12,0,21,0,0,0,0,0,6,6,0,0,36,0,0,104,0,0,0,45,0,0,31,10,0,2,0,0,0,0,0,0,0,12,0,0,10,0,0,27,0,0,0,0,0,18,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,18,28,0,0,0,25,133,0,0,0,27,0,18,0,0,0,0,0,0,0,0,0,0,0,4,0,36,0,89,101,0,0,0,21,0,60,0,0,0,0,20,45,0,0,0,8,0,0,0,18,0,18,0,0,0,0,58,0,0,13,0,6,0,0,18,49,0,0,0,0,0,0,0,0,0,0,28,19,0,0,0,0,32,0,4,0,0,12,0,0,7,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,9,0,3,0,0,0,0,6,0,0,0,10,0,0,0,0,0,0,40,2,112,19,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,7,0,41,6,0,0,0,0,0,0,0,0,0,0,104,0,22,0,0,0,81,0,0,15,0,0,94,0,0,14,0,0,5,90,0,4,0,0,0,0,22,0,0,0,0,123,0,5,0,0,0,0,7,0,6,2,48,48,0,25,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,12,4,0,105,0,0,0,0,0,0,0,47,0,0,0,4,0,4,0,0,9,0,0,0,0,0,58,0,0,6,0,0,0,0,0,0,13,0,0,0,30,0,17,0,0,10,15,0,1,0,0,37,0,29,7,0,0,0,0,0,0,0,0,6,0,0,0,3,0,0,78,0,0,0,68,10,16,0,0,0,0,0,0,0,111,0,0,0,0,0,11,0,11,54,15,0,12,4,0,0,0,0,0,0,0,44,0,0,0,0,0,25,0,6,0,0,0,0,0,9,0,0,5,0,0,0,0,23,73,0,37,0,0,0,0,12,0,0,0,6,0,0,0,0,7,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,37,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,34,0,0,0,25,0,0,0,3,37,0,0,3,0,7,0,0,0,0,0,5,21,0,0,0,0,0,24,0,23,68,0,0,0,0,0,0,0,0,0,0,6,0,0,5,55,0,0,0,0,175,0,13,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,83,24,0,0,0,0,20,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,48,0,0,35,0,0,21,0,0,47,0,0,0,0,0,13,0,0,0,0,54,0,0,0,11,0,0,17,0,25,24,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,6,0,0,59,0,0,0,0,0,0,0,6,0,89,14,108,0,0,12,0,7,0,0,0,0,92,0
