gen,0_AAGAB,0_AARS2,0_AASDH,0_ABCA1,0_ABCA3,0_ABCA4,0_ABCA7,0_ABCC10,0_ABCC3,0_ABCD1,0_ABCF3,0_ABHD10,0_ABHD11,0_ABHD14A,0_ABHD3,0_ABR,0_ACADL,0_ACAP1,0_ACAT2,0_ACMSD,0_ACOT2,0_ACSL1,0_ACSL3,0_ACSL6,0_ACSM2A,0_ACSM2B,0_ACSS1,0_ACTN3,0_ACVR1,0_ACYP1,0_ADAMTS9,0_ADAMTSL4,0_ADCY4,0_ADI1,0_ADPRH,0_ADRB1,0_ADSL,0_AFAP1,0_AFF3,0_AFP,0_AHI1,0_AIFM1,0_AIG1,0_AK2,0_AKR1A1,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_ALB,0_ALDH18A1,0_ALDH3B2,0_ALDH6A1,0_ALDOA,0_ALG1,0_ALG9,0_ALK,0_ALKBH1,0_ALKBH3,0_ALKBH7,0_ALS2,0_AMACR,0_AMBRA1,0_ANAPC10,0_ANAPC5,0_ANGPTL4,0_ANKRD13D,0_ANKRD46,0_ANP32A,0_ANP32D,0_ANXA13,0_ANXA4,0_ANXA5,0_ANXA9,0_APC,0_APOBEC3G,0_APOD,0_APOL2,0_APOO,0_APRT,0_ARCN1,0_ARG2,0_ARHGAP21,0_ARHGAP30,0_ARHGDIA,0_ARHGEF12,0_ARHGEF2,0_ARHGEF7,0_ARID1A,0_ARL2BP,0_ARL3,0_ARL5A,0_ARL6IP5,0_ARMC10,0_ARMC8,0_ARMC9,0_ARMCX1,0_ARNTL,0_ASB8,0_ASS1,0_ATE1,0_ATF3,0_ATF7IP,0_ATG4C,0_ATP10D,0_ATP11A,0_ATP11C,0_ATP13A3,0_ATP1B1,0_ATP2B2,0_ATP6V1A,0_ATP6V1C2,0_ATP6V1D,0_ATP6V1H,0_ATP8B4,0_ATXN7L3,0_AUTS2,0_AXIN1,0_AXIN2,0_AZI2,0_AZIN1,0_B3GALT4,0_B3GNT2,0_B3GNT9,0_B4GALNT3,0_B4GALT1,0_BAALC,0_BACH1,0_BAIAP2L2,0_BAK1,0_BAMBI,0_BAP1,0_BATF2,0_BBOX1,0_BCHE,0_BCKDHA,0_BCL2,0_BCL2L10,0_BCL2L2,0_BCL7A,0_BCL9,0_BCO2,0_BDKRB1,0_BEX2,0_BHMT2,0_BIN1,0_BIRC2,0_BIRC5,0_BLVRA,0_BNIP1,0_BRD3,0_BRF1,0_BSDC1,0_BSG,0_BTG3,0_BTN3A1,0_BTN3A3,0_C11orf54,0_C17orf75,0_C17orf97,0_C18orf32,0_C1GALT1C1,0_C1orf162,0_C1orf174,0_C1orf194,0_C1orf198,0_C1orf35,0_C2CD2L,0_C2CD3,0_C2orf69,0_C2orf74,0_C3orf38,0_C4BPA,0_C5orf22,0_C5orf24,0_C6orf118,0_C6orf62,0_C8B,0_C9orf116,0_CA9,0_CABIN1,0_CACNA1C,0_CAD,0_CALM2,0_CAMK2D,0_CAMK4,0_CAMKK2,0_CAMLG,0_CAND2,0_CANT1,0_CARD11,0_CASK,0_CBLC,0_CBR1,0_CBWD3,0_CBX1,0_CBX4,0_CCDC102A,0_CCDC115,0_CCDC12,0_CCDC127,0_CCDC134,0_CCDC50,0_CCDC57,0_CCDC66,0_CCDC68,0_CCDC88C,0_CCM2,0_CCNB2,0_CCNJL,0_CCNY,0_CCRL2,0_CCT6B,0_CD24,0_CD276,0_CD2BP2,0_CD63,0_CDC27,0_CDC34,0_CDC37L1,0_CDC42EP4,0_CDCA5,0_CDH23,0_CDH6,0_CDK1,0_CDK12,0_CDK18,0_CDK20,0_CDK2AP1,0_CDK5RAP3,0_CDKN1A,0_CDKN1C,0_CDKN2A,0_CDKN2AIP,0_CDKN2C,0_CDT1,0_CEACAM7,0_CECR2,0_CELSR3,0_CEP72,0_CES3,0_CFI,0_CHCHD6,0_CHD4,0_CHD9,0_CHDH,0_CHM,0_CHMP1B,0_CHN2,0_CHP2,0_CHRM2,0_CHST11,0_CHST6,0_CITED1,0_CKS1B,0_CLDN2,0_CLDN4,0_CLDN8,0_CLEC3B,0_CLEC4C,0_CLEC4D,0_CLIC4,0_CLIP2,0_CLMN,0_CLPB,0_CLTB,0_CLTCL1,0_CMIP,0_CMPK2,0_CNIH4,0_CNOT4,0_CNPY2,0_CNST,0_CNTN2,0_CNTN5,0_CNTROB,0_COG1,0_COG4,0_COL4A1,0_COL9A3,0_COPS4,0_COQ9,0_CORO1C,0_COX11,0_COX17,0_COX6A1,0_COX8C,0_CPB2,0_CPNE5,0_CPT2,0_CRHBP,0_CRIP1,0_CRY2,0_CRYL1,0_CRYZL1,0_CSAD,0_CSDE1,0_CSPG4,0_CSTF2,0_CTAGE6,0_CTBS,0_CTCF,0_CTSA,0_CTSC,0_CTSH,0_CTSS,0_CUL7,0_CUTC,0_CWC27,0_CX3CR1,0_CXCL12,0_CYB5A,0_CYP1B1,0_CYP27A1,0_CYTIP,0_DACH2,0_DARS2,0_DAXX,0_DCAF11,0_DCAF7,0_DCBLD2,0_DCP2,0_DCTN5,0_DCTN6,0_DCUN1D3,0_DDB1,0_DDC,0_DDR1,0_DDX27,0_DDX3X,0_DDX43,0_DDX58,0_DDX60,0_DEK,0_DERL2,0_DERL3,0_DHCR7,0_DHRS1,0_DHTKD1,0_DHX8,0_DIAPH1,0_DIAPH2,0_DIP2B,0_DIRAS3,0_DLG2,0_DMGDH,0_DNA2,0_DNAJB11,0_DNAJB6,0_DNAJC1,0_DNAJC14,0_DNAJC18,0_DNAL1,0_DNAL4,0_DNM1L,0_DNMT3L,0_DPP3,0_DPP8,0_DPYS,0_DPYSL2,0_DRG1,0_DSC1,0_DSTYK,0_DTNBP1,0_DUS4L,0_DUSP10,0_DUSP14,0_DUSP16,0_DYNC1LI1,0_DYNLT3,0_DZIP3,0_E2F1,0_EAPP,0_ECD,0_ECM2,0_ECSIT,0_EDAR,0_EDEM2,0_EDIL3,0_EEF2,0_EFCAB2,0_EFHC1,0_EFHC2,0_EFNB2,0_EFTUD2,0_EGR4,0_EHMT1,0_EIF2AK3,0_EIF2B3,0_EIF2S1,0_EIF3CL,0_EIF4E3,0_EIF4EBP2,0_EIF4ENIF1,0_EIF4G1,0_ELF3,0_ELF4,0_ELMO3,0_ELP2,0_EMCN,0_EML2,0_EML4,0_ENHO,0_ENPP2,0_ENPP3,0_ENPP5,0_EPHA7,0_ERC1,0_ERCC3,0_ERF,0_ERLEC1,0_ERLIN1,0_ERLIN2,0_ESRP1,0_ETF1,0_ETFA,0_ETHE1,0_EVI5L,0_EXOC7,0_EXOG,0_EYA4,0_F2RL1,0_F8,0_FABP7,0_FADS1,0_FAH,0_FAM117A,0_FAM120AOS,0_FAM122B,0_FAM122C,0_FAM167A,0_FAM193B,0_FAM199X,0_FAM20A,0_FAM20B,0_FAM47E,0_FAM53B,0_FAM53C,0_FAM89A,0_FASTKD1,0_FAT4,0_FBLL1,0_FBP1,0_FBXL14,0_FBXO21,0_FBXO28,0_FBXO44,0_FCF1,0_FCHO1,0_FCRL1,0_FECH,0_FGB,0_FGD4,0_FGD6,0_FGF9,0_FGFR1,0_FGFR4,0_FGG,0_FGR,0_FICD,0_FIGN,0_FKBP4,0_FLRT3,0_FLT4,0_FLVCR2,0_FRMD8,0_FRRS1,0_FUBP3,0_FUT11,0_FUT8,0_G6PD,0_GAB2,0_GABRG3,0_GALNT12,0_GALNT2,0_GALT,0_GANAB,0_GAPDH,0_GAS2L1,0_GATAD2B,0_GBP1,0_GBP3,0_GCC1,0_GCDH,0_GCNT3,0_GDI1,0_GEM,0_GGT1,0_GGTA1,0_GGTLC1,0_GHITM,0_GIMAP8,0_GIPC2,0_GIT2,0_GJA4,0_GK5,0_GLCCI1,0_GLIPR2,0_GLOD4,0_GLS,0_GLT8D1,0_GLT8D2,0_GLUD1,0_GLYAT,0_GMDS,0_GMEB1,0_GNAI1,0_GNE,0_GNS,0_GOLGA4,0_GOLGA5,0_GOLT1B,0_GPATCH1,0_GPBP1L1,0_GPC6,0_GPI,0_GPIHBP1,0_GPR143,0_GPR176,0_GPR63,0_GPRC5D,0_GPRIN2,0_GPX3,0_GRB10,0_GRB7,0_GRIN2D,0_GRK5,0_GRK6,0_GRPEL2,0_GSN,0_GSPT2,0_GSR,0_GSS,0_GSTA4,0_GSTO2,0_GTF2B,0_GTF2F1,0_GTPBP3,0_GTSF1,0_GYG1,0_HAL,0_HAND2,0_HARS2,0_HAT1,0_HAX1,0_HBA1,0_HBB,0_HBS1L,0_HDAC3,0_HDAC8,0_HDGF,0_HDHD3,0_HERPUD2,0_HEY2,0_HIF1A,0_HIF1AN,0_HIP1R,0_HIPK2,0_HKDC1,0_HLA-DQB1,0_HLA-DRB5,0_HMGA1,0_HMGB1,0_HMGB2,0_HMGN3,0_HNF1B,0_HNMT,0_HNRNPD,0_HNRNPU,0_HOXA4,0_HOXA6,0_HOXB3,0_HOXD4,0_HPCAL1,0_HS3ST5,0_HSD17B11,0_HSD17B6,0_HSP90AB1,0_HSPA1B,0_HSPA8,0_HSPBAP1,0_HSPE1,0_HTATIP2,0_HTATSF1,0_HTR1E,0_HUNK,0_IAH1,0_ID1,0_ID3,0_IDS,0_IFI35,0_IFIT3,0_IFNAR1,0_IFNB1,0_IFT20,0_IGF2BP2,0_IGFBP7,0_IL10,0_IL15,0_IL17RD,0_IL23A,0_IL7,0_IMMP1L,0_IMPA1,0_IMPACT,0_ING5,0_INPPL1,0_IPO7,0_IQCG,0_IQCK,0_IRAK1,0_IRF7,0_IRF9,0_IRGQ,0_ISG20L2,0_ISL1,0_ITGA3,0_ITGB3,0_ITPA,0_JAZF1,0_JUP,0_KCNA4,0_KCNJ1,0_KCNJ2,0_KCNK10,0_KCNS3,0_KCTD16,0_KHDRBS2,0_KIAA0319L,0_KIAA1755,0_KIAA1958,0_KIF11,0_KIF1B,0_KIF21A,0_KIF21B,0_KIF26B,0_KIF2A,0_KIF9,0_KLC4,0_KLF5,0_KLHDC8B,0_KMO,0_KPNA3,0_KPNA4,0_KRT7,0_L2HGDH,0_L3MBTL3,0_LAMB2,0_LARP4,0_LARS2,0_LASP1,0_LATS1,0_LAYN,0_LBR,0_LCOR,0_LDB2,0_LDHC,0_LDOC1,0_LENG8,0_LGI4,0_LGR6,0_LHX6,0_LIMA1,0_LMCD1,0_LMNA,0_LNX1,0_LNX2,0_LPAR2,0_LPCAT1,0_LPCAT4,0_LPIN1,0_LRIG3,0_LRP2,0_LRP5,0_LRRC24,0_LRRC28,0_LRRC3B,0_LSM14A,0_LSM14B,0_LSM6,0_LY75,0_LYPD5,0_LYPLAL1,0_MAD2L2,0_MAFG,0_MAN1B1,0_MANBA,0_MAOB,0_MAP2,0_MAP2K5,0_MAP2K6,0_MAP2K7,0_MAP3K10,0_MAP3K14,0_MAP7,0_MAPK1,0_MAPK8IP3,0_MAPRE1,0_MARK3,0_MAT2A,0_MAZ,0_MBIP,0_MCAT,0_MCM6,0_MDH2,0_MECOM,0_MEF2D,0_MEP1A,0_MEPCE,0_METRN,0_METTL4,0_METTL7B,0_MFGE8,0_MGAM,0_MGRN1,0_MID1,0_MIF4GD,0_MIOS,0_MLF2,0_MME,0_MORF4L1,0_MPI,0_MPP6,0_MPZL1,0_MRM1,0_MRPL15,0_MRPL16,0_MRPL33,0_MRPL38,0_MRPL49,0_MRPS10,0_MRPS24,0_MRPS25,0_MSN,0_MSRA,0_MT1E,0_MTA2,0_MTG1,0_MTMR11,0_MTMR12,0_MVP,0_MYC,0_MYO10,0_MYO18A,0_MYO19,0_MYO1C,0_MYO1E,0_MYO3A,0_MYO7B,0_MYOM2,0_MYSM1,0_N4BP1,0_N6AMT1,0_NAALADL1,0_NAB2,0_NAF1,0_NAIP,0_NAP1L5,0_NARS2,0_NAV2,0_NBN,0_NCBP2,0_NCSTN,0_NDRG1,0_NDUFA4,0_NDUFA4L2,0_NDUFA5,0_NDUFAF1,0_NDUFB4,0_NDUFB6,0_NDUFS4,0_NDUFV2,0_NECAB3,0_NEK3,0_NELL1,0_NEU1,0_NFAT5,0_NFX1,0_NHEJ1,0_NID2,0_NIF3L1,0_NIPA2,0_NIPBL,0_NIT1,0_NIT2,0_NKX2-2,0_NLE1,0_NLGN1,0_NMB,0_NME1,0_NME4,0_NMI,0_NMT1,0_NOB1,0_NOL11,0_NOLC1,0_NOMO1,0_NOMO2,0_NOP56,0_NOP58,0_NOTCH1,0_NOTCH3,0_NPHP1,0_NPLOC4,0_NR2C2,0_NR4A1,0_NRP2,0_NSA2,0_NSUN4,0_NT5E,0_NUDT8,0_NUMB,0_NUP43,0_NXN,0_NYNRIN,0_OAS2,0_OBSL1,0_OGFOD1,0_OMA1,0_OPA1,0_OTP,0_OTUD1,0_OXA1L,0_P4HA3,0_P4HTM,0_PA2G4,0_PADI1,0_PAFAH2,0_PAG1,0_PAGE4,0_PAIP2,0_PAK1IP1,0_PALMD,0_PANK2,0_PAPOLA,0_PAQR7,0_PARL,0_PARP14,0_PARVA,0_PBLD,0_PCBP3,0_PCDH10,0_PCDH11X,0_PCDH18,0_PCDHB4,0_PCDHB7,0_PCDHGA5,0_PCDHGB2,0_PCDHGB3,0_PCDHGB7,0_PCDHGC4,0_PCK2,0_PCLO,0_PCTP,0_PCYOX1,0_PCYT1A,0_PDAP1,0_PDCD5,0_PDE9A,0_PDGFA,0_PDHA1,0_PDHX,0_PDIA4,0_PDIA5,0_PDK1,0_PDK4,0_PDLIM1,0_PDP2,0_PDZK1IP1,0_PDZRN3,0_PEA15,0_PECR,0_PEG3,0_PER3,0_PEX11B,0_PEX14,0_PEX6,0_PFDN6,0_PFKM,0_PGAM2,0_PGAP3,0_PGM1,0_PGP,0_PGRMC1,0_PGRMC2,0_PHB,0_PHF1,0_PHGDH,0_PHKA2,0_PHLDB2,0_PHLDB3,0_PHLPP1,0_PI16,0_PICALM,0_PID1,0_PIGH,0_PIK3C2B,0_PIK3CG,0_PIK3R2,0_PIR,0_PKD2L2,0_PKLR,0_PKP4,0_PLA2G6,0_PLAA,0_PLCE1,0_PLCG2,0_PLEKHA2,0_PLEKHM1,0_PLP2,0_PLS3,0_PLXNB1,0_PMPCA,0_PNCK,0_PNPLA8,0_POFUT1,0_POGZ,0_POLD1,0_POLH,0_POLI,0_POLR2E,0_POLR3D,0_POLR3H,0_POLR3K,0_POU2F1,0_PPFIBP2,0_PPIL3,0_PPP1R10,0_PPP1R9A,0_PPP2R2A,0_PPP2R2C,0_PPP4C,0_PPP4R2,0_PPRC1,0_PQBP1,0_PRAM1,0_PRDM11,0_PRDM5,0_PRDX4,0_PREP,0_PRKAB1,0_PRKCD,0_PRKCH,0_PRKCI,0_PRKG2,0_PRODH,0_PROM1,0_PROS1,0_PRTFDC1,0_PRTN3,0_PSAP,0_PSEN1,0_PSMA1,0_PSMB7,0_PSMD10,0_PSMD14,0_PSMD8,0_PSMG3,0_PSTK,0_PTEN,0_PTGFRN,0_PTGIS,0_PTGR1,0_PTGR2,0_PTHLH,0_PTK2B,0_PTPN13,0_PTPN23,0_PTPN9,0_PTRH2,0_PTTG2,0_PVR,0_PYCARD,0_PYGL,0_QPCT,0_RAB11A,0_RAB11FIP4,0_RAB2A,0_RAB30,0_RAB32,0_RAB5C,0_RAB9B,0_RAD21,0_RAD50,0_RAD51,0_RALA,0_RANBP3L,0_RAP1GAP,0_RAP1GAP2,0_RAPGEF1,0_RAPGEF4,0_RASGRF1,0_RASSF1,0_RASSF4,0_RBBP9,0_RBKS,0_RBM12,0_RBM15,0_RBM17,0_RBM22,0_RBM39,0_RBM5,0_RBMXL1,0_RBP4,0_RCBTB2,0_RCCD1,0_RCE1,0_REC8,0_REEP5,0_REEP6,0_REN,0_REPIN1,0_RGL1,0_RGMA,0_RGPD3,0_RGS7BP,0_RHOA,0_RHOT1,0_RILPL1,0_RIMS2,0_RIN3,0_RMND1,0_RNASEL,0_RNASET2,0_RNF115,0_RNF146,0_RNF167,0_RNF180,0_RNF20,0_RNF213,0_RNF216,0_RNF220,0_RNF4,0_RNF7,0_ROBO2,0_RORA,0_RPAP1,0_RPE,0_RPGR,0_RPL13,0_RPL13A,0_RPL21,0_RPL23,0_RPL27A,0_RPL35,0_RPL36,0_RPLP0,0_RPS15A,0_RPS21,0_RPS6KB2,0_RPTOR,0_RPUSD1,0_RPUSD4,0_RRAGA,0_RRBP1,0_RRP15,0_RSC1A1,0_RTKN,0_S100A10,0_SAA4,0_SALL1,0_SAP18,0_SAP30,0_SAP30L,0_SAR1A,0_SAR1B,0_SARDH,0_SAT2,0_SBDS,0_SBNO1,0_SBNO2,0_SCAP,0_SCAPER,0_SCARA5,0_SCARB1,0_SCARB2,0_SCCPDH,0_SDC1,0_SDHA,0_SDHD,0_SDR16C5,0_SDSL,0_SEC14L1,0_SECISBP2L,0_SEMA5A,0_SEPHS1,0_SERINC5,0_SERPINA3,0_SERPINA5,0_SETD3,0_SF1,0_SF3B1,0_SFRP1,0_SFT2D2,0_SFXN2,0_SGMS1,0_SGSM1,0_SGTA,0_SH3BGRL2,0_SH3BP2,0_SH3PXD2B,0_SHARPIN,0_SHC2,0_SHE,0_SHMT1,0_SHMT2,0_SIM2,0_SIRPA,0_SIRT1,0_SIX5,0_SLC10A1,0_SLC12A2,0_SLC12A9,0_SLC13A3,0_SLC16A1,0_SLC16A3,0_SLC16A7,0_SLC1A4,0_SLC1A5,0_SLC20A1,0_SLC25A38,0_SLC26A11,0_SLC27A4,0_SLC29A3,0_SLC2A13,0_SLC2A9,0_SLC30A5,0_SLC36A4,0_SLC38A7,0_SLC39A7,0_SLC43A1,0_SLC43A2,0_SLC47A1,0_SLC48A1,0_SLC4A10,0_SLC6A2,0_SLC9A3R1,0_SLC9A6,0_SMARCD1,0_SMYD3,0_SNAI1,0_SNAP29,0_SNAP47,0_SND1,0_SNN,0_SNRNP40,0_SNRPA,0_SNX1,0_SNX16,0_SNX2,0_SNX21,0_SNX29,0_SOCS1,0_SOCS4,0_SOCS5,0_SOD1,0_SORCS1,0_SOX6,0_SP100,0_SPARC,0_SPATA18,0_SPG11,0_SPG21,0_SPNS1,0_SPRY4,0_SQLE,0_SQSTM1,0_SRCAP,0_SREBF2,0_SRI,0_SRR,0_SRRM1,0_SSBP1,0_SSBP2,0_SSC5D,0_SSR1,0_SSR4,0_SSU72,0_ST3GAL1,0_ST8SIA3,0_STAM,0_STAP2,0_STAT6,0_STC1,0_STC2,0_STEAP3,0_STIM2,0_STK35,0_STOM,0_STRBP,0_STX12,0_SUCLG1,0_SUCLG2,0_SULT1B1,0_SUMO4,0_SUPT6H,0_SURF6,0_SUSD2,0_SV2C,0_SVIL,0_SYAP1,0_SYNC,0_SYNGR1,0_SYNGR3,0_SYTL1,0_TACC2,0_TADA2B,0_TAF8,0_TAF9B,0_TANK,0_TAP2,0_TAS1R1,0_TBC1D1,0_TBC1D14,0_TBC1D7,0_TBL3,0_TBP,0_TCEA2,0_TCEA3,0_TCF3,0_TCF4,0_TCFL5,0_TCHP,0_TCP11L1,0_TCTN1,0_TDRD5,0_TEK,0_TERF2IP,0_TESC,0_TF,0_TFAP4,0_TFPT,0_THAP7,0_THOC3,0_TIMM10,0_TIPRL,0_TJP2,0_TLE1,0_TM4SF18,0_TMBIM1,0_TMED4,0_TMEFF2,0_TMEM132E,0_TMEM14A,0_TMEM159,0_TMEM169,0_TMEM176A,0_TMEM176B,0_TMEM184C,0_TMEM201,0_TMEM223,0_TMEM43,0_TMEM50B,0_TMEM53,0_TMEM88,0_TMEM9B,0_TMPO,0_TMTC1,0_TNFAIP8L3,0_TNFRSF10B,0_TNPO1,0_TNPO2,0_TNRC6A,0_TOB1,0_TOLLIP,0_TOMM40,0_TOP1MT,0_TOPBP1,0_TP53BP1,0_TPBG,0_TPD52L1,0_TPK1,0_TPST1,0_TRAF3IP1,0_TRAPPC2,0_TRAPPC4,0_TRAPPC6A,0_TRDMT1,0_TREM1,0_TRIM11,0_TRIM17,0_TRIM35,0_TRIM55,0_TRIM69,0_TRIM7,0_TRMT12,0_TRMT6,0_TRMT61B,0_TSNARE1,0_TSPAN1,0_TSPYL2,0_TTC17,0_TTC27,0_TTC30B,0_TTC39C,0_TTC4,0_TTLL11,0_TTLL12,0_TUBG2,0_TUBGCP6,0_TULP4,0_TXNDC11,0_TXNDC17,0_TXNDC5,0_TXNDC9,0_TXNL1,0_U2AF1,0_UACA,0_UBA3,0_UBA5,0_UBA7,0_UBAC2,0_UBE2E1,0_UBE2E3,0_UBE2G2,0_UBE2K,0_UBE2M,0_UBE2N,0_UBE4A,0_UBOX5,0_UBR4,0_UBXN2A,0_UBXN4,0_UEVLD,0_UGCG,0_UGDH,0_UPK1B,0_UQCRH,0_UROC1,0_USP13,0_USP15,0_USP4,0_USP48,0_USP6NL,0_UTY,0_VAMP7,0_VANGL1,0_VEGFA,0_VIPR2,0_VPS11,0_VPS36,0_VPS37B,0_VPS41,0_VTI1A,0_WBP2,0_WDFY1,0_WDR31,0_WDR33,0_WDR44,0_WDR5B,0_WDR61,0_WDR7,0_WDR90,0_WIPI1,0_WNK4,0_WSB1,0_WSCD2,0_WT1,0_WWTR1,0_XK,0_XKR9,0_XPNPEP3,0_XPO1,0_XRCC5,0_XRCC6,0_XRN1,0_YAF2,0_YBX1,0_YIPF3,0_YIPF4,0_YME1L1,0_YPEL5,0_ZBTB3,0_ZC3H15,0_ZDHHC6,0_ZFYVE1,0_ZKSCAN3,0_ZKSCAN4,0_ZMAT5,0_ZMYND19,0_ZNF135,0_ZNF143,0_ZNF154,0_ZNF207,0_ZNF211,0_ZNF234,0_ZNF280D,0_ZNF304,0_ZNF343,0_ZNF37A,0_ZNF382,0_ZNF415,0_ZNF436,0_ZNF44,0_ZNF512,0_ZNF521,0_ZNF540,0_ZNF677,0_ZNF83,0_ZNF830,0_ZNF853,0_ZRANB1,0_ZRANB2,0_ZSCAN12,0_ZSCAN18
0,0,0,0,0,0,82,0,0,19,0,0,0,0,0,8,0,0,0,12,24,0,0,0,0,34,2,45,0,0,0,0,0,0,0,3,0,0,0,0,16,85,0,0,42,0,0,34,129,0,0,29,0,5,0,29,3,0,0,0,0,26,0,0,0,50,0,0,17,7,1,47,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,14,3,39,0,0,0,0,0,0,0,0,35,0,0,0,10,0,0,0,0,0,0,0,0,24,0,0,67,0,5,0,0,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,44,0,0,0,0,3,0,0,7,0,33,0,0,0,0,0,0,0,0,5,13,0,0,45,0,0,31,0,12,2,0,139,0,47,0,1,18,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,6,0,0,27,0,0,0,0,0,0,0,5,0,0,0,23,0,0,0,0,8,36,10,10,31,42,0,0,34,7,0,61,0,0,29,0,17,0,121,0,2,0,14,0,3,20,0,2,0,19,0,29,0,13,0,47,0,9,8,0,0,0,34,18,0,6,0,5,0,0,0,1,0,0,0,9,10,63,0,67,0,0,0,0,0,0,0,0,26,0,0,0,0,5,0,16,0,0,23,0,0,0,0,0,0,0,0,0,0,4,0,45,0,0,0,1,0,0,0,30,0,0,0,0,7,80,0,0,0,0,0,0,0,0,9,0,0,34,0,0,0,7,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,11,0,0,19,0,0,15,0,0,35,0,34,41,0,0,0,35,0,0,11,0,0,0,16,17,0,10,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,27,66,0,52,0,0,0,0,0,0,9,0,0,33,0,0,0,0,3,34,0,26,0,9,0,0,0,0,0,0,34,8,29,14,0,0,0,41,0,0,0,7,1,82,2,0,0,0,0,0,93,0,35,0,0,0,0,23,0,2,0,0,0,0,19,2,0,4,4,0,0,0,0,0,0,0,0,0,0,27,44,0,35,0,0,0,15,0,0,0,0,28,10,0,75,0,18,0,0,0,0,0,21,34,0,0,0,21,29,0,0,0,0,29,9,0,0,0,0,0,13,11,0,0,51,0,2,0,50,0,0,0,0,0,0,0,0,0,0,1,10,1,0,0,0,0,0,0,8,0,36,0,0,25,15,0,0,0,34,0,0,0,0,0,8,36,0,12,0,0,0,47,0,42,0,0,0,0,0,0,43,0,0,9,0,0,23,0,0,15,0,0,0,0,0,17,0,13,0,1,0,11,0,5,49,0,0,46,0,0,0,0,0,30,0,0,0,18,0,0,37,90,0,4,0,0,0,0,2,0,0,0,0,16,0,0,17,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,16,3,42,57,0,0,25,22,4,0,0,0,6,0,20,14,0,0,18,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,23,0,0,0,0,0,15,0,34,0,0,0,0,0,83,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,28,0,0,0,0,0,0,27,0,35,31,0,0,0,18,0,0,53,0,5,0,45,0,0,0,0,0,0,0,0,25,0,69,0,0,0,20,22,0,0,0,0,0,13,0,60,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,13,45,0,6,0,0,0,0,1,6,1,1,0,0,0,17,0,0,18,0,0,1,0,0,20,0,0,0,33,0,32,20,0,1,0,0,46,0,0,50,0,0,55,0,23,9,0,0,24,34,11,29,0,0,0,0,0,27,0,0,13,0,0,16,0,0,0,0,0,0,0,30,0,0,4,26,2,0,0,45,0,12,0,4,0,0,0,28,0,0,0,0,0,0,77,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,39,0,10,0,0,0,0,0,0,32,0,15,0,0,40,59,0,0,0,0,3,0,0,0,0,17,0,0,0,0,5,0,3,10,18,28,0,0,0,0,0,5,0,0,51,0,0,40,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,1,0,13,0,0,23,0,0,16,0,0,14,58,0,0,0,0,0,44,0,10,90,0,32,27,0,0,0,2,0,0,0,0,0,0,0,34,40,0,0,0,89,0,0,0,0,8,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,16,0,0,5,0,0,0,0,0,66,0,0,1,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,8,13,0,28,0,0,0,2,0,0,0,0,0,58,36,0,0,0,0,0,0,107,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,40,49,0,0,0,0,0,0,0,45,1,19,0,0,0,0,0,0,0,42,0,0,0,0,14,57,0,0,4,22,0,0,12,0,0,0,0,0,16,0,0,0,16,1,0,0,76,39,0,5,0,0,0,42,0,0,0,0,17,0,0,0,0,27,32,0,87,0,0,0,0,0,32,30,0,0,39,27,0,3,71,0,1,0,4,0,1,0,29,0,0,0,24,0,0,28,0,35,0,36,9,0,0,3,30,0,0,0,0,0,0,24,0,0,0,0,0,0,28,0,0,0,19,0,0,0,0,0,0,0,0,10,15,0,31,0,0,0,0,0,32,0,76,2,0,0,40,0,0,10,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,131,47,0,0,0,0,0,0,3,0,65,0,0,0,0,0,56,0,0,0,0,17,0,0,0,0,18,0,0,28,0,19,10,0,0,0,0,0,18,0,0,0,0,0,0,0,12,0,0,55,0,0,7,0,0,0,11,8,0,0,43,0,5,3,102,45,0,0,0,27,0,0,18,0,0,78,0
