inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness,test_NB_bal_acc,test_leanness
0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0
0.8315250435266547,0.006289308176100629,0.9784759519437035,0.006289308176100629,0.6537698412698413,0.006289308176100629
0.8287777907794018,0.006329113924050633,0.9784759519437035,0.006329113924050633,0.6537698412698413,0.006329113924050633
0.8264113376102197,0.008130081300813009,0.9778869839621446,0.008130081300813009,0.7201617826617827,0.008130081300813009
0.8256294346627617,0.008264462809917356,0.9757845528034021,0.008264462809917356,0.7668650793650793,0.008264462809917356
0.8242546891192084,0.009433962264150943,0.9689556674030882,0.009433962264150943,0.677579365079365,0.009433962264150943
0.8229741769143264,0.009345794392523364,0.9730373000561494,0.009345794392523364,0.6686507936507936,0.009345794392523364
0.823325287197324,0.008620689655172414,0.9730373000561494,0.008620689655172414,0.7589285714285714,0.008620689655172414
0.823325287197324,0.008547008547008548,0.9757845528034021,0.008547008547008548,0.7430555555555556,0.008547008547008548
0.8236173622281541,0.00819672131147541,0.9757845528034021,0.00819672131147541,0.7668650793650793,0.00819672131147541
0.823325287197324,0.00847457627118644,0.9757845528034021,0.00847457627118644,0.7519841269841271,0.00847457627118644
0.8252192954209608,0.00625,0.9784759519437035,0.00625,0.6537698412698413,0.00625
0.8222096569379508,0.008064516129032258,0.9778869839621446,0.008064516129032258,0.7311507936507936,0.008064516129032258
0.8222096569379508,0.008,0.9778869839621446,0.008,0.7311507936507936,0.008
0.8194188652988893,0.010101010101010102,0.9576973179094447,0.010101010101010102,0.701388888888889,0.010101010101010102
0.8205241667491447,0.008403361344537815,0.9757845528034021,0.008403361344537815,0.7519841269841271,0.008403361344537815
0.8205241667491447,0.008333333333333333,0.9757845528034021,0.008333333333333333,0.7757936507936508,0.008333333333333333
0.8189725762740702,0.009259259259259259,0.9689556674030882,0.009259259259259259,0.6765873015873015,0.009259259259259259
0.8186805012432401,0.009174311926605505,0.9689556674030882,0.009174311926605505,0.6765873015873015,0.009174311926605505
0.8199055094725131,0.007936507936507936,0.9778869839621446,0.007936507936507936,0.7311507936507936,0.007936507936507936
0.8186805012432401,0.008928571428571428,0.9702361796079702,0.008928571428571428,0.6924603174603174,0.008928571428571428
0.8175804540527986,0.00980392156862745,0.9689017997021617,0.00980392156862745,0.6865079365079365,0.00980392156862745
0.8176343217537251,0.009523809523809525,0.9689556674030882,0.009523809523809525,0.6855158730158729,0.009523809523809525
0.8204061025381738,0.006172839506172839,0.9784759519437035,0.006172839506172839,0.6537698412698413,0.006172839506172839
0.8199091295554324,0.006493506493506494,0.9802534371313268,0.006493506493506494,0.6865079365079365,0.006493506493506494
0.8166684288086324,0.009009009009009009,0.9730373000561494,0.009009009009009009,0.6855158730158729,0.009009009009009009
0.8191739492427873,0.00641025641025641,0.9802534371313268,0.00641025641025641,0.6537698412698413,0.00641025641025641
0.8136747230258965,0.011904761904761904,0.9516261570507349,0.011904761904761904,0.6795634920634921,0.011904761904761904
0.8166684288086324,0.008849557522123894,0.9702361796079702,0.008849557522123894,0.6944444444444444,0.008849557522123894
0.8163763537778024,0.008771929824561403,0.9702361796079702,0.008771929824561403,0.6944444444444444,0.008771929824561403
0.8163763537778024,0.008695652173913044,0.9702361796079702,0.008695652173913044,0.7271825396825397,0.008695652173913044
0.8147047152835202,0.01,0.966154546954909,0.01,0.6527777777777778,0.01
0.8148870690064723,0.009708737864077669,0.966154546954909,0.009708737864077669,0.677579365079365,0.009708737864077669
0.8146508475825937,0.009900990099009901,0.9689556674030882,0.009900990099009901,0.6617063492063492,0.009900990099009901
0.8148870690064723,0.009615384615384616,0.9730373000561494,0.009615384615384616,0.693452380952381,0.009615384615384616
0.8178970571208248,0.0064516129032258064,0.9802534371313268,0.0064516129032258064,0.677579365079365,0.0064516129032258064
0.8176588497909211,0.006211180124223602,0.9784759519437035,0.006211180124223602,0.6537698412698413,0.006211180124223602
0.8171618768081796,0.006369426751592357,0.9802534371313268,0.006369426751592357,0.6537698412698413,0.006369426751592357
0.8139211760613797,0.00909090909090909,0.9702361796079702,0.00909090909090909,0.6855158730158729,0.00909090909090909
0.8126161442104539,0.010309278350515464,0.9557077897037961,0.010309278350515464,0.7172619047619048,0.010309278350515464
0.8126161442104539,0.01020408163265306,0.9536957172691886,0.01020408163265306,0.7410714285714286,0.01020408163265306
0.8158849846862172,0.006535947712418301,0.9802534371313268,0.006535947712418301,0.6865079365079365,0.006535947712418301
0.8105815275468871,0.011363636363636364,0.9536382294853426,0.011363636363636364,0.6994047619047619,0.011363636363636364
0.8105815275468871,0.011235955056179775,0.9516261570507349,0.011235955056179775,0.6994047619047619,0.011235955056179775
0.8150959366726456,0.006711409395973154,0.9761718044782656,0.006711409395973154,0.6865079365079365,0.006711409395973154
0.8150959366726456,0.006622516556291391,0.9761718044782656,0.006622516556291391,0.6785714285714286,0.006622516556291391
0.8150959366726456,0.006578947368421052,0.9761718044782656,0.006578947368421052,0.6865079365079365,0.006578947368421052
0.8088888922919673,0.012048192771084338,0.9516261570507349,0.012048192771084338,0.6617063492063492,0.012048192771084338
0.8130838642380379,0.006666666666666667,0.9761718044782656,0.006666666666666667,0.6865079365079365,0.006666666666666667
0.8085919993412387,0.011111111111111112,0.9536382294853426,0.011111111111111112,0.6994047619047619,0.011111111111111112
