inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness
0.14285714285714285,1.0,0.14285714285714285,1.0
0.7831778234443506,0.006172839506172839,0.9668062506839616,0.006172839506172839
0.7798834188210426,0.005714285714285714,0.9724406911498628,0.005714285714285714
0.7785023491059552,0.00625,0.9649747488524598,0.00625
0.7788287333809751,0.005847953216374269,0.9724406911498628,0.005847953216374269
0.7788287333809751,0.005780346820809248,0.9724406911498628,0.005780346820809248
0.7788287333809751,0.005747126436781609,0.9724406911498628,0.005747126436781609
0.7776158451248975,0.005649717514124294,0.9724406911498628,0.005649717514124294
0.7776158451248975,0.0056179775280898875,0.9724406911498628,0.0056179775280898875
0.7771100017619111,0.006097560975609756,0.9668062506839616,0.006097560975609756
0.7776158451248975,0.00558659217877095,0.9717782538903148,0.00558659217877095
0.7772235969443779,0.0058823529411764705,0.9724406911498628,0.0058823529411764705
0.776304546908153,0.006211180124223602,0.9649747488524598,0.006211180124223602
0.77656115968483,0.005813953488372093,0.9724406911498628,0.005813953488372093
0.7760553163218437,0.006134969325153374,0.9668062506839616,0.006134969325153374
0.7755972042358247,0.005050505050505051,0.9773680867226726,0.005050505050505051
0.7755972042358247,0.005025125628140704,0.9773680867226726,0.005025125628140704
0.7755972042358247,0.005,0.9773680867226726,0.005
0.7755972042358247,0.004975124378109453,0.9739314484545736,0.004975124378109453
0.7742935859886849,0.005681818181818182,0.9724406911498628,0.005681818181818182
0.7732113438149498,0.006369426751592357,0.9652038048954694,0.006369426751592357
0.7732113438149498,0.006329113924050633,0.9618815457592568,0.006329113924050633
0.7728466523680978,0.005917159763313609,0.9724406911498628,0.005917159763313609
0.7673962273163439,0.010869565217391304,0.9072997085576876,0.010869565217391304
0.7707840935994282,0.007462686567164179,0.9463534797851122,0.007462686567164179
0.7710135416171476,0.006289308176100629,0.9618815457592568,0.006289308176100629
0.7648228358631883,0.011764705882352941,0.8933834593023066,0.011764705882352941
0.7710620568435343,0.005076142131979695,0.9773680867226726,0.005076142131979695
0.7715377470202213,0.0044444444444444444,0.991386735572782,0.0044444444444444444
0.7686781031213448,0.007142857142857143,0.9486210534812572,0.007142857142857143
0.7684936547118787,0.006493506493506494,0.9630060026976672,0.006493506493506494
0.7684936547118787,0.0064516129032258064,0.9630060026976672,0.0064516129032258064
0.7689739422353555,0.005952380952380952,0.9724406911498628,0.005952380952380952
0.7694569204069373,0.0053475935828877,0.9788588440273834,0.0053475935828877
0.7667547895701242,0.007407407407407408,0.9463534797851122,0.007407407407407408
0.7666148545987285,0.007518796992481203,0.9516444850761175,0.007518796992481203
0.7686801040155029,0.005154639175257732,0.9773680867226726,0.005154639175257732
0.7686801040155029,0.005128205128205128,0.9773680867226726,0.005128205128205128
0.7667319243787196,0.006622516556291391,0.9652038048954694,0.006622516556291391
0.7667319243787196,0.006578947368421052,0.9652038048954694,0.006578947368421052
0.7667063685392105,0.005988023952095809,0.9724406911498628,0.005988023952095809
0.7653558439851321,0.007194244604316547,0.9463534797851122,0.007194244604316547
0.767734808385822,0.004545454545454545,0.9880644764365695,0.004545454545454545
0.7602876884708981,0.011904761904761904,0.8911158856061615,0.011904761904761904
0.7669629813158875,0.00510204081632653,0.9773680867226726,0.00510204081632653
0.7644170524009263,0.007633587786259542,0.9445219779536104,0.007633587786259542
0.7644170524009263,0.007575757575757576,0.9498129832446157,0.007575757575757576
0.7654934802831328,0.006024096385542169,0.9724406911498628,0.006024096385542169
0.767072371126274,0.004424778761061947,0.9880644764365695,0.004424778761061947
0.7661346612707246,0.005319148936170213,0.9755365848911708,0.005319148936170213
