inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.24596774193548387,1.0,0.25,1.0,0.25,1.0
0.7256663036166191,0.3333333333333333,0.8852521596138857,0.3333333333333333,0.49742445054945056,0.3333333333333333
0.7165940566571632,0.3333333333333333,0.8980336568749934,0.3333333333333333,0.5757211538461539,0.3333333333333333
0.8805351784818101,0.16666666666666666,0.9649803525856637,0.16666666666666666,0.7199519230769231,0.16666666666666666
0.8454928404395041,0.2,0.9535909920876445,0.2,0.7074175824175825,0.2
0.9014038824999199,0.14285714285714285,0.9788002797620954,0.14285714285714285,0.7972184065934066,0.14285714285714285
0.7940131445473086,0.25,0.9185486540453386,0.25,0.6248282967032968,0.25
0.7075818731246863,0.3333333333333333,0.8849211433940908,0.3333333333333333,0.6078296703296703,0.3333333333333333
0.8963558851480498,0.14285714285714285,0.9707357636330631,0.14285714285714285,0.7288804945054945,0.14285714285714285
0.7875957010603196,0.25,0.926282153954576,0.25,0.6440590659340659,0.25
0.8707475093698946,0.16666666666666666,0.9609480945211476,0.16666666666666666,0.6923076923076923,0.16666666666666666
0.7872646848405249,0.25,0.9189023608931031,0.25,0.6953983516483516,0.25
0.7862796446380711,0.25,0.909799414848747,0.25,0.6680975274725274,0.25
0.9098221054767168,0.125,0.9788002797620954,0.125,0.7458791208791209,0.125
0.8347121226682043,0.2,0.9521988553245561,0.2,0.7481112637362637,0.2
0.7839398404715379,0.25,0.923265635177414,0.25,0.6931662087912088,0.25
0.7835861336237733,0.25,0.923265635177414,0.25,0.6619162087912088,0.25
0.9080989524938334,0.125,0.9619865244364716,0.125,0.7400412087912088,0.125
0.9218734984143255,0.1111111111111111,0.9781155566945361,0.1111111111111111,0.7110233516483516,0.1111111111111111
0.8327113431783963,0.2,0.9404330973508024,0.2,0.6524725274725274,0.2
0.8327113431783963,0.2,0.9458574921784071,0.2,0.6775412087912088,0.2
0.9076998643901293,0.125,0.9828325378266115,0.125,0.7927541208791209,0.125
0.8660078376098493,0.16666666666666666,0.9649803525856637,0.16666666666666666,0.7793612637362637,0.16666666666666666
0.7825477037084494,0.25,0.9310218257146213,0.25,0.6462912087912088,0.25
0.9492050271753638,0.08333333333333333,0.9868647958911276,0.08333333333333333,0.7793612637362637,0.08333333333333333
0.8895847348132961,0.14285714285714285,0.9626712475040309,0.14285714285714285,0.7235576923076923,0.14285714285714285
0.9068055866995547,0.125,0.9747680216975793,0.125,0.7601304945054945,0.125
0.7815626635059956,0.25,0.9320375650019754,0.25,0.5994162087912088,0.25
0.9313528419344161,0.1,0.9828325378266115,0.1,0.7927541208791209,0.1
0.831010880823483,0.2,0.9555463903215128,0.2,0.7266483516483516,0.2
0.7808779404384363,0.25,0.9239503582449733,0.25,0.5681662087912088,0.25
0.887914971543283,0.14285714285714285,0.9744143148498147,0.14285714285714285,0.7793612637362637,0.14285714285714285
0.7805696148466112,0.25,0.9222498958900599,0.25,0.567135989010989,0.25
0.7805696148466112,0.25,0.9175102241300147,0.25,0.6092032967032968,0.25
0.7802612892547864,0.25,0.8936703825906825,0.25,0.6510989010989011,0.25
0.9051051243446413,0.125,0.966703505568547,0.125,0.7414148351648351,0.125
0.918925051521073,0.1111111111111111,0.9828325378266115,0.1111111111111111,0.7771291208791209,0.1111111111111111
0.9299833957992975,0.1,0.9868647958911276,0.1,0.7735233516483516,0.1
0.9299833957992975,0.1,0.9868647958911276,0.1,0.7400412087912088,0.1
0.7795538755592573,0.25,0.9232883258053838,0.25,0.6820054945054945,0.25
0.9043977106491121,0.125,0.9626712475040309,0.125,0.7355769230769231,0.125
0.9182176378255438,0.1111111111111111,0.9747680216975793,0.1111111111111111,0.7208104395604396,0.1111111111111111
0.9383789281481244,0.09090909090909091,0.9908970539556438,0.09090909090909091,0.7927541208791209,0.09090909090909091
0.8292877278405997,0.2,0.9394173580634484,0.2,0.7101648351648351,0.2
0.8858834929685748,0.14285714285714285,0.9619865244364716,0.14285714285714285,0.7079326923076923,0.14285714285714285
0.8858834929685748,0.14285714285714285,0.966703505568547,0.14285714285714285,0.6610576923076923,0.14285714285714285
0.8858381117126352,0.14285714285714285,0.9770771267792121,0.14285714285714285,0.6761675824175825,0.14285714285714285
0.8280170526742907,0.2,0.926282153954576,0.2,0.6909340659340659,0.2
0.7778841122892441,0.25,0.9286673393770489,0.25,0.6560782967032968,0.25
0.8847996817973113,0.14285714285714285,0.9723601456471367,0.14285714285714285,0.7458791208791209,0.14285714285714285
