inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.25,1.0,0.25,1.0,0.25,1.0
0.7944618723721457,0.25,0.9259825359706835,0.25,0.7556318681318681,0.25
0.7935624463878299,0.25,0.9445183637730967,0.25,0.8372138278388278,0.25
0.7932727436363276,0.25,0.9328806139918675,0.25,0.7319368131868131,0.25
0.7893044896680736,0.25,0.9394063623249643,0.25,0.7702152014652015,0.25
0.8321099461984236,0.2,0.9666698192020933,0.2,0.7522092490842491,0.2
0.7793474988953415,0.25,0.9375335910276809,0.25,0.734168956043956,0.25
0.8292214356137859,0.2,0.9412761463406945,0.2,0.7592376373626374,0.2
0.8286984071052047,0.2,0.9462828302242725,0.2,0.7449862637362638,0.2
0.8853127950735024,0.14285714285714285,0.9666698192020933,0.14285714285714285,0.7929029304029304,0.14285714285714285
0.9610761027136719,0.06666666666666667,1.0,0.06666666666666667,0.753926282051282,0.06666666666666667
0.7775614223222899,0.25,0.9295330789949108,0.25,0.7305517399267399,0.25
0.8267082419987888,0.2,0.9535986191894832,0.2,0.7221497252747252,0.2
0.7762157473212348,0.25,0.9216192616863725,0.25,0.7102793040293041,0.25
0.8259822054629371,0.2,0.9564458163058285,0.2,0.8021749084249084,0.2
0.7757742652431443,0.25,0.9215541770840165,0.25,0.7557806776556776,0.25
0.858711370635963,0.16666666666666666,0.9706380731703472,0.16666666666666666,0.7709249084249084,0.16666666666666666
0.7745892042949736,0.25,0.90725361537339,0.25,0.7304029304029304,0.25
0.6911260831120203,0.3333333333333333,0.9364765382720344,0.3333333333333333,0.7157967032967033,0.3333333333333333
0.8813445411052484,0.14285714285714285,0.971055784114374,0.14285714285714285,0.8097184065934067,0.14285714285714285
0.7739468752018004,0.25,0.9426042790075209,0.25,0.7614697802197802,0.25
0.8571499122120578,0.16666666666666666,0.9817941079112876,0.16666666666666666,0.7918612637362638,0.16666666666666666
0.7735704777260661,0.25,0.9115418898229546,0.25,0.7542582417582417,0.25
0.7735507743796497,0.25,0.9408811260246376,0.25,0.684878663003663,0.25
0.8568602094605554,0.16666666666666666,0.9694943256904688,0.16666666666666666,0.8811813186813187,0.16666666666666666
0.823447401726064,0.2,0.9429569053491916,0.2,0.7715888278388279,0.2
0.8233607070018321,0.2,0.9480689067973239,0.2,0.7712568681318681,0.2
0.8230936948782994,0.2,0.9433519256652486,0.2,0.7690247252747252,0.2
0.8224089718107401,0.2,0.9487536298648833,0.2,0.7563415750915751,0.2
0.6888572109925859,0.3333333333333333,0.9008134812584312,0.3333333333333333,0.658276098901099,0.3333333333333333
0.854754112406193,0.16666666666666666,0.9650443566819259,0.16666666666666666,0.705151098901099,0.16666666666666666
0.8214053087679638,0.2,0.9545090409122827,0.2,0.7269459706959707,0.2
0.821306537799154,0.2,0.9519504660413459,0.2,0.7686927655677656,0.2
0.771132283945815,0.25,0.9627242558618091,0.25,0.7386332417582417,0.25
0.8543254057236823,0.16666666666666666,0.9753550543024226,0.16666666666666666,0.8241529304029304,0.16666666666666666
0.8206968145663408,0.2,0.9552566875700105,0.2,0.7892971611721611,0.2
0.8206228952376885,0.2,0.9615351271259911,0.2,0.7211080586080586,0.2
0.7703725610435096,0.25,0.9279606248325215,0.25,0.7843177655677656,0.25
0.9432879215689864,0.07692307692307693,1.0,0.07692307692307693,0.8595352564102564,0.07692307692307693
0.9534933016249286,0.06666666666666667,1.0,0.06666666666666667,0.8064903846153846,0.06666666666666667
0.8199904813769054,0.2,0.9447853758966294,0.2,0.8250114468864468,0.2
0.853245662340066,0.16666666666666666,0.9524548717096046,0.16666666666666666,0.7365842490842491,0.16666666666666666
0.953139594777164,0.06666666666666667,1.0,0.06666666666666667,0.8257211538461539,0.06666666666666667
0.6864091019799448,0.3333333333333333,0.9022469314898119,0.3333333333333333,0.6859203296703297,0.3333333333333333
0.9530755906809019,0.06666666666666667,1.0,0.06666666666666667,0.8064903846153846,0.06666666666666667
0.9482719148245945,0.07142857142857142,0.9952830188679245,0.07142857142857142,0.7671703296703296,0.07142857142857142
0.769624914385782,0.25,0.9332343208396321,0.25,0.6386332417582418,0.25
0.8193924530335781,0.2,0.9274149056959706,0.2,0.7690247252747252,0.2
0.9526578797368751,0.06666666666666667,1.0,0.06666666666666667,0.789823717948718,0.06666666666666667
0.9526578797368751,0.06666666666666667,1.0,0.06666666666666667,0.807864010989011,0.06666666666666667
