inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.24596774193548387,1.0,0.25,1.0,0.25,1.0
0.8250232245250986,0.25,0.9451500784828779,0.25,0.6105769230769231,0.25
0.8535800471965062,0.2,0.9582852825917502,0.2,0.5997596153846154,0.2
0.850586219047314,0.2,0.9546067313749986,0.2,0.6426854395604396,0.2
0.8000688727296024,0.25,0.9532372852398799,0.25,0.6287774725274725,0.25
0.8448534986278844,0.2,0.9613018013689122,0.2,0.6480082417582418,0.2
0.792335372820365,0.25,0.9371082529818154,0.25,0.6189903846153846,0.25
0.8751107836542055,0.16666666666666666,0.9703820567852985,0.16666666666666666,0.5206043956043956,0.16666666666666666
0.7913196335330108,0.25,0.9303144120190922,0.25,0.5434409340659341,0.25
0.8404675337156038,0.2,0.9492050271753638,0.2,0.6189903846153846,0.2
0.7887102113164834,0.25,0.9297057692923727,0.25,0.6270604395604396,0.25
0.9121085199303799,0.125,0.9915817770232032,0.125,0.5939217032967032,0.125
0.7866026524009353,0.25,0.9455037853306425,0.25,0.682864010989011,0.25
0.8361042594312929,0.2,0.9495360433951586,0.2,0.6287774725274725,0.2
0.8361042594312929,0.2,0.9612791107409424,0.2,0.6189903846153846,0.2
0.9235966513972087,0.1111111111111111,0.9959677419354839,0.1111111111111111,0.5939217032967032,0.1111111111111111
0.8915935227600347,0.14285714285714285,0.9788002797620954,0.14285714285714285,0.6212225274725274,0.14285714285714285
0.8343811064484096,0.2,0.9451500784828779,0.2,0.6694711538461539,0.2
0.9232429445494442,0.1111111111111111,0.9959677419354839,0.1111111111111111,0.5782967032967032,0.1111111111111111
0.7842708566913328,0.25,0.9444880460432884,0.25,0.5037774725274725,0.25
0.9090920011532179,0.125,0.9791312959818902,0.125,0.5819024725274725,0.125
0.8340500902286148,0.2,0.9653113688054585,0.2,0.6346153846153846,0.2
0.9229119283296494,0.1111111111111111,0.9959677419354839,0.1111111111111111,0.5590659340659341,0.1111111111111111
0.908760984933423,0.125,0.9868647958911276,0.125,0.5746909340659341,0.125
0.9087609849334229,0.125,0.9831862446743761,0.125,0.6176167582417582,0.125
0.8670689581531431,0.16666666666666666,0.9579542663719555,0.16666666666666666,0.6306662087912088,0.16666666666666666
0.8334414475018954,0.2,0.949182336547394,0.2,0.620364010989011,0.2
0.8666925606774086,0.16666666666666666,0.9703820567852985,0.16666666666666666,0.6033653846153846,0.16666666666666666
0.92222720526209,0.1111111111111111,0.9915817770232032,0.1111111111111111,0.5782967032967032,0.1111111111111111
0.7833311977448185,0.25,0.9243267557207078,0.25,0.7252747252747253,0.25
0.9077225550180992,0.125,0.9915817770232032,0.125,0.6466346153846154,0.125
0.7825477037084494,0.25,0.9360698230664916,0.25,0.4162087912087912,0.25
0.8323576363306319,0.2,0.9670345217883418,0.2,0.5216346153846154,0.2
0.9071366029193495,0.125,0.9879032258064516,0.125,0.6627747252747253,0.125
0.8889307108306371,0.14285714285714285,0.9794850028296548,0.14285714285714285,0.6430288461538461,0.14285714285714285
0.831718294519012,0.2,0.9269668770221353,0.2,0.6011332417582418,0.2
0.9316611675262411,0.1,0.9780928660665662,0.1,0.6011332417582418,0.1
0.8649920983224952,0.16666666666666666,0.9794850028296548,0.16666666666666666,0.6418269230769231,0.16666666666666666
0.8885996946108423,0.14285714285714285,0.9780928660665662,0.14285714285714285,0.5733173076923077,0.14285714285714285
0.8885770039828726,0.14285714285714285,0.9824788309788469,0.14285714285714285,0.6425137362637363,0.14285714285714285
0.9064291892238204,0.125,0.9828325378266115,0.125,0.604739010989011,0.125
0.8882459877630778,0.14285714285714285,0.9868647958911276,0.14285714285714285,0.6488667582417582,0.14285714285714285
0.9060981730040255,0.125,0.9919354838709677,0.125,0.5961538461538461,0.125
0.9060981730040255,0.125,0.9831635540464063,0.125,0.5961538461538461,0.125
0.9199407908084271,0.1111111111111111,0.9959677419354839,0.1111111111111111,0.7458791208791209,0.1111111111111111
0.8306798646036881,0.2,0.9444653554153185,0.2,0.5576923076923077,0.2
0.9195643933326926,0.1111111111111111,0.9959677419354839,0.1111111111111111,0.5975274725274725,0.1111111111111111
0.9195643933326926,0.1111111111111111,0.9912507608034083,0.1111111111111111,0.5782967032967032,0.1111111111111111
0.9192106864849281,0.1111111111111111,0.9915817770232032,0.1111111111111111,0.5782967032967032,0.1111111111111111
0.9192106864849281,0.1111111111111111,0.9959677419354839,0.1111111111111111,0.5939217032967032,0.1111111111111111
