inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.25,1.0,0.25,1.0,0.25,1.0
0.6995774693143113,0.3333333333333333,0.919992288413341,0.3333333333333333,0.6011904761904762,0.3333333333333333
0.775849881113039,0.25,0.929185945633314,0.25,0.6357142857142857,0.25
0.7754281537176274,0.25,0.9291819291819292,0.25,0.5833333333333334,0.25
0.7750144592249855,0.25,0.9085092539039908,0.25,0.7571428571428572,0.25
0.7750104427736006,0.25,0.92647885739991,0.25,0.638095238095238,0.25
0.7750064263222158,0.25,0.9296076730287256,0.25,0.6761904761904761,0.25
0.6901468414626309,0.3333333333333333,0.8907244071717756,0.3333333333333333,0.5666666666666667,0.3333333333333333
0.7733275496433392,0.25,0.9252176916650601,0.25,0.7607142857142857,0.25
0.6897692950324529,0.3333333333333333,0.8888647901805796,0.3333333333333333,0.5511904761904762,0.3333333333333333
0.8220189897821476,0.2,0.9502843647580489,0.2,0.7047619047619047,0.2
0.7716526894158473,0.25,0.9550920570657412,0.25,0.655952380952381,0.25
0.6861866203971466,0.3333333333333333,0.9112163421373948,0.3333333333333333,0.5666666666666667,0.3333333333333333
0.7691303579461475,0.25,0.9458983998457682,0.25,0.7416666666666666,0.25
0.6855801362380309,0.3333333333333333,0.8909573613520981,0.3333333333333333,0.6202380952380953,0.3333333333333333
0.8756988625409678,0.14285714285714285,0.9753550543024228,0.14285714285714285,0.7559523809523809,0.14285714285714285
0.6840860163228585,0.3333333333333333,0.9375441809652336,0.3333333333333333,0.6357142857142857,0.3333333333333333
0.8506321894479789,0.16666666666666666,0.9705473619947304,0.16666666666666666,0.7226190476190476,0.16666666666666666
0.8172112974744553,0.2,0.9550920570657413,0.2,0.7583333333333333,0.2
0.8167895700790438,0.2,0.9745156159629844,0.2,0.7047619047619047,0.2
0.8738271961956171,0.14285714285714285,0.986838088811773,0.14285714285714285,0.7916666666666666,0.14285714285714285
0.815524387892809,0.2,0.9661573806310648,0.2,0.7047619047619048,0.2
0.8721523359681254,0.14285714285714285,0.9868380888117729,0.14285714285714285,0.7726190476190476,0.14285714285714285
0.7649813636655742,0.25,0.9076698155645525,0.25,0.725,0.25
0.7649693143114196,0.25,0.9120557804768331,0.25,0.5535714285714286,0.25
0.848109857978279,0.16666666666666666,0.9705473619947304,0.16666666666666666,0.6369047619047619,0.16666666666666666
0.8479251012145749,0.16666666666666666,0.9705473619947304,0.16666666666666666,0.8095238095238095,0.16666666666666666
0.7645596362701625,0.25,0.9300294004241373,0.25,0.7416666666666666,0.25
0.6809612171454277,0.3333333333333333,0.8999220808431335,0.3333333333333333,0.5190476190476191,0.3333333333333333
0.7632904376325429,0.25,0.9419301458775142,0.25,0.7571428571428571,0.25
0.7632904376325429,0.25,0.9220888760362445,0.25,0.6392857142857142,0.25
0.6799289891395154,0.3333333333333333,0.9032798342008869,0.3333333333333333,0.6214285714285714,0.3333333333333333
0.8132390270548164,0.2,0.9458983998457682,0.2,0.7761904761904761,0.2
0.8128213161107898,0.2,0.9657396696870381,0.2,0.6714285714285714,0.2
0.762687969924812,0.25,0.9358653042863568,0.25,0.638095238095238,0.25
0.8123955722639934,0.2,0.9502843647580489,0.2,0.6738095238095237,0.2
0.8694412312833365,0.14285714285714285,0.9784838699312384,0.14285714285714285,0.6880952380952381,0.14285714285714285
0.8119818777713514,0.2,0.9450629779577148,0.2,0.5857142857142857,0.2
0.8690195038879248,0.14285714285714285,0.9713868003341688,0.14285714285714285,0.8273809523809523,0.14285714285714285
0.8686017929438982,0.14285714285714285,0.9876775271512114,0.14285714285714285,0.7583333333333333,0.14285714285714285
0.8686017929438982,0.14285714285714285,0.978901580875265,0.14285714285714285,0.7547619047619047,0.14285714285714285
0.8686017929438982,0.14285714285714285,0.9718045112781954,0.14285714285714285,0.8107142857142857,0.14285714285714285
0.7614268041899621,0.25,0.9216711650922177,0.25,0.5869047619047619,0.25
0.6778243686138422,0.3333333333333333,0.9135017029753871,0.3333333333333333,0.6011904761904762,0.3333333333333333
0.8681840819998714,0.14285714285714285,0.9713868003341688,0.14285714285714285,0.7916666666666666,0.14285714285714285
0.6776315789473684,0.3333333333333333,0.9247959642696485,0.3333333333333333,0.605952380952381,0.3333333333333333
0.8109456333140543,0.2,0.9507060921534605,0.2,0.6714285714285715,0.2
0.8857279416489943,0.125,0.9916457811194653,0.125,0.7916666666666666,0.125
0.8677663710558448,0.14285714285714285,0.9745156159629844,0.14285714285714285,0.7226190476190476,0.14285714285714285
0.8677663710558448,0.14285714285714285,0.982869834843519,0.14285714285714285,0.7559523809523809,0.14285714285714285
