inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.9058387879823316,0.0019801980198019802,1.0,0.0019801980198019802,0.8449519230769231,0.0019801980198019802
0.8325276571424505,0.002178649237472767,1.0,0.002178649237472767,0.7767628205128205,0.002178649237472767
0.7982567368919357,0.0022222222222222222,1.0,0.0022222222222222222,0.8454326923076922,0.0022222222222222222
0.7951978241403874,0.002824858757062147,1.0,0.002824858757062147,0.8236378205128205,0.002824858757062147
0.7831836768834238,0.003745318352059925,1.0,0.003745318352059925,0.8610576923076922,0.003745318352059925
0.7408372447653929,0.003875968992248062,1.0,0.003875968992248062,0.8095352564102565,0.003875968992248062
0.7343894835485956,0.0044444444444444444,1.0,0.0044444444444444444,0.8047390109890109,0.0044444444444444444
0.7309669487168926,0.004651162790697674,1.0,0.004651162790697674,0.7569711538461539,0.004651162790697674
0.7233160757442398,0.005263157894736842,1.0,0.005263157894736842,0.7544413919413919,0.005263157894736842
0.7146122178035879,0.007042253521126761,1.0,0.007042253521126761,0.7664606227106227,0.007042253521126761
0.7042159059649531,0.007194244604316547,1.0,0.007194244604316547,0.7642284798534799,0.007194244604316547
0.6937632171318944,0.008,1.0,0.008,0.7305631868131868,0.008
0.6897938826575467,0.009708737864077669,1.0,0.009708737864077669,0.6805631868131868,0.009708737864077669
0.6362187040943807,0.009900990099009901,1.0,0.009900990099009901,0.7030677655677655,0.009900990099009901
0.6192845676780712,0.01,1.0,0.01,0.7031021062271062,0.01
0.6179988289856311,0.010416666666666666,1.0,0.010416666666666666,0.6646062271062272,0.010416666666666666
0.6068991712391142,0.01282051282051282,1.0,0.01282051282051282,0.6982715201465202,0.01282051282051282
0.5978189158227278,0.014084507042253521,1.0,0.014084507042253521,0.597790750915751,0.014084507042253521
0.5782976664627688,0.01818181818181818,1.0,0.01818181818181818,0.5345810439560439,0.01818181818181818
0.5665122051425988,0.018518518518518517,1.0,0.018518518518518517,0.6213369963369964,0.018518518518518517
0.5579845968136002,0.02040816326530612,1.0,0.02040816326530612,0.5454097985347985,0.02040816326530612
0.5557285000897456,0.023255813953488372,1.0,0.023255813953488372,0.5871108058608059,0.023255813953488372
0.5458128227853059,0.023809523809523808,1.0,0.023809523809523808,0.5414720695970696,0.023809523809523808
0.5442483770798472,0.02564102564102564,1.0,0.02564102564102564,0.5055746336996337,0.02564102564102564
0.5380525644604512,0.02857142857142857,1.0,0.02857142857142857,0.4902815934065934,0.02857142857142857
0.531733891942272,0.03571428571428571,1.0,0.03571428571428571,0.42090201465201466,0.03571428571428571
0.5059865122331086,0.037037037037037035,1.0,0.037037037037037035,0.44392170329670333,0.037037037037037035
0.4973198999731017,0.045454545454545456,1.0,0.045454545454545456,0.40921474358974363,0.045454545454545456
0.49353495068570186,0.047619047619047616,1.0,0.047619047619047616,0.4578411172161172,0.047619047619047616
0.45162485235202027,0.05,1.0,0.05,0.4736149267399267,0.05
0.450150088652347,0.05555555555555555,1.0,0.05555555555555555,0.4774038461538461,0.05555555555555555
0.4490487351468547,0.07142857142857142,0.9913147648996705,0.07142857142857142,0.33983516483516485,0.07142857142857142
0.44854731676014953,0.08333333333333333,0.986597783767595,0.08333333333333333,0.44150641025641024,0.08333333333333333
0.44552018359959544,0.1111111111111111,0.9792819948023843,0.1111111111111111,0.3267742673992674,0.1111111111111111
0.42336872817059895,0.125,0.9788642838583576,0.125,0.3267742673992674,0.125
0.41395745653441784,0.14285714285714285,0.9701790487580282,0.14285714285714285,0.39957646520146517,0.14285714285714285
0.3182211844278987,0.5,0.7466460455256625,0.5,0.34102564102564104,0.5
0.25,1.0,0.25,1.0,0.25,1.0
