inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.8836353704774758,0.0018115942028985507,1.0,0.0018115942028985507,0.8607142857142858,0.0018115942028985507
0.8336907975065869,0.001968503937007874,1.0,0.001968503937007874,0.8416666666666667,0.001968503937007874
0.8029810102178523,0.001976284584980237,1.0,0.001976284584980237,0.844047619047619,0.001976284584980237
0.8015270548165285,0.0021598272138228943,1.0,0.0021598272138228943,0.7892857142857143,0.0021598272138228943
0.7958759077180131,0.0022026431718061676,1.0,0.0022026431718061676,0.8261904761904761,0.0022026431718061676
0.7954622132253711,0.0022988505747126436,1.0,0.0022988505747126436,0.7916666666666666,0.0022988505747126436
0.7954581967739863,0.002544529262086514,1.0,0.002544529262086514,0.8083333333333333,0.002544529262086514
0.7898150825782404,0.0030303030303030303,1.0,0.0030303030303030303,0.8107142857142856,0.0030303030303030303
0.7787497590129169,0.0037593984962406013,1.0,0.0037593984962406013,0.8238095238095239,0.0037593984962406013
0.7620413212518475,0.003787878787878788,1.0,0.003787878787878788,0.7428571428571428,0.003787878787878788
0.7545265407107512,0.0038314176245210726,1.0,0.0038314176245210726,0.8107142857142857,0.0038314176245210726
0.7541048133153396,0.0041841004184100415,1.0,0.0041841004184100415,0.8095238095238095,0.0041841004184100415
0.7380108926161558,0.00423728813559322,1.0,0.00423728813559322,0.6892857142857143,0.00423728813559322
0.7357134824240088,0.004545454545454545,1.0,0.004545454545454545,0.7392857142857143,0.004545454545454545
0.7292269134374397,0.006666666666666667,1.0,0.006666666666666667,0.6869047619047619,0.006666666666666667
0.7083654649444122,0.007575757575757576,1.0,0.007575757575757576,0.7023809523809523,0.007575757575757576
0.7066906047169206,0.008064516129032258,1.0,0.008064516129032258,0.7047619047619047,0.008064516129032258
0.6876807403123193,0.009345794392523364,1.0,0.009345794392523364,0.6333333333333333,0.009345794392523364
0.6847447143499775,0.009900990099009901,1.0,0.009900990099009901,0.7035714285714285,0.009900990099009901
0.6486006683375104,0.011111111111111112,1.0,0.011111111111111112,0.6214285714285713,0.011111111111111112
0.6394190604716921,0.011494252873563218,1.0,0.011494252873563218,0.5214285714285715,0.011494252873563218
0.6287634149476254,0.011764705882352941,1.0,0.011764705882352941,0.5869047619047619,0.011764705882352941
0.6228953794743268,0.012658227848101266,1.0,0.012658227848101266,0.6202380952380953,0.012658227848101266
0.6157983098772573,0.0136986301369863,1.0,0.0136986301369863,0.6059523809523809,0.0136986301369863
0.5832208726945569,0.014705882352941176,1.0,0.014705882352941176,0.6190476190476191,0.014705882352941176
0.5646006040742884,0.01818181818181818,1.0,0.01818181818181818,0.6714285714285714,0.01818181818181818
0.5639820705610179,0.021739130434782608,1.0,0.021739130434782608,0.5,0.021739130434782608
0.5288823019086177,0.023255813953488372,1.0,0.023255813953488372,0.6023809523809524,0.023255813953488372
0.5230423815950132,0.023809523809523808,1.0,0.023809523809523808,0.6321428571428571,0.023809523809523808
0.48921582803161756,0.02564102564102564,1.0,0.02564102564102564,0.5488095238095237,0.02564102564102564
0.4783513270355376,0.027777777777777776,1.0,0.027777777777777776,0.4452380952380952,0.027777777777777776
0.4693825910931174,0.03225806451612903,0.9956140350877193,0.03225806451612903,0.5678571428571428,0.03225806451612903
0.45598772572456786,0.03571428571428571,0.9956140350877193,0.03571428571428571,0.5654761904761905,0.03571428571428571
0.4541040100250626,0.041666666666666664,1.0,0.041666666666666664,0.5630952380952381,0.041666666666666664
0.44263704132125187,0.05263157894736842,0.996031746031746,0.05263157894736842,0.5321428571428571,0.05263157894736842
0.4303185849238481,0.05555555555555555,1.0,0.05555555555555555,0.6523809523809524,0.05555555555555555
0.41840177366493153,0.1,0.9920634920634921,0.1,0.46190476190476193,0.1
0.3688869609922242,0.125,0.9920634920634921,0.125,0.3940476190476191,0.125
0.3666136495083864,0.16666666666666666,0.9722222222222222,0.16666666666666666,0.34285714285714286,0.16666666666666666
0.3273327549643339,0.3333333333333333,0.719237998843262,0.3333333333333333,0.3464285714285714,0.3333333333333333
0.3252442002442002,0.5,0.7472406978985926,0.5,0.32857142857142857,0.5
0.24603174603174602,1.0,0.25,1.0,0.25,1.0
