inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.9098221054767167,0.002197802197802198,1.0,0.002197802197802198,0.8155906593406593,0.002197802197802198
0.8168826280552264,0.002207505518763797,1.0,0.002207505518763797,0.8083791208791209,0.002207505518763797
0.8074259751631055,0.0022123893805309734,1.0,0.0022123893805309734,0.8320741758241759,0.0022123893805309734
0.7856403028264515,0.002277904328018223,1.0,0.002277904328018223,0.7230425824175825,0.002277904328018223
0.7822166874886547,0.0026954177897574125,1.0,0.0026954177897574125,0.806146978021978,0.0026954177897574125
0.7741294807316527,0.002932551319648094,1.0,0.002932551319648094,0.8343063186813187,0.002932551319648094
0.7583314646933828,0.0032258064516129032,1.0,0.0032258064516129032,0.7721497252747253,0.0032258064516129032
0.7576694322537934,0.0033222591362126247,1.0,0.0033222591362126247,0.7172046703296703,0.0033222591362126247
0.7543445878848063,0.003367003367003367,1.0,0.003367003367003367,0.7578983516483516,0.003367003367003367
0.7438948863333013,0.003703703703703704,1.0,0.003703703703703704,0.8289835164835164,0.003703703703703704
0.741209383775934,0.003787878787878788,1.0,0.003787878787878788,0.6814903846153846,0.003787878787878788
0.7357849889483294,0.004784688995215311,1.0,0.004784688995215311,0.7378090659340659,0.004784688995215311
0.7216340455521031,0.004830917874396135,1.0,0.004830917874396135,0.7043269230769231,0.004830917874396135
0.7131931319473364,0.005714285714285714,1.0,0.005714285714285714,0.6588255494505495,0.005714285714285714
0.7020133260723324,0.006944444444444444,1.0,0.006944444444444444,0.6189903846153846,0.006944444444444444
0.6922483475883867,0.008695652173913044,1.0,0.008695652173913044,0.6189903846153846,0.008695652173913044
0.6710713179784519,0.009523809523809525,1.0,0.009523809523809525,0.6176167582417582,0.009523809523809525
0.6701316590319377,0.00980392156862745,1.0,0.00980392156862745,0.6619162087912088,0.00980392156862745
0.6398516833776469,0.009900990099009901,1.0,0.009900990099009901,0.6833791208791209,0.009900990099009901
0.635465718465366,0.01,1.0,0.01,0.7074175824175825,0.01
0.6152817375148156,0.010309278350515464,1.0,0.010309278350515464,0.6092032967032968,0.010309278350515464
0.6069088957939583,0.014084507042253521,1.0,0.014084507042253521,0.6270604395604396,0.014084507042253521
0.5867476054713778,0.014285714285714285,1.0,0.014285714285714285,0.6176167582417582,0.014285714285714285
0.5827153474068616,0.014705882352941176,1.0,0.014705882352941176,0.6042239010989011,0.014705882352941176
0.5763059123768032,0.045454545454545456,1.0,0.045454545454545456,0.4644574175824176,0.045454545454545456
0.48268972034468394,0.047619047619047616,1.0,0.047619047619047616,0.5327953296703296,0.047619047619047616
0.47804081109651797,0.05263157894736842,0.9952830188679245,0.05263157894736842,0.5528846153846154,0.05263157894736842
0.4675230376611035,0.05555555555555555,0.9956140350877193,0.05555555555555555,0.4836881868131868,0.05555555555555555
0.450355575487715,0.07692307692307693,0.9959677419354839,0.07692307692307693,0.4429945054945055,0.07692307692307693
0.43722037137884273,0.09090909090909091,1.0,0.09090909090909091,0.5322802197802198,0.09090909090909091
0.39423497880428393,0.1111111111111111,0.9788002797620954,0.1111111111111111,0.43097527472527475,0.1111111111111111
0.38475563528419343,0.125,0.9915817770232032,0.125,0.4814560439560439,0.125
0.3399937000138813,0.14285714285714285,0.9871958121109224,0.14285714285714285,0.4653159340659341,0.14285714285714285
0.3282359504970582,0.2,0.9317065487821806,0.2,0.3447802197802198,0.2
0.319863108776201,0.25,0.8526630788779618,0.25,0.27867445054945056,0.25
0.29892633287418185,0.5,0.7320156752196987,0.5,0.2773008241758242,0.5
0.25,1.0,0.25,1.0,0.25,1.0
