inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.904312062206799,0.09090909090909091,0.9824481074481075,0.09090909090909091,0.8273809523809523,0.09090909090909091
0.9043120622067989,0.1111111111111111,0.9841269841269842,0.1111111111111111,0.7559523809523809,0.1111111111111111
0.8932507550928603,0.125,0.9841269841269842,0.125,0.8440476190476189,0.125
0.8840530814215024,0.14285714285714285,0.965739669687038,0.14285714285714285,0.7928571428571428,0.14285714285714285
0.865051249919671,0.16666666666666666,0.9669968189705032,0.16666666666666666,0.7428571428571429,0.16666666666666666
0.8443705417389626,0.2,0.9475772765246449,0.2,0.7607142857142857,0.2
0.7917148640832852,0.25,0.9204099993573678,0.25,0.6702380952380952,0.25
0.7252546430178008,0.3333333333333333,0.9051515005462373,0.3333333333333333,0.6178571428571428,0.3333333333333333
0.5602387378703169,0.5,0.8278629265471371,0.5,0.39285714285714285,0.5
0.25,1.0,0.25,1.0,0.25,1.0
