inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness,test_svm_bal_acc,test_root_leanness
0.8300802768278297,0.13736056394868904,0.9668973143937688,0.13736056394868904,0.7286340852130325,0.13736056394868904
0.8287403962544614,0.1386750490563073,0.9651116001080545,0.1386750490563073,0.7481829573934837,0.1386750490563073
0.8287104400462294,0.14744195615489714,0.9635857514294719,0.14744195615489714,0.6595864661654135,0.14744195615489714
0.8277565059640708,0.15249857033260467,0.9607889953176354,0.15249857033260467,0.7203007518796992,0.15249857033260467
0.8255578868493353,0.1543033499620919,0.9595913905272162,0.1543033499620919,0.6881578947368421,0.1543033499620919
0.8219288017521207,0.15811388300841897,0.9520725935347351,0.15811388300841897,0.7285401002506265,0.15811388300841897
0.8209966892165574,0.1767766952966369,0.9468827382828329,0.1767766952966369,0.7547305764411028,0.1767766952966369
0.8188849709909898,0.1796053020267749,0.9463872153164621,0.1796053020267749,0.763063909774436,0.1796053020267749
0.8182595534652948,0.18257418583505536,0.9473291668542615,0.18257418583505536,0.7708020050125313,0.18257418583505536
0.8165064901820485,0.18569533817705186,0.9455669488091487,0.18569533817705186,0.763063909774436,0.18569533817705186
0.8150474683559442,0.1889822365046136,0.9460133773805772,0.1889822365046136,0.7578007518796992,0.1889822365046136
0.810686699167648,0.19245008972987526,0.9474473515375263,0.19245008972987526,0.7743734335839598,0.19245008972987526
0.8097583379685269,0.19611613513818404,0.9427730151453757,0.19611613513818404,0.8018483709273182,0.19611613513818404
0.8066964588777786,0.2,0.9432643257572346,0.2,0.7928258145363408,0.2
0.8044807080352367,0.2041241452319315,0.9421849056500806,0.2041241452319315,0.7423245614035088,0.2041241452319315
0.8020414860378062,0.20851441405707477,0.9404461838455693,0.20851441405707477,0.8161340852130327,0.20851441405707477
0.7968129802223969,0.21320071635561044,0.9403045029217028,0.21320071635561044,0.7762531328320802,0.21320071635561044
0.793683722777329,0.21821789023599236,0.9423977873030426,0.21821789023599236,0.7828007518796992,0.21821789023599236
0.7870645692799405,0.22360679774997896,0.941620292395387,0.22360679774997896,0.7232769423558898,0.22360679774997896
0.7748410463931358,0.22941573387056177,0.9247293178509693,0.22941573387056177,0.7994674185463658,0.22941573387056177
0.7723402357305046,0.23570226039551584,0.9272662083556742,0.23570226039551584,0.7273496240601504,0.23570226039551584
0.7650975992784647,0.24253562503633297,0.9244459560032361,0.24253562503633297,0.7607769423558898,0.24253562503633297
0.759937476934785,0.25,0.9308825104404997,0.25,0.7428258145363408,0.25
0.757528874635765,0.2581988897471611,0.9182222917459681,0.2581988897471611,0.781015037593985,0.2581988897471611
0.7543392887539033,0.2672612419124244,0.9084292923039772,0.2672612419124244,0.8066102756892232,0.2672612419124244
0.7528983748961726,0.2773500981126146,0.9085474769872421,0.2773500981126146,0.781015037593985,0.2773500981126146
0.7465449041257403,0.28867513459481287,0.9111790559346107,0.28867513459481287,0.7994674185463658,0.28867513459481287
0.7401428208236644,0.30151134457776363,0.8959314027447498,0.30151134457776363,0.8184210526315789,0.30151134457776363
0.7318149427766202,0.31622776601683794,0.8934892006827084,0.31622776601683794,0.8154448621553885,0.31622776601683794
0.7255092177295632,0.3333333333333333,0.887049815270348,0.3333333333333333,0.8197055137844611,0.3333333333333333
0.7240949154667637,0.3535533905932738,0.8749043863742099,0.3535533905932738,0.8184210526315789,0.3535533905932738
0.7022927853255165,0.3779644730092272,0.85732779144377,0.3779644730092272,0.7637531328320801,0.3779644730092272
0.6993953909684328,0.408248290463863,0.8347620335201095,0.408248290463863,0.8078007518796992,0.408248290463863
0.6894148976892823,0.4472135954999579,0.8177749124103126,0.4472135954999579,0.7643483709273183,0.4472135954999579
0.6705297478393473,0.5,0.7604490608666468,0.5,0.7833959899749374,0.5
0.6019164594899569,0.5773502691896257,0.6867042103421319,0.5773502691896257,0.7632518796992481,0.5773502691896257
0.45210406392345687,0.7071067811865476,0.51644588045372,0.7071067811865476,0.5885338345864662,0.7071067811865476
0.11200401222043763,1.0,0.2,1.0,0.2,1.0
