inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness
0.8460228883171299,0.15811388300841897,0.9439787523131553,0.15811388300841897
0.8460074881800682,0.16222142113076254,0.9441120400780221,0.16222142113076254
0.8448628928640974,0.1690308509457033,0.9436404064484938,0.1690308509457033
0.8416211446484245,0.17149858514250885,0.9440163462981179,0.17149858514250885
0.8408111256951613,0.17407765595569785,0.9426834686494507,0.17407765595569785
0.8393902374976372,0.1767766952966369,0.9418546921627794,0.1767766952966369
0.8369821893612017,0.1796053020267749,0.943283263591351,0.1796053020267749
0.8342135729625216,0.18257418583505536,0.9419691829351649,0.18257418583505536
0.8304963467001851,0.18569533817705186,0.9457644665988697,0.18569533817705186
0.8261316110296781,0.1889822365046136,0.9359028808162313,0.1889822365046136
0.8196356179704021,0.19245008972987526,0.9366171665305171,0.19245008972987526
0.8170658093399357,0.19611613513818404,0.9353304269543038,0.19611613513818404
0.813438695383497,0.20851441405707477,0.9330269409666073,0.20851441405707477
0.80249931031431,0.21320071635561044,0.9356738992714602,0.21320071635561044
0.8009496253763886,0.21821789023599236,0.9288420469132921,0.21821789023599236
0.7950573555007243,0.22360679774997896,0.9331129236617042,0.22360679774997896
0.7878466784387922,0.22941573387056177,0.9309427254388745,0.22941573387056177
0.7812634264273344,0.2581988897471611,0.9113175816481336,0.2581988897471611
0.7773875683706509,0.2672612419124244,0.9112355584082156,0.2672612419124244
0.7768915686777713,0.28867513459481287,0.8996651551272861,0.28867513459481287
0.7761037940347814,0.30151134457776363,0.8922449277295232,0.30151134457776363
0.7706941897852034,0.31622776601683794,0.889813280429455,0.31622776601683794
0.756341567514795,0.3333333333333333,0.8822648917193204,0.3333333333333333
0.75480518458846,0.3535533905932738,0.8789446593201408,0.3535533905932738
0.7509766046787296,0.3779644730092272,0.8617585399196439,0.3779644730092272
0.7462657066518079,0.408248290463863,0.8392388260007001,0.408248290463863
0.7320536714753663,0.4472135954999579,0.8116494256706067,0.4472135954999579
0.6946357203756119,0.5,0.7668306436823766,0.5
0.6325967674401463,0.5773502691896257,0.6924368154310387,0.5773502691896257
0.5049363075282584,0.7071067811865476,0.5269094576796759,0.7071067811865476
0.13371461239660812,1.0,0.2,1.0
