inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness
,0.0,0.007338879909661886,0.0
,0.0,0.008115460591053232,0.0
,0.0,0.008115771996908168,0.0
,0.0,0.00828865213198644,0.0
,0.0,0.007204497688661399,0.0
,0.0,0.007782381379581841,0.0
,0.0,0.0077394303128225156,0.0
,0.0,0.006604367137661047,0.0
,0.0,0.0073697708953997,0.0
,0.0,0.0076036865687726385,0.0
,0.0,0.008566459981821067,0.0
,0.0,0.0071511115494502136,0.0
,0.0,0.007589829563546848,0.0
,0.0,0.006508835489494867,0.0
,0.0,0.007782883624573296,0.0
,0.0,0.00727358605124531,0.0
,0.0,0.010783513807046091,0.0
,0.0,0.0076451928178964184,0.0
,0.0,0.00586658193899375,0.0
,0.0,0.008144537157177376,0.0
,0.0,0.0074286152307775615,0.0
,0.0,0.007002503586557873,0.0
,0.0,0.007370587617107495,0.0
,0.0,0.006811789609116713,0.0
,0.0,0.007226041083710799,0.0
,0.0,0.012305240335430895,0.0
,0.0,0.015078486499956386,0.0
,0.0,0.016221134887203944,0.0
,0.0,0.018529137689231978,0.0
,0.0,0.017815274535063246,0.0
,0.0,0.0,0.0
