inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness
,0.15811388300841897,0.9305420088532895,0.15811388300841897
,0.16222142113076254,0.9322528191295943,0.16222142113076254
,0.1690308509457033,0.9320347892042834,0.1690308509457033
,0.17149858514250885,0.9303607494789619,0.17149858514250885
,0.17407765595569785,0.9321401235914938,0.17407765595569785
,0.1767766952966369,0.9292023363585769,0.1767766952966369
,0.1796053020267749,0.9305643312466777,0.1796053020267749
,0.18257418583505536,0.9327123441183985,0.18257418583505536
,0.18569533817705186,0.9333208545807259,0.18569533817705186
,0.1889822365046136,0.9270574353958556,0.1889822365046136
,0.19245008972987526,0.925063505488616,0.19245008972987526
,0.19611613513818404,0.9246880941754816,0.19611613513818404
,0.20851441405707477,0.9205130016337149,0.20851441405707477
,0.21320071635561044,0.9245362478169837,0.21320071635561044
,0.21821789023599236,0.9150737593865808,0.21821789023599236
,0.22360679774997896,0.9194857617799788,0.22360679774997896
,0.22941573387056177,0.9144398971233259,0.22941573387056177
,0.2581988897471611,0.8981764999853853,0.2581988897471611
,0.2672612419124244,0.9029706027904536,0.2672612419124244
,0.28867513459481287,0.8912214439363615,0.28867513459481287
,0.30151134457776363,0.8863923998883758,0.30151134457776363
,0.31622776601683794,0.8783573959389795,0.31622776601683794
,0.3333333333333333,0.8705502831807874,0.3333333333333333
,0.3535533905932738,0.870819975082011,0.3535533905932738
,0.3779644730092272,0.8550703619874398,0.3779644730092272
,0.408248290463863,0.8205808032538343,0.408248290463863
,0.4472135954999579,0.7866423907176131,0.4472135954999579
,0.5,0.7416624675926087,0.5
,0.5773502691896257,0.6523821969390051,0.5773502691896257
,0.7071067811865476,0.4982954434616762,0.7071067811865476
,1.0,0.2,1.0
