inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness,test_svm_bal_acc,test_root_leanness
,0.13736056394868904,0.9630995456308405,0.13736056394868904,0.6642485834875115,0.13736056394868904
,0.1386750490563073,0.9589759096276428,0.1386750490563073,0.6876457077758307,0.1386750490563073
,0.14744195615489714,0.9550369125804681,0.14744195615489714,0.6153855137348989,0.14744195615489714
,0.15249857033260467,0.9567515690061181,0.15249857033260467,0.6758384728932543,0.15249857033260467
,0.1543033499620919,0.9532417400892645,0.1543033499620919,0.627668435048558,0.1543033499620919
,0.15811388300841897,0.9446876052132516,0.15811388300841897,0.6720020329931049,0.15811388300841897
,0.1767766952966369,0.9393610853401698,0.1767766952966369,0.6731366705235616,0.1767766952966369
,0.1796053020267749,0.9377628044056574,0.1796053020267749,0.6825917152994457,0.1796053020267749
,0.18257418583505536,0.9423179369422024,0.18257418583505536,0.6950019960158599,0.18257418583505536
,0.18569533817705186,0.9372775477766975,0.18569533817705186,0.6863032537609841,0.18569533817705186
,0.1889822365046136,0.9392549010723065,0.1889822365046136,0.6900837415658622,0.1889822365046136
,0.19245008972987526,0.9411446657254855,0.19245008972987526,0.7191301646218866,0.19245008972987526
,0.19611613513818404,0.933344565055434,0.19611613513818404,0.7785595529812798,0.19611613513818404
,0.2,0.9301308378043489,0.2,0.6904874261166055,0.2
,0.2041241452319315,0.9331205940107407,0.2041241452319315,0.6555480512331769,0.2041241452319315
,0.20851441405707477,0.9275876083520037,0.20851441405707477,0.7702833325057687,0.20851441405707477
,0.21320071635561044,0.9274959379008626,0.21320071635561044,0.6762326332050694,0.21320071635561044
,0.21821789023599236,0.9302862227552884,0.21821789023599236,0.732612773282484,0.21821789023599236
,0.22360679774997896,0.9299366987902707,0.22360679774997896,0.631451633303904,0.22360679774997896
,0.22941573387056177,0.9183526598708044,0.22941573387056177,0.7635655270264076,0.22941573387056177
,0.23570226039551584,0.9162210921523052,0.23570226039551584,0.651873486846469,0.23570226039551584
,0.24253562503633297,0.9126337132787968,0.24253562503633297,0.725320984426179,0.24253562503633297
,0.25,0.9232369648485039,0.25,0.6963443190526395,0.25
,0.2581988897471611,0.9080296442546504,0.2581988897471611,0.6778117600886688,0.2581988897471611
,0.2672612419124244,0.895652274088976,0.2672612419124244,0.7691977601497361,0.2672612419124244
,0.2773500981126146,0.8952808592843192,0.2773500981126146,0.6815309359954734,0.2773500981126146
,0.28867513459481287,0.8987387945116371,0.28867513459481287,0.7694726782560823,0.28867513459481287
,0.30151134457776363,0.8851842009823693,0.30151134457776363,0.7702644283820754,0.30151134457776363
,0.31622776601683794,0.8815108615510294,0.31622776601683794,0.7656828988005457,0.31622776601683794
,0.3333333333333333,0.8651296106898797,0.3333333333333333,0.7763454673741559,0.3333333333333333
,0.3535533905932738,0.8546567547583606,0.3535533905932738,0.7622316000992472,0.3535533905932738
,0.3779644730092272,0.8348720842780489,0.3779644730092272,0.7246469829190417,0.3779644730092272
,0.408248290463863,0.8177304470052266,0.408248290463863,0.7131171321208749,0.408248290463863
,0.4472135954999579,0.7825194656083649,0.4472135954999579,0.7103028400547376,0.4472135954999579
,0.5,0.7143595906840413,0.5,0.7313846722010859,0.5
,0.5773502691896257,0.6438549523085068,0.5773502691896257,0.7120687963996788,0.5773502691896257
,0.7071067811865476,0.4715018692729277,0.7071067811865476,0.500311985483146,0.7071067811865476
,1.0,0.2,1.0,0.2,1.0
