inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness,test_NB_bal_acc,test_leanness
0.2,1.0,0.2,1.0,0.2,1.0
0.7790416134579781,0.25,0.7867462528804319,0.25,0.8067355889724311,0.25
0.7699692506647675,0.25,0.7738924108379277,0.25,0.8428571428571429,0.25
0.7676915137599034,0.25,0.7705117575853079,0.25,0.7960213032581454,0.25
0.8170258722131949,0.2,0.8194231837077725,0.2,0.8526629072681704,0.2
0.8161116292705088,0.2,0.8170044864133661,0.2,0.8113095238095237,0.2
0.8156630902583079,0.2,0.8205951903438509,0.2,0.8455200501253133,0.2
0.8724899440694823,0.14285714285714285,0.8733115919562107,0.14285714285714285,0.8430451127819548,0.14285714285714285
0.8142340489901947,0.2,0.8153134605703153,0.2,0.8655701754385966,0.2
0.7637753883893185,0.25,0.7543555063488879,0.25,0.8148809523809524,0.25
0.8867984170074068,0.125,0.8795629733356254,0.125,0.8174498746867169,0.125
0.8116410207609388,0.2,0.8122291302562339,0.2,0.8452380952380952,0.2
0.7613924108379277,0.25,0.7681358233635259,0.25,0.8298558897243108,0.25
0.8112892891592072,0.2,0.7981562976234817,0.2,0.8577380952380953,0.2
0.7598686726001176,0.25,0.7641649501748383,0.25,0.8101190476190476,0.25
0.8428320520612911,0.16666666666666666,0.8401769683462877,0.16666666666666666,0.867543859649123,0.16666666666666666
0.883858598592289,0.125,0.8761532301084776,0.125,0.8371867167919799,0.125
0.8421043720829019,0.16666666666666666,0.8372406417513572,0.16666666666666666,0.8473057644110277,0.16666666666666666
0.8975768686482126,0.1111111111111111,0.8908099598820132,0.1111111111111111,0.8591165413533834,0.1111111111111111
0.8084774615157928,0.2,0.813714309248898,0.2,0.8235902255639098,0.2
0.808262486476125,0.2,0.809013654168082,0.2,0.8297619047619047,0.2
0.8653684727264542,0.14285714285714285,0.8745326929872312,0.14285714285714285,0.8792606516290726,0.14285714285714285
0.8830860365734697,0.125,0.8887714147917425,0.125,0.8442355889724311,0.125
0.8080411630600727,0.2,0.8112131470142423,0.2,0.8303571428571427,0.2
0.8412960817940333,0.16666666666666666,0.8429401151558811,0.16666666666666666,0.8458333333333334,0.16666666666666666
0.7577568248670125,0.25,0.7467377915051647,0.25,0.7673558897243108,0.25
0.8408832710518812,0.16666666666666666,0.8324011281947385,0.16666666666666666,0.8337092731829575,0.16666666666666666
0.8823348603544791,0.125,0.8774711300229343,0.125,0.8376879699248121,0.125
0.8072044436417662,0.2,0.8060068388513472,0.2,0.8406641604010024,0.2
0.8405357518046614,0.16666666666666666,0.8372455746401932,0.16666666666666666,0.8902568922305765,0.16666666666666666
0.8642890526193,0.14285714285714285,0.8534565822217492,0.14285714285714285,0.8852130325814536,0.14285714285714285
0.8404694839644021,0.16666666666666666,0.8413623411072593,0.16666666666666666,0.8583333333333334,0.16666666666666666
0.8638917184428136,0.14285714285714285,0.8534842822898291,0.14285714285714285,0.8407581453634085,0.14285714285714285
0.8816520538894869,0.125,0.862271172794534,0.125,0.8489974937343359,0.125
0.806302432728528,0.2,0.8083928946618043,0.2,0.8358082706766918,0.2
0.83925261234196,0.16666666666666666,0.8470547711821743,0.16666666666666666,0.8113095238095237,0.16666666666666666
0.8059149728567473,0.2,0.7999697205043093,0.2,0.8392857142857142,0.2
0.755737572189865,0.25,0.7535524132868918,0.25,0.7692355889724312,0.25
0.8627582710518814,0.14285714285714285,0.8703731549205076,0.14285714285714285,0.8442355889724311,0.14285714285714285
0.8056102252091852,0.2,0.8026973778007894,0.2,0.8291666666666668,0.2
0.88024228798043,0.125,0.8724187348133535,0.125,0.8455200501253133,0.125
0.8801974144670333,0.125,0.8742044490990677,0.125,0.8359962406015038,0.125
0.8801027174973362,0.125,0.866733348068047,0.125,0.8377819548872182,0.125
0.83843516828271,0.16666666666666666,0.8446851597556766,0.16666666666666666,0.8217105263157896,0.16666666666666666
0.8050954268837582,0.2,0.8082653089241886,0.2,0.8483082706766918,0.2
0.8382046996233097,0.16666666666666666,0.8301475995377665,0.16666666666666666,0.850281954887218,0.16666666666666666
0.8798663481308061,0.125,0.8763184072729455,0.125,0.8371867167919799,0.125
0.8048141669497643,0.2,0.809863731184248,0.2,0.7922619047619047,0.2
0.9278108598251208,0.07692307692307693,0.9256022132085795,0.07692307692307693,0.8346177944862155,0.07692307692307693
0.8796093049717382,0.125,0.8741809528584662,0.125,0.8430451127819548,0.125
