inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness
0.9826551746787191,0.24253562503633297,0.9883293230518188,0.24253562503633297
0.9825899554442529,0.25,0.9859707062085393,0.25
0.9806437995833175,0.2581988897471611,0.9845595327324917,0.2581988897471611
0.9776932435813558,0.2672612419124244,0.9847972954266572,0.2672612419124244
0.9736920175889107,0.2773500981126146,0.985050336346994,0.2773500981126146
0.9692795631260287,0.28867513459481287,0.9813420201836909,0.28867513459481287
0.9645968962414397,0.30151134457776363,0.9727769629570446,0.30151134457776363
0.9636498737401377,0.30151134457776363,0.9744985625023074,0.30151134457776363
0.9607944010891196,0.31622776601683794,0.9725476622447942,0.31622776601683794
0.9520574409959563,0.3333333333333333,0.9708865285035871,0.3333333333333333
0.9478745557407041,0.3535533905932738,0.9690997228727549,0.3535533905932738
0.9378498322303328,0.3779644730092272,0.9367744597440603,0.3779644730092272
0.9327955942207753,0.408248290463863,0.9284066145492932,0.408248290463863
0.925724712195195,0.4472135954999579,0.9365705818402669,0.4472135954999579
0.9097741754868734,0.5,0.9063754509193107,0.5
0.8698232865066501,0.5773502691896257,0.8497381997783484,0.5773502691896257
0.7617965071491355,0.7071067811865476,0.7439469278275334,0.7071067811865476
0.20000000000000004,1.0,0.2,1.0
