inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness,test_svm_bal_acc,test_root_leanness
0.9797114050031361,0.20851441405707477,0.9908493545468827,0.20851441405707477,0.8362548884288014,0.20851441405707477
0.9796764644021577,0.21821789023599236,0.9827978247562225,0.21821789023599236,0.8784679089026914,0.21821789023599236
0.977824612550306,0.22360679774997896,0.9859110829419444,0.22360679774997896,0.8685070163331033,0.22360679774997896
0.9736122387021269,0.24253562503633297,0.984032392657457,0.24253562503633297,0.8673567977915804,0.24253562503633297
0.9716249346114975,0.25,0.9821106596036484,0.25,0.8400046008741662,0.25
0.9667871746443584,0.2581988897471611,0.9852239177893705,0.2581988897471611,0.8412238325281803,0.2581988897471611
0.9659296166520287,0.2773500981126146,0.9771723879987103,0.2773500981126146,0.8486542443064181,0.2773500981126146
0.9653472733023897,0.28867513459481287,0.9815202140856668,0.28867513459481287,0.8722567287784679,0.28867513459481287
0.9566784595611122,0.30151134457776363,0.9734686842950065,0.30151134457776363,0.8539869784561391,0.30151134457776363
0.9549782642847233,0.31622776601683794,0.9747032521962412,0.31622776601683794,0.8648493213710605,0.31622776601683794
0.9393365219134212,0.3333333333333333,0.9666086796362597,0.3333333333333333,0.8548884288014722,0.3333333333333333
0.9328104843942582,0.3779644730092272,0.9358888019790017,0.3779644730092272,0.8834828617437314,0.3779644730092272
0.9222199375991721,0.408248290463863,0.9328454249952365,0.408248290463863,0.8800739349778783,0.408248290463863
0.907735274367919,0.4472135954999579,0.9299375002502487,0.4472135954999579,0.8320825375425983,0.4472135954999579
0.889931524901096,0.5,0.9024007619806692,0.5,0.8397387131461954,0.5
0.8273868246024225,0.5773502691896257,0.8305350233891229,0.5773502691896257,0.8162742548991286,0.5773502691896257
0.6991165456876327,0.7071067811865476,0.7028551899923147,0.7071067811865476,0.7461654923737836,0.7071067811865476
0.2,1.0,0.2,1.0,0.2,1.0
