inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness
0.9553820230534278,0.24253562503633297,0.9723314915747671,0.24253562503633297
0.955014607225169,0.25,0.9696815241325596,0.25
0.9520131217348624,0.2581988897471611,0.9670148742642165,0.2581988897471611
0.9461124784308877,0.2672612419124244,0.9671080419660799,0.2672612419124244
0.9417204343193172,0.2773500981126146,0.9732422940275134,0.2773500981126146
0.9363000713715639,0.28867513459481287,0.9656127212247643,0.28867513459481287
0.9297526582568298,0.30151134457776363,0.953249449395113,0.30151134457776363
0.927932273813599,0.30151134457776363,0.9589967873119307,0.30151134457776363
0.9247039697240191,0.31622776601683794,0.9539921126607593,0.31622776601683794
0.9114123520931856,0.3333333333333333,0.9523043241962048,0.3333333333333333
0.9034447290400737,0.3535533905932738,0.9459427197993858,0.3535533905932738
0.8968020010317781,0.3779644730092272,0.9074782041982816,0.3779644730092272
0.8851484354836652,0.408248290463863,0.9012990593225702,0.408248290463863
0.8802817065541719,0.4472135954999579,0.9044045837387069,0.4472135954999579
0.858319077188367,0.5,0.8715376409483945,0.5
0.8148032355346099,0.5773502691896257,0.816725438125579,0.5773502691896257
0.6912387680390613,0.7071067811865476,0.6909304098737513,0.7071067811865476
0.20000000000000004,1.0,0.2,1.0
