inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness,test_svm_bal_acc,test_root_leanness
0.9867652322088059,0.2041241452319315,0.9955508658008657,0.2041241452319315,0.8858923770985567,0.2041241452319315
0.9864805369575672,0.22941573387056177,0.9955508658008657,0.22941573387056177,0.8824735149681779,0.22941573387056177
0.9845389709045252,0.23570226039551584,0.9961485389610388,0.23570226039551584,0.9041568888976191,0.23570226039551584
0.9851689288369125,0.24253562503633297,0.9923103354978355,0.24253562503633297,0.8617809666744177,0.24253562503633297
0.9842931701910249,0.25,0.9923103354978355,0.25,0.8513588172221954,0.25
0.980851485086631,0.2581988897471611,0.9911006915525854,0.2581988897471611,0.8656339468068679,0.2581988897471611
0.9802789528697254,0.2672612419124244,0.986132370493832,0.2672612419124244,0.9101369313581016,0.2672612419124244
0.9785579212670098,0.2773500981126146,0.9871885206987209,0.2773500981126146,0.8910691233040865,0.2773500981126146
0.9734056933546211,0.28867513459481287,0.9879168925370706,0.28867513459481287,0.8955001982411714,0.28867513459481287
0.9723494310244172,0.30151134457776363,0.9887130447283073,0.30151134457776363,0.8950091793038422,0.30151134457776363
0.9674771876955559,0.31622776601683794,0.9764141840111702,0.31622776601683794,0.8921939416203901,0.31622776601683794
0.9652353767255175,0.3333333333333333,0.9782167373120286,0.3333333333333333,0.8261996225600474,0.3333333333333333
0.9569744736695058,0.3535533905932738,0.9614883660175794,0.3535533905932738,0.8739047142312303,0.3535533905932738
0.9425520569305968,0.3779644730092272,0.9596440423170438,0.3779644730092272,0.8830006857348598,0.3779644730092272
0.9391693348931154,0.408248290463863,0.9445959082112437,0.408248290463863,0.8963599812888148,0.408248290463863
0.92928436655637,0.4472135954999579,0.9423975556518515,0.4472135954999579,0.9176368976480928,0.4472135954999579
0.9028260935816724,0.5,0.9054989580888319,0.5,0.9145980079735189,0.5
0.8583832853717563,0.5773502691896257,0.8800897210270072,0.5773502691896257,0.8630996029173651,0.5773502691896257
0.734977897532038,0.7071067811865476,0.7365889701582614,0.7071067811865476,0.59397444493491,0.7071067811865476
0.20000000000000004,1.0,0.2,1.0,0.2,1.0
