inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness
0.9706730658730057,0.24253562503633297,0.9810458434017673,0.24253562503633297
0.9698354370070265,0.25,0.9777211011337259,0.25
0.9673663012045572,0.2581988897471611,0.9768963588656847,0.2581988897471611
0.964055379345899,0.2672612419124244,0.9773087299997053,0.2672612419124244
0.9582573440851789,0.2773500981126146,0.9793654946681538,0.2773500981126146
0.9541087933605411,0.28867513459481287,0.9735716165976435,0.28867513459481287
0.9474464222265204,0.30151134457776363,0.9648483236049644,0.30151134457776363
0.9474464222265204,0.30151134457776363,0.9690097609275403,0.30151134457776363
0.9433098242883762,0.31622776601683794,0.963623162989396,0.31622776601683794
0.9355679417077736,0.3333333333333333,0.9631979052574373,0.3333333333333333
0.9271694537519949,0.3535533905932738,0.958239366485586,0.3535533905932738
0.9163636228949912,0.3779644730092272,0.9250551178786944,0.3779644730092272
0.9097717095637605,0.408248290463863,0.9213318248860155,0.408248290463863
0.9048316279249935,0.4472135954999579,0.9230743815481818,0.4472135954999579
0.8853200319011224,0.5,0.8915124606962704,0.5
0.842884040533433,0.5773502691896257,0.8417598444799375,0.5773502691896257
0.7263146721934148,0.7071067811865476,0.7192666369326947,0.7071067811865476
0.2,1.0,0.2,1.0
