inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness
0.992258296741759,0.0017793594306049821,1.0,0.0017793594306049821
0.990695796741759,0.0023094688221709007,1.0,0.0023094688221709007
0.989133296741759,0.0025252525252525255,1.0,0.0025252525252525255
0.9860468769886725,0.002583979328165375,1.0,0.002583979328165375
0.9860428477652163,0.006211180124223602,1.0,0.006211180124223602
0.9844803477652163,0.006289308176100629,1.0,0.006289308176100629
0.9829512315243676,0.007575757575757576,1.0,0.007575757575757576
0.9824357676068418,0.007751937984496124,1.0,0.007751937984496124
0.9793280431185705,0.008,1.0,0.008
0.9777655431185706,0.010101010101010102,1.0,0.010101010101010102
0.9736309200187039,0.010752688172043012,1.0,0.010752688172043012
0.9725959629601961,0.011627906976744186,1.0,0.011627906976744186
0.9710334629601962,0.011764705882352941,1.0,0.011764705882352941
0.9705179990426704,0.011904761904761904,1.0,0.011904761904761904
0.9689554990426704,0.0125,1.0,0.0125
0.9679257384719249,0.012658227848101266,1.0,0.012658227848101266
0.9632929269662611,0.01282051282051282,1.0,0.01282051282051282
0.9632543467193475,0.014705882352941176,1.0,0.014705882352941176
0.9596138828018217,0.015151515151515152,1.0,0.015151515151515152
0.951857238560464,0.015873015873015872,1.0,0.015873015873015872
0.9492810862371411,0.016129032258064516,1.0,0.016129032258064516
0.9446108617488698,0.016666666666666666,1.0,0.016666666666666666
0.9404894849372756,0.017241379310344827,1.0,0.017241379310344827
0.9399567455080211,0.01818181818181818,1.0,0.01818181818181818
0.9311530651841892,0.018518518518518517,1.0,0.018518518518518517
0.9275552107370332,0.018867924528301886,1.0,0.018867924528301886
0.9202731156376757,0.02040816326530612,1.0,0.02040816326530612
0.9032468191615343,0.020833333333333332,1.0,0.020833333333333332
0.9016693781784175,0.022727272727272728,1.0,0.022727272727272728
0.8949372980200432,0.024390243902439025,1.0,0.024390243902439025
0.8810026177847503,0.02564102564102564,1.0,0.02564102564102564
0.8700985015439017,0.02631578947368421,1.0,0.02631578947368421
0.8669959735433925,0.045454545454545456,0.9140548047019827,0.045454545454545456
0.8643651327257333,0.047619047619047616,0.919717376778392,0.047619047619047616
0.8488760022909507,0.058823529411764705,0.9077996082142206,0.058823529411764705
0.8379666895623399,0.07692307692307693,0.8757650941973649,0.07692307692307693
0.8353133767451899,0.1111111111111111,0.8451479849040734,0.1111111111111111
0.7604969052797008,0.125,0.7588969922970932,0.125
0.6696010048502858,0.14285714285714285,0.6819731850855786,0.14285714285714285
0.6618391641211658,0.16666666666666666,0.6747866932560829,0.16666666666666666
0.5937812653905961,0.2,0.6066861850551433,0.2
0.49056215794832636,0.3333333333333333,0.49833607770141275,0.3333333333333333
0.446472293814433,0.5,0.446472293814433,0.5
0.25,1.0,0.25,1.0
