inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.9851797928231563,0.003246753246753247,1.0,0.003246753246753247,0.9174912555228277,0.003246753246753247
0.9845405882777017,0.0072992700729927005,1.0,0.0072992700729927005,0.8944794734904271,0.0072992700729927005
0.9806394636291544,0.009615384615384616,1.0,0.009615384615384616,0.8914764359351989,0.009615384615384616
0.9760940090836998,0.010638297872340425,1.0,0.010638297872340425,0.889244293078056,0.010638297872340425
0.9754097183422248,0.01639344262295082,1.0,0.01639344262295082,0.889244293078056,0.01639344262295082
0.9663737800537092,0.01694915254237288,1.0,0.01694915254237288,0.8482948269513991,0.01694915254237288
0.9637613151989763,0.019230769230769232,1.0,0.019230769230769232,0.904869293078056,0.019230769230769232
0.9559740758597073,0.02040816326530612,1.0,0.02040816326530612,0.8635746502209132,0.02040816326530612
0.9553594561044626,0.027777777777777776,1.0,0.027777777777777776,0.8245121502209132,0.027777777777777776
0.943686102074472,0.029411764705882353,1.0,0.029411764705882353,0.834901969808542,0.029411764705882353
0.9359039880866558,0.030303030303030304,1.0,0.030303030303030304,0.7787532216494846,0.030303030303030304
0.9274922443857689,0.03125,1.0,0.03125,0.8044228645066274,0.03125
0.917761454878884,0.034482758620689655,1.0,0.034482758620689655,0.8148126840942562,0.034482758620689655
0.915943532144402,0.03571428571428571,1.0,0.03571428571428571,0.8300925073637703,0.03571428571428571
0.8750938615186361,0.037037037037037035,0.9844053860121837,0.037037037037037035,0.8531848306332843,0.037037037037037035
0.8692300370377046,0.038461538461538464,0.9844053860121837,0.038461538461538464,0.8171253681885124,0.038461538461538464
0.8679413772438902,0.05263157894736842,0.9481964113528225,0.05263157894736842,0.8252830449189985,0.05263157894736842
0.8096538529125513,0.05555555555555555,0.8716867982211087,0.05555555555555555,0.8089676914580266,0.05555555555555555
0.8063820482030856,0.0625,0.8567966102840459,0.0625,0.8346373343151694,0.0625
0.8063619128938071,0.06666666666666667,0.8490991772402856,0.06666666666666667,0.8164350147275404,0.06666666666666667
0.7216867418985653,0.07142857142857142,0.7803832805403359,0.07142857142857142,0.7283459131075111,0.07142857142857142
0.6798734770384255,0.07692307692307693,0.7321759426140869,0.07692307692307693,0.6814709131075111,0.07692307692307693
0.6791089548338259,0.08333333333333333,0.7166963955825103,0.08333333333333333,0.673658413107511,0.08333333333333333
0.6501330620088674,0.09090909090909091,0.6896285415615313,0.09090909090909091,0.6482534057437408,0.09090909090909091
0.5802470363077644,0.1111111111111111,0.6087787132326437,0.1111111111111111,0.5519260861561119,0.1111111111111111
0.5751173480192487,0.125,0.6011413763427295,0.125,0.5649737665684831,0.125
0.47911340431475735,0.14285714285714285,0.49014242844784073,0.14285714285714285,0.49054215758468334,0.14285714285714285
0.4076580072633552,0.16666666666666666,0.4252562675726336,0.16666666666666666,0.44082520250368185,0.16666666666666666
0.3143158388003749,0.25,0.3097703842549203,0.25,0.35456553755522824,0.25
0.2532567947516401,0.5,0.2532567947516401,0.5,0.26785714285714285,0.5
0.25,1.0,0.25,1.0,0.25,1.0
