inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.9903408044918999,0.0048543689320388345,1.0,0.0048543689320388345,0.8316378370341,0.0048543689320388345
0.9896964745949927,0.005263157894736842,1.0,0.005263157894736842,0.8316378370341,0.005263157894736842
0.9858765187776142,0.008403361344537815,1.0,0.008403361344537815,0.8290605174464711,0.008403361344537815
0.9807679031664212,0.009174311926605505,1.0,0.009174311926605505,0.8098297482157018,0.009174311926605505
0.9763036174521356,0.009259259259259259,1.0,0.009259259259259259,0.8150649286280729,0.009259259259259259
0.9743504924521356,0.01098901098901099,1.0,0.01098901098901099,0.8457139670896114,0.01098901098901099
0.9698862067378498,0.011111111111111112,1.0,0.011111111111111112,0.8457139670896114,0.011111111111111112
0.9685975469440353,0.012048192771084338,1.0,0.012048192771084338,0.8072524286280729,0.012048192771084338
0.9652694679675995,0.013333333333333334,1.0,0.013333333333333334,0.7854443398096749,0.013333333333333334
0.9647114322533137,0.0136986301369863,1.0,0.0136986301369863,0.7854443398096749,0.0136986301369863
0.9620276831737851,0.013888888888888888,1.0,0.013888888888888888,0.7444054817605075,0.013888888888888888
0.9607188880706923,0.014084507042253521,1.0,0.014084507042253521,0.7444054817605075,0.014084507042253521
0.9601608523564065,0.014285714285714285,1.0,0.014285714285714285,0.7714487509912767,0.014285714285714285
0.9562546023564065,0.014492753623188406,1.0,0.014492753623188406,0.7740260705789057,0.014492753623188406
0.9555901371502209,0.015384615384615385,1.0,0.015384615384615385,0.7547953013481363,0.015384615384615385
0.9549458072533137,0.015625,1.0,0.015625,0.7547953013481363,0.015625
0.9536571474594993,0.015873015873015872,1.0,0.015873015873015872,0.7469828013481363,0.015873015873015872
0.9499234858247423,0.01639344262295082,1.0,0.01639344262295082,0.7880216593973037,0.01639344262295082
0.9447084407216495,0.01694915254237288,1.0,0.01694915254237288,0.7713682097541634,0.01694915254237288
0.9427754510309279,0.017543859649122806,1.0,0.017543859649122806,0.7880216593973037,0.017543859649122806
0.9414666559278351,0.018518518518518517,1.0,0.018518518518518517,0.8117773155059009,0.018518518518518517
0.9408021907216495,0.02,1.0,0.02,0.7925465462751318,0.02
0.9401578608247423,0.020833333333333332,1.0,0.020833333333333332,0.7880216593973037,0.020833333333333332
0.9369160760309279,0.02127659574468085,1.0,0.02127659574468085,0.7958341593973037,0.02127659574468085
0.9362516108247423,0.021739130434782608,1.0,0.021739130434782608,0.8150649286280729,0.021739130434782608
0.9360790224594993,0.029411764705882353,1.0,0.029411764705882353,0.8248249959182721,0.029411764705882353
0.9341258974594993,0.030303030303030304,1.0,0.030303030303030304,0.8248249959182721,0.030303030303030304
0.932903396539028,0.03125,1.0,0.03125,0.8081715462751318,0.03125
0.921357234904271,0.03225806451612903,1.0,0.03225806451612903,0.7889407770443626,0.03225806451612903
0.9130068344992637,0.034482758620689655,1.0,0.034482758620689655,0.8030169070998739,0.034482758620689655
0.907167594808542,0.037037037037037035,1.0,0.037037037037037035,0.8003590462751318,0.037037037037037035
0.905214469808542,0.04,1.0,0.04,0.7961523155059009,0.04
0.8743499171575847,0.041666666666666664,1.0,0.041666666666666664,0.7609783901665346,0.041666666666666664
0.8499229105301915,0.043478260869565216,1.0,0.043478260869565216,0.8003590462751318,0.043478260869565216
0.8442821474594993,0.047619047619047616,0.9640268317378498,0.047619047619047616,0.7889407770443626,0.047619047619047616
0.8410806332842415,0.05263157894736842,0.9240409839837997,0.05263157894736842,0.7742348946914213,0.05263157894736842
0.8391073729749632,0.0625,0.9202411634756996,0.0625,0.7766033901665346,0.0625
0.8308029961340206,0.07142857142857142,0.9099175027614139,0.07142857142857142,0.7471916254606521,0.07142857142857142
0.8188454988954343,0.07692307692307693,0.8580403166421208,0.07692307692307693,0.746481331926109,0.07692307692307693
0.8051736238954343,0.08333333333333333,0.8482746916421208,0.08333333333333333,0.764683651513738,0.08333333333333333
0.7999585787923417,0.1,0.8244718796023565,0.1,0.764683651513738,0.1
0.7749534011413844,0.1111111111111111,0.8078372376656848,0.1111111111111111,0.7187277691607967,0.1111111111111111
0.7369868372606774,0.125,0.7755574604197348,0.125,0.6838719999300276,0.125
0.728058265832106,0.14285714285714285,0.753794067562592,0.14285714285714285,0.7031027691607967,0.14285714285714285
0.5639698775773195,0.16666666666666666,0.567896262886598,0.16666666666666666,0.5176826281662545,0.16666666666666666
0.5398420241163475,0.2,0.5545235410530192,0.2,0.4880620393478565,0.2
0.32635884572901325,0.25,0.33146746134020616,0.25,0.301589760111023,0.25
0.28547553847569956,0.3333333333333333,0.312905582658321,0.3333333333333333,0.2760953608247423,0.3333333333333333
0.25,1.0,0.25,1.0,0.25,1.0
