gen,0_AACS,0_AARS2,0_ABAT,0_ABCA4,0_ABCA5,0_ABCC3,0_ABCG1,0_ABHD10,0_ACACA,0_ACAD8,0_ACADVL,0_ACAP1,0_ACAT2,0_ACLY,0_ACMSD,0_ACOT1,0_ACOT2,0_ACOT9,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACSM2B,0_ACVRL1,0_ADAM17,0_ADAM8,0_ADAMTSL2,0_ADCK5,0_ADCY2,0_ADCY8,0_ADD3,0_ADI1,0_AEBP1,0_AFTPH,0_AGFG1,0_AGK,0_AHCYL1,0_AHNAK2,0_AK2,0_AKAP1,0_AKAP7,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_ALAS1,0_ALDH4A1,0_ALDH7A1,0_ALDH9A1,0_ALG1,0_ALG9,0_ALKBH2,0_ALKBH3,0_ALOX15,0_ALOX5,0_ANAPC4,0_ANGPTL4,0_ANK3,0_ANKRD13A,0_ANKRD31,0_ANKRD46,0_ANKRD49,0_ANO9,0_ANP32D,0_ANPEP,0_ANXA4,0_ANXA9,0_APOBEC3D,0_APOD,0_APOLD1,0_APOO,0_APOOL,0_APPL2,0_ARCN1,0_ARF6,0_ARFGEF1,0_ARFIP1,0_ARFRP1,0_ARHGAP1,0_ARHGAP23,0_ARHGAP6,0_ARHGEF11,0_ARHGEF12,0_ARHGEF2,0_ARHGEF7,0_ARID1A,0_ARL10,0_ARL13B,0_ARL6IP4,0_ARMC8,0_ARMCX1,0_ARPC3,0_ARPC5L,0_ARV1,0_ASAP2,0_ASCC1,0_ASNSD1,0_ASS1,0_ATF2,0_ATF3,0_ATP10D,0_ATP1A1,0_ATP2B2,0_ATP2B4,0_ATP6V0A2,0_ATP6V1B1,0_ATP6V1B2,0_ATP6V1C2,0_ATP7A,0_ATRN,0_ATXN2L,0_AURKAIP1,0_AVPI1,0_B3GALT4,0_B4GALNT3,0_BAALC,0_BANF1,0_BARX2,0_BAX,0_BCAS3,0_BDH1,0_BDKRB1,0_BET1L,0_BEX1,0_BHMT,0_BHMT2,0_BIK,0_BLOC1S3,0_BNIP1,0_BPNT1,0_BRD4,0_BRWD1,0_BSG,0_BST2,0_BTF3,0_BTG3,0_BZW2,0_C17orf49,0_C17orf97,0_C19orf53,0_C1GALT1,0_C1orf174,0_C1orf194,0_C1orf54,0_C2orf69,0_C3orf18,0_C4BPA,0_C4orf19,0_C5orf22,0_C6orf226,0_C8B,0_C9orf116,0_CA13,0_CABIN1,0_CACNB4,0_CALHM2,0_CAMKK2,0_CAND2,0_CANT1,0_CANX,0_CAP2,0_CAPG,0_CAPN2,0_CAPRIN1,0_CARD8,0_CASP10,0_CAST,0_CAV1,0_CBWD2,0_CBWD3,0_CBWD6,0_CCDC115,0_CCDC127,0_CCDC152,0_CCDC51,0_CCDC68,0_CCDC77,0_CCDC89,0_CCDC90B,0_CCNDBP1,0_CCNJL,0_CCNYL1,0_CCR6,0_CCRL2,0_CCS,0_CCT8,0_CD164,0_CD276,0_CD2BP2,0_CD55,0_CD63,0_CDAN1,0_CDC23,0_CDC42BPA,0_CDC42EP4,0_CDCA7L,0_CDH16,0_CDK18,0_CDK5RAP3,0_CDKN1C,0_CDKN2A,0_CDKN2AIP,0_CDKN2AIPNL,0_CDS2,0_CDT1,0_CECR2,0_CENPV,0_CEP72,0_CES3,0_CFL2,0_CHCHD3,0_CHCHD6,0_CHD3,0_CHD4,0_CHI3L2,0_CHKB,0_CHMP1B,0_CHP2,0_CHRNA7,0_CHUK,0_CIB2,0_CISD3,0_CITED2,0_CLDN1,0_CLDN2,0_CLDN4,0_CLEC11A,0_CLEC4D,0_CLIP2,0_CLPB,0_CLPTM1,0_CLTCL1,0_CMTM8,0_CNNM1,0_CNTN2,0_CNTN5,0_COL13A1,0_COL9A3,0_COMMD3,0_COX17,0_COX5A,0_COX6A1,0_COX8C,0_CP,0_CPE,0_CPNE5,0_CPT1A,0_CRHBP,0_CRISP3,0_CRISPLD2,0_CRP,0_CRY2,0_CRYZL1,0_CSAD,0_CSNK1E,0_CSNK2A1,0_CSPG4,0_CSPG5,0_CSRNP3,0_CSTF3,0_CTAGE1,0_CTAGE6,0_CTBP1,0_CTDSPL2,0_CTNNA2,0_CTNND1,0_CTSD,0_CTSH,0_CUEDC1,0_CWC27,0_CYB561D2,0_CYB5R4,0_CYFIP2,0_CYHR1,0_CYLD,0_CYP27A1,0_CYP2S1,0_DAAM2,0_DARS2,0_DAXX,0_DAZAP1,0_DBI,0_DCAF12L2,0_DCBLD2,0_DCDC2,0_DCHS1,0_DCP1B,0_DCTD,0_DCUN1D5,0_DDB1,0_DDB2,0_DDHD2,0_DDTL,0_DDX10,0_DDX11,0_DDX19A,0_DDX19B,0_DDX3X,0_DDX41,0_DDX55,0_DENND5B,0_DHCR7,0_DHRS3,0_DHRS7,0_DHRSX,0_DIABLO,0_DIP2B,0_DLAT,0_DLST,0_DMGDH,0_DMP1,0_DMXL1,0_DNAJA1,0_DNAJB1,0_DNAJB7,0_DNAJC10,0_DNAJC16,0_DNAJC25,0_DNASE1L3,0_DNM1L,0_DNMT3L,0_DOK4,0_DPYSL3,0_DPYSL4,0_DSC1,0_DSC2,0_DSG2,0_DTNA,0_DUS4L,0_DUSP14,0_DUSP6,0_DUSP7,0_DYNC2H1,0_DYNLRB1,0_DYRK2,0_DZIP3,0_ECD,0_ECE1,0_EDIL3,0_EEA1,0_EEF1A1,0_EFHC1,0_EFNB2,0_EHBP1,0_EHMT1,0_EID1,0_EIF2AK4,0_EIF4E,0_EIF4ENIF1,0_EIF4G1,0_ELAC2,0_ELMO3,0_ELOVL1,0_ENAH,0_ENHO,0_ENO2,0_ENOSF1,0_ENPP3,0_EPHA7,0_EPS15L1,0_ERCC4,0_ESRP1,0_ETNK2,0_ETV4,0_ETV5,0_EWSR1,0_EXOSC9,0_F2RL1,0_FABP7,0_FAM114A2,0_FAM13C,0_FAM174A,0_FAM174B,0_FAM189A2,0_FAM20A,0_FAM20B,0_FAM50A,0_FAM53C,0_FAM89A,0_FAS,0_FASTKD1,0_FBLL1,0_FBXL4,0_FBXO21,0_FBXO33,0_FCAR,0_FECH,0_FEN1,0_FER,0_FGB,0_FGFR1,0_FGFRL1,0_FGR,0_FHOD1,0_FIGN,0_FIP1L1,0_FKBP10,0_FKBP8,0_FKTN,0_FLOT2,0_FLRT3,0_FLVCR2,0_FNIP1,0_FOS,0_FOSB,0_FOSL2,0_FOXO1,0_FOXP4,0_FPR2,0_FXYD3,0_FZD4,0_FZD7,0_G3BP1,0_G3BP2,0_G6PD,0_GAB3,0_GABARAPL1,0_GABRG3,0_GALT,0_GAR1,0_GAS2L1,0_GBE1,0_GBP2,0_GC,0_GCNT2,0_GCNT3,0_GDF15,0_GEM,0_GEN1,0_GFER,0_GGA3,0_GGT1,0_GGT6,0_GGTLC1,0_GHR,0_GLOD5,0_GLRX5,0_GLYCTK,0_GMEB1,0_GMIP,0_GMPR,0_GNAI1,0_GNAI3,0_GNB1L,0_GNL3L,0_GOLM1,0_GOLT1B,0_GPAA1,0_GPATCH1,0_GPC6,0_GPR143,0_GPR27,0_GPR63,0_GPRASP1,0_GPX1,0_GPX4,0_GRB2,0_GRHL3,0_GRK6,0_GRPEL2,0_GSTA4,0_GSTM4,0_GSTO2,0_GTF2B,0_GTF2I,0_GTF3C1,0_GUF1,0_GUSB,0_GYG1,0_HAL,0_HAND2,0_HCRTR1,0_HDAC5,0_HEATR5B,0_HECTD1,0_HERPUD1,0_HEYL,0_HGSNAT,0_HHAT,0_HIBCH,0_HIVEP1,0_HKDC1,0_HLA-DRB1,0_HMBS,0_HMGN2,0_HMOX2,0_HNRNPD,0_HNRNPU,0_HPS3,0_HPS4,0_HSBP1L1,0_HSDL2,0_HSPA12A,0_HSPA13,0_HSPA1B,0_HSPB8,0_HTATSF1,0_HUNK,0_HUS1,0_HUWE1,0_ICA1,0_IDH3B,0_IFIT1,0_IFNB1,0_IGFBP7,0_ILDR1,0_IMMP1L,0_IMPA1,0_ING1,0_ING2,0_INPP4B,0_INPPL1,0_IQCK,0_IRF2BP2,0_IRF7,0_IRF9,0_IRGQ,0_ISLR,0_ITCH,0_ITFG1,0_ITGB8,0_ITIH5,0_ITPA,0_ITPR3,0_JPH2,0_JTB,0_KBTBD8,0_KCNA4,0_KCND1,0_KCNE3,0_KCNJ2,0_KCTD13,0_KDM1A,0_KHDRBS2,0_KIAA1755,0_KIF13B,0_KIF21A,0_KIF26B,0_KIF4A,0_KIFAP3,0_KLC1,0_KLC4,0_KLF2,0_KLF7,0_KLHDC10,0_KLHDC8B,0_KLHL25,0_KLHL32,0_KMO,0_KRI1,0_KRT18,0_KRT19,0_KRT7,0_LACTB,0_LARP4,0_LARP7,0_LARS2,0_LAYN,0_LGI4,0_LGR5,0_LGR6,0_LILRB5,0_LIMK1,0_LIMS3,0_LIN54,0_LIPT2,0_LNX1,0_LNX2,0_LPCAT1,0_LRP2,0_LRPPRC,0_LRRC28,0_LRRC3B,0_LRRN1,0_LRRN3,0_LSG1,0_LSM6,0_LUC7L,0_LYPD6,0_LYRM7,0_MACROD2,0_MAF,0_MAFB,0_MAGEA8,0_MAN2A1,0_MANSC1,0_MAP2K5,0_MAP2K6,0_MAPK12,0_MAPKAPK5,0_MCM3,0_MDH1B,0_MDM4,0_MED4,0_MEP1A,0_METAP2,0_MEX3D,0_MFGE8,0_MGAM,0_MIB1,0_MICALL1,0_MID1,0_MIOS,0_MKKS,0_MLLT1,0_MLLT3,0_MLXIP,0_MMP11,0_MORF4L1,0_MPI,0_MPP6,0_MPV17L,0_MPZL1,0_MPZL2,0_MRPL1,0_MRPL19,0_MRPL3,0_MRPL33,0_MRPL47,0_MRPS17,0_MRPS36,0_MRPS6,0_MSH2,0_MSN,0_MT1A,0_MTA2,0_MTAP,0_MTMR12,0_MTOR,0_MTSS1,0_MX1,0_MYB,0_MYL5,0_MYL6,0_MYO10,0_MYO9A,0_MYOM2,0_N4BP1,0_N6AMT1,0_NAIP,0_NAP1L4,0_NAP1L5,0_NBR1,0_NCALD,0_NCEH1,0_NCKAP5L,0_NCOA7,0_NCOR2,0_NDRG1,0_NDUFA12,0_NDUFA4,0_NDUFA4L2,0_NDUFAF3,0_NDUFB2,0_NDUFV2,0_NECAB3,0_NEK1,0_NEK8,0_NEUROD1,0_NEXN,0_NFE2L2,0_NFKBIA,0_NGB,0_NID2,0_NIF3L1,0_NIPAL3,0_NIPBL,0_NKX2-2,0_NLGN1,0_NMI,0_NNMT,0_NNT,0_NOB1,0_NOL3,0_NOP56,0_NOTCH1,0_NPTN,0_NQO2,0_NR1D2,0_NR2C1,0_NR3C1,0_NRF1,0_NRSN2,0_NSFL1C,0_NSUN4,0_NT5DC2,0_NT5E,0_NTN1,0_NTRK3,0_NUB1,0_NUBP1,0_NUDT10,0_NUDT13,0_NUP210,0_NUP85,0_OBSL1,0_OCIAD1,0_ODF2,0_OSBPL1A,0_OTP,0_OTUD3,0_OXER1,0_OXSR1,0_P2RX6,0_P4HA1,0_P4HA3,0_P4HB,0_PADI1,0_PAFAH1B2,0_PAGE4,0_PALM3,0_PANK3,0_PAPOLG,0_PAQR7,0_PCBP1,0_PCBP2,0_PCBP3,0_PCDH10,0_PCDH11X,0_PCDHB4,0_PCDHB7,0_PCDHGA11,0_PCDHGA12,0_PCDHGA2,0_PCDHGB4,0_PCDHGB5,0_PCDHGB6,0_PCDHGC3,0_PCDHGC4,0_PCK1,0_PCMTD2,0_PCYOX1,0_PDAP1,0_PDCL3,0_PDE3A,0_PDF,0_PDGFC,0_PDIA5,0_PDZK1IP1,0_PEA15,0_PELO,0_PEX3,0_PEX6,0_PFDN2,0_PFKM,0_PFN1,0_PGAM2,0_PGRMC1,0_PGRMC2,0_PHC2,0_PHF2,0_PHLDB1,0_PHPT1,0_PHYH,0_PI16,0_PIAS2,0_PID1,0_PINK1,0_PIR,0_PIWIL4,0_PJA1,0_PKD2,0_PLCD3,0_PLCG1,0_PLCL1,0_PLD6,0_PLEK2,0_PLEKHA6,0_PLEKHG3,0_PLK3,0_POFUT1,0_POLD3,0_POLG,0_POLG2,0_POLR1A,0_POLR2C,0_PON2,0_POR,0_POU6F1,0_PPIE,0_PPM1B,0_PPP1CB,0_PPP1R3B,0_PPP1R7,0_PPP1R9B,0_PPP2CB,0_PPP2R2A,0_PPP2R2B,0_PPP2R2D,0_PPP2R5A,0_PPP4C,0_PPWD1,0_PRCC,0_PRDM10,0_PRDM5,0_PRDX3,0_PREX2,0_PRKAA2,0_PRKG2,0_PRMT5,0_PRPF40B,0_PRRT3,0_PSAP,0_PSMA3,0_PSMF1,0_PSMG4,0_PTEN,0_PTGIS,0_PTGR1,0_PTGS1,0_PTHLH,0_PTPN21,0_PUS1,0_PXK,0_PYGL,0_RAB11FIP1,0_RAB11FIP5,0_RAB21,0_RAB30,0_RAB31,0_RAB3D,0_RAB3GAP2,0_RAB6B,0_RAD1,0_RADIL,0_RALA,0_RALBP1,0_RALGAPB,0_RANBP3L,0_RAP1GAP2,0_RAPGEF3,0_RAPGEF4,0_RAPH1,0_RASAL1,0_RASEF,0_RASL11A,0_RASSF5,0_RAVER1,0_RBM15,0_RBM17,0_RBM19,0_RBM47,0_RBMS2,0_RBMX,0_RCBTB2,0_RCC2,0_RCCD1,0_REC8,0_REEP6,0_REN,0_RENBP,0_RFC2,0_RFC3,0_RFFL,0_RGL2,0_RGPD3,0_RGPD5,0_RHPN1,0_RIC3,0_RIN3,0_RIT1,0_RNASEL,0_RNASET2,0_RNF180,0_RNPEP,0_ROBO2,0_RPA4,0_RPL13,0_RPL14,0_RPL21,0_RPL36,0_RPL5,0_RPN1,0_RPS27A,0_RPS6KB2,0_RRAGA,0_RSPH3,0_RSRC1,0_RUFY1,0_S100A6,0_SAA4,0_SAMD10,0_SAMD4A,0_SAP30,0_SAP30BP,0_SAP30L,0_SCAMP4,0_SCARB2,0_SCP2,0_SDCCAG8,0_SDF2L1,0_SEC14L1,0_SEC31A,0_SEMA4D,0_SENP2,0_SENP8,0_SEPHS2,0_SERPINA4,0_SERPINA5,0_SERPINC1,0_SERTAD2,0_SETDB2,0_SF3A2,0_SFT2D2,0_SFXN5,0_SGSM1,0_SH2D4A,0_SH3BGRL2,0_SH3BP2,0_SHISA5,0_SHMT1,0_SHPRH,0_SIK1,0_SIK3,0_SIKE1,0_SIRPA,0_SLC12A2,0_SLC12A7,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC16A10,0_SLC16A4,0_SLC16A7,0_SLC1A4,0_SLC22A23,0_SLC25A22,0_SLC25A38,0_SLC25A5,0_SLC26A11,0_SLC27A4,0_SLC29A2,0_SLC2A5,0_SLC31A1,0_SLC35B3,0_SLC35C2,0_SLC38A7,0_SLC3A1,0_SLC43A2,0_SLC46A2,0_SLC7A1,0_SLC9A2,0_SLC9A3R1,0_SLFN5,0_SMARCA2,0_SMC1A,0_SNAP29,0_SNAP91,0_SNAPIN,0_SNRPA1,0_SNUPN,0_SNX1,0_SNX2,0_SNX21,0_SNX29,0_SOCS1,0_SOX4,0_SPAG5,0_SPAG9,0_SPARC,0_SPATA18,0_SPHKAP,0_SPINT2,0_SPOCK2,0_SPP1,0_SPRY1,0_SPRY4,0_SPSB2,0_SPTLC1,0_SQSTM1,0_SRBD1,0_SRD5A1,0_SREBF2,0_SRM,0_SRPRB,0_SRPX2,0_SS18L2,0_SSBP1,0_SSBP2,0_SSR3,0_ST8SIA2,0_STAM2,0_STAU1,0_STC1,0_STC2,0_STIP1,0_STK24,0_STK35,0_STK36,0_STRADA,0_STRBP,0_STX10,0_STX12,0_STX18,0_SUMO1,0_SUMO4,0_SUN1,0_SVIP,0_SYNGR1,0_SYNGR2,0_SYNGR3,0_SYNRG,0_TAF1A,0_TAF8,0_TAF9B,0_TAOK1,0_TATDN2,0_TBC1D1,0_TBC1D14,0_TBC1D16,0_TBC1D19,0_TBC1D25,0_TBCE,0_TBL1X,0_TBL1XR1,0_TBP,0_TCF12,0_TCF3,0_TCF4,0_TCFL5,0_TCP11L1,0_TEC,0_TEK,0_TEKT2,0_TESC,0_TEX2,0_TFDP1,0_TFG,0_TFPT,0_TFRC,0_TGFA,0_TGOLN2,0_THBS1,0_THRSP,0_THUMPD2,0_TIGD1,0_TJP2,0_TLCD1,0_TM2D1,0_TM4SF18,0_TMBIM1,0_TMED7-TICAM2,0_TMEFF2,0_TMEM104,0_TMEM131,0_TMEM132E,0_TMEM176B,0_TMEM184B,0_TMEM184C,0_TMEM47,0_TMEM50B,0_TMEM88,0_TMPRSS2,0_TMTC1,0_TMUB1,0_TNFAIP3,0_TNFAIP8L3,0_TNFRSF18,0_TNFRSF1B,0_TNFSF13B,0_TNRC6A,0_TNS1,0_TOLLIP,0_TOMM40,0_TOR1B,0_TP53BP2,0_TPCN2,0_TPD52,0_TPK1,0_TPM3,0_TRABD,0_TRAF3IP1,0_TRAFD1,0_TRAP1,0_TREM1,0_TREM2,0_TRH,0_TRIB2,0_TRIM23,0_TRIM25,0_TRIM35,0_TRIM44,0_TRIM69,0_TRIM8,0_TRIOBP,0_TRIP4,0_TRIP6,0_TRMT1,0_TRMT2A,0_TRMT61B,0_TRPC1,0_TSHZ1,0_TSNAX,0_TSPAN6,0_TSSC4,0_TTC30A,0_TTC30B,0_TTC32,0_TTF1,0_TTLL11,0_TUBA1C,0_TUBG2,0_TUFT1,0_TUSC3,0_TWF1,0_TXLNA,0_TXNDC5,0_TXNL1,0_TXNRD1,0_UAP1,0_UBA5,0_UBE2D4,0_UBE2E1,0_UBE2L3,0_UBE2L6,0_UBQLN1,0_UBR3,0_UCN,0_ULK3,0_UNC5CL,0_UNC93B1,0_UPK1B,0_UQCRC2,0_UROC1,0_USP2,0_USP32,0_USP6NL,0_USP7,0_UTP6,0_VAPA,0_VCP,0_VDAC1,0_VEGFA,0_VIPR2,0_VTA1,0_VWA5B2,0_WDFY1,0_WDR59,0_WIPF1,0_WIPF2,0_WNK4,0_WT1,0_WTAP,0_WWC1,0_WWP1,0_XKR9,0_XPNPEP3,0_XRCC4,0_XRCC5,0_YAF2,0_YAP1,0_YTHDC1,0_YWHAE,0_ZBTB10,0_ZBTB20,0_ZBTB34,0_ZDHHC6,0_ZFP36,0_ZFR,0_ZFYVE1,0_ZKSCAN4,0_ZMAT5,0_ZMYND19,0_ZNF134,0_ZNF148,0_ZNF268,0_ZNF317,0_ZNF337,0_ZNF343,0_ZNF415,0_ZNF436,0_ZNF44,0_ZNF514,0_ZNF609,0_ZNF610,0_ZNF677,0_ZNF740,0_ZNF800,0_ZNF84,0_ZNHIT3,0_ZSCAN12
0,0,0,0,91,0,0,0,0,0,0,0,0,4,17,46,0,0,0,11,86,2,0,0,0,0,0,0,0,0,0,23,8,0,11,0,0,44,25,5,36,16,31,17,0,0,36,0,0,45,0,1,0,0,0,48,34,0,0,0,0,0,13,0,51,78,0,0,0,0,0,40,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,16,61,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,10,0,0,0,0,13,0,0,58,43,0,0,0,55,0,0,12,0,0,0,0,0,14,41,0,0,0,0,24,25,0,0,0,0,54,0,53,0,8,0,0,29,0,0,0,23,0,0,0,6,0,0,0,0,27,0,36,64,2,15,0,2,0,20,5,0,0,0,0,4,0,0,0,17,0,4,0,14,0,0,77,0,46,0,0,0,0,0,8,0,0,44,89,91,0,18,69,15,0,4,4,16,0,0,0,44,0,0,62,27,0,0,28,0,0,9,0,2,3,18,0,7,69,38,0,0,8,0,0,0,25,0,0,64,46,1,37,0,3,0,0,0,46,0,0,0,0,0,7,6,0,0,5,0,0,0,0,0,0,0,18,0,0,3,9,0,0,0,0,32,3,8,0,0,0,0,0,0,79,0,0,11,1,0,0,0,0,0,0,69,54,18,0,0,0,0,0,12,27,11,0,35,16,0,0,0,0,0,23,0,26,106,0,0,0,7,0,0,0,0,0,0,0,0,0,28,67,0,0,0,109,0,57,0,0,0,7,0,0,1,0,0,84,0,18,0,50,0,86,0,0,6,11,0,0,28,11,45,88,0,7,0,1,0,0,1,0,38,7,0,0,3,0,0,4,0,0,22,0,0,0,0,0,21,0,0,0,0,6,14,0,0,0,1,0,1,33,1,19,0,0,0,71,7,78,23,0,8,8,0,25,12,0,22,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,39,0,83,0,11,0,0,29,0,0,0,0,0,0,0,0,0,55,30,2,0,0,0,0,12,0,0,3,111,12,0,49,0,0,0,0,0,0,5,0,0,0,0,0,0,5,37,0,0,0,33,11,0,10,0,20,31,0,0,0,0,71,57,0,1,11,0,0,19,0,72,0,14,17,0,0,0,0,0,0,1,0,0,0,0,0,36,11,66,3,0,0,132,0,9,12,36,0,19,0,0,0,0,0,16,0,0,53,0,0,0,0,0,0,0,0,30,2,0,50,0,0,20,0,1,0,5,27,34,0,24,0,0,22,0,2,0,0,0,0,24,0,6,0,0,0,36,0,0,44,0,0,16,18,0,0,11,48,0,0,0,0,0,11,9,0,17,0,94,0,0,4,0,0,0,0,26,0,0,0,0,0,0,6,0,27,0,0,0,0,0,0,0,9,0,89,26,53,0,0,16,0,0,0,0,0,0,0,19,0,26,0,0,0,68,0,0,0,0,19,0,115,46,41,3,0,37,37,0,0,0,12,21,0,118,0,14,78,0,0,8,1,0,11,0,2,50,4,0,0,0,0,0,0,36,0,0,0,140,0,0,0,21,9,43,0,0,0,3,0,0,27,80,0,0,117,36,37,36,0,51,41,9,0,49,0,0,8,53,0,39,0,4,0,0,0,0,18,0,18,0,56,0,0,0,4,0,41,67,0,8,0,0,6,0,0,0,72,146,0,0,0,0,0,0,27,0,30,0,7,0,0,0,0,0,0,1,0,0,0,0,0,15,0,5,2,0,0,0,0,0,9,0,1,0,46,0,0,0,0,0,60,0,16,0,9,0,5,0,21,0,0,0,0,24,0,0,0,5,0,0,0,98,47,0,0,24,0,17,2,0,0,0,0,0,0,0,50,27,0,0,0,0,50,0,0,42,65,26,0,0,40,0,0,16,0,0,30,0,0,28,5,26,0,0,2,0,0,23,0,0,0,0,0,0,23,0,0,0,26,0,0,0,0,0,0,15,0,2,0,0,115,2,0,0,2,34,0,8,0,0,0,15,0,48,0,0,33,0,0,0,0,0,0,54,0,0,25,27,13,0,10,0,53,61,0,0,0,117,0,0,0,0,19,0,0,0,113,25,0,0,0,0,26,0,60,0,6,11,0,15,0,62,0,19,0,0,0,3,12,26,0,43,23,0,6,0,0,13,0,0,0,0,0,54,0,0,11,0,0,0,0,7,55,0,0,12,0,0,0,0,24,0,0,35,0,0,0,63,0,0,0,54,0,0,0,4,23,0,0,0,0,0,40,0,0,0,3,48,0,5,0,0,0,24,0,0,0,37,0,0,66,0,0,8,10,0,0,53,0,27,39,0,0,0,0,69,0,8,0,0,0,0,0,0,0,0,0,25,0,0,0,0,28,45,0,0,0,1,0,31,0,4,0,0,72,0,40,17,18,0,106,0,96,0,0,0,0,33,0,0,0,58,0,4,0,0,8,0,0,73,27,0,7,0,3,0,21,0,7,0,0,65,0,0,0,0,0,0,0,0,0,95,9,0,0,0,0,0,0,0,0,137,0,22,13,0,0,0,124,0,0,0,0,0,12,0,19,79,0,0,0,0,0,5,2,0,0,1,70,0,0,0,0,0,0,0,22,0,55,0,0,0,17,4,0,0,14,0,36
