gen,0_AARSD1,0_ABAT,0_ABCA4,0_ABCC3,0_ABCD3,0_ABHD14B,0_ABHD15,0_ABHD3,0_ABLIM1,0_ABR,0_ABTB2,0_ACADS,0_ACADVL,0_ACBD6,0_ACLY,0_ACMSD,0_ACOT1,0_ACOT2,0_ACSL1,0_ACSL6,0_ACSM2A,0_ACTN3,0_ACVRL1,0_ADAM10,0_ADAM33,0_ADCY4,0_ADD3,0_ADK,0_ADO,0_AEBP1,0_AGA,0_AGTPBP1,0_AHNAK2,0_AIMP2,0_AK2,0_AKAP7,0_AKR1C3,0_AKR1E2,0_AKT1,0_ALDH1A2,0_ALDH3B2,0_ALDH6A1,0_ALG8,0_ALKBH7,0_ALOX5,0_AMFR,0_AMZ2,0_ANKHD1-EIF4EBP3,0_ANKRD22,0_ANKRD46,0_ANO10,0_ANO6,0_ANPEP,0_ANXA13,0_ANXA4,0_ANXA6,0_ANXA9,0_AOAH,0_AP1B1,0_AP2A1,0_AP2A2,0_AP3B1,0_AP3M2,0_APBB2,0_APBB3,0_APLP2,0_APOBEC3A,0_APOD,0_APPL2,0_ARFGAP2,0_ARHGAP32,0_ARHGAP6,0_ARHGEF7,0_ARL10,0_ARL13B,0_ARL2,0_ARL2BP,0_ARMC10,0_ARMC9,0_ARMCX1,0_ARMCX6,0_ARPC1A,0_ARV1,0_ASAP2,0_ASCC2,0_ASNSD1,0_ASRGL1,0_ATM,0_ATP13A2,0_ATP2B1,0_ATP2B2,0_ATP6V0A1,0_ATP6V0A2,0_ATP6V1B2,0_ATP7B,0_ATRN,0_AUTS2,0_AVL9,0_AXIN2,0_B3GALT4,0_B4GALNT3,0_B4GALT3,0_B4GALT6,0_BAG1,0_BAHCC1,0_BAIAP2L2,0_BANF1,0_BARX2,0_BATF2,0_BBC3,0_BCAP31,0_BCHE,0_BCKDHA,0_BCL2L10,0_BCL7A,0_BCL7B,0_BDH1,0_BDKRB1,0_BET1L,0_BEX2,0_BHMT2,0_BLMH,0_BNIP3L,0_BOLA2,0_BRD3,0_BRMS1,0_BSDC1,0_BTG3,0_BTN3A1,0_BUD31,0_BVES,0_C11orf80,0_C18orf25,0_C1orf162,0_C1orf194,0_C1orf35,0_C1orf43,0_C2CD2L,0_C2orf74,0_C2orf88,0_C3orf14,0_C4BPA,0_C4orf3,0_C5orf22,0_C6orf118,0_C7orf25,0_C8B,0_C9orf78,0_C9orf85,0_CA12,0_CA9,0_CAB39L,0_CABIN1,0_CACNA1C,0_CACNA1H,0_CAD,0_CAMK4,0_CAMLG,0_CANX,0_CAPRIN1,0_CARD6,0_CARHSP1,0_CARM1,0_CASP1,0_CASP4,0_CAV2,0_CBFA2T2,0_CBFA2T3,0_CBR1,0_CBX4,0_CBX5,0_CCDC114,0_CCDC115,0_CCDC127,0_CCDC134,0_CCDC152,0_CCM2,0_CCNG2,0_CCNJL,0_CCPG1,0_CCR6,0_CCT5,0_CD101,0_CD164,0_CD1B,0_CD276,0_CD9,0_CDC25C,0_CDC26,0_CDC42EP2,0_CDC5L,0_CDH23,0_CDH6,0_CDK12,0_CDK16,0_CDK17,0_CDK19,0_CDK20,0_CDK5,0_CDKN1C,0_CDKN2A,0_CDKN2AIP,0_CDKN2C,0_CDS2,0_CDT1,0_CDYL,0_CEACAM7,0_CECR2,0_CES3,0_CFB,0_CFHR1,0_CFL2,0_CHD3,0_CHD9,0_CHFR,0_CHI3L2,0_CHM,0_CHP2,0_CHST10,0_CIDEB,0_CKAP5,0_CKS1B,0_CLCN7,0_CLDN1,0_CLDN2,0_CLDN4,0_CLEC4C,0_CLIC1,0_CLINT1,0_CLTC,0_CLTCL1,0_CMTM1,0_CNOT3,0_CNTN2,0_COIL,0_COL13A1,0_COL4A1,0_COMMD3,0_COMT,0_COPS7A,0_CORO1B,0_COX11,0_COX5A,0_CP,0_CPM,0_CPNE5,0_CPT1A,0_CREB3L1,0_CRISPLD2,0_CRLF1,0_CRP,0_CRYAB,0_CS,0_CSNK1D,0_CSPG4,0_CTAGE9,0_CTBP2,0_CTCF,0_CTNNA2,0_CTSC,0_CTSH,0_CTSS,0_CTSZ,0_CTTN,0_CUEDC1,0_CXCL12,0_CYB5B,0_CYCS,0_CYLD,0_CYP4X1,0_CYSLTR2,0_CYTH4,0_DACT2,0_DAXX,0_DAZAP1,0_DBF4B,0_DBNDD2,0_DCLK3,0_DCTN1,0_DDB2,0_DDR1,0_DDT,0_DDX19B,0_DEK,0_DERL2,0_DERL3,0_DHCR7,0_DHODH,0_DHRS7,0_DHX30,0_DIRAS3,0_DIS3,0_DKK3,0_DLG1,0_DMAP1,0_DNA2,0_DNAJA2,0_DNAJB4,0_DNAJB7,0_DNAJC10,0_DNAJC16,0_DNAJC18,0_DNAL1,0_DNM1L,0_DOCK1,0_DOHH,0_DOK4,0_DPYSL4,0_DRG1,0_DSC2,0_DSN1,0_DUSP8,0_DYNLT3,0_DZIP1L,0_DZIP3,0_E2F1,0_ECD,0_ECH1,0_ECM2,0_EDN1,0_EEF1E1,0_EEFSEC,0_EFCAB2,0_EFNB2,0_EFTUD2,0_EGFL7,0_EGFR,0_EID1,0_EIF3CL,0_EIF3D,0_EIF4E3,0_EIF4EBP1,0_EIF4ENIF1,0_EIF4G1,0_EIF4G2,0_EIF4H,0_ELMO3,0_EMD,0_ENHO,0_ENPP3,0_ENPP4,0_EPHX2,0_EPPK1,0_ERAP1,0_ERCC4,0_ERCC6L,0_ERGIC1,0_ERGIC2,0_ESCO1,0_ESPL1,0_ETF1,0_ETV5,0_EXOSC1,0_EXOSC9,0_EXTL2,0_EYA4,0_EZH1,0_F11R,0_F2RL1,0_FABP7,0_FADD,0_FAHD2B,0_FAIM,0_FAM111A,0_FAM171B,0_FAM174A,0_FAM20A,0_FAM20B,0_FAM89A,0_FASTKD1,0_FBLL1,0_FBXL14,0_FBXL4,0_FBXL5,0_FBXO21,0_FBXO33,0_FCAR,0_FCF1,0_FCRL1,0_FECH,0_FETUB,0_FGD1,0_FGD4,0_FGD6,0_FGFR1,0_FGR,0_FHOD1,0_FKBP5,0_FKBP9,0_FLT4,0_FMN1,0_FN3KRP,0_FOSL2,0_FOXP4,0_FOXS1,0_FPR2,0_FRAT1,0_FSD1L,0_FSTL3,0_FTO,0_FUBP3,0_FUS,0_FUT11,0_FZD7,0_FZD8,0_G6PD,0_GABARAPL1,0_GABRG3,0_GALT,0_GAS2L1,0_GAS8,0_GBP4,0_GBP5,0_GCDH,0_GCH1,0_GCK,0_GDF15,0_GDI1,0_GGTLC1,0_GJA4,0_GLB1L,0_GLCCI1,0_GLE1,0_GLRX5,0_GLS,0_GLT8D1,0_GLUD1,0_GMIP,0_GNB1L,0_GNL3L,0_GNRH1,0_GPATCH1,0_GPR155,0_GPR27,0_GPR63,0_GRB10,0_GRB7,0_GRHL1,0_GRK6,0_GRPEL2,0_GRSF1,0_GRTP1,0_GSPT1,0_GSPT2,0_GSTM1,0_GSTP1,0_GTF2B,0_GTF2E1,0_GTF2H1,0_GTPBP1,0_GTPBP3,0_GYS1,0_HADHB,0_HAL,0_HAND2,0_HAT1,0_HAUS1,0_HAUS5,0_HAX1,0_HBA2,0_HDAC6,0_HDDC2,0_HEATR5B,0_HELZ,0_HERC3,0_HEXIM1,0_HGF,0_HGSNAT,0_HIF3A,0_HIRIP3,0_HK1,0_HKDC1,0_HLA-B,0_HLA-DQA1,0_HLA-DQB1,0_HLA-DRB1,0_HMGB2,0_HMGN1,0_HNMT,0_HNRNPD,0_HNRNPL,0_HNRNPU,0_HPCA,0_HPCAL1,0_HPRT1,0_HPS4,0_HPS5,0_HSP90B1,0_HSPA12A,0_HSPA1A,0_HSPA1B,0_HSPA6,0_HSPBAP1,0_HTN1,0_HTRA4,0_HUNK,0_IAH1,0_ICA1,0_ICA1L,0_ID3,0_IDH3A,0_IER3IP1,0_IER5,0_IFIT3,0_IFNG,0_IFNGR2,0_IFRD1,0_IGBP1,0_IGF2R,0_IK,0_IL15,0_IL17RD,0_ILDR1,0_IMMT,0_IMPA1,0_ING2,0_ING4,0_ING5,0_INPP4B,0_INTS6,0_IP6K1,0_IRAK3,0_IRF1,0_ISG15,0_ISYNA1,0_ITGA3,0_ITGB3,0_ITGB8,0_ITPR3,0_IVNS1ABP,0_JAKMIP2,0_JAZF1,0_JTB,0_JUN,0_KAT2B,0_KATNB1,0_KCNE3,0_KCNQ5,0_KDM6A,0_KHDRBS2,0_KIAA1217,0_KIAA1328,0_KIAA1614,0_KIAA1755,0_KIF13B,0_KIF21B,0_KISS1R,0_KLC2,0_KLC4,0_KLHDC8B,0_KLHL36,0_KLK5,0_KMO,0_KPNA1,0_KPNA4,0_KRBA1,0_KRT18,0_KRT19,0_KRT4,0_KYNU,0_LAGE3,0_LAMB1,0_LAMB2,0_LBP,0_LETM1,0_LGI4,0_LGR6,0_LHPP,0_LHX6,0_LIG1,0_LINGO2,0_LIPT2,0_LMBR1,0_LMNA,0_LMO4,0_LONRF2,0_LPIN1,0_LRIG3,0_LRIT3,0_LRP2,0_LRPAP1,0_LRRC28,0_LRRC59,0_LRRC61,0_LRRFIP1,0_LRRN3,0_LSM14B,0_LTA4H,0_LTBP2,0_LXN,0_LY75,0_LYPD5,0_LYPD6,0_MAFG,0_MAGEE1,0_MAGOHB,0_MAML2,0_MAP1LC3B,0_MAP2,0_MAP2K1,0_MAPK11,0_MAPK3,0_MAPK8,0_MAPK9,0_MAPRE1,0_MAT2A,0_MATN2,0_MBIP,0_MBTD1,0_MCC,0_MCCC2,0_MECOM,0_MED15,0_MEP1A,0_METRN,0_MGAM,0_MICAL3,0_MID1,0_MKRN2,0_MLLT1,0_MLX,0_MN1,0_MPDZ,0_MPEG1,0_MPI,0_MPP6,0_MRPL11,0_MRPL19,0_MRPL24,0_MRPL4,0_MRPL52,0_MRPS11,0_MRPS15,0_MRPS18B,0_MRPS26,0_MRPS27,0_MSH2,0_MSI2,0_MSN,0_MSRB3,0_MST1,0_MT1A,0_MTDH,0_MTHFD1,0_MTMR1,0_MTMR11,0_MTPAP,0_MTUS2,0_MVK,0_MXI1,0_MYCBP,0_MYNN,0_MYO10,0_MYO19,0_MYO5B,0_MYOM2,0_N4BP3,0_NAA15,0_NAAA,0_NAALAD2,0_NAALADL1,0_NANOS1,0_NAPSA,0_NAV1,0_NBAS,0_NCAM2,0_NCAPH,0_NCK1,0_NCOA6,0_NDRG2,0_NDUFA12,0_NDUFA9,0_NDUFAF2,0_NDUFB10,0_NDUFB8,0_NDUFC2,0_NECAB3,0_NEK1,0_NELL1,0_NEXN,0_NFE2,0_NFS1,0_NFX1,0_NGB,0_NGRN,0_NIPAL3,0_NIPSNAP3A,0_NKIRAS1,0_NLGN1,0_NME5,0_NME7,0_NOL3,0_NOP2,0_NOP56,0_NOSTRIN,0_NPM3,0_NPR3,0_NQO2,0_NR2C1,0_NR3C2,0_NR5A2,0_NRP1,0_NRP2,0_NRSN2,0_NSF,0_NSFL1C,0_NSMCE1,0_NUCB1,0_NUCKS1,0_NUDT15,0_NUMB,0_NUP35,0_NUP43,0_NUP50,0_NUP62,0_NUS1,0_NXPH2,0_OCIAD1,0_OCLN,0_OFD1,0_OGFOD1,0_ORM1,0_OSBP,0_OSBPL1A,0_OSMR,0_OTP,0_OTUD3,0_OTUD6B,0_OXA1L,0_P2RX4,0_P4HA3,0_P4HB,0_PABPC5,0_PADI1,0_PAGE4,0_PALM3,0_PALMD,0_PAQR7,0_PAWR,0_PBXIP1,0_PCBP1,0_PCBP3,0_PCDH11X,0_PCDHB4,0_PCDHB5,0_PCDHGA11,0_PCDHGA2,0_PCDHGA4,0_PCDHGB4,0_PCDHGB5,0_PCDHGB6,0_PCDHGC4,0_PCK1,0_PCYT2,0_PDCD1,0_PDCD10,0_PDCD2L,0_PDE3A,0_PDE8A,0_PDHX,0_PDIA5,0_PDIA6,0_PDK1,0_PDLIM1,0_PDLIM2,0_PDLIM5,0_PDZK1IP1,0_PEX13,0_PGAM5,0_PGRMC1,0_PHC1,0_PHLDB2,0_PHPT1,0_PHYH,0_PICK1,0_PIGH,0_PIK3C3,0_PIK3R6,0_PIR,0_PITRM1,0_PIWIL4,0_PKLR,0_PLCG2,0_PLD2,0_PLEKHA1,0_PLEKHA2,0_PLEKHJ1,0_PLK1,0_PLK2,0_PLP2,0_PLTP,0_PLXNB1,0_PML,0_PNKD,0_PNKP,0_PNN,0_PNP,0_PNPLA2,0_POGK,0_POLA1,0_POLA2,0_POLD1,0_POLG,0_POLG2,0_POLR1A,0_POLR2H,0_POLR3K,0_POM121C,0_POMP,0_PON1,0_PON2,0_POU2F1,0_POU2F2,0_PPA1,0_PPAT,0_PPCDC,0_PPCS,0_PPM1E,0_PPM1K,0_PPP1R12A,0_PPP1R15A,0_PPP1R3B,0_PPP1R7,0_PPP2CB,0_PPP2R2A,0_PPP2R2B,0_PRAF2,0_PRCC,0_PRDX1,0_PRDX4,0_PRDX6,0_PRKAA2,0_PRKAB1,0_PRKAR1B,0_PRKCD,0_PRKG2,0_PRMT7,0_PRODH,0_PROS1,0_PRPF31,0_PRPF39,0_PRPF4,0_PRPSAP2,0_PRR12,0_PRTFDC1,0_PSAP,0_PSMA5,0_PSMA6,0_PSMC2,0_PSMC4,0_PSME1,0_PSMF1,0_PSMG4,0_PSPC1,0_PTEN,0_PTGER4,0_PTGR1,0_PTHLH,0_PTPN22,0_PTPN9,0_PTPRJ,0_PTPRM,0_PUS10,0_PVR,0_PXDN,0_PXN,0_PYGL,0_RAB11FIP2,0_RAB11FIP4,0_RAB27B,0_RAB30,0_RAB31,0_RAB3GAP1,0_RAB9B,0_RABEP1,0_RABIF,0_RAD1,0_RAD50,0_RADIL,0_RALA,0_RALGAPB,0_RANBP1,0_RANBP3L,0_RAP1GAP2,0_RAPGEF3,0_RASL11A,0_RBM12,0_RBM15,0_RBM17,0_RBM19,0_RBM38,0_RBM47,0_RBMS2,0_RBP5,0_RBP7,0_RC3H1,0_REEP5,0_REEP6,0_RFC1,0_RFC3,0_RFX1,0_RHOT1,0_RIC8A,0_RIF1,0_RILPL1,0_RIMS4,0_RIOK3,0_RMND1,0_RNASEL,0_RNF13,0_RNF139,0_RNF14,0_RNF180,0_RNF181,0_RNF19B,0_RNF31,0_RPL10,0_RPL21,0_RPL23,0_RPL26,0_RPL37A,0_RPL5,0_RPS20,0_RPS3A,0_RPS6KA2,0_RPSA,0_RRP15,0_RSC1A1,0_RSL1D1,0_RSRC2,0_RUFY1,0_S100A1,0_S1PR1,0_SAA4,0_SACM1L,0_SAFB,0_SAMD4A,0_SAP30,0_SCAMP2,0_SCAMP4,0_SCARB1,0_SCARB2,0_SCO1,0_SDR16C5,0_SDSL,0_SEC24B,0_SEC62,0_SETDB2,0_SFRP1,0_SFXN2,0_SGK1,0_SGMS2,0_SGSM1,0_SH3PXD2B,0_SH3RF3,0_SHARPIN,0_SHMT1,0_SHROOM2,0_SIAH2,0_SIGMAR1,0_SIK3,0_SIL1,0_SIM2,0_SIRPA,0_SLA,0_SLC10A3,0_SLC13A1,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC20A1,0_SLC26A11,0_SLC26A2,0_SLC26A6,0_SLC29A2,0_SLC35B3,0_SLC35E1,0_SLC36A1,0_SLC36A4,0_SLC37A4,0_SLC38A10,0_SLC38A2,0_SLC39A8,0_SLC43A1,0_SLC44A1,0_SLC44A3,0_SLC48A1,0_SLC6A2,0_SLC9A7,0_SLFN5,0_SMAGP,0_SMARCA2,0_SMARCA4,0_SMARCE1,0_SMTN,0_SMURF2,0_SNAP29,0_SNAPC2,0_SNRNP200,0_SNRNP40,0_SNRPA1,0_SNX21,0_SNX9,0_SOCS3,0_SOCS5,0_SPAG16,0_SPATA18,0_SPHKAP,0_SPOCK2,0_SPRY1,0_SPRY2,0_SQLE,0_SQSTM1,0_SRD5A1,0_SRRM1,0_SS18L1,0_SSBP2,0_SSU72,0_SSX2IP,0_ST8SIA2,0_ST8SIA5,0_STAB1,0_STAM,0_STAT6,0_STBD1,0_STC2,0_STK35,0_STRADB,0_STX17,0_STX18,0_SULT1B1,0_SUMO1,0_SYNJ2BP,0_SYNRG,0_SYPL1,0_SYVN1,0_TACC1,0_TACC2,0_TAF12,0_TAF5,0_TAF8,0_TAOK3,0_TAPBP,0_TARS2,0_TBC1D1,0_TBC1D10A,0_TBC1D20,0_TBC1D4,0_TBC1D8B,0_TBC1D9B,0_TBCD,0_TBP,0_TCF4,0_TCOF1,0_TDRD5,0_TEC,0_TEK,0_TEX2,0_TF,0_TFPT,0_THAP8,0_THEM4,0_THOC7,0_THTPA,0_TIAM1,0_TIAM2,0_TLCD1,0_TLE2,0_TLN1,0_TLR3,0_TM9SF2,0_TMBIM1,0_TMCC2,0_TMCO1,0_TMEM116,0_TMEM132E,0_TMEM18,0_TMEM181,0_TMEM19,0_TMEM201,0_TMEM222,0_TMEM43,0_TMEM47,0_TMEM50B,0_TMEM59,0_TMEM59L,0_TMEM62,0_TMEM70,0_TMEM72,0_TMPPE,0_TMPRSS2,0_TMX4,0_TNFAIP3,0_TNFRSF11B,0_TNFRSF6B,0_TNS1,0_TNS3,0_TOE1,0_TOMM20,0_TOMM5,0_TOR3A,0_TPK1,0_TPPP,0_TPST2,0_TRAF3IP2,0_TRAPPC2,0_TRH,0_TRIM17,0_TRIM21,0_TRIM23,0_TRIM27,0_TRIM28,0_TRIM32,0_TRIM33,0_TRIM35,0_TRIM69,0_TRIM7,0_TRIOBP,0_TRMT5,0_TRMT61B,0_TSC22D2,0_TSHR,0_TSHZ3,0_TSPAN1,0_TSPAN6,0_TST,0_TTC32,0_TTC33,0_TTC7A,0_TTLL7,0_TUBB8,0_TUBGCP3,0_TUFT1,0_TUSC1,0_TWF1,0_TXLNA,0_TXN,0_TYW3,0_UAP1,0_UBC,0_UBE2D2,0_UBE2L3,0_UBE2L6,0_UBE2Z,0_UBE3A,0_UBTF,0_UBXN2A,0_UFM1,0_ULK3,0_UNC50,0_UPK1B,0_UPK3B,0_UQCRQ,0_UROC1,0_USP10,0_USP14,0_USP47,0_UTY,0_VAC14,0_VCP,0_VEGFA,0_VHL,0_VKORC1L1,0_VPREB3,0_VPS11,0_VPS16,0_VPS36,0_VPS37B,0_VTI1A,0_VTI1B,0_VWF,0_WARS2,0_WASF2,0_WDFY1,0_WDFY3,0_WDR18,0_WDR19,0_WDR35,0_WDR37,0_WDR48,0_WDR53,0_WDR54,0_WIPF2,0_WNK4,0_WSB1,0_WWC1,0_WWP1,0_XIAP,0_XK,0_XKR9,0_XPC,0_XPNPEP3,0_XRCC5,0_XRCC6,0_YAF2,0_YME1L1,0_YTHDF2,0_YWHAE,0_ZBTB34,0_ZBTB37,0_ZBTB49,0_ZC3HC1,0_ZCCHC24,0_ZCCHC8,0_ZDHHC15,0_ZDHHC6,0_ZHX2,0_ZKSCAN4,0_ZMYM3,0_ZMYND19,0_ZNF133,0_ZNF134,0_ZNF207,0_ZNF234,0_ZNF280C,0_ZNF280D,0_ZNF337,0_ZNF343,0_ZNF382,0_ZNF436,0_ZNF44,0_ZNF440,0_ZNF500,0_ZNF514,0_ZNF518B,0_ZNF609,0_ZNF616,0_ZNF703,0_ZNF740,0_ZNF763,0_ZSCAN12,0_ZW10,0_ZXDB
0,0,0,31,0,0,0,0,0,0,0,3,0,0,5,0,2,0,2,0,126,11,36,0,0,34,0,0,0,0,23,0,0,58,0,1,28,83,33,0,43,43,0,0,0,0,0,5,0,0,0,0,0,0,21,22,0,19,0,0,0,0,0,0,0,0,0,33,0,23,0,0,0,18,0,0,5,0,17,65,53,12,0,0,0,0,0,0,0,0,27,11,0,7,0,0,0,41,0,46,51,0,57,3,0,0,0,0,27,0,43,0,15,0,0,0,0,0,0,44,0,0,0,0,0,94,0,0,23,3,0,11,0,0,0,0,0,35,0,7,0,0,20,0,0,10,6,3,0,0,0,0,0,12,0,142,7,0,0,0,0,7,0,0,0,0,6,19,0,0,27,0,23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,3,0,115,13,0,0,0,0,0,0,21,30,0,0,0,5,0,11,51,14,0,0,0,10,0,0,16,0,109,0,99,0,0,0,0,38,7,0,0,0,0,33,0,0,27,1,0,0,6,0,0,0,0,0,5,0,142,0,0,14,0,4,0,11,0,0,27,45,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,21,74,0,58,0,0,53,0,0,30,0,0,0,0,2,1,6,0,0,0,24,0,21,0,0,0,3,0,0,0,0,7,0,5,0,30,0,53,0,122,0,0,0,0,0,0,114,75,0,0,0,0,15,0,8,0,143,0,0,7,22,0,65,0,0,0,20,9,0,0,0,0,0,0,0,23,0,0,0,0,0,36,6,0,0,18,0,0,0,0,5,0,0,4,0,0,0,13,27,0,0,6,0,0,46,0,11,0,0,0,0,0,0,0,0,49,0,33,0,32,0,0,0,0,0,14,124,56,0,16,27,33,0,0,0,0,43,0,8,7,8,1,0,0,0,0,0,0,9,0,53,0,11,0,0,27,0,0,0,5,10,28,77,0,0,8,0,0,0,23,0,0,17,0,0,0,0,0,12,0,0,0,28,40,0,0,0,0,0,49,0,0,11,0,28,0,14,11,0,8,0,0,0,13,0,0,0,28,0,0,26,0,0,2,38,39,32,47,0,53,0,0,0,0,0,11,61,29,98,0,0,0,0,0,57,0,1,0,22,48,0,0,3,3,0,0,0,0,3,0,0,0,0,0,1,50,0,0,0,0,0,92,0,47,0,0,5,17,0,0,0,0,15,0,0,33,0,0,69,0,0,50,0,0,0,1,0,91,0,35,35,0,4,0,15,35,0,0,0,0,0,30,90,30,0,57,0,86,42,4,0,0,120,28,4,0,0,8,0,0,0,0,0,0,0,0,0,22,0,0,0,1,0,0,0,0,0,39,0,0,0,36,0,49,0,0,0,0,90,11,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,32,4,0,15,0,3,0,0,0,0,0,26,0,12,0,0,0,0,0,0,0,0,0,0,2,0,13,0,1,0,0,0,23,0,52,0,0,9,0,59,0,31,0,0,62,0,11,9,0,0,0,9,0,58,0,0,53,0,8,8,0,13,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,126,21,0,14,0,0,0,0,69,12,0,0,35,0,42,0,4,20,29,0,5,31,0,28,30,0,44,50,0,26,0,30,0,0,0,0,0,0,0,0,0,9,0,0,47,0,0,0,0,0,0,0,0,82,0,56,0,0,0,0,0,7,0,0,0,18,0,0,53,0,0,0,5,0,0,0,39,0,18,0,0,0,0,0,24,0,24,14,0,0,0,0,0,0,0,0,27,0,0,71,49,0,0,0,0,6,0,2,10,0,0,14,72,49,5,0,0,0,0,118,3,0,0,1,0,0,22,0,0,36,0,40,23,0,0,0,0,0,0,2,0,0,0,33,0,32,60,0,21,0,7,70,0,54,0,4,44,0,0,8,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,6,0,0,1,0,0,23,0,20,0,0,0,0,0,0,0,0,8,0,0,0,0,42,0,100,0,0,0,0,0,0,0,32,0,57,0,0,0,0,0,0,0,0,10,6,26,0,0,23,0,0,12,0,25,37,0,1,0,77,14,22,0,82,71,0,0,0,0,0,0,0,42,13,2,0,0,30,5,0,0,0,0,23,0,0,0,0,47,12,0,0,0,46,42,0,0,0,55,33,72,0,3,31,43,23,0,4,22,0,0,3,0,0,0,0,1,0,52,0,0,0,0,0,0,0,0,0,0,59,0,0,38,0,0,0,0,0,0,17,0,93,9,16,0,0,10,0,0,0,0,0,0,19,0,38,0,0,9,2,0,0,0,0,10,18,0,60,0,1,2,0,0,0,13,28,0,27,0,23,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,12,14,0,0,9,24,0,88,72,0,5,0,11,8,70,0,0,77,46,24,0,3,0,53,40,0,0,65,7,0,1,0,16,0,14,15,2,0,80,35,0,0,0,98,0,0,25,0,0,0,0,0,0,0,1,0,25,54,0,0,0,0,17,0,0,0,4,0,0,14,0,0,0,20,0,0,72,0,0,0,0,0,41,60,0,13,0,54,0,20,46,1,0,0,21,0,11,0,4,0,22,12,0,0,0,0,72,48,0,0,15,0,123,16,0,0,0,53,0,0,0,0,0,58,0,0
