gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
194,548,821,5887,0.2,0.8901510459451827,0.9575947700503347,0.10989843273414392,0.15249857033260467,0.3574849361691906,1.0,0.14006978992041172
195,552,823,5887,0.2,0.8888809571251622,0.959481562503165,0.11131889055910121,0.15075567228888181,0.35858551485656764,1.0,0.14217155299125506
196,558,811,5887,0.2,0.8862671094831406,0.959481562503165,0.11350132033279565,0.15075567228888181,0.36479119883066913,1.0,0.14045224846786292
197,543,802,5887,0.2,0.8885136965742666,0.959481562503165,0.11148918764962722,0.15075567228888181,0.3612180091111519,1.0,0.14091044049382007
198,546,826,5887,0.2,0.8870290181043422,0.959481562503165,0.11383400804592556,0.15249857033260467,0.3640791956748933,1.0,0.14055371635920377
199,551,842,5887,0.2,0.8844014869834191,0.959481562503165,0.11602947018996522,0.15075567228888181,0.36759740635452887,1.0,0.14201465225487195
200,531,820,5887,0.2,0.8869919682545738,0.959481562503165,0.11345993888688462,0.15075567228888181,0.36226825723239364,1.0,0.143171100880215
201,545,825,5887,0.2,0.8869974292338011,0.959481562503165,0.1133997375785823,0.14907119849998599,0.36136379136600494,1.0,0.14458676984354593
202,541,831,5887,0.2,0.8911804988815946,0.9607510710053779,0.11014271850416464,0.14744195615489714,0.3521929070734713,1.0,0.14469823563001605
203,541,817,5887,0.2,0.8916927439429815,0.9613683549559952,0.10982410808093483,0.14744195615489714,0.35537726626677646,1.0,0.14118043495992785
204,560,822,5887,0.2,0.8891075563554091,0.9613683549559952,0.1117554230454572,0.14744195615489714,0.36062177091834074,1.0,0.141520763020553
205,550,815,5887,0.2,0.887268261168686,0.9613683549559952,0.1133425020282912,0.14907119849998599,0.36462079164608396,1.0,0.14152234898273874
206,542,818,5887,0.2,0.8895815880344163,0.9613683549559952,0.11160969231699283,0.14907119849998599,0.3605369329345722,1.0,0.14068659032817607
207,550,800,5887,0.2,0.8882057846891157,0.9613683549559952,0.11331776785596477,0.14744195615489714,0.36181169732777,1.0,0.14216627384120492
208,542,815,5888,0.2,0.8915307431125093,0.9613683549559952,0.11017349597147814,0.14744195615489714,0.35597144362684463,1.0,0.14148435753063152
209,547,838,5888,0.2,0.8906548162797999,0.9613683549559952,0.10973762805748723,0.14744195615489714,0.3614757776537043,1.0,0.13844552255663084
210,557,835,5888,0.2,0.8897128673503107,0.9613683549559952,0.11157032696258143,0.14744195615489714,0.3598288981241601,1.0,0.14141141705346147
211,539,847,5888,0.2,0.8921331530365348,0.9619856389066124,0.10952838106189128,0.14907119849998599,0.3561061405659839,1.0,0.1403805757087561
212,550,842,5888,0.2,0.8917216517965969,0.9619856389066124,0.10974049929620429,0.15249857033260467,0.3561809601403443,1.0,0.14089677475948353
213,545,833,5888,0.2,0.8919810824025849,0.9619856389066124,0.10972659663831547,0.15249857033260467,0.35627304651582575,1.0,0.14042807247731498
214,552,827,5888,0.2,0.8899610524528254,0.9619856389066124,0.11106398396730312,0.15249857033260467,0.3609194901380868,1.0,0.13993388343355984
215,538,841,5888,0.2,0.8900099017918275,0.9619856389066124,0.11095246467121067,0.15249857033260467,0.3610519003253831,1.0,0.1403869805387229
216,536,834,5888,0.2,0.8903789798192415,0.9619856389066124,0.11102215953399652,0.15249857033260467,0.361722156107156,1.0,0.13919915121728346
217,551,853,5888,0.2,0.8862356406612971,0.9619856389066124,0.11544073323607161,0.1543033499620919,0.36919240984192336,1.0,0.1389969409131873
218,537,819,5888,0.2,0.8875832883121276,0.9619856389066124,0.11269731576757505,0.15249857033260467,0.36856499228024675,1.0,0.13834418518502964
219,545,809,5888,0.2,0.886558743947221,0.9619856389066124,0.11441064203997811,0.1543033499620919,0.36802273602003727,1.0,0.14080345199623687
220,535,813,5888,0.2,0.8865256721443447,0.9619856389066124,0.11357596501108794,0.15811388300841897,0.3734244180985529,1.0,0.13592129640526415
221,555,835,5888,0.2,0.8852694966551469,0.9619856389066124,0.11402995744702309,0.15811388300841897,0.3737789503664596,1.0,0.1375434622626961
222,534,830,5888,0.2,0.8860315638103461,0.9619856389066124,0.11350844183917988,0.15811388300841897,0.3712769508052487,1.0,0.13897123255978613
223,533,822,5888,0.2,0.8880926974026191,0.9619856389066124,0.1121172262906857,0.15617376188860607,0.36777447068759317,1.0,0.13837094354227228
224,535,836,5888,0.2,0.8885605694316964,0.9619856389066124,0.11196344658996103,0.15617376188860607,0.36918481576967555,1.0,0.13646147076797735
225,546,826,5888,0.2,0.8880968284014916,0.9619856389066124,0.11225063859966411,0.15617376188860607,0.37013816221484075,1.0,0.13633251991260145
226,546,832,5888,0.2,0.8881656632460913,0.9619856389066124,0.11228319358104263,0.15617376188860607,0.3689578476100504,1.0,0.13721050664445045
227,538,811,5888,0.2,0.8862043133447658,0.9619856389066124,0.11396522578340888,0.15617376188860607,0.3742184957639938,1.0,0.13565322299428842
228,547,843,5888,0.2,0.8861871911548816,0.9619856389066124,0.1137925422962879,0.1643989873053573,0.37542638834772313,1.0,0.13427737673688972
229,541,839,5888,0.2,0.8841629916502916,0.9619856389066124,0.11554219802855115,0.16222142113076254,0.37912148650082383,1.0,0.13409510327529559
230,546,823,5888,0.2,0.8836203929928491,0.9619856389066124,0.11559483609989206,0.1643989873053573,0.38033855204619477,1.0,0.13416323496269378
231,541,803,5888,0.2,0.8823721761882454,0.9619856389066124,0.11669688802806545,0.1643989873053573,0.38192162742542,1.0,0.1355913882821924
232,551,794,5888,0.2,0.884531382971833,0.9619856389066124,0.114956155161564,0.1643989873053573,0.37834096630700015,1.0,0.13537612384774955
233,547,818,5888,0.2,0.8826331756707901,0.9619856389066124,0.11676258130600695,0.16222142113076254,0.379733945348009,1.0,0.1373225027384562
234,546,824,5888,0.2,0.8828526467122508,0.9619856389066124,0.11671802313273169,0.16222142113076254,0.3793138856617841,1.0,0.13760730714452246
235,534,779,5888,0.2,0.8847633087418393,0.9619856389066124,0.1150771147551435,0.16222142113076254,0.37547865492506494,1.0,0.13822208345489112
236,541,805,5888,0.2,0.8830910333491372,0.9619856389066124,0.11670679639948627,0.16012815380508713,0.3792381342381831,1.0,0.1368835260460481
237,546,789,5888,0.2,0.8826183329458895,0.9619856389066124,0.1162500558821242,0.16012815380508713,0.38113862218472333,1.0,0.13613583056327233
238,547,790,5888,0.2,0.8806801053611623,0.9619856389066124,0.11785894017187853,0.16012815380508713,0.3830356572645552,1.0,0.1375852339382363
239,532,766,5888,0.2,0.8808862228044477,0.9619856389066124,0.11791814501322499,0.16012815380508713,0.38318772889861885,1.0,0.1371009411118258
240,536,808,5888,0.2,0.8807484408389796,0.9619856389066124,0.11751034288993147,0.16012815380508713,0.3835518298742422,1.0,0.1369609610318866
241,535,784,5888,0.2,0.8809218206231745,0.9619856389066124,0.1171300082040207,0.16666666666666666,0.38222049231851873,1.0,0.13849187832558094
242,535,811,5888,0.2,0.8816642472979622,0.9619856389066124,0.11733658283098274,0.16222142113076254,0.3798808403787045,1.0,0.1395181976158089
243,528,804,5888,0.2,0.8842121639925978,0.9619856389066124,0.11470471545260363,0.16222142113076254,0.37683389925049937,1.0,0.138170038504713
244,528,817,5888,0.2,0.8854747282535093,0.9619856389066124,0.11442387780487565,0.1643989873053573,0.37397142022944807,1.0,0.13871411693644742
245,549,782,5888,0.2,0.8826786026915686,0.9619856389066124,0.11628808682015009,0.1643989873053573,0.37958170913841865,1.0,0.13788959252936372
246,532,807,5888,0.2,0.8813448214543533,0.9619856389066124,0.11746228176189179,0.16222142113076254,0.38157474574302513,1.0,0.13857989667313356
247,536,775,5888,0.2,0.8831743142185753,0.9619856389066124,0.11575702523255468,0.16222142113076254,0.3779654447619663,1.0,0.13944827965132342
248,522,777,5888,0.2,0.8870382179045201,0.9619856389066124,0.11332746194240201,0.16222142113076254,0.3701143929929134,1.0,0.14027053308773982
249,535,814,5888,0.2,0.887406048998805,0.9619856389066124,0.11310852093181228,0.16012815380508713,0.37251569972954407,1.0,0.137307065749732
250,547,810,5888,0.2,0.8867879591415188,0.9619856389066124,0.11329143062593151,0.1643989873053573,0.37298585291065706,1.0,0.13774802892218657
251,543,805,5888,0.2,0.8867671611109109,0.9619856389066124,0.11294974354156895,0.1643989873053573,0.37411178269101775,1.0,0.13643375725060666
252,543,773,5888,0.2,0.8873108110953544,0.9619856389066124,0.11303191645773523,0.1643989873053573,0.373101989772117,1.0,0.13637151899295852
253,552,823,5888,0.2,0.8850414473958478,0.9619856389066124,0.11446096467349,0.16666666666666666,0.3784542128642653,1.0,0.13478094044177505
254,547,796,5888,0.2,0.8846463626092468,0.9619856389066124,0.1143184320967571,0.16666666666666666,0.37922058343084997,1.0,0.13491177235098792
255,543,788,5888,0.2,0.8832280483407395,0.9619856389066124,0.11576399765355734,0.16666666666666666,0.37981621126505205,1.0,0.13693584823605912
256,528,801,5888,0.2,0.8828248434621037,0.9619856389066124,0.11547684559144414,0.1643989873053573,0.38263696808246483,1.0,0.1353739076420328
257,536,771,5888,0.2,0.8828521422580602,0.9619856389066124,0.11545575452348916,0.1643989873053573,0.38314146102167834,1.0,0.1346933685293766
258,538,796,5888,0.2,0.8813696545532185,0.9619856389066124,0.11706006135408853,0.1643989873053573,0.38302142330418726,1.0,0.13731684364148145
259,533,789,5888,0.2,0.8818362013125042,0.9619856389066124,0.11683699244383478,0.1643989873053573,0.3828695807670082,1.0,0.13650467196241053
260,544,811,5888,0.2,0.8817129781191994,0.9619856389066124,0.11678068761758086,0.1643989873053573,0.38551140158720004,1.0,0.13387384214447448
261,549,804,5888,0.2,0.8812167516098938,0.9619856389066124,0.1165728660079654,0.1643989873053573,0.3850996608488266,1.0,0.1353450387023224
262,528,769,5888,0.2,0.8831890589402128,0.9619856389066124,0.11510338279319048,0.1643989873053573,0.38288456413758437,1.0,0.13429545034255877
263,541,785,5888,0.2,0.8829780917132483,0.9619856389066124,0.11501183513578604,0.15811388300841897,0.38334103693914706,1.0,0.13442822293873458
264,542,785,5888,0.2,0.8817027999115356,0.9619856389066124,0.11681896019837455,0.15811388300841897,0.3833368423394436,1.0,0.13655779485853678
265,531,788,5888,0.2,0.8834500200787747,0.9619856389066124,0.1152150413464257,0.15617376188860607,0.3808197118440634,1.0,0.13618619951518868
266,535,797,5888,0.2,0.8832167012775283,0.9619856389066124,0.11507357386177368,0.15811388300841897,0.3834031434571018,1.0,0.13375579756242004
267,547,802,5888,0.2,0.8808256758421367,0.9619856389066124,0.1164676085213162,0.15811388300841897,0.38905401772034226,1.0,0.13202485664594288
268,546,762,5888,0.2,0.8771932826900707,0.9619856389066124,0.11899921974097855,0.15617376188860607,0.3936995692228002,1.0,0.13336061716734415
269,530,795,5888,0.2,0.8775794204924092,0.9619856389066124,0.11919233952881432,0.1543033499620919,0.39112096167142885,1.0,0.13562735308773077
270,520,801,5888,0.2,0.8778986261171983,0.9619856389066124,0.11913706401554335,0.1543033499620919,0.3893656928547738,1.0,0.13737249914965208
271,518,779,5888,0.2,0.8799400723589581,0.9619856389066124,0.1178025378897525,0.1543033499620919,0.38605069815568727,1.0,0.13773890437760725
272,519,798,5888,0.2,0.8822211109533071,0.9626029228572296,0.11659943540386863,0.1543033499620919,0.3820898897596563,1.0,0.138018784752916
273,525,815,5888,0.2,0.8818404726154954,0.9626029228572296,0.11648522298982118,0.1543033499620919,0.3848315935104889,1.0,0.13582639324319937
274,537,831,5888,0.2,0.8798253289562782,0.9626029228572296,0.11777253540492057,0.15075567228888181,0.3870199577479038,1.0,0.13701299129742786
275,520,795,5888,0.2,0.8801852770411634,0.9626029228572296,0.11790021229421017,0.1543033499620919,0.3857598137072008,1.0,0.13798934375629573
276,528,786,5888,0.2,0.8809452100051416,0.9626029228572296,0.1177920646299606,0.1543033499620919,0.3835269125376158,1.0,0.13901088224727493
277,522,802,5888,0.2,0.8839534001432482,0.9626029228572296,0.11528019863522224,0.1543033499620919,0.3770923797645897,1.0,0.1405224074756157
278,531,843,5888,0.2,0.8844506587369049,0.9626029228572296,0.11546773341404375,0.1543033499620919,0.3760662396238009,1.0,0.14095019267944803
279,530,804,5888,0.2,0.885766925253022,0.9626029228572296,0.11430482879073471,0.14907119849998599,0.37175023555323106,1.0,0.14306623690609863
280,519,781,5888,0.2,0.8902331759769766,0.9626029228572296,0.1114131541557005,0.14907119849998599,0.3653277920318139,1.0,0.14063022775311937
281,540,814,5888,0.2,0.8881843014364627,0.9626029228572296,0.11321110692625809,0.15249857033260467,0.36788554093131426,1.0,0.141677201849575
282,539,795,5888,0.2,0.8883526031395431,0.9626029228572296,0.11302826090274261,0.15249857033260467,0.36850883216872116,1.0,0.14101898636981536
283,533,791,5888,0.2,0.8882182036409354,0.9626029228572296,0.1128706038715497,0.15249857033260467,0.37057047469748283,1.0,0.1393587987254168
284,528,801,5888,0.2,0.8882937229392877,0.9626029228572296,0.1128869052026108,0.15249857033260467,0.3708908874416341,1.0,0.13897361035883593
285,535,799,5888,0.2,0.887738002066524,0.9626029228572296,0.11258498221145108,0.15249857033260467,0.37361364230789557,1.0,0.13755820283300263
286,536,819,5888,0.2,0.8861145787920561,0.9626029228572296,0.11487773017245603,0.15249857033260467,0.37481769709357265,1.0,0.13914967033036243
287,540,777,5888,0.2,0.8842585661941265,0.9626029228572296,0.11602942922253583,0.15249857033260467,0.3772180064849207,1.0,0.1402276944817189
288,531,813,5888,0.2,0.8841022602694395,0.9626029228572296,0.11589926091537549,0.15249857033260467,0.37774355036667584,1.0,0.14033723807525147
289,526,800,5888,0.2,0.886801735182983,0.9626029228572296,0.11450698239414861,0.15249857033260467,0.370532675508557,1.0,0.14277914479959877
290,525,802,5888,0.2,0.8902641158261493,0.9626029228572296,0.11143047069819549,0.15249857033260467,0.36797111459795684,1.0,0.13878741921129006
291,543,829,5888,0.2,0.8891404531137646,0.9626029228572296,0.11249911738830375,0.15249857033260467,0.3700615593318436,1.0,0.1388472546559202
292,546,827,5888,0.2,0.8869749019555196,0.9626029228572296,0.11461766290671509,0.15249857033260467,0.3712376890175332,1.0,0.14133615508776173
293,534,799,5888,0.2,0.8888106363334674,0.9626029228572296,0.11235352652768595,0.15249857033260467,0.3684343604786351,1.0,0.1410780272573177
294,540,841,5888,0.2,0.8883988435332331,0.9626029228572296,0.11250590712680399,0.15249857033260467,0.3697086336406166,1.0,0.14092045020824687
295,546,804,5888,0.2,0.889393108517004,0.9626029228572296,0.11241717965291902,0.15249857033260467,0.3677242648959766,1.0,0.14061860397933543
296,544,814,5888,0.2,0.8905384792936605,0.9626029228572296,0.11115815070645087,0.15249857033260467,0.3683972525859193,1.0,0.13755067806479468
297,548,810,5888,0.2,0.8886827083476123,0.9626029228572296,0.11263753458324623,0.15249857033260467,0.3705432751980777,1.0,0.13887442813889694
298,531,830,5888,0.2,0.8900890886403124,0.9626029228572296,0.11135417719856477,0.15249857033260467,0.36960323199427186,1.0,0.1372400517251664
299,536,788,5888,0.2,0.8886225011817624,0.9626029228572296,0.11264344702180785,0.15249857033260467,0.3724785012062367,1.0,0.13739583624943313
300,535,765,5888,0.2,0.8879125358915458,0.9626029228572296,0.11275124198354357,0.15249857033260467,0.374281590980608,1.0,0.13699339882400483
301,541,779,5888,0.2,0.8879101253080414,0.9626029228572296,0.11269635191474359,0.15249857033260467,0.3735717207188786,1.0,0.13759875115327871
302,536,816,5888,0.2,0.8859041474622902,0.9626029228572296,0.11447952159484924,0.1543033499620919,0.37749106806530913,1.0,0.13709137217615822
303,547,792,5888,0.2,0.8844266921461019,0.9626029228572296,0.11553628561366816,0.15811388300841897,0.37815137931606363,1.0,0.1396056641252568
304,537,776,5888,0.2,0.8865072732270206,0.9626029228572296,0.11396442415980862,0.15811388300841897,0.37417551811161603,1.0,0.14008928934581333
305,528,784,5888,0.2,0.8886056971904083,0.9626029228572296,0.11255058564764618,0.16012815380508713,0.3701426747792379,1.0,0.14002736174655878
306,531,828,5888,0.2,0.8885476599689527,0.9626029228572296,0.11242789633995297,0.16012815380508713,0.37078814151832146,1.0,0.1395647277665312
307,533,798,5888,0.2,0.8899550163138572,0.9626029228572296,0.11099565904282369,0.16012815380508713,0.36907662533458396,1.0,0.13880661145350745
308,543,798,5888,0.2,0.8883195227398896,0.9626029228572296,0.11251515623611802,0.16012815380508713,0.37011241291829594,1.0,0.14083028119162047
309,540,792,5888,0.2,0.8884795449690363,0.9626029228572296,0.11244314330173102,0.16012815380508713,0.369112262598085,1.0,0.14158012520777377
310,535,780,5888,0.2,0.8902043136273996,0.9626029228572296,0.11096212985411837,0.16012815380508713,0.3668630155429678,1.0,0.14039282741440495
311,537,805,5888,0.2,0.8888036341993468,0.9626029228572296,0.11203778469853308,0.16012815380508713,0.36978523307841465,1.0,0.14008765678652238
312,541,836,5888,0.2,0.8880716080472432,0.9626029228572296,0.11206794318818925,0.16012815380508713,0.37283790974354075,1.0,0.13834710888257118
313,544,824,5888,0.2,0.8862765309859656,0.9626029228572296,0.1144909666967702,0.16012815380508713,0.3764413878737913,1.0,0.1373134425517321
314,541,806,5888,0.2,0.8846175776542198,0.9626029228572296,0.11549658036571207,0.1643989873053573,0.37795632724149014,1.0,0.1391616902528347
315,539,812,5888,0.2,0.8866245477565119,0.9626029228572296,0.11363399574752317,0.16666666666666666,0.3763734134428258,1.0,0.1372437390607916
316,543,800,5888,0.2,0.8848752802137277,0.9626029228572296,0.1151781606369341,0.16666666666666666,0.37844027759524945,1.0,0.13852571666951163
317,530,800,5888,0.2,0.8847421853997511,0.9626029228572296,0.11503668255211913,0.1643989873053573,0.3788077544520835,1.0,0.1384071674067414
318,530,757,5888,0.2,0.8849865872842592,0.9626029228572296,0.11514312813589073,0.1643989873053573,0.3785827517162871,1.0,0.13853007051939886
319,536,795,5888,0.2,0.8829495376464662,0.9626029228572296,0.11754356614962576,0.1643989873053573,0.37949781676813554,1.0,0.14080158827580214
320,539,778,5888,0.2,0.8830228833732906,0.9626029228572296,0.11647880632705834,0.1643989873053573,0.37956703875897563,1.0,0.1411465234149233
321,525,782,5888,0.2,0.8851399731545014,0.9626029228572296,0.11513737806390004,0.1643989873053573,0.3749175829671026,1.0,0.14231818526851078
322,526,806,5888,0.2,0.8870774144049487,0.9626029228572296,0.11379646473413907,0.1643989873053573,0.37210174608815805,1.0,0.14135022292649765
323,523,815,5888,0.2,0.8890758261679782,0.9626029228572296,0.1124439863705167,0.16222142113076254,0.3701397805791511,1.0,0.13933284307661725
324,534,803,5888,0.2,0.8885281648800678,0.9626029228572296,0.11264137637170388,0.15811388300841897,0.3718025078984018,1.0,0.1386547885789089
325,532,808,5888,0.2,0.889686293674868,0.9626029228572296,0.11223448582112025,0.15811388300841897,0.37095762587486547,1.0,0.13753197489255262
326,541,788,5888,0.2,0.8868490859741338,0.9626029228572296,0.11414467423036657,0.15617376188860607,0.3753989293545313,1.0,0.13813224142551653
327,531,833,5888,0.2,0.8894903768850789,0.9626029228572296,0.11254220435906172,0.1543033499620919,0.36875303936011505,1.0,0.14023997972700708
328,525,834,5888,0.2,0.8913395562932296,0.9626029228572296,0.11111180376175005,0.1543033499620919,0.36801148372850584,1.0,0.13758746806550512
329,549,821,5888,0.2,0.8889808045029213,0.9626029228572296,0.11340711506863946,0.1643989873053573,0.37182231682176703,1.0,0.13781966868348083
330,539,825,5888,0.2,0.8894523099305498,0.9626029228572296,0.11266300421008987,0.16222142113076254,0.372603211249515,1.0,0.1364400520479519
331,544,794,5888,0.2,0.8871960075152322,0.9626029228572296,0.11391920411629623,0.1643989873053573,0.3773597571271352,1.0,0.13549142207077913
332,526,798,5888,0.2,0.88711876092409,0.9626029228572296,0.11371940665373878,0.1643989873053573,0.3784990053657421,1.0,0.1346498755921419
333,534,799,5888,0.2,0.8873759258905968,0.9626029228572296,0.11372990411566607,0.16666666666666666,0.3790221516544295,1.0,0.13366682369874558
334,538,774,5888,0.2,0.8871292872423587,0.9626029228572296,0.11364271039833765,0.16666666666666666,0.37988061029421266,1.0,0.13347532736772835
335,528,787,5888,0.2,0.885377855902465,0.9626029228572296,0.11605982075184068,0.1643989873053573,0.38186614214870584,1.0,0.1343574011792542
336,540,788,5888,0.2,0.8839101216809079,0.9626029228572296,0.11663879587118701,0.16222142113076254,0.38430465133122177,1.0,0.13440651587398914
337,538,789,5888,0.2,0.8828970063665613,0.9626029228572296,0.11633840516447248,0.1643989873053573,0.386898539676041,1.0,0.13323263674975322
338,537,770,5888,0.2,0.8806666684802336,0.9626029228572296,0.11830179082413084,0.16666666666666666,0.3898686057667486,1.0,0.13362381020374248
339,535,789,5888,0.2,0.8809324708763554,0.9626029228572296,0.11783469780849827,0.16666666666666666,0.3884308470837218,1.0,0.13502834837955405
340,524,792,5888,0.2,0.8802236453068544,0.9626029228572296,0.11788640933015529,0.16666666666666666,0.38926640290997616,1.0,0.13554448524419915
341,514,791,5888,0.2,0.882934138156573,0.9626029228572296,0.116220715580497,0.1643989873053573,0.3850991870884167,1.0,0.13539192353304919
342,527,786,5888,0.2,0.8831960193151924,0.9626029228572296,0.11629849839006096,0.16222142113076254,0.3828399418428869,1.0,0.1374125347045
343,521,771,5888,0.2,0.8848494388659602,0.9626029228572296,0.11481260527226479,0.16012815380508713,0.3809277384016613,1.0,0.1364979527867411
344,526,821,5888,0.2,0.8845323973680201,0.9626029228572296,0.11501462133287273,0.16012815380508713,0.38043429733282424,1.0,0.13792824251984706
345,531,801,5888,0.2,0.8834526696997982,0.9626029228572296,0.11662679793422091,0.15811388300841897,0.38228087963780516,1.0,0.13799555866928961
346,529,792,5888,0.2,0.8857291400137125,0.9626029228572296,0.11512924053750953,0.15811388300841897,0.3770789713524805,1.0,0.13938367275303562
347,527,815,5888,0.2,0.8855143240919153,0.9626029228572296,0.11506269272831143,0.15811388300841897,0.37782013705812983,1.0,0.13877996199071607
348,523,799,5888,0.2,0.887597918755507,0.9626029228572296,0.11373026744079122,0.16222142113076254,0.3739311418854962,1.0,0.138737618135764
349,525,801,5888,0.2,0.8893021292686826,0.9626029228572296,0.11228579655030621,0.16012815380508713,0.37311484132651457,1.0,0.13640535739652254
350,534,801,5888,0.2,0.8871328601101754,0.9626029228572296,0.11445724794010285,0.16222142113076254,0.37855781390313414,1.0,0.13433712731437789
351,544,780,5888,0.2,0.8849337343671135,0.9626029228572296,0.11591869869933512,0.16222142113076254,0.38228691326004227,1.0,0.1345583421999163
352,539,808,5888,0.2,0.8831044005137341,0.9626029228572296,0.11638287418613798,0.16222142113076254,0.3861098832143441,1.0,0.13413117595275612
353,533,805,5888,0.2,0.8815399017659193,0.9626029228572296,0.11808312423964984,0.16222142113076254,0.3878034319519355,1.0,0.13480352276629073
354,526,804,5888,0.2,0.883127849343006,0.9626029228572296,0.11625462785438666,0.16222142113076254,0.38635112794866394,1.0,0.13382135274541282
355,529,819,5888,0.2,0.8834900772461671,0.9626029228572296,0.11644044703823672,0.16222142113076254,0.3832538972753391,1.0,0.1367739799405681
356,519,797,5888,0.2,0.8854960835908244,0.9626029228572296,0.11491223386320999,0.16012815380508713,0.3793163801663062,1.0,0.13741185815638432
357,518,784,5888,0.2,0.8854865750603482,0.9626029228572296,0.11489988355195455,0.16222142113076254,0.38039871541172005,1.0,0.13629137055918253
358,528,771,5888,0.2,0.8860746778504853,0.9626029228572296,0.11479040919940789,0.16222142113076254,0.38018521821261186,1.0,0.1354126185883434
359,529,790,5888,0.2,0.8858436906601548,0.9626029228572296,0.11480584354378548,0.16222142113076254,0.38038138398896776,1.0,0.1357684197887255
360,530,795,5888,0.2,0.887735920939795,0.9626029228572296,0.11344615799152619,0.16222142113076254,0.3761082204428398,1.0,0.13688257586805758
361,528,806,5888,0.2,0.888345462350001,0.9626029228572296,0.11330673115626315,0.1643989873053573,0.37526852286950463,1.0,0.1363210311233806
362,532,808,5888,0.2,0.887688719073093,0.9626029228572296,0.11346075454536916,0.1643989873053573,0.37693328507164486,1.0,0.1359736084384582
363,538,791,5888,0.2,0.8854216589331,0.9626029228572296,0.11500428406754994,0.1643989873053573,0.381104930835184,1.0,0.13572468147875247
364,530,778,5888,0.2,0.885585312723678,0.9626029228572296,0.11472224537456693,0.16222142113076254,0.3810456891622501,1.0,0.13589496788824904
365,533,794,5888,0.2,0.8851478016155818,0.9626029228572296,0.1145993377129451,0.16222142113076254,0.38321559587952514,1.0,0.13420281681384807
366,542,803,5888,0.2,0.8811710718674108,0.9626029228572296,0.11762117728649354,0.16222142113076254,0.388886024867648,1.0,0.13480043466890537
367,527,803,5888,0.2,0.8835396069317819,0.9626029228572296,0.11562845620812519,0.16222142113076254,0.385556491210573,1.0,0.13491006318946877
368,528,772,5888,0.2,0.8816993497538849,0.9626029228572296,0.11701730164113897,0.16222142113076254,0.3886120896437924,1.0,0.13495730447880458
369,525,769,5888,0.2,0.8819873931673755,0.9626029228572296,0.11685856915044106,0.16222142113076254,0.38848429513146154,1.0,0.13474224056795198
370,524,782,5888,0.2,0.8818896684399581,0.9626029228572296,0.11675342289586406,0.16222142113076254,0.38831237109067995,1.0,0.13552077821387387
371,525,777,5888,0.2,0.8856470545673971,0.9626029228572296,0.1142078460307251,0.1690308509457033,0.3831165894413548,1.0,0.1341888209304276
372,539,767,5888,0.2,0.8839488862698158,0.9626029228572296,0.11569307554164018,0.1690308509457033,0.3843618687532162,1.0,0.13611974029301996
373,529,786,5888,0.2,0.8837425448157075,0.9626029228572296,0.1155697612601603,0.1690308509457033,0.38564656702076316,1.0,0.13500770012432406
374,528,776,5888,0.2,0.8842017178245584,0.9626029228572296,0.11561426009721842,0.1690308509457033,0.38409857505353545,1.0,0.13563697338757805
375,524,787,5888,0.2,0.8855934168469046,0.9626029228572296,0.11421177726251573,0.16666666666666666,0.38233874431456455,1.0,0.13485634657235152
376,527,788,5888,0.2,0.8856976400786004,0.9626029228572296,0.11422141441054681,0.16666666666666666,0.3833720595554723,1.0,0.13367289701847845
377,533,775,5888,0.2,0.885835261131237,0.9626029228572296,0.11428855616242699,0.16666666666666666,0.381422253332173,1.0,0.13544606762856962
378,538,779,5888,0.2,0.8816284496336007,0.9626029228572296,0.11737579427795125,0.17149858514250885,0.39025209304271,1.0,0.1332715671855344
379,534,792,5888,0.2,0.8837358408602243,0.9626029228572296,0.11582450695850224,0.1690308509457033,0.38680206502436487,1.0,0.13325687368842495
380,535,811,5888,0.2,0.8819368312325401,0.9626029228572296,0.11746207603198433,0.17149858514250885,0.3885460951430673,1.0,0.13467309649444814
381,537,776,5888,0.2,0.8839389214035499,0.9626029228572296,0.11572644393490938,0.17149858514250885,0.38554047554286114,1.0,0.13425660964440256
382,535,777,5888,0.2,0.884032041390775,0.9626029228572296,0.11560709059405985,0.16666666666666666,0.3858987778498393,1.0,0.133885464639834
383,535,775,5888,0.2,0.8797097281604757,0.9626029228572296,0.11915089800201555,0.16666666666666666,0.3928757025971945,1.0,0.13349191023901966
384,528,783,5888,0.2,0.8782482891352984,0.9626029228572296,0.11958141357040972,0.1643989873053573,0.3937450395745309,1.0,0.13565534191825335
385,527,793,5888,0.2,0.8815569096775455,0.9626029228572296,0.11674857680431244,0.1643989873053573,0.38898408532448686,1.0,0.13523402332665013
386,532,789,5888,0.2,0.883574172218654,0.9626029228572296,0.11544383774141659,0.17149858514250885,0.3843415323712313,1.0,0.13656198372799988
387,530,810,5888,0.2,0.8853080194037511,0.9626029228572296,0.11436287276875828,0.1643989873053573,0.37995826930373255,1.0,0.13801094921560073
388,525,815,5888,0.2,0.8858273203703351,0.9626029228572296,0.11423458926443691,0.1643989873053573,0.38036195426046043,1.0,0.1367659809549535
389,528,785,5888,0.2,0.8853074197490824,0.9626029228572296,0.11441205954095714,0.1690308509457033,0.381857905860728,1.0,0.1363375485149701
