
OPTIMIZING FINAL MODEL ON WHOLE DATASET

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5908
Features active in total: 5908
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 81
PRCC T1: 160
PRCC T2: 69
ccRCC: 485
normal: 129

RUNNING GENETIC ALGORITHM
Generations completed = 134
Generations completed = 267
Generations completed = 397
   	     	         	        	            type naive Bayes balanced accuracy           	                 root leanness                  
   	     	         	        	---------------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max     	std      	min     	avg     	max	std     
0  	500  	553      	553     	0.2     	0.800005	0.916477	0.147145 	0.140028	0.250507	1  	0.150296
1  	538  	760      	769     	0.196302	0.794528	0.916477	0.151909 	0.128037	0.272494	1  	0.133791
2  	542  	817      	990     	0.198763	0.80616 	0.916477	0.144468 	0.127   	0.275993	1  	0.136552
3  	561  	833      	1180    	0.2     	0.817946	0.916477	0.128594 	0.127   	0.276933	1  	0.136474
4  	553  	853      	1369    	0.2     	0.821544	0.916477	0.126422 	0.133631	0.281745	1  	0.139095
5  	566  	868      	1561    	0.2     	0.828058	0.918619	0.122317 	0.133631	0.281728	1  	0.137558
6  	548  	882      	1733    	0.2     	0.830461	0.919031	0.121204 	0.136083	0.284632	1  	0.136982
7  	554  	889      	1904    	0.2     	0.835601	0.919787	0.115699 	0.136083	0.285063	1  	0.135637
8  	569  	917      	2073    	0.2     	0.838975	0.920512	0.111452 	0.129099	0.286656	1  	0.135424
9  	545  	939      	2264    	0.2     	0.842161	0.920512	0.109445 	0.130189	0.287756	1  	0.135254
10 	553  	923      	2417    	0.2     	0.84614 	0.920512	0.106303 	0.131306	0.288011	1  	0.13476 
11 	550  	910      	2553    	0.2     	0.846895	0.921996	0.107719 	0.136083	0.29375 	1  	0.135048
12 	571  	912      	2681    	0.2     	0.846844	0.921996	0.107845 	0.136083	0.297733	1  	0.136061
13 	556  	943      	2829    	0.2     	0.852081	0.925489	0.102773 	0.136083	0.295304	1  	0.134945
14 	543  	930      	2954    	0.2     	0.854844	0.925489	0.101889 	0.136083	0.294237	1  	0.135639
15 	571  	953      	3085    	0.2     	0.855781	0.925489	0.101538 	0.137361	0.296013	1  	0.134484
16 	563  	919      	3198    	0.2     	0.858473	0.925489	0.100162 	0.137361	0.296147	1  	0.13388 
17 	571  	922      	3309    	0.2     	0.856183	0.925489	0.102018 	0.137361	0.30298 	1  	0.134176
18 	563  	914      	3395    	0.2     	0.855792	0.926215	0.104394 	0.136083	0.305663	1  	0.136648
19 	554  	944      	3493    	0.2     	0.857117	0.926215	0.103691 	0.136083	0.304985	1  	0.137814
20 	552  	966      	3591    	0.2     	0.85911 	0.926215	0.102299 	0.13484 	0.304803	1  	0.137782
21 	552  	945      	3684    	0.2     	0.859622	0.927782	0.102253 	0.13484 	0.306264	1  	0.137428
22 	547  	939      	3781    	0.2     	0.86338 	0.928195	0.0993094	0.133631	0.301488	1  	0.135958
23 	563  	957      	3882    	0.2     	0.864368	0.928195	0.0981953	0.133631	0.302656	1  	0.134729
24 	549  	968      	3973    	0.2     	0.86558 	0.928195	0.0977732	0.13484 	0.302831	1  	0.134859
25 	550  	958      	4039    	0.2     	0.8639  	0.928195	0.100331 	0.142857	0.308504	1  	0.135139
26 	548  	950      	4111    	0.2     	0.864785	0.928195	0.0989607	0.149071	0.312199	1  	0.132749
27 	546  	977      	4188    	0.2     	0.863161	0.928585	0.10136  	0.147442	0.315982	1  	0.134502
28 	545  	950      	4273    	0.2     	0.864979	0.928634	0.100808 	0.147442	0.314591	1  	0.13538 
29 	536  	974      	4348    	0.2     	0.865559	0.92987 	0.10066  	0.149071	0.317196	1  	0.133563
30 	552  	929      	4406    	0.2     	0.864079	0.92987 	0.101851 	0.152499	0.320782	1  	0.135342
31 	544  	951      	4467    	0.2     	0.864999	0.92987 	0.101815 	0.152499	0.320814	1  	0.135201
32 	548  	933      	4516    	0.2     	0.865755	0.92987 	0.101571 	0.152499	0.321127	1  	0.134918
33 	543  	954      	4574    	0.2     	0.866742	0.92987 	0.101638 	0.152499	0.321034	1  	0.13495 
34 	550  	960      	4625    	0.2     	0.869281	0.931532	0.0994767	0.150756	0.317456	1  	0.133898
35 	565  	959      	4679    	0.2     	0.867818	0.931532	0.100772 	0.150756	0.322602	1  	0.134012
36 	548  	952      	4753    	0.2     	0.866143	0.931945	0.102608 	0.142857	0.326836	1  	0.13508 
37 	547  	937      	4793    	0.2     	0.86877 	0.931945	0.100579 	0.142857	0.322854	1  	0.133984
38 	553  	970      	4830    	0.2     	0.867324	0.931945	0.102516 	0.147442	0.324387	1  	0.13719 
39 	545  	981      	4891    	0.2     	0.868466	0.931945	0.102272 	0.147442	0.324622	1  	0.135575
40 	560  	945      	4944    	0.2     	0.867813	0.931945	0.101553 	0.140028	0.329508	1  	0.133586
41 	557  	943      	4992    	0.2     	0.866316	0.931945	0.104426 	0.138675	0.332198	1  	0.134759
42 	571  	941      	5020    	0.2     	0.866886	0.931945	0.102707 	0.149071	0.332535	1  	0.135097
43 	546  	958      	5065    	0.2     	0.86509 	0.931945	0.104801 	0.147442	0.337798	1  	0.135064
44 	546  	960      	5094    	0.2     	0.86537 	0.931945	0.10481  	0.147442	0.338214	1  	0.134736
45 	554  	933      	5122    	0.2     	0.864313	0.931945	0.106259 	0.147442	0.340841	1  	0.136512
46 	542  	944      	5165    	0.2     	0.864883	0.931945	0.106382 	0.142857	0.339689	1  	0.137346
47 	549  	930      	5193    	0.2     	0.865244	0.932088	0.106323 	0.142857	0.340509	1  	0.137632
48 	550  	962      	5217    	0.2     	0.865936	0.932088	0.106383 	0.147442	0.33995 	1  	0.137774
49 	562  	902      	5243    	0.2     	0.863977	0.932088	0.107686 	0.150756	0.344956	1  	0.137887
50 	551  	951      	5272    	0.2     	0.866222	0.932088	0.106005 	0.147442	0.341066	1  	0.138313
51 	538  	966      	5301    	0.2     	0.867657	0.932088	0.105603 	0.147442	0.339473	1  	0.138119
52 	548  	943      	5321    	0.2     	0.868105	0.932088	0.10532  	0.150756	0.34193 	1  	0.135719
53 	557  	948      	5338    	0.2     	0.866091	0.932088	0.107951 	0.149071	0.344045	1  	0.138478
54 	536  	937      	5365    	0.2     	0.866991	0.932088	0.106764 	0.149071	0.343931	1  	0.138944
55 	542  	941      	5385    	0.2     	0.871203	0.933764	0.10366  	0.145865	0.334073	1  	0.139907
56 	560  	918      	5408    	0.2     	0.870207	0.933764	0.105317 	0.145865	0.335757	1  	0.140794
57 	549  	921      	5434    	0.2     	0.872226	0.933764	0.103328 	0.140028	0.333036	1  	0.139897
58 	559  	921      	5451    	0.2     	0.870936	0.933764	0.105739 	0.147442	0.335536	1  	0.140761
59 	547  	930      	5470    	0.2     	0.871298	0.933764	0.105453 	0.147442	0.337758	1  	0.139195
60 	558  	963      	5495    	0.2     	0.871173	0.934176	0.105453 	0.147442	0.337018	1  	0.141275
61 	558  	895      	5513    	0.2     	0.871272	0.934302	0.105459 	0.145865	0.335839	1  	0.142468
62 	552  	915      	5536    	0.2     	0.872958	0.935511	0.10493  	0.145865	0.330375	1  	0.144693
63 	554  	924      	5553    	0.2     	0.874632	0.937174	0.103116 	0.145865	0.326903	1  	0.145357
64 	554  	951      	5567    	0.2     	0.875446	0.937174	0.102975 	0.145865	0.324146	1  	0.147314
65 	571  	913      	5581    	0.2     	0.875405	0.937174	0.102673 	0.145865	0.325965	1  	0.145836
66 	550  	923      	5595    	0.2     	0.877754	0.937174	0.100925 	0.149071	0.322055	1  	0.144442
67 	567  	908      	5610    	0.2     	0.878699	0.939136	0.100572 	0.154303	0.319287	1  	0.143785
68 	564  	914      	5621    	0.2     	0.877745	0.940812	0.100313 	0.158114	0.325618	1  	0.140914
69 	560  	950      	5639    	0.2     	0.87994 	0.940812	0.0985638	0.156174	0.322462	1  	0.139941
70 	576  	910      	5649    	0.2     	0.878558	0.940812	0.100653 	0.158114	0.325072	1  	0.141411
71 	540  	935      	5659    	0.2     	0.88104 	0.940812	0.0988355	0.158114	0.320332	1  	0.140916
72 	554  	927      	5675    	0.2     	0.880459	0.940812	0.0988961	0.162221	0.325323	1  	0.137873
73 	556  	915      	5685    	0.2     	0.879029	0.940812	0.10079  	0.162221	0.327606	1  	0.139157
74 	564  	914      	5696    	0.2     	0.878598	0.940812	0.100496 	0.162221	0.331391	1  	0.136742
75 	565  	923      	5702    	0.2     	0.879202	0.940812	0.0997739	0.160128	0.329728	1  	0.138091
76 	553  	906      	5711    	0.2     	0.879656	0.940812	0.0996919	0.160128	0.3308  	1  	0.136994
77 	566  	901      	5717    	0.2     	0.879888	0.940812	0.0997   	0.160128	0.328778	1  	0.138359
78 	551  	913      	5724    	0.2     	0.880164	0.940812	0.0996388	0.160128	0.32863 	1  	0.138403
79 	559  	934      	5730    	0.2     	0.880418	0.940812	0.0994091	0.176777	0.329111	1  	0.138153
80 	560  	908      	5739    	0.2     	0.87858 	0.940812	0.101659 	0.176777	0.332922	1  	0.13865 
81 	550  	925      	5740    	0.2     	0.878441	0.940812	0.101263 	0.174078	0.334318	1  	0.138147
82 	557  	900      	5749    	0.2     	0.878358	0.940812	0.101197 	0.179605	0.336123	1  	0.136603
83 	566  	911      	5753    	0.2     	0.876085	0.940812	0.103664 	0.179605	0.340037	1  	0.137647
84 	555  	900      	5758    	0.2     	0.876202	0.940812	0.10312  	0.171499	0.341163	1  	0.136897
85 	547  	910      	5763    	0.2     	0.876653	0.940812	0.102991 	0.171499	0.338845	1  	0.138487
86 	550  	929      	5765    	0.2     	0.878362	0.940812	0.100992 	0.166667	0.337723	1  	0.135801
87 	561  	902      	5769    	0.2     	0.876426	0.940812	0.103182 	0.166667	0.34308 	1  	0.135106
88 	560  	880      	5778    	0.2     	0.874514	0.940894	0.105002 	0.164399	0.347399	1  	0.135416
89 	548  	878      	5778    	0.2     	0.876088	0.940894	0.102663 	0.162221	0.34406 	1  	0.135981
90 	553  	887      	5786    	0.2     	0.874893	0.940894	0.104309 	0.162221	0.344758	1  	0.137768
91 	544  	877      	5797    	0.2     	0.877285	0.940894	0.102355 	0.164399	0.340288	1  	0.136766
92 	556  	917      	5801    	0.2     	0.878911	0.940894	0.100859 	0.164399	0.33738 	1  	0.136202
93 	554  	948      	5808    	0.2     	0.877618	0.940894	0.102236 	0.164399	0.340802	1  	0.1364  
94 	553  	901      	5813    	0.2     	0.877506	0.940894	0.102171 	0.164399	0.342355	1  	0.135181
95 	551  	886      	5814    	0.2     	0.875354	0.940894	0.103884 	0.169031	0.347956	1  	0.134277
96 	549  	885      	5818    	0.2     	0.875511	0.940894	0.103859 	0.169031	0.347898	1  	0.134429
97 	543  	905      	5823    	0.2     	0.875897	0.940894	0.104019 	0.169031	0.3472  	1  	0.134958
98 	556  	924      	5826    	0.2     	0.874425	0.940894	0.104961 	0.169031	0.351834	1  	0.134469
99 	554  	910      	5829    	0.2     	0.874228	0.940894	0.104767 	0.176777	0.352868	1  	0.134317
100	550  	898      	5832    	0.2     	0.872203	0.940894	0.106929 	0.176777	0.356729	1  	0.134645
101	551  	915      	5835    	0.2     	0.874473	0.940894	0.104841 	0.176777	0.353096	1  	0.134052
102	550  	897      	5839    	0.2     	0.874553	0.940894	0.104276 	0.174078	0.353471	1  	0.133901
103	545  	890      	5840    	0.2     	0.874785	0.940894	0.104262 	0.176777	0.353191	1  	0.133888
104	555  	908      	5845    	0.2     	0.874986	0.940894	0.104168 	0.171499	0.352555	1  	0.13458 
105	540  	895      	5849    	0.2     	0.877242	0.940894	0.10261  	0.171499	0.347648	1  	0.134353
106	548  	932      	5851    	0.2     	0.877278	0.940894	0.10265  	0.171499	0.346831	1  	0.135461
107	536  	933      	5855    	0.2     	0.879489	0.940894	0.101039 	0.171499	0.344399	1  	0.133373
108	541  	872      	5856    	0.2     	0.879741	0.940894	0.100414 	0.179605	0.344992	1  	0.132759
109	545  	909      	5857    	0.2     	0.877355	0.940894	0.102676 	0.179605	0.350776	1  	0.132651
110	548  	897      	5859    	0.2     	0.875474	0.940894	0.104594 	0.179605	0.35572 	1  	0.131951
111	557  	885      	5860    	0.2     	0.873576	0.94298 	0.105825 	0.179605	0.358559	1  	0.133315
112	546  	865      	5862    	0.2     	0.874043	0.94298 	0.105804 	0.174078	0.35656 	1  	0.134851
113	549  	875      	5863    	0.2     	0.874148	0.94298 	0.105688 	0.174078	0.35658 	1  	0.13529 
114	529  	872      	5863    	0.2     	0.876508	0.944643	0.104148 	0.174078	0.351108	1  	0.13615 
115	541  	866      	5866    	0.2     	0.876682	0.944643	0.104174 	0.174078	0.35048 	1  	0.136721
