gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
55,551,828,5396,0.2,0.8853478814125187,0.9472875400662822,0.0958991393198558,0.14433756729740643,0.30798657510647937,1.0,0.13660867663773124
56,545,819,5419,0.2,0.8879112760514742,0.9472875400662822,0.09345632269536977,0.14433756729740643,0.3049441023869406,1.0,0.13373329857146968
57,553,849,5436,0.2,0.888237750051404,0.9479048240168997,0.0935913604566088,0.14285714285714285,0.30549385687872344,1.0,0.13446149213530584
58,566,872,5456,0.2,0.887351687382545,0.9479048240168997,0.0958050054727433,0.14285714285714285,0.30704797563791736,1.0,0.13535454890020604
59,555,831,5479,0.2,0.8873787231406643,0.9479048240168997,0.09606349753108114,0.14285714285714285,0.30742748514676477,1.0,0.13617231239309688
60,544,837,5493,0.2,0.8896512806254308,0.9479048240168997,0.09361992907947424,0.14285714285714285,0.30436006485371164,1.0,0.13396453534998498
61,560,858,5510,0.2,0.8881387397171354,0.9479048240168997,0.09648635870320472,0.14285714285714285,0.30681078266596784,1.0,0.1360187582328509
62,548,846,5525,0.2,0.8884024672515772,0.9479048240168997,0.09598732374239895,0.14285714285714285,0.30722252543152034,1.0,0.1366045843758805
63,534,835,5536,0.2,0.8893363665826066,0.9479048240168997,0.09531415154060428,0.14285714285714285,0.30572578616189533,1.0,0.1377138571435763
64,538,835,5548,0.2,0.889126736048549,0.9479048240168997,0.09520931157983994,0.14285714285714285,0.30761767069991924,1.0,0.1373944350948186
65,544,812,5558,0.2,0.8900601651947336,0.9479048240168997,0.09532156604308312,0.14285714285714285,0.30602097397641603,1.0,0.13652399601957954
66,551,819,5567,0.2,0.8899186166395455,0.9479048240168997,0.0952976203050862,0.15075567228888181,0.30742044759408876,1.0,0.13656303285344937
67,555,823,5576,0.2,0.8883544937946576,0.9479048240168997,0.09717108716786285,0.15075567228888181,0.3111037831051943,1.0,0.13646005076214773
68,542,814,5592,0.2,0.8879904321870885,0.9479048240168997,0.09716725453082124,0.15811388300841897,0.3132989486554693,1.0,0.13601422302339564
69,542,827,5605,0.2,0.8904317676128539,0.9479048240168997,0.0950450560635311,0.15811388300841897,0.30943665866535525,1.0,0.13466190724312554
70,556,820,5616,0.2,0.8874967456133471,0.950408900420347,0.09768362263442606,0.15617376188860607,0.3167644488877925,1.0,0.13512636036542744
71,555,822,5629,0.2,0.8857275661675119,0.950408900420347,0.09963093992442539,0.15617376188860607,0.3204316622431737,1.0,0.13626943274044656
72,540,847,5638,0.2,0.8864614315118292,0.950408900420347,0.09987035117670592,0.15617376188860607,0.3182748280959153,1.0,0.13750272624719437
73,552,823,5653,0.2,0.8866992295874229,0.950408900420347,0.0986442231949344,0.15617376188860607,0.31837252100466423,1.0,0.13852968539747784
74,534,837,5662,0.2,0.8891725848295848,0.950408900420347,0.09638696928986175,0.15617376188860607,0.3135986350013203,1.0,0.1375328228292107
75,548,832,5671,0.2,0.8894523476386065,0.950408900420347,0.09632750258992705,0.15617376188860607,0.3130257159755171,1.0,0.13731019057092894
76,543,852,5684,0.2,0.8894914712666256,0.950408900420347,0.09632137422713678,0.15617376188860607,0.3136013522136979,1.0,0.13780932076389596
77,536,851,5691,0.2,0.8901186868975927,0.950408900420347,0.09653943978343732,0.15617376188860607,0.3129181187560278,1.0,0.13897655085220587
78,540,852,5697,0.2,0.8926326854424996,0.950408900420347,0.09440812161909748,0.15617376188860607,0.30855974469376124,1.0,0.13766910980229688
79,554,811,5704,0.2,0.8937952770246765,0.950408900420347,0.09464324646732349,0.15075567228888181,0.304603013938053,1.0,0.13897955874704837
80,557,845,5707,0.2,0.8935446043680579,0.950408900420347,0.09449967192883094,0.15075567228888181,0.30672938492865265,1.0,0.13806845052378527
81,556,846,5716,0.2,0.8936571609860811,0.9510180822026216,0.09460505120458657,0.15075567228888181,0.305873303836758,1.0,0.13925888549595294
82,553,833,5726,0.2,0.8915057256657615,0.9510180822026216,0.0979178278708672,0.15075567228888181,0.3098414132532022,1.0,0.13962720855554844
83,569,851,5731,0.2,0.8917915332340818,0.9510180822026216,0.0961965383890037,0.15075567228888181,0.3099380735656779,1.0,0.13999695634804657
84,550,850,5738,0.2,0.8917419291686774,0.9510180822026216,0.09611051128966368,0.15075567228888181,0.310085860382419,1.0,0.1401503861964595
85,549,874,5747,0.2,0.8912480275341828,0.9510180822026216,0.09630421601675397,0.15075567228888181,0.3120602866502072,1.0,0.13966967862623786
86,546,836,5752,0.2,0.8925366934014669,0.9510180822026216,0.09574215126032092,0.15075567228888181,0.3100144043474847,1.0,0.1392448381849058
87,550,857,5758,0.2,0.8927084069417683,0.9510180822026216,0.09580525444087074,0.14907119849998599,0.30954402984883156,1.0,0.1399111812697895
88,559,862,5762,0.2,0.8907647217929722,0.9510180822026216,0.09824179460141269,0.15617376188860607,0.3129878981213771,1.0,0.14096785460625932
89,562,860,5767,0.2,0.8925609613269844,0.9510180822026216,0.09567976687033969,0.15617376188860607,0.310535446911357,1.0,0.13910999350901937
90,550,863,5773,0.2,0.8926144740762408,0.9510180822026216,0.09564160233237254,0.1543033499620919,0.31057056209961864,1.0,0.1389685358201926
91,556,860,5778,0.2,0.8927668196657526,0.9510180822026216,0.09565065666467117,0.15249857033260467,0.31043525469050237,1.0,0.13891051362380347
92,556,855,5787,0.2,0.8929531205713347,0.9510180822026216,0.09573777428651974,0.15249857033260467,0.3106239824847554,1.0,0.1389833437250755
93,551,873,5794,0.2,0.8905469981348526,0.9510180822026216,0.09842141345790445,0.15249857033260467,0.3163859153677215,1.0,0.13906352475214684
94,554,870,5797,0.2,0.8902382918603592,0.9510180822026216,0.09819569783559941,0.15249857033260467,0.31822691269935083,1.0,0.13858428507873316
95,552,874,5803,0.2,0.8908565682323872,0.9510180822026216,0.09786357896482548,0.14744195615489714,0.317274742791442,1.0,0.1375787873290896
96,565,870,5806,0.2,0.8885110099046652,0.9510180822026216,0.10004839802805346,0.14586499149789456,0.32301984139822004,1.0,0.13809562110736273
97,550,860,5808,0.2,0.8871616567473987,0.9510180822026216,0.10221948117537294,0.14586499149789456,0.3237033786860619,1.0,0.14093277392043627
98,536,888,5811,0.2,0.8889707695434781,0.9510180822026216,0.09989717258595848,0.14586499149789456,0.3221337184305456,1.0,0.13884719628644218
99,542,891,5813,0.2,0.8911054555620797,0.9510180822026216,0.0977279076886233,0.1386750490563073,0.3186239684533457,1.0,0.13711636767370022
100,543,855,5815,0.2,0.8912210239021032,0.9510180822026216,0.09769158877889472,0.1386750490563073,0.31866551962624623,1.0,0.13736049213448126
101,548,881,5817,0.2,0.8915073185897422,0.9510180822026216,0.09780250227739393,0.14586499149789456,0.3182166650448316,1.0,0.13758366722729334
102,537,888,5821,0.2,0.8915892200650198,0.9516353661532388,0.09779089574638136,0.14744195615489714,0.31911303843828615,1.0,0.13690383327450414
103,541,858,5825,0.2,0.8916611616672285,0.9516353661532388,0.09763742951292725,0.14744195615489714,0.3192446154538542,1.0,0.13684767224331068
104,543,884,5828,0.2,0.8919082171060797,0.9516353661532388,0.09772294851708005,0.14586499149789456,0.3177500820700219,1.0,0.13796135195216472
105,550,918,5832,0.2,0.8924301610282405,0.9516353661532388,0.09736586207172342,0.14586499149789456,0.31556422026562236,1.0,0.1395900838947224
106,545,878,5834,0.2,0.8948410491884053,0.9516353661532388,0.09543914608749418,0.14433756729740643,0.3101425202455326,1.0,0.13947251151594503
107,549,882,5838,0.2,0.8944553240549373,0.9516353661532388,0.0953029216430317,0.14433756729740643,0.31267167035611637,1.0,0.13788194695869938
108,567,880,5839,0.2,0.8910686574447975,0.9516353661532388,0.10109716321639795,0.14433756729740643,0.31714722378837984,1.0,0.1413157068325923
109,554,891,5839,0.2,0.892696251922793,0.9516353661532388,0.09771662360462632,0.14433756729740643,0.31771802298469076,1.0,0.13855203335855132
110,554,862,5840,0.2,0.8930470467243099,0.9516353661532388,0.09786756010575043,0.14433756729740643,0.31583965933622954,1.0,0.14025370650574603
111,554,869,5841,0.2,0.8912535060838098,0.9516353661532388,0.1001482141078634,0.14285714285714285,0.31845059684266164,1.0,0.141674972427962
112,543,885,5841,0.2,0.8935081383690192,0.9516353661532388,0.09786864342921628,0.14285714285714285,0.3142868637891136,1.0,0.14146033031185426
113,544,892,5843,0.2,0.891763192579356,0.9516353661532388,0.10043248826746902,0.14002800840280097,0.3169544953522203,1.0,0.14396495932405615
114,552,862,5844,0.2,0.8940574443264449,0.9516353661532388,0.09806414784293363,0.14002800840280097,0.31187927324382475,1.0,0.14353360186028383
115,551,891,5844,0.2,0.8946494369581821,0.9516353661532388,0.09806129894954231,0.14433756729740643,0.3106650347954611,1.0,0.14244473628103674
116,564,882,5844,0.2,0.8957642884918356,0.9516353661532388,0.0959014045397047,0.14285714285714285,0.30771859631488746,1.0,0.1421629864767431
117,562,918,5844,0.2,0.8970351770476875,0.9516353661532388,0.09552403168482122,0.14285714285714285,0.3055880632196847,1.0,0.1406501191679486
118,548,908,5846,0.2,0.8978742307238463,0.9516353661532388,0.09353426478827535,0.14586499149789456,0.3069619970411651,1.0,0.1381633915176533
119,569,893,5850,0.2,0.8958140620197433,0.9516353661532388,0.09600941734011609,0.14586499149789456,0.3124138720889751,1.0,0.13825455985149
120,558,875,5850,0.2,0.8957586471922571,0.9516353661532388,0.0958590991573756,0.14586499149789456,0.31417061164014126,1.0,0.13713017256789206
121,563,863,5852,0.2,0.8952852144613341,0.9516353661532388,0.09632959430266264,0.14586499149789456,0.3145583987066087,1.0,0.13761363141075153
122,562,887,5854,0.2,0.8937089915932938,0.9516353661532388,0.09841382408777524,0.14586499149789456,0.3174088185486926,1.0,0.1385421027083479
123,557,917,5857,0.2,0.8938986851641054,0.9516353661532388,0.09731594159374776,0.14433756729740643,0.3196240716584119,1.0,0.13802325451316855
124,545,880,5858,0.2,0.8944971412299799,0.9516353661532388,0.09741993922652797,0.14433756729740643,0.3172309850774935,1.0,0.13862459544622402
125,559,887,5861,0.2,0.8939426029676076,0.9516353661532388,0.09727422965635292,0.14433756729740643,0.3206805963588138,1.0,0.13748218390921357
126,550,888,5862,0.2,0.8945953731201616,0.9516353661532388,0.09730607663345268,0.14433756729740643,0.31748144363000136,1.0,0.1390534495085547
127,557,905,5863,0.2,0.8946641795600665,0.9516353661532388,0.09716551755739558,0.14586499149789456,0.31725130029180615,1.0,0.13856734993433917
128,554,891,5865,0.2,0.8945577403146703,0.9516353661532388,0.09711555395105524,0.14744195615489714,0.3188247225544627,1.0,0.13750869781698596
129,548,874,5866,0.2,0.8927988197684429,0.9516353661532388,0.09901610353234536,0.14907119849998599,0.32448293575019327,1.0,0.1367559292514994
130,558,898,5869,0.2,0.8917518640757628,0.9516353661532388,0.0996968643878159,0.14744195615489714,0.32803312525642664,1.0,0.1359767564011591
131,554,894,5869,0.2,0.8908225654338416,0.9516353661532388,0.10131427277464673,0.14744195615489714,0.3294926183340854,1.0,0.13672151887733275
132,552,871,5869,0.2,0.8922696752561429,0.9516703067542173,0.09925046651473239,0.14744195615489714,0.32724430251812103,1.0,0.13547253822028893
133,545,876,5869,0.2,0.8898850388515459,0.9516703067542173,0.10121674360782695,0.14744195615489714,0.3328012714428928,1.0,0.13607872706719729
134,545,873,5869,0.2,0.8905712976211421,0.9516703067542173,0.10079739539946014,0.14744195615489714,0.33236346833431496,1.0,0.13523691355365342
135,563,833,5871,0.2,0.8900670107026346,0.9516703067542173,0.10082495629637855,0.14907119849998599,0.3330505026217525,1.0,0.13573624366345433
136,551,902,5871,0.2,0.8924475267071257,0.9522526501038561,0.0988134409870954,0.14586499149789456,0.3276919229586857,1.0,0.13546357884593876
137,558,853,5871,0.2,0.8921779647164702,0.9522526501038561,0.09873290778012288,0.14907119849998599,0.32895388236469736,1.0,0.13482040800431536
138,566,841,5871,0.2,0.8899814529354697,0.9522526501038561,0.10091243007957797,0.14907119849998599,0.334781656144908,1.0,0.1347083903532515
139,561,862,5871,0.2,0.8882678118045294,0.9522526501038561,0.10362723174714938,0.14907119849998599,0.33640211958543714,1.0,0.1371703229355292
140,545,881,5871,0.2,0.8888331575351226,0.9522526501038561,0.10316591530147694,0.14744195615489714,0.33540882138836114,1.0,0.1374955726484699
141,559,878,5871,0.2,0.8887363105740128,0.9522526501038561,0.10306995703453523,0.14586499149789456,0.33594059721573777,1.0,0.13777466538248018
142,555,862,5871,0.2,0.8888756637477664,0.9522526501038561,0.10303374519252158,0.14433756729740643,0.3360716693963291,1.0,0.138444643424118
143,560,880,5871,0.2,0.8893989376973873,0.9522875907048345,0.1023709057150311,0.14433756729740643,0.3331155324030744,1.0,0.14098681681079855
144,544,901,5872,0.2,0.8916571937244937,0.9522875907048345,0.10045049973235097,0.1386750490563073,0.32791898433469996,1.0,0.14062281733060747
145,552,875,5873,0.2,0.891983704066417,0.9522875907048345,0.10058777768336932,0.14586499149789456,0.3258079850210342,1.0,0.14226673203272083
146,543,880,5873,0.2,0.8959396450166836,0.9522875907048345,0.09665930434622742,0.14586499149789456,0.3172162354929695,1.0,0.14003949580494862
147,551,866,5873,0.2,0.8972413508764121,0.9522875907048345,0.09500915902374531,0.14433756729740643,0.31462026435964174,1.0,0.13941790783015431
148,564,875,5874,0.2,0.8961573337224259,0.9541743831576646,0.09732690472105189,0.14433756729740643,0.31608652336607007,1.0,0.14063149909800207
149,559,873,5874,0.2,0.8961277297182588,0.9541743831576646,0.09728671143160988,0.14586499149789456,0.3183520754221021,1.0,0.13875460735488707
150,567,852,5874,0.2,0.8941302918405747,0.9541743831576646,0.09985223321681055,0.14433756729740643,0.3211946211365595,1.0,0.14112123973783885
151,556,901,5874,0.2,0.8942407881290044,0.9541743831576646,0.09973699657035527,0.14433756729740643,0.32045182272956513,1.0,0.14150914489925748
152,554,875,5874,0.2,0.894662380030793,0.9541743831576646,0.09984045900862058,0.14586499149789456,0.31808059138026845,1.0,0.14262351614024674
153,547,877,5875,0.2,0.8962902844167274,0.9541743831576646,0.09695671339494491,0.14586499149789456,0.3170420639047705,1.0,0.1404125192462683
154,559,870,5875,0.2,0.8964846247459534,0.9541743831576646,0.09700852124790002,0.14907119849998599,0.31471106929223297,1.0,0.1415660134171052
155,552,883,5878,0.2,0.896896186493073,0.9541743831576646,0.09706757707299535,0.14907119849998599,0.31396630269599124,1.0,0.1406128763477556
156,554,886,5878,0.2,0.8968358111836774,0.9541743831576646,0.09695406681251205,0.14744195615489714,0.3163095847164668,1.0,0.13890272745400772
157,562,916,5878,0.2,0.8965885980822828,0.9541743831576646,0.09684807711473767,0.14744195615489714,0.31707884616267834,1.0,0.13969427160415124
158,555,879,5878,0.2,0.8944848916935579,0.9541743831576646,0.09888902103216621,0.15075567228888181,0.32148771565826134,1.0,0.1410456724167628
159,561,851,5878,0.2,0.8945987255336303,0.9541743831576646,0.09886314762543491,0.15075567228888181,0.32113765669440897,1.0,0.14045556294674796
160,547,833,5878,0.2,0.8947994695435016,0.9541743831576646,0.0989159349486664,0.15075567228888181,0.3212475752760579,1.0,0.1405127570193557
161,528,844,5878,0.2,0.8968567064167524,0.9541743831576646,0.09688056114582681,0.15075567228888181,0.31713521097947434,1.0,0.1395462967682954
162,547,878,5878,0.2,0.8968096131049746,0.9541743831576646,0.09683585565230457,0.15075567228888181,0.31813125412295223,1.0,0.13880493776565309
163,545,881,5878,0.2,0.8971347562530957,0.9541743831576646,0.09690771373121972,0.15075567228888181,0.31756741293185897,1.0,0.1388574350375765
164,542,865,5879,0.2,0.8971930334306301,0.9541743831576646,0.09691716179037319,0.14744195615489714,0.318172282508005,1.0,0.13830856374879444
165,541,871,5879,0.2,0.8953543184910558,0.9541743831576646,0.09923874057283101,0.14744195615489714,0.3227751095667379,1.0,0.13895573789592924
166,538,863,5879,0.2,0.8953359569756019,0.9541743831576646,0.09917507881961679,0.14744195615489714,0.3239653887427801,1.0,0.1380003229257531
167,527,898,5879,0.2,0.8958240764646849,0.9541743831576646,0.09893198163749051,0.14586499149789456,0.3224971087442784,1.0,0.13844294972093396
168,541,853,5879,0.2,0.8959101458460961,0.9541743831576646,0.09899807497930549,0.14586499149789456,0.3219634299502559,1.0,0.13980999227526852
169,553,849,5879,0.2,0.8936233370240595,0.9541743831576646,0.1012787478165571,0.14744195615489714,0.32594759089282327,1.0,0.14115977447613312
170,538,862,5881,0.2,0.8956589889200492,0.9541743831576646,0.09891973832082887,0.14744195615489714,0.32316937541728213,1.0,0.13989879576282416
171,545,841,5881,0.2,0.8957806929803426,0.9541743831576646,0.09889936631274035,0.14907119849998599,0.3223869769312644,1.0,0.14036986235556817
172,549,885,5883,0.2,0.8977222766763304,0.9541743831576646,0.09692120327265229,0.15075567228888181,0.3190173216131951,1.0,0.13784656766245626
173,552,871,5883,0.2,0.8951385467960281,0.9541743831576646,0.0994766326094307,0.15075567228888181,0.3254917350985265,1.0,0.13797924626123925
174,553,840,5883,0.2,0.8955526834546422,0.9541743831576646,0.09833334786075199,0.15075567228888181,0.32563276147367914,1.0,0.13761392541545533
175,552,862,5883,0.2,0.8931464896295779,0.9541743831576646,0.10095832596653018,0.15075567228888181,0.3318600432236207,1.0,0.13691858777574542
176,548,860,5883,0.2,0.8911279125116557,0.9541743831576646,0.10292414053681474,0.15075567228888181,0.336836497451118,1.0,0.13731400094687388
177,545,900,5884,0.2,0.8900960213642874,0.9541743831576646,0.1047172644209078,0.14907119849998599,0.3356427628419755,1.0,0.14032715998590659
178,536,881,5884,0.2,0.8920096800891804,0.9541743831576646,0.10261236524154783,0.14907119849998599,0.33248100159228694,1.0,0.14003121830203888
179,544,858,5884,0.2,0.8917409629615498,0.9541743831576646,0.10256522036473728,0.14907119849998599,0.33412798825052964,1.0,0.13961687740827386
180,536,857,5884,0.2,0.8917706416987985,0.9541743831576646,0.10256824096840221,0.14907119849998599,0.33433280860859305,1.0,0.13961547394615045
181,546,880,5885,0.2,0.894085304079795,0.9541743831576646,0.10024116141362155,0.14744195615489714,0.3293757805907207,1.0,0.13958033088174202
182,547,885,5885,0.2,0.8945280557834291,0.9541743831576646,0.10035481388546337,0.14744195615489714,0.32624938281077764,1.0,0.14129701377565512
183,531,876,5885,0.2,0.898447276058069,0.954791667108282,0.09642132179702165,0.14433756729740643,0.31735695964047494,1.0,0.13957069225104296
184,546,867,5885,0.2,0.896463111746095,0.954791667108282,0.09892078562116723,0.14433756729740643,0.3219901276590151,1.0,0.14000044624557995
185,541,851,5886,0.2,0.8969907364894577,0.954791667108282,0.09851969735985061,0.14744195615489714,0.32084878414110035,1.0,0.14015825959118713
186,552,866,5886,0.2,0.8982526543433629,0.954791667108282,0.09628668986555709,0.14586499149789456,0.3188782481379387,1.0,0.13883272116886275
187,555,896,5886,0.2,0.8960050796120475,0.954791667108282,0.09910795479708046,0.14744195615489714,0.3254077046211888,1.0,0.13745649085284647
188,563,859,5886,0.2,0.8940877292189393,0.954791667108282,0.10089402209010007,0.14907119849998599,0.32905635154418006,1.0,0.13859338380658417
189,545,828,5886,0.2,0.8959477701961266,0.954791667108282,0.09796080305305446,0.15249857033260467,0.32755568252529926,1.0,0.13527625867536539
190,548,863,5886,0.2,0.8938901671237091,0.954791667108282,0.10041992450447863,0.15249857033260467,0.3324474272631834,1.0,0.13642115644051328
191,540,886,5886,0.2,0.8940741437668535,0.954791667108282,0.10026846876707594,0.15249857033260467,0.3321697568145365,1.0,0.1371709832656796
192,554,887,5886,0.2,0.8918741918145959,0.954791667108282,0.10269939395008608,0.15249857033260467,0.33655539273148455,1.0,0.13755654499135334
193,541,896,5886,0.2,0.8928646770426237,0.954791667108282,0.10234242593322446,0.15249857033260467,0.3337737908179131,1.0,0.13772773352998188
