gen,0_AARSD1,0_ABCA1,0_ABCA4,0_ABCA7,0_ABCC3,0_ABCF1,0_ABCF2,0_ABHD3,0_ABLIM1,0_ABR,0_ABTB2,0_ACAA1,0_ACADVL,0_ACAP2,0_ACAT2,0_ACBD4,0_ACOT1,0_ACOT9,0_ACSL3,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACSS1,0_ACTG1,0_ACTR3B,0_ACVRL1,0_ACY1,0_ADCK2,0_ADCK5,0_ADCY4,0_ADM,0_ADPRH,0_ADRB1,0_AGA,0_AGMAT,0_AGPAT4,0_AGTPBP1,0_AHCY,0_AHNAK2,0_AK2,0_AK3,0_AKAP7,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_AKT3,0_ALDH1A1,0_ALDH1A2,0_ALDH3B2,0_ALG11,0_ALG13,0_ALG5,0_ALG9,0_ALKBH1,0_ALKBH4,0_AMBP,0_AMBRA1,0_ANAPC11,0_ANGPTL1,0_ANK2,0_ANK3,0_ANKHD1,0_ANKRD13A,0_ANKRD13D,0_ANKRD46,0_ANO10,0_ANO9,0_ANP32E,0_ANXA13,0_ANXA3,0_ANXA9,0_AOAH,0_APBA3,0_APEH,0_APLP2,0_APPL2,0_ARCN1,0_ARFIP1,0_ARHGEF10L,0_ARL2BP,0_ARL6IP5,0_ARMC8,0_ARMCX1,0_ARRB1,0_ARRDC4,0_ASAP2,0_ATF3,0_ATG10,0_ATP11A,0_ATP13A1,0_ATP13A3,0_ATP1A1,0_ATP1B3,0_ATP2B1,0_ATP2B2,0_ATP6V0A1,0_ATP6V1A,0_ATP6V1C2,0_ATP8A1,0_ATP8B4,0_ATPAF2,0_AVPI1,0_AXIN2,0_AZIN1,0_B3GALT4,0_B3GNT2,0_B3GNT3,0_B4GALT2,0_B4GALT3,0_B9D1,0_BAG1,0_BAIAP2L2,0_BATF2,0_BAX,0_BBC3,0_BBS4,0_BCHE,0_BCKDK,0_BCL7B,0_BCL9,0_BDH1,0_BHMT,0_BIK,0_BIN1,0_BIRC6,0_BLMH,0_BNIP1,0_BRD8,0_BRMS1,0_BSDC1,0_BST2,0_BTF3,0_C18orf32,0_C1GALT1,0_C1orf109,0_C1orf162,0_C1orf194,0_C1orf198,0_C1orf35,0_C20orf96,0_C21orf91,0_C3orf14,0_C3orf18,0_C5orf22,0_C5orf34,0_C6orf118,0_C7orf25,0_C9orf116,0_CA9,0_CACNA1H,0_CACNB4,0_CADM4,0_CAND1,0_CARHSP1,0_CASK,0_CASP8,0_CAV1,0_CAV2,0_CBWD1,0_CBWD2,0_CBWD3,0_CBWD6,0_CBX3,0_CCDC102B,0_CCDC114,0_CCDC125,0_CCDC127,0_CCDC134,0_CCDC28A,0_CCDC43,0_CCDC51,0_CCDC66,0_CCDC68,0_CCL4,0_CCNDBP1,0_CCNH,0_CCNJL,0_CCNL2,0_CCT7,0_CCT8,0_CD151,0_CD200,0_CD276,0_CD300C,0_CD55,0_CD81,0_CDC23,0_CDC42EP4,0_CDH2,0_CDH23,0_CDH6,0_CDHR2,0_CDIPT,0_CDK18,0_CDK20,0_CDK5,0_CDK5RAP2,0_CDK9,0_CDKN1C,0_CDKN2A,0_CDKN2C,0_CDYL,0_CEACAM7,0_CENPB,0_CEP72,0_CES3,0_CETN2,0_CFB,0_CFDP1,0_CFI,0_CGGBP1,0_CHAC1,0_CHCHD6,0_CHD3,0_CHFR,0_CHI3L2,0_CHP2,0_CHRM3,0_CHST11,0_CIB2,0_CITED2,0_CKS2,0_CLCN6,0_CLCN7,0_CLDN2,0_CLEC4C,0_CLEC4D,0_CLPP,0_CLPTM1,0_CLTB,0_CLTCL1,0_CMAS,0_CMIP,0_CMPK1,0_CMPK2,0_CNDP2,0_CNKSR3,0_CNNM3,0_CNOT4,0_CNST,0_CNTN2,0_CNTN5,0_COG1,0_COG4,0_COL9A3,0_COMMD3,0_COMT,0_COPA,0_COPB1,0_COPS4,0_COQ2,0_COX5A,0_COX6C,0_COX8A,0_COX8C,0_CP,0_CPNE5,0_CPT2,0_CREB3L1,0_CRHBP,0_CRP,0_CRYZL1,0_CS,0_CSNK2A1,0_CSPG4,0_CSRNP3,0_CST3,0_CSTF3,0_CTAGE1,0_CTAGE6,0_CTBS,0_CTCF,0_CTDSPL2,0_CTNNA2,0_CTR9,0_CTSH,0_CTTNBP2NL,0_CUEDC1,0_CUL1,0_CUL3,0_CWC22,0_CWC25,0_CWC27,0_CX3CR1,0_CXCR5,0_CXorf38,0_CYB5B,0_CYFIP1,0_CYP2S1,0_DACH2,0_DACT2,0_DAGLA,0_DAPK1,0_DAXX,0_DBNDD2,0_DBNL,0_DCAF12L2,0_DCAF4,0_DCLK3,0_DCUN1D5,0_DDB2,0_DDR1,0_DDX1,0_DDX11,0_DDX58,0_DENND2D,0_DERL3,0_DHX32,0_DHX8,0_DIRAS3,0_DIS3L,0_DLST,0_DLX5,0_DNAJB7,0_DNAJC16,0_DNAJC25,0_DNAJC28,0_DOK4,0_DOLPP1,0_DPEP2,0_DPM1,0_DPP8,0_DRD2,0_DRG2,0_DUOXA1,0_DUSP23,0_DUT,0_DYNLRB1,0_DYRK1A,0_DYRK4,0_DZIP1L,0_DZIP3,0_E2F1,0_EBPL,0_ECH1,0_EDEM2,0_EDIL3,0_EFCAB2,0_EFHC1,0_EFNB2,0_EHBP1L1,0_EHMT1,0_EIF2B1,0_EIF2S1,0_EIF2S3,0_EIF3C,0_EIF3CL,0_EIF3D,0_EIF3I,0_EIF3L,0_EIF4EBP2,0_ELMO3,0_EME1,0_EML2,0_ENAH,0_ENHO,0_ENPP2,0_ENPP3,0_ENPP4,0_ENTPD4,0_EPHA7,0_EPN1,0_EPS8,0_ERBB3,0_ERBB4,0_ERCC1,0_ERCC3,0_ERCC4,0_ESRRA,0_ETFA,0_ETHE1,0_ETV4,0_EVPL,0_EXD3,0_EXOC4,0_EXOC7,0_EXOG,0_EXOSC4,0_EYA4,0_F2RL1,0_FABP7,0_FADD,0_FAHD1,0_FAM107B,0_FAM114A2,0_FAM117A,0_FAM13C,0_FAM160B2,0_FAM174B,0_FAM189A2,0_FAM20A,0_FAM3C,0_FAM53B,0_FAM81A,0_FAM98B,0_FAS,0_FAT4,0_FBLL1,0_FBP1,0_FBXL4,0_FBXL5,0_FBXO16,0_FBXO31,0_FCHO1,0_FECH,0_FETUB,0_FGB,0_FGD1,0_FGD4,0_FGF2,0_FGF9,0_FGFR4,0_FHIT,0_FIBP,0_FICD,0_FKBP4,0_FLOT2,0_FLRT3,0_FLT4,0_FMN1,0_FOXO3,0_FOXRED2,0_FPR2,0_FTH1,0_FUCA2,0_FUS,0_FXYD6,0_FZD4,0_G6PD,0_GAA,0_GABPB1,0_GABRG3,0_GADD45B,0_GADD45GIP1,0_GALNT12,0_GALNT7,0_GAPDH,0_GAS1,0_GATAD2A,0_GCH1,0_GDF15,0_GFRA3,0_GGA3,0_GGT7,0_GGTA1,0_GHR,0_GIT2,0_GLB1,0_GLB1L,0_GLIPR1,0_GLRX5,0_GLUD1,0_GMDS,0_GMEB1,0_GNAI1,0_GNAT1,0_GNPTAB,0_GNPTG,0_GOLGA3,0_GOLGA4,0_GOLGB1,0_GPBP1L1,0_GPD2,0_GPIHBP1,0_GPR137B,0_GPR143,0_GPRASP1,0_GPRC5C,0_GPRC5D,0_GPRIN1,0_GRB10,0_GRSF1,0_GRTP1,0_GSTA4,0_GSTK1,0_GSTO2,0_GTF2B,0_GTF2F1,0_GTF3C1,0_HAAO,0_HADHB,0_HARS2,0_HAUS1,0_HAUS3,0_HAX1,0_HBA1,0_HBB,0_HCCS,0_HCFC1,0_HCK,0_HDAC10,0_HDHD3,0_HECTD2,0_HERC2,0_HEXIM1,0_HEXIM2,0_HIBCH,0_HIF3A,0_HLA-DQB1,0_HLA-DRB5,0_HMGB2,0_HMGCR,0_HMGN2,0_HMOX2,0_HNRNPA1,0_HNRNPR,0_HOXA10,0_HOXA6,0_HOXD4,0_HPCA,0_HPCAL1,0_HPR,0_HPS5,0_HS2ST1,0_HSP90B1,0_HSPB2,0_HSPB7,0_HSPB8,0_HTRA3,0_HTRA4,0_HUNK,0_ICA1,0_ID3,0_IDH3G,0_IDO1,0_IFIT1,0_IFNB1,0_IFNG,0_IFNGR2,0_IFT57,0_IGSF8,0_IKZF4,0_IL18R1,0_IMPA1,0_IMPA2,0_INPP4B,0_INPP5A,0_INPPL1,0_IP6K2,0_IPP,0_IRF2BP2,0_ISYNA1,0_ITIH3,0_IVNS1ABP,0_JAK2,0_JAZF1,0_KALRN,0_KAT5,0_KATNB1,0_KCNA4,0_KCNA5,0_KCNE3,0_KCNE4,0_KCNJ1,0_KCNJ15,0_KCNJ2,0_KCNK1,0_KCNQ5,0_KCTD11,0_KDELR2,0_KHDRBS1,0_KHDRBS2,0_KIAA0232,0_KIAA0319L,0_KIAA1755,0_KIF26B,0_KIF7,0_KIFAP3,0_KISS1R,0_KLF7,0_KLHDC2,0_KLHDC8B,0_KLHL8,0_KLK5,0_KLRB1,0_KMO,0_KPNA4,0_KRT7,0_KYNU,0_LACTB,0_LARS2,0_LAS1L,0_LAYN,0_LBP,0_LDHC,0_LEO1,0_LETM1,0_LFNG,0_LGI4,0_LIG4,0_LIMS3,0_LINGO2,0_LMAN2,0_LNX1,0_LONP1,0_LONRF2,0_LOXL2,0_LRIG3,0_LRP2,0_LRP4,0_LRRC25,0_LRRC28,0_LRRC40,0_LRRC57,0_LRRFIP1,0_LRRN4CL,0_LSG1,0_LSM14B,0_LSM6,0_LSS,0_LTBP4,0_LUC7L3,0_LY75,0_LY86,0_MACROD2,0_MAF,0_MAFG,0_MAGEE1,0_MAGOHB,0_MAML3,0_MAN2B1,0_MAP3K1,0_MAP3K5,0_MAP3K6,0_MBD4,0_MCL1,0_MCM3,0_MCM3AP,0_MCRS1,0_MDH1B,0_MED1,0_MED25,0_MED4,0_MEP1A,0_METAP2,0_METTL7B,0_MFGE8,0_MFNG,0_MFSD8,0_MGAM,0_MICAL2,0_MICAL3,0_MID1,0_MIF4GD,0_MIPEP,0_MIPOL1,0_MIS12,0_MKKS,0_MLLT1,0_MN1,0_MOAP1,0_MOXD1,0_MPI,0_MPP6,0_MPPE1,0_MPV17L,0_MPZL1,0_MPZL2,0_MRPL11,0_MRPL30,0_MRPL33,0_MRPL44,0_MRPL50,0_MRPL55,0_MRPS22,0_MRPS23,0_MRPS25,0_MRPS6,0_MRPS9,0_MS4A7,0_MST1,0_MTMR12,0_MX1,0_MXI1,0_MYO3A,0_MYO9B,0_MYOM2,0_N4BP1,0_N4BP2L2,0_NAA10,0_NAALAD2,0_NAGA,0_NANS,0_NAP1L4,0_NAT10,0_NAV2,0_NCKAP5L,0_NCL,0_NCLN,0_NCOA6,0_NDOR1,0_NDRG1,0_NDUFA12,0_NDUFA4,0_NDUFA4L2,0_NDUFAF2,0_NDUFAF3,0_NECAB3,0_NEDD4L,0_NEIL1,0_NEK7,0_NELL1,0_NFKBIA,0_NGB,0_NID2,0_NIP7,0_NIPSNAP3B,0_NKX2-2,0_NKX3-2,0_NLGN1,0_NLK,0_NLRX1,0_NME1,0_NME7,0_NOL3,0_NOMO1,0_NOMO2,0_NOSTRIN,0_NOTCH1,0_NPC1,0_NPEPL1,0_NPHP1,0_NPR3,0_NPTN,0_NQO2,0_NR3C2,0_NRG2,0_NRIP1,0_NRP2,0_NSF,0_NSMCE1,0_NSUN5,0_NT5DC2,0_NTN1,0_NUDT10,0_NUDT15,0_NUDT8,0_NUDT9,0_NUP43,0_NXPH2,0_OAS2,0_OGT,0_OTP,0_OTUD1,0_OTUD5,0_OXA1L,0_OXR1,0_P2RX6,0_P2RY11,0_P4HA2,0_PA2G4,0_PACS1,0_PADI1,0_PAFAH1B2,0_PAK1,0_PALMD,0_PAM,0_PARP6,0_PARVA,0_PBXIP1,0_PCBD1,0_PCBP2,0_PCDH10,0_PCDH18,0_PCDHB5,0_PCDHGA12,0_PCDHGA2,0_PCDHGB2,0_PCDHGB3,0_PCDHGC3,0_PCDHGC4,0_PCK1,0_PCMTD2,0_PCTP,0_PCYOX1,0_PDAP1,0_PDCD11,0_PDCD1LG2,0_PDE11A,0_PDE5A,0_PDE9A,0_PDK4,0_PDLIM1,0_PDZK1IP1,0_PEBP1,0_PECR,0_PER3,0_PEX13,0_PFDN6,0_PFN2,0_PGAM1,0_PGAM2,0_PGAM5,0_PGM1,0_PHB,0_PHF23,0_PHIP,0_PHKA2,0_PIAS1,0_PICK1,0_PID1,0_PIGH,0_PIGN,0_PIK3R3,0_PILRB,0_PIN4,0_PINX1,0_PIP4K2A,0_PIR,0_PITPNM2,0_PIWIL4,0_PKNOX1,0_PLA2G15,0_PLA2G4C,0_PLA2G5,0_PLAU,0_PLBD2,0_PLCD3,0_PLCG2,0_PLD1,0_PLD2,0_PLEKHB2,0_PLEKHJ1,0_PLOD2,0_PLP2,0_PML,0_PNCK,0_PNPT1,0_PODNL1,0_POF1B,0_POFUT1,0_POLR1E,0_POLR2C,0_POLR3D,0_PON2,0_POP5,0_POU2F1,0_POU5F1,0_PPAN-P2RY11,0_PPID,0_PPIP5K1,0_PPP1R11,0_PPP1R16B,0_PPP1R3B,0_PPP1R3F,0_PPP1R7,0_PPP2R1B,0_PPP2R2A,0_PPP2R2B,0_PPP2R3C,0_PPP2R5E,0_PPT1,0_PRC1,0_PRCC,0_PREX2,0_PRKAB1,0_PRKACA,0_PRKCB,0_PRKCD,0_PRKG2,0_PRKX,0_PRMT7,0_PRODH,0_PROM1,0_PRR15L,0_PRTFDC1,0_PRTN3,0_PSAPL1,0_PSIP1,0_PSMC6,0_PSMD3,0_PSMG4,0_PSTK,0_PTEN,0_PTGES3,0_PTGFRN,0_PTGIS,0_PTGR1,0_PTHLH,0_PTPN7,0_PTPN9,0_PTPRE,0_PUF60,0_PUM2,0_PXK,0_PXMP4,0_PYGL,0_RAB10,0_RAB27B,0_RAB30,0_RAB31,0_RAB32,0_RAB5B,0_RAB5C,0_RAB9B,0_RABGGTA,0_RABIF,0_RAD1,0_RAD23A,0_RAD50,0_RADIL,0_RALA,0_RALY,0_RANBP3L,0_RANBP6,0_RAP1GAP2,0_RARG,0_RASAL1,0_RASEF,0_RAVER2,0_RBM17,0_RBM38,0_RBM4,0_RBM4B,0_RBP7,0_RCE1,0_REC8,0_REEP6,0_REM1,0_REN,0_RENBP,0_RFK,0_RFT1,0_RFXANK,0_RGL1,0_RGS1,0_RHOBTB1,0_RHPN1,0_RILPL2,0_RNASEL,0_RNF10,0_RNF114,0_RNF115,0_RNF123,0_RNF141,0_RNF167,0_RNF19B,0_RNF213,0_RNF214,0_RNF220,0_RNF31,0_ROCK1,0_RPA4,0_RPAP1,0_RPIA,0_RPL10L,0_RPL13,0_RPL21,0_RPLP2,0_RPN2,0_RPS14,0_RPS15,0_RPS28,0_RPS6KA1,0_RPS6KA4,0_RPS6KB1,0_RPS6KB2,0_RRAGA,0_RRP15,0_RSAD2,0_RSC1A1,0_RSF1,0_RSPRY1,0_RTF1,0_RUFY1,0_RYBP,0_S100A13,0_SAA4,0_SACM1L,0_SAP30,0_SAR1A,0_SARNP,0_SBNO1,0_SCAMP4,0_SCAP,0_SCARB1,0_SCCPDH,0_SCGB1D2,0_SCIN,0_SCML4,0_SCO1,0_SCOC,0_SDCBP2,0_SDF2L1,0_SDR16C5,0_SEC24C,0_SEC61B,0_SELL,0_SEMA4D,0_SENP8,0_SEPHS1,0_SERPINA4,0_SERPINA5,0_SERPINA6,0_SERPINC1,0_SESTD1,0_SETD1A,0_SF1,0_SFRP1,0_SFXN2,0_SFXN5,0_SGMS2,0_SGSM3,0_SH3BP5L,0_SH3PXD2B,0_SHARPIN,0_SHE,0_SHMT1,0_SHPK,0_SIK1,0_SIM2,0_SIRT7,0_SIX5,0_SLC16A1,0_SLC16A10,0_SLC16A3,0_SLC16A4,0_SLC1A4,0_SLC22A11,0_SLC26A11,0_SLC29A2,0_SLC35A2,0_SLC35C2,0_SLC35E1,0_SLC36A4,0_SLC38A10,0_SLC38A7,0_SLC39A8,0_SLC3A1,0_SLC43A2,0_SLC44A1,0_SLC44A3,0_SLC46A3,0_SLC47A1,0_SLC48A1,0_SLC4A10,0_SLC4A1AP,0_SLC7A5,0_SLC9A6,0_SMAD2,0_SMARCA2,0_SMARCB1,0_SMOX,0_SMU1,0_SNAI2,0_SNAP29,0_SNAP91,0_SND1,0_SNN,0_SNRPA1,0_SNRPB,0_SNRPB2,0_SNX14,0_SNX15,0_SNX29,0_SNX8,0_SOCS1,0_SON,0_SOX30,0_SOX9,0_SPATA13,0_SPEN,0_SPOCK2,0_SPP1,0_SPSB2,0_SQLE,0_SQSTM1,0_SRBD1,0_SRCAP,0_SREBF2,0_SS18L2,0_SSR1,0_ST6GALNAC6,0_STAM2,0_STARD4,0_STAU2,0_STBD1,0_STIM1,0_STK11,0_STK35,0_STK36,0_STRBP,0_STX4,0_SUB1,0_SUMO1,0_SUMO4,0_SUPT5H,0_SYF2,0_SYNGR3,0_SYNJ2,0_SYTL1,0_TACC1,0_TACC2,0_TADA2B,0_TAF4,0_TAF8,0_TAPBP,0_TBC1D10A,0_TBC1D14,0_TBC1D22A,0_TBC1D23,0_TBC1D4,0_TBCA,0_TBL1XR1,0_TBP,0_TCEA1,0_TDRKH,0_TECPR1,0_TEK,0_TF,0_TFPT,0_TGFA,0_TGFBI,0_THAP11,0_THBS1,0_THOC3,0_THOC7,0_THRSP,0_TIMM44,0_TIPRL,0_TJP2,0_TLE1,0_TMC5,0_TMCC3,0_TMED9,0_TMEM104,0_TMEM107,0_TMEM109,0_TMEM126A,0_TMEM132E,0_TMEM169,0_TMEM176A,0_TMEM18,0_TMEM181,0_TMEM184C,0_TMEM30A,0_TMEM43,0_TMEM47,0_TMEM50B,0_TMEM59L,0_TMEM70,0_TMEM87B,0_TMEM8B,0_TMEM9B,0_TMOD1,0_TMPO,0_TMPRSS2,0_TMTC1,0_TNFAIP8L3,0_TNFRSF10B,0_TNFRSF11B,0_TNFRSF6B,0_TNK2,0_TNS1,0_TOP1,0_TOP1MT,0_TOR3A,0_TPK1,0_TPM4,0_TPST1,0_TPST2,0_TRAF6,0_TRAM1,0_TRAPPC10,0_TRAPPC2L,0_TRDMT1,0_TREM2,0_TREX1,0_TRH,0_TRIAP1,0_TRIM17,0_TRIM21,0_TRIM25,0_TRIM27,0_TRIM41,0_TRIM69,0_TRIM7,0_TRIO,0_TSC1,0_TSG101,0_TSHR,0_TSHZ1,0_TSKU,0_TSPYL2,0_TTC17,0_TTC27,0_TTC7A,0_TTC9C,0_TTF1,0_TTR,0_TUBA1B,0_TUBG1,0_TUBG2,0_TUBGCP6,0_TUFT1,0_TUSC3,0_TXNL1,0_TXNRD1,0_UBAC1,0_UBC,0_UBE2D4,0_UBE2E1,0_UBE2E3,0_UBE2L3,0_UBE2Z,0_UBE4A,0_UBQLN2,0_UBQLN4,0_UBR4,0_UBTF,0_UCHL3,0_UFC1,0_UNC5CL,0_UPK1B,0_UQCRC1,0_UROC1,0_USF1,0_USP10,0_USP13,0_USP14,0_USP16,0_USP32,0_USP39,0_UTY,0_VAMP7,0_VAPB,0_VARS2,0_VBP1,0_VEGFA,0_VIPR1,0_VIPR2,0_VKORC1,0_VKORC1L1,0_VRK3,0_VTI1A,0_VWA5B2,0_WASL,0_WBP2,0_WDFY1,0_WDR17,0_WDR33,0_WDR48,0_WDR54,0_WNK1,0_WNK4,0_XRCC6,0_XYLT1,0_YKT6,0_YME1L1,0_YWHAE,0_YWHAG,0_ZBTB1,0_ZBTB34,0_ZBTB42,0_ZC3HC1,0_ZCCHC24,0_ZDHHC17,0_ZDHHC6,0_ZFP36,0_ZFYVE1,0_ZKSCAN4,0_ZMAT5,0_ZMIZ1,0_ZMIZ2,0_ZNF135,0_ZNF24,0_ZNF267,0_ZNF282,0_ZNF343,0_ZNF358,0_ZNF382,0_ZNF384,0_ZNF415,0_ZNF433,0_ZNF436,0_ZNF439,0_ZNF44,0_ZNF500,0_ZNF521,0_ZNF544,0_ZNF572,0_ZNF592,0_ZNF608,0_ZNF609,0_ZNF630,0_ZNF672,0_ZNF703,0_ZNF763,0_ZNF787,0_ZNF853,0_ZNHIT3,0_ZSCAN12,0_ZSCAN2
0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,8,0,0,0,0,0,27,0,0,0,0,0,21,0,59,0,0,4,13,0,37,8,41,92,0,0,16,28,30,0,0,3,47,0,9,0,0,0,35,0,11,0,0,30,0,16,1,28,4,91,6,2,7,0,79,0,0,0,0,0,30,14,0,0,5,0,0,0,0,0,13,25,45,22,0,0,16,41,0,0,0,57,0,14,0,0,0,19,0,0,8,0,0,0,0,42,2,0,0,12,0,8,8,0,0,16,0,0,47,0,19,13,22,0,0,74,0,0,0,0,14,0,37,6,15,19,0,14,68,0,4,0,0,0,0,0,12,0,70,0,14,0,0,8,19,18,14,21,41,0,0,24,0,0,15,6,0,0,121,0,14,22,0,0,12,5,0,1,6,0,0,0,0,0,0,0,0,71,73,30,0,18,0,15,0,0,0,0,0,0,0,44,21,0,14,40,2,41,57,0,2,0,0,31,5,40,0,2,0,16,0,0,0,2,0,0,49,0,0,49,43,0,0,0,14,0,17,0,0,0,0,0,0,41,0,73,0,0,59,0,0,0,0,0,0,0,0,0,50,0,0,0,45,0,9,0,41,23,0,4,0,0,22,0,0,0,31,17,13,0,0,0,0,0,0,56,6,17,0,34,1,0,9,0,0,33,0,0,0,0,0,0,13,36,39,0,0,19,0,0,0,0,0,61,0,0,0,0,0,25,0,22,0,0,0,12,94,0,90,0,46,0,0,0,0,24,0,0,1,0,25,0,21,5,9,0,0,0,63,55,0,6,0,0,12,0,0,3,0,0,0,3,0,0,0,0,0,22,5,69,0,0,13,0,0,0,0,8,7,14,0,0,0,0,45,0,10,0,0,19,0,0,0,25,7,8,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,26,0,6,7,16,0,2,0,36,39,0,0,0,0,0,0,4,0,0,0,0,0,2,73,20,0,24,0,0,0,0,0,0,0,0,0,0,0,88,0,27,0,32,17,0,13,0,15,0,6,10,0,0,0,0,0,31,0,0,0,0,0,0,2,0,0,0,0,0,0,64,34,0,48,2,0,0,0,0,0,0,32,53,0,6,5,0,0,0,0,0,0,31,4,6,9,0,0,50,44,0,1,0,8,0,64,0,25,0,0,0,0,19,0,27,0,0,44,8,0,0,15,0,6,43,0,4,45,44,0,0,0,0,87,0,36,0,0,0,13,26,0,33,0,0,43,9,5,54,0,4,0,0,0,42,48,0,0,0,1,2,0,0,1,0,0,0,0,0,14,98,22,0,121,19,9,4,0,0,0,14,12,0,0,0,0,0,12,33,0,0,24,0,0,24,0,0,0,36,0,0,0,0,0,25,69,0,0,0,18,0,37,0,41,81,0,0,0,0,32,25,0,0,0,58,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,6,0,0,0,10,0,0,0,0,0,0,0,0,25,10,0,0,11,0,0,3,0,0,0,61,0,66,0,0,0,93,0,40,6,0,0,0,4,1,4,24,45,2,0,0,0,0,57,0,0,0,32,0,0,5,0,30,0,30,0,0,0,4,0,0,165,23,0,0,0,0,0,0,0,0,27,0,3,0,10,0,0,9,0,0,50,0,19,39,23,8,14,0,38,0,0,0,105,0,0,0,0,0,43,58,0,60,0,90,0,0,0,0,0,120,0,7,0,0,2,29,0,0,0,0,0,0,0,0,0,0,38,0,41,0,4,0,0,50,0,0,0,64,0,0,0,0,0,0,17,29,0,18,0,0,0,0,0,0,42,31,0,8,12,0,0,21,0,0,11,58,0,9,0,6,4,0,11,0,0,13,0,0,36,9,34,0,1,0,0,58,0,0,0,0,0,36,0,0,0,50,65,0,25,0,0,0,0,0,0,0,0,46,0,0,0,0,4,0,0,37,0,0,52,0,0,0,0,11,0,18,0,0,47,0,0,0,0,16,71,33,0,30,0,0,0,0,0,0,0,0,1,26,23,0,23,0,0,0,0,51,0,0,0,0,17,27,0,1,0,151,0,0,0,0,19,3,0,32,0,0,91,51,0,0,0,0,0,12,37,0,0,0,0,0,0,8,0,48,0,0,3,0,0,0,19,0,4,4,0,8,0,0,17,45,0,10,0,5,0,0,23,0,0,0,0,0,23,0,0,0,0,0,65,0,0,59,0,0,66,10,20,30,0,11,0,1,0,1,13,30,0,87,0,0,18,0,1,0,0,0,0,0,0,0,0,0,0,64,42,0,0,0,0,46,10,24,0,0,0,0,0,0,0,0,6,15,0,0,125,0,0,0,0,0,4,0,0,0,0,20,0,12,0,0,0,0,0,0,0,0,0,0,52,0,7,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,31,26,0,6,0,0,0,0,7,5,0,2,0,0,0,59,0,10,0,14,0,0,0,15,45,0,15,0,0,0,46,0,0,0,6,34,12,25,0,0,0,0,0,0,0,0,0,72,10,0,0,0,21,0,21,52,0,3,0,0,0,0,17,0,0,0,48,0,0,55,0,52,0,27,42,0,0,0,19,0,40,0,0,36,0,23,0,0,0,0,12,0,0,0,0,9,0,0,0,45,0,145,0,0,0,0,0,0,0,0,3,0,0,45,0,0,90,0,0,0,0,0,20,43,0,27,0,0,6,0,62,0,0,0,0,34,0,0,15,0,0,0,0,13,0,0,33,0,0,0,24,17,0,0,0,0,47,0,52,55,59,0,6,0,0,37,0,0,0,0,0,0,0,0,0,0,0,17,12
