gen,0_ABAT,0_ABCA4,0_ABCB8,0_ABCF2,0_ABCG1,0_ABR,0_ABTB2,0_ACBD3,0_ACBD6,0_ACLY,0_ACMSD,0_ACOT9,0_ACSL6,0_ACSM2A,0_ACVRL1,0_ACY1,0_ACY3,0_ADAM10,0_ADAM33,0_ADCK2,0_ADCY4,0_ADI1,0_ADK,0_ADNP,0_ADRM1,0_AGA,0_AGPAT4,0_AGTRAP,0_AHNAK2,0_AIFM1,0_AIMP1,0_AK2,0_AK3,0_AKAP13,0_AKAP8,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_AKT3,0_ALAS1,0_ALDH9A1,0_ALG10,0_ALG1L2,0_ALG9,0_ALKBH3,0_ALKBH8,0_AMBP,0_AMPD2,0_ANAPC2,0_ANAPC5,0_ANGPTL1,0_ANK3,0_ANKHD1,0_ANKRA2,0_ANKRD12,0_ANO10,0_ANP32A,0_ANXA13,0_ANXA4,0_ANXA5,0_ANXA6,0_ANXA9,0_AP1AR,0_AP1B1,0_AP2A2,0_APBA3,0_APC,0_APLP2,0_APOBEC3A,0_APOBEC3G,0_APOD,0_ARHGAP12,0_ARHGAP23,0_ARHGAP30,0_ARHGEF7,0_ARID5A,0_ARL2,0_ARL2BP,0_ARL6IP6,0_ARMCX2,0_ARNTL,0_ARPC1A,0_ARPC2,0_ARRDC4,0_ARSD,0_ASMTL,0_ASRGL1,0_ATAD2,0_ATG5,0_ATM,0_ATP2B1,0_ATP6V0A1,0_ATP6V1B1,0_ATP6V1B2,0_ATP6V1C2,0_ATP6V1F,0_ATP6V1G1,0_ATP6V1H,0_AURKAIP1,0_AVL9,0_AVPI1,0_AXIN2,0_AZI2,0_B3GALT4,0_B3GNT9,0_B4GALNT2,0_B4GALT2,0_B4GALT3,0_B4GALT7,0_BAG3,0_BAIAP2,0_BAIAP2L2,0_BAZ1B,0_BBC3,0_BCKDK,0_BCL2,0_BCL2L1,0_BDH1,0_BDKRB1,0_BDNF,0_BET1L,0_BIK,0_BLMH,0_BMI1,0_BNIP3,0_BNIP3L,0_BRF1,0_BRIP1,0_BSDC1,0_BTG3,0_BTRC,0_BZW2,0_C16orf46,0_C17orf49,0_C17orf75,0_C19orf12,0_C1D,0_C1GALT1,0_C1orf198,0_C1QBP,0_C4BPA,0_C5orf24,0_C5orf34,0_C6orf118,0_C6orf62,0_C8B,0_C8orf37,0_C9orf78,0_CA13,0_CA9,0_CAB39,0_CAB39L,0_CACNA1H,0_CAD,0_CALM2,0_CAND2,0_CANX,0_CAP2,0_CARHSP1,0_CASK,0_CASP2,0_CASP8,0_CAV2,0_CBFA2T3,0_CBR4,0_CBWD3,0_CBWD6,0_CCAR1,0_CCDC114,0_CCDC115,0_CCDC127,0_CCDC134,0_CCDC47,0_CCNDBP1,0_CCNY,0_CCNYL1,0_CCRL2,0_CD24,0_CD2AP,0_CD55,0_CD81,0_CDAN1,0_CDC42BPB,0_CDC42EP4,0_CDC42SE2,0_CDH16,0_CDH23,0_CDK14,0_CDK18,0_CDK2AP1,0_CDK5,0_CDKN2A,0_CDS2,0_CDT1,0_CDV3,0_CEACAM7,0_CECR2,0_CELF1,0_CENPA,0_CEP350,0_CEP68,0_CEP72,0_CES3,0_CFB,0_CFHR1,0_CHCHD6,0_CHD4,0_CHD9,0_CHKA,0_CHMP1B,0_CHP2,0_CHPF,0_CHPT1,0_CHRD,0_CHRDL1,0_CHST15,0_CHST3,0_CITED1,0_CITED2,0_CLCC1,0_CLCN3,0_CLDN12,0_CLDN2,0_CLEC11A,0_CLEC4D,0_CLK1,0_CLPB,0_CLTCL1,0_CLVS1,0_CMPK2,0_CMTM1,0_CNN3,0_CNOT8,0_CNTN2,0_CNTN5,0_CNTNAP1,0_COG4,0_COL18A1,0_COMMD3,0_COMMD8,0_COMT,0_COPA,0_COPB1,0_COPB2,0_COQ4,0_COX17,0_CP,0_CPNE5,0_CPT1A,0_CRAT,0_CRHBP,0_CRISP3,0_CRP,0_CRYAB,0_CRYL1,0_CS,0_CSDE1,0_CSNK1E,0_CSNK1G3,0_CSTF1,0_CSTF3,0_CTAGE1,0_CTAGE6,0_CTBS,0_CTDP1,0_CTDSPL2,0_CTNNA1,0_CTNNA2,0_CTPS2,0_CTSF,0_CTSO,0_CTSS,0_CTSZ,0_CTTN,0_CTTNBP2NL,0_CUTA,0_CUTC,0_CYB5R4,0_CYC1,0_CYFIP2,0_CYHR1,0_CYP1B1,0_CYP2R1,0_CYP4X1,0_DACT1,0_DBNDD2,0_DCAF12L1,0_DCLK3,0_DCLRE1A,0_DCP2,0_DCTN1,0_DCUN1D5,0_DDB1,0_DDB2,0_DDIT4,0_DDO,0_DDX1,0_DDX10,0_DDX11,0_DDX27,0_DDX41,0_DDX43,0_DDX47,0_DDX5,0_DECR1,0_DENND4C,0_DENND5B,0_DEPDC1,0_DERL3,0_DEXI,0_DGKG,0_DHRS3,0_DIABLO,0_DIRAS3,0_DLD,0_DLGAP4,0_DMP1,0_DNAJB6,0_DNAJB9,0_DNAJC21,0_DNAJC25,0_DNMT3L,0_DOK1,0_DOK4,0_DOLPP1,0_DPAGT1,0_DPEP2,0_DPH1,0_DPM1,0_DPP8,0_DPY19L3,0_DPYSL4,0_DRD2,0_DRG2,0_DSC2,0_DSN1,0_DUSP6,0_DUSP8,0_DVL2,0_DYM,0_DYNC1I2,0_DYNC2H1,0_DYNLRB1,0_DYNLT3,0_DYRK4,0_DZIP1L,0_E2F1,0_EBAG9,0_EDIL3,0_EEF1D,0_EFCAB2,0_EFNB2,0_EGFL7,0_EGFR,0_EHF,0_EHHADH,0_EI24,0_EIF2AK2,0_EIF2AK3,0_EIF3C,0_EIF3CL,0_EIF4E,0_EIF4ENIF1,0_ELAC1,0_EMCN,0_EML2,0_ENHO,0_ENO3,0_ENTPD1,0_EPB41L2,0_ERAL1,0_ERBB3,0_ERCC1,0_ERGIC3,0_ERN2,0_ERP29,0_ESPL1,0_ESRRA,0_ETNK2,0_ETV5,0_EXOC6B,0_EXOSC4,0_EXOSC9,0_EXTL2,0_EXTL3,0_EZH1,0_F11R,0_F2RL1,0_F8,0_FABP7,0_FAHD2B,0_FAM104A,0_FAM117A,0_FAM120AOS,0_FAM20A,0_FAM53C,0_FANCG,0_FAS,0_FAT4,0_FBLL1,0_FBXL12,0_FBXO21,0_FBXO31,0_FBXO38,0_FBXO6,0_FBXW8,0_FECH,0_FEM1B,0_FETUB,0_FGB,0_FICD,0_FIP1L1,0_FKBP10,0_FKBP4,0_FKBP5,0_FLNB,0_FLOT2,0_FMO2,0_FMO4,0_FOSB,0_FOXP4,0_FPR2,0_FUS,0_FUT8,0_FZD1,0_FZD6,0_FZD7,0_FZD8,0_G6PD,0_GAB2,0_GABARAPL1,0_GABRG3,0_GADD45B,0_GALNT12,0_GALNT3,0_GANC,0_GAPDH,0_GAS2L1,0_GBA2,0_GBP1,0_GBP5,0_GC,0_GCC2,0_GCH1,0_GDF15,0_GEN1,0_GFER,0_GFM1,0_GGTLC1,0_GGTLC2,0_GLCCI1,0_GLG1,0_GLI3,0_GLIPR1,0_GLOD4,0_GLOD5,0_GLRX5,0_GLUD1,0_GLUD2,0_GLYCTK,0_GLYR1,0_GMPR,0_GNA12,0_GNAI1,0_GNAT1,0_GNB1L,0_GNG5,0_GNL3,0_GNPTAB,0_GOLM1,0_GPATCH1,0_GPATCH8,0_GPBP1,0_GPC6,0_GPD1,0_GPKOW,0_GPR143,0_GPRASP1,0_GPRIN1,0_GPT,0_GRB2,0_GRHL1,0_GRINA,0_GRK6,0_GSTA4,0_GSTM4,0_GSTP1,0_GTF2E2,0_GTF2F2,0_GTF3C1,0_GTPBP1,0_GYS1,0_HADH,0_HAGH,0_HAL,0_HAND2,0_HAUS2,0_HAX1,0_HBA2,0_HBB,0_HCCS,0_HCRTR1,0_HDAC1,0_HDAC3,0_HDAC5,0_HDAC6,0_HERC2,0_HERPUD1,0_HERPUD2,0_HEXIM2,0_HEYL,0_HIF3A,0_HIRIP3,0_HLA-DMA,0_HLA-DQA1,0_HLCS,0_HMGN2,0_HMGN3,0_HNF1A,0_HNMT,0_HNRNPA1,0_HNRNPAB,0_HNRNPD,0_HNRNPH2,0_HNRNPUL1,0_HOXA6,0_HP1BP3,0_HPCA,0_HPCAL1,0_HPS4,0_HSD17B14,0_HSDL2,0_HSPA12A,0_HSPA1A,0_HTATSF1,0_HTR1E,0_HUNK,0_HUS1,0_HUWE1,0_IAH1,0_ICA1,0_ICAM1,0_ICOSLG,0_ID3,0_IDH3A,0_IDH3B,0_IFIT1,0_IFIT3,0_IFNG,0_IFNGR2,0_IFT20,0_IKBIP,0_IL23A,0_IL4I1,0_ILDR1,0_IMMP2L,0_ING2,0_INTS8,0_IP6K2,0_IPP,0_IQCG,0_IQGAP1,0_ITGB3,0_ITGB8,0_JUN,0_KAT2B,0_KATNAL2,0_KCNA4,0_KCND1,0_KCNE3,0_KCNJ1,0_KCNK1,0_KCNQ5,0_KCTD13,0_KCTD16,0_KDELR2,0_KDM6A,0_KHDRBS2,0_KIAA0319L,0_KIF13B,0_KIF26B,0_KIF4B,0_KIF7,0_KIF9,0_KIFAP3,0_KISS1R,0_KLC4,0_KLF16,0_KLF5,0_KLK5,0_KMO,0_KNTC1,0_KPNA4,0_KPTN,0_KRT19,0_KRT7,0_L2HGDH,0_LACTB2,0_LAGE3,0_LAMB1,0_LAMP1,0_LAMP2,0_LAP3,0_LARP6,0_LARS2,0_LBP,0_LDHC,0_LGI4,0_LGMN,0_LGR6,0_LHX6,0_LIMA1,0_LIPH,0_LIPT2,0_LMCD1,0_LMNB2,0_LMO7,0_LONP1,0_LONRF2,0_LPAR2,0_LPAR5,0_LPIN1,0_LRFN3,0_LRIT3,0_LRP4,0_LRRC59,0_LRRC61,0_LRRFIP1,0_LRRN1,0_LRRN3,0_LRRN4CL,0_LRSAM1,0_LSM6,0_LUC7L2,0_LXN,0_LY75,0_LYPLAL1,0_MACC1,0_MACF1,0_MAD1L1,0_MAF,0_MAGED2,0_MAGOH,0_MAGOHB,0_MAML1,0_MAN1B1,0_MANEA,0_MAP2,0_MAP2K1,0_MAP2K2,0_MAP2K5,0_MAP2K6,0_MAPK8,0_MAPKAP1,0_MAPKAPK2,0_MAPKBP1,0_MAPT,0_MARK2,0_MAT2A,0_MAVS,0_MAX,0_MBIP,0_MBTD1,0_MCC,0_MCM3,0_MCM5,0_MDC1,0_MDFIC,0_ME2,0_MECOM,0_MED15,0_MERTK,0_MET,0_MGAM,0_MGAT1,0_MGAT5,0_MGRN1,0_MGST1,0_MICAL2,0_MICAL3,0_MID1,0_MINPP1,0_MIPOL1,0_MIS12,0_MKLN1,0_MLLT1,0_MLLT3,0_MLPH,0_MLX,0_MLXIP,0_MOAP1,0_MOSPD1,0_MPG,0_MPI,0_MPP6,0_MPPE1,0_MRPL20,0_MRPL33,0_MRPL52,0_MRPS18A,0_MRPS2,0_MRPS23,0_MRPS25,0_MRPS27,0_MRPS35,0_MRPS6,0_MSRB2,0_MST1R,0_MT1E,0_MTA1,0_MTCH1,0_MTHFR,0_MTMR11,0_MTMR12,0_MTSS1,0_MTUS2,0_MUC1,0_MVK,0_MXI1,0_MYL5,0_MYNN,0_MYO10,0_MYO1B,0_MYO3A,0_MYO9B,0_MYOM2,0_N4BP3,0_N6AMT1,0_NAA10,0_NAA25,0_NAALAD2,0_NANOS1,0_NANS,0_NAP1L1,0_NAP1L4,0_NAP1L5,0_NAV2,0_NDRG1,0_NDST2,0_NDUFA3,0_NDUFA9,0_NDUFB1,0_NDUFB11,0_NDUFS4,0_NDUFV3,0_NECAB3,0_NELL1,0_NFAT5,0_NGB,0_NGRN,0_NID2,0_NIPA2,0_NIPSNAP3B,0_NKAP,0_NLGN1,0_NLRX1,0_NMUR1,0_NNMT,0_NOL3,0_NOL6,0_NOP58,0_NOS1AP,0_NOSIP,0_NOTCH1,0_NPC2,0_NPM1,0_NPM3,0_NPTN,0_NQO2,0_NR1H3,0_NR3C1,0_NRIP1,0_NRP1,0_NSUN5,0_NSUN6,0_NT5E,0_NTN1,0_NTRK3,0_NUDT10,0_NUDT12,0_NUDT4,0_NUDT9,0_NUMB,0_NUP153,0_NUP35,0_OPA1,0_ORM1,0_OS9,0_OSBPL1A,0_OTP,0_OTUB1,0_OTUD6B,0_OXR1,0_P2RX4,0_P2RY11,0_PABPC5,0_PACS1,0_PACSIN3,0_PADI1,0_PAGE4,0_PAIP1,0_PALM3,0_PANK2,0_PAPOLG,0_PAPSS2,0_PAQR7,0_PBX2,0_PCBP2,0_PCBP3,0_PCDH10,0_PCDH11X,0_PCDHB5,0_PCDHGA1,0_PCDHGA11,0_PCDHGA12,0_PCDHGA7,0_PCDHGA9,0_PCDHGB3,0_PCDHGB5,0_PCDHGC4,0_PCGF3,0_PCIF1,0_PCK1,0_PCK2,0_PCLO,0_PCMTD2,0_PCYOX1,0_PCYOX1L,0_PCYT1A,0_PDAP1,0_PDCL2,0_PDE10A,0_PDE11A,0_PDE1A,0_PDE5A,0_PDGFA,0_PDGFC,0_PDHA1,0_PDIA3,0_PDIA6,0_PDLIM5,0_PEA15,0_PER3,0_PEX13,0_PEX14,0_PEX16,0_PFDN6,0_PFKM,0_PGAM2,0_PGAP3,0_PGLYRP2,0_PGP,0_PGPEP1,0_PHF1,0_PHF10,0_PHF20,0_PHGDH,0_PHLDB3,0_PHPT1,0_PI4KA,0_PIGQ,0_PIGS,0_PIK3CG,0_PIN1,0_PIN4,0_PIR,0_PITPNM2,0_PIWIL4,0_PKIB,0_PLCE1,0_PLCG2,0_PLCXD1,0_PLEC,0_PLEK2,0_PLEKHA7,0_PLEKHG3,0_PLEKHM1,0_PLEKHM2,0_PLK3,0_PLS3,0_PM20D2,0_PMS2,0_PNCK,0_PNKD,0_PNPLA4,0_PNPLA8,0_PODXL2,0_POF1B,0_POFUT1,0_POLD2,0_POLR2E,0_POLR2H,0_POLR3D,0_POM121,0_POM121C,0_POMP,0_POP5,0_POR,0_POU2F2,0_POU6F1,0_PPAN-P2RY11,0_PPIL3,0_PPIP5K1,0_PPP1R11,0_PPP1R3D,0_PPP1R3F,0_PPP1R7,0_PPP1R9B,0_PPP2R2A,0_PPP2R2C,0_PPP2R3C,0_PPP2R5A,0_PPP4C,0_PRAM1,0_PRCC,0_PRDM11,0_PRDM4,0_PRDX5,0_PRELID1,0_PREP,0_PRICKLE4,0_PRKAR1B,0_PRKCD,0_PRKCSH,0_PRKG1,0_PRMT7,0_PROS1,0_PRPF4,0_PRR16,0_PRTFDC1,0_PSENEN,0_PSIP1,0_PSMA3,0_PSMC4,0_PSMD1,0_PSMD7,0_PSMD8,0_PSMF1,0_PSTK,0_PTCD3,0_PTEN,0_PTGER4,0_PTGS1,0_PTHLH,0_PTOV1,0_PTPN13,0_PTPN21,0_PTPN22,0_PTPN3,0_PTPRJ,0_PTTG2,0_PXDN,0_PYGL,0_QSER1,0_RAB11A,0_RAB11FIP1,0_RAB11FIP4,0_RAB12,0_RAB1A,0_RAB30,0_RAB31,0_RAB3D,0_RAB5B,0_RAB6A,0_RABAC1,0_RAD1,0_RAD9A,0_RADIL,0_RALBP1,0_RALGAPB,0_RALY,0_RANBP1,0_RANBP3L,0_RANGRF,0_RAP1GDS1,0_RARG,0_RASD2,0_RBKS,0_RBL1,0_RBM12,0_RBM15,0_RBM17,0_RBM38,0_RBM6,0_RBMX,0_RBMXL1,0_RBP5,0_RCBTB2,0_RCC1,0_RCCD1,0_RDH14,0_RDX,0_REC8,0_REEP6,0_REM1,0_REN,0_RENBP,0_RER1,0_REXO1,0_RFC1,0_RFFL,0_RFK,0_RFX1,0_RGL1,0_RHOA,0_RIC3,0_RILPL2,0_RIMS4,0_RIPK1,0_RMND1,0_RNASE3,0_RNASEL,0_RNASET2,0_RNF115,0_RNF14,0_RNF181,0_RNF213,0_ROBO2,0_ROCK1,0_ROCK2,0_RPA4,0_RPAP1,0_RPAP2,0_RPL12,0_RPL21,0_RPL23,0_RPL24,0_RPL28,0_RPL9,0_RPP25,0_RPS28,0_RPS6KL1,0_RRAGA,0_RRP15,0_RRS1,0_RTF1,0_RUFY2,0_RUVBL1,0_S100A1,0_S100A11,0_S100A13,0_S100A6,0_S100PBP,0_S1PR2,0_SAA4,0_SAFB2,0_SAMHD1,0_SAMM50,0_SBNO2,0_SCAF1,0_SCARB1,0_SCARF2,0_SCCPDH,0_SCP2,0_SCRN2,0_SDC1,0_SDCBP2,0_SDCCAG8,0_SDHAF2,0_SDR16C5,0_SEC16A,0_SEC24C,0_SEC31A,0_SEC61B,0_SECISBP2L,0_SELL,0_SEMA4B,0_SEMA4F,0_SERPINA5,0_SERPINA6,0_SERPINC1,0_SERPINH1,0_SESTD1,0_SETD7,0_SFRP1,0_SFT2D2,0_SFXN3,0_SGPP1,0_SGSM1,0_SGSM2,0_SH3BP2,0_SH3RF3,0_SHARPIN,0_SHC1,0_SHMT1,0_SHMT2,0_SHPK,0_SIL1,0_SIPA1L1,0_SIRPA,0_SKA1,0_SLC12A7,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC16A10,0_SLC16A3,0_SLC1A4,0_SLC1A5,0_SLC25A11,0_SLC25A46,0_SLC25A5,0_SLC26A11,0_SLC29A3,0_SLC2A9,0_SLC35B4,0_SLC37A4,0_SLC38A10,0_SLC43A2,0_SLC47A1,0_SLC4A10,0_SLC9A2,0_SLK,0_SMAGP,0_SMAP1,0_SMARCA2,0_SMPD3,0_SMYD3,0_SNAI2,0_SNAP29,0_SNAP91,0_SNAPC2,0_SNAPIN,0_SND1,0_SNN,0_SNRNP200,0_SNRNP35,0_SNRPB,0_SNRPD2,0_SNUPN,0_SNX10,0_SNX12,0_SNX21,0_SNX9,0_SOCS2,0_SOCS6,0_SORCS1,0_SOX9,0_SP2,0_SPAG5,0_SPATA13,0_SPATA18,0_SPCS2,0_SPHKAP,0_SPOCK2,0_SPPL2B,0_SPRY2,0_SPRY4,0_SPTBN4,0_SQLE,0_SQSTM1,0_SRP19,0_SRP54,0_SRP72,0_SRPX2,0_SRR,0_SRRM1,0_SRRT,0_SS18L1,0_SSBP2,0_SSX2IP,0_ST6GALNAC6,0_ST8SIA1,0_ST8SIA2,0_ST8SIA5,0_STAU1,0_STBD1,0_STC2,0_STK24,0_STK35,0_STK36,0_STK38,0_STRADA,0_STRBP,0_STX12,0_STX18,0_STX6,0_SULT1B1,0_SUMO4,0_SV2C,0_SVEP1,0_SVIP,0_SYF2,0_SYNE2,0_SYNGR3,0_SYNJ2BP,0_SYTL2,0_TAF5,0_TAF8,0_TAOK1,0_TAP1,0_TAPBP,0_TATDN2,0_TBC1D14,0_TBC1D19,0_TBC1D22A,0_TBC1D4,0_TBKBP1,0_TBL1XR1,0_TBX2,0_TC2N,0_TCF25,0_TCF4,0_TCFL5,0_TCHP,0_TDRD3,0_TDRD5,0_TEC,0_TEK,0_TEKT3,0_TERF2IP,0_TESC,0_TEX2,0_TF,0_TFAP4,0_TFDP2,0_TGFA,0_TGFB1,0_TGOLN2,0_THAP5,0_THAP8,0_THEM4,0_THG1L,0_THOC3,0_TIFA,0_TIMM10,0_TIMM50,0_TIMP2,0_TLCD1,0_TM4SF18,0_TM9SF1,0_TM9SF3,0_TM9SF4,0_TMBIM1,0_TMCC3,0_TMCO1,0_TMED9,0_TMEFF2,0_TMEM104,0_TMEM132E,0_TMEM169,0_TMEM181,0_TMEM184B,0_TMEM19,0_TMEM223,0_TMEM45B,0_TMEM47,0_TMEM50B,0_TMEM62,0_TMEM70,0_TMEM87A,0_TMEM88,0_TMEM8B,0_TMEM9B,0_TMLHE,0_TMOD1,0_TMUB2,0_TNFAIP3,0_TNFRSF14,0_TNFRSF18,0_TNFRSF1B,0_TNFSF13B,0_TNIP1,0_TNRC6A,0_TOE1,0_TOMM22,0_TOR1A,0_TOR1B,0_TP53I3,0_TP53RK,0_TPBG,0_TPP1,0_TPPP,0_TPST1,0_TRAF3IP1,0_TRAM1,0_TRAPPC10,0_TRAPPC4,0_TRDMT1,0_TREM1,0_TREM2,0_TRIM11,0_TRIM17,0_TRIM21,0_TRIM23,0_TRIM25,0_TRIM27,0_TRIM35,0_TRIM69,0_TRIOBP,0_TRIP11,0_TRMT6,0_TSHZ1,0_TSPAN6,0_TSPYL1,0_TSR1,0_TST,0_TSTD1,0_TTF1,0_TTLL7,0_TUBA1A,0_TUBA8,0_TUBGCP3,0_TUFT1,0_TWF1,0_TXNDC5,0_TXNDC9,0_TYW3,0_U2AF1,0_UACA,0_UBA1,0_UBA5,0_UBA52,0_UBASH3B,0_UBE2D3,0_UBE2E1,0_UBE2G1,0_UBE2L3,0_UBE2N,0_UBL4A,0_UBXN2A,0_UFM1,0_ULK2,0_ULK3,0_UNC45A,0_UPK1B,0_UPK3B,0_UROC1,0_USE1,0_USP13,0_USP2,0_USP48,0_USP7,0_VAPB,0_VEGFA,0_VEZF1,0_VIM,0_VIPR2,0_VKORC1,0_VPS11,0_VPS13A,0_VTA1,0_VWA5B2,0_WDFY3,0_WDR1,0_WDR17,0_WDR24,0_WDR33,0_WDR77,0_WDR90,0_WIPF1,0_WNK4,0_WSB1,0_WT1,0_WWC1,0_WWTR1,0_XKR9,0_XPC,0_XRCC1,0_YAF2,0_YME1L1,0_YTHDF2,0_YWHAE,0_YWHAG,0_YWHAQ,0_ZBTB2,0_ZBTB34,0_ZBTB4,0_ZBTB5,0_ZC3H12C,0_ZC3H14,0_ZC3H18,0_ZC3HC1,0_ZDHHC5,0_ZDHHC6,0_ZFC3H1,0_ZFPM2,0_ZFY,0_ZFYVE1,0_ZMYM2,0_ZMYM3,0_ZNF131,0_ZNF207,0_ZNF219,0_ZNF22,0_ZNF24,0_ZNF267,0_ZNF282,0_ZNF318,0_ZNF326,0_ZNF346,0_ZNF354B,0_ZNF37A,0_ZNF436,0_ZNF44,0_ZNF443,0_ZNF503,0_ZNF512,0_ZNF512B,0_ZNF592,0_ZNF677,0_ZNF700,0_ZNF787,0_ZNF792,0_ZNF830,0_ZNHIT3,0_ZNRF2,0_ZRANB2,0_ZSCAN12,0_ZSCAN2
0,0,103,0,0,0,0,55,0,35,0,51,0,86,7,0,0,0,0,12,0,0,0,0,0,0,1,5,0,40,0,0,0,0,0,0,29,108,62,0,0,0,0,3,40,6,0,0,0,0,5,0,0,0,0,0,0,0,89,23,0,0,46,0,0,83,0,0,0,12,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,21,46,0,0,36,0,44,0,0,0,0,0,0,0,0,0,0,52,0,44,0,0,0,4,0,0,0,0,22,28,8,0,0,19,35,0,41,0,0,0,0,0,0,0,0,54,0,0,0,0,10,0,0,0,0,0,44,0,0,22,0,5,0,0,0,0,2,0,98,0,0,7,0,33,0,1,0,0,0,0,0,5,47,0,37,29,0,0,0,0,0,0,3,5,0,0,7,0,0,22,0,0,26,0,0,0,0,12,11,56,0,29,70,0,0,0,0,27,33,26,0,26,19,0,0,30,84,0,0,0,0,38,0,19,0,0,0,0,0,0,12,0,25,3,0,18,3,32,0,29,23,39,0,0,22,0,0,2,0,0,0,0,0,105,0,0,25,16,9,0,0,5,0,43,0,48,0,0,52,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,56,0,0,0,0,1,0,0,0,0,0,0,0,0,1,67,0,0,12,0,27,0,0,14,26,0,2,12,32,0,0,0,0,24,25,0,0,0,61,0,0,0,0,0,0,0,21,0,0,0,0,0,15,38,0,0,0,67,42,0,0,0,2,0,0,0,0,2,0,107,0,0,15,60,0,0,0,0,0,0,0,5,0,0,0,18,5,0,0,0,0,0,0,17,72,0,25,18,0,0,0,17,17,0,6,0,13,2,11,0,0,0,0,0,0,7,16,0,0,0,0,0,0,0,6,0,0,33,19,31,0,0,0,0,6,13,0,45,57,0,5,38,2,0,10,0,0,6,20,0,0,23,0,0,0,0,0,0,0,4,0,21,8,1,0,0,0,0,0,8,24,9,76,0,0,0,16,58,0,0,42,0,0,0,60,0,7,0,4,18,45,81,0,0,0,0,50,0,0,0,0,0,1,0,13,0,39,0,0,13,0,85,37,7,0,0,0,0,0,0,0,18,0,0,0,0,46,0,0,76,0,0,0,0,0,0,12,0,0,14,0,37,20,92,0,0,0,50,1,2,23,0,0,0,0,26,0,3,0,23,28,1,0,0,0,0,0,0,0,5,0,0,0,0,38,1,10,0,17,37,0,0,0,11,56,0,0,0,0,0,40,0,39,30,0,0,6,29,0,0,0,5,0,6,0,0,14,0,0,0,0,0,11,13,17,0,10,0,26,18,24,0,0,0,0,0,0,0,0,0,64,11,0,83,12,0,32,0,0,28,0,1,2,0,0,0,0,58,0,0,0,0,29,0,0,0,0,1,30,0,0,0,0,0,0,0,0,0,2,0,0,57,0,0,9,0,0,0,0,0,9,0,0,0,0,0,0,2,0,0,0,0,44,0,0,0,0,0,3,0,78,18,0,0,15,0,0,0,0,0,0,0,0,0,8,0,0,25,0,1,0,0,0,0,3,10,0,0,20,0,0,0,38,0,53,0,0,0,0,0,0,0,12,17,0,1,0,0,0,0,0,0,70,5,0,26,0,46,0,0,15,58,1,0,0,0,0,7,0,0,49,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,20,0,0,76,0,0,0,0,0,17,0,3,7,17,0,0,0,92,2,77,0,0,102,38,55,39,0,37,88,0,0,0,12,7,4,0,64,0,0,14,45,0,16,21,4,0,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,104,0,17,0,0,0,25,0,36,0,0,0,0,0,0,0,17,0,0,0,5,10,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,98,46,0,0,0,0,6,57,0,0,0,0,0,0,0,0,0,23,3,0,0,64,0,0,0,0,0,0,0,3,45,0,10,0,0,0,0,0,4,0,0,0,5,0,0,0,0,9,23,0,0,0,14,0,0,0,0,4,0,80,0,44,0,55,0,0,0,0,0,0,0,0,44,48,9,0,0,0,0,31,0,12,0,0,0,26,0,63,0,0,0,14,0,0,0,0,0,9,0,0,0,0,0,53,0,0,0,0,0,0,0,0,25,5,0,0,109,0,0,0,16,1,70,0,0,16,0,0,25,0,37,0,0,0,0,0,33,0,0,0,0,0,0,0,7,0,1,10,5,15,0,74,0,0,14,0,0,0,0,0,0,0,20,0,0,0,0,45,0,0,3,0,13,37,0,0,0,0,0,0,0,17,5,0,0,11,35,0,0,14,24,0,0,0,31,0,19,0,0,0,89,0,29,0,0,0,10,58,0,0,0,42,15,6,15,0,0,0,0,0,0,0,11,0,6,0,0,0,43,29,0,0,0,28,0,4,47,0,0,7,36,0,79,0,0,0,0,0,0,0,0,44,0,0,0,7,0,0,0,0,0,49,0,0,0,0,1,0,0,0,46,5,0,0,0,0,0,0,0,0,95,0,0,0,32,7,0,0,41,28,0,7,0,0,0,0,0,0,11,3,0,16,0,110,0,4,0,0,0,0,0,0,0,23,0,18,8,0,5,0,20,32,0,0,0,0,29,51,0,70,0,0,0,0,19,4,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,42,2,0,3,0,0,43,0,10,0,0,0,0,7,58,0,0,0,0,0,0,0,0,0,12,0,41,189,0,0,0,15,17,0,0,12,0,7,10,0,0,0,0,65,0,0,56,0,0,0,0,0,15,0,0,0,50,0,0,11,0,0,0,0,8,0,26,0,27,13,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,5,0,0,0,49,0,107,0,1,3,0,0,0,69,0,0,0,0,0,2,0,84,0,41,0,0,0,5,0,0,0,7,15,0,0,0,0,2,0,0,90,33,0,0,0,0,0,1,0,0,0,0,7,0,0,39,0
