gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
65,557,746,5516,0.2,0.8834897039312104,0.9534022576525876,0.10722975431535117,0.1690308509457033,0.3483647797099371,1.0,0.13510114594462497
66,543,772,5537,0.2,0.8844353547663288,0.9534022576525876,0.10704220310425251,0.17149858514250885,0.345608989956203,1.0,0.13705949157055125
67,538,786,5552,0.2,0.8844202800484058,0.9534022576525876,0.10668646533626612,0.17149858514250885,0.3470140957655428,1.0,0.1363846409036074
68,535,777,5559,0.2,0.8850631454498141,0.9534022576525876,0.10652278426597292,0.1690308509457033,0.3455989930024435,1.0,0.13687113391630654
69,528,784,5573,0.2,0.8860498762293525,0.9540117659825349,0.10660507315458054,0.14744195615489714,0.344415473898128,1.0,0.1369448724673677
70,548,749,5583,0.2,0.8858704268114738,0.9540117659825349,0.10641925233056047,0.1690308509457033,0.34565811045586553,1.0,0.13693225624721037
71,542,758,5594,0.2,0.8860796787191462,0.9540117659825349,0.10619968859131476,0.17149858514250885,0.3466665007379644,1.0,0.1360119722628548
72,543,793,5605,0.2,0.8864219339807248,0.9540117659825349,0.10548271141422699,0.17149858514250885,0.3458772361125409,1.0,0.13679004291610475
73,545,749,5615,0.2,0.8852134045681528,0.9540117659825349,0.10777836490284333,0.17149858514250885,0.34855229123487314,1.0,0.13707856363694423
74,543,781,5628,0.2,0.8867472951185373,0.9540117659825349,0.10563696552496182,0.17149858514250885,0.3467766909429116,1.0,0.13669384424417996
75,533,792,5636,0.2,0.8896306212526326,0.9540214526990273,0.10392212097056945,0.1643989873053573,0.34034884592067394,1.0,0.13748435112943808
76,549,773,5641,0.2,0.8897059156178518,0.9540214526990273,0.10387939398482425,0.16222142113076254,0.34372971126027724,1.0,0.13446227753325765
77,563,765,5647,0.2,0.8858872954505189,0.9540214526990273,0.10820265204435191,0.16222142113076254,0.3501273701570038,1.0,0.13578761310572693
78,558,757,5657,0.2,0.8814859129135635,0.9540214526990273,0.11234534751788489,0.16222142113076254,0.3568610874905434,1.0,0.13820769557891227
79,537,748,5668,0.2,0.8838447628477485,0.9540214526990273,0.10993405107775421,0.16222142113076254,0.35387457764841784,1.0,0.138251487481743
80,524,782,5678,0.2,0.8877678881533054,0.9540214526990273,0.10562760820647397,0.16222142113076254,0.3487015695543232,1.0,0.13640603898540593
81,550,741,5686,0.2,0.8863365257546584,0.9540214526990273,0.10704843785134055,0.16222142113076254,0.35230205249405366,1.0,0.13594234809807776
82,549,765,5691,0.2,0.8865132742584815,0.9540214526990273,0.10700064151511704,0.16222142113076254,0.3525604040306416,1.0,0.13510858561148742
83,550,761,5701,0.2,0.8843955311247935,0.9540214526990273,0.10869997870578701,0.16222142113076254,0.35728572300664335,1.0,0.135169088126367
84,535,783,5710,0.2,0.884716148489314,0.9540214526990273,0.10882577994183586,0.16222142113076254,0.35620673034712713,1.0,0.13613294411405513
85,544,790,5717,0.2,0.8828998666515884,0.9546406477454668,0.110786643228869,0.16222142113076254,0.3596026544915506,1.0,0.13635325548879507
86,547,771,5727,0.2,0.8825509474381201,0.9546406477454668,0.11065372344980307,0.16222142113076254,0.3605968159557611,1.0,0.13626836189266384
87,533,767,5736,0.2,0.8852033044325649,0.9546406477454668,0.10890842699581756,0.16222142113076254,0.35563506245800375,1.0,0.13649392346798137
88,534,779,5742,0.2,0.885704541598775,0.9546406477454668,0.10842822441421336,0.16222142113076254,0.35619272485570425,1.0,0.13575088855983938
89,546,789,5750,0.2,0.8837879015404285,0.9546406477454668,0.110687360672023,0.16012815380508713,0.35814416799883775,1.0,0.13774857776840066
90,533,772,5755,0.2,0.8859742885823404,0.959640503073727,0.1085019160409952,0.16012815380508713,0.35549373082432145,1.0,0.1368421069231289
91,543,778,5762,0.2,0.8883883082685304,0.959640503073727,0.10691828716851252,0.16012815380508713,0.3518584012087699,1.0,0.13564422213885896
92,549,757,5765,0.2,0.88460496903775,0.959640503073727,0.11109455430897235,0.16012815380508713,0.3582518077062763,1.0,0.13689176624424607
93,545,773,5770,0.2,0.8841024267552846,0.959640503073727,0.11069060081388594,0.16222142113076254,0.36088824156888527,1.0,0.13576801246600353
94,529,782,5776,0.2,0.8843310804865585,0.959640503073727,0.11018029238200733,0.16012815380508713,0.3608623271572186,1.0,0.13576189994167362
95,526,775,5778,0.2,0.8858031978475853,0.959640503073727,0.11019888058561984,0.16012815380508713,0.3572470018049223,1.0,0.13667875627832504
96,534,758,5780,0.2,0.8854925860911141,0.959640503073727,0.11032473159296764,0.16012815380508713,0.3582466632627112,1.0,0.13685123469869293
97,540,768,5784,0.2,0.8871701515368509,0.959640503073727,0.10831219482974226,0.16012815380508713,0.35754017613079386,1.0,0.134866077756532
98,547,745,5788,0.2,0.8851523290878551,0.959640503073727,0.11028041463909766,0.16222142113076254,0.36104150453391687,1.0,0.1355646041632182
99,533,793,5792,0.2,0.8848916437036376,0.959640503073727,0.1099589356722703,0.16222142113076254,0.3632229558846052,1.0,0.1342457013710025
100,540,769,5794,0.2,0.8852190411132813,0.959640503073727,0.10984169999637904,0.16222142113076254,0.3630499806171604,1.0,0.13446553860749075
101,533,764,5796,0.2,0.8836101910758871,0.959640503073727,0.11161753263211671,0.16222142113076254,0.36685839581921864,1.0,0.13400182266820235
102,551,743,5797,0.2,0.8825020875144389,0.959640503073727,0.11353533096611595,0.16222142113076254,0.36712737889197694,1.0,0.13590614195623468
103,536,741,5798,0.2,0.883891793861667,0.959640503073727,0.11154827386905126,0.16222142113076254,0.36464330452269345,1.0,0.13643328764134702
104,529,780,5802,0.2,0.8860253133870906,0.959640503073727,0.10990104614226026,0.16222142113076254,0.3606145764026523,1.0,0.13669645520544285
105,547,818,5806,0.2,0.886381902162499,0.959640503073727,0.10993937596950608,0.16222142113076254,0.3585830834219518,1.0,0.13831767163065417
106,534,770,5811,0.2,0.8880222771343116,0.959640503073727,0.10837717789062619,0.16012815380508713,0.3550116704646405,1.0,0.13897889331502103
107,533,781,5813,0.2,0.8893457393536572,0.959640503073727,0.1083692487827446,0.16222142113076254,0.3510589084191815,1.0,0.14008360631685715
108,534,781,5816,0.2,0.8928314860915488,0.959640503073727,0.10524125466751595,0.16222142113076254,0.34449714172976975,1.0,0.13925418211837523
109,552,782,5818,0.2,0.8916747463742625,0.959640503073727,0.10676435326847707,0.16222142113076254,0.3480627695962176,1.0,0.1380114230557028
110,558,742,5820,0.2,0.8927958175842653,0.959640503073727,0.10516109704324925,0.16222142113076254,0.3461227672335334,1.0,0.13762451586666868
111,550,777,5824,0.2,0.8926141703851336,0.959640503073727,0.10511581068088809,0.16222142113076254,0.348978014437227,1.0,0.1357533558694281
112,554,770,5825,0.2,0.8929057737941456,0.959640503073727,0.10475438295921281,0.16222142113076254,0.35048909268118467,1.0,0.13418937583847823
113,553,784,5826,0.2,0.8888022633501717,0.959640503073727,0.10866777881390988,0.16222142113076254,0.3574493788260121,1.0,0.13570888167059458
114,552,720,5829,0.2,0.8866848999095046,0.959640503073727,0.1101755251168554,0.16222142113076254,0.3619830350109515,1.0,0.1359763691295056
115,541,768,5829,0.2,0.888971245820173,0.959640503073727,0.10810291320108834,0.16222142113076254,0.3565735356360192,1.0,0.13763235575278732
116,531,754,5830,0.2,0.8896745283980569,0.959640503073727,0.10786664949731678,0.16222142113076254,0.3552093423033184,1.0,0.1382641829279269
117,528,780,5832,0.2,0.8911271868807578,0.9602596981201665,0.10631472389159483,0.16012815380508713,0.35165880031841745,1.0,0.13972039654998622
118,546,758,5836,0.2,0.8906242223750414,0.9614768277573678,0.10804620085269669,0.16012815380508713,0.34994558488678423,1.0,0.14225910982553777
119,544,747,5837,0.2,0.8928866799989614,0.9614768277573678,0.10649750786765459,0.16666666666666666,0.3461789188183372,1.0,0.14151983691684236
120,566,769,5840,0.2,0.8910952977534516,0.9615096619522318,0.10709501625370862,0.16666666666666666,0.34897024663998355,1.0,0.14298727322895705
121,539,790,5841,0.2,0.8935316318981029,0.9615096619522318,0.10501343947936818,0.16012815380508713,0.3426126169925005,1.0,0.1442826525910736
122,543,770,5843,0.2,0.8935662462010612,0.9615096619522318,0.10503560733752682,0.16012815380508713,0.3446091495403324,1.0,0.14267106726099726
123,541,784,5844,0.2,0.8938580231205909,0.9615096619522318,0.10516527218956072,0.16012815380508713,0.3435252576574724,1.0,0.1434057208053584
124,534,804,5847,0.2,0.8938157286120825,0.9615096619522318,0.10515907865840292,0.16012815380508713,0.34534330915477635,1.0,0.1420501970876193
125,541,800,5848,0.2,0.8976762799443317,0.9615096619522318,0.10160112594983685,0.1643989873053573,0.33741161411243276,1.0,0.14108876032329046
126,530,781,5848,0.2,0.897705588673481,0.9615096619522318,0.10149493080788126,0.1643989873053573,0.3399417691168477,1.0,0.1389140318032194
127,553,799,5852,0.2,0.8983355325349189,0.9615096619522318,0.1016978327749696,0.1643989873053573,0.33657976001859913,1.0,0.1408960578390339
128,541,791,5853,0.2,0.9003461365362306,0.9615096619522318,0.09996042724173329,0.1643989873053573,0.33306251850364427,1.0,0.1399884178302287
129,554,783,5854,0.2,0.8986819447552505,0.9627267915894328,0.10200027587015258,0.16222142113076254,0.3347672714046746,1.0,0.14177866413240844
130,557,802,5860,0.2,0.8983117771400779,0.9627267915894328,0.10174860311838135,0.16012815380508713,0.33731089657767005,1.0,0.14058113411427708
131,546,801,5861,0.2,0.8992702564981132,0.9627267915894328,0.10191886042153053,0.16012815380508713,0.3347866271527176,1.0,0.1410480132453062
132,541,805,5862,0.2,0.8997289394689854,0.9627267915894328,0.1016707922944737,0.16012815380508713,0.33602921183355944,1.0,0.13894894374544742
133,548,786,5865,0.2,0.8984547956711836,0.9627267915894328,0.1017764064504305,0.16012815380508713,0.34226221005336915,1.0,0.13660589677722548
134,559,739,5865,0.2,0.8965611627727864,0.9627267915894328,0.10382518538033104,0.16012815380508713,0.3456258140139229,1.0,0.13742409261587205
135,541,760,5866,0.2,0.8946669326034801,0.9627267915894328,0.1054212670488653,0.16012815380508713,0.35028477225153154,1.0,0.13744409975012353
136,547,801,5869,0.2,0.8946594157745451,0.9627267915894328,0.10541881625172203,0.16012815380508713,0.34991263597578515,1.0,0.13822592586801785
137,542,780,5870,0.2,0.8954547070373539,0.9627267915894328,0.1054763815705544,0.15811388300841897,0.34630529624586914,1.0,0.1401668967295052
138,549,771,5871,0.2,0.8971594209261224,0.9627267915894328,0.10377539507869023,0.15811388300841897,0.34144473433516304,1.0,0.1414922453421675
139,557,792,5872,0.2,0.8967616284776345,0.9627267915894328,0.10354953422430935,0.15811388300841897,0.3432358364076108,1.0,0.14017145611186607
140,558,778,5873,0.2,0.8945794472165148,0.9627267915894328,0.10542521910399266,0.16012815380508713,0.3487206659181134,1.0,0.13919312365532438
141,545,782,5875,0.2,0.8969188464118727,0.9627267915894328,0.10358289143968566,0.16012815380508713,0.3447887601774066,1.0,0.13845431034549244
142,556,806,5875,0.2,0.8947036447744177,0.9627267915894328,0.10527528841576005,0.16012815380508713,0.34976097415607205,1.0,0.13818086044626338
143,550,774,5875,0.2,0.8947968648384091,0.9627267915894328,0.10518659242175882,0.15811388300841897,0.3492843909650711,1.0,0.1382374329685312
144,540,777,5877,0.2,0.8955601768746733,0.9627267915894328,0.10522230414345898,0.15811388300841897,0.3469449233227839,1.0,0.13892622676982727
145,546,806,5877,0.2,0.8978107528408633,0.9627267915894328,0.10321808571475853,0.15811388300841897,0.3444771561369234,1.0,0.13692009466632798
146,562,790,5877,0.2,0.8964110754169635,0.9627267915894328,0.1033576905063279,0.15811388300841897,0.34882582800343004,1.0,0.1353180221768745
147,565,807,5879,0.2,0.8936715666717846,0.9627267915894328,0.10704691455016359,0.1643989873053573,0.35226188969930794,1.0,0.13691168451062027
148,556,758,5880,0.2,0.8941762485272189,0.9627267915894328,0.10555670030804952,0.16666666666666666,0.35236760747333945,1.0,0.13618032491742282
149,553,791,5881,0.2,0.8926592424657868,0.9627267915894328,0.10692457529251358,0.16666666666666666,0.3561581055279464,1.0,0.1357538672055128
150,562,757,5881,0.2,0.890864688182481,0.9627267915894328,0.10805103569849106,0.16666666666666666,0.35893239865580806,1.0,0.13709948482586937
151,552,767,5881,0.2,0.8913328049065165,0.9627267915894328,0.1073940109734192,0.16666666666666666,0.35855086885719983,1.0,0.13775323930356723
152,549,757,5882,0.2,0.8915462097208545,0.9627267915894328,0.10716350527801452,0.1643989873053573,0.3584464777198574,1.0,0.1379137262985583
153,543,764,5882,0.2,0.8914363301443582,0.9627267915894328,0.10722248072971892,0.1643989873053573,0.3582057035520706,1.0,0.13869690219744404
154,535,769,5882,0.2,0.8919579092578691,0.9633459866358723,0.10734573921194802,0.16012815380508713,0.3560255005608749,1.0,0.14026285990550394
155,546,810,5883,0.2,0.8919243046133648,0.9633459866358723,0.10726023810738139,0.16012815380508713,0.3568184538445102,1.0,0.1394947227355279
156,538,770,5884,0.2,0.8919850107404207,0.9633459866358723,0.10728467860350507,0.16012815380508713,0.35509264878175734,1.0,0.14097753014139855
157,539,774,5884,0.2,0.8948461985232197,0.9633459866358723,0.10528007569461603,0.16012815380508713,0.35144709666088775,1.0,0.13898878222575212
158,552,753,5884,0.2,0.894170380200442,0.9633459866358723,0.10546244508840322,0.16012815380508713,0.35309985050998827,1.0,0.13930362811019675
159,552,767,5884,0.2,0.8949422806141051,0.9633459866358723,0.10534305621284332,0.15811388300841897,0.3493450363028598,1.0,0.1413645153711612
160,549,795,5884,0.2,0.896549986754271,0.9633459866358723,0.10391638992637847,0.15811388300841897,0.3449081773590284,1.0,0.14227718827554875
161,551,766,5884,0.2,0.8986028819351729,0.9633459866358723,0.10229250717262948,0.15617376188860607,0.3397614430829211,1.0,0.14257449602252614
162,540,812,5884,0.2,0.9007619206405417,0.9633459866358723,0.10070430427073303,0.1643989873053573,0.33601581388194823,1.0,0.14122730120902022
163,559,816,5884,0.2,0.8972613186027195,0.9633459866358723,0.10440560434300329,0.16666666666666666,0.3447904914592467,1.0,0.14040858388357697
164,548,781,5884,0.2,0.8988692864119826,0.9633459866358723,0.10259072804602441,0.16666666666666666,0.34169657650731244,1.0,0.14042967073190957
165,538,785,5884,0.2,0.9007316914105619,0.9633459866358723,0.10065403629946183,0.16666666666666666,0.34101437517225286,1.0,0.13677024571143817
166,557,767,5884,0.2,0.8985828466312809,0.9633459866358723,0.1024983268050562,0.16666666666666666,0.3467045411525978,1.0,0.1360179624737973
167,554,773,5884,0.2,0.8996248638656699,0.9633459866358723,0.10233801423711283,0.1643989873053573,0.34373264789629016,1.0,0.13671620409124596
168,547,801,5885,0.2,0.8986462580075061,0.9633459866358723,0.10256009755255178,0.1643989873053573,0.34872369623501825,1.0,0.13479900045420432
169,567,778,5885,0.2,0.898855269473705,0.9633459866358723,0.10220101492652002,0.1643989873053573,0.3469506068192192,1.0,0.135987701980858
170,554,803,5885,0.2,0.8976191468682526,0.9633459866358723,0.10413810929922979,0.1643989873053573,0.34851688378000073,1.0,0.1369414179939462
171,563,770,5885,0.2,0.8967023330126781,0.9633459866358723,0.10386319665855631,0.1643989873053573,0.351806831250254,1.0,0.13588120204588192
172,550,769,5885,0.2,0.8965270778230902,0.9633459866358723,0.10377600727788805,0.1643989873053573,0.35181306370051224,1.0,0.13623989971684775
173,549,780,5885,0.2,0.8944141614921259,0.9633459866358723,0.10684437894416098,0.1643989873053573,0.3554114752722854,1.0,0.1366145998199388
174,543,751,5885,0.2,0.8948593044398813,0.9633459866358723,0.105453790157109,0.1643989873053573,0.3553292394006467,1.0,0.13666804946399286
175,536,774,5885,0.2,0.8967164038139408,0.9633459866358723,0.1036864318589299,0.16222142113076254,0.3533765488463015,1.0,0.134933345560219
176,550,773,5886,0.2,0.8940730559755413,0.9633459866358723,0.10533569448610773,0.16222142113076254,0.3589081593813741,1.0,0.13540665883564823
177,542,738,5886,0.2,0.894490565607427,0.9633459866358723,0.10528748813276097,0.16222142113076254,0.3573908066106349,1.0,0.13629481265726962
178,534,812,5886,0.2,0.8953135234846065,0.9633459866358723,0.10510889557851226,0.16222142113076254,0.3560597093137541,1.0,0.1359672290850717
179,540,790,5887,0.2,0.8938757604477969,0.9633459866358723,0.10623629597981708,0.16222142113076254,0.3589666851430285,1.0,0.1362651856881508
180,543,804,5887,0.2,0.8934345523078426,0.9633459866358723,0.10610494721850303,0.16222142113076254,0.3591418066534421,1.0,0.1371944070481452
181,541,805,5887,0.2,0.8937844190897293,0.9633459866358723,0.10608421337377512,0.16222142113076254,0.35987364859203747,1.0,0.13563617079623372
182,548,812,5887,0.2,0.89257485604165,0.9633459866358723,0.10656867719538145,0.16222142113076254,0.3620014453418728,1.0,0.1357333661848841
183,533,796,5888,0.2,0.8933092208520358,0.9633459866358723,0.10604831460384051,0.16222142113076254,0.36228991984421827,1.0,0.1342980477670865
184,539,767,5889,0.2,0.8914239321677462,0.9633459866358723,0.10774171802431233,0.16222142113076254,0.36555973390500224,1.0,0.13485664182494528
185,537,770,5889,0.2,0.8893708855825023,0.9633459866358723,0.10918723649844796,0.16222142113076254,0.3696922844203717,1.0,0.13481717722544762
186,531,764,5890,0.2,0.8891140520555368,0.9633459866358723,0.10906241403624094,0.16222142113076254,0.3716525967289999,1.0,0.1334150700163034
187,544,769,5890,0.2,0.8865401780302486,0.9633459866358723,0.11080283982075455,0.16222142113076254,0.3752797600141409,1.0,0.1349799151711347
188,532,786,5890,0.2,0.8877441086778226,0.9633459866358723,0.11042463564342525,0.16222142113076254,0.37239065876068117,1.0,0.1359554791061122
189,531,740,5890,0.2,0.8895992332277515,0.9633459866358723,0.10889787841844278,0.1643989873053573,0.3693995482480493,1.0,0.1354205482271842
190,538,791,5890,0.2,0.8895672669874771,0.9633459866358723,0.1088594709117727,0.1643989873053573,0.37072451531343253,1.0,0.13394469106830814
191,529,750,5890,0.2,0.8898940425473482,0.9633459866358723,0.10901939506176989,0.16222142113076254,0.36905116478442673,1.0,0.13567703622568933
192,526,759,5890,0.2,0.8911009152116408,0.9633459866358723,0.1088559728743106,0.16222142113076254,0.3663404042841884,1.0,0.13610860952695564
193,534,801,5890,0.2,0.8941492339575843,0.9633459866358723,0.10595157065768333,0.16222142113076254,0.36089568664689137,1.0,0.13561520613107708
