gen,0_A1CF,0_AARS2,0_AARSD1,0_ABCA1,0_ABCA3,0_ABCA4,0_ABCB6,0_ABCB9,0_ABHD11,0_ABHD14A,0_ABHD3,0_ABI1,0_ABLIM3,0_ABTB2,0_ACAA1,0_ACAD9,0_ACADM,0_ACAT2,0_ACBD3,0_ACD,0_ACMSD,0_ACOT2,0_ACOT9,0_ACSL6,0_ACSM2A,0_ACVRL1,0_ACY3,0_ADAM33,0_ADAMTS13,0_ADCY2,0_ADCY4,0_ADCY8,0_ADSL,0_AEBP1,0_AGA,0_AGPAT4,0_AGTPBP1,0_AHNAK2,0_AHR,0_AIMP1,0_AKAP1,0_AKAP7,0_AKR1C3,0_AKR1E2,0_ALDH1A1,0_ALDH1A3,0_ALDH3B2,0_ALDOA,0_ALG10,0_ALG1L2,0_ALOX15,0_AMN,0_ANGPTL1,0_ANGPTL4,0_ANK2,0_ANK3,0_ANKHD1,0_ANKRD31,0_ANKRD39,0_ANO10,0_ANO6,0_ANO9,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA9,0_APBA3,0_APEH,0_APEX1,0_APH1A,0_APLP2,0_APOBEC3D,0_APOL2,0_APOO,0_APPL2,0_ARFIP1,0_ARHGAP23,0_ARHGEF5,0_ARID1A,0_ARIH1,0_ARL2BP,0_ARL3,0_ARMC10,0_ARMC5,0_ARMC9,0_ARMCX1,0_ARMCX6,0_ASRGL1,0_ATF3,0_ATF7IP2,0_ATG16L1,0_ATG5,0_ATP13A1,0_ATP2B1,0_ATP2B2,0_ATP2C1,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1C2,0_ATP6V1E1,0_ATP6V1F,0_ATP6V1H,0_ATP8B1,0_ATRIP,0_ATRN,0_ATRX,0_AUTS2,0_AVPI1,0_AXIN1,0_B4GALNT1,0_B4GALT3,0_B4GALT6,0_BAALC,0_BAMBI,0_BAP1,0_BAX,0_BCHE,0_BCKDHA,0_BCL2L12,0_BCL9,0_BCO2,0_BDH2,0_BDKRB1,0_BET1L,0_BEX1,0_BEX2,0_BHMT,0_BHMT2,0_BICD1,0_BIK,0_BLM,0_BLVRA,0_BNIP3,0_BOLA2,0_BRMS1,0_BRPF1,0_BSDC1,0_BTG3,0_C1GALT1C1,0_C1orf109,0_C1orf174,0_C1orf198,0_C3orf14,0_C3orf38,0_C6orf118,0_C8B,0_CA9,0_CACNA1C,0_CACNA1H,0_CALHM2,0_CANT1,0_CAP1,0_CAP2,0_CAPN2,0_CASP1,0_CAV1,0_CAV2,0_CBLC,0_CBWD2,0_CBX1,0_CCDC114,0_CCDC115,0_CCDC134,0_CCDC159,0_CCDC28A,0_CCDC57,0_CCDC68,0_CCDC96,0_CCNA2,0_CCNK,0_CCT2,0_CD200,0_CDC27,0_CDC45,0_CDC5L,0_CDH1,0_CDH23,0_CDK11B,0_CDK18,0_CDKN2A,0_CDKN2AIPNL,0_CDKN2C,0_CDR2L,0_CDS2,0_CECR2,0_CELSR3,0_CENPV,0_CEP72,0_CES3,0_CHAF1A,0_CHCHD2,0_CHCHD5,0_CHCHD6,0_CHD4,0_CHDH,0_CHMP1B,0_CHMP4A,0_CHMP4B,0_CHP2,0_CHRD,0_CHST11,0_CKS1B,0_CLDN2,0_CLDN4,0_CLEC11A,0_CLEC4D,0_CLIP1,0_CLIP2,0_CLPB,0_CLTC,0_CLTCL1,0_CLVS1,0_CMAS,0_CMIP,0_CMTM8,0_CNN3,0_CNTN1,0_CNTN2,0_CNTN5,0_COIL,0_COL9A3,0_COMMD1,0_COMMD3,0_COPA,0_COPS2,0_COPS4,0_COPS5,0_COQ2,0_COQ9,0_COX10,0_COX7C,0_COX8C,0_CP,0_CPE,0_CPNE5,0_CRBN,0_CRHBP,0_CRIM1,0_CRISPLD2,0_CRYL1,0_CSGALNACT2,0_CSNK2B,0_CSTF1,0_CTNNA2,0_CTSH,0_CTSO,0_CTTN,0_CX3CR1,0_CYB5R3,0_CYCS,0_DAAM2,0_DCAF12L2,0_DCAF4,0_DCBLD2,0_DCHS1,0_DCLK3,0_DDB1,0_DDB2,0_DDX43,0_DDX59,0_DECR1,0_DEXI,0_DHCR7,0_DHRS3,0_DHX16,0_DHX36,0_DHX37,0_DIAPH2,0_DIDO1,0_DIRAS3,0_DIS3,0_DIS3L,0_DMGDH,0_DMP1,0_DNAJA2,0_DNAJB4,0_DNAJB5,0_DNAJB6,0_DNAJC19,0_DNMT3B,0_DOCK6,0_DOK1,0_DOK4,0_DPAGT1,0_DPF2,0_DPP4,0_DPPA4,0_DPY19L3,0_DR1,0_DRG2,0_DUT,0_DYM,0_DYNC1I2,0_DYNLT3,0_DYRK4,0_DZIP1L,0_E2F1,0_EDIL3,0_EFCAB2,0_EFNB2,0_EGR4,0_EHBP1L1,0_EHF,0_EHHADH,0_EHMT1,0_EID1,0_EIF2AK1,0_EIF2B4,0_EIF2S2,0_EIF3E,0_EIF4E,0_EIF4EBP2,0_EIF4ENIF1,0_ELP2,0_EML2,0_ENAH,0_ENHO,0_ENO2,0_ENPP3,0_ENTPD1,0_EPHA3,0_EPN1,0_EPPK1,0_EPS15,0_EPS8L2,0_ERF,0_ERGIC1,0_ERGIC3,0_ERLIN2,0_ESF1,0_ESRRA,0_EWSR1,0_EXOSC1,0_EXTL3,0_F11R,0_FABP7,0_FAM107B,0_FAM122B,0_FAM13C,0_FAM156A,0_FAM53B,0_FAM53C,0_FAM83H,0_FAM89A,0_FANCG,0_FBXW9,0_FCN3,0_FGD4,0_FGF2,0_FGF9,0_FICD,0_FIG4,0_FIGN,0_FIS1,0_FKBP10,0_FLCN,0_FLOT1,0_FLRT3,0_FLT4,0_FMR1,0_FN3KRP,0_FOS,0_FOXP2,0_FRAT1,0_FUT11,0_FXYD2,0_FZD1,0_FZD8,0_G3BP2,0_GAA,0_GAB3,0_GABARAPL1,0_GALNT12,0_GAS1,0_GAS2L1,0_GBP4,0_GEM,0_GFM1,0_GGA2,0_GGA3,0_GGCT,0_GIMAP2,0_GIPC2,0_GIT2,0_GK5,0_GLE1,0_GLG1,0_GLT8D1,0_GM2A,0_GNAI1,0_GNRH1,0_GPAA1,0_GPATCH1,0_GPD2,0_GPHN,0_GPR143,0_GPR160,0_GPR63,0_GPRIN2,0_GPT,0_GPX3,0_GRB10,0_GRHL3,0_GRIN2D,0_GRK6,0_GRPEL1,0_GSK3A,0_GSTA1,0_GSTA4,0_GTF2H1,0_GTF2I,0_GYS1,0_HADHB,0_HAL,0_HAUS4,0_HAX1,0_HBA1,0_HBA2,0_HCCS,0_HCFC1R1,0_HCK,0_HCRTR1,0_HDAC5,0_HEATR5B,0_HERPUD2,0_HESX1,0_HIF1A,0_HIPK1,0_HIPK3,0_HK1,0_HLA-DMA,0_HLA-DRB5,0_HM13,0_HMG20B,0_HMGA1,0_HMGCR,0_HNF4A,0_HNRNPK,0_HNRNPL,0_HNRNPU,0_HOXA6,0_HPCA,0_HPCAL1,0_HPS3,0_HPS4,0_HPS5,0_HSP90AB1,0_HSPA1B,0_HSPA6,0_HSPB7,0_HSPB8,0_HTATIP2,0_HTR1E,0_HTRA4,0_HUNK,0_HYLS1,0_ID1,0_IDO1,0_IDS,0_IER3,0_IER3IP1,0_IFI30,0_IFI35,0_IGBP1,0_IGF1R,0_IGF2BP2,0_IGF2R,0_IL15,0_IL18,0_IL23A,0_ILDR1,0_ILF3,0_ING2,0_INO80C,0_INO80E,0_INPP4B,0_INPP5A,0_INTU,0_IP6K1,0_IQCG,0_IRAK1,0_IRAK3,0_ISCU,0_ISG20L2,0_ISOC2,0_ITGB3,0_ITIH1,0_ITIH3,0_IWS1,0_JAK2,0_JARID2,0_JAZF1,0_JTB,0_KCNA4,0_KCNE4,0_KCNQ5,0_KCTD11,0_KCTD13,0_KDM6A,0_KHDRBS1,0_KHDRBS2,0_KIAA1328,0_KIF13B,0_KIF20A,0_KIF21A,0_KIF4A,0_KIF9,0_KISS1R,0_KLC4,0_KLHL25,0_KLK5,0_KMO,0_KYNU,0_LAGE3,0_LAMB2,0_LARS2,0_LATS2,0_LDB2,0_LETM1,0_LGALS1,0_LGALS3,0_LGI4,0_LHPP,0_LHX6,0_LIG4,0_LIMA1,0_LIMK2,0_LIMS3,0_LIN7C,0_LINGO2,0_LMAN2L,0_LMBR1,0_LMCD1,0_LPIN1,0_LRP2,0_LRRC28,0_LRRC3B,0_LRRC61,0_LRRN3,0_LSM14A,0_LSM6,0_LSS,0_LTBP4,0_LUC7L3,0_MAEA,0_MAGEA8,0_MAGED2,0_MAGEE1,0_MAGOH,0_MAN1B1,0_MAP2K2,0_MAP2K5,0_MAP2K6,0_MAP3K1,0_MARCKS,0_MARK2,0_MARK3,0_MAZ,0_MBD4,0_MCAT,0_MCC,0_MCCC1,0_MCM6,0_MDC1,0_MDH1B,0_MDM4,0_MECP2,0_MED1,0_MED12L,0_MED4,0_MEF2D,0_MEP1A,0_MEPCE,0_METRN,0_MGAM,0_MGRN1,0_MIB1,0_MICALL1,0_MID1,0_MIF,0_MKI67,0_MLST8,0_MMAB,0_MMGT1,0_MN1,0_MOGS,0_MORC2,0_MOXD1,0_MPDZ,0_MPG,0_MPI,0_MPP6,0_MPV17L,0_MRPL20,0_MRPL21,0_MRPL24,0_MRPS10,0_MRPS25,0_MRPS26,0_MRPS28,0_MRPS9,0_MRRF,0_MTA1,0_MTA3,0_MTHFD1L,0_MTM1,0_MTMR12,0_MTX2,0_MUS81,0_MX1,0_MYO10,0_MYO1B,0_MYO1E,0_MYO3B,0_MYO9A,0_MYOM2,0_N4BP1,0_N6AMT1,0_NAE1,0_NANS,0_NAPA,0_NASP,0_NAV2,0_NBN,0_NCAPH,0_NCEH1,0_NCOA6,0_NDRG1,0_NDUFA12,0_NDUFA2,0_NDUFA4L2,0_NDUFA9,0_NDUFB3,0_NDUFB5,0_NDUFS5,0_NECAB3,0_NEDD4L,0_NEK1,0_NELL1,0_NF2,0_NFE2L2,0_NFYA,0_NGB,0_NHEJ1,0_NKX2-2,0_NLGN1,0_NME1,0_NOB1,0_NOL3,0_NOL6,0_NOP58,0_NOS1AP,0_NOSTRIN,0_NOTCH1,0_NPTN,0_NQO2,0_NR1D2,0_NR2C2AP,0_NR3C1,0_NR4A1,0_NRG2,0_NRSN2,0_NSMCE2,0_NTN1,0_NTRK3,0_NUCKS1,0_NUDT14,0_NUDT15,0_NUDT22,0_NUP88,0_NXPH2,0_OCRL,0_OPHN1,0_OSBPL1A,0_OTP,0_OTUD1,0_OTUD3,0_P4HA3,0_P4HB,0_PABPC5,0_PADI1,0_PAG1,0_PALB2,0_PALM3,0_PAPSS2,0_PARK7,0_PARN,0_PARP16,0_PARP3,0_PARP6,0_PCBP2,0_PCCA,0_PCCB,0_PCDH11X,0_PCDHB4,0_PCDHB5,0_PCDHGA12,0_PCDHGA2,0_PCDHGA6,0_PCDHGB2,0_PCDHGB5,0_PCDHGB6,0_PCTP,0_PCYOX1L,0_PDCD6IP,0_PDCL2,0_PDCL3,0_PDE12,0_PDE9A,0_PDHX,0_PDIA5,0_PDK1,0_PDS5B,0_PDZD11,0_PDZK1IP1,0_PEA15,0_PECR,0_PEX11B,0_PEX6,0_PFDN1,0_PFDN4,0_PGAP3,0_PGM1,0_PHAX,0_PHB2,0_PHF10,0_PHF12,0_PHLDB1,0_PHLDB3,0_PI4KA,0_PIAS1,0_PIGN,0_PIH1D1,0_PIP5K1C,0_PIR,0_PIWIL4,0_PJA1,0_PKN1,0_PKN2,0_PKNOX1,0_PLA2G4C,0_PLAU,0_PLCD3,0_PLCE1,0_PLD2,0_PLEKHG3,0_PLEKHJ1,0_PLEKHM2,0_PLOD2,0_PLTP,0_PNPLA2,0_POC1A,0_POFUT1,0_POLA1,0_POLR3K,0_PON1,0_POTEE,0_POU2F1,0_POU2F2,0_PPM1E,0_PPM1G,0_PPP2CB,0_PPP2R1B,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPP2R3C,0_PPP3CA,0_PPP3R2,0_PPRC1,0_PPT1,0_PRC1,0_PRDX1,0_PRDX5,0_PRKAA2,0_PRPF19,0_PRRT3,0_PRTFDC1,0_PRTN3,0_PSIP1,0_PSMB1,0_PSMC2,0_PSME1,0_PSMF1,0_PTBP1,0_PTEN,0_PTGR1,0_PTHLH,0_PTK2B,0_PTPMT1,0_PTPRE,0_PTRH2,0_PUS10,0_PXN,0_PYCARD,0_PYGL,0_QPRT,0_RAB10,0_RAB11FIP4,0_RAB30,0_RAB31,0_RAB5A,0_RAB5B,0_RAB5C,0_RAB6A,0_RAB6B,0_RAB9B,0_RAD23A,0_RAD54L2,0_RAD9B,0_RALBP1,0_RALGAPB,0_RANBP1,0_RANBP3L,0_RANBP6,0_RAP1GAP2,0_RAP1GDS1,0_RAPGEF1,0_RAPGEF3,0_RARG,0_RBBP8,0_RBM15,0_RBM17,0_RBM22,0_RBM38,0_RBM39,0_RBMX2,0_RBMXL1,0_RBP7,0_RBPMS,0_RCBTB2,0_RCC1,0_RCCD1,0_REC8,0_REEP6,0_REN,0_REPIN1,0_REPS1,0_REST,0_RFC1,0_RFC3,0_RFX1,0_RGPD5,0_RGS1,0_RHBDD1,0_RHOBTB1,0_RHPN1,0_RILPL2,0_RING1,0_RIT1,0_RNASEL,0_RNASET2,0_RNF114,0_RNF115,0_RNF130,0_RNF146,0_RNF181,0_RNF19A,0_RNF213,0_RNF220,0_RNH1,0_ROCK1,0_ROCK2,0_RPAIN,0_RPL21,0_RPL23,0_RPL24,0_RPL31,0_RPL41,0_RPL8,0_RPS4X,0_RPS6,0_RPS6KA4,0_RPS6KB1,0_RPS7,0_RRBP1,0_RRP15,0_RRS1,0_RSAD2,0_RUVBL1,0_RUVBL2,0_S100A1,0_S100A6,0_SAA4,0_SACM1L,0_SAFB,0_SAR1A,0_SAT2,0_SCARA5,0_SCARB1,0_SCARB2,0_SCIN,0_SCML4,0_SCOC,0_SDCBP2,0_SDCCAG8,0_SDHD,0_SDR16C5,0_SEC24B,0_SEC24C,0_SEC31A,0_SELL,0_SERGEF,0_SERINC5,0_SERPINA4,0_SERPINA5,0_SERPINH1,0_SET,0_SEZ6L2,0_SFXN4,0_SGK1,0_SGSM1,0_SH2B1,0_SH2D4A,0_SH3RF3,0_SHARPIN,0_SHISA5,0_SIM2,0_SIRPA,0_SKP1,0_SKP2,0_SLC10A3,0_SLC12A4,0_SLC15A4,0_SLC16A1,0_SLC1A4,0_SLC25A13,0_SLC25A38,0_SLC25A4,0_SLC26A11,0_SLC26A2,0_SLC27A4,0_SLC29A3,0_SLC37A4,0_SLC38A2,0_SLC38A6,0_SLC39A6,0_SLC39A8,0_SLC41A3,0_SLC43A1,0_SLC43A2,0_SLC46A3,0_SLC48A1,0_SLC9A2,0_SLMAP,0_SMAD2,0_SMAD7,0_SMARCD1,0_SMPD3,0_SMS,0_SMTN,0_SNAI1,0_SNAP29,0_SNAP91,0_SNAPIN,0_SNX14,0_SNX15,0_SOCS4,0_SOX30,0_SPAG16,0_SPAG5,0_SPATA13,0_SPCS2,0_SPTBN2,0_SPTBN4,0_SQLE,0_SQSTM1,0_SRD5A1,0_SRRM1,0_SRRM2,0_SSBP2,0_SSR1,0_ST8SIA2,0_ST8SIA5,0_STARD7,0_STAT6,0_STC2,0_STEAP3,0_STK35,0_STRN3,0_STRN4,0_STX18,0_SUDS3,0_SUFU,0_SULT1B1,0_SUMO4,0_SUN2,0_SURF2,0_SVIP,0_SYAP1,0_SYNE1,0_SYNE2,0_SYNJ2BP,0_TACO1,0_TAF8,0_TAPBP,0_TARBP2,0_TAX1BP3,0_TBC1D1,0_TBC1D10A,0_TBC1D14,0_TBC1D15,0_TBC1D23,0_TBC1D25,0_TBCE,0_TBCEL,0_TBL1X,0_TBL1XR1,0_TCF12,0_TCF20,0_TCF4,0_TCFL5,0_TCP1,0_TDRD5,0_TECPR1,0_TEK,0_TEKT2,0_TF,0_TFAP4,0_TFDP2,0_TGFBI,0_THAP8,0_THBS1,0_TIFA,0_TIMM10,0_TIMM8A,0_TJP2,0_TM2D1,0_TM4SF18,0_TMCC2,0_TMCO1,0_TMED8,0_TMEM104,0_TMEM141,0_TMEM18,0_TMEM184B,0_TMEM205,0_TMEM43,0_TMEM50B,0_TMEM51,0_TMEM70,0_TMEM9B,0_TMOD3,0_TMPRSS2,0_TMUB1,0_TNFRSF10B,0_TNFRSF18,0_TNFSF13B,0_TOE1,0_TOP1,0_TOP2B,0_TOR1B,0_TOR3A,0_TPK1,0_TPP1,0_TRADD,0_TRAF3IP1,0_TRAF3IP2,0_TRAF6,0_TRAIP,0_TRAP1,0_TRAPPC4,0_TREM1,0_TREM2,0_TRIB2,0_TRIM11,0_TRIM28,0_TRIM35,0_TRIM4,0_TRIM69,0_TRIM7,0_TRIM8,0_TRIOBP,0_TRIP11,0_TRIP4,0_TRMT2A,0_TRMT5,0_TRPT1,0_TSEN34,0_TSHR,0_TSPAN17,0_TSPYL1,0_TSPYL2,0_TST,0_TTC21B,0_TTC32,0_TTLL11,0_TUBA1B,0_TUFT1,0_TUSC3,0_TWF1,0_TXLNA,0_TYW1,0_U2AF1L4,0_U2AF2,0_UBA2,0_UBAC1,0_UBE2G2,0_UBE2L3,0_UBE2Z,0_UBE3B,0_UBE4A,0_UBL7,0_UBLCP1,0_UBR7,0_UBTF,0_UBXN6,0_UBXN7,0_UCP2,0_UGCG,0_UGT1A6,0_UNC5CL,0_UPK1B,0_UQCRFS1,0_UQCRQ,0_URGCP,0_UROC1,0_USE1,0_USO1,0_USP10,0_USP48,0_UTP6,0_VAMP7,0_VAPB,0_VCL,0_VEZF1,0_VIM,0_VIPR1,0_VIPR2,0_VPREB3,0_VPS11,0_VPS37C,0_VRK2,0_VWA5B2,0_WDFY1,0_WDR37,0_WDR41,0_WDR47,0_WDR53,0_WNK1,0_WNK2,0_WNK4,0_XPC,0_XRN1,0_YAF2,0_YIPF2,0_YIPF5,0_YKT6,0_ZBTB34,0_ZBTB44,0_ZBTB5,0_ZCCHC24,0_ZDHHC6,0_ZFAND3,0_ZFC3H1,0_ZFPL1,0_ZKSCAN4,0_ZMYM6,0_ZNF131,0_ZNF133,0_ZNF135,0_ZNF207,0_ZNF343,0_ZNF436,0_ZNF473,0_ZNF500,0_ZNF511,0_ZNF512,0_ZNF518B,0_ZNF521,0_ZNF572,0_ZNF593,0_ZNF598,0_ZNF677,0_ZNF76,0_ZNF782,0_ZNF84,0_ZNFX1,0_ZRANB2,0_ZSCAN18
0,0,12,0,0,0,73,0,0,0,0,29,0,0,42,0,0,0,10,0,0,12,0,0,1,11,0,0,22,0,41,0,10,0,48,8,28,0,3,2,0,0,0,40,53,65,83,30,2,0,41,0,0,0,1,3,44,0,0,0,0,0,0,45,4,28,76,13,0,0,0,18,8,0,0,3,0,0,0,0,0,0,0,0,0,3,93,0,0,18,0,0,0,0,24,22,0,35,6,0,0,0,0,0,0,0,0,54,0,0,0,28,18,20,0,0,7,8,0,0,0,0,0,0,2,1,10,0,0,0,0,0,0,30,0,0,22,10,0,0,0,6,0,0,0,22,4,30,0,9,0,0,0,26,0,0,0,11,10,54,0,43,31,14,0,26,0,39,21,1,0,0,0,0,0,0,0,46,0,0,48,0,0,6,0,38,0,0,17,23,0,0,0,87,0,8,27,0,0,81,0,28,0,18,0,0,38,0,45,55,0,10,8,0,0,14,4,0,76,19,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,85,0,66,0,2,0,0,0,0,12,26,0,0,1,0,0,0,38,50,24,0,14,2,68,23,0,0,0,0,47,0,0,0,0,13,57,0,0,0,0,0,26,0,35,0,0,0,0,0,0,0,0,35,0,0,0,0,9,0,0,0,7,63,28,71,12,5,0,0,40,71,0,0,0,0,5,17,0,100,37,7,0,79,0,0,0,0,0,0,22,0,0,0,0,0,6,0,0,0,0,0,56,10,0,0,0,0,0,0,0,0,0,0,25,0,22,0,18,17,0,0,0,0,0,13,0,4,0,0,0,0,0,0,1,0,0,0,3,13,38,6,0,0,0,0,0,0,28,0,0,12,0,0,0,2,102,0,0,30,0,43,0,0,11,0,5,9,55,0,0,58,0,0,0,1,14,0,22,0,17,0,100,33,1,0,0,0,0,20,0,0,79,0,0,0,1,0,0,0,0,5,0,0,0,0,3,11,0,14,4,0,49,0,56,28,0,0,0,11,0,99,0,28,7,0,0,2,0,0,0,9,0,0,66,0,5,0,0,0,0,0,16,0,0,0,0,21,0,0,0,0,48,0,21,0,0,16,26,0,22,19,49,0,0,0,0,29,0,5,0,15,0,63,21,7,66,72,36,0,0,34,0,0,0,0,0,1,24,0,0,0,14,0,0,0,14,0,0,39,0,38,3,0,18,15,0,0,0,0,0,0,0,0,0,0,0,0,7,10,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,1,0,0,93,0,0,28,0,0,0,17,0,0,0,0,0,0,0,0,61,0,0,62,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,19,11,18,0,0,0,0,0,0,0,0,0,2,25,0,15,0,0,0,0,56,0,0,108,0,0,0,58,0,44,37,0,0,38,0,35,0,60,58,0,55,0,0,0,0,0,20,5,1,10,0,0,0,0,47,0,0,0,0,36,0,9,15,0,27,0,22,0,0,0,0,0,0,125,0,1,0,0,1,62,15,31,101,0,39,0,26,0,25,0,8,0,0,0,2,0,92,0,0,27,0,0,0,12,0,0,15,4,0,0,0,0,10,0,0,0,0,0,0,110,92,0,0,0,0,0,2,0,0,0,0,0,0,0,40,10,0,11,0,0,3,1,58,29,0,0,40,0,39,0,81,2,0,1,0,2,71,0,0,0,0,0,96,43,0,0,0,0,12,0,0,1,107,35,0,0,0,0,0,0,0,22,0,10,68,28,0,0,0,0,0,14,0,0,0,0,46,61,0,0,0,0,0,0,0,18,0,96,0,0,0,0,0,3,0,75,0,0,68,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,3,69,17,0,54,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,2,26,0,0,65,0,72,0,0,38,72,46,0,0,6,0,0,11,38,50,0,0,18,13,0,34,0,0,29,3,4,0,0,0,0,0,0,0,0,13,0,0,11,0,0,69,34,0,0,24,0,0,43,34,0,0,0,0,0,0,0,0,0,0,0,46,0,0,24,0,16,0,0,51,0,0,0,27,1,0,4,36,7,42,7,0,0,0,0,0,0,0,11,10,88,0,0,0,38,0,8,0,0,0,9,0,0,0,0,21,0,0,1,55,0,0,0,0,0,3,0,0,66,0,0,0,0,0,7,0,0,58,0,0,0,0,0,0,0,6,0,56,0,0,0,26,0,0,0,0,31,18,0,0,11,0,0,133,66,0,0,0,0,87,0,3,53,0,5,0,0,0,0,81,61,39,36,0,10,0,0,0,26,0,31,0,0,0,0,0,0,6,0,0,0,113,0,18,0,0,38,0,0,0,0,0,36,66,0,0,0,0,0,0,0,0,49,0,81,2,0,0,0,9,0,21,149,0,0,0,0,0,0,47,0,0,3,22,35,0,34,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,30,0,49,0,22,0,0,0,0,39,76,0,75,0,0,0,0,0,0,0,43,0,0,0,60,0,0,0,30,0,25,104,0,0,0,0,3,10,0,0,0,21,0,0,0,0,0,0
