gen,0_AARSD1,0_ABCA4,0_ABCA5,0_ABCB6,0_ABCC10,0_ABHD11,0_ABHD13,0_ABHD14B,0_ABHD3,0_ABTB2,0_ACAA1,0_ACAD9,0_ACADL,0_ACADVL,0_ACAP3,0_ACAT2,0_ACBD6,0_ACO2,0_ACSL6,0_ACSM2A,0_ACTN1,0_ACTN3,0_ACTR3B,0_ACVR2A,0_ACVRL1,0_ADAM8,0_ADAR,0_ADCK2,0_ADCY3,0_ADH5,0_ADM,0_ADSL,0_AFAP1,0_AFF3,0_AGA,0_AGFG1,0_AGK,0_AGTPBP1,0_AHNAK2,0_AIG1,0_AKAP13,0_AKR1C3,0_AKR1E2,0_ALAS1,0_ALDH1A1,0_ALDH1A2,0_ALDH7A1,0_ALDOA,0_ALG10B,0_ALG11,0_ALG3,0_ALG5,0_ALG9,0_ALK,0_AMACR,0_AMBP,0_AMFR,0_ANAPC5,0_ANGPTL4,0_ANKRD13A,0_ANKRD46,0_ANKZF1,0_ANO9,0_ANP32E,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA9,0_AP1G1,0_APBB2,0_APEH,0_APH1A,0_API5,0_APOD,0_APPL2,0_ARFGEF2,0_ARHGAP23,0_ARHGDIA,0_ARHGEF35,0_ARL2,0_ARL2BP,0_ARNTL,0_ARPC1A,0_ARSD,0_ASCC1,0_ATAD3B,0_ATF4,0_ATF7IP2,0_ATP10D,0_ATP11A,0_ATP11C,0_ATP1A1,0_ATP1B3,0_ATP2A3,0_ATP2B1,0_ATP2B2,0_ATP2B4,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1D,0_ATP8A1,0_ATPAF2,0_AVL9,0_AXIN2,0_B3GALT4,0_B3GNT3,0_B4GALNT3,0_BAG4,0_BAIAP2L2,0_BARX2,0_BCAS3,0_BCHE,0_BCKDHA,0_BCKDK,0_BCL7B,0_BDH1,0_BET1L,0_BEX1,0_BEX2,0_BHMT,0_BMP6,0_BMPR1A,0_BMPR2,0_BNIP3,0_BRAP,0_BRD7,0_BRI3BP,0_BRPF1,0_BRWD1,0_BSDC1,0_BSG,0_BTG3,0_BVES,0_C17orf75,0_C1GALT1,0_C1orf116,0_C1orf194,0_C2CD2L,0_C2orf74,0_C3orf14,0_C5orf34,0_C6orf62,0_C7,0_C7orf25,0_C8orf33,0_C8orf37,0_CA12,0_CAB39L,0_CALHM2,0_CAMK4,0_CAPG,0_CARD11,0_CARD8,0_CASP9,0_CBWD6,0_CBX4,0_CC2D2B,0_CCDC102B,0_CCDC114,0_CCDC86,0_CCDC88B,0_CCDC89,0_CCNG1,0_CCNJL,0_CCNK,0_CCR4,0_CCRL2,0_CCT6B,0_CD276,0_CD47,0_CDAN1,0_CDC34,0_CDC37L1,0_CDC42BPB,0_CDC42EP4,0_CDC42SE2,0_CDCP1,0_CDH1,0_CDHR5,0_CDK14,0_CDK16,0_CDK18,0_CDK5RAP3,0_CDK7,0_CDKN1C,0_CDKN2A,0_CDKN2AIPNL,0_CDKN2C,0_CDR2L,0_CDT1,0_CEACAM7,0_CECR2,0_CENPV,0_CES3,0_CFB,0_CFI,0_CHCHD6,0_CHD3,0_CHDH,0_CHI3L2,0_CHKB,0_CHMP1B,0_CHMP4B,0_CHN2,0_CHP2,0_CHPT1,0_CHRDL1,0_CHRM3,0_CHRNB1,0_CHST11,0_CHURC1,0_CIB2,0_CIR1,0_CKS1B,0_CKS2,0_CLCN2,0_CLDN12,0_CLDN2,0_CLDN4,0_CLDN8,0_CLEC3B,0_CLIP2,0_CLK2,0_CLMN,0_CLPB,0_CNIH4,0_CNN3,0_CNOT2,0_CNST,0_CNTN2,0_CNTN5,0_COBLL1,0_COG8,0_COIL,0_COL13A1,0_COL4A3,0_COL9A3,0_COMMD3,0_COPS7A,0_CORO1B,0_COX8C,0_CP,0_CPE,0_CPNE5,0_CREB3L4,0_CRHBP,0_CRISPLD2,0_CRTC2,0_CRYZL1,0_CS,0_CSF1R,0_CSGALNACT2,0_CSNK1D,0_CSRNP3,0_CSTF1,0_CTAGE6,0_CTAGE9,0_CTNNA1,0_CTNNA2,0_CTNNBL1,0_CTSF,0_CTSO,0_CTTN,0_CTTNBP2,0_CTTNBP2NL,0_CUBN,0_CUL1,0_CUL7,0_CWC15,0_CWC27,0_CX3CR1,0_CYB5B,0_CYB5R1,0_CYFIP2,0_CYP27A1,0_CYP2R1,0_CYP2S1,0_CYP4X1,0_DAAM2,0_DACH2,0_DCAF11,0_DCAF12L2,0_DCBLD2,0_DCLK3,0_DCLRE1A,0_DCP1A,0_DDB2,0_DDHD2,0_DDTL,0_DDX11,0_DDX23,0_DDX27,0_DDX3Y,0_DDX41,0_DDX43,0_DDX5,0_DDX58,0_DEDD,0_DERL1,0_DERL3,0_DFFA,0_DGKA,0_DGKD,0_DHCR7,0_DHODH,0_DHX32,0_DHX8,0_DIAPH2,0_DIDO1,0_DIP2C,0_DIRAS3,0_DLG1,0_DLG2,0_DLGAP4,0_DNAJB12,0_DNAJB6,0_DNAJB7,0_DNAJC14,0_DNAJC16,0_DNAJC28,0_DNAL1,0_DNMT3L,0_DOCK6,0_DOLPP1,0_DPP3,0_DPP9,0_DPY30,0_DRG1,0_DSN1,0_DSTN,0_DUOXA1,0_DUSP19,0_DUSP8,0_DVL3,0_DYNC1LI1,0_DYNLRB1,0_ECHS1,0_EDIL3,0_EEF1A1,0_EFCAB2,0_EGR1,0_EHBP1,0_EHBP1L1,0_EHMT1,0_EIF2B4,0_EIF4A3,0_EIF4EBP2,0_EIF4G1,0_EIF4H,0_ELF3,0_ELMOD2,0_ELP4,0_EML2,0_ENDOD1,0_ENHO,0_ENOSF1,0_ENPP2,0_EPB41L2,0_EPB41L3,0_EPHA3,0_EPN1,0_ERAP2,0_ERCC3,0_ERP29,0_ETNK2,0_EVI5L,0_EXOC4,0_EXOC5,0_EXOSC3,0_EYA4,0_EZH1,0_F2RL1,0_F8,0_FABP7,0_FADD,0_FADS1,0_FAH,0_FAHD1,0_FAM117A,0_FAM122B,0_FAM136A,0_FAM13C,0_FAM156A,0_FAM189A2,0_FAM20A,0_FAM50A,0_FAM53C,0_FAM89A,0_FANCE,0_FASTKD5,0_FBLL1,0_FBP1,0_FBXL4,0_FECH,0_FETUB,0_FGB,0_FGFR4,0_FGFRL1,0_FGG,0_FIS1,0_FKBP10,0_FKBP9,0_FKTN,0_FLRT3,0_FNDC3A,0_FNTA,0_FOS,0_FOXK1,0_FOXP2,0_FOXRED2,0_FOXS1,0_FRG1,0_FSD1L,0_FXYD3,0_FZR1,0_G6PD,0_GAB2,0_GABARAPL1,0_GABRG3,0_GADD45B,0_GALC,0_GALNT3,0_GALNT7,0_GAPDH,0_GAR1,0_GAS2L1,0_GATAD2B,0_GBP1,0_GBP3,0_GCC1,0_GCDH,0_GDA,0_GDF15,0_GDI1,0_GEN1,0_GFRA3,0_GGCT,0_GGT6,0_GGTA1,0_GHITM,0_GJA4,0_GLB1,0_GLG1,0_GLIPR1,0_GLIS3,0_GLOD4,0_GLRX5,0_GLUD2,0_GLYATL1,0_GMDS,0_GMIP,0_GNAI1,0_GNAI2,0_GNB1L,0_GNE,0_GNPTAB,0_GOLM1,0_GORAB,0_GPAA1,0_GPATCH1,0_GPC4,0_GPR183,0_GPT,0_GPX1,0_GRAMD1B,0_GRB10,0_GRSF1,0_GSN,0_GSTA4,0_GSTM1,0_GSTZ1,0_GTF2B,0_GTF2H1,0_GTF3A,0_GTF3C1,0_GYS1,0_HAX1,0_HBA1,0_HBB,0_HCCS,0_HCFC1,0_HCRTR1,0_HDAC10,0_HDAC5,0_HDAC8,0_HDDC3,0_HEBP2,0_HECTD2,0_HEXIM1,0_HGSNAT,0_HIBCH,0_HIP1R,0_HIRA,0_HLA-DMA,0_HMGA1,0_HMGCR,0_HMGN5,0_HNF1B,0_HNMT,0_HNRNPC,0_HNRNPD,0_HNRNPH1,0_HNRNPU,0_HOXA6,0_HOXD4,0_HP1BP3,0_HPCAL1,0_HPN,0_HPR,0_HPS1,0_HS1BP3,0_HSD3B7,0_HSF1,0_HSPA12A,0_HSPBP1,0_HTATSF1,0_HTRA4,0_HUNK,0_HUS1,0_ICA1,0_ICA1L,0_IFI35,0_IFIT1,0_IFIT3,0_IFNB1,0_IGF2BP2,0_IKZF2,0_IL15,0_IL15RA,0_IL18R1,0_IL23A,0_IMMP1L,0_IMMP2L,0_INO80C,0_INO80D,0_IP6K2,0_IPO11,0_IRF2BP1,0_IRF2BP2,0_ISCU,0_ISG15,0_ISLR,0_ISOC2,0_ITGA3,0_ITGB3BP,0_ITPKC,0_ITSN1,0_IVD,0_JAK1,0_JDP2,0_JMJD1C,0_JUND,0_KAT5,0_KATNAL2,0_KCMF1,0_KCNA4,0_KCNE3,0_KCNE4,0_KCNJ15,0_KCNS3,0_KDM1A,0_KHDRBS2,0_KHDRBS3,0_KIAA0232,0_KIAA1755,0_KIF13B,0_KIF9,0_KIFAP3,0_KISS1R,0_KLC1,0_KLC2,0_KLHL25,0_KLHL36,0_KLHL8,0_KLK5,0_KNTC1,0_KPNA4,0_KRI1,0_KRT19,0_L3MBTL3,0_LACTB,0_LAMB1,0_LAMP1,0_LAMP2,0_LAPTM4A,0_LAPTM5,0_LARP1,0_LARS2,0_LAYN,0_LBH,0_LBP,0_LDB2,0_LGALS3,0_LGI4,0_LILRB5,0_LIMS3,0_LIPH,0_LPIN1,0_LRIT3,0_LRP2,0_LRP5,0_LRP6,0_LRPPRC,0_LRRC28,0_LRRN1,0_LRRN3,0_LSG1,0_LTV1,0_MACROD2,0_MAEA,0_MAF,0_MAFG,0_MAGED2,0_MAN2B1,0_MAOB,0_MAP3K1,0_MAP3K2,0_MAP3K8,0_MAPK1,0_MAPKAPK2,0_MARK4,0_MATK,0_MAVS,0_MBIP,0_MCAT,0_MCCC2,0_MCL1,0_MCRS1,0_MDM4,0_MECR,0_MED12L,0_MED15,0_MEP1A,0_MEX3D,0_MFGE8,0_MFSD6,0_MGAM,0_MICAL3,0_MID1,0_MLLT1,0_MLLT3,0_MLYCD,0_MMGT1,0_MMP11,0_MOAP1,0_MOXD1,0_MPI,0_MPP6,0_MPZL2,0_MRPL33,0_MRPL50,0_MRPS11,0_MRPS18C,0_MRPS26,0_MRPS30,0_MSRB3,0_MST1R,0_MSTN,0_MT1A,0_MTA3,0_MTAP,0_MTCH1,0_MTDH,0_MTHFR,0_MTPAP,0_MVP,0_MXI1,0_MYL6,0_MYNN,0_MYO18A,0_MYOM2,0_MYSM1,0_N4BP1,0_NAA50,0_NAB2,0_NAE1,0_NAIP,0_NAPSA,0_NASP,0_NAV1,0_NBAS,0_NBR1,0_NCALD,0_NCKAP5L,0_NCL,0_NDRG1,0_NDRG3,0_NDST2,0_NDUFA4,0_NDUFA4L2,0_NDUFAF1,0_NDUFB10,0_NDUFB5,0_NDUFS2,0_NDUFS4,0_NDUFS6,0_NECAB3,0_NELL1,0_NF2,0_NFAT5,0_NFKBIA,0_NFKBIE,0_NFRKB,0_NGB,0_NGDN,0_NHEJ1,0_NIPAL3,0_NLGN1,0_NME1,0_NME2,0_NMNAT3,0_NNT,0_NOL3,0_NOMO1,0_NOMO2,0_NOP16,0_NOTCH1,0_NOTCH3,0_NPC2,0_NPHP1,0_NPM3,0_NPTN,0_NQO2,0_NR3C1,0_NR5A2,0_NRP1,0_NSDHL,0_NSMCE2,0_NSUN6,0_NT5DC2,0_NT5E,0_NTN1,0_NUCB1,0_NUDT8,0_NUP88,0_NXPH2,0_OAS2,0_OCLN,0_ODC1,0_OMA1,0_OTP,0_OTUD3,0_OTUD7B,0_OXSR1,0_P4HA1,0_PABPC5,0_PACSIN3,0_PAGE4,0_PAICS,0_PALMD,0_PANK2,0_PAPSS2,0_PAQR7,0_PARD6A,0_PARP3,0_PARVA,0_PBXIP1,0_PCBP1,0_PCBP2,0_PCDH10,0_PCDH18,0_PCDHB4,0_PCDHB5,0_PCDHB7,0_PCDHGA11,0_PCDHGA5,0_PCDHGA7,0_PCDHGA9,0_PCDHGB1,0_PCDHGB2,0_PCDHGB4,0_PCDHGB7,0_PCGF3,0_PCID2,0_PCK1,0_PCMTD2,0_PCYOX1,0_PCYOX1L,0_PDAP1,0_PDCD11,0_PDCD5,0_PDE8A,0_PDGFB,0_PDHX,0_PDIA4,0_PDK1,0_PDK3,0_PDZK1IP1,0_PELI1,0_PELI2,0_PER2,0_PEX11B,0_PEX6,0_PFAS,0_PFDN4,0_PGAP3,0_PGK1,0_PGLYRP2,0_PGRMC1,0_PHF2,0_PHGDH,0_PHKA2,0_PHLDA3,0_PI16,0_PIGL,0_PIGS,0_PIK3CB,0_PIK3CG,0_PILRB,0_PINX1,0_PIR,0_PKD2L2,0_PKLR,0_PKN2,0_PLAU,0_PLCD3,0_PLCXD1,0_PLD2,0_PLEKHA1,0_PLEKHA7,0_PLEKHG3,0_PLOD2,0_PLP2,0_PLS1,0_PLXDC1,0_PLXNB1,0_PMPCA,0_PMPCB,0_PNCK,0_PNKD,0_PNPLA2,0_POC1A,0_PODNL1,0_PODXL2,0_POGZ,0_POLD2,0_POLG2,0_POLR2E,0_POLR3H,0_POLR3K,0_POMP,0_PON2,0_POU2F1,0_POU5F1,0_PPA2,0_PPIC,0_PPID,0_PPIL3,0_PPM1H,0_PPM1K,0_PPP1CB,0_PPP1R12A,0_PPP1R13B,0_PPP1R3D,0_PPP1R7,0_PPP2R2A,0_PPP2R2C,0_PPP2R2D,0_PPP3R1,0_PPP3R2,0_PRCP,0_PRDX4,0_PREP,0_PRKCH,0_PROC,0_PRPF31,0_PRPF40B,0_PRR15L,0_PRTFDC1,0_PRTN3,0_PSMA1,0_PSMB6,0_PSMF1,0_PSPC1,0_PSTK,0_PTEN,0_PTGES2,0_PTGES3,0_PTGR1,0_PTGS1,0_PTK2B,0_PTMA,0_PTPRU,0_PTTG2,0_PUS7,0_PVR,0_PXK,0_PXMP4,0_QPCT,0_QRSL1,0_R3HDM2,0_RAB11FIP1,0_RAB12,0_RAB1A,0_RAB21,0_RAB30,0_RAB31,0_RAB5B,0_RAB5C,0_RAB9B,0_RABEP2,0_RAD1,0_RAD50,0_RAD9B,0_RAF1,0_RAI1,0_RALA,0_RANBP2,0_RANBP3L,0_RANBP9,0_RAP1GAP2,0_RAP1GDS1,0_RAPGEF4,0_RB1CC1,0_RBKS,0_RBM17,0_RBM4,0_RBM45,0_RBM5,0_RBMS2,0_RBMX,0_RBP5,0_RBPMS,0_RC3H1,0_REC8,0_RECQL,0_REEP6,0_REN,0_REPIN1,0_REXO1,0_RFC3,0_RFXANK,0_RGMA,0_RGS1,0_RHOA,0_RHOBTB1,0_RHPN1,0_RIF1,0_RILPL2,0_RIN2,0_RIOK1,0_RIT1,0_RNASEL,0_RNASET2,0_RNF123,0_RNF13,0_RNF139,0_RNF187,0_RNF7,0_RPA4,0_RPGR,0_RPIA,0_RPL17,0_RPL19,0_RPL21,0_RPL26,0_RPL27,0_RPL28,0_RPL41,0_RPL9,0_RPS10,0_RPS28,0_RPS6KA4,0_RPS9,0_RPUSD2,0_RRAGD,0_RRP15,0_RUFY2,0_S100A1,0_S100A11,0_SACM1L,0_SAP18,0_SAR1A,0_SARNP,0_SBNO2,0_SCAMP2,0_SCARA5,0_SCARB1,0_SCFD2,0_SCGB1D2,0_SCGN,0_SCML4,0_SCP2,0_SCYL2,0_SCYL3,0_SDC1,0_SDC3,0_SDCBP2,0_SDCCAG8,0_SDR16C5,0_SDR39U1,0_SEC14L2,0_SECISBP2L,0_SEMA4B,0_SEMA5A,0_SERGEF,0_SERPINA1,0_SERPINA3,0_SERPINA4,0_SERPINA6,0_SERPINC1,0_SERPINF2,0_SETD4,0_SFPQ,0_SFRP1,0_SFXN2,0_SGK1,0_SGMS2,0_SH3BGRL,0_SH3BP2,0_SH3D19,0_SH3GLB1,0_SH3PXD2B,0_SH3RF3,0_SHARPIN,0_SHC1,0_SHMT2,0_SIL1,0_SIM2,0_SIPA1L2,0_SIRT3,0_SLC13A3,0_SLC16A1,0_SLC16A4,0_SLC1A4,0_SLC1A5,0_SLC23A2,0_SLC25A22,0_SLC25A36,0_SLC25A38,0_SLC25A4,0_SLC25A5,0_SLC26A11,0_SLC2A9,0_SLC35E1,0_SLC38A2,0_SLC39A6,0_SLC43A2,0_SLC46A2,0_SLC46A3,0_SLC4A2,0_SMC4,0_SMS,0_SMURF2,0_SNAI1,0_SNAP29,0_SNAP91,0_SND1,0_SNRNP35,0_SNX10,0_SNX11,0_SNX2,0_SOCS1,0_SON,0_SORCS1,0_SP3,0_SPATA18,0_SPOCK2,0_SPP1,0_SPRY1,0_SPTA1,0_SPTBN2,0_SQLE,0_SQSTM1,0_SRBD1,0_SRP72,0_SRPX2,0_SRRT,0_SS18L1,0_ST3GAL1,0_ST3GAL2,0_STAM,0_STAT3,0_STC2,0_STK11,0_STK35,0_STOM,0_STRADA,0_STRBP,0_STT3A,0_SUMO4,0_SUSD2,0_SVIP,0_SYF2,0_SYNGR3,0_SYNJ2BP,0_SYTL1,0_TACC2,0_TADA2B,0_TAF8,0_TANK,0_TARBP2,0_TBC1D1,0_TBC1D19,0_TBC1D2,0_TBC1D22A,0_TBC1D23,0_TBC1D25,0_TBP,0_TBX2,0_TC2N,0_TCF4,0_TCFL5,0_TCP1,0_TCTN1,0_TDG,0_TEC,0_TEKT3,0_TFB1M,0_TFRC,0_TGFBI,0_THEM4,0_THOC1,0_THOC3,0_THRA,0_THUMPD2,0_THUMPD3,0_TIAM2,0_TIGD1,0_TIMM17A,0_TIMM44,0_TIMM8A,0_TLN1,0_TLR3,0_TM2D1,0_TMBIM1,0_TMCO1,0_TMED7-TICAM2,0_TMED9,0_TMEFF2,0_TMEM18,0_TMEM201,0_TMEM223,0_TMEM47,0_TMEM50B,0_TMEM51,0_TMEM59L,0_TMPRSS2,0_TMTC1,0_TMUB1,0_TNFAIP8L3,0_TNFRSF10B,0_TNFRSF11B,0_TNKS1BP1,0_TOB1,0_TOE1,0_TOMM20,0_TOMM22,0_TOR1B,0_TP53BP1,0_TP53I3,0_TPD52L1,0_TPK1,0_TPM2,0_TPM3,0_TPP2,0_TPPP,0_TPRN,0_TPST1,0_TPX2,0_TRA2B,0_TRAF3IP2,0_TRAPPC2,0_TRAPPC4,0_TRAPPC6A,0_TRDMT1,0_TREM1,0_TRH,0_TRIM27,0_TRIM52,0_TRIM69,0_TRIP6,0_TSEN15,0_TSPAN6,0_TSR1,0_TUBB1,0_TUBB8,0_TUBD1,0_TUBG1,0_TUBGCP5,0_TUBGCP6,0_TUFT1,0_TUSC3,0_TWF1,0_TYW1B,0_UBA52,0_UBC,0_UBE2D4,0_UBE2N,0_UBLCP1,0_UBQLN2,0_UBR3,0_UBR4,0_UBXN2A,0_UCHL3,0_UFC1,0_UGT2B4,0_UNC45A,0_UPK3B,0_UQCRFS1,0_URGCP,0_UROC1,0_USP14,0_USP48,0_USP54,0_VEGFA,0_VEZF1,0_VGLL4,0_VIM,0_VIPR1,0_VIPR2,0_VKORC1L1,0_VPS11,0_VPS4A,0_VRK2,0_VTI1B,0_VWA5B2,0_WASL,0_WDFY1,0_WDR44,0_WDR53,0_WDR5B,0_WDR77,0_WDR90,0_WIZ,0_WNK4,0_WTAP,0_XPC,0_XPNPEP3,0_XRCC4,0_XRCC6,0_YAP1,0_YIPF1,0_YKT6,0_YPEL5,0_ZBTB1,0_ZBTB44,0_ZCCHC17,0_ZDHHC15,0_ZDHHC24,0_ZDHHC3,0_ZDHHC6,0_ZFAND1,0_ZFAND2A,0_ZFC3H1,0_ZFPM2,0_ZKSCAN4,0_ZMIZ1,0_ZMYM3,0_ZMYM6,0_ZMYND8,0_ZNF133,0_ZNF154,0_ZNF22,0_ZNF224,0_ZNF24,0_ZNF280D,0_ZNF337,0_ZNF343,0_ZNF415,0_ZNF436,0_ZNF44,0_ZNF503,0_ZNF511,0_ZNF512B,0_ZNF521,0_ZNF549,0_ZNF598,0_ZNF687,0_ZNF7,0_ZNF703,0_ZNF707,0_ZNF853,0_ZSCAN12,0_ZSCAN16,0_ZSCAN2,0_ZSCAN29,0_ZW10
0,0,120,0,0,27,0,0,59,85,36,25,0,0,0,0,46,0,0,0,5,0,4,0,0,0,7,0,0,13,0,0,25,0,0,12,0,0,0,0,0,0,85,80,1,5,19,0,16,0,0,0,0,59,1,38,0,0,5,7,0,4,0,0,0,75,2,10,4,0,0,1,0,0,24,0,20,0,0,0,0,0,0,0,0,0,0,4,0,0,8,0,3,5,0,30,18,22,9,0,0,76,0,0,80,17,0,0,0,45,0,0,1,0,0,5,30,0,38,29,18,0,0,0,18,0,0,0,7,0,53,0,49,0,11,10,19,44,60,0,0,0,0,0,11,0,0,57,24,0,0,0,0,0,0,59,0,0,13,22,0,0,0,0,13,0,0,26,10,26,0,0,0,28,0,0,0,7,3,19,0,0,0,0,0,1,23,0,3,4,28,38,21,0,11,7,23,67,0,0,36,0,12,0,0,78,0,0,0,32,47,0,9,26,0,10,0,0,0,71,0,0,90,0,0,58,8,27,17,0,0,3,0,0,0,0,0,11,7,0,0,14,1,0,85,2,65,0,8,0,0,0,0,0,0,0,56,0,0,126,0,17,0,0,0,0,0,0,0,0,0,28,0,0,0,28,0,0,0,0,17,29,6,24,8,0,0,0,0,0,28,0,0,0,0,32,0,0,0,0,34,0,0,0,25,0,0,0,28,82,4,60,0,0,0,0,32,5,0,0,0,3,49,7,18,10,0,0,0,0,0,56,0,4,0,0,0,0,36,0,131,0,0,0,113,0,0,0,0,0,0,0,0,0,29,16,0,0,0,0,14,0,13,0,0,0,0,112,0,0,71,0,73,0,64,5,0,0,0,26,0,0,0,0,20,45,0,64,2,0,3,58,0,0,2,0,21,48,0,22,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,17,47,0,0,3,13,24,3,0,5,0,0,0,0,0,0,10,13,0,0,0,0,0,0,0,0,0,0,7,39,0,0,0,0,22,0,9,0,0,0,0,0,0,0,0,26,0,8,69,2,0,100,16,18,0,103,0,8,4,0,0,97,14,0,0,0,16,0,0,2,0,5,0,0,0,0,0,6,26,27,9,0,0,89,0,0,0,67,0,0,0,1,45,0,0,0,0,0,56,0,74,0,0,0,0,0,3,85,5,37,26,0,88,18,21,0,9,0,0,0,0,44,2,0,0,0,0,0,0,0,12,0,0,0,0,0,0,4,52,0,41,0,42,0,52,10,4,0,0,30,12,6,0,12,0,0,0,37,0,38,0,36,42,4,126,0,0,6,0,0,10,0,0,70,0,12,0,0,0,3,0,59,3,0,0,0,0,0,21,0,0,0,0,45,10,13,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,12,0,21,0,0,0,45,12,99,7,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,74,0,16,0,41,0,22,0,0,0,2,0,0,29,25,0,26,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,3,13,0,0,0,0,0,0,0,104,0,0,0,0,0,17,0,17,0,12,0,0,0,0,2,31,46,0,12,0,0,0,0,0,34,3,0,0,0,2,0,0,0,34,0,0,11,26,0,0,0,18,45,0,22,0,26,12,0,29,0,0,0,35,25,0,0,0,0,0,0,117,0,0,54,0,13,47,0,0,0,123,0,25,0,0,0,53,68,0,14,0,0,0,0,23,13,15,0,11,0,3,0,33,6,0,0,0,0,22,11,0,0,16,44,92,0,0,0,0,0,0,57,25,0,0,14,0,0,0,0,0,0,0,0,0,22,0,0,0,2,0,5,0,13,0,0,0,0,0,0,0,0,0,125,16,0,0,28,0,0,2,6,0,0,0,0,107,36,0,0,0,0,9,0,0,0,0,0,6,53,64,0,0,0,0,18,45,0,0,21,0,17,2,0,0,15,0,0,0,0,0,0,2,0,0,0,23,0,0,0,0,0,3,0,0,0,0,31,0,11,0,15,0,0,27,0,106,0,0,0,0,22,45,0,0,0,0,4,108,0,0,0,0,0,0,0,25,0,0,16,0,0,0,39,8,6,0,0,0,0,5,0,0,0,0,150,0,0,0,0,45,0,52,0,0,0,0,4,12,49,0,12,0,7,0,0,0,45,4,0,0,0,0,0,0,0,23,0,23,0,110,0,11,0,0,33,0,10,0,48,6,7,0,0,0,0,36,0,0,0,0,0,0,11,4,0,2,0,0,67,0,0,0,35,0,64,0,0,14,0,13,0,0,0,10,0,0,0,56,9,32,0,0,41,0,0,5,22,0,0,0,0,0,0,0,28,0,0,18,12,0,38,5,0,92,0,0,7,0,0,0,34,0,0,0,0,6,10,0,0,31,0,0,0,0,0,2,0,0,0,137,0,0,0,0,0,0,0,19,0,0,0,0,10,0,0,0,0,47,0,0,0,42,0,25,0,0,0,0,18,0,0,38,0,0,0,17,8,7,0,8,0,0,0,0,10,42,0,0,0,0,14,36,0,0,73,9,0,0,0,0,2,0,0,0,15,0,0,0,12,0,0,0,0,20,0,0,0,27,0,0,20,9,0,0,0,0,29,0,0,0,0,65,0,28,14,0,29,15,0,0,0,0,0,0,0,16,7,0,0,0,5,14,0,0,0,0,0,0,0,0,46,0,0,0,72,0,0,0,0,0,0,51,0,0,0,61,0,18,0,78,0,0,0,0,0,20,0,28,0,0,8,15,0,17,0,140,26,0,0,0,0,0,0,0,0,20,0,0,0,27,15,42,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0
