gen,0_AAGAB,0_ABCA1,0_ABCA4,0_ABHD10,0_ABHD13,0_ABHD3,0_ABTB2,0_ACAD8,0_ACLY,0_ACOT1,0_ACOT8,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACVRL1,0_ADAM10,0_ADD1,0_ADI1,0_ADPRH,0_ADRB1,0_AGMAT,0_AGPAT1,0_AGPAT4,0_AHDC1,0_AHNAK2,0_AHR,0_AKAP1,0_AKR1C3,0_AKR1E2,0_AKT1,0_ALDH1A2,0_ALDH1A3,0_ALG1,0_ALG10B,0_ALG1L2,0_ALG8,0_ALG9,0_ALKBH1,0_AMIGO1,0_AMPD2,0_ANAPC10,0_ANAPC4,0_ANGPTL4,0_ANK2,0_ANK3,0_ANKRA2,0_ANKRD13A,0_ANKRD39,0_ANKRD46,0_ANKRD50,0_ANXA3,0_ANXA4,0_ANXA6,0_ANXA9,0_AP2A2,0_AP3B1,0_AP3M2,0_APBB1IP,0_APC,0_APH1A,0_APOBEC3G,0_APOD,0_APPL2,0_ARAF,0_ARFRP1,0_ARHGAP18,0_ARHGAP21,0_ARHGAP33,0_ARHGAP6,0_ARHGEF7,0_ARL2,0_ARL2BP,0_ARL6,0_ARMC1,0_ARMC9,0_ARPC5L,0_ARRDC4,0_ARSA,0_ARSD,0_ASCC2,0_ASH2L,0_ASRGL1,0_ATF3,0_ATF7IP,0_ATP11A,0_ATP13A3,0_ATP2B1,0_ATP2B2,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1B2,0_ATP6V1C2,0_ATP6V1D,0_ATP7B,0_ATXN7L1,0_AWAT2,0_AZIN1,0_B2M,0_B4GALT3,0_B4GALT6,0_B4GALT7,0_BAALC,0_BAG1,0_BAIAP2L2,0_BAK1,0_BARX2,0_BCAR3,0_BCHE,0_BCKDHA,0_BCKDK,0_BCL2L1,0_BCL2L11,0_BDH1,0_BEX2,0_BHMT,0_BHMT2,0_BIRC2,0_BIRC5,0_BIRC6,0_BLK,0_BMI1,0_BNIP3,0_BNIP3L,0_BRAF,0_BRMS1,0_BTG3,0_BVES,0_C2CD2L,0_C2orf74,0_C3orf14,0_C3orf38,0_C4BPA,0_C5orf22,0_C8B,0_C8orf33,0_C9orf116,0_C9orf40,0_CA1,0_CA12,0_CA9,0_CALM2,0_CAPG,0_CAPNS1,0_CARD8,0_CASK,0_CAV2,0_CBWD3,0_CBWD5,0_CBX4,0_CC2D1A,0_CCDC102B,0_CCDC115,0_CCDC127,0_CCDC134,0_CCDC51,0_CCDC77,0_CCNJL,0_CCNL2,0_CCRL2,0_CCS,0_CCT3,0_CD1B,0_CD276,0_CD47,0_CD55,0_CD81,0_CDC23,0_CDC42BPA,0_CDC42BPB,0_CDHR5,0_CDK11A,0_CDK12,0_CDK19,0_CDKN2C,0_CDR2L,0_CDT1,0_CECR2,0_CENPB,0_CENPV,0_CES3,0_CHAF1A,0_CHCHD2,0_CHD1L,0_CHDH,0_CHKA,0_CHKB,0_CHMP4B,0_CHN2,0_CHP2,0_CHPT1,0_CHRD,0_CHRNA7,0_CHST15,0_CISD3,0_CITED1,0_CLDN12,0_CLDN4,0_CLEC4C,0_CLIC3,0_CLPB,0_CLTCL1,0_CLVS1,0_CMC1,0_CMPK1,0_CMTM6,0_CNIH4,0_CNOT1,0_CNOT3,0_CNTN2,0_COASY,0_COG1,0_COL18A1,0_COL6A2,0_COMMD3,0_COX10,0_COX6A1,0_COX8A,0_CP,0_CPNE1,0_CPNE5,0_CRISP3,0_CRP,0_CRTC2,0_CS,0_CSNK2B,0_CSPG4,0_CSPG5,0_CSRNP3,0_CST3,0_CSTF1,0_CTAGE1,0_CTNNA1,0_CTNNA2,0_CTSH,0_CTSS,0_CTTNBP2,0_CUEDC1,0_CUL1,0_CWC15,0_CXCL12,0_CYB5A,0_CYB5D2,0_CYFIP2,0_CYP1B1,0_CYP2S1,0_CYSLTR2,0_DAAM2,0_DACT2,0_DCAF11,0_DCAF12L2,0_DCAF8,0_DCBLD2,0_DCLK1,0_DCLK3,0_DCTN2,0_DDA1,0_DDB2,0_DDC,0_DDX1,0_DDX43,0_DDX55,0_DDX59,0_DEAF1,0_DEDD,0_DERL1,0_DERL2,0_DFFA,0_DFFB,0_DGKG,0_DHCR7,0_DHRS3,0_DIAPH1,0_DIAPH2,0_DIRAS3,0_DIS3,0_DNAJB1,0_DNAJB7,0_DNAJB9,0_DNAJC28,0_DNAL1,0_DNMT3A,0_DNMT3L,0_DNPEP,0_DOCK6,0_DOK1,0_DOLPP1,0_DPEP2,0_DPP3,0_DPP4,0_DPP9,0_DPPA4,0_DPYSL3,0_DPYSL4,0_DRG1,0_DSN1,0_DUSP16,0_DUSP6,0_DVL1,0_DYNC2H1,0_DYNC2LI1,0_DYNLT3,0_EEF1G,0_EFCAB2,0_EFHC2,0_EFNB2,0_EFR3A,0_EGFR,0_EGR1,0_EHF,0_EHHADH,0_EHMT1,0_EIF2B3,0_EIF3A,0_EIF3C,0_EIF4EBP1,0_EIF4ENIF1,0_ELF1,0_ELF4,0_EMX1,0_ENAH,0_ENHO,0_EP300,0_EPB41L2,0_ERAP1,0_ERC1,0_ESRP1,0_ETV4,0_ETV5,0_EXOC6B,0_EXOG,0_EXOSC9,0_F11R,0_F8,0_FAAH,0_FADD,0_FAH,0_FAM114A2,0_FAM120A,0_FAM13C,0_FAM167A,0_FAM171B,0_FAM189A2,0_FAM20A,0_FAM53B,0_FAM53C,0_FAM89A,0_FAM89B,0_FAM8A1,0_FAM98B,0_FASTKD1,0_FASTKD3,0_FBL,0_FBP1,0_FBXL4,0_FBXO16,0_FBXO30,0_FCN3,0_FEM1B,0_FER,0_FGD1,0_FGD4,0_FGF9,0_FGFR1OP2,0_FGFRL1,0_FHOD1,0_FIGNL1,0_FLCN,0_FLNB,0_FLVCR2,0_FN3KRP,0_FNTA,0_FOXK1,0_FOXO1,0_FOXP4,0_FTO,0_FUCA1,0_FZD7,0_G6PD,0_GABARAPL1,0_GABRG3,0_GALK1,0_GALNT7,0_GANC,0_GAS8,0_GATAD2B,0_GBGT1,0_GBP2,0_GCC1,0_GFER,0_GIT1,0_GIT2,0_GLB1,0_GLB1L,0_GLOD5,0_GLRX5,0_GMDS,0_GMFB,0_GNA12,0_GNB1L,0_GNE,0_GNG5,0_GNL3,0_GOT2,0_GPATCH1,0_GPBP1,0_GPC6,0_GPD2,0_GPR176,0_GPRASP1,0_GPRC5C,0_GPRC5D,0_GPX3,0_GRB10,0_GRHL1,0_GRHL3,0_GRIN2D,0_GRPEL2,0_GRTP1,0_GSN,0_GSPT1,0_GSTA4,0_GSTM1,0_GSTZ1,0_GTF2E2,0_GTF2F1,0_GTF2H1,0_GYG1,0_HAL,0_HAUS4,0_HAX1,0_HBA2,0_HCK,0_HCRTR1,0_HDAC3,0_HDDC3,0_HECTD2,0_HFE,0_HGF,0_HIF1A,0_HIF3A,0_HIPK1,0_HMG20A,0_HMGCL,0_HMGCR,0_HMGN1,0_HMGN3,0_HMGN5,0_HNF1B,0_HNRNPAB,0_HNRNPF,0_HNRNPR,0_HPCAL1,0_HPS4,0_HPS5,0_HSP90AB1,0_HSPA12A,0_HSPA1B,0_HSPA6,0_HSPA9,0_HSPBAP1,0_HTATSF1,0_HTR1E,0_HTR2B,0_HUNK,0_IARS2,0_ICOSLG,0_IER3,0_IFIT1,0_IFNB1,0_IFRD2,0_IGF2BP2,0_IKBIP,0_IKZF2,0_IL20RA,0_IL23A,0_ILDR1,0_ING2,0_ING4,0_INPP4B,0_INPPL1,0_INTU,0_IRF1,0_IRF2BP1,0_IRF7,0_ISLR,0_ISYNA1,0_ITGA3,0_ITGB8,0_ITSN1,0_JAKMIP2,0_JARID2,0_KANK1,0_KCNA4,0_KCTD16,0_KDM3B,0_KHDRBS2,0_KHDRBS3,0_KHK,0_KIAA1614,0_KIF11,0_KIF13B,0_KIF16B,0_KIF1B,0_KIF21A,0_KIF22,0_KIF26B,0_KIF4B,0_KIFAP3,0_KLF2,0_KLF5,0_KLHDC4,0_KLK5,0_KLRB1,0_KPNA1,0_KRT19,0_KRT7,0_KRTAP27-1,0_LAMB1,0_LAPTM4A,0_LARP4,0_LBP,0_LFNG,0_LGALS3,0_LGI4,0_LGR6,0_LHX6,0_LIG4,0_LIN54,0_LINGO2,0_LIPH,0_LIPT2,0_LMCD1,0_LNX2,0_LPAR5,0_LPCAT1,0_LPIN2,0_LRCH2,0_LRIT3,0_LRP4,0_LRP5,0_LRRC28,0_LRRC61,0_LRRN3,0_LTBP2,0_LTBP4,0_LXN,0_LY75,0_LYPD6,0_LYSMD2,0_LYSMD3,0_LZTS1,0_MAD2L2,0_MAN2A1,0_MANF,0_MANSC1,0_MAP3K12,0_MAP4,0_MAP4K2,0_MAPK11,0_MAPK9,0_MAPKAPK2,0_MAPKAPK5,0_MAT2A,0_MBIP,0_MCAT,0_MCM5,0_MCPH1,0_MDFIC,0_MDH1B,0_MDH2,0_ME2,0_MECOM,0_MED12L,0_MED4,0_MEP1A,0_METAP1,0_METTL7B,0_MGAM,0_MGST2,0_MICAL3,0_MIER2,0_MIPEP,0_MKI67,0_MLF2,0_MLLT1,0_MLPH,0_MMP2,0_MPG,0_MPI,0_MRM1,0_MRPL16,0_MRPL24,0_MRPL33,0_MRPS17,0_MRPS25,0_MRPS6,0_MRRF,0_MSRA,0_MTA2,0_MTA3,0_MTCH1,0_MTMR12,0_MYO10,0_MYO1E,0_MYO3A,0_MYO3B,0_MYOM2,0_MYSM1,0_N6AMT1,0_NAB2,0_NAGA,0_NAGK,0_NAGPA,0_NARS2,0_NAV2,0_NBEA,0_NCALD,0_NCOA1,0_NCSTN,0_NDRG1,0_NDST2,0_NDUFA12,0_NDUFA4L2,0_NDUFB10,0_NDUFB6,0_NECAB3,0_NEDD4L,0_NEK9,0_NELL1,0_NF2,0_NFE2,0_NFE2L2,0_NFIX,0_NFKBIA,0_NFX1,0_NGB,0_NGLY1,0_NHEJ1,0_NIF3L1,0_NIPAL3,0_NIPSNAP3B,0_NKTR,0_NKX2-2,0_NLE1,0_NLGN1,0_NMB,0_NME1,0_NME3,0_NME7,0_NMI,0_NOL3,0_NOMO2,0_NOP16,0_NOTCH1,0_NOXO1,0_NPHP1,0_NPM1,0_NPM3,0_NQO2,0_NR3C2,0_NRF1,0_NRP2,0_NSDHL,0_NSF,0_NSFL1C,0_NSUN6,0_NT5C,0_NTN1,0_NTRK3,0_NUDT15,0_NUDT4,0_NUDT8,0_NUDT9,0_NUP153,0_NUP50,0_NUP85,0_OCIAD2,0_ODC1,0_OGFOD2,0_OPHN1,0_OPTN,0_OSBP,0_OTUB1,0_OTUD5,0_OXA1L,0_OXSR1,0_P4HA1,0_P4HA3,0_P4HB,0_PABPC1,0_PACS1,0_PAG1,0_PAGE4,0_PALM3,0_PALMD,0_PANK2,0_PAPSS2,0_PAQR7,0_PARM1,0_PARP16,0_PAX5,0_PBXIP1,0_PCBP3,0_PCDH11X,0_PCDHGA1,0_PCDHGA2,0_PCDHGA3,0_PCDHGA6,0_PCDHGA9,0_PCDHGB4,0_PCDHGB5,0_PCDHGB7,0_PCGF3,0_PCK1,0_PCMTD2,0_PCNT,0_PCTP,0_PCYOX1,0_PDCD1,0_PDCD11,0_PDE1A,0_PDHX,0_PDK1,0_PDZK1IP1,0_PEPD,0_PEX16,0_PFDN4,0_PFKM,0_PGAM1,0_PGAM2,0_PGAM4,0_PGAP2,0_PGAP3,0_PGRMC2,0_PHACTR4,0_PHC1,0_PHC3,0_PHF1,0_PHF20,0_PHF5A,0_PHGDH,0_PHLDB1,0_PHLDB2,0_PI16,0_PIAS1,0_PIGQ,0_PIK3CA,0_PIN4,0_PIP5K1C,0_PITPNM2,0_PLCB4,0_PLCG2,0_PLD6,0_PLEKHA1,0_PLEKHG3,0_PLTP,0_PLXNB1,0_PMM2,0_PODNL1,0_POF1B,0_POLA2,0_POLDIP3,0_POLR3H,0_PON2,0_POR,0_POU2F1,0_POU5F1,0_PPIL3,0_PPM1A,0_PPP1R16B,0_PPP1R9A,0_PPP2R2A,0_PPRC1,0_PRAM1,0_PRKDC,0_PRODH2,0_PRPF39,0_PRTFDC1,0_PRTN3,0_PSEN1,0_PSMC2,0_PSMC5,0_PSMC6,0_PSMD13,0_PSMD9,0_PSME3,0_PSPC1,0_PSPH,0_PTCD3,0_PTEN,0_PTGER4,0_PTGFRN,0_PTGR1,0_PTGS1,0_PTPN21,0_PTPRM,0_PTTG2,0_PUF60,0_PVR,0_PWWP2B,0_PXDN,0_PXK,0_PYGL,0_QPRT,0_QSER1,0_R3HDM2,0_RAB1A,0_RAB22A,0_RAB23,0_RAB25,0_RAB27B,0_RAB6A,0_RAB9B,0_RAD1,0_RALGDS,0_RANBP3,0_RANBP3L,0_RAP1GAP2,0_RAP1GDS1,0_RAPGEF3,0_RAPH1,0_RASL11A,0_RASSF1,0_RB1,0_RBBP4,0_RBL2,0_RBM22,0_RBM39,0_RBM6,0_RBPMS,0_RELA,0_RELL1,0_REPS1,0_RFK,0_RIC3,0_RIC8B,0_RIF1,0_RIMS2,0_RIT1,0_RNASEL,0_RNASET2,0_RNF114,0_RNF13,0_RNF167,0_RNF181,0_RNF187,0_RNF19B,0_RPA3,0_RPA4,0_RPAP1,0_RPL12,0_RPL14,0_RPL26,0_RPL27A,0_RPL36,0_RPP25,0_RPS15,0_RPS21,0_RPS29,0_RPS4X,0_RPS6KL1,0_RPUSD4,0_RRBP1,0_RRP15,0_RSAD2,0_RSC1A1,0_RSRC1,0_S100A1,0_SAA4,0_SAAL1,0_SACM1L,0_SAFB2,0_SAMM50,0_SAP30,0_SAR1A,0_SARS2,0_SBDS,0_SCAMP2,0_SCARB1,0_SCARB2,0_SCML4,0_SCRN2,0_SCRN3,0_SCYL3,0_SDCBP,0_SDCBP2,0_SDCCAG8,0_SDK1,0_SDR39U1,0_SEC62,0_SEMA3A,0_SEMA4B,0_SENP2,0_SEPHS2,0_SERTAD2,0_SET,0_SETDB2,0_SF3A2,0_SGSM1,0_SGSM3,0_SH2B3,0_SH3BP2,0_SH3D19,0_SHC1,0_SHC2,0_SIAH1,0_SIAH2,0_SIGMAR1,0_SIL1,0_SIRPA,0_SLC10A3,0_SLC12A7,0_SLC15A4,0_SLC16A1,0_SLC16A3,0_SLC16A4,0_SLC17A4,0_SLC1A4,0_SLC22A23,0_SLC26A11,0_SLC27A4,0_SLC2A9,0_SLC30A5,0_SLC35E1,0_SLC36A1,0_SLC38A2,0_SLC39A6,0_SLC3A1,0_SLC44A3,0_SLC4A1AP,0_SLC6A2,0_SLC9A2,0_SMAGP,0_SMARCA2,0_SMARCD1,0_SMC4,0_SMYD3,0_SNAP47,0_SNAPC2,0_SNAPIN,0_SNN,0_SNRPB2,0_SNRPG,0_SNUPN,0_SNX21,0_SNX33,0_SOCS4,0_SOCS5,0_SOCS6,0_SOX30,0_SP100,0_SP3,0_SPAG9,0_SPATA18,0_SPATA5,0_SPHKAP,0_SPOCK2,0_SPRED2,0_SPRY4,0_SPRYD3,0_SPTBN2,0_SQLE,0_SQSTM1,0_SRPK1,0_SRPX2,0_SS18L1,0_SSR1,0_SSX2IP,0_ST8SIA3,0_ST8SIA5,0_STAG1,0_STARD5,0_STAT3,0_STAT4,0_STC2,0_STIM1,0_STIM2,0_STOM,0_STON2,0_STRAP,0_STX8,0_SUB1,0_SUMO4,0_SUN2,0_SV2C,0_SVIL,0_SYNGR3,0_SYNJ2BP,0_SYTL1,0_TADA2B,0_TAF4,0_TAF8,0_TANK,0_TARBP2,0_TAS1R1,0_TBC1D1,0_TBC1D14,0_TBC1D15,0_TBC1D16,0_TBC1D25,0_TBC1D9B,0_TBL1XR1,0_TBP,0_TCF4,0_TCFL5,0_TCTN1,0_TDRD5,0_TEC,0_TECPR1,0_TEK,0_TEKT2,0_TFB1M,0_TFEC,0_TFPT,0_TGFA,0_TGM2,0_TGS1,0_THAP7,0_THAP8,0_THRAP3,0_THUMPD3,0_TIFA,0_TIGD1,0_TIMM10,0_TIMM17A,0_TIMM8A,0_TJP2,0_TLR3,0_TM2D1,0_TM2D2,0_TM4SF18,0_TMBIM1,0_TMCC2,0_TMCC3,0_TMCO1,0_TMED7-TICAM2,0_TMEM132E,0_TMEM181,0_TMEM184B,0_TMEM184C,0_TMEM33,0_TMEM50B,0_TMEM53,0_TMEM59L,0_TMEM87A,0_TMLHE,0_TMPO,0_TNFAIP8L3,0_TNFRSF10B,0_TNFRSF1B,0_TNIP1,0_TNK2,0_TNKS1BP1,0_TOE1,0_TOMM40,0_TOP3A,0_TOR1AIP1,0_TP53BP1,0_TRA2B,0_TRH,0_TRIAP1,0_TRIB2,0_TRIM11,0_TRIM28,0_TRIM32,0_TRIM33,0_TRIM35,0_TRIM65,0_TRIOBP,0_TRIP11,0_TRIP12,0_TRMT5,0_TRMT61B,0_TRPC1,0_TRPT1,0_TSC1,0_TSHZ1,0_TSKU,0_TSPAN6,0_TST,0_TTC1,0_TTC17,0_TTC27,0_TTC30A,0_TTC32,0_TTC39C,0_TTF2,0_TTLL3,0_TUBB8,0_TUBD1,0_TUBG2,0_TULP4,0_TWF1,0_U2AF2,0_UAP1,0_UBA3,0_UBA5,0_UBA7,0_UBE2G2,0_UBE2H,0_UBE2L3,0_UBE2Z,0_UBTF,0_UCN,0_UFM1,0_UGDH,0_UGT1A6,0_UNC5CL,0_UQCRFS1,0_UROC1,0_USP15,0_USP22,0_USP25,0_VANGL1,0_VARS2,0_VBP1,0_VCL,0_VCP,0_VEGFA,0_VPS35,0_VPS36,0_VSIG2,0_VTI1A,0_VTI1B,0_WASF2,0_WDFY1,0_WDR13,0_WDR19,0_WDR33,0_WDR41,0_WDR47,0_WDR59,0_WLS,0_WNK2,0_WNK4,0_XKR9,0_XPC,0_XPNPEP3,0_XRCC5,0_YAF2,0_YAP1,0_YTHDF2,0_YWHAB,0_YWHAE,0_ZBED4,0_ZBTB1,0_ZBTB17,0_ZBTB20,0_ZC3H18,0_ZFAND3,0_ZFP91,0_ZFPM2,0_ZFX,0_ZFYVE1,0_ZKSCAN4,0_ZMAT2,0_ZMIZ2,0_ZMYND19,0_ZNF131,0_ZNF134,0_ZNF148,0_ZNF211,0_ZNF251,0_ZNF317,0_ZNF358,0_ZNF37A,0_ZNF382,0_ZNF436,0_ZNF439,0_ZNF44,0_ZNF512B,0_ZNF518B,0_ZNF572,0_ZNF610,0_ZNF630,0_ZNF677,0_ZSCAN12,0_ZXDB
0,0,0,66,0,0,35,43,0,3,0,0,0,118,8,0,0,0,20,0,0,0,0,0,0,24,6,20,58,20,0,30,0,0,0,38,0,31,23,0,0,0,6,58,0,62,0,24,0,0,0,19,58,0,25,0,0,24,0,0,0,0,22,105,0,0,0,0,0,0,7,16,0,0,0,25,0,0,4,7,0,11,0,0,0,31,0,0,0,0,0,0,0,0,0,4,15,0,0,12,0,0,0,0,0,0,10,16,30,0,0,0,43,13,47,0,6,0,0,0,0,78,13,0,0,0,33,72,16,15,10,28,63,29,1,0,0,0,16,46,9,0,41,0,0,0,24,6,34,36,0,11,3,0,0,0,8,29,0,0,53,0,0,36,39,0,0,38,0,0,3,0,0,0,18,31,87,154,0,53,51,7,0,0,4,0,39,1,0,137,0,0,0,0,46,10,0,27,34,0,23,8,0,0,0,0,20,0,0,63,0,0,0,0,17,0,0,0,0,4,105,30,43,0,0,0,0,10,0,0,0,0,10,55,0,0,0,0,0,0,29,0,0,25,10,0,0,0,27,24,57,0,55,0,15,0,0,71,29,0,0,0,0,0,1,0,0,0,0,0,33,11,0,0,31,0,0,13,47,0,6,38,3,0,33,0,0,0,27,0,0,7,88,69,0,0,0,0,0,0,0,0,24,49,0,84,0,1,23,0,13,8,0,0,28,0,0,0,0,15,0,105,0,0,0,0,17,15,36,0,0,0,8,0,0,16,0,8,0,0,25,15,0,71,4,3,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,23,0,0,9,0,38,0,0,0,0,0,0,0,20,0,10,83,33,24,2,0,0,32,0,13,14,0,0,0,0,0,0,0,0,3,0,0,0,45,29,0,0,0,62,0,0,0,0,0,0,0,36,4,85,0,0,21,18,0,0,126,18,6,0,0,19,0,7,0,3,30,0,29,11,1,0,0,0,0,0,0,0,0,25,61,0,0,38,17,0,0,0,14,0,0,37,24,10,0,118,26,7,0,10,0,55,0,67,104,0,0,0,9,0,51,15,0,0,41,78,0,0,0,0,0,0,1,0,0,0,7,0,4,0,0,58,9,0,5,0,0,0,0,11,0,0,0,0,0,19,0,5,0,0,39,0,1,21,0,0,60,0,10,0,67,0,0,0,0,31,0,0,12,0,39,0,6,55,11,0,34,2,34,59,0,5,0,0,0,0,24,0,0,0,0,0,8,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,1,0,30,0,0,26,0,69,0,0,0,5,25,0,0,0,67,0,0,0,12,0,0,0,0,0,0,0,0,0,14,0,0,0,120,0,11,13,0,0,0,7,18,0,0,0,14,29,6,41,34,0,0,0,0,0,57,0,0,36,0,0,0,118,0,0,51,30,0,0,29,21,49,13,0,0,19,0,0,0,0,0,3,0,0,0,72,0,0,5,0,0,0,0,0,30,41,0,0,0,0,0,24,0,0,10,0,0,0,0,0,0,25,37,20,30,0,0,0,29,28,0,9,18,0,51,0,2,0,0,107,21,33,66,0,3,0,11,18,2,0,31,26,0,42,0,0,0,0,0,0,26,0,0,0,0,10,44,0,0,39,134,0,0,0,0,0,3,0,74,8,29,0,0,0,0,0,0,10,0,0,0,17,57,0,0,8,0,0,0,10,0,4,22,0,0,0,0,0,36,0,0,0,0,0,107,7,0,0,0,16,0,0,0,0,0,0,23,0,0,53,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,42,0,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,14,0,0,0,0,34,0,40,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,15,12,0,0,12,33,0,0,7,0,0,38,0,0,1,0,29,0,5,44,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,13,0,0,31,0,0,0,0,0,0,0,0,3,0,110,6,0,30,0,6,0,33,0,0,0,0,12,16,0,0,39,0,14,0,0,37,0,3,0,0,10,30,22,0,0,0,84,3,0,0,23,0,9,0,0,29,0,21,3,0,0,0,0,26,113,0,17,12,0,0,16,0,0,0,0,0,86,0,0,0,0,0,0,0,19,0,3,44,0,0,0,0,6,104,0,0,0,0,30,0,0,44,0,17,14,13,27,37,25,14,0,0,0,17,0,0,0,0,0,0,0,0,0,0,6,0,0,31,7,0,0,0,31,26,0,0,1,61,97,0,0,0,0,0,0,46,0,0,0,0,12,0,3,0,0,34,0,0,10,0,0,89,0,0,0,0,7,0,87,0,104,0,0,0,52,0,0,0,0,25,28,0,0,0,0,18,1,0,31,0,7,0,21,0,28,0,0,0,0,30,0,0,124,8,96,0,0,6,5,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,30,0,10,0,26,0,0,0,0,0,0,161,0,41,32,53,45,0,0,0,0,20,44,0,0,0,0,0,6,0,5,103,0,0,0,0,0,0,0,0,0,0,0,0,25,0,7,0,80,0,0,0,36,26,0
