gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
26,575,883,4118,0.2,0.8919163890595145,0.9543355311832841,0.098735035438616,0.13608276348795434,0.30276238972387054,1.0,0.13524432953167298
27,567,871,4187,0.2,0.8911649123539506,0.9543355311832841,0.10046228962699941,0.13483997249264842,0.3069720311719126,1.0,0.1352291458220285
28,572,869,4247,0.2,0.8918678051573555,0.9543355311832841,0.1000776511975064,0.13483997249264842,0.3073525028698453,1.0,0.1352921481625081
29,559,854,4315,0.2,0.8896677802514732,0.9543355311832841,0.10219942058818098,0.1336306209562122,0.3151380166360849,1.0,0.13609676074126723
30,555,838,4388,0.2,0.8888142149496423,0.9543355311832841,0.10345103568076577,0.13483997249264842,0.3200694141273603,1.0,0.1369765935746784
31,548,862,4453,0.2,0.8899749797349854,0.9543355311832841,0.10253845323136186,0.1336306209562122,0.3193533639993747,1.0,0.13730456029383234
32,550,849,4513,0.2,0.8886233035663006,0.9543355311832841,0.10527988060679308,0.1336306209562122,0.3229555128705448,1.0,0.13866424665116237
33,551,857,4572,0.2,0.8890946701699041,0.9543355311832841,0.10489886285927347,0.13736056394868904,0.3258123535329612,1.0,0.13660569086894345
34,550,853,4619,0.2,0.8891385189306403,0.9543355311832841,0.10448718553880387,0.13736056394868904,0.32873183817524954,1.0,0.13599051260044026
35,548,821,4666,0.2,0.8881066323653076,0.9543355311832841,0.10674868589213346,0.13736056394868904,0.331975428359278,1.0,0.1363524591705411
36,568,814,4703,0.2,0.8863576300422239,0.9543355311832841,0.1083823022902907,0.13608276348795434,0.33701420472223736,1.0,0.1365776714411339
37,557,834,4754,0.2,0.8841531875554287,0.9543355311832841,0.10970497001140354,0.13608276348795434,0.34385159167525536,1.0,0.13587370760039533
38,556,834,4813,0.2,0.8843648976695224,0.9543355311832841,0.10958056373241486,0.13608276348795434,0.3440561867563767,1.0,0.13657272229941375
39,548,851,4871,0.2,0.8849938176849996,0.9543355311832841,0.11039160965464449,0.13736056394868904,0.34254573438368324,1.0,0.13848472776377616
40,545,828,4921,0.2,0.8842636090880933,0.9543355311832841,0.11054492588183941,0.13483997249264842,0.34689374013908725,1.0,0.1371606392655112
41,550,786,4966,0.2,0.8816648827689237,0.9543355311832841,0.11290712483368406,0.13483997249264842,0.3515451630206204,1.0,0.13942936866195157
42,545,835,4999,0.2,0.8820348330387405,0.9543355311832841,0.11542190738935151,0.13608276348795434,0.3493832603724974,1.0,0.14153886354949818
43,531,796,5023,0.2,0.8814770927235263,0.9543355311832841,0.11484829181636581,0.13608276348795434,0.3529305572532926,1.0,0.1402880735300415
44,527,816,5064,0.2,0.8830700116898861,0.9543355311832841,0.11435230533738289,0.13608276348795434,0.35185946841939425,1.0,0.13986398411977846
45,538,805,5101,0.2,0.885270354997989,0.9543355311832841,0.11240182500007481,0.14002800840280097,0.34840279827514054,1.0,0.140554696301621
46,551,810,5132,0.2,0.8857249116954917,0.9543682582138964,0.11239476825955383,0.14002800840280097,0.3483836831312088,1.0,0.14065870021649995
47,541,824,5164,0.2,0.886581591792288,0.9543682582138964,0.11153463175115592,0.14002800840280097,0.34738039613740385,1.0,0.14123562137064025
48,543,830,5202,0.2,0.8867475360859717,0.9543682582138964,0.1106999270152889,0.1414213562373095,0.3499312820579098,1.0,0.14017871163977944
49,541,794,5236,0.2,0.8849472885157459,0.9543682582138964,0.11326530555040742,0.1414213562373095,0.3513227006446208,1.0,0.14271354366841357
50,542,831,5260,0.2,0.8852461372003456,0.9543682582138964,0.11289118110303942,0.14285714285714285,0.3514586516336212,1.0,0.14274193566449597
51,548,840,5288,0.2,0.8888294951511713,0.9543682582138964,0.11065903775806116,0.1414213562373095,0.34442075782452203,1.0,0.1424841632629403
52,552,810,5307,0.2,0.8903745087633772,0.9543682582138964,0.10902022793191243,0.14002800840280097,0.34432639431949624,1.0,0.1397155215668579
53,561,832,5337,0.2,0.8918688784674742,0.9543682582138964,0.10710441421694905,0.14433756729740643,0.3418358872556139,1.0,0.1391043683819103
54,561,794,5360,0.2,0.8898315507970856,0.9543682582138964,0.1092566730193362,0.14744195615489714,0.347667111684237,1.0,0.1384600999307295
55,555,807,5384,0.2,0.8887221218184201,0.9543682582138964,0.11080205440697942,0.14744195615489714,0.35201351568810724,1.0,0.13768573828092387
56,567,798,5408,0.2,0.8898070493643825,0.9543682582138964,0.11042241945098387,0.14744195615489714,0.3476695623326616,1.0,0.14019655935452857
57,554,817,5432,0.2,0.8941856103539901,0.9543682582138964,0.10620016690771504,0.14586499149789456,0.3389579189032819,1.0,0.13957426662026415
58,550,856,5455,0.2,0.8942459359408965,0.9543682582138964,0.1063343087565416,0.14586499149789456,0.3389499091353262,1.0,0.1396170630235407
59,559,849,5470,0.2,0.8946314484999763,0.9543682582138964,0.10616259015082372,0.14744195615489714,0.34042750096480645,1.0,0.13743818550348288
60,563,838,5489,0.2,0.8926170100663846,0.9543682582138964,0.108191111214344,0.14744195615489714,0.34761610862608167,1.0,0.13563602079738182
61,575,845,5505,0.2,0.890738034380704,0.9543682582138964,0.10981404648199951,0.14744195615489714,0.3511626076669868,1.0,0.13677548986504492
62,556,820,5521,0.2,0.8889034925799424,0.9543682582138964,0.11196554935913855,0.14433756729740643,0.35368930290248785,1.0,0.13796085649230094
63,555,835,5543,0.2,0.8892500678958133,0.9543682582138964,0.11165614895617802,0.15617376188860607,0.3545216925316851,1.0,0.13692219112103635
64,556,795,5555,0.2,0.8871923731928038,0.9543682582138964,0.11373658488148583,0.15617376188860607,0.36077098716836786,1.0,0.13574366045600664
65,551,825,5571,0.2,0.885729605201923,0.9543931855507095,0.11539312401644441,0.15249857033260467,0.36272901194092744,1.0,0.13750555904434272
66,552,824,5585,0.2,0.8860572710847814,0.9543931855507095,0.1153954560556983,0.15617376188860607,0.36468611829399833,1.0,0.1354695627778336
67,549,801,5593,0.2,0.8858435388339188,0.9550026938806567,0.11479984697384811,0.15617376188860607,0.36758671138293425,1.0,0.13442293580577097
68,551,795,5602,0.2,0.883937741382154,0.9550123805971491,0.11651435167195379,0.15617376188860607,0.3707600123858363,1.0,0.13505811318032077
69,552,831,5612,0.2,0.883784027889283,0.9550123805971491,0.11632411480946939,0.15617376188860607,0.3733291127085688,1.0,0.1333284364032233
70,565,765,5623,0.2,0.8821422157139606,0.957491047805601,0.11821783478939057,0.15617376188860607,0.3723185609648767,1.0,0.13706908442506385
71,537,790,5640,0.2,0.8826000103887561,0.957491047805601,0.11751756264350725,0.14907119849998599,0.37386385942435046,1.0,0.1354451475854069
72,554,832,5655,0.2,0.882297959487,0.957491047805601,0.1175217318672589,0.14744195615489714,0.3732420723586808,1.0,0.13653338758802408
73,533,798,5661,0.2,0.8834745220910777,0.957491047805601,0.11607215994646414,0.14744195615489714,0.3731259480617072,1.0,0.13540220831294478
74,552,822,5673,0.2,0.8825879183391021,0.957491047805601,0.11756212234519137,0.15617376188860607,0.3725821163524282,1.0,0.1375744918288936
75,540,827,5677,0.2,0.884401086229208,0.957491047805601,0.11579742035080973,0.15617376188860607,0.37207476265009665,1.0,0.1350401896884712
76,548,817,5687,0.2,0.880659871137447,0.957491047805601,0.11981437251299862,0.15617376188860607,0.37778427807446757,1.0,0.13636339346475732
77,533,783,5690,0.2,0.8832523936459192,0.957491047805601,0.11746718422655864,0.15617376188860607,0.3747530192571495,1.0,0.1359409728199771
78,558,829,5698,0.2,0.8831187519738364,0.957491047805601,0.11752232840233963,0.15617376188860607,0.3758815924567563,1.0,0.13543963444848695
79,565,776,5704,0.2,0.8809801591083141,0.957491047805601,0.12049312166523146,0.15811388300841897,0.3790278436919542,1.0,0.13583818683169185
80,551,798,5711,0.2,0.8838284333070859,0.957491047805601,0.1176116562033075,0.15811388300841897,0.3752421705716258,1.0,0.13563423766464175
81,557,805,5719,0.2,0.8819277757362933,0.957491047805601,0.11880375647465938,0.15811388300841897,0.379934504480074,1.0,0.13471005397319263
82,546,807,5725,0.2,0.8825216424821495,0.957491047805601,0.11882538478791903,0.15811388300841897,0.37795100028236006,1.0,0.13544371360907567
83,542,798,5732,0.2,0.8841949861584908,0.957491047805601,0.11718593232270329,0.14285714285714285,0.375756799717973,1.0,0.13509250269929757
84,548,784,5738,0.2,0.88679298025586,0.957491047805601,0.11540679197693415,0.18257418583505536,0.371745024430389,1.0,0.13472479994756908
85,563,790,5744,0.2,0.8874410901600231,0.957491047805601,0.11517905342611211,0.18257418583505536,0.37020040249617503,1.0,0.13487889781090845
86,557,806,5752,0.2,0.8870525934820016,0.957491047805601,0.11435061590398148,0.18257418583505536,0.3736214307364418,1.0,0.13352925632337823
87,563,799,5759,0.2,0.8850671057824276,0.957491047805601,0.11610503356416799,0.1767766952966369,0.3781821197008881,1.0,0.1329446999516935
88,576,799,5762,0.2,0.8791196888979947,0.957491047805601,0.12268740540658693,0.1767766952966369,0.38674835122414203,1.0,0.1339795996754936
89,560,822,5774,0.2,0.8801350100891459,0.957491047805601,0.12059574863857238,0.17149858514250885,0.38610256869822746,1.0,0.13361847915273925
90,552,787,5781,0.2,0.8797306101683382,0.957491047805601,0.12042039139998646,0.1767766952966369,0.38889565354144745,1.0,0.1322665014135815
91,562,773,5785,0.2,0.8761579331142135,0.957491047805601,0.12300461544053924,0.1767766952966369,0.39387513117767275,1.0,0.13368550257347214
92,537,774,5788,0.2,0.8764750666549456,0.957491047805601,0.12310572076042031,0.1767766952966369,0.3933500308166696,1.0,0.1336827646228539
93,542,789,5795,0.2,0.8778919623975528,0.95856299848775,0.12158389576055123,0.1767766952966369,0.3912235106878779,1.0,0.13394948182358218
94,541,779,5799,0.2,0.8768612235258152,0.95856299848775,0.12309972062813962,0.16666666666666666,0.39184616426689056,1.0,0.1350586497506049
95,533,797,5806,0.2,0.8766904750738967,0.95856299848775,0.1229877821083265,0.1767766952966369,0.3928051845361692,1.0,0.1343394851684438
96,550,783,5810,0.2,0.8748971888043938,0.95856299848775,0.12439086116540242,0.17407765595569785,0.3942931424043577,1.0,0.13595787486764357
97,528,788,5815,0.2,0.8768906141017972,0.95856299848775,0.12267256578840809,0.17407765595569785,0.39198902407589703,1.0,0.13578331395084506
98,540,779,5819,0.2,0.8792028188135865,0.95856299848775,0.12132009243707421,0.16666666666666666,0.3864760687337666,1.0,0.13761009924361267
99,543,791,5822,0.2,0.8795337056438318,0.9587063975843604,0.12139824906731819,0.1643989873053573,0.3846428141478841,1.0,0.1393422967344732
100,545,807,5826,0.2,0.8828008869305722,0.9587063975843604,0.11814231890314347,0.1643989873053573,0.37998333113217025,1.0,0.13893041884308327
101,556,820,5830,0.2,0.8839777993278695,0.9587063975843604,0.1182293849162568,0.16666666666666666,0.37272406947376296,1.0,0.14352552881219235
102,548,803,5838,0.2,0.885291981675199,0.9587063975843604,0.116836551013818,0.16666666666666666,0.37188384110890715,1.0,0.1420214909610339
103,562,791,5841,0.2,0.8847658721895876,0.9587063975843604,0.11664145427117394,0.1643989873053573,0.37460194288794535,1.0,0.14078241643983944
104,557,817,5846,0.2,0.8851187196914994,0.9587063975843604,0.11666842284319172,0.1643989873053573,0.37252709693276953,1.0,0.14186796314698227
105,556,819,5849,0.2,0.8890936286343651,0.9587063975843604,0.1137059538453157,0.1690308509457033,0.362767421631965,1.0,0.14190226367236766
106,549,831,5853,0.2,0.8908153297031783,0.9587063975843604,0.11208484523594679,0.16222142113076254,0.3619027016833983,1.0,0.13990609261274195
107,557,804,5853,0.2,0.89083569480901,0.9587063975843604,0.1120636147582322,0.1690308509457033,0.36568867841366665,1.0,0.13713759690368182
108,560,822,5856,0.2,0.8891892669410724,0.9587063975843604,0.11353633083803041,0.1690308509457033,0.3715009554767255,1.0,0.13521718107023092
109,578,800,5860,0.2,0.8810688681859906,0.9587063975843604,0.1210372976716267,0.1690308509457033,0.38503446619242,1.0,0.1362554099549061
110,559,778,5866,0.2,0.8796121230607562,0.9587063975843604,0.1217049893241144,0.1690308509457033,0.3882668667325182,1.0,0.1362727077678303
111,559,756,5866,0.2,0.8775946493441733,0.9587063975843604,0.12317984964818883,0.1690308509457033,0.3909256767057153,1.0,0.13691645855099427
112,550,775,5868,0.2,0.8778170525957477,0.9587063975843604,0.12275896748378415,0.1690308509457033,0.3902665035211757,1.0,0.1371125891464324
113,545,800,5869,0.2,0.8786913415435734,0.9587063975843604,0.1224537090716697,0.1690308509457033,0.38754092751839125,1.0,0.13851017122180645
114,543,800,5870,0.2,0.8800231946611986,0.9587063975843604,0.12124498174163804,0.16666666666666666,0.3856126845615879,1.0,0.13861771629758782
115,538,829,5873,0.2,0.8805259981693679,0.9587063975843604,0.12103618378887528,0.1690308509457033,0.3868496194437803,1.0,0.13708441688684114
116,553,783,5876,0.2,0.878548957685543,0.9587063975843604,0.12254760023919731,0.1690308509457033,0.3903293665801886,1.0,0.13690358909812853
117,552,803,5877,0.2,0.876753120448069,0.9587063975843604,0.12415305044796492,0.1690308509457033,0.39404333474238695,1.0,0.13621088097992598
118,550,765,5881,0.2,0.8768431540782808,0.9587063975843604,0.12386232362406983,0.15249857033260467,0.3940633347456654,1.0,0.13666102445574563
119,534,778,5881,0.2,0.8790727179989954,0.9587063975843604,0.12228193157669887,0.1414213562373095,0.38953475799116183,1.0,0.13703267264790733
120,531,807,5881,0.2,0.8793498494975606,0.9612160119649829,0.12232094902268778,0.1414213562373095,0.3893515347751965,1.0,0.13718533452235107
121,536,778,5883,0.2,0.8813369607515846,0.9612160119649829,0.12077653903115469,0.1414213562373095,0.38493144928993284,1.0,0.13844731756044015
122,543,797,5885,0.2,0.8816538500048493,0.9612160119649829,0.1204605239917378,0.1414213562373095,0.3842045779214536,1.0,0.13885012423383417
123,534,798,5885,0.2,0.8839070045912881,0.9612160119649829,0.11878490326718165,0.1414213562373095,0.3811342233447471,1.0,0.13819698922926565
124,546,794,5886,0.2,0.8855810156904902,0.9612160119649829,0.11760779928870779,0.1543033499620919,0.3774107148954569,1.0,0.13782142841943973
125,556,822,5887,0.2,0.8832271395695284,0.9612160119649829,0.11898358043721378,0.1543033499620919,0.3829044866446582,1.0,0.13665706517159057
126,543,828,5888,0.2,0.8835061322881488,0.9612160119649829,0.1189919244016381,0.1543033499620919,0.38310979960299135,1.0,0.1364149252023469
127,543,827,5888,0.2,0.8833959662693007,0.9612160119649829,0.11894155861461073,0.1767766952966369,0.385503688640933,1.0,0.13472848488328565
128,553,778,5888,0.2,0.8815483657028482,0.9612160119649829,0.12066457116720858,0.1767766952966369,0.38568807660243487,1.0,0.1373752434453182
129,534,814,5888,0.2,0.8836928610130376,0.9612160119649829,0.11901939270560993,0.1767766952966369,0.38215652923233834,1.0,0.13709894142085471
130,538,798,5888,0.2,0.885801906547825,0.9612160119649829,0.11769413585779114,0.17407765595569785,0.3795180958176426,1.0,0.13653872570933123
131,543,792,5889,0.2,0.8874244034312657,0.9612160119649829,0.11624648891579614,0.16012815380508713,0.3767699112111607,1.0,0.13641081378330827
132,552,834,5891,0.2,0.8892932297009727,0.9612160119649829,0.11488419899696864,0.14285714285714285,0.37297632637240197,1.0,0.13650395075893915
133,545,795,5891,0.2,0.8902336961950654,0.9612160119649829,0.11491161828451583,0.1414213562373095,0.3691784107062497,1.0,0.13827468429718237
134,543,799,5891,0.2,0.8924594653867176,0.9612160119649829,0.11338544656331788,0.1796053020267749,0.36602543229549517,1.0,0.13709592044908944
135,548,795,5891,0.2,0.8936240078057704,0.9612160119649829,0.11214629143524327,0.17149858514250885,0.3649087899330642,1.0,0.13638427239234607
136,557,828,5892,0.2,0.889863824685014,0.9622800557890809,0.1160347111718612,0.17149858514250885,0.36984106304769354,1.0,0.13798933883756925
137,552,794,5893,0.2,0.8880960738779213,0.9622800557890809,0.11819914955430694,0.17149858514250885,0.37305006358800924,1.0,0.13825467199206942
138,550,813,5893,0.2,0.8895464961109784,0.9622800557890809,0.1158528980368042,0.17149858514250885,0.3711448359383776,1.0,0.13823882309842236
139,533,831,5894,0.2,0.8906432977481595,0.9622800557890809,0.11562432935122265,0.1889822365046136,0.3705478425688018,1.0,0.1371583074770944
140,541,816,5895,0.2,0.8924252738464075,0.9622800557890809,0.11389801201993104,0.18257418583505536,0.367516546316745,1.0,0.13678730848037726
141,538,831,5895,0.2,0.892216210584659,0.9622800557890809,0.1138240409562552,0.18257418583505536,0.3701344962317604,1.0,0.13508029888675172
142,555,809,5895,0.2,0.892139578309623,0.9622800557890809,0.11383219904443277,0.19245008972987526,0.3680285285200383,1.0,0.13643073598295866
143,543,833,5895,0.2,0.8925778936211419,0.9622800557890809,0.11388145958917167,0.19245008972987526,0.36733028388728634,1.0,0.13608612545857957
144,540,809,5896,0.2,0.8944841873198915,0.9622800557890809,0.11232797440112849,0.1889822365046136,0.36484112182646267,1.0,0.1347323664709177
145,552,822,5896,0.2,0.8909372703065239,0.9622800557890809,0.11579376709912724,0.1889822365046136,0.3701190766828231,1.0,0.1365502104846415
146,543,797,5896,0.2,0.8922342606600607,0.9622800557890809,0.11369285955188627,0.1889822365046136,0.3707414115754087,1.0,0.1336299111813381
147,524,822,5896,0.2,0.8925846142335561,0.9622800557890809,0.11372004321409875,0.1889822365046136,0.37003811850891105,1.0,0.1335570135271513
148,540,791,5896,0.2,0.896085135672592,0.9622800557890809,0.11082637145557218,0.18257418583505536,0.3636647463115282,1.0,0.13340215727312246
149,550,810,5896,0.2,0.8954271353403872,0.9622800557890809,0.11118136811164077,0.18569533817705186,0.3654941339805449,1.0,0.1328398789279255
150,545,807,5896,0.2,0.8950522448976035,0.9622800557890809,0.11244905845358459,0.1796053020267749,0.3649599068499781,1.0,0.13473772199413056
151,568,823,5896,0.2,0.8938033588969267,0.9622800557890809,0.1126134542275124,0.1796053020267749,0.3676873151385547,1.0,0.13420293877935796
152,546,779,5897,0.2,0.8949186103629415,0.9629108245747064,0.11249149003684274,0.1889822365046136,0.3664139960898925,1.0,0.1336603094122649
153,562,807,5897,0.2,0.8928111713888898,0.9629108245747064,0.11397099328974739,0.1889822365046136,0.3709991105863844,1.0,0.13316667379553057
154,548,800,5898,0.2,0.8906749814026952,0.9629108245747064,0.11576078094581814,0.18569533817705186,0.3746228350548329,1.0,0.13333840529475155
155,559,768,5899,0.2,0.8888677077848174,0.9629108245747064,0.11736341790255095,0.18569533817705186,0.3773222845108332,1.0,0.13411436795195006
156,538,798,5899,0.2,0.8869220391658512,0.9629108245747064,0.11902928349031033,0.18257418583505536,0.38116512965991595,1.0,0.13407388349166918
157,545,817,5899,0.2,0.886922180741205,0.9629108245747064,0.11890354611616416,0.18257418583505536,0.38077776215641373,1.0,0.13475682551194243
158,540,796,5899,0.2,0.8869822313710803,0.9629108245747064,0.11888938735375901,0.18569533817705186,0.3808773177886126,1.0,0.1346049090165756
159,551,790,5899,0.2,0.8868653331829826,0.9629108245747064,0.11878478583257474,0.18569533817705186,0.38071781218798006,1.0,0.13483878070638539
160,546,798,5899,0.2,0.8849331606259517,0.9629108245747064,0.12011694629653791,0.19245008972987526,0.38435655332101976,1.0,0.1347167218868753
161,536,802,5900,0.2,0.8870483298017402,0.9629108245747064,0.11856380549914736,0.19245008972987526,0.3812086507693848,1.0,0.13417127508027288
162,538,813,5900,0.2,0.8868849021988536,0.9629108245747064,0.11849897777766048,0.19245008972987526,0.38219139983171707,1.0,0.13377872522241693
163,539,839,5900,0.2,0.8871861211907001,0.9629108245747064,0.11844946307150986,0.19245008972987526,0.38188607721857365,1.0,0.13354147626826804
164,542,799,5900,0.2,0.8853320595794707,0.9629108245747064,0.12012792690237734,0.19245008972987526,0.3845689601572119,1.0,0.13420416276607164
165,545,802,5900,0.2,0.8842659224351018,0.9629108245747064,0.12031354712788978,0.19245008972987526,0.38668357218935795,1.0,0.13393995618954815
166,533,815,5901,0.2,0.8817645722989166,0.9629108245747064,0.12406631681961458,0.19245008972987526,0.389733770687452,1.0,0.13486196524022792
167,531,838,5901,0.2,0.8839637753577099,0.9629108245747064,0.12143113940377499,0.19245008972987526,0.3875237562884787,1.0,0.1339398154088561
168,529,813,5901,0.2,0.8855425149791813,0.9629108245747064,0.1201447354932011,0.19245008972987526,0.38571619537413504,1.0,0.13343895779180903
169,527,791,5901,0.2,0.8852585944055235,0.9629108245747064,0.12001462644314141,0.19245008972987526,0.38785861518606574,1.0,0.13209499781612064
170,538,815,5901,0.2,0.8876407343259471,0.963530019621146,0.11840343943987347,0.19245008972987526,0.3827881951130656,1.0,0.13328338928311614
171,543,821,5901,0.2,0.8883771637766761,0.963530019621146,0.11860927262999453,0.19245008972987526,0.3801475091005317,1.0,0.13411842099816718
172,543,795,5901,0.2,0.887768290936376,0.963530019621146,0.11849688357066003,0.19245008972987526,0.38345841619864973,1.0,0.1325981837523191
173,541,750,5901,0.2,0.8886829743997833,0.963530019621146,0.11692895376660699,0.19611613513818404,0.38310388200763557,1.0,0.1313841365541642
174,550,787,5901,0.2,0.8881168888527802,0.963530019621146,0.11801449299679188,0.19611613513818404,0.3820403400462692,1.0,0.1331272077775789
175,547,780,5901,0.2,0.8873898792383819,0.963530019621146,0.11803452485044269,0.19611613513818404,0.3848592737462976,1.0,0.13220104175491337
176,547,775,5901,0.2,0.8842797930403228,0.963530019621146,0.12087756410802868,0.19611613513818404,0.3898381058756152,1.0,0.1328484958316142
177,542,778,5902,0.2,0.8837496567148146,0.963530019621146,0.12104275863642722,0.19611613513818404,0.39077557732991114,1.0,0.1329638175871217
178,529,778,5902,0.2,0.8846563010398261,0.963530019621146,0.1205921013737892,0.2,0.3906557298899025,1.0,0.13193299022598706
179,548,767,5902,0.2,0.8845543944043409,0.963530019621146,0.12054771059005694,0.2041241452319315,0.3900133778348452,1.0,0.13216443871741623
180,541,803,5902,0.2,0.884178911626055,0.963530019621146,0.1204493256607147,0.2041241452319315,0.39154939351727647,1.0,0.13152874806718926
181,536,800,5902,0.2,0.886275212412631,0.963530019621146,0.11898033510279048,0.2,0.38861274611338287,1.0,0.1309176500417975
182,533,784,5902,0.2,0.8845708712055889,0.963530019621146,0.12063116185417289,0.20851441405707477,0.39143981475101236,1.0,0.13120922977709487
183,537,815,5902,0.2,0.8866854195482026,0.963530019621146,0.1188217209926739,0.21320071635561044,0.38834341826224134,1.0,0.13103547734131518
184,544,798,5902,0.2,0.8870072574344504,0.963530019621146,0.11895834536729467,0.21320071635561044,0.38669326763903394,1.0,0.13225213911479047
185,541,804,5902,0.2,0.8870862512494184,0.963530019621146,0.11897976654329304,0.21821789023599236,0.38773541312692233,1.0,0.13126731166733518
186,560,789,5902,0.2,0.8853700790405052,0.963530019621146,0.11985856916139205,0.21320071635561044,0.3900580743467132,1.0,0.13232205105698414
187,538,765,5902,0.2,0.885334324073667,0.963530019621146,0.11980490841189688,0.21821789023599236,0.39170851682832447,1.0,0.13107111201741908
188,544,784,5902,0.2,0.8862946611271482,0.963530019621146,0.11981792988807669,0.21821789023599236,0.38834135098422884,1.0,0.13260844402166638
189,539,767,5902,0.2,0.8896146516024676,0.963530019621146,0.11743661806381461,0.20851441405707477,0.3822108290359099,1.0,0.13268805642601864
190,540,771,5902,0.2,0.8886529487173016,0.963530019621146,0.11748105751737155,0.20851441405707477,0.38581182094211725,1.0,0.1313798902032672
191,536,776,5902,0.2,0.8889983091086916,0.963530019621146,0.11739846831862004,0.21320071635561044,0.3850383508914493,1.0,0.13188105431379724
192,528,779,5902,0.2,0.8913715753861129,0.963530019621146,0.11590829970071813,0.21821789023599236,0.3818397264032051,1.0,0.1307744187486087
193,536,781,5902,0.2,0.8914960324108819,0.963530019621146,0.11591856609361473,0.21821789023599236,0.3826549539182549,1.0,0.12977372755105845
194,528,764,5902,0.2,0.8936606960068062,0.963530019621146,0.11469711486841824,0.21821789023599236,0.37927311826494986,1.0,0.1296130996956642
