gen,evals,gen_feats,explored,PanKidney random forest balanced accuracy_min,PanKidney random forest balanced accuracy_avg,PanKidney random forest balanced accuracy_max,PanKidney random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
193,379,879,18468,0.25,0.8915652302916156,0.9371175417687982,0.08494190812490604,0.027777777777777776,0.1171890754573858,1.0,0.11511786760262833
194,355,844,18471,0.25,0.890722478608698,0.9384314622233437,0.08545236162550328,0.027777777777777776,0.11875159405898575,1.0,0.11558103873490952
195,354,858,18475,0.25,0.8917583657563443,0.9384314622233437,0.08500927822400145,0.027777777777777776,0.11696780191734131,1.0,0.11523672047357311
196,363,871,18480,0.25,0.8927428086813316,0.9384314622233437,0.08261988395524526,0.027777777777777776,0.11610419354295706,1.0,0.11397615433926016
197,383,890,18484,0.25,0.8928050464435694,0.9384314622233437,0.08263062518532394,0.027777777777777776,0.11610485221222189,1.0,0.11397877859227043
198,345,851,18489,0.25,0.8920248101367061,0.9384314622233437,0.08443821240421487,0.027777777777777776,0.11700466587681817,1.0,0.11521645077210049
199,357,868,18494,0.25,0.8930703673581574,0.9384314622233437,0.08179375459397825,0.027777777777777776,0.11613027049532339,1.0,0.11395693710332479
200,377,868,18495,0.25,0.8931133053560486,0.9384314622233437,0.08180422561804077,0.027777777777777776,0.11610320384289109,1.0,0.11397171973609227
201,372,893,18496,0.25,0.8926388889702437,0.9384314622233437,0.08246353890933311,0.027777777777777776,0.11660677527146251,1.0,0.11437841922190804
202,368,882,18496,0.25,0.8931164132339955,0.9384314622233437,0.08180461646496508,0.027777777777777776,0.11631248955717681,1.0,0.11393090269597982
203,383,906,18498,0.25,0.8927350421405272,0.9384314622233437,0.08230270522730333,0.027777777777777776,0.11675548406267132,1.0,0.11437475663571671
204,376,882,18499,0.25,0.8933115247751605,0.9384314622233437,0.08142587124691564,0.027777777777777776,0.11617096025314749,1.0,0.11400930753317849
205,355,841,18504,0.25,0.8926002326121045,0.9384314622233437,0.08205678306899025,0.027777777777777776,0.117247734296098,1.0,0.11460234587616573
206,376,866,18508,0.25,0.8930551688887788,0.9384314622233437,0.08204622299342293,0.027777777777777776,0.11634809239736356,1.0,0.11455445367841158
207,372,867,18510,0.25,0.8926756279963594,0.9384314622233437,0.08212925337803903,0.027777777777777776,0.1172586503579215,1.0,0.11466058096622862
208,379,879,18516,0.25,0.8926088160550789,0.9384314622233437,0.08178603649826532,0.027777777777777776,0.11782632198797705,1.0,0.11451266449235269
209,386,939,18518,0.25,0.8920035679768041,0.9384314622233437,0.08353403032737586,0.027777777777777776,0.11849985859629626,1.0,0.11579886157434593
210,345,842,18521,0.25,0.8920938862442326,0.9384314622233437,0.08316290747783171,0.027777777777777776,0.11872120485409761,1.0,0.11583411441942636
211,356,870,18525,0.25,0.8922245346631462,0.9384314622233437,0.08319409399694085,0.027777777777777776,0.1185473953302881,1.0,0.11587331261454165
212,376,902,18529,0.25,0.8929176975006309,0.9384314622233437,0.08297007176823575,0.027777777777777776,0.11712688716331897,1.0,0.11537799831514864
213,375,892,18530,0.25,0.8937830624031253,0.9384314622233437,0.08113032818191704,0.027777777777777776,0.11642285785928964,1.0,0.1140331970977881
214,368,907,18531,0.25,0.8938003645758237,0.9384314622233437,0.08112715402106982,0.027777777777777776,0.11649396402663609,1.0,0.11400478721926642
215,341,791,18535,0.25,0.8931808239762814,0.9384314622233437,0.08165871840925337,0.027777777777777776,0.11769827463977023,1.0,0.11453447506017678
216,370,879,18537,0.25,0.8921319238992323,0.9384314622233437,0.08431313471920071,0.027777777777777776,0.1190850505702381,1.0,0.11579465187830401
217,390,895,18537,0.25,0.8923775124923402,0.9384314622233437,0.08391821703760391,0.027777777777777776,0.11886172472941227,1.0,0.11580688337880576
218,367,891,18540,0.25,0.892155634563568,0.9384314622233437,0.08386233285885249,0.027777777777777776,0.11979053032805746,1.0,0.11549099759611303
219,373,914,18542,0.25,0.8922107297261372,0.9384314622233437,0.08388603379171133,0.027777777777777776,0.11984316076779315,1.0,0.1155028458638017
220,371,851,18543,0.25,0.8923728267946615,0.9384314622233437,0.08309904776620139,0.027777777777777776,0.11980696167277052,1.0,0.11551912662364545
221,360,854,18544,0.25,0.8923858839935838,0.9384314622233437,0.08310217982287095,0.027777777777777776,0.11985554466872196,1.0,0.11549597069437606
222,364,841,18545,0.25,0.8923899308246522,0.9384314622233437,0.08309703866647167,0.027777777777777776,0.11996742141942224,1.0,0.11544029273933586
223,367,837,18547,0.25,0.8924623774421454,0.9384314622233437,0.08311937425624195,0.027777777777777776,0.11982128089328171,1.0,0.11550079549612274
224,351,834,18549,0.25,0.8926253541561531,0.9384314622233437,0.08316473894459714,0.027777777777777776,0.11936718036418117,1.0,0.11566917057046827
225,354,826,18551,0.25,0.892662707999153,0.9384314622233437,0.0831557352247777,0.027777777777777776,0.11931706577289011,1.0,0.11559300766408144
226,364,844,18552,0.25,0.8929764264247351,0.9384314622233437,0.08318803344837744,0.027777777777777776,0.11846219821183061,1.0,0.11558708844978896
227,374,907,18553,0.25,0.8928197113131714,0.9384314622233437,0.08320138268308659,0.027777777777777776,0.11889712928952482,1.0,0.11559112125265694
228,373,849,18553,0.25,0.8944012532329141,0.9384314622233437,0.08117014395229584,0.027777777777777776,0.11668710900271663,1.0,0.11380075012692661
229,374,882,18553,0.25,0.8946460803452346,0.9384314622233437,0.08118285253897252,0.027777777777777776,0.11611692266731291,1.0,0.1137424160421497
230,371,869,18554,0.25,0.8930075424897268,0.9384314622233437,0.08598252375523124,0.027777777777777776,0.11741554544975921,1.0,0.11544930193514523
231,387,889,18559,0.25,0.8930362469923763,0.9384314622233437,0.08372546024524796,0.027777777777777776,0.11831881342361543,1.0,0.11553357866390146
232,375,875,18559,0.25,0.8936867976015608,0.9384314622233437,0.08334018168913424,0.027777777777777776,0.11744381342361541,1.0,0.11501643040907633
233,373,908,18560,0.25,0.8928356309927186,0.9384314622233437,0.08375174497180495,0.027777777777777776,0.11925887481513779,1.0,0.11529545814282563
234,369,914,18561,0.25,0.8928047429213828,0.9384314622233437,0.08374530454811532,0.027777777777777776,0.11952371616712336,1.0,0.1151806223752137
235,358,831,18561,0.25,0.8928498451693281,0.9384314622233437,0.0837621172873212,0.027777777777777776,0.11953314571606903,1.0,0.11519215855456084
236,347,840,18561,0.25,0.8913642564748396,0.9384314622233437,0.08747492788335516,0.027777777777777776,0.12065495072265664,1.0,0.11683778821017539
237,374,861,18562,0.25,0.8918768535185819,0.9384314622233437,0.08681949732949068,0.027777777777777776,0.12024954181996513,1.0,0.11647102682982093
238,397,927,18565,0.25,0.893024927963467,0.9384314622233437,0.08351250640526187,0.027777777777777776,0.11938504602164579,1.0,0.11524745195435554
239,361,860,18567,0.25,0.8928996798063406,0.9384314622233437,0.08384938423940967,0.027777777777777776,0.11959030917954054,1.0,0.11572772769113418
240,367,833,18568,0.25,0.8934583728529847,0.9384314622233437,0.08354608692059295,0.027777777777777776,0.11879973678896814,1.0,0.1154398741538808
241,350,825,18571,0.25,0.8925152733783613,0.9384314622233437,0.08631914747961461,0.027777777777777776,0.11969885711308847,1.0,0.11665634462559306
242,364,900,18574,0.25,0.8925696788713865,0.9384314622233437,0.08634052783011681,0.027777777777777776,0.11963980406042928,1.0,0.11668352843417101
243,353,836,18576,0.25,0.8925825565703627,0.9384314622233437,0.08634233359145323,0.027777777777777776,0.11963980406042928,1.0,0.11668352843417101
244,357,816,18578,0.25,0.892665554822111,0.9384314622233437,0.08636596881055068,0.027777777777777776,0.11950885167947689,1.0,0.11674877854954914
245,354,877,18579,0.25,0.8926882916696707,0.9384314622233437,0.08636942156077178,0.027777777777777776,0.11954316540496708,1.0,0.1167284143665211
246,379,881,18582,0.25,0.8937661178785777,0.9384314622233437,0.08345663687178873,0.027777777777777776,0.11868954221656129,1.0,0.11549455335442049
247,360,827,18582,0.25,0.8936742397019861,0.9384314622233437,0.0834459418629347,0.027777777777777776,0.11902098161050069,1.0,0.1154896810224
248,352,862,18582,0.25,0.892928129336836,0.9384314622233437,0.08522797526089819,0.027777777777777776,0.11987724850322269,1.0,0.11672099438014306
249,352,831,18582,0.25,0.8938631613393051,0.9384314622233437,0.08331029284992693,0.027777777777777776,0.11902299164896585,1.0,0.11548482210373091
250,370,868,18584,0.2445394449300699,0.8920749155725074,0.9384314622233437,0.08839199127093517,0.027777777777777776,0.12082063363679546,1.0,0.11712401998514811
251,374,862,18585,0.25,0.8922246885926575,0.9384314622233437,0.0852988543244284,0.027777777777777776,0.12179375697589334,1.0,0.11699733362692548
252,374,843,18586,0.25,0.8923026312765843,0.9384314622233437,0.08529888564782828,0.027777777777777776,0.12177784317527485,1.0,0.117049426254246
253,385,893,18586,0.25,0.8923119017982662,0.9384314622233437,0.08530020756608774,0.027777777777777776,0.12177784317527485,1.0,0.117049426254246
254,385,919,18587,0.25,0.8922726507867133,0.9384314622233437,0.08529527066953586,0.027777777777777776,0.12201934238549578,1.0,0.11702458015103928
255,361,823,18588,0.25,0.8922789149799942,0.9384314622233437,0.08528286756027717,0.027777777777777776,0.12223176068614938,1.0,0.11693074310531944
256,364,854,18588,0.25,0.8922864973460818,0.9384314622233437,0.08528340066541862,0.027777777777777776,0.12223176068614938,1.0,0.11693074310531944
257,374,850,18588,0.25,0.8923240896024078,0.9384314622233437,0.08529701103457922,0.027777777777777776,0.12225020890459762,1.0,0.11691970147312412
258,371,840,18588,0.25,0.8915360024962151,0.9384314622233437,0.08694769832316768,0.027777777777777776,0.12308745230635713,1.0,0.11811504977683897
259,350,836,18588,0.25,0.8916147919895826,0.9384314622233437,0.08696990345512166,0.027777777777777776,0.12294730079120561,1.0,0.11818000691709744
260,363,830,18591,0.25,0.8924238220140042,0.9384314622233437,0.08518182076037102,0.027777777777777776,0.12229468932670962,1.0,0.11693371288436989
261,362,845,18592,0.25,0.892449907124126,0.9384314622233437,0.0851931130531759,0.027777777777777776,0.12231562394764421,1.0,0.11692029635485088
262,357,852,18592,0.25,0.8924329019401991,0.9384314622233437,0.08521107958730972,0.027777777777777776,0.12248470942312355,1.0,0.11698252005943047
263,348,812,18593,0.25,0.8925293487199012,0.9384314622233437,0.08506069552056378,0.027777777777777776,0.12261712700554113,1.0,0.11694195524263394
264,353,853,18595,0.25,0.8925381698440092,0.9384314622233437,0.08506370842926742,0.027777777777777776,0.12275072330263069,1.0,0.11686627198661048
265,366,856,18596,0.25,0.8925223740177348,0.9384314622233437,0.08505163195432039,0.027777777777777776,0.12311284357829587,1.0,0.11669396005236753
266,363,862,18596,0.25,0.8925276187166571,0.9384314622233437,0.08505049979686018,0.027777777777777776,0.12313136209681437,1.0,0.1166795633740935
267,360,823,18598,0.25,0.8925354817379786,0.9384314622233437,0.08505372096004146,0.027777777777777776,0.12311258746749208,1.0,0.11669226732188287
268,358,819,18599,0.25,0.892561245922248,0.9384314622233437,0.08506154475539993,0.027777777777777776,0.1231557692856739,1.0,0.11666618608022894
269,363,860,18600,0.25,0.8921123854399468,0.9384314622233437,0.08568602238121623,0.027777777777777776,0.12351986019476481,1.0,0.11710043022737773
270,359,812,18600,0.25,0.8917775901611276,0.9384314622233437,0.08757734855204898,0.027777777777777776,0.12354916422406884,1.0,0.11804174178718885
271,367,864,18600,0.25,0.8927894296666606,0.9384314622233437,0.08511903073377246,0.027777777777777776,0.12270680833434451,1.0,0.11684588964131684
272,357,805,18601,0.25,0.8921566873445499,0.9384314622233437,0.08537385834183553,0.027777777777777776,0.12387685968821942,1.0,0.1173276058336203
273,380,856,18602,0.25,0.8916266258628613,0.9384314622233437,0.08729410484495645,0.027777777777777776,0.12411019302155277,1.0,0.11837141687884783
274,366,848,18602,0.25,0.8917462281355887,0.9384314622233437,0.0873093772754065,0.027777777777777776,0.12376544989132576,1.0,0.1184001612600515
275,374,865,18603,0.25,0.8921326744534461,0.9384314622233437,0.08715466724874742,0.027777777777777776,0.12320142795201182,1.0,0.11805999119462773
276,374,862,18603,0.25,0.8929999418751352,0.9384314622233437,0.0849529315228358,0.027777777777777776,0.12255913404520177,1.0,0.11678451192239762
277,357,798,18604,0.25,0.892173350537993,0.9384314622233437,0.08689800351073027,0.027777777777777776,0.12335350633957406,1.0,0.11799602664377713
278,344,791,18604,0.25,0.8914230266270456,0.9384314622233437,0.08723096003152911,0.027777777777777776,0.12476707621196748,1.0,0.11843024651096772
279,356,850,18605,0.25,0.8916093719022601,0.9384314622233437,0.08709996885024951,0.027777777777777776,0.12453636053388338,1.0,0.11846110605147464
280,350,837,18605,0.25,0.8913957053497406,0.9384314622233437,0.08703681298860712,0.027777777777777776,0.12553841163287602,1.0,0.1180603238145256
281,361,835,18606,0.25,0.8913396014504182,0.9384314622233437,0.0870336195382425,0.027777777777777776,0.1259089744034388,1.0,0.11806973164698964
282,373,851,18606,0.25,0.8914512499098839,0.9384314622233437,0.08686935893751674,0.027777777777777776,0.1257352370297014,1.0,0.11814500127140426
283,350,798,18607,0.25,0.8915418899480031,0.9384314622233437,0.08689541656936366,0.027777777777777776,0.12555991235437675,1.0,0.1181890791210811
284,381,864,18607,0.25,0.8917253982567047,0.9384314622233437,0.08689688455058966,0.027777777777777776,0.12528974384040018,1.0,0.11831234981481506
285,352,833,18608,0.25,0.8915210426091306,0.9384314622233437,0.08684750718543786,0.027777777777777776,0.12601603216272003,1.0,0.11800877458992781
286,356,807,18608,0.25,0.8916208732472426,0.9384314622233437,0.08687967030453295,0.027777777777777776,0.12593669564955998,1.0,0.11804553284600157
287,372,881,18608,0.25,0.8916314036478985,0.9384314622233437,0.08688392939385842,0.027777777777777776,0.12594404859073643,1.0,0.11804146663514326
288,367,878,18608,0.25,0.8908188144329897,0.9384314622233437,0.08750773983622873,0.027777777777777776,0.12729639346808133,1.0,0.11841484548670674
289,373,833,18608,0.25,0.8913093383340243,0.9384314622233437,0.08720857341782812,0.027777777777777776,0.1264883764448469,1.0,0.11836120014504974
290,349,830,18608,0.25,0.8918515863807586,0.9384314622233437,0.08677067470528023,0.027777777777777776,0.12594670977818026,1.0,0.118032621123393
291,381,879,18608,0.25,0.8918566208276261,0.9384314622233437,0.08677285079576456,0.027777777777777776,0.12592554575701623,1.0,0.11804761164817308
292,384,848,18608,0.25,0.8903033614420374,0.9384314622233437,0.09060072843086435,0.027777777777777776,0.12747273190420239,1.0,0.11943880459563165
293,370,834,18608,0.25,0.8906975096987422,0.9384314622233437,0.09043900058815912,0.027777777777777776,0.12688298831445877,1.0,0.11914851680321702
294,369,793,18608,0.25,0.8919021272461432,0.9384314622233437,0.0867825849940211,0.027777777777777776,0.12611934006339634,1.0,0.1179515403995029
295,363,835,18608,0.25,0.8919034943632399,0.9384314622233437,0.08677498143645718,0.027777777777777776,0.12636193265598894,1.0,0.11782562483354832
296,344,800,18608,0.25,0.8919049044544374,0.9384314622233437,0.08677413879755412,0.027777777777777776,0.12637026598932227,1.0,0.11782597025172634
297,375,853,18608,0.25,0.8919707282730156,0.9384314622233437,0.08679930940255134,0.027777777777777776,0.12621707971481247,1.0,0.11790991452242078
298,347,829,18608,0.25,0.8919385604408478,0.9384314622233437,0.08678764371119689,0.027777777777777776,0.1263754130481458,1.0,0.11782760461414894
299,367,833,18608,0.25,0.8919967313775142,0.9384314622233437,0.08679875504574033,0.027777777777777776,0.12635319082592358,1.0,0.1178315290670571
300,361,818,18610,0.25,0.8896528514977291,0.9384314622233437,0.0910751788443831,0.027777777777777776,0.12932386241681257,1.0,0.11902385855381975
301,366,861,18610,0.25,0.8898279895442831,0.9384314622233437,0.09081074075403707,0.027777777777777776,0.12922204423499437,1.0,0.11907843907925429
302,345,798,18610,0.25,0.8906859571002451,0.9384314622233437,0.08757678619001562,0.027777777777777776,0.12922204423499437,1.0,0.11907843907925429
303,362,808,18610,0.25,0.8907080956897485,0.9384314622233437,0.08758675041356899,0.027777777777777776,0.12929433860728876,1.0,0.11905217901838074
304,382,871,18610,0.25,0.8907434813414679,0.9384314622233437,0.08760340415799668,0.027777777777777776,0.12927012058674717,1.0,0.11907128916836685
305,355,841,18610,0.25,0.8907886463327266,0.9384314622233437,0.08761344749905102,0.027777777777777776,0.12923711192873855,1.0,0.11908599104296064
306,369,862,18610,0.25,0.8909118530792661,0.9384314622233437,0.08764971968782319,0.027777777777777776,0.12908708981462974,1.0,0.11913826459618405
307,373,879,18610,0.25,0.8909960703198219,0.9384314622233437,0.08767505748811966,0.027777777777777776,0.1288742936153268,1.0,0.1192087773646439
308,358,863,18610,0.25,0.8910814157572454,0.9384314622233437,0.08769268791579332,0.027777777777777776,0.1286242936153268,1.0,0.11926031994862149
309,353,842,18610,0.25,0.8916685436905235,0.9384314622233437,0.08753866923174497,0.027777777777777776,0.12738532421114,1.0,0.11888398911182374
310,372,890,18610,0.25,0.8924948591035254,0.9384314622233437,0.08588197982476907,0.027777777777777776,0.12661805431011036,1.0,0.11768706829809798
311,367,842,18610,0.25,0.8924961880339377,0.9384314622233437,0.08588256722081855,0.027777777777777776,0.12666859428737448,1.0,0.11765403419510137
312,372,827,18610,0.25,0.8925198242961935,0.9384314622233437,0.08588207358478998,0.027777777777777776,0.12666859428737448,1.0,0.11765403419510137
313,350,828,18611,0.25,0.8925159385475994,0.9384314622233437,0.08588043276204073,0.027777777777777776,0.12674039563417583,1.0,0.1176043105941521
314,371,882,18612,0.25,0.8922080256245044,0.9384314622233437,0.08611388511563095,0.027777777777777776,0.1272116919304721,1.0,0.11797062159266976
315,364,822,18612,0.25,0.892576917050411,0.9384314622233437,0.08590094054975356,0.027777777777777776,0.12667002526380547,1.0,0.11764428205492561
316,358,849,18613,0.25,0.8925938402287147,0.9384314622233437,0.08590323285624046,0.027777777777777776,0.12667002526380544,1.0,0.1176442820549256
317,361,829,18613,0.25,0.8918603808079808,0.9384314622233437,0.08627224920637383,0.027777777777777776,0.1278732892714252,1.0,0.11808923049256145
318,374,866,18613,0.25,0.8921460658140186,0.9384314622233437,0.08629058776400697,0.027777777777777776,0.127418802091938,1.0,0.1180897311574783
319,371,839,18613,0.25,0.8927831329189496,0.9384314622233437,0.08595768247066846,0.027777777777777776,0.12663206374068353,1.0,0.11759975932702627
320,365,861,18613,0.25,0.8927909351682467,0.9384314622233437,0.08596066857891319,0.027777777777777776,0.12665426363697596,1.0,0.11758624790549875
321,360,811,18613,0.25,0.8927835931867746,0.9384314622233437,0.08595665999755436,0.027777777777777776,0.1267442569769693,1.0,0.11753893370575684
322,367,854,18613,0.25,0.8928019252171798,0.9384314622233437,0.08595918824849269,0.027777777777777776,0.12678016606787842,1.0,0.11751613436688799
323,376,862,18613,0.25,0.8928166214021159,0.9384314622233437,0.08596552749208027,0.027777777777777776,0.12689536949190536,1.0,0.11745529022240403
324,368,822,18613,0.25,0.8928348332402134,0.9384314622233437,0.08597408885162913,0.027777777777777776,0.12698194957848546,1.0,0.11742001081358738
325,368,850,18613,0.25,0.8924530416426357,0.9384314622233437,0.08641989561702769,0.027777777777777776,0.1273986162451521,1.0,0.11778131965323994
326,368,828,18613,0.25,0.8928218148475237,0.9384314622233437,0.0859802437993325,0.027777777777777776,0.12715246239899827,1.0,0.11745561372163132
327,371,860,18613,0.25,0.8928503468342225,0.9384314622233437,0.08599079286918607,0.027777777777777776,0.12710113806116718,1.0,0.11748863394587866
328,373,857,18613,0.25,0.8929535429132723,0.9384314622233437,0.08588589714279667,0.027777777777777776,0.12710113806116718,1.0,0.11748863394587866
329,357,814,18614,0.25,0.8929992084429745,0.9384314622233437,0.0859046688841309,0.027777777777777776,0.12701812524065437,1.0,0.11754092673458151
330,364,838,18614,0.25,0.8930082385800411,0.9384314622233437,0.08590647459166309,0.027777777777777776,0.12701812524065437,1.0,0.11754092673458151
331,379,887,18614,0.25,0.8918294836687153,0.9384314622233437,0.08966693254088712,0.027777777777777776,0.12778852151105063,1.0,0.11873489963058043
332,367,861,18614,0.25,0.8924206252027611,0.9384314622233437,0.08681687076131327,0.027777777777777776,0.12782261242014156,1.0,0.11871370031697931
333,364,855,18614,0.25,0.8924206252027611,0.9384314622233437,0.08681687076131327,0.027777777777777776,0.12782261242014156,1.0,0.11871370031697931
334,361,861,18614,0.25,0.8932575379839234,0.9384314622233437,0.0851676475162717,0.027777777777777776,0.12690950700703613,1.0,0.11760245734540403
335,376,823,18614,0.25,0.8932964284185531,0.9384314622233437,0.08517875546981597,0.027777777777777776,0.1267587734734503,1.0,0.1176880300336239
336,365,840,18615,0.25,0.8917721417435657,0.9384314622233437,0.08787949079978734,0.027777777777777776,0.12860303117653155,1.0,0.11919891499337132
337,360,815,18616,0.25,0.8919858184341432,0.9384314622233437,0.08784227313694343,0.027777777777777776,0.1281939402674406,1.0,0.11913256008959822
338,355,820,18618,0.25,0.8922124867642024,0.9384314622233437,0.08711656550813127,0.027777777777777776,0.12799394026744063,1.0,0.11909577847097984
339,357,809,18618,0.25,0.8934870218779288,0.9384314622233437,0.08509602032741888,0.027777777777777776,0.12663566741284424,1.0,0.11760733798419233
340,365,854,18618,0.25,0.8936001802321389,0.9384314622233437,0.08510346040349875,0.027777777777777776,0.1263817231115315,1.0,0.11759263418192989
341,369,841,18618,0.25,0.8922087061134741,0.9384314622233437,0.08775701707826623,0.027777777777777776,0.12770310348554348,1.0,0.11910572857082434
342,359,863,18618,0.25,0.8927031957974371,0.9384314622233437,0.08729512909328903,0.027777777777777776,0.12708479684938787,1.0,0.11883582027363475
343,350,865,18618,0.25,0.8927044441866123,0.9384314622233437,0.08729552848339565,0.027777777777777776,0.12708479684938787,1.0,0.11883582027363475
344,371,849,18618,0.25,0.8927960573093144,0.9384314622233437,0.08686288487820575,0.027777777777777776,0.12708479684938787,1.0,0.11883582027363475
345,372,833,18619,0.25,0.8921822409388291,0.9384314622233437,0.08722492284044799,0.027777777777777776,0.12809519753139978,1.0,0.1191876643806885
346,367,830,18619,0.25,0.8923767680772835,0.9384314622233437,0.08719978658839429,0.027777777777777776,0.12774904368524598,1.0,0.11908440337913156
347,370,839,18619,0.25,0.89261684049681,0.9384314622233437,0.08659593665781305,0.027777777777777776,0.1276543068431407,1.0,0.11912527608052319
348,364,822,18619,0.25,0.8930344562734303,0.9384314622233437,0.08629889446892244,0.027777777777777776,0.1270828782717121,1.0,0.11882217146732699
349,372,852,18619,0.25,0.8927414765968568,0.9384314622233437,0.08651226350010859,0.027777777777777776,0.12751592670476056,1.0,0.11920466386032773
350,373,869,18619,0.25,0.8938784670468064,0.9384314622233437,0.08464715650574009,0.027777777777777776,0.1262707968346307,1.0,0.1177126623422227
351,360,810,18619,0.25,0.8938784670468064,0.9384314622233437,0.08464715650574009,0.027777777777777776,0.1262707968346307,1.0,0.1177126623422227
352,370,865,18619,0.25,0.8939764299167328,0.9384314622233437,0.08465011036259211,0.027777777777777776,0.12616690073073458,1.0,0.11772090200145811
353,354,852,18619,0.25,0.8939764299167328,0.9384314622233437,0.08465011036259211,0.027777777777777776,0.12616690073073458,1.0,0.11772090200145811
354,354,857,18619,0.25,0.8939777083258237,0.9384314622233437,0.08465062971761897,0.027777777777777776,0.12616690073073458,1.0,0.11772090200145811
355,366,834,18619,0.25,0.8940075583726841,0.9384314622233437,0.08464313410380571,0.027777777777777776,0.12616690073073458,1.0,0.11772090200145811
356,375,844,18619,0.25,0.8941254411181602,0.9384314622233437,0.08465991893041896,0.027777777777777776,0.1258593291197147,1.0,0.11772930229771394
357,367,873,18619,0.25,0.894133183947174,0.9384314622233437,0.08466352719308948,0.027777777777777776,0.1258591952580741,1.0,0.11773364557144025
358,357,824,18619,0.25,0.8936045206726263,0.9384314622233437,0.08504812946859824,0.027777777777777776,0.12661514763902648,1.0,0.11819029619469897
359,383,877,18619,0.25,0.8926176712543256,0.9384314622233437,0.08733552348221886,0.027777777777777776,0.12764762627150508,1.0,0.11939611884852461
360,366,828,18619,0.25,0.8923093976416625,0.9384314622233437,0.08725933056999619,0.027777777777777776,0.1286732051961766,1.0,0.11898418047288711
361,383,869,18619,0.25,0.8923099269609256,0.9384314622233437,0.08726039061871049,0.027777777777777776,0.1286852681332395,1.0,0.11900719868074679
362,362,856,18619,0.25,0.8925188792602372,0.9384314622233437,0.08697156277559756,0.027777777777777776,0.1285684072163786,1.0,0.11905567803183055
363,358,805,18619,0.25,0.8925745043616178,0.9384314622233437,0.08687735771316525,0.027777777777777776,0.12865352210149347,1.0,0.11902458393591023
364,357,839,18619,0.25,0.8927103618836061,0.9384314622233437,0.08686328490331525,0.027777777777777776,0.1284027645257359,1.0,0.1190284378317983
365,350,776,18619,0.25,0.8927707489433893,0.9384314622233437,0.08687758981668395,0.027777777777777776,0.12824720897018035,1.0,0.1191017346896605
366,375,842,18619,0.25,0.892854864409109,0.9384314622233437,0.08689852045555535,0.027777777777777776,0.12808649468446606,1.0,0.11913612326932173
367,369,833,18619,0.25,0.8929184413524621,0.9384314622233437,0.08691083659625556,0.027777777777777776,0.12803649468446607,1.0,0.1191426540627305
368,360,871,18619,0.25,0.8930987829824815,0.9384314622233437,0.086900771338741,0.027777777777777776,0.12765489295286434,1.0,0.11911811527748237
369,355,819,18619,0.25,0.8931133794765158,0.9384314622233437,0.08690641714613936,0.027777777777777776,0.1276120358100072,1.0,0.11914218949163063
370,360,791,18619,0.25,0.8935555007975272,0.9384314622233437,0.08672816079155699,0.027777777777777776,0.1269277505612058,1.0,0.11862192088947472
371,367,828,18619,0.25,0.8945345069637193,0.9384314622233437,0.08457576413853254,0.027777777777777776,0.12607060770406298,1.0,0.11746582453121163
372,362,844,18619,0.25,0.8945033688766131,0.9384314622233437,0.08456405102567854,0.027777777777777776,0.12627004045521986,1.0,0.11736285411351188
373,347,795,18619,0.25,0.8944865159888437,0.9384314622233437,0.0845574653668467,0.027777777777777776,0.12640511175646763,1.0,0.11729780448404012
374,364,850,18619,0.25,0.8945436695150856,0.9384314622233437,0.08457181831643083,0.027777777777777776,0.12624206827820675,1.0,0.11735628713502419
375,346,818,18619,0.25,0.8945839893032227,0.9384314622233437,0.0845826105513568,0.027777777777777776,0.12617369220983068,1.0,0.11737504116684479
376,368,825,18619,0.25,0.8945825702004182,0.9384314622233437,0.084582021621391,0.027777777777777776,0.12622369220983068,1.0,0.11734435259680881
377,366,843,18619,0.25,0.8946007827707088,0.9384314622233437,0.08458886950054606,0.027777777777777776,0.12616171071306656,1.0,0.11738162685325262
378,365,847,18619,0.25,0.8946007827707088,0.9384314622233437,0.08458886950054606,0.027777777777777776,0.12616171071306656,1.0,0.11738162685325262
379,350,811,18619,0.25,0.8946008633119459,0.9384314622233437,0.08458888466206309,0.027777777777777776,0.12616171071306656,1.0,0.11738162685325262
380,370,842,18619,0.25,0.8946114135944597,0.9384314622233437,0.0845928658162355,0.027777777777777776,0.12613650062903295,1.0,0.11739473205990959
381,367,837,18619,0.25,0.8946268090800952,0.9384314622233437,0.08459731821894091,0.027777777777777776,0.12613650062903298,1.0,0.1173947320599096
382,371,859,18619,0.25,0.892889009331519,0.9384314622233437,0.08915088632771717,0.027777777777777776,0.12777891027763455,1.0,0.11874524736181354
383,359,813,18619,0.25,0.8922800930223127,0.9384314622233437,0.0891201053763292,0.027777777777777776,0.1293356297650042,1.0,0.11851698690689612
384,368,838,18619,0.25,0.8925930496291724,0.9384314622233437,0.08743385890837718,0.027777777777777776,0.12952546133865928,1.0,0.11842659856865238
385,345,817,18619,0.25,0.8928713327828744,0.9384314622233437,0.08644673803554072,0.027777777777777776,0.12953070609390405,1.0,0.11842675002940607
386,350,824,18619,0.25,0.8926011698755498,0.9384314622233437,0.0867564875761157,0.027777777777777776,0.12977941375878818,1.0,0.11888424775944063
387,357,820,18619,0.25,0.893009343797311,0.9384314622233437,0.08649301889955623,0.027777777777777776,0.12920242212297306,1.0,0.11858709164731793
