inner_cv_RF4_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_RF4_bal_acc,train_root_separation,train_root_leanness,test_RF4_bal_acc,test_root_separation,test_root_leanness
0.019610608017198453,0.00605542343115844,0.0,0.016537126616190674,0.008523442727459632,0.0,0.03174723726837347,0.020173768741268826,0.0
0.018139318334311,0.004527887805945607,0.0,0.016647023834984703,0.005634634362159075,0.0,0.01694097072591048,0.00811175887376462,0.0
0.020768565298857917,0.006254741487611395,0.0,0.013898422161957965,0.006088974470435603,0.0,0.03351800205747663,0.008046377759058991,0.0
0.017734336132133318,0.005126457452188809,0.0,0.018107711510390707,0.006430021192536986,0.0,0.016199679094450397,0.012595683645826338,0.0
0.019290365916595723,0.005112886230070985,0.0,0.020467248784142578,0.005604287369072833,0.0,0.01439215975450739,0.014086476036204922,0.0
0.019436082175455435,0.006045597826666819,0.0,0.016257829049686555,0.007270174395519611,0.0,0.034126050027182574,0.016166671844235,0.0
0.0192687686385439,0.004458357373099006,0.0,0.01814558269138852,0.004270943072926188,0.0,0.011239901982411512,0.011263985850147705,0.0
0.018425388859082754,0.006723476990758756,0.0,0.015821379111516553,0.0037450786132473845,0.0,0.008815859184220086,0.013186853932453436,0.0
0.016926251611434948,0.00846576282789507,0.0,0.013058110175484602,0.005672161361484598,0.0,0.02038383021260427,0.008026232725819076,0.0
0.01861713090499956,0.00682302671134368,0.0,0.01167422471677314,0.007672245244830598,0.0,0.02888882869044916,0.011496171542097448,0.0
0.01815415250046974,0.006870144370206981,0.0,0.015175298854691285,0.006686680333448095,0.0,0.019066703358513737,0.012259070663167311,0.0
0.019732204425894708,0.008217244043371739,0.0,0.01906978191248288,0.010475405143292822,0.0,0.02332031513968593,0.01778967627856163,0.0
0.01744199707776933,0.0073577359687259135,0.0,0.017614636546685238,0.007709706742066922,0.0,0.02929895925096356,0.019716187155305882,0.0
0.019764598385215455,0.006179108922268466,0.0,0.01132874162363755,0.007917545964699407,0.0,0.02926164910281566,0.01289100100095401,0.0
