inner_cv_RF4_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_RF4_bal_acc,train_root_separation,train_root_leanness
0.8188710818430222,0.5888917663253472,0.5773502691896257,0.8598025592936442,0.5844615553889875,0.5773502691896257
0.8044945792498034,0.583627962777893,0.5773502691896257,0.8433640052082577,0.5854347582341317,0.5773502691896257
0.7862331014548049,0.5948296270297514,0.5773502691896257,0.853329247514068,0.5954567651448592,0.5773502691896257
0.8294861917951966,0.6322601045225406,0.5,0.8871942524463812,0.6352958580694742,0.5
0.784137047138426,0.5898120880741213,0.5773502691896257,0.8621298170972761,0.5899367705249587,0.5773502691896257
0.765719306641513,0.6093599830939894,0.5773502691896257,0.8124231399915581,0.6114744903288194,0.5773502691896257
0.7921925960366556,0.5849831505416129,0.5773502691896257,0.8513610973290878,0.5817055768695061,0.5773502691896257
0.8429162261555062,0.6125750577673733,0.5,0.8981374079019758,0.6138721481543779,0.5
0.8236541766654416,0.6278036625646604,0.5,0.9027431872313291,0.6330336167719615,0.5
0.8393047592621307,0.6119742172091792,0.5,0.9085792529899065,0.6126020685114401,0.5
0.8157830151702776,0.630059124803822,0.5,0.8859922331575177,0.6306059975134936,0.5
0.78738755794393,0.5753278028505,0.5773502691896257,0.8705256517114731,0.575008332581095,0.5773502691896257
0.8306176592483779,0.622100132085979,0.5,0.9149383868634886,0.6213357357389274,0.5
0.7787463362995218,0.5899791388509356,0.5773502691896257,0.8543097652778772,0.5896182235619822,0.5773502691896257
0.828209140766358,0.6169959928333427,0.5,0.8719687822776302,0.6246855858592186,0.5
0.7811797286759133,0.5781503398543233,0.5773502691896257,0.8665234137125977,0.5793248074861177,0.5773502691896257
0.8445511295869363,0.6096283190509807,0.5,0.9008717183762933,0.6030990531401315,0.5
0.8304652321358834,0.6142379099608106,0.5,0.8836877925296287,0.615664067593877,0.5
0.814484366618773,0.6255392289388233,0.5,0.8929025547778398,0.6243170487722949,0.5
0.831744960633085,0.6148462160543454,0.5,0.8986289166847655,0.6126951472990702,0.5
0.8231497274614574,0.6191292539690798,0.5,0.8668601703777766,0.6190473119501808,0.5
0.8211430493750992,0.6182825345162437,0.5,0.8745619846815863,0.6225469958369927,0.5
0.8356668908687086,0.6070267317659975,0.5,0.8846699828834795,0.6051067587903101,0.5
0.8198737964227969,0.6292395207778065,0.5,0.8828628131233361,0.622304964232473,0.5
0.8278370526014257,0.6116172426125375,0.5,0.8809030721601094,0.6175121281293255,0.5
0.8202165589314334,0.619085068533546,0.5,0.8914870021771119,0.6193312951076807,0.5
0.8354633843837633,0.6081922732865926,0.5,0.8988923545977738,0.6030715779038835,0.5
0.8235649969442541,0.6165195707109218,0.5,0.8634952136640828,0.6179702274887123,0.5
0.7883553435564393,0.5737546409502614,0.5773502691896257,0.8384267858279127,0.5759453548889814,0.5773502691896257
0.8182877227457095,0.6213768008248027,0.5,0.8748992540795235,0.6207497516150319,0.5
0.8226134605785271,0.6203229736226921,0.5,0.9005343499905745,0.6166693083175476,0.5
0.8402693871323038,0.607536085891163,0.5,0.8902033659430302,0.6039484963907674,0.5
0.7703730462613773,0.5927110207217902,0.5773502691896257,0.8701231592892837,0.5885960659740831,0.5773502691896257
0.8265444923530805,0.6145733361947939,0.5,0.9244462341726609,0.6131933781434823,0.5
0.8290230874788316,0.6107623708151104,0.5,0.9077214962886617,0.6148085962708074,0.5
0.8066083250731955,0.6386853235128148,0.5,0.896991779324597,0.6392553377698239,0.5
0.8208689423732711,0.6174216210038148,0.5,0.870143495659396,0.624959881954837,0.5
0.7699344757640497,0.5837743464515595,0.5773502691896257,0.8846203433787563,0.5862377484606152,0.5773502691896257
0.8180706678240742,0.618068931060315,0.5,0.8808984770639852,0.6187799025191341,0.5
0.8334353030108395,0.6082540107293101,0.5,0.8828710352961425,0.6135302406830914,0.5
0.8314136873619015,0.6068647401919515,0.5,0.8996285717380768,0.60965220021566,0.5
0.8226930943352027,0.6133864669894643,0.5,0.8799351102124486,0.6118492521880824,0.5
0.8299588629784255,0.6099011524626132,0.5,0.8956841152096642,0.6123433970329488,0.5
0.8184489039373539,0.618028168957224,0.5,0.8888146524572896,0.6261253340415719,0.5
0.8459736565034975,0.5888917663253472,0.5,0.8663465203076023,0.5853328225223653,0.5
0.8193166214671944,0.6158858237062861,0.5,0.9066184259914645,0.6230333010031602,0.5
0.8315239231848345,0.6071262895020707,0.5,0.9140646579448775,0.60805081437947,0.5
0.8268229604104653,0.6081396320709733,0.5,0.89387616858979,0.6075612521402919,0.5
0.8154301627070756,0.6176879080638643,0.5,0.862378010736596,0.623082707630054,0.5
0.8198645596977961,0.6192565368844486,0.5,0.8718082865850066,0.6198037241260043,0.5
