inner_cv_RF4_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_RF4_bal_acc,train_root_separation,train_root_leanness
0.8497395145441654,0.5984703718560289,0.5773502691896257,0.889650602021241,0.5984703718560289,0.5773502691896257
0.834320696652615,0.5964219217721345,0.5773502691896257,0.8715930935852478,0.5964219217721345,0.5773502691896257
0.8185066249297188,0.6001111070264544,0.5773502691896257,0.8766369133910716,0.6001111070264544,0.5773502691896257
0.8569670978575197,0.6385274183558547,0.5,0.9093869792485059,0.6385274183558547,0.5
0.8184889705044917,0.5988122152238431,0.5773502691896257,0.886355375111977,0.5988122152238431,0.5773502691896257
0.7979962962512546,0.6189381013079522,0.5773502691896257,0.849712662599013,0.6189381013079522,0.5773502691896257
0.8263101668950282,0.5902921285742748,0.5773502691896257,0.8784655537950676,0.5902921285742748,0.5773502691896257
0.8698901305283406,0.6216560394769827,0.5,0.9165032472508784,0.6216560394769827,0.5
0.8530824999971045,0.63791246416111,0.5,0.9176753512900528,0.63791246416111,0.5
0.8669316614424701,0.6199812893907917,0.5,0.9222500935580941,0.6199812893907917,0.5
0.8497577577290633,0.6371506021987581,0.5,0.9142856572481849,0.6371506021987581,0.5
0.8222016019603702,0.5867480004548832,0.5773502691896257,0.886894357404531,0.5867480004548832,0.5773502691896257
0.8589436769978225,0.6262896005594785,0.5,0.9296745447536494,0.6262896005594785,0.5
0.8088935688848171,0.5986201263399538,0.5773502691896257,0.8856034378031067,0.5986201263399538,0.5773502691896257
0.8563810768845489,0.627513660687913,0.5,0.8958424891896646,0.627513660687913,0.5
0.8178052659372739,0.5882558078949733,0.5773502691896257,0.8885208378455488,0.5882558078949733,0.5773502691896257
0.8718828196453465,0.6109177347891825,0.5,0.9195160710799577,0.6109177347891825,0.5
0.8568795317603991,0.6254407363580334,0.5,0.9044091140383085,0.6254407363580334,0.5
0.8479304661638208,0.6336512395086762,0.5,0.9099104001082031,0.6336512395086762,0.5
0.859781847490526,0.6214510947240289,0.5,0.9140290204467547,0.6214510947240289,0.5
0.8531820809739514,0.6279528468503359,0.5,0.9055315045621475,0.6279528468503359,0.5
0.8522611077072437,0.6284440694799269,0.5,0.909078796055323,0.6284440694799269,0.5
0.863500441666271,0.617060305551952,0.5,0.909533984173368,0.617060305551952,0.5
0.8494076566168287,0.6303435541730105,0.5,0.8959420011561567,0.6303435541730105,0.5
0.8581497989273121,0.6214552439629535,0.5,0.905807467801924,0.6214552439629535,0.5
0.8510234457613357,0.6284357454823506,0.5,0.913917970721078,0.6284357454823506,0.5
0.8636175162050469,0.6156609071503206,0.5,0.913554441384181,0.6156609071503206,0.5
0.8532060212934104,0.6258911906959066,0.5,0.8929204548364709,0.6258911906959066,0.5
0.8199946779986496,0.5811425427501433,0.5773502691896257,0.8690672673044831,0.5811425427501433,0.5773502691896257
0.8506424183583373,0.6277872412644621,0.5,0.9048675831241788,0.6277872412644621,0.5
0.8491998571083496,0.6286268803629123,0.5,0.9083439025346006,0.6286268803629123,0.5
0.8668468644461612,0.6108590526636122,0.5,0.915592294641592,0.6108590526636122,0.5
0.7960317736542724,0.603908719904953,0.5773502691896257,0.89683913335606,0.603908719904953,0.5773502691896257
0.854432138563012,0.6224037310356075,0.5,0.9363230954782871,0.6224037310356075,0.5
0.8597716426446287,0.6168551285514763,0.5,0.9173878502910918,0.6168551285514763,0.5
0.8341887736271186,0.6424106198981547,0.5,0.9168838203759234,0.6424106198981547,0.5
0.8485400973647632,0.6277772008447458,0.5,0.8984152941488356,0.6277772008447458,0.5
0.803220277159741,0.5955310363897472,0.5773502691896257,0.9078319846876157,0.5955310363897472,0.5773502691896257
0.8471140382761991,0.6287883040178759,0.5,0.8962677469216235,0.6287883040178759,0.5
0.8587253425519584,0.6171388730949429,0.5,0.9061314035335618,0.6171388730949429,0.5
0.8597896202442215,0.6154238029111718,0.5,0.917702058297374,0.6154238029111718,0.5
0.8521822710178515,0.6229426086670479,0.5,0.9070810159366627,0.6229426086670479,0.5
0.858099601374313,0.616868529419595,0.5,0.9194017979755161,0.616868529419595,0.5
0.847117261654964,0.6274209204959517,0.5,0.913560888141711,0.6274209204959517,0.5
0.8758204164930952,0.5984703718560289,0.5,0.8987111095282163,0.5984703718560289,0.5
0.8519662261393078,0.6222129234704188,0.5,0.9265991277284185,0.6222129234704188,0.5
0.8582276948881375,0.6155518586191238,0.5,0.9230430378171597,0.6155518586191238,0.5
0.856609074549586,0.6168802047047772,0.5,0.9090810856226433,0.6168802047047772,0.5
0.846500768669183,0.626955105094253,0.5,0.8982176190546051,0.626955105094253,0.5
0.8476886480894009,0.6255452587435116,0.5,0.9077200358969666,0.6255452587435116,0.5
