gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,359,359,0.5,0.8648894746146304,0.9245569673352779,0.05628115954865949,0.16222142113076254,0.2685968741829813,1.0,0.09852702052228034
1,382,504,613,0.5,0.8722645122383146,0.9254622457584425,0.04998994657154192,0.1796053020267749,0.3027695272652259,1.0,0.09429234928729291
2,393,465,836,0.5,0.8696971192220405,0.9254622457584425,0.055851931896845314,0.1796053020267749,0.31500012381401743,1.0,0.10544362727562107
3,379,435,1061,0.5,0.8691961386324963,0.9254622457584425,0.05890289698983388,0.1796053020267749,0.32032440400960865,1.0,0.11227601469539815
4,387,469,1286,0.5,0.8669469464299298,0.9254622457584425,0.06437349798451157,0.1796053020267749,0.3262443976990157,1.0,0.12159949860534926
5,384,457,1507,0.5,0.8677598495194224,0.9255682069075797,0.06530065682700346,0.1796053020267749,0.3283073848325441,1.0,0.12399778249446278
6,382,447,1718,0.5,0.8684525332655608,0.9284674772769025,0.06627003630758663,0.1796053020267749,0.3279339074424566,1.0,0.12574487363649084
7,373,437,1922,0.5,0.8671466860251505,0.9284674772769025,0.06935845815217567,0.17407765595569785,0.3313024891383875,1.0,0.13014691820006385
8,397,461,2131,0.5,0.8663729810227032,0.9284674772769025,0.07061034911203096,0.17407765595569785,0.3345382979482897,1.0,0.1328780231552253
9,378,419,2312,0.5,0.8671564628514095,0.9284674772769025,0.06882480600899221,0.1796053020267749,0.3348149550336223,1.0,0.13270928252011654
10,375,445,2506,0.5,0.8677927286333256,0.9284674772769025,0.06856198530887468,0.1796053020267749,0.33430764104744193,1.0,0.13304087193063538
11,380,434,2673,0.5,0.8683777506722142,0.9284674772769025,0.06746850695952449,0.1796053020267749,0.33462213639209526,1.0,0.13277863631868822
12,389,437,2844,0.5,0.8692474871640598,0.9302914884884445,0.06735137518381074,0.1796053020267749,0.33371805101215457,1.0,0.13316447499661868
13,382,454,3014,0.5,0.8699332032703347,0.9302914884884445,0.06603488934495692,0.1796053020267749,0.33374123621948315,1.0,0.13335047801748162
14,379,447,3196,0.5,0.8724649423281468,0.9302914884884445,0.06430945551343713,0.1767766952966369,0.32968103040264995,1.0,0.13249306709664976
15,386,426,3347,0.5,0.87297492316902,0.9302914884884445,0.06432589862458578,0.1796053020267749,0.32973735449300484,1.0,0.13239504629026416
16,360,399,3497,0.5,0.8734070348898191,0.9302914884884445,0.06419909949848703,0.1796053020267749,0.33002672454932974,1.0,0.1321169076820022
17,399,423,3639,0.5,0.8740632390728075,0.9329729918623957,0.0642200476391539,0.1796053020267749,0.3293748365518003,1.0,0.13232772414414093
18,369,406,3782,0.5,0.8741887826214254,0.9329729918623957,0.06419271524324384,0.17407765595569785,0.329750768238931,1.0,0.1322150527531099
19,371,399,3928,0.5,0.874585008552107,0.9329729918623957,0.06431122306455721,0.17407765595569785,0.3291931771330527,1.0,0.13257084424022178
20,385,465,4090,0.5,0.8746862510634367,0.9329729918623957,0.06417278358434243,0.1796053020267749,0.329788426873924,1.0,0.13219950082506973
21,371,431,4239,0.5,0.8765274881967546,0.9329729918623957,0.06329689184267581,0.1796053020267749,0.3263820348998779,1.0,0.13118023574047902
22,389,448,4380,0.5,0.8762307863897766,0.9329729918623957,0.06367108235417829,0.1796053020267749,0.3278158252799242,1.0,0.13131845280659335
23,383,426,4508,0.5,0.8767386027336861,0.9329729918623957,0.0636122539076458,0.1796053020267749,0.32753809047871163,1.0,0.13098583059023808
24,365,414,4641,0.5,0.875527618441329,0.9329729918623957,0.06447043394936941,0.1796053020267749,0.33071763322159403,1.0,0.13136353260055492
25,387,413,4765,0.5,0.8755984662140788,0.9329729918623957,0.06442279805978962,0.1796053020267749,0.33103157305924763,1.0,0.13123999009846507
26,391,443,4887,0.5,0.8759004974996228,0.9329729918623957,0.06456563569671843,0.1796053020267749,0.33057161530629037,1.0,0.13155096304448988
27,375,425,5005,0.5,0.878155722039024,0.9329729918623957,0.06364870375606889,0.1796053020267749,0.3260127645589742,1.0,0.13073221474642555
28,374,450,5139,0.5,0.8783776351581353,0.933200973949,0.0637941788363639,0.1796053020267749,0.3257992401383973,1.0,0.13090523660176695
29,380,416,5234,0.5,0.8788146645078774,0.933200973949,0.06386280718704668,0.1796053020267749,0.32503610830965357,1.0,0.13131980582414624
30,376,432,5344,0.5,0.8795418562271907,0.9392240508990343,0.06379035198124745,0.1796053020267749,0.32360731239976576,1.0,0.13174274759036197
31,381,411,5434,0.5,0.8804969816836645,0.9392240508990343,0.06313055932664823,0.1796053020267749,0.32175660064015615,1.0,0.13090081244058593
