
OPTIMIZING FINAL MODEL ON WHOLE DATASET

COMPUTING LOCAL ACTIVE FEATURES
Computing active features for view clinic
Existing features: 12
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 3
Features active in total: 3
Computing active features for view log_mrna
Existing features: 20223
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 8819
Features active in total: 8819
Computing feature importance
Running optimizer

STARTING 2-STEPS GENETIC ALGORITHM

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIRC_MV
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 69
censored 1: 155
deceased 0: 44
deceased 1: 44

STARTING SWEEP NUMBER 1
folds_creator_seed = 2696030563

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIRC_MV
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 69
censored 1: 155
deceased 0: 44
deceased 1: 44
ga_runner_seed = 810244693
VIEW: CLINIC
   	     	         	        	   survival SKSurv Cox model concordance index   	                 root leanness                  
   	     	         	        	-------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min	avg     	max     	std                  	min     	avg     	max	std     
0  	500  	1        	1       	0.5	0.6315  	0.668158	0.0694304            	0.707107	0.770958	1  	0.120932
1  	303  	3        	3       	0.5	0.624539	0.764001	0.0911827            	0.5     	0.773063	1  	0.163932
2  	320  	3        	3       	0.5	0.672022	0.764001	0.0810156            	0.5     	0.677015	1  	0.146004
3  	339  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
4  	358  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
5  	353  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
6  	334  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
7  	317  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
8  	348  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
9  	345  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
10 	337  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
11 	352  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
12 	343  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
13 	351  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
14 	355  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
15 	330  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
16 	357  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
17 	328  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
18 	340  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
19 	360  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
20 	340  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
21 	341  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
22 	338  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
23 	345  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
24 	343  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
25 	318  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
26 	340  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
27 	336  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
28 	326  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
29 	329  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
30 	358  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
31 	330  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
32 	338  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
33 	339  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
34 	341  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
35 	348  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
36 	344  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
37 	325  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
38 	334  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
39 	346  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
40 	327  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
41 	329  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
42 	328  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
43 	334  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
44 	350  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
45 	354  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
46 	338  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
47 	350  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
48 	344  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
49 	353  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
50 	324  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
51 	335  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
52 	345  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
53 	347  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
54 	329  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
55 	335  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
56 	337  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
57 	344  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
58 	338  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
59 	340  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
60 	346  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
61 	351  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
62 	347  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
63 	349  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
64 	358  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
65 	324  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
66 	327  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
67 	353  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
68 	321  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
69 	337  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
70 	334  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
71 	335  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
72 	315  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
73 	326  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
74 	333  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
75 	339  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
76 	330  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
77 	346  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
78 	348  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
79 	344  	3        	3       	0.5	0.675251	0.764001	0.0799777            	0.5     	0.669387	1  	0.145216
