gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,244,244,0.6938530434387559,0.8494997715377159,0.8970751902692043,0.038639701334987626,0.1767766952966369,0.28455791477374714,0.7071067811865476,0.09141315781429486
1,386,423,484,0.6246143778852763,0.8486458589264437,0.8970751902692043,0.04373707586323685,0.1796053020267749,0.30372613371245494,0.7071067811865476,0.09886974146074892
2,368,400,702,0.6246143778852763,0.8475448804115674,0.8970751902692043,0.050470352166221776,0.1796053020267749,0.311409986672589,0.7071067811865476,0.10960367944330951
3,375,398,920,0.5,0.8483239376001191,0.8978272787902872,0.053601705223633535,0.18257418583505536,0.3150813989107515,1.0,0.11759038415897548
4,379,405,1119,0.5,0.8477393032832141,0.8978272787902872,0.05698520499589114,0.1796053020267749,0.3210402330385596,1.0,0.12459751277268206
5,376,441,1352,0.5,0.8466981446762784,0.901153929192286,0.06094136102811822,0.18569533817705186,0.3270034668867594,1.0,0.12914915532611668
6,388,404,1532,0.5,0.8468635923161489,0.901153929192286,0.06205903625927367,0.1889822365046136,0.33001010821818655,1.0,0.13206116068739118
7,377,374,1707,0.5,0.8482744613407042,0.9027462649347061,0.06118153429741492,0.1889822365046136,0.3301106338765356,1.0,0.13198225204103972
8,394,419,1875,0.5,0.8500434998645533,0.9027462649347061,0.05832597428261058,0.1889822365046136,0.33039905606242914,1.0,0.13175175552326987
9,376,433,2074,0.5,0.850736238426252,0.9027462649347061,0.05776613449277862,0.1889822365046136,0.33066609018787135,1.0,0.13150576586759485
10,354,421,2258,0.5,0.8517462493259177,0.9027462649347061,0.0570505240334494,0.18569533817705186,0.33035229358415413,1.0,0.13174072347720392
11,371,421,2432,0.5,0.8523402197309785,0.9036989584032386,0.05694558272117766,0.18569533817705186,0.33018020591731234,1.0,0.13185221879871264
12,374,420,2602,0.5,0.8532995453070823,0.9036989584032386,0.05638906544934714,0.18569533817705186,0.33001680700415875,1.0,0.13193538934197674
13,356,391,2741,0.5,0.8539543267270845,0.9036989584032386,0.056093311570920956,0.1889822365046136,0.330103375440487,1.0,0.1318161602242261
14,384,423,2897,0.5,0.8552006296509048,0.9036989584032386,0.05534086076484949,0.19245008972987526,0.328714940789794,1.0,0.132274597967802
15,373,443,3037,0.5,0.8568057329035078,0.9036989584032386,0.05405100968686532,0.19245008972987526,0.3259662880242419,1.0,0.13073982442589296
16,378,400,3150,0.5,0.8558838654941971,0.9036989584032386,0.05502934363209268,0.19245008972987526,0.32938888425629625,1.0,0.13202350721966782
17,389,425,3289,0.5,0.8566831890084177,0.9036989584032386,0.054710085059845856,0.19245008972987526,0.3287441484989142,1.0,0.13196940359236972
