inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.24596774193548387,1.0,0.25,1.0,0.25,1.0
0.8250232245250986,0.25,0.9451500784828779,0.25,0.6105769230769231,0.25
0.8095028349937534,0.25,0.9441343391955238,0.25,0.5939217032967032,0.25
0.8054932675572072,0.25,0.9444880460432884,0.25,0.6153846153846154,0.25
0.8535800471965062,0.2,0.9582852825917502,0.2,0.5997596153846154,0.2
0.8024540581520752,0.25,0.9515141322569967,0.25,0.5997596153846154,0.25
0.8000688727296024,0.25,0.9532372852398799,0.25,0.6287774725274725,0.25
0.7966679480197756,0.25,0.9451727691108477,0.25,0.6050824175824175,0.25
0.7960366146650864,0.25,0.9394400486914182,0.25,0.635989010989011,0.25
0.8448308079999146,0.2,0.9448190622630831,0.2,0.6011332417582418,0.2
0.7933964933636586,0.25,0.9334070111370941,0.25,0.7275068681318682,0.25
0.792335372820365,0.25,0.9371082529818154,0.25,0.6189903846153846,0.25
0.792335372820365,0.25,0.935716116218727,0.25,0.6310096153846154,0.25
0.8408212405633683,0.2,0.9484976134798346,0.2,0.6730769230769231,0.2
0.8404675337156037,0.2,0.9458348015504372,0.2,0.6225961538461539,0.2
0.8397828106480443,0.2,0.9650030432136336,0.2,0.6432005494505495,0.2
0.7872873754684948,0.25,0.9485203041078045,0.25,0.5975274725274725,0.25
0.837119998718647,0.2,0.9323685812217701,0.2,0.6538461538461539,0.2
0.8367662918708823,0.2,0.9700510405655038,0.2,0.6976304945054945,0.2
0.7866026524009353,0.25,0.9455037853306425,0.25,0.682864010989011,0.25
0.9111688609838657,0.125,1.0,0.125,0.743646978021978,0.125
0.8361042594312929,0.2,0.9495360433951586,0.2,0.6287774725274725,0.2
0.834734813296174,0.2,0.9532372852398799,0.2,0.6131524725274725,0.2
0.8347121226682043,0.2,0.9619638338085017,0.2,0.6055975274725274,0.2
0.7842708566913328,0.25,0.9444880460432884,0.25,0.5037774725274725,0.25
0.8340500902286148,0.2,0.9653113688054585,0.2,0.6346153846153846,0.2
0.8333653671610554,0.2,0.9397710649112129,0.2,0.5841346153846154,0.2
0.8330116603132909,0.2,0.9485203041078045,0.2,0.620364010989011,0.2
0.7825477037084494,0.25,0.9360698230664916,0.25,0.4162087912087912,0.25
0.7822246959455852,0.25,0.9484976134798346,0.25,0.5765796703296703,0.25
0.8320720013667766,0.2,0.9448190622630831,0.2,0.589114010989011,0.2
0.832049310738807,0.2,0.9370855623538457,0.2,0.6552197802197802,0.2
0.78193906098173,0.25,0.9360698230664916,0.25,0.5564903846153846,0.25
0.831718294519012,0.2,0.9539220083074393,0.2,0.589114010989011,0.2
0.8649920983224952,0.16666666666666666,0.9794850028296548,0.16666666666666666,0.6418269230769231,0.16666666666666666
0.8313872782992173,0.2,0.9488513203275992,0.2,0.5855082417582418,0.2
0.7812009482013005,0.25,0.9189023608931031,0.25,0.7386675824175825,0.25
0.8882459877630778,0.14285714285714285,0.9791312959818902,0.14285714285714285,0.6680975274725274,0.14285714285714285
0.8310562620794224,0.2,0.9586389894395148,0.2,0.6332417582417582,0.2
0.8643834555957759,0.16666666666666666,0.966703505568547,0.16666666666666666,0.6167582417582418,0.16666666666666666
0.8306798646036881,0.2,0.9518678391047614,0.2,0.6095467032967032,0.2
0.8306798646036881,0.2,0.9269668770221353,0.2,0.6225961538461539,0.2
0.8303488483838934,0.2,0.9619865244364716,0.2,0.5997596153846154,0.2
0.9192333771128979,0.1111111111111111,0.9919354838709677,0.1111111111111111,0.7494848901098902,0.1111111111111111
0.779884891779052,0.25,0.9195870839606625,0.25,0.589114010989011,0.25
0.8296868159443039,0.2,0.9613018013689122,0.2,0.651614010989011,0.2
0.8293104184685696,0.2,0.9619865244364716,0.2,0.667239010989011,0.2
0.7792455499674322,0.25,0.9195870839606625,0.25,0.7288804945054945,0.25
0.8290554825896146,0.2,0.9609254038931778,0.2,0.6680975274725274,0.2
0.8861918185603997,0.14285714285714285,0.9831635540464063,0.14285714285714285,0.6694711538461539,0.14285714285714285
