inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.25,1.0,0.25,1.0,0.25,1.0
0.5602387378703169,0.5,0.8278629265471371,0.5,0.39285714285714285,0.5
0.7233789602210655,0.3333333333333333,0.9191528500739027,0.3333333333333333,0.636904761904762,0.3333333333333333
0.7221218109376004,0.3333333333333333,0.9024403958614485,0.3333333333333333,0.6035714285714285,0.3333333333333333
0.8021696870381081,0.25,0.9216711650922177,0.25,0.725,0.25
0.7141973523552472,0.3333333333333333,0.9151886125570335,0.3333333333333333,0.636904761904762,0.3333333333333333
0.8453987532934902,0.2,0.9542526187263028,0.2,0.8642857142857142,0.2
0.7912971531392584,0.25,0.9283465072938757,0.25,0.7607142857142857,0.25
0.7079316881948461,0.3333333333333333,0.890113906561275,0.3333333333333333,0.6214285714285714,0.3333333333333333
0.7908794421952317,0.25,0.9415084184821026,0.25,0.7738095238095237,0.25
0.8393339117023327,0.2,0.9525737420474263,0.2,0.7083333333333334,0.2
0.5389435126277231,0.5,0.78085437953859,0.5,0.45952380952380945,0.5
0.7022845575477155,0.3333333333333333,0.900343808238545,0.3333333333333333,0.6880952380952381,0.3333333333333333
0.5353809202493413,0.5,0.8061299081035923,0.5,0.5071428571428571,0.5
0.7852483773536406,0.25,0.9438098451256345,0.25,0.7416666666666667,0.25
0.7835534348692244,0.25,0.9367007261744104,0.25,0.7238095238095237,0.25
0.7831437568279674,0.25,0.9371224535698219,0.25,0.6392857142857142,0.25
0.7831357239251976,0.25,0.9275070689544374,0.25,0.655952380952381,0.25
0.6995774693143113,0.3333333333333333,0.919992288413341,0.3333333333333333,0.6011904761904762,0.3333333333333333
0.6987299980721033,0.3333333333333333,0.9020186684660368,0.3333333333333333,0.7083333333333334,0.3333333333333333
0.8309796928217981,0.2,0.956959706959707,0.2,0.6214285714285713,0.2
0.7804326521431784,0.25,0.94505896150633,0.25,0.6714285714285715,0.25
0.6966374269005848,0.3333333333333333,0.904536983484352,0.3333333333333333,0.6547619047619048,0.3333333333333333
0.6960269262900842,0.3333333333333333,0.8993115802326329,0.3333333333333333,0.6535714285714286,0.3333333333333333
0.6960188933873145,0.3333333333333333,0.890113906561275,0.3333333333333333,0.7071428571428571,0.3333333333333333
0.7779063042220937,0.25,0.9402512691986376,0.25,0.7261904761904762,0.25
0.8268186491870702,0.2,0.9638680033416874,0.2,0.863095238095238,0.2
0.775849881113039,0.25,0.929185945633314,0.25,0.6357142857142857,0.25
0.8255574834522204,0.2,0.9458983998457682,0.2,0.7404761904761904,0.2
0.6916530107319581,0.3333333333333333,0.8945079043763254,0.3333333333333333,0.6702380952380953,0.3333333333333333
0.8813419767367136,0.14285714285714285,0.986838088811773,0.14285714285714285,0.9142857142857141,0.14285714285714285
0.7733235331919542,0.25,0.9270853415590257,0.25,0.7928571428571428,0.25
0.8562753036437246,0.16666666666666666,0.9876775271512114,0.16666666666666666,0.8642857142857142,0.16666666666666666
0.7729058222479276,0.25,0.9486054880791723,0.25,0.6702380952380952,0.25
0.7725001606580554,0.25,0.9498666538140221,0.25,0.5821428571428572,0.25
0.7722591735749631,0.25,0.95780316175053,0.25,0.7047619047619047,0.25
0.7720744168112589,0.25,0.9431872951609794,0.25,0.6178571428571428,0.25
0.8220109568793779,0.2,0.9392190411927254,0.2,0.7607142857142857,0.2
0.6878574641732537,0.3333333333333333,0.9099511599511599,0.3333333333333333,0.705952380952381,0.3333333333333333
0.8211715185399395,0.2,0.9590603110339951,0.2,0.813095238095238,0.2
0.7710542381595014,0.25,0.961771415718784,0.25,0.6166666666666667,0.25
0.8541787160208213,0.16666666666666666,0.978901580875265,0.16666666666666666,0.7071428571428571,0.16666666666666666
0.8541746995694365,0.16666666666666666,0.9534131803868645,0.16666666666666666,0.8642857142857142,0.16666666666666666
0.8537569886254096,0.16666666666666666,0.9538349077822761,0.16666666666666666,0.7928571428571428,0.16666666666666666
0.7697890559732665,0.25,0.9459024162971532,0.25,0.6535714285714286,0.25
0.8197215795900006,0.2,0.9582248891459417,0.2,0.7952380952380952,0.2
0.8524998393419446,0.16666666666666666,0.9692861962598804,0.16666666666666666,0.6892857142857143,0.16666666666666666
0.7691303579461475,0.25,0.922699376646745,0.25,0.6726190476190476,0.25
0.8190709144656512,0.2,0.9569637234110919,0.2,0.794047619047619,0.2
0.7689375682796735,0.25,0.9178916843390527,0.25,0.7261904761904762,0.25
