inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.24731182795698925,1.0,0.25,1.0,0.25,1.0
0.8139579046266509,0.25,0.9297754301558319,0.25,0.8095352564102565,0.25
0.8602262242896752,0.2,0.95242291733086,0.2,0.8516025641025641,0.2
0.8578194287453265,0.2,0.9424929233206774,0.2,0.8287660256410256,0.2
0.8578194287453265,0.2,0.9400861277763286,0.2,0.8215544871794871,0.2
0.8070101392149475,0.25,0.9531076403984196,0.25,0.7798076923076922,0.25
0.8060213966901428,0.25,0.8990667478190302,0.25,0.8120993589743589,0.25
0.8058933884976186,0.25,0.9403901472335738,0.25,0.8262019230769231,0.25
0.8054160749306823,0.25,0.9537923634659788,0.25,0.7903044871794872,0.25
0.8537871706808103,0.2,0.9168692456694587,0.2,0.8313301282051282,0.2
0.8036112801785351,0.25,0.9526022495628399,0.25,0.8225961538461539,0.25
0.7197897646581457,0.3333333333333333,0.8970886589571921,0.3333333333333333,0.7210737179487179,0.3333333333333333
0.8008877851201345,0.25,0.940697487658078,0.25,0.8589743589743589,0.25
0.8840031422388391,0.16666666666666666,0.9477059361987847,0.16666666666666666,0.8251602564102565,0.16666666666666666
0.7166375629172343,0.3333333333333333,0.8879107130780898,0.3333333333333333,0.6341346153846155,0.3333333333333333
0.7160195611009671,0.3333333333333333,0.935861857423026,0.3333333333333333,0.6403044871794872,0.3333333333333333
0.8491981977412593,0.2,0.9336189968988204,0.2,0.8251602564102565,0.2
0.7991376353747016,0.25,0.9222069457728315,0.25,0.7928685897435898,0.25
0.798705607724932,0.25,0.931272884483475,0.25,0.7928685897435898,0.25
0.8484461496101788,0.2,0.9297114260595698,0.2,0.8443910256410256,0.2
0.8816929566511125,0.16666666666666666,0.9782899313103208,0.16666666666666666,0.8813301282051282,0.16666666666666666
0.7972627984040035,0.25,0.9268599228086447,0.25,0.7903044871794872,0.25
0.7136580514737849,0.3333333333333333,0.8725304079838467,0.3333333333333333,0.6644230769230769,0.3333333333333333
0.8468240080572703,0.2,0.9524869214271223,0.2,0.8048878205128205,0.2
0.7964594262334677,0.25,0.9312088803872127,0.25,0.7964743589743589,0.25
0.7949806900849201,0.25,0.9245171313605579,0.25,0.719551282051282,0.25
0.8449739273879566,0.2,0.9393247205557005,0.2,0.8313301282051282,0.2
0.8442892043203972,0.2,0.934924438937677,0.2,0.8443910256410256,0.2
0.8442892043203972,0.2,0.9464611772889313,0.2,0.8095352564102565,0.2
0.8442892043203972,0.2,0.9257431720913158,0.2,0.7964743589743589,0.2
0.7942413220106463,0.25,0.9140817465147958,0.25,0.7762019230769232,0.25
0.7941039547285742,0.25,0.9224596411906212,0.25,0.7903044871794872,0.25
0.7940432715995711,0.25,0.9284760262392642,0.25,0.7913461538461539,0.25
0.8436651643818411,0.2,0.942681614642205,0.2,0.8287660256410256,0.2
0.8431724536030684,0.2,0.9436096740380064,0.2,0.8287660256410256,0.2
0.8431084495068062,0.2,0.9249944449274943,0.2,0.8313301282051282,0.2
0.8763552565477397,0.16666666666666666,0.9688559690461699,0.16666666666666666,0.8298076923076924,0.16666666666666666
0.8427277458964921,0.2,0.9443584012018278,0.2,0.7928685897435898,0.2
0.7926225014249969,0.25,0.8977767029920104,0.25,0.7403044871794872,0.25
0.8421710310214571,0.2,0.9557064482315547,0.2,0.846474358974359,0.2
0.8413736969732101,0.2,0.9240724236539819,0.2,0.8454326923076922,0.2
0.7912011274381937,0.25,0.9394014047087693,0.25,0.7257211538461539,0.25
0.7911371233419315,0.25,0.938956697002193,0.25,0.719551282051282,0.25
0.8410696775159648,0.2,0.9302074578056014,0.2,0.8479967948717949,0.2
0.8410056734197027,0.2,0.9305241573196534,0.2,0.8479967948717949,0.2
0.8410056734197027,0.2,0.9391453883237206,0.2,0.8131410256410256,0.2
0.790705095692162,0.25,0.9186193954148915,0.25,0.7700320512820512,0.25
0.7904524002743722,0.25,0.9198001502284826,0.25,0.7995192307692307,0.25
0.8403209503521433,0.2,0.9429889550667092,0.2,0.7939102564102565,0.2
0.8403209503521433,0.2,0.9473892366847327,0.2,0.7903044871794872,0.2
