inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.2,1.0,0.2,1.0,0.2,1.0
0.7591898014266436,0.25,0.9512318054752266,0.25,0.6994850379176062,0.25
0.7505588490456911,0.25,0.9547551571235783,0.25,0.7472791555646648,0.25
0.747658810487758,0.25,0.9493218623481781,0.25,0.7252792580446813,0.25
0.7419759735878156,0.25,0.9632853769037979,0.25,0.692375486780078,0.25
0.7415295450163871,0.25,0.9630112540967805,0.25,0.7737113137938103,0.25
0.7400649460188934,0.25,0.9404872758820128,0.25,0.7462287353965977,0.25
0.7397494939271255,0.25,0.9655175197609409,0.25,0.7515858782537406,0.25
0.7383643001735106,0.25,0.9481481347599768,0.25,0.6259780099459553,0.25
0.7383318874108349,0.25,0.9495714044727203,0.25,0.6757916581266653,0.25
0.786647990167727,0.2,0.9655655966840178,0.2,0.7659048985447837,0.2
0.7347615432812802,0.25,0.9627136350491614,0.25,0.7186488009838082,0.25
0.784544654906497,0.2,0.972314680933102,0.2,0.667690612830498,0.2
0.7840936475804897,0.2,0.9692388422980528,0.2,0.699005943840951,0.2
0.783777111046848,0.2,0.981047450356661,0.2,0.7595562615290019,0.2
0.7335173269712744,0.25,0.9652725563909774,0.25,0.6650424483015286,0.25
0.7332242866782341,0.25,0.9583735781762097,0.25,0.6357006666594751,0.25
0.7331246385193754,0.25,0.9573575766338924,0.25,0.7264936462389835,0.25
0.7828561789088105,0.2,0.9738743493348757,0.2,0.7887323221971716,0.2
0.732171052631579,0.25,0.9613754337767496,0.25,0.6898877843820455,0.25
0.7817607721226143,0.2,0.9670066994409101,0.2,0.7523544783767164,0.2
0.7816222045498361,0.2,0.9754172691343743,0.2,0.7517498462799754,0.2
0.7315112299980722,0.25,0.9548748072103337,0.25,0.7068507890961262,0.25
0.7813143435511857,0.2,0.9697322633506843,0.2,0.6962620414019266,0.2
0.6473869770580297,0.3333333333333333,0.9525419317524582,0.3333333333333333,0.6527208444353352,0.3333333333333333
0.7803018363215732,0.2,0.9738519375361481,0.2,0.7074554211928674,0.2
0.6469382591093117,0.3333333333333333,0.955451127819549,0.3333333333333333,0.7190945890551343,0.3333333333333333
0.779754675149412,0.2,0.9652960526315789,0.2,0.7258249641319943,0.2
0.7797020194717563,0.2,0.9740768989782147,0.2,0.7416068866571018,0.2
0.7796774387892809,0.2,0.9688639868903028,0.2,0.7276713573747856,0.2
0.7795532099479467,0.2,0.9661854154617313,0.2,0.7073631891781103,0.2
0.7295118806631964,0.25,0.9543254771544245,0.25,0.6506885038996344,0.25
0.7294278966647387,0.25,0.9419227154424524,0.25,0.7241921608181141,0.25
0.7792310102178523,0.2,0.9674766242529401,0.2,0.7005687640910022,0.2
0.7789390543666859,0.2,0.9667560728744939,0.2,0.7106417406500469,0.2
0.7786838490456911,0.2,0.9571315307499517,0.2,0.6873334699733553,0.2
0.7786076971274339,0.2,0.9742737854251011,0.2,0.7191612010657922,0.2
0.778469129554656,0.2,0.9687443368035474,0.2,0.7695685591309694,0.2
0.7283781569307886,0.25,0.9724645748987853,0.25,0.687018343922935,0.25
0.7783381530749952,0.2,0.9683449007133218,0.2,0.7818123590899775,0.2
0.77804161846925,0.2,0.9555237854251011,0.2,0.703942918630867,0.2
0.7278749759012916,0.25,0.9481000578368999,0.25,0.7381500738934855,0.25
0.7777955706574128,0.2,0.9636556535569694,0.2,0.6956907153105145,0.2
0.777790991902834,0.2,0.9655421004434162,0.2,0.6658126665300267,0.2
0.7777239974937344,0.2,0.9679465490649701,0.2,0.6824554211928675,0.2
0.7773221515326779,0.2,0.9702021881627146,0.2,0.7129970280795246,0.2
0.7270950212068634,0.25,0.9497437102371313,0.25,0.748270649723304,0.25
0.7770761037208406,0.2,0.9668813861577019,0.2,0.6925983808157409,0.2
0.7769507904376326,0.2,0.9629585984191248,0.2,0.7158126665300266,0.2
0.7268924715635242,0.25,0.9453744939271255,0.25,0.6599764295962287,0.25
