gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,293,293,0.5,0.8252412505665989,0.9334562340808393,0.06574761377298849,0.19611613513818404,0.37117929254822746,1.0,0.1301155259005542
1,382,474,549,0.5,0.8467064846452523,0.9340875860664951,0.0590752771712178,0.21821789023599236,0.3799080158364385,1.0,0.12206158079569596
2,382,495,793,0.5,0.8571609380997752,0.9340875860664951,0.06003321118381071,0.21821789023599236,0.37917058984841995,1.0,0.1281842167091284
3,372,456,997,0.5,0.8640567505089989,0.9361821600579194,0.060004764677514845,0.20851441405707477,0.3782212662974325,1.0,0.13299376120755377
4,353,481,1204,0.5,0.8718695886201615,0.9361821600579194,0.055763024076586155,0.20851441405707477,0.37179671692905186,1.0,0.1330421551413604
5,396,530,1436,0.5,0.8774730684215732,0.9400550095052544,0.05354451955618162,0.20851441405707477,0.3666819491470635,1.0,0.13283102762882162
6,384,520,1649,0.5,0.8804155241032756,0.9400550095052544,0.053002001514059406,0.20851441405707477,0.366978624508722,1.0,0.13259522364490922
7,397,527,1870,0.5,0.8838730763654914,0.9400550095052544,0.05041747099559447,0.20851441405707477,0.36640971166781483,1.0,0.13294011015113286
8,410,485,2056,0.5,0.886471268142146,0.9400550095052544,0.049981570385724525,0.20851441405707477,0.3635842970648926,1.0,0.13287406911002456
9,363,475,2253,0.5,0.8885043841707254,0.9400550095052544,0.04973280893565037,0.20851441405707477,0.362435901509873,1.0,0.13282369777936773
10,359,439,2417,0.5,0.8899432981401307,0.9400550095052544,0.049848992587043915,0.21320071635561044,0.3627520940372036,1.0,0.13255309724555006
11,368,463,2586,0.5,0.8913414139149998,0.9400550095052544,0.04996069910052387,0.21320071635561044,0.36274442193172196,1.0,0.13250132896442013
12,367,467,2765,0.5,0.8923401127104016,0.9432657513266706,0.049985930926158224,0.21821789023599236,0.3639702128580762,1.0,0.13160018823887654
13,370,440,2922,0.5,0.8935730196046076,0.9432657513266706,0.050048130243940205,0.22360679774997896,0.3640939016374289,1.0,0.1314556498927282
14,365,420,3073,0.5,0.8946899394060444,0.9432657513266706,0.05017163208866384,0.21821789023599236,0.36456101164955046,1.0,0.13106227467785225
15,383,439,3232,0.5,0.8957909155733739,0.9432657513266706,0.04997531952044602,0.21821789023599236,0.3645899824820947,1.0,0.131035785260867
16,393,475,3409,0.5,0.8981208586511886,0.9448556710305968,0.04974516548573364,0.21821789023599236,0.36046542235848367,1.0,0.1309246520850282
17,369,416,3549,0.5,0.8983647977331575,0.9448556710305968,0.05091836321847118,0.21821789023599236,0.36152924623464977,1.0,0.13161442606319723
18,373,415,3693,0.5,0.899541697253559,0.9448556710305968,0.049918883779876834,0.21821789023599236,0.3605612910869678,1.0,0.13084618299864925
19,384,435,3857,0.5,0.900203101889269,0.9448556710305968,0.05016181517669897,0.21821789023599236,0.36018846054772424,1.0,0.1311143326488244
20,353,447,4008,0.5,0.9007391391684069,0.9448556710305968,0.05002302321583799,0.21821789023599236,0.36018241861982536,1.0,0.13111610688987185
21,368,441,4145,0.5,0.901510662197564,0.9448556710305968,0.04988080008176782,0.21821789023599236,0.3591760903280246,1.0,0.13157781312009373
22,386,456,4290,0.5,0.902827762859944,0.9448556710305968,0.049277943500902505,0.21821789023599236,0.356372125428331,1.0,0.1306931678480854
23,375,448,4438,0.5,0.9032680552176315,0.9448556710305968,0.04930446962670524,0.21821789023599236,0.35614176643367856,1.0,0.1308708945761033
24,380,467,4582,0.5,0.9034918477054795,0.9448556710305968,0.04935656091936724,0.21821789023599236,0.3562381446595789,1.0,0.13079432208255834
25,375,430,4702,0.5,0.9039692691938621,0.9448556710305968,0.04956972518827788,0.21821789023599236,0.35575650853546775,1.0,0.13116440644655247
26,386,438,4811,0.5,0.9042702517712876,0.9448556710305968,0.04963889272478358,0.21821789023599236,0.35570050778541484,1.0,0.1312470727464153
27,386,488,4940,0.5,0.9045259748868363,0.9448556710305968,0.049662674538802444,0.21821789023599236,0.3560281903669853,1.0,0.130987074990094
28,390,431,5037,0.5,0.9049095800449853,0.9448556710305968,0.049815027985755725,0.21821789023599236,0.3559984477904137,1.0,0.1310114664975873
29,370,415,5128,0.5,0.9053409609589126,0.9448556710305968,0.04987814351502368,0.21320071635561044,0.35569205640454576,1.0,0.131213379782291
30,374,427,5232,0.5,0.9055167433844075,0.9455021390077424,0.04995676269359172,0.21320071635561044,0.3558406973991111,1.0,0.13111656340994485
31,383,455,5329,0.5,0.9057805665966668,0.9455021390077424,0.05000092648514255,0.21320071635561044,0.35566479330875395,1.0,0.13127253526422883
32,384,454,5418,0.5,0.9060629714223661,0.9455021390077424,0.050015741581205246,0.21320071635561044,0.3556478252410276,1.0,0.13129286364675571
33,389,433,5509,0.5,0.9065241578499614,0.945826017928148,0.050073551967719315,0.2041241452319315,0.35472738563076794,1.0,0.13174364631413893
