gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,272,272,0.5,0.8367700645604005,0.9409244904512314,0.06091695787137105,0.18569533817705186,0.3798816463226256,1.0,0.12677929708968746
1,383,414,499,0.5,0.85642090992612,0.9409244904512314,0.058066337005861834,0.1889822365046136,0.3751092296105208,1.0,0.12619998124557194
2,397,471,747,0.5,0.8652963962187951,0.9409244904512314,0.06098171627832898,0.18569533817705186,0.3727052575728086,1.0,0.13145716545016425
3,384,494,974,0.5,0.8702032957720893,0.9409244904512314,0.061898589423740394,0.18257418583505536,0.371848177726685,1.0,0.13523278187404877
4,389,498,1213,0.5,0.8773126829211835,0.9409244904512314,0.05881872586832758,0.19611613513818404,0.36359566064697696,1.0,0.13516036782846075
5,371,458,1406,0.5,0.8832035517020422,0.9409244904512314,0.05532398102748758,0.2,0.3586356242255919,1.0,0.13330272086772715
6,394,515,1629,0.5,0.8875950586129862,0.9409244904512314,0.05225813329625338,0.19245008972987526,0.3573347985505885,1.0,0.1335711780886566
7,371,475,1812,0.5,0.8914506335768813,0.9425134211150358,0.05106852508217698,0.19245008972987526,0.35225695893381453,1.0,0.13381604369652217
8,381,491,2016,0.5,0.8956539795752765,0.9425134211150358,0.048924219322839343,0.19245008972987526,0.3452336735795485,1.0,0.13237319503456257
9,390,489,2208,0.5,0.8974551942613977,0.9425134211150358,0.04852538061210752,0.19245008972987526,0.3444017618512313,1.0,0.1329787192324364
10,372,479,2389,0.5,0.897945692574326,0.9425134211150358,0.0499289859243101,0.19245008972987526,0.34524976496233667,1.0,0.13402459712437137
11,394,489,2591,0.5,0.8999265094365301,0.9425134211150358,0.048549851805632656,0.19245008972987526,0.3435469850130854,1.0,0.13358167846477847
12,333,466,2759,0.5,0.9009459510277457,0.9425134211150358,0.04822284104636121,0.1889822365046136,0.34303807037978995,1.0,0.13405485949764714
13,362,435,2918,0.5,0.9029962420556299,0.9425134211150358,0.04749048764315306,0.1889822365046136,0.3387562280200154,1.0,0.1335712891143032
14,391,472,3077,0.5,0.9042971966419571,0.943917175738151,0.04763889103254005,0.19245008972987526,0.338277879302449,1.0,0.13354758373061704
15,392,472,3249,0.5,0.9049272027905177,0.943917175738151,0.047787574453942064,0.19245008972987526,0.33958223673854787,1.0,0.1328563490465534
16,352,443,3403,0.5,0.9054316801586068,0.9463482298047602,0.0479208759428642,0.19611613513818404,0.3400910568860117,1.0,0.13243491876973185
17,369,452,3578,0.5,0.9061796409965384,0.9463482298047602,0.047629625306914364,0.19611613513818404,0.3403238300633321,1.0,0.13223090116819997
18,394,456,3738,0.5,0.9071913400858597,0.947164246930741,0.047036096726516104,0.19611613513818404,0.3407266046422667,1.0,0.13193197330131035
19,377,434,3875,0.5,0.9063229198104932,0.947164246930741,0.0486691388369328,0.19611613513818404,0.34539938553727145,1.0,0.13221077267421116
20,398,447,4019,0.5,0.9071284842587868,0.947164246930741,0.04815211140156488,0.19611613513818404,0.3455609017080056,1.0,0.13207835944403387
