inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.887520576256394,0.0625,0.9951373626373627,0.0625,0.6930100987763528,0.0625
0.8838348029216292,0.06666666666666667,0.9944797904191617,0.06666666666666667,0.7316065900044229,0.06666666666666667
0.8823078698011727,0.07142857142857142,0.9939397578469436,0.07142857142857142,0.7750128998968008,0.07142857142857142
0.8816528474283359,0.07692307692307693,0.9956773952095809,0.07692307692307693,0.7247438449063835,0.07692307692307693
0.8786240012744898,0.08333333333333333,0.988772372836744,0.08333333333333333,0.7577970661948991,0.08333333333333333
0.8778456945276595,0.1,0.9907687913646391,0.1,0.6509343210968598,0.1
0.8739661177933318,0.1111111111111111,0.9900870778685544,0.1111111111111111,0.7298208757187086,0.1111111111111111
0.8660741948722567,0.125,0.9841204397162875,0.125,0.7007942650744509,0.125
0.8608812031806832,0.14285714285714285,0.9859275398018307,0.14285714285714285,0.6813854489164087,0.14285714285714285
0.8549162360645972,0.16666666666666666,0.9885815305479267,0.16666666666666666,0.6730521155830754,0.16666666666666666
0.8296627602227588,0.2,0.9854832216711747,0.2,0.6795536635706915,0.2
0.7998022333008938,0.25,0.9729853321119475,0.25,0.664812767212148,0.25
0.6643826040804452,0.3333333333333333,0.9288676283927229,0.3333333333333333,0.5070064868052484,0.3333333333333333
0.462288440758737,0.5,0.8766520465431198,0.5,0.42216755123101873,0.5
0.2,1.0,0.2,1.0,0.2,1.0
