inner_cv_RF4_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_RF4_bal_acc,train_root_separation,train_root_leanness,test_RF4_bal_acc,test_root_separation,test_root_leanness
0.9440631361468114,0.634778695235716,0.1796053020267749,0.980131457681362,0.634778695235716,0.1796053020267749,0.8455400944784159,0.6283388370252678,0.1796053020267749
0.9421763436939811,0.5816684960209562,0.2041241452319315,0.9807487416319793,0.5816684960209562,0.2041241452319315,0.8741345274206751,0.5934388693187509,0.2041241452319315
0.9406733796899838,0.608087420104344,0.18569533817705186,0.9795141737307447,0.608087420104344,0.18569533817705186,0.8285815932934234,0.6028425274904461,0.18569533817705186
0.9403675346114504,0.6486269288211988,0.18569533817705186,0.9788968897801273,0.6486269288211988,0.18569533817705186,0.8539409697144784,0.6514941730789788,0.18569533817705186
0.9397502506608332,0.608087420104344,0.1889822365046136,0.9776273812779145,0.608087420104344,0.1889822365046136,0.8435114299623905,0.6028425274904461,0.1889822365046136
0.9383946566199779,0.5816684960209562,0.20851441405707477,0.9900616777565097,0.5816684960209562,0.20851441405707477,0.8579854590976936,0.5934388693187509,0.20851441405707477
0.9378983988089813,0.6253188868068369,0.1889822365046136,0.9794711309614236,0.6253188868068369,0.1889822365046136,0.8677435922127529,0.6381658802399766,0.1889822365046136
0.9365509069364689,0.6249978462138328,0.19245008972987526,0.9770100973272973,0.6249978462138328,0.19245008972987526,0.8751509996201603,0.637182233279041,0.19245008972987526
0.9340898733023426,0.6528560382143165,0.1767766952966369,0.9788968897801273,0.6528560382143165,0.1767766952966369,0.8790804671492236,0.6507810397076453,0.1767766952966369
0.9340898733023426,0.634778695235716,0.19611613513818404,0.9807487416319793,0.634778695235716,0.19611613513818404,0.8344289833673049,0.6283388370252678,0.19611613513818404
0.9330687410101849,0.5906491160518832,0.2041241452319315,0.9850965677189357,0.5906491160518832,0.2041241452319315,0.8853146516442776,0.5987867901810131,0.2041241452319315
0.932855305401108,0.6198883740964181,0.2041241452319315,0.9838619998177013,0.6198883740964181,0.2041241452319315,0.8664553474462473,0.6237519662000965,0.2041241452319315
0.9324084142902465,0.6242330916714369,0.20851441405707477,0.9788538470108061,0.6242330916714369,0.20851441405707477,0.8689168151251063,0.6254365174997245,0.20851441405707477
0.9316987208701729,0.642659169883666,0.19245008972987526,0.9825924913154882,0.642659169883666,0.19245008972987526,0.8567892318145098,0.6279871872517673,0.19245008972987526
0.931596430994845,0.6114847222539507,0.3535533905932738,0.9670368344828285,0.6114847222539507,0.3535533905932738,0.9024111790542528,0.6230501522567261,0.3535533905932738
0.9313604435654534,0.6242330916714369,0.21320071635561044,0.9788538470108061,0.6242330916714369,0.21320071635561044,0.8774974454448671,0.6254365174997245,0.21320071635561044
0.9311470079563765,0.6295410379278943,0.2041241452319315,0.9795141737307447,0.6295410379278943,0.2041241452319315,0.8651671026797416,0.6369025442896614,0.2041241452319315
0.930960410779935,0.6317327345174657,0.2041241452319315,0.9794792331297664,0.6317327345174657,0.2041241452319315,0.8641966392219173,0.6229286578325868,0.2041241452319315
0.9307862023841572,0.6314456446354015,0.22941573387056177,0.9782796058295101,0.6314456446354015,0.22941573387056177,0.8278540131927391,0.6341050284288983,0.22941573387056177
0.9304373145363029,0.6437359939671736,0.1889822365046136,0.9782796058295101,0.6437359939671736,0.1889822365046136,0.8666811112716066,0.6438469352442582,0.1889822365046136
0.9303162883966822,0.6437359939671736,0.2,0.9745060209238497,0.6437359939671736,0.2,0.8441181033698728,0.6438469352442582,0.2
0.929955482824463,0.6323544087343285,0.2041241452319315,0.9807487416319793,0.6323544087343285,0.2041241452319315,0.832285296997127,0.6147178873072721,0.2041241452319315
0.9285773605161081,0.6409204472429951,0.21821789023599236,0.9801233555130192,0.6409204472429951,0.21821789023599236,0.8629774075679031,0.6312359101603131,0.21821789023599236
0.9278982975318769,0.6534582951432386,0.18257418583505536,0.981400966183575,0.6534582951432386,0.18257418583505536,0.8492898069237806,0.6514941730789788,0.18257418583505536
0.9278552547625558,0.6283152231782669,0.24253562503633297,0.9782446652285317,0.6283152231782669,0.24253562503633297,0.8827841708529272,0.6375702942694574,0.24253562503633297
0.9274944491903365,0.6385459195772436,0.23570226039551584,0.9795141737307447,0.6385459195772436,0.23570226039551584,0.8282408076139118,0.6279871872517673,0.23570226039551584
0.9272810135812597,0.6486269288211988,0.1889822365046136,0.9770531400966183,0.6486269288211988,0.1889822365046136,0.8765039776162122,0.6514941730789788,0.1889822365046136
0.927004515310154,0.6385459195772436,0.24253562503633297,0.9782796058295101,0.6385459195772436,0.24253562503633297,0.8691425789504656,0.6279871872517673,0.24253562503633297
0.9260383435116823,0.611971109536803,0.2773500981126146,0.9794711309614236,0.611971109536803,0.2773500981126146,0.8701590511499511,0.6175786238843382,0.2773500981126146
0.9259684623097257,0.6534582951432386,0.1889822365046136,0.9807406394636364,0.6534582951432386,0.1889822365046136,0.8467593261324303,0.6514941730789788,0.1889822365046136
0.9253942211284295,0.6460895769991519,0.24253562503633297,0.9782796058295101,0.6460895769991519,0.24253562503633297,0.8502372660107745,0.6507810397076453,0.24253562503633297
0.9253861189600867,0.6509904856206883,0.22360679774997896,0.9788968897801273,0.6509904856206883,0.22360679774997896,0.8318985025759545,0.6507810397076453,0.22360679774997896
0.9248199799471333,0.6534582951432386,0.2041241452319315,0.9832447158670838,0.6534582951432386,0.2041241452319315,0.8319445113176155,0.6514941730789788,0.2041241452319315
0.9242951054659724,0.6401205325843737,0.2581988897471611,0.9851315083199141,0.6401205325843737,0.2581988897471611,0.8690965702088048,0.6480856969396742,0.2581988897471611
0.9236740295121482,0.6481993829046371,0.25,0.969532808717933,0.6481993829046371,0.25,0.8629313988262421,0.6387228554588928,0.25
0.923620352646877,0.6541150158441127,0.1643989873053573,0.9857138516695532,0.6541150158441127,0.1643989873053573,0.8418823995163732,0.6507810397076453,0.1643989873053573
0.9218259696635032,0.6534986548313539,0.1889822365046136,0.9776623218788927,0.6534986548313539,0.1889822365046136,0.8405941547498677,0.6514941730789788,0.1889822365046136
0.9216905174247257,0.6541150158441127,0.16666666666666666,0.9863311356201704,0.6541150158441127,0.16666666666666666,0.8505780516902863,0.6507810397076453,0.16666666666666666
0.9216474746554046,0.611971109536803,0.28867513459481287,0.9757674272577198,0.611971109536803,0.28867513459481287,0.855229214480984,0.6175786238843382,0.28867513459481287
0.9216125340544263,0.6379670533393267,0.2773500981126146,0.9807406394636364,0.6379670533393267,0.2773500981126146,0.8803687119157291,0.6297877235033225,0.2773500981126146
0.921577593453448,0.6385459195772436,0.2672612419124244,0.978861949179149,0.6385459195772436,0.2672612419124244,0.8754227721871807,0.6279871872517673,0.2672612419124244
0.9212517284822072,0.6489110763300087,0.24253562503633297,0.9776273812779145,0.6489110763300087,0.24253562503633297,0.8667271200132676,0.6488371063607952,0.24253562503633297
0.9210382928731301,0.6541150158441127,0.1767766952966369,0.978861949179149,0.6541150158441127,0.1767766952966369,0.8641736348510868,0.6507810397076453,0.1767766952966369
0.9206425466999326,0.6540747996212809,0.2041241452319315,0.9807836822329576,0.6540747996212809,0.2041241452319315,0.8405941547498677,0.6514941730789788,0.2041241452319315
0.9199822199799943,0.6541150158441127,0.1796053020267749,0.9850965677189357,0.6541150158441127,0.1796053020267749,0.8692115920629571,0.6507810397076453,0.1796053020267749
0.9196090020742964,0.6409204472429951,0.2581988897471611,0.9850965677189357,0.6409204472429951,0.2581988897471611,0.850872828628137,0.6312359101603131,0.2581988897471611
0.9195084904364972,0.6385459195772436,0.2773500981126146,0.980131457681362,0.6385459195772436,0.2773500981126146,0.8529935106274843,0.6279871872517673,0.2773500981126146
0.9185342164696827,0.6536134246866276,0.21320071635561044,0.980131457681362,0.6536134246866276,0.21320071635561044,0.8405941547498677,0.6507810397076453,0.21320071635561044
0.9181384702964852,0.6536134246866276,0.21821789023599236,0.9807487416319793,0.6536134246866276,0.21821789023599236,0.8321932795138054,0.6507810397076453,0.21821789023599236
0.9174351008072257,0.611971109536803,0.30151134457776363,0.9794361903604452,0.611971109536803,0.30151134457776363,0.8825584070275678,0.6175786238843382,0.30151134457776363
0.916200532905991,0.6245422966281859,0.28867513459481287,0.9720019445204023,0.6245422966281859,0.28867513459481287,0.8465624515169511,0.6368582693051563,0.28867513459481287
0.9157723780594222,0.619237978879673,0.30151134457776363,0.9782365630601889,0.619237978879673,0.30151134457776363,0.8816109479405739,0.6112188720026797,0.30151134457776363
0.9156343938930377,0.6541150158441127,0.18257418583505536,0.9795141737307447,0.6541150158441127,0.18257418583505536,0.8443668715660626,0.6507810397076453,0.18257418583505536
0.9149165983046214,0.6509904856206883,0.22941573387056177,0.9826274319164666,0.6509904856206883,0.22941573387056177,0.8666351025299457,0.6507810397076453,0.22941573387056177
0.9148816577036429,0.6519994932700806,0.22360679774997896,0.9776623218788927,0.6519994932700806,0.22360679774997896,0.8629083944554117,0.6435489748182017,0.22360679774997896
0.9145621166632163,0.611971109536803,0.3333333333333333,0.9589584662595326,0.611971109536803,0.3333333333333333,0.8887235784101305,0.6175786238843382,0.3333333333333333
0.9142375353203901,0.6540747996212809,0.20851441405707477,0.9820182501341922,0.6540747996212809,0.20851441405707477,0.8480015621572751,0.6514941730789788,0.20851441405707477
0.9138749515106422,0.6252931356158584,0.28867513459481287,0.9708023172201461,0.6252931356158584,0.28867513459481287,0.8405941547498677,0.624006967609329,0.28867513459481287
0.9136883543342009,0.6198649237362541,0.3333333333333333,0.9578512484287328,0.6198649237362541,0.3333333333333333,0.8738627548536547,0.61063876837403,0.3333333333333333
0.9135260636627877,0.611971109536803,0.3535533905932738,0.9589235256585542,0.611971109536803,0.3535533905932738,0.8441181033698728,0.6173889354800621,0.3535533905932738
0.9134992252301523,0.6374234991754284,0.28867513459481287,0.9732795551909579,0.6374234991754284,0.28867513459481287,0.8430556224287266,0.6270645089077587,0.28867513459481287
0.9134830208934666,0.6485159985924575,0.2672612419124244,0.9558209015687822,0.6485159985924575,0.2672612419124244,0.8740885186790142,0.6507810397076453,0.2672612419124244
0.9133974299639384,0.63768189545635,0.28867513459481287,0.97639281337668,0.63768189545635,0.28867513459481287,0.8579164459852023,0.6272191870140686,0.28867513459481287
0.9124431523370162,0.6209393755720805,0.30151134457776363,0.9713846605697849,0.6209393755720805,0.30151134457776363,0.863589965814435,0.6054206760423615,0.30151134457776363
0.9118957495883556,0.6536134246866276,0.23570226039551584,0.9664544911331895,0.6536134246866276,0.23570226039551584,0.8851996297901252,0.6507810397076453,0.23570226039551584
0.91187954525167,0.6009713940788625,0.3779644730092272,0.9682982408166986,0.6009713940788625,0.3779644730092272,0.8906933945356595,0.5933350983353882,0.3779644730092272
0.9116580074742503,0.6299717463217551,0.3779644730092272,0.9607242325727423,0.6299717463217551,0.3779644730092272,0.8433964081082383,0.6244594925060878,0.3779644730092272
0.9112784656377384,0.6536134246866276,0.25,0.9652199232319549,0.6536134246866276,0.25,0.8666811112716066,0.6507810397076453,0.25
0.910669283855464,0.6397863910209465,0.28867513459481287,0.9714196011707633,0.6397863910209465,0.28867513459481287,0.8865338832982917,0.6495352282091859,0.28867513459481287
0.9106181389178,0.6541150158441127,0.18569533817705186,0.9745409615248282,0.6541150158441127,0.18569533817705186,0.8307252796636012,0.6507810397076453,0.18569533817705186
0.9105095251116581,0.6433472350896423,0.3333333333333333,0.9751152027061242,0.6433472350896423,0.3333333333333333,0.903879178904457,0.637783250181146,0.3333333333333333
0.9105095251116581,0.6339687617188106,0.3535533905932738,0.980080312743698,0.6339687617188106,0.3535533905932738,0.8964257627553887,0.626469225929301,0.3535533905932738
0.9104907888473652,0.6486380859302617,0.2581988897471611,0.9752587571132445,0.6486380859302617,0.2581988897471611,0.8666811112716066,0.64912713066904,0.2581988897471611
0.9085771579618995,0.6450089240357366,0.2773500981126146,0.962689008395872,0.6450089240357366,0.2773500981126146,0.8344749921089658,0.6387228554588928,0.2773500981126146
0.9085328315641636,0.6037297033132056,0.408248290463863,0.962055520108569,0.6037297033132056,0.408248290463863,0.8544197816189728,0.607999544599771,0.408248290463863
0.9079355675062539,0.6342238209731873,0.3535533905932738,0.9707324360181893,0.6342238209731873,0.3535533905932738,0.8704308237169712,0.6290270385988666,0.3535533905932738
0.9076833757401767,0.645113482158185,0.2773500981126146,0.9663415671619117,0.645113482158185,0.2773500981126146,0.8703848149753105,0.6395811909167888,0.2773500981126146
0.9072403001853371,0.6530124337545025,0.2672612419124244,0.9614463383262946,0.6530124337545025,0.2672612419124244,0.8914798230268403,0.6507810397076453,0.2672612419124244
0.9068607583488252,0.6541150158441127,0.1889822365046136,0.9807487416319793,0.6541150158441127,0.1889822365046136,0.860515939889044,0.6507810397076453,0.1889822365046136
0.9067602467110261,0.6542829161040137,0.18257418583505536,0.9882098259046577,0.6542829161040137,0.18257418583505536,0.8650520808255895,0.6534002511166443,0.18257418583505536
0.9054907382088132,0.6541150158441127,0.24253562503633297,0.977762833516692,0.6541150158441127,0.24253562503633297,0.8546225410735016,0.6507810397076453,0.24253562503633297
0.9047873687195536,0.6485159985924575,0.28867513459481287,0.9520285803988292,0.6485159985924575,0.28867513459481287,0.8740885186790142,0.6507810397076453,0.28867513459481287
0.9044452994116272,0.6529334960804445,0.28867513459481287,0.9770100973272973,0.6529334960804445,0.28867513459481287,0.8666811112716066,0.6507810397076453,0.28867513459481287
0.9039097908345163,0.6529334960804445,0.31622776601683794,0.9709727100599018,0.6529334960804445,0.31622776601683794,0.8480015621572751,0.6507810397076453,0.31622776601683794
0.9029866618053657,0.653692053409354,0.25,0.9640078835982202,0.653692053409354,0.25,0.8827841708529272,0.6507810397076453,0.25
0.9017520939041311,0.6530124337545025,0.2773500981126146,0.9701070498992292,0.6530124337545025,0.2773500981126146,0.8827841708529272,0.6507810397076453,0.2773500981126146
0.900858311682408,0.6251341355017532,0.408248290463863,0.9486469261103444,0.6251341355017532,0.408248290463863,0.8800739349778783,0.6208477799158132,0.408248290463863
0.9006180376406956,0.6530124337545025,0.28867513459481287,0.9558371059054679,0.6530124337545025,0.28867513459481287,0.8703848149753105,0.6488503567690103,0.28867513459481287
0.9006061434691459,0.6339687617188106,0.3779644730092272,0.9652037188952693,0.6339687617188106,0.3779644730092272,0.8790804671492234,0.626469225929301,0.3779644730092272
0.9005712028681676,0.6434767006690976,0.3535533905932738,0.9616248333343933,0.6434767006690976,0.3535533905932738,0.8818367117659331,0.6507810397076453,0.3535533905932738
0.900121779829699,0.6555980592040288,0.2,0.9826274319164666,0.6555980592040288,0.2,0.8281947988722509,0.6514941730789788,0.2
0.8993566313068255,0.6437359939671736,0.3333333333333333,0.9652199232319549,0.6437359939671736,0.3333333333333333,0.8483423478367866,0.6438469352442582,0.3333333333333333
0.8988279648224576,0.6342238209731873,0.3779644730092272,0.968228359614742,0.6342238209731873,0.3779644730092272,0.8864878745566308,0.6290270385988666,0.3779644730092272
0.8988198626541148,0.644184481280217,0.3333333333333333,0.975759325089377,0.644184481280217,0.3333333333333333,0.8666120981591152,0.637783250181146,0.3333333333333333
0.8988173307265077,0.653692053409354,0.2581988897471611,0.9659726594213497,0.653692053409354,0.2581988897471611,0.8592737038641992,0.6507810397076453,0.2581988897471611
0.8988011263898222,0.6530792028244317,0.28867513459481287,0.9558290037371251,0.6530792028244317,0.28867513459481287,0.8703848149753105,0.6488503567690103,0.28867513459481287
0.898552750179767,0.6371775282939249,0.3779644730092272,0.961376457124338,0.6371775282939249,0.3779644730092272,0.8359429919591699,0.6402861297608473,0.3779644730092272
0.8981139612372482,0.6438175747081724,0.3535533905932738,0.9601768298240817,0.6438175747081724,0.3535533905932738,0.836890451046164,0.6439930030559016,0.3535533905932738
0.8962271687844179,0.6530124337545025,0.30151134457776363,0.9564731261203778,0.6530124337545025,0.30151134457776363,0.8716730597418161,0.6488503567690103,0.30151134457776363
0.8962152746128682,0.6388010726744429,0.408248290463863,0.9391985377470367,0.6388010726744429,0.408248290463863,0.8740885186790142,0.6424154264902494,0.408248290463863
0.8957883798418994,0.6530124337545025,0.31622776601683794,0.952886138391159,0.6530124337545025,0.31622776601683794,0.85428175539399,0.6488503567690103,0.31622776601683794
0.8950275414841619,0.6439225870649921,0.3535533905932738,0.9440550339784686,0.6439225870649921,0.3535533905932738,0.8790804671492236,0.6488503567690103,0.3535533905932738
0.8948652508127488,0.6450915072037708,0.3535533905932738,0.9589073213218688,0.6450915072037708,0.3535533905932738,0.8468283392449216,0.6387228554588928,0.3535533905932738
0.8948490464760631,0.6480815489154629,0.3535533905932738,0.9496024873656813,0.6480815489154629,0.3535533905932738,0.8529935106274843,0.6507810397076453,0.3535533905932738
0.8941968219244675,0.6390780516498238,0.3779644730092272,0.9464380842422953,0.6390780516498238,0.3779644730092272,0.8740885186790142,0.6402861297608473,0.3779644730092272
0.8929784583599186,0.6409204472429951,0.3779644730092272,0.9715201128085624,0.6409204472429951,0.3779644730092272,0.8695523777424687,0.6312359101603131,0.3779644730092272
0.8925746100183783,0.6536134246866276,0.2672612419124244,0.9663846099312329,0.6536134246866276,0.2672612419124244,0.8269065541057452,0.6507810397076453,0.2672612419124244
0.8919223854667827,0.648435001597976,0.3333333333333333,0.9583411823089154,0.648435001597976,0.3333333333333333,0.8604009180348917,0.6507810397076453,0.3333333333333333
0.8912352203142087,0.6528560382143165,0.3333333333333333,0.9572339644781156,0.6528560382143165,0.3333333333333333,0.865392866505101,0.6507810397076453,0.3333333333333333
0.890901253174625,0.653762745564882,0.2581988897471611,0.9732365124216369,0.653762745564882,0.2581988897471611,0.8592737038641992,0.6494596374807398,0.2581988897471611
0.8900624314465879,0.6529334960804445,0.3333333333333333,0.9634417445852668,0.6529334960804445,0.3333333333333333,0.8405941547498677,0.6507810397076453,0.3333333333333333
0.8900624314465879,0.6529334960804445,0.3333333333333333,0.9540508250904368,0.6529334960804445,0.3333333333333333,0.8555700001604956,0.6507810397076453,0.3333333333333333
0.8887086156432614,0.6497498550832677,0.3535533905932738,0.9565898420948628,0.6497498550832677,0.3535533905932738,0.8616891628013974,0.6507810397076453,0.3535533905932738
0.8886412663689119,0.644137950293469,0.408248290463863,0.9416864098137985,0.644137950293469,0.408248290463863,0.9026369428796123,0.6507810397076453,0.408248290463863
0.8875583550431404,0.6536134246866276,0.28867513459481287,0.9759109816648401,0.6536134246866276,0.28867513459481287,0.834180215171115,0.6507810397076453,0.28867513459481287
0.8871732429658928,0.6037297033132056,0.4472135954999579,0.9595246052724861,0.6037297033132056,0.4472135954999579,0.8888616046351132,0.607714432237041,0.4472135954999579
0.8870458928954582,0.6529334960804445,0.3535533905932738,0.96912085820805,0.6529334960804445,0.3535533905932738,0.8951835267305439,0.6507810397076453,0.3535533905932738
0.8856528263260175,0.6540747996212809,0.2581988897471611,0.9794711309614236,0.6540747996212809,0.2581988897471611,0.8703388062336496,0.6507810397076453,0.2581988897471611
0.8856166256494393,0.6042507316888365,0.4472135954999579,0.9452571932063318,0.6042507316888365,0.4472135954999579,0.8961769945591987,0.6225815499344076,0.4472135954999579
0.8855105202180896,0.6048985805386478,0.4472135954999579,0.9280362816982615,0.6048985805386478,0.4472135954999579,0.8317936454437971,0.6032270424722261,0.4472135954999579
0.8841523942496273,0.6056872140629946,0.4472135954999579,0.9372874387891781,0.6056872140629946,0.4472135954999579,0.8183318086250342,0.6038778104614363,0.4472135954999579
0.8840493506842211,0.65371826204822,0.28867513459481287,0.9684068546228405,0.65371826204822,0.28867513459481287,0.8616891628013974,0.6494596374807398,0.28867513459481287
0.8837847701374801,0.6535601624273163,0.3535533905932738,0.9497029990034804,0.6535601624273163,0.3535533905932738,0.8901915782603347,0.6507810397076453,0.3535533905932738
0.8834239645652608,0.6241117193878554,0.4472135954999579,0.9379558676774593,0.6241117193878554,0.4472135954999579,0.8763702312741746,0.6195082560468794,0.4472135954999579
0.883311040593983,0.6444775616580076,0.3779644730092272,0.9497379396044587,0.6444775616580076,0.3779644730092272,0.8877761193231365,0.6439930030559016,0.3779644730092272
0.8827286972443442,0.6474624296027981,0.3779644730092272,0.9547729308439893,0.6474624296027981,0.3779644730092272,0.8455861032200769,0.6359235581554163,0.3779644730092272
0.8826899646401589,0.6388010726744429,0.4472135954999579,0.9322299192821479,0.6388010726744429,0.4472135954999579,0.8679003429256209,0.6424154264902494,0.4472135954999579
0.8817893638785079,0.6487258429100817,0.3779644730092272,0.9451766779084252,0.6487258429100817,0.3779644730092272,0.8690965702088048,0.6507810397076453,0.3779644730092272
0.8807763337546932,0.6497498550832677,0.3779644730092272,0.9385812537964193,0.6497498550832677,0.3779644730092272,0.836890451046164,0.6507810397076453,0.3779644730092272
0.8773516366968874,0.6481993829046371,0.408248290463863,0.943556997929943,0.6481993829046371,0.408248290463863,0.8633181932474147,0.6387228554588928,0.408248290463863
0.8703749160636557,0.5875035928968199,0.5,0.9334751212793323,0.5875035928968199,0.5,0.8193654003563002,0.5871593225378674,0.5
