gen,0_AAAS,0_ABCA4,0_ABCF3,0_ABHD15,0_ABR,0_ABTB2,0_ACAA1,0_ACADL,0_ACAP1,0_ACAT1,0_ACBD6,0_ACE2,0_ACOT13,0_ACSL6,0_ACSM2A,0_ACTG1,0_ACTN4,0_ACTR1A,0_ACVR2B,0_ACVRL1,0_ADAL,0_ADAM33,0_ADCK5,0_ADCY2,0_ADH5,0_ADK,0_ADNP,0_AFF4,0_AFM,0_AFTPH,0_AGA,0_AHI1,0_AHR,0_AK2,0_AK7,0_AKAP12,0_AKAP8,0_AKR1C1,0_AKR1C3,0_AKT3,0_ALDH1A2,0_ALDH1L2,0_ALDH3B2,0_ALDH7A1,0_ALG1L2,0_ALG5,0_ALG9,0_ALKBH2,0_ALOX15B,0_ANAPC16,0_ANAPC4,0_ANAPC7,0_ANGPTL1,0_ANGPTL4,0_ANK2,0_ANK3,0_ANKRD46,0_ANO9,0_ANXA13,0_ANXA2,0_ANXA3,0_ANXA4,0_ANXA5,0_AOAH,0_AP2A1,0_AP2A2,0_AP2B1,0_AP3M2,0_AP4S1,0_APBA3,0_APBB2,0_APH1A,0_APLP2,0_APOLD1,0_APOO,0_APPL2,0_ARGLU1,0_ARHGAP18,0_ARHGAP5,0_ARHGEF5,0_ARHGEF7,0_ARID1B,0_ARL1,0_ARL13B,0_ARL2BP,0_ARL6IP6,0_ARMCX1,0_ARNT,0_ARRDC4,0_ARSD,0_ASAP1,0_ASB6,0_ASF1B,0_ASH2L,0_ASMTL,0_ASPA,0_ASRGL1,0_ATF1,0_ATN1,0_ATP11C,0_ATP13A3,0_ATP1A1,0_ATP1B1,0_ATP1B3,0_ATP2B3,0_ATP2C1,0_ATP6AP2,0_ATP6V0A1,0_ATP6V1B1,0_ATP6V1C2,0_ATP6V1D,0_ATP8B1,0_ATRX,0_AUP1,0_AUTS2,0_AVL9,0_AZI2,0_B2M,0_B3GNT2,0_B3GNT9,0_B4GALNT3,0_B4GALT3,0_B4GALT6,0_BACH1,0_BAG4,0_BAMBI,0_BAX,0_BBC3,0_BBOX1,0_BCAP29,0_BCAR3,0_BCL2,0_BCL2L10,0_BCL2L14,0_BCL7B,0_BCO2,0_BDNF,0_BEST3,0_BEX1,0_BGN,0_BIK,0_BIRC5,0_BMP2K,0_BNIP3L,0_BPHL,0_BRAF,0_BRD3,0_BRD4,0_BRF2,0_BRPF1,0_BST2,0_BTG3,0_C14orf93,0_C16orf70,0_C19orf12,0_C1orf159,0_C1orf174,0_C2CD2L,0_C2CD3,0_C2orf49,0_C3orf14,0_C4BPA,0_C4orf19,0_C4orf3,0_C5orf22,0_C5orf34,0_C6orf118,0_C9orf40,0_CA13,0_CA9,0_CABIN1,0_CAMK4,0_CAND2,0_CANT1,0_CAPN2,0_CAPRIN1,0_CARHSP1,0_CARM1,0_CASP1,0_CAV1,0_CAV2,0_CBFA2T2,0_CBWD1,0_CBWD6,0_CBX4,0_CCDC102A,0_CCDC102B,0_CCDC114,0_CCDC127,0_CCDC134,0_CCDC25,0_CCDC43,0_CCDC51,0_CCDC59,0_CCDC96,0_CCL27,0_CCNA2,0_CCNB2,0_CCNDBP1,0_CCNG1,0_CCNYL1,0_CCR4,0_CCR6,0_CCS,0_CD2AP,0_CD47,0_CD86,0_CD9,0_CDC14A,0_CDC34,0_CDC37L1,0_CDC45,0_CDCA8,0_CDH16,0_CDH6,0_CDHR2,0_CDK11A,0_CDK19,0_CDKN1C,0_CDKN2A,0_CDKN2C,0_CDR2L,0_CENPV,0_CEP350,0_CEP72,0_CES3,0_CFB,0_CFHR1,0_CFI,0_CHAC1,0_CHCHD6,0_CHD1,0_CHEK2,0_CHFR,0_CHI3L2,0_CHM,0_CHMP6,0_CHP2,0_CHRDL1,0_CHST11,0_CHURC1,0_CISD2,0_CISH,0_CLCN7,0_CLDN2,0_CLDN4,0_CLDN8,0_CLEC11A,0_CLEC4C,0_CLEC4D,0_CLIC3,0_CLK1,0_CLPB,0_CLPP,0_CLPTM1L,0_CMPK2,0_CMTM1,0_CNOT2,0_CNTN2,0_CNTN5,0_CNTROB,0_COL13A1,0_COL18A1,0_COL6A2,0_COMMD8,0_COPS6,0_COQ7,0_COQ9,0_COX4I1,0_CPE,0_CPNE5,0_CRAT,0_CRHBP,0_CRIM1,0_CRIP2,0_CRISPLD2,0_CRP,0_CRTAP,0_CRYL1,0_CSNK1E,0_CTAGE1,0_CTAGE4,0_CTDSPL,0_CTNNA1,0_CTNNA2,0_CTSD,0_CTSZ,0_CTTNBP2,0_CUBN,0_CUL3,0_CUL4B,0_CUTA,0_CUTC,0_CWC27,0_CX3CL1,0_CX3CR1,0_CYB561D2,0_CYB5A,0_CYC1,0_CYP27A1,0_CYP2R1,0_DAAM2,0_DAGLA,0_DALRD3,0_DAPK1,0_DCAF12L1,0_DCAF4,0_DCHS1,0_DCLK1,0_DCP1B,0_DCTN6,0_DCUN1D3,0_DDA1,0_DDIT4,0_DDR1,0_DDX11,0_DDX23,0_DDX43,0_DDX58,0_DDX59,0_DDX60,0_DEDD,0_DEF8,0_DFFA,0_DHCR7,0_DHRS7,0_DHX8,0_DIS3L,0_DKC1,0_DMGDH,0_DMXL1,0_DNAJB2,0_DNAJB4,0_DNASE1L3,0_DOK1,0_DOK4,0_DPP9,0_DPPA4,0_DPYSL4,0_DRD2,0_DSG2,0_DSN1,0_DSTYK,0_DTNA,0_DUSP23,0_DUSP6,0_DYM,0_DYNC1I2,0_DYNC2H1,0_ECD,0_EDEM2,0_EDIL3,0_EFCAB2,0_EFHC1,0_EFHC2,0_EFNB2,0_EGFL7,0_EGLN1,0_EHBP1,0_EHBP1L1,0_EHMT1,0_EIF2AK2,0_EIF2B1,0_EIF3F,0_EIF3H,0_EIF4A3,0_EIF4G2,0_EIF4H,0_ELAVL1,0_ELF3,0_ELK1,0_ELMO3,0_EMCN,0_EME1,0_ENHO,0_EPB41L3,0_EPDR1,0_EPHA7,0_EPHX2,0_EPPK1,0_EPS8,0_EPS8L2,0_ERAP1,0_ERCC3,0_ERCC6L,0_ERGIC1,0_ERN2,0_ERP29,0_ERP44,0_ESPL1,0_ESRRA,0_ESYT2,0_ETV5,0_EWSR1,0_EXOC4,0_EXOSC2,0_EYA4,0_F2RL1,0_FABP7,0_FAHD2B,0_FAM104A,0_FAM114A2,0_FAM118B,0_FAM120AOS,0_FAM122A,0_FAM135A,0_FAM160A1,0_FAM199X,0_FAM20A,0_FAM32A,0_FAM53C,0_FAM98C,0_FANCC,0_FANCI,0_FAS,0_FBL,0_FBXL14,0_FBXW7,0_FCN3,0_FCRL1,0_FECH,0_FGB,0_FGF2,0_FGF9,0_FGFR1,0_FIG4,0_FIS1,0_FKBP15,0_FKBP8,0_FLII,0_FLNA,0_FLT4,0_FMO4,0_FNIP1,0_FNIP2,0_FNTA,0_FOSB,0_FOXJ2,0_FOXO3,0_FOXP4,0_FOXS1,0_FPR2,0_FRAT1,0_FRG1,0_FUCA1,0_FXN,0_FXYD3,0_FXYD6,0_FZD8,0_G6PC,0_G6PD,0_GAB3,0_GABARAPL1,0_GALC,0_GALNT12,0_GALNT3,0_GAS2L1,0_GATAD2A,0_GATM,0_GBA,0_GBA2,0_GBP1,0_GBP2,0_GBP5,0_GCAT,0_GCLC,0_GDF15,0_GFER,0_GFRA3,0_GHR,0_GIMAP8,0_GIT1,0_GLIPR1,0_GLO1,0_GLOD4,0_GLOD5,0_GLRX5,0_GLS,0_GLYCTK,0_GLYR1,0_GMEB1,0_GNAT1,0_GNB1L,0_GNE,0_GNPTG,0_GOLM1,0_GPIHBP1,0_GPR143,0_GPR176,0_GPR183,0_GPR27,0_GPRIN2,0_GPT,0_GPX1,0_GPX3,0_GPX4,0_GREM2,0_GRPEL2,0_GRSF1,0_GRTP1,0_GSS,0_GSTA1,0_GSTA4,0_GSTCD,0_GTF2H1,0_GTF3C1,0_GTPBP2,0_GTPBP8,0_HAAO,0_HARS2,0_HAT1,0_HAUS5,0_HAX1,0_HBA1,0_HBP1,0_HCK,0_HDAC1,0_HDAC10,0_HDAC5,0_HEBP2,0_HEG1,0_HEPH,0_HERC2,0_HERPUD1,0_HHLA2,0_HINT2,0_HIRA,0_HIVEP1,0_HLA-DRB5,0_HM13,0_HMGB1,0_HMGCR,0_HMGN1,0_HNF1B,0_HNRNPA2B1,0_HNRNPA3,0_HNRNPD,0_HOXC13,0_HOXD4,0_HP1BP3,0_HPCA,0_HPCAL1,0_HPR,0_HPS3,0_HS2ST1,0_HSD17B10,0_HSD17B14,0_HSD17B6,0_HSD3B7,0_HSP90B1,0_HSPA12A,0_HSPA6,0_HSPA9,0_HSPB8,0_HTN1,0_HUNK,0_HUS1,0_HUWE1,0_HYLS1,0_IARS2,0_ICA1L,0_ID3,0_IDH3G,0_IDO1,0_IDS,0_IER3IP1,0_IFI30,0_IFNAR1,0_IFNG,0_IFT20,0_IFT57,0_IGBP1,0_IGFBP7,0_IL15,0_IL17RD,0_IL18R1,0_IL4I1,0_IMMP1L,0_IMMP2L,0_IMPA1,0_IMPACT,0_INF2,0_ING1,0_INO80C,0_IPO7,0_IRAK3,0_IRF1,0_ISG15,0_ITGA9,0_ITGB3,0_IWS1,0_JAG2,0_JAK1,0_JAKMIP2,0_JDP2,0_JMJD7-PLA2G4B,0_JTB,0_KATNAL2,0_KCNA4,0_KCND1,0_KCNE4,0_KCNG1,0_KCNJ1,0_KCNK1,0_KCNK10,0_KCNQ5,0_KCTD16,0_KCTD20,0_KHDRBS2,0_KIAA0232,0_KIAA1143,0_KIAA1614,0_KIF11,0_KIF13B,0_KIF18A,0_KIF20A,0_KIF4A,0_KIF7,0_KISS1R,0_KLF16,0_KLF2,0_KLF5,0_KLHDC2,0_KLHDC8B,0_KLK5,0_KRBA1,0_KYNU,0_LACTB,0_LAMB1,0_LASP1,0_LBP,0_LCA5,0_LGALS2,0_LGI4,0_LIMA1,0_LIMD1,0_LIPH,0_LIPT2,0_LMAN2,0_LMBR1,0_LONP1,0_LONRF2,0_LPAR5,0_LPCAT1,0_LRCH2,0_LRFN3,0_LRP2,0_LRPAP1,0_LRRC28,0_LRRC56,0_LRRC59,0_LRRC61,0_LRRFIP1,0_LRRN3,0_LSM6,0_LTA4H,0_LTBP4,0_LUC7L,0_LUC7L2,0_LUC7L3,0_LXN,0_LY86,0_LYPD6,0_LYSMD3,0_LZTS1,0_MACC1,0_MACROD2,0_MAEA,0_MAF,0_MAGEA4,0_MAN2B1,0_MANBA,0_MAOA,0_MAOB,0_MAP2K1,0_MAP2K5,0_MAP2K7,0_MAP3K1,0_MAP3K10,0_MAP3K7,0_MAP3K8,0_MAP4K2,0_MAPT,0_MBNL1,0_MCC,0_MCM6,0_MDH1B,0_MED12L,0_MED27,0_MED4,0_MED8,0_METAP1,0_METTL7B,0_MEX3D,0_MFGE8,0_MFNG,0_MFSD8,0_MGAM,0_MGAT3,0_MGST1,0_MICAL3,0_MICALL1,0_MIPEP,0_MIPOL1,0_MIS12,0_MKKS,0_MKLN1,0_MKRN2,0_MLLT1,0_MLST8,0_MMAB,0_MMGT1,0_MOAP1,0_MORF4L2,0_MPI,0_MPV17L,0_MRPL16,0_MRPL3,0_MRPS18B,0_MRPS18C,0_MRPS25,0_MRPS9,0_MSH6,0_MST1R,0_MT1E,0_MTA1,0_MTDH,0_MYO18A,0_MYO19,0_MYOM2,0_N4BP1,0_N6AMT1,0_NAA10,0_NAB2,0_NAGA,0_NAGK,0_NAP1L5,0_NAPSA,0_NARS2,0_NBN,0_NBR1,0_NCAPG2,0_NCSTN,0_NDRG1,0_NDRG3,0_NDUFA4L2,0_NDUFA9,0_NDUFS5,0_NDUFS6,0_NDUFV2,0_NECAB3,0_NEDD4,0_NEIL1,0_NEK8,0_NFE2L1,0_NFKBIA,0_NFRKB,0_NFYA,0_NGB,0_NGLY1,0_NGRN,0_NHEJ1,0_NHLRC2,0_NID2,0_NKX2-2,0_NKX3-2,0_NKX6-1,0_NLGN1,0_NME5,0_NOMO1,0_NOMO2,0_NOP2,0_NOP58,0_NOS1AP,0_NOSTRIN,0_NOTCH1,0_NOTCH3,0_NPEPL1,0_NPHP1,0_NPRL2,0_NR1D2,0_NRIP1,0_NSF,0_NTN1,0_NTRK3,0_NUB1,0_NUBP1,0_NUDT15,0_NUDT5,0_NUDT9,0_NUP153,0_NXPH2,0_OCLN,0_ONECUT2,0_ORM1,0_OTP,0_OTUB1,0_OTUD3,0_OTUD7B,0_OXNAD1,0_OXR1,0_P2RX4,0_P2RY1,0_P4HB,0_PACS1,0_PADI1,0_PAFAH1B1,0_PAFAH2,0_PAK1,0_PALM3,0_PAPOLG,0_PARK7,0_PARL,0_PARP1,0_PATL1,0_PAX9,0_PAXIP1,0_PCBD1,0_PCDH10,0_PCDH18,0_PCDHB4,0_PCDHB7,0_PCDHGA1,0_PCDHGA11,0_PCDHGA12,0_PCDHGA5,0_PCDHGA6,0_PCDHGB2,0_PCDHGB6,0_PCDHGC4,0_PCK2,0_PCMTD2,0_PCYOX1,0_PCYT1A,0_PDCD10,0_PDCD5,0_PDE10A,0_PDE9A,0_PDIA4,0_PDK1,0_PDK2,0_PDLIM5,0_PDP2,0_PDS5A,0_PDSS2,0_PDZD11,0_PDZK1IP1,0_PECR,0_PEX3,0_PEX6,0_PFDN6,0_PFKM,0_PFN1,0_PGLYRP2,0_PGRMC2,0_PHACTR4,0_PHF14,0_PHF2,0_PHF23,0_PHF5A,0_PHF8,0_PHKA2,0_PHLDB1,0_PHLDB2,0_PIAS2,0_PICALM,0_PIF1,0_PIGN,0_PIGR,0_PIK3CB,0_PIK3R4,0_PIK3R6,0_PIWIL4,0_PKIB,0_PLA2G12B,0_PLA2G4C,0_PLA2G5,0_PLCB4,0_PLCE1,0_PLCG2,0_PLD1,0_PLEK2,0_PLEKHJ1,0_PLEKHM2,0_PLK1,0_PLRG1,0_PNCK,0_PNPLA8,0_PNPO,0_PNPT1,0_POC1A,0_POF1B,0_POFUT1,0_POGK,0_POLD1,0_POLDIP3,0_POLR2E,0_POLR3K,0_POP4,0_POP5,0_POU2F1,0_POU2F2,0_POU6F1,0_PPA1,0_PPARA,0_PPIH,0_PPIL3,0_PPIP5K1,0_PPM1A,0_PPM1D,0_PPM1E,0_PPME1,0_PPP1R9A,0_PPP2CB,0_PPP2R1B,0_PPP2R2A,0_PPP2R2B,0_PPP2R2D,0_PPP2R3C,0_PRAM1,0_PRDM5,0_PRDX2,0_PRDX3,0_PRDX6,0_PREX2,0_PRKG1,0_PROC,0_PRODH,0_PRODH2,0_PROS1,0_PRPF18,0_PRPF19,0_PRPF38B,0_PRPF39,0_PRPF40A,0_PRPF40B,0_PRR12,0_PSAP,0_PSMB10,0_PSMC2,0_PSMC4,0_PSMD1,0_PSMD12,0_PSMD4,0_PSMD9,0_PSMF1,0_PSPC1,0_PTBP1,0_PTEN,0_PTGIS,0_PTGR1,0_PTMA,0_PTPN1,0_PTPN11,0_PTPN3,0_PTPN9,0_PTPRA,0_PUM1,0_PXK,0_PXMP4,0_PYCR1,0_PYGL,0_PZP,0_QPRT,0_RAB11FIP2,0_RAB30,0_RAB31,0_RAB3GAP2,0_RAB43,0_RAB5B,0_RAB6A,0_RAB9B,0_RAD23B,0_RAD9A,0_RADIL,0_RALA,0_RALGAPB,0_RANBP3L,0_RANGRF,0_RAP1GAP2,0_RAPGEF4,0_RARB,0_RASAL1,0_RASSF5,0_RAVER1,0_RBBP4,0_RBBP9,0_RBM17,0_RBM22,0_RBM34,0_RBM47,0_RBM5,0_RBM8A,0_RBMX2,0_RBMXL1,0_RBPMS,0_RCC2,0_RELL1,0_REN,0_RENBP,0_REPIN1,0_REXO2,0_RFC5,0_RFX7,0_RGMA,0_RGS1,0_RIF1,0_RILPL2,0_RIMS4,0_RIPK1,0_RNASEH2B,0_RNASET2,0_RNF111,0_RNF114,0_RNF115,0_RNF13,0_RNF130,0_RNF14,0_RNF17,0_RNF181,0_RNF20,0_RNF213,0_RPAP1,0_RPIA,0_RPL10L,0_RPL13A,0_RPL21,0_RPL27,0_RPL29,0_RPL37A,0_RPL9,0_RPLP0,0_RPP38,0_RPS15,0_RPS18,0_RPS20,0_RPS25,0_RPS4Y2,0_RPS6KA4,0_RPS6KB2,0_RPSA,0_RRM2B,0_RRP8,0_RSAD2,0_RSPH3,0_RUFY2,0_RUSC1,0_RUVBL2,0_S100A1,0_S100A13,0_SAMHD1,0_SAP30L,0_SAT1,0_SCAF1,0_SCAMP4,0_SCAPER,0_SCARB2,0_SCCPDH,0_SCFD2,0_SCGB1D2,0_SDC4,0_SDCBP2,0_SDF4,0_SDR16C5,0_SEC31A,0_SECISBP2L,0_SEMA5A,0_SERBP1,0_SERPINA3,0_SERPINA4,0_SERPINA6,0_SERPINB5,0_SERPINF2,0_SET,0_SF3A3,0_SFRP1,0_SFXN3,0_SFXN5,0_SGK1,0_SGMS1,0_SGSM3,0_SH3BGRL,0_SH3GL1,0_SH3GLB1,0_SH3PXD2B,0_SHE,0_SHISA5,0_SHMT1,0_SIPA1L1,0_SIRPA,0_SIRT5,0_SLC10A3,0_SLC13A3,0_SLC16A1,0_SLC16A3,0_SLC22A11,0_SLC25A42,0_SLC25A46,0_SLC2A9,0_SLC31A2,0_SLC35E1,0_SLC35F2,0_SLC39A8,0_SLC39A9,0_SLC43A2,0_SLC46A2,0_SLC9A3R1,0_SMAD2,0_SMARCB1,0_SMARCD1,0_SMC4,0_SMOX,0_SNAI2,0_SNAP29,0_SNF8,0_SNRPB,0_SNX11,0_SNX12,0_SNX15,0_SNX2,0_SNX5,0_SOCS1,0_SOCS3,0_SORCS1,0_SOX9,0_SP100,0_SPAG5,0_SPAST,0_SPOCK2,0_SPRED2,0_SPTBN1,0_SPTY2D1,0_SQLE,0_SRPX2,0_SRR,0_SRRM1,0_SS18L1,0_SSB,0_SSBP1,0_SSC5D,0_ST3GAL2,0_ST8SIA3,0_STAM2,0_STARD7,0_STAT4,0_STC1,0_STK24,0_STK36,0_STK38,0_STK39,0_STOM,0_STOML2,0_STRADB,0_STRN3,0_STUB1,0_STX12,0_STX4,0_SUDS3,0_SUMO1,0_SUMO2,0_SUMO3,0_SUN1,0_SUPV3L1,0_SVIP,0_SYMPK,0_SYNGR1,0_SYNGR2,0_SYNGR3,0_SYNJ2,0_SYNJ2BP,0_SYPL1,0_SYTL1,0_TACC3,0_TAF1,0_TAF5,0_TAPBP,0_TARS2,0_TBC1D1,0_TBC1D13,0_TBC1D14,0_TBC1D4,0_TBC1D9B,0_TBCD,0_TBL1XR1,0_TCEA2,0_TCERG1,0_TDRD3,0_TDRD5,0_TEC,0_TECPR2,0_TEX2,0_TF,0_TFAP4,0_TFRC,0_TGDS,0_TGFA,0_TGM2,0_THBS2,0_THEM4,0_THOC3,0_THRA,0_THRAP3,0_THRSP,0_THUMPD3,0_TIFA,0_TIGD1,0_TIMM8A,0_TIMM9,0_TIMP2,0_TIPRL,0_TLCD1,0_TLE1,0_TM4SF18,0_TM9SF3,0_TMBIM1,0_TMBIM6,0_TMC5,0_TMCC3,0_TMED8,0_TMEM106C,0_TMEM115,0_TMEM126A,0_TMEM132E,0_TMEM159,0_TMEM176A,0_TMEM184B,0_TMEM59L,0_TMEM8B,0_TMLHE,0_TMOD3,0_TMTC1,0_TMX1,0_TNFRSF6B,0_TNIP2,0_TOE1,0_TOM1,0_TP53BP2,0_TP53RK,0_TPK1,0_TPRN,0_TPX2,0_TRABD,0_TRAIP,0_TRAP1,0_TRAPPC2,0_TRAPPC3,0_TRAPPC6A,0_TREM1,0_TRIAP1,0_TRIB2,0_TRIB3,0_TRIM23,0_TRIM25,0_TRIM35,0_TRIM69,0_TRIOBP,0_TRIP11,0_TRMT1,0_TSEN34,0_TSHZ3,0_TSPAN1,0_TSPAN6,0_TSTD1,0_TTC19,0_TTC30A,0_TTC32,0_TTC7A,0_TTC9C,0_TTF1,0_TTLL7,0_TUBA1B,0_TUBB,0_TUBG2,0_TUBGCP6,0_TUFT1,0_TUSC3,0_TWF1,0_TXNDC5,0_TXNRD1,0_TYMP,0_TYW1,0_U2AF1,0_UBA1,0_UBA3,0_UBA5,0_UBB,0_UBC,0_UBE2D2,0_UBE2D3,0_UBE2D4,0_UBE2E1,0_UBE2L3,0_UBE2Z,0_UBE3A,0_UBL4A,0_UBL7,0_UBR4,0_UBXN6,0_UNC5B,0_UNC5CL,0_UPK1B,0_UPK3B,0_UQCRH,0_UQCRHL,0_UROC1,0_USO1,0_USP13,0_USP32,0_USP54,0_USP7,0_UTP3,0_VAMP8,0_VAPA,0_VARS2,0_VASP,0_VCL,0_VDAC2,0_VEGFA,0_VEZT,0_VHL,0_VKORC1,0_VKORC1L1,0_VPREB3,0_VWA5B2,0_WARS2,0_WASF2,0_WASL,0_WDR13,0_WDR47,0_WDR6,0_WFS1,0_WSB1,0_WSCD2,0_XKR9,0_XPC,0_XRCC6,0_YIF1A,0_YWHAE,0_ZBTB1,0_ZBTB17,0_ZBTB2,0_ZBTB20,0_ZBTB4,0_ZBTB5,0_ZDHHC20,0_ZDHHC3,0_ZDHHC6,0_ZFPL1,0_ZHX2,0_ZIC1,0_ZMYM3,0_ZNF133,0_ZNF207,0_ZNF217,0_ZNF268,0_ZNF280C,0_ZNF304,0_ZNF318,0_ZNF337,0_ZNF343,0_ZNF41,0_ZNF433,0_ZNF436,0_ZNF521,0_ZNF532,0_ZNF544,0_ZNF593,0_ZNF598,0_ZNF81,0_ZNF853,0_ZSCAN12
0,0,0,0,0,0,0,0,69,0,0,0,79,0,22,5,16,0,0,0,0,2,69,0,89,0,1,0,0,0,0,3,0,6,0,0,0,0,21,15,0,10,61,31,68,61,0,26,0,0,0,0,0,11,71,0,28,7,0,12,0,0,27,0,0,0,0,0,9,2,59,0,0,0,0,0,126,0,0,0,0,13,0,0,0,0,0,85,0,11,8,0,0,0,0,0,0,0,0,0,0,0,3,0,14,0,0,48,0,7,0,0,11,0,0,23,0,0,0,0,0,0,0,0,0,0,0,6,0,137,0,6,0,0,0,4,0,0,0,0,0,8,0,0,0,0,0,9,0,0,0,6,8,0,0,0,0,0,0,0,0,0,5,0,12,6,11,48,0,0,6,11,130,2,1,0,0,0,0,0,0,11,0,0,13,0,0,0,3,1,13,0,0,0,0,6,0,0,0,0,0,0,0,0,18,0,0,0,0,0,4,0,0,0,0,22,0,0,0,0,90,0,12,0,0,15,60,0,0,0,102,51,0,7,0,38,0,0,29,9,6,4,0,0,0,42,4,3,0,0,0,54,0,12,0,0,18,4,0,49,57,0,0,0,0,0,0,0,0,0,0,49,0,31,0,0,2,161,0,0,43,0,14,0,0,14,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,61,0,0,0,59,27,0,87,0,0,6,0,0,0,35,0,5,0,4,0,0,0,15,27,13,0,0,12,0,0,0,0,104,0,11,0,3,15,0,0,0,0,8,0,24,0,0,0,8,0,3,49,0,0,47,40,0,11,0,48,0,0,0,0,0,0,5,0,3,0,30,0,76,32,8,0,0,1,1,19,0,0,0,0,0,15,0,0,0,0,0,8,0,5,0,94,0,5,0,23,20,10,0,0,0,0,0,37,0,0,0,0,0,2,0,1,0,30,0,44,18,9,0,0,0,0,0,0,0,0,19,2,0,0,16,0,0,0,10,0,0,0,0,0,15,0,0,0,28,26,0,0,0,0,28,14,4,0,0,0,109,0,1,0,22,0,0,0,0,43,0,0,0,0,22,7,50,7,0,0,5,25,0,0,0,2,0,0,6,0,5,0,0,28,3,105,33,0,24,0,25,17,0,22,3,0,0,0,9,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,5,0,41,31,14,3,0,0,0,28,0,0,22,39,19,33,0,0,1,170,0,0,13,0,0,0,41,0,5,0,0,0,0,1,35,0,0,6,0,0,37,0,12,0,10,0,0,0,0,0,0,27,0,0,0,0,0,0,0,40,0,46,0,0,1,0,0,0,0,24,0,0,16,0,0,0,1,6,201,0,59,0,0,7,0,0,228,0,0,0,43,0,0,0,0,13,0,0,0,0,0,0,22,0,0,58,4,0,0,39,0,0,0,0,0,0,164,0,44,0,68,0,0,0,8,15,38,0,31,0,0,0,5,0,0,0,0,70,0,0,33,250,0,10,0,0,0,0,0,6,0,0,9,15,0,0,0,0,0,0,0,19,0,0,0,0,0,1,0,23,0,34,23,0,0,42,0,32,0,0,8,0,0,0,0,0,30,156,0,1,0,0,0,0,0,0,0,0,0,6,3,13,32,0,0,0,0,0,0,0,7,0,0,0,24,32,0,42,0,0,0,0,10,0,0,0,0,0,0,0,44,0,0,4,0,0,33,0,0,32,0,40,0,0,0,0,2,22,0,0,0,0,0,0,0,37,125,0,0,5,0,0,0,0,0,104,8,84,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,3,0,0,59,0,0,8,0,9,6,109,17,56,0,27,16,0,21,0,0,25,2,0,6,49,16,0,28,0,0,0,0,0,0,60,2,0,5,0,1,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,19,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,100,0,0,24,0,12,0,0,0,33,4,0,0,0,0,21,0,0,0,0,0,0,1,0,63,11,0,1,29,0,0,0,0,0,0,55,0,4,0,0,15,0,0,0,0,2,17,0,0,0,0,0,0,0,0,0,0,43,0,27,0,0,0,0,0,0,0,0,0,165,0,3,3,0,0,0,0,0,0,0,0,0,0,14,11,0,21,0,8,0,0,0,0,4,0,0,7,28,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,215,0,0,0,7,0,0,51,0,0,0,4,0,6,0,31,0,0,0,93,0,0,0,0,0,0,26,0,0,0,0,0,18,0,15,0,0,0,0,0,0,0,0,0,0,28,2,0,0,0,13,0,4,11,0,6,0,68,26,0,10,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,35,11,0,15,0,0,0,0,3,0,0,0,13,0,0,0,13,0,0,0,0,22,0,3,0,0,1,0,0,19,0,56,0,1,219,0,0,0,0,0,26,18,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,13,0,9,0,0,8,0,0,0,0,10,0,0,0,0,0,0,162,0,0,0,37,0,0,8,0,0,28,0,5,0,12,0,0,0,0,0,0,0,0,0,8,0,3,0,0,0,60,29,16,0,0,5,0,0,0,13,0,0,1,0,0,19,0,0,0,0,9,0,0,0,0,114,41,0,0,34,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,14,14,14,119,4,0,0,0,0,0,0,0,0,0,10,0,0,6,2,0,0,13,0,0,53,8,0,1,0,0,0,0,0,61,0,0,0,0,6,0,0,34,0,0,0,5,0,0,0,1,177,0,0,10,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,5,0,7,0,0,0,0,0,161,0,43,8,0,17,17,0,0,0,0,0,0,3,5,0,20,5,0,0,0,17,4,62,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0
