gen,0_ABCB7,0_ABCC3,0_ABCG1,0_ABLIM1,0_ACAD11,0_ACAD8,0_ACADS,0_ACADVL,0_ACBD6,0_ACMSD,0_ACOT2,0_ACSL1,0_ACSM2A,0_ACTN1,0_ACVRL1,0_ACY3,0_ADAM33,0_ADCY2,0_ADCY6,0_ADCY8,0_ADK,0_ADRB1,0_AFAP1,0_AGA,0_AHR,0_AIMP1,0_AK2,0_AK7,0_AKAP8L,0_AKR1C3,0_AKR1E2,0_AKR7A2,0_AKT3,0_ALB,0_ALDH1A2,0_ALDH6A1,0_ALDH7A1,0_ALDH9A1,0_ALG1L2,0_ALG2,0_ALG9,0_ALKBH2,0_ALKBH3,0_ALKBH7,0_AMDHD2,0_AMN,0_ANAPC16,0_ANK3,0_ANKRD11,0_ANKRD13A,0_ANKRD13D,0_ANKRD46,0_ANP32A,0_ANP32D,0_ANPEP,0_ANXA13,0_ANXA2,0_ANXA3,0_ANXA4,0_ANXA6,0_AP1S1,0_AP3M2,0_APBB1IP,0_APBB3,0_APEH,0_APLP2,0_APOD,0_APOLD1,0_APOO,0_APOOL,0_APPL2,0_APTX,0_ARFGEF2,0_ARGLU1,0_ARHGAP1,0_ARHGAP5,0_ARHGEF10L,0_ARHGEF11,0_ARL3,0_ARL5B,0_ARMC9,0_ARMCX1,0_ARMCX6,0_ARNT,0_ARPC5,0_ARRB1,0_ASCC2,0_ATF3,0_ATG4D,0_ATIC,0_ATP13A3,0_ATP2B1,0_ATP6V1B1,0_ATP6V1D,0_ATP6V1E1,0_ATP8A1,0_ATP8B1,0_ATRN,0_AURKB,0_AUTS2,0_B3GALT4,0_B3GNT2,0_B3GNT3,0_B4GALT3,0_B4GALT6,0_BACH1,0_BARX2,0_BCAT2,0_BCL2L12,0_BCL7A,0_BDH1,0_BDKRB1,0_BECN1,0_BICD1,0_BLK,0_BLOC1S3,0_BNIP3,0_BNIP3L,0_BPNT1,0_BRD7,0_BRWD1,0_BSDC1,0_BST2,0_BTN3A1,0_C11orf80,0_C17orf97,0_C18orf32,0_C19orf54,0_C1orf116,0_C2orf88,0_C4BPA,0_C5orf34,0_C6orf118,0_C6orf226,0_C9orf40,0_C9orf78,0_CA12,0_CA9,0_CACNA1C,0_CAD,0_CADM4,0_CALHM2,0_CAMKK2,0_CAMLG,0_CANX,0_CAPNS1,0_CASP1,0_CBWD1,0_CBWD3,0_CBWD5,0_CBWD6,0_CBX3,0_CBX7,0_CCDC102A,0_CCDC124,0_CCDC127,0_CCDC130,0_CCDC47,0_CCDC91,0_CCNA2,0_CCNB2,0_CCRL2,0_CCT3,0_CCT5,0_CCT6A,0_CD1B,0_CD9,0_CDC20,0_CDC25C,0_CDC42SE2,0_CDH1,0_CDHR2,0_CDK18,0_CDK5RAP2,0_CDKL5,0_CDKN1C,0_CDT1,0_CEACAM7,0_CEBPB,0_CEP76,0_CES3,0_CHCHD1,0_CHCHD6,0_CHD1L,0_CHFR,0_CHKA,0_CHM,0_CHMP6,0_CHP2,0_CHPF,0_CHRDL1,0_CHRM3,0_CHST11,0_CHST6,0_CITED1,0_CLCN6,0_CLDN2,0_CLDN4,0_CLDN7,0_CLDN8,0_CLEC11A,0_CLEC4D,0_CLIP1,0_CLK2,0_CLMN,0_CLPTM1,0_CLTA,0_CLTCL1,0_CLVS1,0_CNTN2,0_CNTN5,0_COL4A1,0_COMMD3,0_COMT,0_COPS5,0_COPS6,0_CORO1C,0_COX10,0_CP,0_CPNE5,0_CRAT,0_CRHBP,0_CRIP1,0_CRLF1,0_CRP,0_CRTAP,0_CRYM,0_CSF1R,0_CSNK2B,0_CTAGE6,0_CTDSPL,0_CTNNA2,0_CTNNBL1,0_CTPS2,0_CTSC,0_CTSD,0_CTSF,0_CTSH,0_CTTNBP2,0_CUEDC1,0_CUTC,0_CWC27,0_CX3CR1,0_CYB5D2,0_CYLD,0_CYP1B1,0_CYP27A1,0_DAXX,0_DCAF12L1,0_DCAF12L2,0_DCAF8,0_DCLK3,0_DCTN1,0_DCTN2,0_DCUN1D3,0_DDAH1,0_DDC,0_DDR1,0_DDX11,0_DDX58,0_DEF8,0_DENND4C,0_DEPDC1,0_DFFA,0_DHCR7,0_DIRAS3,0_DKK3,0_DLG1,0_DLGAP4,0_DNA2,0_DNAJB7,0_DNAJC10,0_DNAJC7,0_DNAL1,0_DNASE1L3,0_DNM1L,0_DOLPP1,0_DPEP2,0_DPH2,0_DPP8,0_DPP9,0_DPYSL4,0_DRG2,0_DSC1,0_DSN1,0_DSTYK,0_DTX4,0_DUOXA1,0_DUSP6,0_DUT,0_DYNLRB1,0_DYRK2,0_DZIP1L,0_EBNA1BP2,0_ECD,0_ECHDC3,0_EDAR,0_EDEM2,0_EDN1,0_EFCAB2,0_EFHC2,0_EFNB2,0_EFS,0_EGR1,0_EHMT1,0_EIF2AK1,0_EIF2S2,0_EIF3A,0_EIF3CL,0_EIF3D,0_EIF3G,0_EIF4A3,0_EIF4E,0_EIF4E3,0_EIF4EBP1,0_EIF4EBP2,0_EIF4ENIF1,0_ELAC2,0_ELK3,0_ELMO3,0_ELMOD2,0_ELP4,0_EMCN,0_EME1,0_ENHO,0_ENO2,0_ENPEP,0_ENPP3,0_EP300,0_EPHA3,0_EPHA7,0_EPPK1,0_EPS15,0_EPS8,0_ERAL1,0_ERAP1,0_ERCC5,0_ERGIC3,0_ERLIN1,0_ERLIN2,0_ESRP1,0_ESYT1,0_ETHE1,0_ETNK2,0_ETV4,0_ETV5,0_EWSR1,0_EXOC4,0_EXOC6B,0_EXOSC9,0_EXTL3,0_FABP7,0_FAM104A,0_FAM104B,0_FAM114A2,0_FAM117A,0_FAM160B2,0_FAM161B,0_FAM172A,0_FAM189A2,0_FAM199X,0_FAM20A,0_FAM50A,0_FAM53B,0_FAM53C,0_FAR2,0_FAS,0_FBLL1,0_FBXL14,0_FBXO21,0_FBXO28,0_FBXO33,0_FBXO44,0_FBXO6,0_FBXW7,0_FCN3,0_FEN1,0_FGB,0_FGF9,0_FGG,0_FGR,0_FIGN,0_FIGNL1,0_FKBP10,0_FKBP15,0_FKBP3,0_FKBP9,0_FLII,0_FLRT3,0_FLT4,0_FMO2,0_FMR1,0_FNTA,0_FOSL2,0_FOXO3,0_FOXRED2,0_FPR2,0_FRAT1,0_FUS,0_FUZ,0_FZD1,0_FZD6,0_FZD8,0_G6PC,0_GAPDH,0_GAR1,0_GBE1,0_GBP1,0_GBP4,0_GCH1,0_GCHFR,0_GCLC,0_GEN1,0_GGA1,0_GGT1,0_GGTA1,0_GGTLC2,0_GK5,0_GLB1,0_GLB1L,0_GLG1,0_GMDS,0_GNAI1,0_GNG5,0_GNL3,0_GNS,0_GOLGA3,0_GOLM1,0_GORAB,0_GORASP2,0_GPATCH1,0_GPHN,0_GPR27,0_GPRIN2,0_GPS2,0_GPX3,0_GPX4,0_GRAMD1C,0_GRB7,0_GRHL1,0_GRHPR,0_GRK5,0_GRPEL1,0_GRPEL2,0_GRTP1,0_GSN,0_GSR,0_GSTA1,0_GSTA2,0_GSTM1,0_GTF2H1,0_HADHB,0_HAUS4,0_HBA1,0_HBA2,0_HBS1L,0_HCCS,0_HCFC1R1,0_HDAC4,0_HDAC5,0_HDAC8,0_HDDC2,0_HERPUD1,0_HINT1,0_HIPK2,0_HMGB1,0_HMGB2,0_HMGN5,0_HMOX1,0_HNF1A,0_HNMT,0_HNRNPA3,0_HNRNPD,0_HNRNPM,0_HNRNPU,0_HNRNPUL2,0_HOXC13,0_HP,0_HPCAL1,0_HPRT1,0_HPS1,0_HSD17B14,0_HSD17B6,0_HSD17B7,0_HSPA12A,0_HSPA5,0_HSPA9,0_HSPB2,0_HSPG2,0_HTRA3,0_HYI,0_IAH1,0_ICA1,0_ICAM1,0_ID1,0_IDI1,0_IFIT3,0_IFNB1,0_IFNG,0_IFNGR2,0_IFRD1,0_IFT20,0_IKBKE,0_IL15,0_IL15RA,0_IL17RD,0_ILDR1,0_ILF3,0_IMMT,0_IMPA2,0_ING4,0_INTS3,0_IPP,0_IQCE,0_IRF7,0_IRGQ,0_ISCA2,0_ISG20L2,0_ISLR,0_ITGAV,0_ITGB3,0_ITIH5,0_JMJD6,0_JMJD7-PLA2G4B,0_JPH2,0_JUND,0_KATNB1,0_KCNE4,0_KCNJ1,0_KCNQ5,0_KCTD11,0_KCTD16,0_KDM1A,0_KDM2A,0_KHDRBS2,0_KHDRBS3,0_KIAA0232,0_KIAA1614,0_KIF13B,0_KIF18A,0_KIF20A,0_KIF21A,0_KIF26B,0_KIF2A,0_KIFAP3,0_KISS1R,0_KLHL36,0_KLHL5,0_KMO,0_KRBA1,0_KRI1,0_LAGE3,0_LAMB1,0_LAMB2,0_LAPTM4A,0_LARP4,0_LARP4B,0_LATS2,0_LBR,0_LDOC1,0_LENG8,0_LGI4,0_LGMN,0_LHPP,0_LHX6,0_LIG1,0_LIME1,0_LIMK2,0_LIN54,0_LMAN2,0_LMNB2,0_LMO7,0_LNPEP,0_LNX2,0_LONP1,0_LPCAT1,0_LPCAT4,0_LPIN1,0_LRBA,0_LRCH2,0_LRP2,0_LRP5,0_LRRC24,0_LRRC25,0_LRRC28,0_LRRC40,0_LRRFIP1,0_LRSAM1,0_LSM6,0_LTBP4,0_LUC7L,0_LUC7L2,0_MACC1,0_MAF,0_MAFG,0_MAGEA4,0_MAML3,0_MANBA,0_MANF,0_MAP1LC3B,0_MAP4,0_MAT2A,0_MBIP,0_MBNL1,0_MBTD1,0_MBTPS2,0_MCM3,0_MCM9,0_MDH2,0_MDM4,0_MECOM,0_MED25,0_MEF2A,0_MEP1A,0_MERTK,0_METTL4,0_MFGE8,0_MFSD6,0_MGAM,0_MGAT3,0_MGLL,0_MGMT,0_MGST1,0_MICAL3,0_MICALL2,0_MIER1,0_MIF4GD,0_MIOS,0_MIPOL1,0_MKLN1,0_MLLT3,0_MMAB,0_MMGT1,0_MOGS,0_MPDZ,0_MPHOSPH10,0_MPI,0_MPV17L,0_MRAS,0_MRM1,0_MRPL16,0_MRPL18,0_MRPL23,0_MRPL27,0_MRPL37,0_MRPL45,0_MRPS17,0_MRPS23,0_MRPS6,0_MRPS7,0_MS4A7,0_MSTO1,0_MT1E,0_MTA1,0_MTHFD1L,0_MTMR11,0_MTMR12,0_MTO1,0_MTX2,0_MTX3,0_MVP,0_MX1,0_MXD1,0_MYB,0_MYC,0_MYNN,0_MYO10,0_MYOM2,0_N4BP1,0_NAA15,0_NAA35,0_NAGPA,0_NANOS1,0_NANS,0_NAPSA,0_NASP,0_NAV1,0_NBN,0_NCAPH,0_NCOA6,0_NCOA7,0_NCOR2,0_NDRG1,0_NDUFA12,0_NDUFA4,0_NDUFA4L2,0_NDUFB8,0_NDUFC1,0_NECAB3,0_NEDD4,0_NEURL1B,0_NF2,0_NFE2,0_NFIB,0_NFIX,0_NFS1,0_NGB,0_NGRN,0_NHEJ1,0_NIPAL3,0_NIPSNAP3B,0_NIT1,0_NKTR,0_NKX2-2,0_NKX6-1,0_NLGN1,0_NLN,0_NME7,0_NMUR1,0_NNT,0_NOB1,0_NOL3,0_NOMO1,0_NOP56,0_NOP58,0_NOSTRIN,0_NOTCH1,0_NPC2,0_NPLOC4,0_NR2C2AP,0_NR3C2,0_NRP1,0_NRP2,0_NRSN2,0_NSUN6,0_NTN1,0_NTRK3,0_NUCKS1,0_NUDCD3,0_NUDT12,0_NUDT15,0_NUDT4,0_NUDT5,0_NUP153,0_NUP35,0_OGG1,0_OLFML1,0_OMA1,0_OPHN1,0_ORM1,0_OTP,0_OTUD3,0_OTUD6B,0_P4HA1,0_P4HTM,0_PABPC5,0_PACS1,0_PACSIN3,0_PADI1,0_PAICS,0_PALMD,0_PARL,0_PARN,0_PARP14,0_PCCA,0_PCDH10,0_PCDHB4,0_PCDHGA1,0_PCDHGA11,0_PCDHGA12,0_PCDHGA2,0_PCDHGA7,0_PCDHGB2,0_PCDHGC4,0_PCGF3,0_PCMTD2,0_PCTP,0_PCYOX1,0_PDCD5,0_PDCL2,0_PDE10A,0_PDE8A,0_PDE9A,0_PDGFC,0_PDK1,0_PDK3,0_PDLIM1,0_PDSS2,0_PDZK1IP1,0_PECR,0_PEPD,0_PEX14,0_PFDN5,0_PFN2,0_PGAM2,0_PGAP2,0_PGAP3,0_PGLYRP2,0_PGPEP1,0_PHC2,0_PHKA2,0_PHLDA3,0_PI4K2A,0_PI4K2B,0_PI4KB,0_PICALM,0_PICK1,0_PIGS,0_PIK3R6,0_PIP4K2A,0_PIR,0_PIWIL4,0_PKNOX2,0_PLA2G6,0_PLCD1,0_PLCD3,0_PLCE1,0_PLCG2,0_PLCXD1,0_PLEK2,0_PLEKHA6,0_PLEKHA7,0_PLEKHG1,0_PLEKHJ1,0_PLSCR3,0_PLXDC1,0_PMM2,0_PMS2,0_PNCK,0_PNKP,0_PNPLA2,0_PNPLA3,0_POFUT1,0_POLA2,0_POLD3,0_POLH,0_POLR3H,0_PON2,0_POP4,0_POR,0_POU2F2,0_PPA2,0_PPARD,0_PPIL3,0_PPIP5K1,0_PPM1E,0_PPP1R3B,0_PPP1R7,0_PPP2CB,0_PPP2R2A,0_PPP2R2C,0_PPP2R3C,0_PPP2R5E,0_PRC1,0_PRDX1,0_PRDX4,0_PRKCB,0_PRKCD,0_PRODH,0_PRODH2,0_PROM1,0_PROS1,0_PRR15L,0_PRR16,0_PRRC1,0_PRRT3,0_PRTFDC1,0_PRTN3,0_PSKH1,0_PSMD4,0_PSMD7,0_PSMD8,0_PTEN,0_PTGER4,0_PTGR1,0_PTGR2,0_PTGS1,0_PTPN1,0_PTPN3,0_PTPRA,0_PTPRE,0_PTRH2,0_PUS1,0_PXDN,0_PXMP4,0_PYCR1,0_PYGO2,0_PZP,0_QPCT,0_R3HDM2,0_RAB11FIP1,0_RAB11FIP4,0_RAB11FIP5,0_RAB2A,0_RAB30,0_RAB31,0_RAB5B,0_RABGGTB,0_RABIF,0_RACGAP1,0_RAD51,0_RAP1GAP2,0_RAPGEF4,0_RASD2,0_RASGRF1,0_RASL11A,0_RBBP4,0_RBM17,0_RBM22,0_RBM34,0_RBM39,0_RBM45,0_RBM6,0_RBM7,0_RBMX,0_RCE1,0_REEP6,0_REM1,0_REN,0_REPIN1,0_RFC2,0_RFT1,0_RHOA,0_RILPL2,0_RIN3,0_RIPK1,0_RNASET2,0_RNF10,0_RNF111,0_RNF123,0_RNF14,0_RNF17,0_RNF180,0_RNF19A,0_RNF20,0_RNF213,0_RNF31,0_RNPEP,0_RORA,0_RPAP1,0_RPAP2,0_RPIA,0_RPL19,0_RPL21,0_RPL24,0_RPL36,0_RPLP0,0_RPN1,0_RPS14,0_RPS6KA1,0_RPSA,0_RPUSD4,0_RRP15,0_RRP1B,0_RSAD2,0_RUFY2,0_S100A6,0_S1PR1,0_SACM1L,0_SAMD10,0_SAP30,0_SAR1B,0_SBDS,0_SCAI,0_SCARA5,0_SCARF2,0_SCFD1,0_SCGN,0_SCRN2,0_SCYL2,0_SDC1,0_SDC4,0_SDHA,0_SDR16C5,0_SEC62,0_SEC63,0_SECTM1,0_SEL1L,0_SEMA3A,0_SEMA3F,0_SEMA4D,0_SERPINA3,0_SERPINA4,0_SERPINA6,0_SERPINA7,0_SERPINB5,0_SF3A3,0_SFXN2,0_SGSM1,0_SH3BP2,0_SH3RF3,0_SHMT1,0_SHROOM3,0_SIPA1L2,0_SIRPA,0_SIRT3,0_SLC10A1,0_SLC10A3,0_SLC12A9,0_SLC13A3,0_SLC16A1,0_SLC16A10,0_SLC16A3,0_SLC16A4,0_SLC17A4,0_SLC1A5,0_SLC22A11,0_SLC25A22,0_SLC25A36,0_SLC25A4,0_SLC25A6,0_SLC26A11,0_SLC29A2,0_SLC2A5,0_SLC35B4,0_SLC37A4,0_SLC43A1,0_SLC43A2,0_SLC44A3,0_SLC7A1,0_SNAP29,0_SNRNP35,0_SNRPA,0_SNRPA1,0_SNRPD3,0_SNX15,0_SNX16,0_SNX21,0_SNX9,0_SORCS1,0_SOX6,0_SPAG5,0_SPATA13,0_SPCS2,0_SPNS1,0_SPOCK2,0_SPPL2A,0_SPRY1,0_SPRY4,0_SPTBN2,0_SQLE,0_SQSTM1,0_SRD5A1,0_SRP19,0_SRPX2,0_SRRM2,0_SSC5D,0_ST8SIA1,0_ST8SIA2,0_ST8SIA3,0_ST8SIA5,0_STARD13,0_STAT3,0_STC2,0_STK35,0_STK36,0_STRADA,0_STRADB,0_STRBP,0_STX11,0_SUCLG2,0_SUFU,0_SUMO2,0_SUMO3,0_SV2C,0_SVEP1,0_SVIL,0_SVIP,0_SYNE1,0_SYNGR3,0_SYNJ2BP,0_SYTL1,0_TAB1,0_TACO1,0_TAF15,0_TARBP2,0_TBC1D14,0_TBC1D4,0_TBCE,0_TBL1X,0_TCFL5,0_TCOF1,0_TCP11L1,0_TDRD5,0_TEK,0_TEKT3,0_TELO2,0_TFAM,0_TFPT,0_TGOLN2,0_THBS1,0_THOC3,0_THRSP,0_TIMM17B,0_TIMM9,0_TJP2,0_TLE2,0_TLK1,0_TM4SF18,0_TMED7-TICAM2,0_TMEM106C,0_TMEM132E,0_TMEM139,0_TMEM159,0_TMEM169,0_TMEM25,0_TMPRSS2,0_TMUB2,0_TMX4,0_TNFRSF6B,0_TNFSF13B,0_TNIP1,0_TNIP2,0_TOMM40,0_TOPORS,0_TOR1A,0_TPBG,0_TPD52,0_TPM4,0_TRA2B,0_TRAK1,0_TRAPPC2,0_TRAPPC2L,0_TRIM33,0_TRIM35,0_TRIM69,0_TRIOBP,0_TRIP6,0_TRMT12,0_TRMT5,0_TRPC1,0_TSC1,0_TSEN15,0_TSEN34,0_TSHR,0_TSKU,0_TSPAN1,0_TTC27,0_TTC32,0_TTC7A,0_TTLL11,0_TUBA1C,0_TUBB1,0_TUBB8,0_TUFM,0_TUSC3,0_TXNDC16,0_TXNDC5,0_TYMP,0_TYW1B,0_UAP1,0_UBA1,0_UBA5,0_UBA52,0_UBE2D4,0_UBE2E2,0_UBE2G2,0_UBE2K,0_UBE2L3,0_UBQLN4,0_UBR2,0_UCHL5,0_UCP3,0_UFSP2,0_UGDH,0_UGT1A6,0_UGT2B4,0_ULK2,0_UNC5B,0_UPB1,0_UPK1B,0_UPK3B,0_UQCRFS1,0_UQCRH,0_UROC1,0_USP13,0_USP2,0_USP22,0_UTP6,0_VAPA,0_VAPB,0_VARS2,0_VBP1,0_VDAC1,0_VEGFA,0_VIM,0_VIPR1,0_VIPR2,0_VPS16,0_VRK1,0_WASL,0_WDR5B,0_WDR6,0_WIPF1,0_WIZ,0_WLS,0_WNK4,0_WRAP53,0_WSB1,0_WSCD2,0_XK,0_XKR9,0_XRCC4,0_XRCC5,0_XRCC6,0_XRN2,0_YAF2,0_YIPF3,0_YTHDC1,0_YTHDC2,0_YWHAE,0_YY1,0_ZBED4,0_ZBTB1,0_ZBTB2,0_ZBTB42,0_ZBTB5,0_ZBTB8OS,0_ZCCHC17,0_ZFP91,0_ZFPM2,0_ZFX,0_ZFY,0_ZKSCAN3,0_ZKSCAN4,0_ZMYM4,0_ZNF131,0_ZNF148,0_ZNF19,0_ZNF234,0_ZNF251,0_ZNF267,0_ZNF317,0_ZNF343,0_ZNF415,0_ZNF436,0_ZNF439,0_ZNF473,0_ZNF511,0_ZNF518B,0_ZNF540,0_ZNF610,0_ZNF677,0_ZNF707,0_ZNF81,0_ZNFX1,0_ZXDA
0,0,0,0,0,0,0,0,0,0,4,0,12,8,0,35,0,240,227,0,0,12,39,0,9,21,32,0,0,0,2,57,0,0,0,38,0,34,0,39,0,34,0,0,18,6,0,0,0,0,0,0,38,11,0,0,3,6,0,43,0,42,3,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,10,2,0,0,0,21,0,1,0,0,0,45,13,0,0,12,27,0,0,0,38,0,0,7,25,0,0,2,0,0,8,0,0,0,0,0,1,0,11,0,0,82,7,0,0,0,0,0,0,0,129,17,31,0,0,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,5,0,0,0,0,0,25,0,0,0,3,0,0,0,0,6,0,0,0,0,0,0,5,0,0,68,0,53,0,0,0,0,0,3,0,0,37,0,0,50,0,142,4,0,99,0,16,13,0,0,0,0,33,8,20,37,0,32,0,0,0,0,7,1,60,0,1,0,8,36,0,0,0,0,0,0,0,0,0,3,0,12,0,2,6,0,2,49,0,0,0,1,0,85,4,24,2,0,4,0,0,11,0,28,0,0,0,0,28,0,0,17,0,0,140,8,0,0,0,329,0,0,0,0,0,0,23,0,0,0,0,0,76,17,0,0,0,0,0,46,4,15,0,0,10,0,31,0,0,35,0,43,0,6,0,0,3,0,0,0,0,7,0,0,14,0,0,3,0,85,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,18,0,0,0,34,24,0,7,0,0,0,105,0,0,3,44,0,0,0,0,0,27,0,0,52,0,9,13,2,0,1,0,0,0,0,20,0,33,0,131,0,2,0,0,0,0,0,18,31,30,11,0,0,0,0,0,3,8,21,0,2,0,32,0,0,11,0,0,0,0,0,31,0,0,16,2,34,0,0,6,0,12,6,0,0,0,0,0,0,0,4,0,9,0,0,19,0,0,3,0,0,0,0,9,30,0,46,1,3,0,34,5,0,4,0,0,0,0,25,3,0,0,0,0,0,0,0,53,0,0,41,0,3,0,11,16,129,72,7,0,0,7,61,0,23,16,0,3,0,0,0,0,0,0,3,23,0,31,13,0,0,0,0,9,0,0,0,0,0,3,0,0,0,0,0,0,0,0,23,0,100,0,0,0,0,0,3,38,41,18,0,286,0,9,19,2,0,0,0,0,0,34,0,0,8,33,0,0,16,3,0,0,52,0,0,10,0,0,0,0,74,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,75,33,0,2,0,0,0,0,0,8,0,0,5,0,4,0,23,11,0,0,0,12,0,1,0,0,0,5,0,0,0,0,0,8,86,0,0,0,0,4,2,0,0,0,17,0,0,0,0,38,0,0,0,0,0,0,6,39,293,13,0,16,15,0,0,0,0,0,0,0,0,0,0,14,0,0,5,0,0,5,0,0,25,0,120,0,0,18,5,12,3,0,0,0,0,0,0,0,0,0,0,0,0,56,10,0,14,0,0,0,0,2,0,0,0,0,1,18,0,11,0,0,0,0,58,0,67,0,5,23,0,0,0,19,0,5,15,9,0,0,0,0,0,40,0,0,0,39,29,0,0,24,1,0,0,0,0,48,7,0,8,18,0,0,7,0,0,6,0,0,0,0,0,0,0,0,0,0,216,20,48,28,16,1,10,0,1,6,0,18,0,9,0,18,10,17,0,0,0,53,0,0,0,0,0,0,0,0,195,0,0,0,0,0,0,0,0,0,0,0,0,35,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,19,0,0,0,1,0,7,0,33,0,0,10,0,6,4,0,0,10,3,0,0,0,0,0,0,5,7,6,15,33,43,0,0,0,53,10,0,0,0,0,32,0,5,0,4,0,0,0,0,0,0,13,0,125,0,0,0,24,8,0,0,0,28,23,0,0,0,0,0,12,10,0,0,0,0,21,20,0,0,0,0,0,7,4,0,2,31,0,0,0,0,36,0,0,187,0,0,0,0,65,0,14,0,2,0,0,20,1,0,0,0,21,0,0,0,0,0,17,0,0,0,0,4,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,6,74,5,2,11,0,102,0,0,79,18,0,0,16,0,0,0,0,5,0,6,0,0,0,0,28,0,19,19,0,0,29,0,0,0,0,0,0,0,9,0,0,10,0,6,45,0,0,22,0,0,0,4,21,0,49,0,14,4,272,0,0,0,0,0,10,30,0,22,45,0,0,35,0,0,0,45,2,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,0,0,27,0,6,0,0,58,0,0,0,0,21,30,0,0,0,0,0,0,23,6,0,89,0,5,0,0,9,0,0,40,1,3,0,0,0,0,0,1,0,0,0,17,0,0,0,109,0,0,18,0,0,0,0,5,2,0,56,13,52,14,5,0,0,24,0,17,0,2,0,0,0,0,14,0,2,0,3,0,55,0,0,0,0,0,28,0,0,0,0,66,11,316,0,0,94,1,6,0,0,22,0,0,3,28,0,0,0,59,0,2,0,0,0,0,0,0,0,0,0,177,99,193,30,27,13,0,6,0,0,0,2,0,7,33,0,0,0,0,0,0,31,0,0,0,7,0,0,0,0,7,0,8,0,9,11,40,0,0,0,28,0,28,14,0,0,0,0
