gen,0_ABCA5,0_ABCA7,0_ABCB7,0_ABCF2,0_ABCF3,0_ABHD13,0_ABHD14A,0_ABLIM3,0_ACAA2,0_ACADL,0_ACAP2,0_ACAP3,0_ACAT1,0_ACAT2,0_ACE2,0_ACOT1,0_ACOT2,0_ACOX1,0_ACSL4,0_ACSM2A,0_ACTN1,0_ACTN3,0_ACVR2A,0_ACVRL1,0_ADAL,0_ADAM33,0_ADAMTS13,0_ADAMTSL2,0_ADCY2,0_ADCY6,0_ADCY8,0_ADD3,0_ADO,0_ADPGK,0_ADPRH,0_AFF4,0_AGL,0_AHCYL1,0_AHNAK2,0_AKAP9,0_AKR1A1,0_AKR1C3,0_ALAD,0_ALDH1A2,0_ALDH4A1,0_ALDH7A1,0_ALDOA,0_ALG6,0_ALKBH1,0_ALKBH4,0_ALOX15,0_AMBRA1,0_AMN,0_ANAPC16,0_ANGPTL1,0_ANKHD1,0_ANKRD46,0_ANKRD54,0_ANKS6,0_ANO6,0_ANO9,0_ANP32A,0_ANP32E,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA5,0_ANXA9,0_AP1G1,0_AP2B1,0_AP4S1,0_APBB2,0_APCS,0_APOBEC3A,0_APOBEC3G,0_APOD,0_APOLD1,0_APOOL,0_APPL2,0_APTX,0_AQP1,0_ARCN1,0_ARFGEF2,0_ARHGAP23,0_ARHGAP33,0_ARHGEF35,0_ARHGEF5,0_ARIH1,0_ARL5A,0_ARMC10,0_ARMC5,0_ARMC9,0_ARPC2,0_ARPC5L,0_ARRB1,0_ARV1,0_ASMTL,0_ATF2,0_ATG10,0_ATG3,0_ATG4B,0_ATP13A1,0_ATP13A2,0_ATP1B3,0_ATP6AP1,0_ATP6AP2,0_ATP6V1B1,0_ATP8B1,0_ATP8B4,0_ATXN7L3,0_AUH,0_AURKAIP1,0_AUTS2,0_AVL9,0_AVPI1,0_AXIN2,0_B3GNTL1,0_B4GALT1,0_BAG1,0_BAG3,0_BAIAP2,0_BAIAP2L2,0_BAX,0_BAZ1A,0_BBOX1,0_BCAP29,0_BCHE,0_BCL2L1,0_BCL2L14,0_BCL2L2,0_BDH1,0_BDH2,0_BHMT,0_BHMT2,0_BIRC5,0_BMP6,0_BNIP3,0_BNIP3L,0_BRD3,0_BRD8,0_BRF1,0_BTF3,0_BTN2A1,0_BUB3,0_BZW2,0_C11orf45,0_C16orf46,0_C1D,0_C1GALT1,0_C1orf194,0_C1orf54,0_C2CD2L,0_C2orf49,0_C2orf88,0_C4BPA,0_C5orf34,0_C8B,0_C9orf116,0_CA9,0_CAB39L,0_CALM2,0_CAMK2G,0_CAMK4,0_CAPN10,0_CAPNS1,0_CARD11,0_CARM1,0_CAV1,0_CAV2,0_CBLC,0_CBR1,0_CBWD1,0_CBX4,0_CBX7,0_CC2D2B,0_CCAR1,0_CCDC102B,0_CCDC114,0_CCDC134,0_CCDC43,0_CCDC57,0_CCDC77,0_CCM2,0_CCNA2,0_CCNB1,0_CCNG1,0_CCNJL,0_CCNL2,0_CCR4,0_CCT3,0_CD200,0_CD63,0_CDC23,0_CDC26,0_CDH23,0_CDK1,0_CDK17,0_CDK19,0_CDK7,0_CDKN2C,0_CDR2L,0_CEACAM7,0_CEBPB,0_CECR2,0_CENPA,0_CEP55,0_CFI,0_CHAC1,0_CHCHD10,0_CHCHD6,0_CHDH,0_CHI3L2,0_CHIA,0_CHKA,0_CHP2,0_CHRDL1,0_CHRNB1,0_CHST11,0_CHST12,0_CHST6,0_CHURC1,0_CIITA,0_CLCC1,0_CLDN2,0_CLDN4,0_CLDN8,0_CLEC3B,0_CLEC4C,0_CLIC3,0_CLK4,0_CLPB,0_CMIP,0_CMPK2,0_CNKSR3,0_CNN3,0_CNNM1,0_CNTN2,0_CNTNAP1,0_CNTROB,0_COBL,0_COL1A2,0_COL4A1,0_COMMD1,0_COMMD3,0_COPS7A,0_CORO1B,0_CP,0_CPNE5,0_CPNE8,0_CRAT,0_CREB3L1,0_CRHBP,0_CRISPLD2,0_CRLF1,0_CRTC3,0_CRYM,0_CSAD,0_CTAGE4,0_CTAGE9,0_CTNNA1,0_CTNNA2,0_CTNNBL1,0_CTR9,0_CTSC,0_CTSO,0_CUL3,0_CWC27,0_CXXC5,0_CYB561D2,0_CYB5R3,0_CYP2S1,0_CYSLTR2,0_DAAM2,0_DAB2,0_DAZAP1,0_DBF4B,0_DBNDD2,0_DCAF12L1,0_DCAF4,0_DCBLD2,0_DCDC2,0_DCLK3,0_DCP1B,0_DCTN2,0_DCTN6,0_DDC,0_DDI2,0_DDRGK1,0_DDTL,0_DDX10,0_DDX11,0_DDX19B,0_DDX43,0_DDX5,0_DEDD,0_DEPDC1,0_DERL3,0_DFFA,0_DGKA,0_DHTKD1,0_DIAPH1,0_DIRAS3,0_DIS3L,0_DKK3,0_DMGDH,0_DMTF1,0_DMXL1,0_DNA2,0_DNAJB11,0_DNAJB14,0_DNAJC1,0_DNAJC10,0_DNAJC8,0_DOCK1,0_DOLPP1,0_DPH5,0_DPP3,0_DPY19L3,0_DPYS,0_DPYSL3,0_DPYSL4,0_DSC1,0_DSTYK,0_DUOXA1,0_DUSP22,0_DUT,0_DYNC2H1,0_EBNA1BP2,0_ECHDC2,0_ECHDC3,0_ECM2,0_EDAR,0_EDN1,0_EEF1B2,0_EEF2,0_EFCAB2,0_EFHC2,0_EFNB2,0_EIF2AK4,0_EIF2S1,0_EIF2S2,0_EIF3E,0_EIF4H,0_ELF3,0_EMD,0_EML2,0_ENHO,0_ENO2,0_ENPEP,0_ENPP3,0_ENTPD2,0_EPHA3,0_EPHA7,0_EPS8,0_ERCC6L,0_ERF,0_ESD,0_ESF1,0_ESRRA,0_ETFDH,0_ETV4,0_EVI5L,0_EVPL,0_EXOC7,0_EXOG,0_EYA4,0_EZR,0_F11R,0_F2RL1,0_F8,0_FABP7,0_FADD,0_FAHD2B,0_FAM171A1,0_FAM199X,0_FAM20A,0_FAM3C,0_FAM53A,0_FAM53B,0_FAM83H,0_FASTKD5,0_FAT4,0_FBP1,0_FBXL5,0_FCHSD1,0_FECH,0_FEM1B,0_FER,0_FETUB,0_FGB,0_FGD4,0_FGF2,0_FGFR1,0_FGFR4,0_FH,0_FIG4,0_FKBP3,0_FKBP5,0_FLOT2,0_FLRT3,0_FOXP2,0_FPR2,0_FRRS1,0_FTO,0_FUS,0_FUT11,0_FXR1,0_FZD1,0_FZD3,0_G3BP1,0_G3BP2,0_G6PD,0_GABARAPL1,0_GALC,0_GALNT7,0_GAR1,0_GART,0_GAS2L1,0_GATAD2B,0_GBP1,0_GCH1,0_GCLC,0_GDF15,0_GGCT,0_GHITM,0_GHR,0_GIGYF1,0_GIMAP2,0_GLB1,0_GLB1L,0_GLE1,0_GLI2,0_GLO1,0_GLOD5,0_GLRX5,0_GLS,0_GLYCTK,0_GMEB1,0_GMFB,0_GNL3,0_GNPTAB,0_GNRH1,0_GOLGA4,0_GOT1,0_GPATCH1,0_GPBP1,0_GPIHBP1,0_GPR107,0_GPR143,0_GPR160,0_GPR176,0_GPRASP1,0_GPRIN2,0_GPX1,0_GPX3,0_GRB2,0_GREM2,0_GRHL3,0_GRINA,0_GRK6,0_GRPEL2,0_GRTP1,0_GSR,0_GSTA2,0_GSTA4,0_GSTZ1,0_GTF2E2,0_GTF2IRD1,0_GTF3A,0_HAPLN3,0_HBA2,0_HBB,0_HCCS,0_HDAC5,0_HEBP2,0_HECTD1,0_HECTD3,0_HHAT,0_HINT1,0_HINT3,0_HIP1R,0_HIVEP3,0_HLA-DRB5,0_HM13,0_HMGA2,0_HMGN3,0_HMOX2,0_HNF1A,0_HNF1B,0_HNF4A,0_HNRNPA1,0_HNRNPA3,0_HNRNPH2,0_HNRNPUL1,0_HNRNPUL2,0_HOXC13,0_HOXD4,0_HPCAL1,0_HPR,0_HPS1,0_HSD17B4,0_HSD17B6,0_HSD17B8,0_HSD3B7,0_HSP90B1,0_HSPA12A,0_HSPA1B,0_HSPBP1,0_HSPD1,0_HTN1,0_HUNK,0_ICA1,0_ICAM1,0_IER3,0_IFNAR1,0_IFNGR2,0_IFT57,0_IGBP1,0_IGF2BP2,0_IKBKB,0_IKZF2,0_IL10,0_IL15,0_IL18,0_IL18R1,0_IL20RA,0_IL4I1,0_IMPA1,0_ING4,0_INTS6,0_IPO7,0_IPP,0_IQCE,0_IRF2BP2,0_IRS2,0_ISG15,0_ISG20L2,0_ITCH,0_ITGA2,0_ITGA3,0_ITGA9,0_ITGB3BP,0_ITIH1,0_ITPA,0_JAKMIP2,0_JMJD7-PLA2G4B,0_KBTBD8,0_KCNA5,0_KCNE3,0_KCNE4,0_KCNG1,0_KCNJ15,0_KCNS3,0_KCTD16,0_KCTD20,0_KDM3B,0_KHDRBS1,0_KHDRBS2,0_KIF11,0_KIF13B,0_KIF18A,0_KIF1B,0_KIF20A,0_KIF21B,0_KIF2A,0_KIFAP3,0_KISS1R,0_KLC2,0_KLC4,0_KLF7,0_KLK5,0_KMO,0_KNTC1,0_KRT19,0_KRT4,0_KRT7,0_LAMP1,0_LAPTM4A,0_LBP,0_LDB2,0_LEFTY2,0_LENG9,0_LGI4,0_LHX6,0_LIMA1,0_LIME1,0_LIN54,0_LINS1,0_LMNB2,0_LNPEP,0_LNX1,0_LONP1,0_LPCAT1,0_LPIN1,0_LRCH2,0_LRP4,0_LRRC28,0_LRRC40,0_LRRC45,0_LRRC56,0_LRRFIP1,0_LRRN1,0_LRRN3,0_LRRN4CL,0_LRTOMT,0_LTA4H,0_LTBP2,0_LUC7L3,0_LXN,0_LYSMD3,0_M6PR,0_MACROD2,0_MAEA,0_MAFB,0_MAGEA4,0_MAGED2,0_MAGT1,0_MAP2,0_MAP2K5,0_MAP2K7,0_MAP7,0_MAP7D3,0_MAPK13,0_MBIP,0_MCM3,0_MCM6,0_MCRS1,0_ME2,0_MECOM,0_MECP2,0_MED6,0_MEF2D,0_MEGF9,0_MERTK,0_METAP1,0_METTL4,0_MFGE8,0_MFNG,0_MGAM,0_MGST1,0_MGST3,0_MIB1,0_MID1,0_MINPP1,0_MIPEP,0_MKNK1,0_MLF2,0_MLLT1,0_MME,0_MMGT1,0_MMP11,0_MMP14,0_MMP2,0_MN1,0_MPDZ,0_MPI,0_MPP6,0_MPST,0_MPV17L,0_MRPL16,0_MRPL37,0_MRPL49,0_MRPL52,0_MRPL55,0_MRPS16,0_MRPS9,0_MRRF,0_MSRA,0_MSRB3,0_MST1,0_MST1R,0_MSTN,0_MSTO1,0_MT1A,0_MT1E,0_MTAP,0_MTMR11,0_MTOR,0_MTPAP,0_MTUS2,0_MUC1,0_MXI1,0_MYO19,0_MYOCD,0_MYOM2,0_NAAA,0_NAGK,0_NAV1,0_NBR1,0_NCAM2,0_NCAPH,0_NCKAP5L,0_NCLN,0_NDRG1,0_NDRG3,0_NDUFA12,0_NDUFA4L2,0_NDUFA8,0_NEIL1,0_NEK3,0_NEU1,0_NFKB2,0_NGB,0_NGEF,0_NGRN,0_NKAP,0_NKIRAS1,0_NKX2-2,0_NLGN1,0_NMT2,0_NMUR1,0_NNMT,0_NNT,0_NOL6,0_NOSTRIN,0_NOTCH3,0_NOXO1,0_NPM3,0_NR2C2,0_NR3C1,0_NRBP1,0_NRF1,0_NRP1,0_NRP2,0_NRSN2,0_NTRK3,0_NUB1,0_NUDT13,0_NUDT15,0_NUDT5,0_NUP50,0_NUP88,0_OCIAD2,0_OGFOD1,0_OGT,0_OMA1,0_ORM1,0_OS9,0_OTP,0_OTUD1,0_OXA1L,0_OXNAD1,0_P4HA1,0_P4HB,0_PABPC5,0_PALM3,0_PALMD,0_PANK2,0_PAPOLG,0_PARL,0_PAWR,0_PAX5,0_PAX9,0_PBXIP1,0_PCDH10,0_PCDH18,0_PCDHGA1,0_PCDHGA11,0_PCDHGA12,0_PCDHGA2,0_PCDHGA6,0_PCDHGB1,0_PCDHGB2,0_PCDHGB6,0_PCDHGB7,0_PCDHGC4,0_PCK2,0_PCYOX1,0_PDAP1,0_PDCL2,0_PDE9A,0_PDGFA,0_PDGFC,0_PDHX,0_PDK1,0_PDLIM5,0_PDZK1,0_PDZRN3,0_PECR,0_PEG3,0_PER2,0_PFKM,0_PFN1,0_PGAM1,0_PGAM2,0_PGLYRP2,0_PGP,0_PGRMC2,0_PHF2,0_PHF23,0_PHKA2,0_PIAS1,0_PICK1,0_PIF1,0_PIK3CG,0_PIK3R6,0_PILRB,0_PIN4,0_PIR,0_PIWIL4,0_PJA1,0_PLA2G5,0_PLAU,0_PLCD1,0_PLCG2,0_PLCXD1,0_PLEK2,0_PLEKHA2,0_PLEKHG3,0_PLEKHJ1,0_PLEKHM1,0_PLIN2,0_PLK1,0_PLOD3,0_PLRG1,0_PLS3,0_PLTP,0_PLXDC1,0_PLXDC2,0_PLXNB1,0_PM20D2,0_PNCK,0_PNKD,0_PNPLA3,0_POC1A,0_POF1B,0_POFUT1,0_POLDIP3,0_POLR3D,0_POU2F2,0_POU3F3,0_POU5F1,0_POU6F1,0_PPA1,0_PPA2,0_PPARD,0_PPID,0_PPIE,0_PPIP5K1,0_PPM1E,0_PPP1R15A,0_PPP1R16B,0_PPP1R3D,0_PPP1R9B,0_PPP2R2C,0_PPP2R3C,0_PRAM1,0_PRDM4,0_PRELID1,0_PREX2,0_PRKAA2,0_PRKCB,0_PRKDC,0_PRKG2,0_PRODH,0_PROS1,0_PRPF38B,0_PRPF40A,0_PRR16,0_PRTFDC1,0_PSEN1,0_PSMA5,0_PSMA6,0_PSMB4,0_PSMB7,0_PSMC3,0_PSMD1,0_PSMD10,0_PSMF1,0_PSTK,0_PTEN,0_PTGFRN,0_PTGR1,0_PTHLH,0_PTPN3,0_PTPRM,0_PUM2,0_PWWP2B,0_PXMP4,0_PYCR1,0_QSER1,0_RAB11A,0_RAB11FIP4,0_RAB11FIP5,0_RAB13,0_RAB5C,0_RAB7A,0_RAB9B,0_RABAC1,0_RAD21,0_RAD54L,0_RADIL,0_RALGAPB,0_RANBP1,0_RANBP3,0_RANBP3L,0_RAPGEF3,0_RARB,0_RARG,0_RASGRF1,0_RAVER1,0_RAVER2,0_RBBP9,0_RBL2,0_RBM15,0_RBM17,0_RBM19,0_RBM25,0_RBM34,0_RBM38,0_RBM5,0_RBMS2,0_RBMXL1,0_RBP4,0_RBP5,0_REC8,0_REEP6,0_REM1,0_REN,0_REPIN1,0_RFT1,0_RGL2,0_RGPD1,0_RIC8A,0_RIT1,0_RMND1,0_RNASEL,0_RNASET2,0_RNF130,0_RNF141,0_RNF146,0_RNF181,0_RNF19B,0_RNF31,0_RNF38,0_RNPEP,0_RPA4,0_RPAIN,0_RPGR,0_RPL10A,0_RPL21,0_RPL23,0_RPL26,0_RPL28,0_RPL35,0_RPL41,0_RPRD1B,0_RPS25,0_RPS3A,0_RPS6KB1,0_RRAGC,0_RRBP1,0_RRN3,0_RSBN1,0_RSL1D1,0_RSRC2,0_RXRB,0_S100A1,0_S100A11,0_SAA4,0_SAP30,0_SAR1A,0_SART3,0_SAT1,0_SBDS,0_SBK2,0_SBNO1,0_SCAMP2,0_SCML4,0_SCP2,0_SCRN2,0_SDC1,0_SDCBP,0_SEC14L2,0_SEC31A,0_SEC62,0_SECISBP2,0_SECISBP2L,0_SELL,0_SEMA3A,0_SEMA4D,0_SEPHS1,0_SERPINA4,0_SERPINA7,0_SERPINF2,0_SEZ6L2,0_SF3A3,0_SF3B5,0_SFRP1,0_SFXN4,0_SH2B1,0_SH2B3,0_SH3BP5L,0_SH3GLB1,0_SHMT1,0_SHMT2,0_SHROOM3,0_SIAH2,0_SIK2,0_SIPA1L1,0_SIPA1L2,0_SIRPA,0_SLA,0_SLC12A4,0_SLC13A3,0_SLC13A5,0_SLC15A4,0_SLC16A1,0_SLC16A7,0_SLC22A23,0_SLC25A12,0_SLC25A4,0_SLC25A5,0_SLC26A11,0_SLC29A2,0_SLC35B3,0_SLC35E1,0_SLC36A1,0_SLC36A4,0_SLC37A4,0_SLC47A1,0_SLC4A10,0_SLC4A2,0_SLC7A1,0_SLC9A2,0_SLC9A7,0_SLC9A9,0_SLMAP,0_SMAD3,0_SMAD7,0_SMAGP,0_SMARCE1,0_SNAP29,0_SNAP47,0_SNAP91,0_SNRNP27,0_SNX10,0_SNX14,0_SNX15,0_SNX21,0_SNX29,0_SNX5,0_SOCS2,0_SOCS4,0_SORCS1,0_SP1,0_SPAG5,0_SPRY1,0_SPRY4,0_SPSB2,0_SPTBN2,0_SPTBN4,0_SQLE,0_SQSTM1,0_SRD5A1,0_SRI,0_SRM,0_SS18L2,0_SSBP2,0_SSR4,0_ST8SIA2,0_STAG2,0_STARD5,0_STAU1,0_STBD1,0_STC1,0_STC2,0_STEAP3,0_STRBP,0_STRN,0_STX18,0_SULT1C2,0_SUMO4,0_SUN1,0_SUOX,0_SUPT6H,0_SUPV3L1,0_SYF2,0_SYNGR1,0_SYNGR3,0_SYNRG,0_SYS1,0_TAB1,0_TAF8,0_TAF9B,0_TAPBP,0_TAS1R1,0_TBC1D1,0_TBC1D2,0_TBC1D9B,0_TBCE,0_TBCEL,0_TBX2,0_TCF3,0_TCF4,0_TCHP,0_TCTN1,0_TEKT2,0_TEX2,0_TFE3,0_TGOLN2,0_THG1L,0_TIGD1,0_TIMM10,0_TIMM44,0_TIMM8A,0_TIMP2,0_TIPRL,0_TLN1,0_TM4SF18,0_TM9SF3,0_TMCC3,0_TMED10,0_TMEFF2,0_TMEM104,0_TMEM132E,0_TMEM139,0_TMEM169,0_TMEM222,0_TMEM51,0_TMEM59,0_TMEM59L,0_TMEM62,0_TMEM87A,0_TMEM87B,0_TMEM8B,0_TMOD1,0_TMOD3,0_TMPPE,0_TMPRSS2,0_TNFAIP8L3,0_TNFRSF10B,0_TNFRSF21,0_TNFRSF6B,0_TNIP1,0_TNPO3,0_TOE1,0_TOR1A,0_TPP1,0_TPPP,0_TPRN,0_TPST2,0_TPX2,0_TRABD,0_TRAF3IP1,0_TRAPPC1,0_TRAPPC10,0_TRAPPC2,0_TRDMT1,0_TREM2,0_TRIB3,0_TRIM28,0_TRIOBP,0_TRIP10,0_TRIP11,0_TRIP6,0_TRPC1,0_TSEN34,0_TSHR,0_TSHZ3,0_TSKU,0_TSNAX,0_TTC17,0_TTC30B,0_TTF1,0_TTLL12,0_TTR,0_TUBB1,0_TUBB8,0_TUBGCP6,0_TWF1,0_TXNRD1,0_UACA,0_UAP1,0_UBC,0_UBE2D4,0_UBE2G2,0_UBE2I,0_UBE2L6,0_UBE2Z,0_UBE4A,0_UBR7,0_UBTF,0_UCP2,0_UFC1,0_UGCG,0_UGT2B4,0_ULK3,0_UNC5CL,0_UPK1B,0_UPK3B,0_UQCRC2,0_USF1,0_USP16,0_VAPA,0_VEGFA,0_VHL,0_VIM,0_VIPR1,0_VKORC1L1,0_VPS11,0_VPS13A,0_VPS16,0_VPS18,0_VPS41,0_VPS4A,0_VPS52,0_VRK2,0_VTI1B,0_WARS2,0_WDR19,0_WDR24,0_WDR26,0_WDR37,0_WDR59,0_WDR7,0_WIZ,0_WLS,0_WNK1,0_WRAP53,0_XK,0_XKR9,0_XPC,0_XPR1,0_XRCC1,0_XRCC5,0_XRN1,0_YAF2,0_YIPF5,0_YWHAB,0_ZBED4,0_ZBTB1,0_ZBTB44,0_ZC3H12C,0_ZCCHC17,0_ZDHHC14,0_ZDHHC3,0_ZFAND1,0_ZFAND2A,0_ZFPM1,0_ZFPM2,0_ZFR,0_ZHX2,0_ZIC1,0_ZKSCAN4,0_ZMYM2,0_ZMYM3,0_ZNF282,0_ZNF343,0_ZNF382,0_ZNF415,0_ZNF433,0_ZNF436,0_ZNF473,0_ZNF503,0_ZNF512,0_ZNF521,0_ZNF559,0_ZNF616,0_ZNF707,0_ZNF768,0_ZNF777,0_ZNF830,0_ZNF853,0_ZRANB1,0_ZSCAN16
0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,52,1,4,0,27,12,0,39,14,0,3,92,0,0,92,0,3,0,0,0,32,0,0,0,3,0,0,23,0,4,0,44,8,0,15,0,0,0,38,0,21,0,0,0,6,0,0,0,10,42,0,0,0,0,0,0,0,0,71,21,0,4,0,0,50,0,0,0,0,0,0,31,0,0,0,0,0,25,0,0,0,0,6,0,0,0,0,0,0,13,0,0,49,0,0,0,0,0,57,0,0,27,0,38,0,6,0,10,39,0,176,2,35,0,13,0,4,0,7,0,0,0,20,0,3,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,1,10,7,0,1,0,2,0,14,0,0,66,0,0,14,7,0,0,0,0,0,0,0,17,20,0,0,4,0,0,0,52,14,0,0,0,0,0,4,0,0,0,0,0,0,21,13,0,0,137,0,0,2,12,0,18,4,66,0,5,35,27,0,24,0,16,0,0,4,112,16,2,0,8,70,0,0,0,15,0,12,0,74,60,0,0,0,0,0,0,5,0,8,79,0,0,0,73,2,0,0,0,0,0,9,0,27,0,14,0,0,6,0,0,0,0,0,65,0,0,0,0,7,60,48,102,0,0,23,36,0,0,0,0,0,5,2,0,13,0,0,56,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,31,58,0,0,9,3,0,0,0,0,69,1,0,7,0,0,48,0,3,0,0,0,0,0,0,0,23,6,0,0,32,29,20,33,21,0,0,0,0,0,0,0,0,0,1,0,24,0,0,0,0,9,0,0,0,0,165,0,0,0,0,0,0,0,4,7,13,0,0,11,27,0,84,10,0,0,0,0,20,19,27,0,3,24,0,0,0,0,0,0,0,0,21,1,0,11,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,32,46,0,0,0,0,0,0,0,32,0,0,0,81,13,2,15,0,0,6,0,38,0,0,16,23,0,0,0,29,3,0,0,0,0,51,1,0,37,0,0,0,0,0,0,0,0,24,0,19,0,0,0,0,0,0,0,0,0,0,68,30,17,17,0,0,94,0,0,0,25,23,0,0,5,17,46,0,0,0,0,1,0,5,0,9,0,0,0,34,0,0,9,0,0,0,0,0,29,0,80,0,0,0,0,0,0,0,0,19,0,0,6,0,6,0,5,19,71,0,0,19,45,0,0,132,0,0,0,0,0,15,7,0,0,18,0,0,58,14,77,0,4,29,0,4,0,64,5,7,0,0,0,0,0,0,0,0,8,125,0,41,5,0,0,19,9,33,52,0,0,19,0,0,0,0,6,4,0,187,0,0,0,11,0,0,0,0,7,4,0,0,0,0,0,5,0,0,0,0,6,15,4,26,60,0,0,35,0,0,11,3,0,0,0,0,0,102,0,0,63,0,0,90,0,0,0,0,0,0,0,6,0,0,0,7,0,0,67,0,3,1,0,0,5,0,13,0,55,18,3,0,0,1,1,0,29,0,69,0,1,0,0,0,0,0,0,45,88,0,0,0,31,64,0,55,8,0,0,0,0,9,10,0,0,0,0,0,16,31,87,0,0,16,0,31,3,0,39,0,7,0,0,82,0,0,0,0,0,1,0,0,0,0,52,0,54,114,10,37,0,87,8,12,41,35,0,0,0,66,64,0,46,73,1,5,0,0,0,11,0,0,0,17,0,0,0,0,0,0,46,0,6,0,0,1,0,7,0,115,16,0,0,47,27,0,0,0,0,0,0,1,47,8,0,0,0,0,0,11,0,0,0,0,0,0,3,0,0,1,33,0,0,4,11,0,20,0,0,0,0,0,0,10,9,0,0,0,0,1,0,3,0,0,0,0,11,0,0,4,52,0,0,0,31,0,0,0,0,0,0,0,0,22,0,55,0,21,43,0,0,0,0,0,149,0,0,0,0,0,0,0,11,0,0,0,23,38,35,0,21,0,0,0,134,0,0,15,0,0,59,0,0,0,16,0,0,0,26,0,24,18,0,43,0,0,0,0,0,0,0,38,89,0,0,0,0,0,3,0,0,44,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,53,0,45,0,0,0,0,0,90,0,0,0,0,0,0,0,0,35,11,0,0,5,0,0,39,19,0,18,2,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,13,0,0,31,0,0,2,0,0,1,0,0,97,0,54,0,0,0,0,61,0,0,21,15,0,0,0,0,0,30,2,48,13,0,0,3,12,0,14,0,2,41,0,0,0,195,0,0,0,48,110,4,49,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,43,59,0,0,0,0,0,88,87,0,5,0,81,0,0,0,0,0,43,0,0,3,0,0,0,0,0,0,0,0,0,7,0,0,0,22,0,0,37,0,0,0,0,3,19,0,0,0,0,0,61,0,0,0,0,0,0,0,104,0,0,16,0,0,0,24,0,19,6,0,0,0,0,22,0,0,0,34,0,5,0,3,0,0,5,0,0,6,0,9,0,0,0,14,0,48,0,0,0,34,14,0,0,23,0,0,0,0,7,0,0,14,0,0,0,0,0,0,39,124,0,0,0,0,0,13,0,0,0,0,0,0,4,0,0,0,0,9,31,1,0,0,0,0,0,0,0,0,0,41,8,4,0,0,27,0,18,0,0,0,0,0,0,1,3,0,0,0,0,33,0,0,92,0,0,39,0,17,37,37,0,0,0,0,1,0,0,0,0,0,0,2,53,0,2
