gen,evals,gen_feats,explored,type naive Bayes adjusted balanced accuracy_min,type naive Bayes adjusted balanced accuracy_avg,type naive Bayes adjusted balanced accuracy_max,type naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std
13,500,728,2752,0.25,0.7605575250580879,0.8584776129800523,0.11878941456885311,0.1643989873053573,0.37987328965491257,1.0,0.13286420915705283,0.43715304397781046,0.684624700563367,0.7506468430390869,0.042702264348816736
14,500,728,2875,0.25,0.7623917365325376,0.8584776129800523,0.11876299276005227,0.1643989873053573,0.3802511490144087,1.0,0.1330209908347366,0.43715304397781046,0.6856970611736999,0.7506468430390869,0.044400184988927234
15,500,724,3008,0.25,0.7587660349992875,0.8584776129800523,0.12159593111928467,0.1643989873053573,0.38583576805272685,1.0,0.13573421510390238,0.43715304397781046,0.6858406242523192,0.7506468430390869,0.045437498883574255
16,500,721,3117,0.25,0.758020363551963,0.8584776129800523,0.11959891430579385,0.1643989873053573,0.39085140178390715,1.0,0.13350059704230274,0.5,0.6861633443286155,0.7506468430390869,0.04372481274076471
17,500,740,3241,0.25,0.7610893827355196,0.8584776129800523,0.11755250564565325,0.1643989873053573,0.3896416113186033,1.0,0.13378904486779428,0.5,0.687763499834424,0.7506468430390869,0.04437984104793099
18,500,747,3340,0.25,0.7645664454697122,0.8584776129800523,0.1176779789677282,0.1690308509457033,0.38821171167185065,1.0,0.13440836599663653,0.5,0.6896810987324116,0.753579159289868,0.04447753297352451
19,500,789,3459,0.25,0.7565923436935105,0.8584776129800523,0.12129892797708267,0.1414213562373095,0.39796785754497815,1.0,0.13533882528847205,0.5,0.6885569337501863,0.753579159289868,0.04589285917885104
20,500,720,3532,0.25,0.758180291145459,0.8584776129800523,0.12093220583654336,0.1414213562373095,0.3977831212604114,1.0,0.1332760444985938,0.5,0.6913298099813061,0.7538004675823644,0.04548910775076989
21,500,753,3615,0.25,0.7610867265967499,0.8584776129800523,0.12118398341601817,0.1414213562373095,0.39492836254494734,1.0,0.13470878943612338,0.4986400000360505,0.6929942829340202,0.7538004675823644,0.04608511067297691
22,500,774,3720,0.25,0.7655219169522731,0.8584776129800523,0.11701220990681302,0.1414213562373095,0.3922045227335948,1.0,0.1333887661841602,0.4986400000360505,0.6943969076880028,0.7538004675823644,0.04528264167139157
23,500,775,3831,0.25,0.77142763159097,0.8584776129800523,0.10928968573372688,0.1414213562373095,0.38957771232149535,1.0,0.12881664841670198,0.4986400000360505,0.6952583036136811,0.7570387984446904,0.0444208181354856
24,500,736,3906,0.25,0.7680862993635448,0.8584776129800523,0.10997076002789476,0.1414213562373095,0.3934774006908578,1.0,0.1300856275147916,0.4986400000360505,0.6964776177905492,0.7570387984446904,0.0447777751201243
25,500,764,3982,0.25,0.7678272171345175,0.8584776129800523,0.1100245769518624,0.1414213562373095,0.39654091865318014,1.0,0.13070387537626899,0.4986400000360505,0.6963393481160096,0.7570387984446904,0.04426144537116682
26,500,784,4083,0.25,0.7735846531409089,0.8585358745273223,0.1046601501616989,0.1414213562373095,0.3910121140811332,1.0,0.12762907781942656,0.4986400000360505,0.6987128067615949,0.7570387984446904,0.0439607690637219
27,500,764,4165,0.25,0.7718463534942639,0.8585358745273223,0.10906403443141853,0.1414213562373095,0.39649644818211777,1.0,0.13071028620188138,0.4986400000360505,0.697346360034238,0.7570387984446904,0.044630898891467374
28,500,751,4221,0.25,0.7751276271565138,0.8585358745273223,0.1063308251316751,0.1414213562373095,0.39381647837588724,1.0,0.12977922269894734,0.4986400000360505,0.6981647149786302,0.757558192099824,0.04482037781835018
29,500,756,4296,0.25,0.7793521002718442,0.8585358745273223,0.10348333006955625,0.1414213562373095,0.38996756230976315,1.0,0.12944487361104592,0.4986400000360505,0.6996298139221145,0.757558192099824,0.0449110945671017
30,500,777,4362,0.25,0.7774733927584175,0.8585358745273223,0.10551237754120303,0.1414213562373095,0.3929021604984293,1.0,0.13075431301042895,0.4986400000360505,0.6998849422062086,0.757558192099824,0.04557844833986712
31,500,760,4427,0.25,0.7768115176346015,0.8585358745273223,0.10408646789166265,0.1414213562373095,0.395581927921707,1.0,0.12971648209048164,0.4986400000360505,0.7000651157022271,0.757558192099824,0.04577334087694097
32,500,778,4490,0.25,0.7735535605777054,0.8585358745273223,0.10521853731689858,0.1414213562373095,0.39973660141051204,1.0,0.1305271503699094,0.4986400000360505,0.7010231781300673,0.757558192099824,0.04588895591354456
33,500,765,4536,0.25,0.7766929151780002,0.8585358745273223,0.10349846662174299,0.1414213562373095,0.3989795191274588,1.0,0.13001352941213407,0.4986400000360505,0.7012997262211533,0.757558192099824,0.04596508802378713
34,500,746,4580,0.25,0.7777548543726159,0.8585358745273223,0.1046712168738364,0.1414213562373095,0.3989732175434411,1.0,0.1322596383039282,0.4986400000360505,0.7021483423985353,0.757558192099824,0.046746334181604954
35,500,759,4634,0.25,0.7764422415645761,0.8585358745273223,0.10644530180896793,0.1414213562373095,0.4045493597474695,1.0,0.13262446976400002,0.4986400000360505,0.699979811328771,0.757558192099824,0.046700804502417766
36,500,757,4698,0.25,0.777732165568194,0.8585358745273223,0.10617312459509683,0.1414213562373095,0.4028672918623408,1.0,0.13189700831272072,0.4986400000360505,0.7005203850350531,0.757558192099824,0.047120560525212886
37,500,803,4746,0.25,0.7747647395693391,0.8585358745273223,0.10669801516830583,0.17149858514250885,0.4081418660957363,1.0,0.130549519741461,0.4986400000360505,0.7003750054591423,0.757558192099824,0.04891584643279775
38,500,733,4786,0.25,0.7753148321609352,0.8585358745273223,0.107011673073709,0.17149858514250885,0.4083222178370075,1.0,0.1309634946503395,0.4986400000360505,0.7009325362496062,0.757558192099824,0.048683004857423925
39,500,770,4837,0.25,0.7764103610571694,0.8585358745273223,0.10801949319724632,0.17149858514250885,0.40792040918280476,1.0,0.13174717638493613,0.4986400000360505,0.7014617647607281,0.757558192099824,0.04970798780853522
40,500,762,4880,0.25,0.7770353420085552,0.8585358745273223,0.10654466797807649,0.17149858514250885,0.4102217382964795,1.0,0.13045356543963685,0.4986400000360505,0.7007690803607001,0.757558192099824,0.04963330783056283
41,500,743,4920,0.25,0.7776231958501709,0.8585358745273223,0.10691851310855041,0.17149858514250885,0.40993149328511674,1.0,0.1288699673943606,0.4986400000360505,0.7020918394330468,0.757558192099824,0.04821319170851468
42,500,745,4963,0.25,0.7782571385214615,0.8585358745273223,0.10881731401650038,0.17149858514250885,0.40922696300679046,1.0,0.1294671816956734,0.4986400000360505,0.7024066869975989,0.7575748827003193,0.04849822499422285
43,500,742,5000,0.25,0.7784159781799925,0.8585358745273223,0.10847883166771465,0.17149858514250885,0.41283709216172804,1.0,0.12882117184603692,0.4986400000360505,0.7012233701408859,0.7575748827003193,0.04884710381121494
44,500,769,5027,0.25,0.7791284802623089,0.8585358745273223,0.10794374771682029,0.17149858514250885,0.41197321514984997,1.0,0.13009516271918628,0.4986400000360505,0.7018956535548039,0.7575748827003193,0.04917880848438853
45,500,758,5055,0.25,0.7804452959435635,0.8585358745273223,0.10629354805089472,0.17149858514250885,0.4102425652268828,1.0,0.12929812814786928,0.4986400000360505,0.7028132868840979,0.7575748827003193,0.04908285291624532
46,500,735,5081,0.25,0.7852667931755277,0.8585358745273223,0.10438214392975312,0.17149858514250885,0.40243803370503395,1.0,0.12945738782485686,0.4986400000360505,0.705632349023906,0.7575748827003193,0.04853500822744466
47,500,793,5116,0.25,0.7826264773147025,0.8585358745273223,0.10790026351039794,0.17149858514250885,0.4024750233589485,1.0,0.13283241051493122,0.4986400000360505,0.7075434125978185,0.7576478425510643,0.048368556680155224
48,500,760,5149,0.25,0.7849976647617746,0.8585358745273223,0.10544251101628377,0.17149858514250885,0.40130584763196864,1.0,0.13189766327196017,0.4986400000360505,0.7078281865151426,0.7576478425510643,0.04776911961180876
49,500,740,5185,0.25,0.7818849849156438,0.8585358745273223,0.10850601954967198,0.17149858514250885,0.4060816705057897,1.0,0.13197435718964737,0.4986400000360505,0.7066855534368887,0.7576478425510643,0.04872709631134199
50,500,726,5203,0.25,0.7819157763474683,0.8585358745273223,0.10886491911773158,0.17149858514250885,0.40725721879669347,1.0,0.1332270112730954,0.4986400000360505,0.7055991939828127,0.7576478425510643,0.04912602984931953
51,500,766,5227,0.25,0.7784922396620143,0.8585358745273223,0.11110915798992636,0.17149858514250885,0.4098568305865407,1.0,0.13409715661851668,0.4986400000360505,0.7055379589670263,0.7576478425510643,0.04944981442925879
52,500,769,5251,0.25,0.7790614422434826,0.8585358745273223,0.11131930475839258,0.17149858514250885,0.40998908701102244,1.0,0.13395517120982656,0.4986400000360505,0.7057180132861572,0.7576478425510643,0.04946010789199267
53,500,793,5277,0.25,0.7791436362105923,0.8585358745273223,0.11222332577755362,0.17149858514250885,0.40958059536788977,1.0,0.13430782355192597,0.4986400000360505,0.7057825511630225,0.7576478425510643,0.05088892760929952
54,500,765,5293,0.25,0.779098946093449,0.8585358745273223,0.11305291681366018,0.17149858514250885,0.40808420130362755,1.0,0.134347457094095,0.4986400000360505,0.7068825065992985,0.7576478425510643,0.0500111283537322
55,500,757,5316,0.25,0.781257455272704,0.8585358745273223,0.11315766946946254,0.17149858514250885,0.4049605621326176,1.0,0.13555100658539182,0.4986400000360505,0.7075231211618875,0.7576478425510643,0.05052639534645629
56,500,748,5339,0.25,0.7846137506764367,0.8585358745273223,0.10866478515357149,0.17149858514250885,0.4016800064091002,1.0,0.13324465958052484,0.4986400000360505,0.7092962449726428,0.7576478425510643,0.04886696228844063
57,500,765,5362,0.25,0.7890040099770586,0.8585358745273223,0.1044566343317512,0.17149858514250885,0.39826420576058014,1.0,0.13306849434059884,0.5,0.7101314796323429,0.7576478425510643,0.04832619719110927
58,500,786,5382,0.25,0.7894425626851185,0.8585358745273223,0.10432392844884697,0.17149858514250885,0.3977240109646937,1.0,0.1328701582207307,0.5,0.7104914659074574,0.7576478425510643,0.048059559758133245
59,500,775,5401,0.25,0.7883946159210664,0.8585358745273223,0.10544231190611804,0.18257418583505536,0.3976418794429234,1.0,0.13191923804513583,0.5,0.7115694576557532,0.7576478425510643,0.04689087944088118
60,500,783,5432,0.25,0.7912545577193861,0.8585358745273223,0.10325495394320679,0.18257418583505536,0.39484818891952217,1.0,0.13181253323629563,0.5,0.7119495665552077,0.7576478425510643,0.04707333284464741
61,500,802,5448,0.25,0.7811344440568799,0.8585358745273223,0.10823161583328676,0.18569533817705186,0.41295777393722993,1.0,0.12918626265805816,0.5,0.706664047380644,0.7576478425510643,0.04921370228443407
62,500,791,5469,0.25,0.7837229806682858,0.8585358745273223,0.10683169530248077,0.18569533817705186,0.40973793106639067,1.0,0.1290589763673662,0.5,0.7079885594251145,0.7576478425510643,0.04865224537113265
63,500,790,5484,0.25,0.7825603452740318,0.8585358745273223,0.10894888035701569,0.18569533817705186,0.40922505667794656,1.0,0.12891154298367352,0.5,0.7088946021604765,0.7576478425510643,0.04819992417785014
64,500,779,5495,0.25,0.7813370758134234,0.8585358745273223,0.10909050387493163,0.18569533817705186,0.4119860079646704,1.0,0.12982634258964804,0.49803751965413084,0.7075665057147938,0.7576478425510643,0.049318330883544426
65,500,776,5513,0.25,0.78293943773274,0.8585358745273223,0.10832748251130077,0.18569533817705186,0.4093848409676489,1.0,0.12977690399369368,0.49803751965413084,0.7083237292096667,0.7576478425510643,0.04926894177484891
66,500,805,5527,0.25,0.7838914775127774,0.8585358745273223,0.10738120612717127,0.18569533817705186,0.4088506063590391,1.0,0.12834166533814176,0.49803751965413084,0.709533093204687,0.7576478425510643,0.0484255187492191
67,500,789,5546,0.25,0.7842963439025009,0.8585358745273223,0.1079478478004303,0.18569533817705186,0.4076512849233493,1.0,0.12861374799347328,0.49803751965413084,0.709648271474593,0.7576478425510643,0.04838903826568429
68,500,786,5558,0.25,0.7817367750760479,0.8585358745273223,0.11013258472859339,0.18569533817705186,0.4131691262313317,1.0,0.12858428295636556,0.49803751965413084,0.7078197340915919,0.7576478425510643,0.048276240906870854
69,500,799,5569,0.25,0.779182038447631,0.8585358745273223,0.11170307224624504,0.18569533817705186,0.41842806519397757,1.0,0.1292883859998473,0.49803751965413084,0.7053983929833249,0.7576478425510643,0.0489497366997294
70,500,794,5581,0.25,0.7795108612323861,0.8585358745273223,0.11088959662781003,0.18569533817705186,0.4171058056625957,1.0,0.1278895361448518,0.49803751965413084,0.7071692938710762,0.7576478425510643,0.04779924601889305
71,500,786,5593,0.25,0.7793344477163602,0.8585358745273223,0.11030277513789882,0.18569533817705186,0.4183657033472163,1.0,0.1272975558960985,0.49803751965413084,0.7072022966971357,0.7576478425510643,0.04797089865276922
72,500,772,5606,0.25,0.778209732139383,0.8585358745273223,0.11308381558005486,0.18569533817705186,0.4181031995333971,1.0,0.12885385790100348,0.49803751965413084,0.7076129367594126,0.7576478425510643,0.04830489911206158
73,500,793,5619,0.25,0.780467824928962,0.8585358745273223,0.11130645188888043,0.18569533817705186,0.4168452023880127,1.0,0.12862950145282212,0.49803751965413084,0.7075273123284324,0.7576478425510643,0.04855657520704581
74,500,805,5636,0.25,0.7809365472676529,0.8585358745273223,0.11094581882835194,0.18569533817705186,0.41643480581638065,1.0,0.12794865077800338,0.49803751965413084,0.7075519112286809,0.7576478425510643,0.04826040628067309
75,500,778,5651,0.25,0.7805929918492475,0.8585358745273223,0.11114717557590255,0.18569533817705186,0.41660140788699207,1.0,0.12882271083087776,0.49803751965413084,0.7084118987695113,0.7576478425510643,0.047777341875784515
76,500,775,5656,0.25,0.7801318280551118,0.8585358745273223,0.11166430670198242,0.18569533817705186,0.4171503520414666,1.0,0.13017200362621467,0.49803751965413084,0.707798582494705,0.7576478425510643,0.04850026988680546
77,500,755,5665,0.25,0.7805332175154591,0.8585358745273223,0.11191684857726784,0.18569533817705186,0.41705990167965784,1.0,0.1302557300179554,0.49803751965413084,0.7077792701605257,0.7576478425510643,0.048456849499322725
78,500,782,5671,0.25,0.7804164432513343,0.8585358745273223,0.11236547812892979,0.18569533817705186,0.4152286533403898,1.0,0.1303042991432396,0.49803751965413084,0.7091555223127464,0.7576478425510643,0.048211096416789355
79,500,821,5677,0.25,0.7794577141008283,0.8585358745273223,0.11232015745683896,0.18569533817705186,0.41664929095901404,1.0,0.13099501006036374,0.49803751965413084,0.7088120692888629,0.7576701762222768,0.04863369935151242
80,500,781,5690,0.25,0.7808242469373738,0.8585358745273223,0.11313584461061252,0.18569533817705186,0.41427293827297107,1.0,0.1315524951728319,0.49803751965413084,0.7093357373037362,0.7576701762222768,0.0488009827591843
81,500,804,5700,0.25,0.7807993869174761,0.8585358745273223,0.11293111679498967,0.18569533817705186,0.41329987883739544,1.0,0.1302071132262597,0.49803751965413084,0.710164855499532,0.7576701762222768,0.04802739559228667
82,500,762,5708,0.25,0.7818868551476837,0.8585358745273223,0.1130113097365523,0.18569533817705186,0.4139327873964081,1.0,0.12978422039514628,0.49803751965413084,0.709625736213783,0.7576701762222768,0.04825588296661099
83,500,782,5712,0.25,0.7807118863743797,0.8585358745273223,0.11371955591601672,0.18569533817705186,0.41448821913781486,1.0,0.13032929263297127,0.49803751965413084,0.710565348445762,0.7576701762222768,0.047749803504792646
84,500,766,5718,0.25,0.7785800412820647,0.8585358745273223,0.11638661406800771,0.18569533817705186,0.41703268346630296,1.0,0.13111498451486062,0.49803751965413084,0.7095884739645721,0.7576701762222768,0.047961139569199854
85,500,785,5722,0.25,0.7790213301874988,0.8585358745273223,0.11552261611620177,0.18569533817705186,0.41534895402411676,1.0,0.13121222937964896,0.49803751965413084,0.7105785711058975,0.7576701762222768,0.047833499371277774
86,500,807,5728,0.25,0.7815792239876646,0.8585358745273223,0.11277001077942095,0.18569533817705186,0.4125411700979828,1.0,0.1304202426395022,0.49803751965413084,0.7116164506392284,0.7576701762222768,0.04698693901556873
87,500,773,5733,0.25,0.780461388661302,0.8585358745273223,0.11252840993851648,0.18569533817705186,0.4164445122662449,1.0,0.12993234818824226,0.49803751965413084,0.7098009421675402,0.7576701762222768,0.04686587726265444
88,500,785,5736,0.25,0.779894702129652,0.8585358745273223,0.11336861392524762,0.18569533817705186,0.41688564616613866,1.0,0.13005082706939985,0.49803751965413084,0.7098742709142651,0.7576701762222768,0.04684951573000514
89,500,812,5740,0.25,0.779946253829768,0.8585358745273223,0.11214986270963204,0.18569533817705186,0.4175027862816322,1.0,0.1310136048303993,0.49803751965413084,0.7090529025721448,0.7576701762222768,0.04793087703177592
90,500,783,5745,0.25,0.7804849513617206,0.8585358745273223,0.11191559779692596,0.18569533817705186,0.4164602072865811,1.0,0.13044398365129606,0.49803751965413084,0.7097772106806076,0.7576701762222768,0.047610410297606785
91,500,838,5749,0.25,0.782676347701339,0.8585358745273223,0.1111738476832229,0.18569533817705186,0.4142114167075752,1.0,0.13034850325261932,0.49803751965413084,0.7102704936248572,0.7576701762222768,0.04745816703530022
92,500,780,5753,0.25,0.7813729335909964,0.8585358745273223,0.11205707748862517,0.18569533817705186,0.4167284192713666,1.0,0.13082741702044387,0.49803751965413084,0.7096965961918538,0.7576701762222768,0.04759560514278986
93,500,792,5757,0.25,0.7823473648537997,0.8585358745273223,0.11133927476610275,0.18569533817705186,0.41556880850956746,1.0,0.13073615749891274,0.49803751965413084,0.7099547767999848,0.7576701762222768,0.04766026771153598
94,500,776,5763,0.25,0.7798171204437517,0.8585358745273223,0.11273136664179136,0.18569533817705186,0.4176501252105442,1.0,0.13172343238228745,0.49803751965413084,0.7100521506033612,0.7576701762222768,0.04775878914973031
95,500,799,5768,0.25,0.7818799155612107,0.8585358745273223,0.11223045982876469,0.18569533817705186,0.41554133407889177,1.0,0.13181103579035167,0.49803751965413084,0.7106608801051756,0.7576701762222768,0.04763168677797829
96,500,782,5770,0.25,0.7818164319724082,0.8585358745273223,0.11229466402973368,0.18569533817705186,0.41555574668697043,1.0,0.132085141500152,0.49803751965413084,0.7103268807538929,0.7576701762222768,0.04806743464887797
97,500,794,5770,0.25,0.7824547713359886,0.8585358745273223,0.11076743039819008,0.18569533817705186,0.4160908422197509,1.0,0.13209430925212085,0.49803751965413084,0.7102217043639366,0.7576701762222768,0.048359123976028304
98,500,818,5772,0.25,0.7837887906371331,0.8585358745273223,0.10975203234811484,0.18569533817705186,0.4142428460487259,1.0,0.13117801184013453,0.49803751965413084,0.7109568787759618,0.7576701762222768,0.04810578316027319
99,500,775,5775,0.25,0.7830812845034794,0.8585358745273223,0.11058656367743558,0.18569533817705186,0.4147981186938104,1.0,0.13160074313005624,0.49803751965413084,0.7107046374642799,0.7576701762222768,0.04891015830107714
100,500,839,5778,0.25,0.7853182400124474,0.8585358745273223,0.11031378941586961,0.18569533817705186,0.4112225799018633,1.0,0.13130865947864595,0.49803751965413084,0.7115480380688678,0.7576701762222768,0.048561992862076964
101,500,791,5782,0.25,0.7869415512581269,0.8585358745273223,0.10960763982016994,0.18569533817705186,0.4090948992549306,1.0,0.13129069980910046,0.49803751965413084,0.7121349432309535,0.7576701762222768,0.04840184411221536
102,500,814,5783,0.25,0.7808018952543303,0.8585358745273223,0.11231271687343854,0.18569533817705186,0.4147930270226561,1.0,0.133191857257795,0.49803751965413084,0.7117996974039129,0.7576701762222768,0.04876689742053565
103,500,815,5787,0.25,0.7795998526986375,0.8585358745273223,0.1136784228028908,0.18569533817705186,0.4167432823568862,1.0,0.13419155601534064,0.49803751965413084,0.7110167190585138,0.7576701762222768,0.04899651926929592
104,500,813,5789,0.25,0.7801606531540626,0.8585358745273223,0.11348060105351312,0.18569533817705186,0.41552488173123414,1.0,0.13434431095002763,0.49803751965413084,0.7117306253796363,0.7576701762222768,0.0488910058581298
105,500,844,5792,0.25,0.7788974887111857,0.8585358745273223,0.11373416454430434,0.18569533817705186,0.4170419537792485,1.0,0.13514309186888804,0.49803751965413084,0.7108296329645043,0.7576701762222768,0.04914424314715652
106,500,810,5795,0.25,0.779495674847713,0.8585358745273223,0.11334486173883876,0.18569533817705186,0.4159045537781171,1.0,0.13434562535199757,0.49803751965413084,0.7117586714572914,0.7576701762222768,0.04865073012770073
107,500,830,5800,0.25,0.7810951909584867,0.8585358745273223,0.11350408360354812,0.1690308509457033,0.4125033784006633,1.0,0.13464572515838863,0.49803751965413084,0.7124206090657792,0.7576701762222768,0.04914431594918354
108,500,809,5803,0.25,0.7805808821292908,0.8585428953022851,0.11416043057357059,0.18569533817705186,0.4129582262414935,1.0,0.1356484139462441,0.49803751965413084,0.7122406203207251,0.7576701762222768,0.049795741196265675
109,500,814,5805,0.25,0.7838557109094609,0.8585428953022851,0.11044421520520889,0.18569533817705186,0.41056995987542155,1.0,0.13432484012799945,0.49803751965413084,0.71264474351777,0.7576701762222768,0.05005075848517984
110,500,793,5806,0.25,0.7838273849539587,0.8585428953022851,0.11130067152507735,0.18569533817705186,0.40977499725434546,1.0,0.13448339095663553,0.49803751965413084,0.7133367456461139,0.7576701762222768,0.049189178738549354
111,500,799,5809,0.25,0.7847513395115846,0.8585428953022851,0.11090682616358252,0.18569533817705186,0.4097297485004711,1.0,0.1336159901580913,0.49803751965413084,0.7133890120118126,0.7576701762222768,0.04914359279551031
112,500,787,5809,0.25,0.7844892132181838,0.8585428953022851,0.11055923626999506,0.18569533817705186,0.4104222806834188,1.0,0.13320653628684126,0.49803751965413084,0.713419994607361,0.7576701762222768,0.04888574505290271
113,500,804,5810,0.25,0.7838226225827002,0.8585428953022851,0.11111535632126965,0.2041241452319315,0.41258864907018017,1.0,0.131710905766246,0.4877714495791512,0.7130660613615478,0.7576701762222768,0.04981336114694479
114,500,779,5810,0.25,0.7852828469536062,0.8585428953022851,0.10996160605150637,0.2041241452319315,0.4112609578590827,1.0,0.13093869529168553,0.4877714495791512,0.713798981926875,0.7576701762222768,0.049089187205773537
115,500,817,5811,0.25,0.7835099040950948,0.8585428953022851,0.10956578765569261,0.2041241452319315,0.41603788782477585,1.0,0.1298988952676366,0.49803751965413084,0.7129490752304706,0.7576701762222768,0.04837510770479222
116,500,752,5812,0.25,0.7818313149551996,0.8585428953022851,0.11029021365271502,0.2041241452319315,0.4187486685236779,1.0,0.13094213394527707,0.49803751965413084,0.7116658364217776,0.7576701762222768,0.04899828889350476
117,500,762,5813,0.25,0.7818509194624284,0.8585428953022851,0.1108646658370632,0.2041241452319315,0.4178323756600957,1.0,0.13194590684327723,0.49803751965413084,0.7122880572208536,0.7576701762222768,0.04894692998863553
118,500,792,5814,0.25,0.7824798523481736,0.8585428953022851,0.11094831179360225,0.2041241452319315,0.41773768094939945,1.0,0.1325630920792015,0.49803751965413084,0.7118261389129443,0.7576701762222768,0.04957067949079381
119,500,793,5814,0.25,0.7814205666929775,0.8585428953022851,0.11167711060241729,0.2041241452319315,0.4190601484389847,1.0,0.13273551299203334,0.49803751965413084,0.711069752362908,0.7576701762222768,0.050070223120319
120,500,844,5814,0.25,0.7807261738430653,0.8585428953022851,0.11180240620517533,0.2041241452319315,0.418401007529315,1.0,0.13188504479416854,0.49803751965413084,0.7117239667638466,0.7576701762222768,0.04970362546496212
121,500,795,5815,0.25,0.7810942823809809,0.8585428953022851,0.11264485910156272,0.2041241452319315,0.4183812092319921,1.0,0.13245838851682684,0.49803751965413084,0.7115682369136251,0.7576701762222768,0.05009768812227376
122,500,781,5815,0.25,0.7814269821029799,0.8585428953022851,0.11154420122524207,0.2041241452319315,0.419971624644558,1.0,0.13232371071723348,0.49803751965413084,0.711244485780186,0.7576701762222768,0.05048808372144707
123,500,830,5816,0.25,0.7781204492990892,0.8585428953022851,0.11391591396571482,0.2041241452319315,0.4219411765593642,1.0,0.1328708777406237,0.49803751965413084,0.7108716982390196,0.7576701762222768,0.0505715394362605
124,500,785,5817,0.25,0.780219652631617,0.8585428953022851,0.11233566452050214,0.15617376188860607,0.4188145943050702,1.0,0.13260066501923126,0.49803751965413084,0.712168957267869,0.7576701762222768,0.04991546382455167
125,500,801,5817,0.25,0.7800364531284049,0.8585428953022851,0.11349808981121554,0.15617376188860607,0.42034790255767746,1.0,0.13344716686287822,0.49803751965413084,0.7108653826950962,0.7576701762222768,0.050996107151010994
126,500,785,5818,0.25,0.7813190051964314,0.8585428953022851,0.1123542607100935,0.15617376188860607,0.41796216625888316,1.0,0.13358060132360505,0.49803751965413084,0.7120425450674395,0.7576701762222768,0.05033463167093912
