gen,evals,gen_feats,explored,type naive Bayes adjusted balanced accuracy_min,type naive Bayes adjusted balanced accuracy_avg,type naive Bayes adjusted balanced accuracy_max,type naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std
23,500,896,3860,0.25,0.7748544476986469,0.8513332592869173,0.11252982057707826,0.14586499149789456,0.32999748218781905,1.0,0.1415607390567029,0.5,0.703337051264801,0.7864028939938152,0.06000619096213103
24,500,889,3944,0.25,0.7729022929921674,0.8513332592869173,0.11539461421182275,0.14586499149789456,0.3336601475874109,1.0,0.14177844942026227,0.5,0.7023600951859028,0.7864028939938152,0.059879135532295555
25,500,881,4014,0.25,0.7723738927551549,0.8513332592869173,0.11572491058555712,0.14744195615489714,0.3343485366111586,1.0,0.14156033914155347,0.5,0.7036110856446021,0.7876789622115601,0.06065435143689799
26,500,900,4092,0.25,0.7709666956858732,0.8513332592869173,0.1153591647290197,0.14744195615489714,0.3365512816860653,1.0,0.14108684943231029,0.4304174660491094,0.7048203310652374,0.7951182170693418,0.062349095954836335
27,500,882,4171,0.25,0.7701938169788254,0.8513332592869173,0.11745862584696737,0.14744195615489714,0.3397556407654935,1.0,0.14261025102616057,0.4304174660491094,0.7030847066644637,0.7951182170693418,0.06311071650005091
28,500,872,4233,0.25,0.7703050043000657,0.8513332592869173,0.11736429725307476,0.14744195615489714,0.34095161411373354,1.0,0.14293636069062376,0.4304174660491094,0.7032110345390306,0.7951182170693418,0.06291839473185792
29,500,877,4301,0.25,0.7701543580246746,0.8513332592869173,0.11761141065823909,0.14744195615489714,0.34186540066427346,1.0,0.14274835373925854,0.4304174660491094,0.7049602350376358,0.7951182170693418,0.06262094376768443
30,500,910,4354,0.25,0.7725460042473253,0.8513332592869173,0.11588154005169259,0.14744195615489714,0.3404939158711087,1.0,0.14405983194718874,0.4304174660491094,0.7043649074029256,0.7951182170693418,0.06541356162558894
31,500,885,4412,0.25,0.7726934680018535,0.8513332592869173,0.11519840477855318,0.14744195615489714,0.34242108990919895,1.0,0.14379589930798925,0.5,0.7039118999791644,0.7951182170693418,0.06559215269683664
32,500,886,4481,0.25,0.771146618501327,0.8513332592869173,0.11600059544195368,0.14586499149789456,0.34733135085875394,1.0,0.14246174870087988,0.5,0.7023371861523433,0.7951182170693418,0.06590151868550152
33,500,874,4540,0.25,0.7710863744880706,0.8513332592869173,0.11613786505837084,0.14744195615489714,0.3478557519987068,1.0,0.14141063706967663,0.5,0.7049411517564358,0.8023298706155186,0.06474221811180263
34,500,863,4592,0.25,0.7719455664238679,0.8513332592869173,0.1157639336128201,0.14586499149789456,0.3473973480885204,1.0,0.14138841664030274,0.5,0.7055951292449294,0.8023298706155186,0.06563726420280176
35,500,877,4651,0.25,0.7699899099170148,0.8513332592869173,0.11616154696265071,0.14586499149789456,0.3498351410927442,1.0,0.14065737176030874,0.5,0.7055529123662605,0.8023298706155186,0.06493611733928449
36,500,902,4704,0.25,0.7708504204152765,0.8513332592869173,0.1136763314495094,0.14586499149789456,0.35072327874568887,1.0,0.14156127143174135,0.5,0.7053151917072777,0.8023298706155186,0.06570014138241428
37,500,896,4745,0.25,0.7686347069043679,0.8513332592869173,0.11571715278550108,0.14586499149789456,0.35607725773436916,1.0,0.1415996680302624,0.5,0.7043305725994454,0.8023298706155186,0.0660064140359051
38,500,876,4788,0.25,0.7654622104613658,0.8513332592869173,0.11571352469369009,0.14586499149789456,0.36022306949524263,1.0,0.14076181696805004,0.5,0.7041913108706537,0.8023298706155186,0.0661585546579089
39,500,893,4841,0.25,0.7706052982095439,0.8513332592869173,0.10825532642575779,0.14586499149789456,0.3567736383953962,1.0,0.13896913286177523,0.5,0.7051970058801872,0.8023298706155186,0.06642633218370575
40,500,909,4884,0.25,0.7698689014146194,0.8513332592869173,0.1099650541764081,0.14586499149789456,0.35770237215868894,1.0,0.13899555320882845,0.5,0.7057139116291776,0.8023298706155186,0.06621428058546913
41,500,854,4922,0.25,0.7677180206847201,0.8513332592869173,0.11071232742843146,0.14586499149789456,0.3603387166879389,1.0,0.1389273348875587,0.5,0.7063612653273219,0.8023298706155186,0.06540758660357236
42,500,866,4954,0.25,0.7680291405032242,0.8513332592869173,0.11123436998214686,0.14586499149789456,0.3592150740694963,1.0,0.1388263192673738,0.5,0.7081270718898947,0.8029543765319754,0.06470278036354592
43,500,859,4997,0.25,0.7657749412089188,0.8513332592869173,0.11185938282236207,0.14586499149789456,0.3618182281363096,1.0,0.13921038616902115,0.5,0.7082379025037738,0.8029543765319754,0.06379194816166149
44,500,891,5036,0.25,0.7654872376721581,0.8513332592869173,0.11304174755889518,0.14586499149789456,0.364625743009364,1.0,0.1392368128346176,0.5,0.7067850885254706,0.8029543765319754,0.06445071149874844
45,500,885,5068,0.25,0.7665312929369507,0.8513332592869173,0.11107712654333084,0.14586499149789456,0.36372283258399346,1.0,0.14012675301759486,0.5,0.7082137066215255,0.8087518062034804,0.0649608865733092
46,500,898,5107,0.25,0.7674888802351217,0.8513332592869173,0.11194840625597466,0.14744195615489714,0.3662407647787454,1.0,0.14005942859839696,0.5,0.7077201797387397,0.8087518062034804,0.0647190359998548
47,500,899,5139,0.25,0.7728235419997257,0.8513332592869173,0.10474369937636895,0.14744195615489714,0.3641923059165185,1.0,0.13822889721445683,0.5,0.708536466965458,0.8087518062034804,0.06455722852673576
48,500,879,5170,0.25,0.7789795688781632,0.8513332592869173,0.10020527707788048,0.1414213562373095,0.35636925756199855,1.0,0.13536004392635068,0.5,0.7114988983360925,0.8087518062034804,0.06420108990472967
49,500,899,5205,0.25,0.7798037745437528,0.8513332592869173,0.10393443518530024,0.1414213562373095,0.35547159535162426,1.0,0.13708667142222877,0.5,0.7108212107085964,0.8087518062034804,0.06558607808403132
50,500,902,5233,0.25,0.7821993765705406,0.8513332592869173,0.10017870650527116,0.14744195615489714,0.3535718968563729,1.0,0.13483670350206253,0.5,0.7117046498166567,0.8087518062034804,0.06529259134804646
51,500,908,5253,0.25,0.78191944523043,0.8513332592869173,0.10013923676123404,0.14744195615489714,0.35503313623426563,1.0,0.1344376832646721,0.5,0.7116416877298976,0.8087518062034804,0.06526489348819044
52,500,924,5280,0.25,0.7809899713323593,0.8513332592869173,0.10009952611918049,0.14744195615489714,0.35683570064291475,1.0,0.13405100931345454,0.5,0.7117785858050463,0.8087518062034804,0.06547101032989695
53,500,879,5302,0.25,0.7814520152072703,0.8513332592869173,0.09869177893183492,0.14744195615489714,0.3564947138177815,1.0,0.13320403115785995,0.5,0.7124823828284863,0.8087518062034804,0.06552590413799828
54,500,891,5323,0.25,0.7812742924385039,0.8513332592869173,0.09864194594001802,0.14744195615489714,0.3589084887011356,1.0,0.13207170809377278,0.5,0.7116423823747495,0.8087518062034804,0.064276440197517
55,500,867,5351,0.25,0.7829026401532269,0.8513332592869173,0.09402552977525876,0.14744195615489714,0.35923871650226136,1.0,0.1302231191358267,0.5,0.7109869394915068,0.8087518062034804,0.06449088632420924
56,500,877,5367,0.25,0.7826820869375337,0.8513332592869173,0.09499223174826243,0.14744195615489714,0.35897260002349857,1.0,0.13031608371480938,0.5,0.7121226564256355,0.8087518062034804,0.06284521566899838
57,500,891,5388,0.25,0.7823243551267057,0.8513332592869173,0.0949037472978914,0.14907119849998599,0.36047795838099783,1.0,0.1296497490786428,0.5,0.7119581986211863,0.8087518062034804,0.0630290616942526
58,500,904,5404,0.25,0.7819807021834593,0.8513332592869173,0.09486244434677354,0.14907119849998599,0.35954931997489814,1.0,0.13066163914975365,0.5,0.712882439557214,0.8087518062034804,0.06337211624392036
59,500,900,5415,0.25,0.7812312930818188,0.8513500852392661,0.0955740683404716,0.14907119849998599,0.3596539378256958,1.0,0.13161004094489143,0.5,0.7139425477524127,0.8087518062034804,0.06336515947826597
60,500,908,5432,0.25,0.780181698972915,0.8513500852392661,0.09796930725336293,0.14907119849998599,0.358327215421563,1.0,0.13267325841135374,0.5,0.7151664686316301,0.8087518062034804,0.06350200881108015
61,500,919,5451,0.25,0.7794440387263566,0.8513500852392661,0.09931732228588191,0.14907119849998599,0.3614600872620393,1.0,0.1339774739496,0.5,0.7143875282686283,0.8087518062034804,0.0644187670286206
62,500,898,5462,0.25,0.7796932742566723,0.8515116778759755,0.09941653097723109,0.14907119849998599,0.3605380346264825,1.0,0.13407321338022593,0.5,0.7154927178944386,0.8087518062034804,0.06404760871985286
63,500,875,5475,0.25,0.7794590289579733,0.8515116778759755,0.09943535897094906,0.14907119849998599,0.36059936508493784,1.0,0.13435764029016967,0.5,0.7155579950716867,0.8087518062034804,0.06427899875927673
64,500,904,5487,0.25,0.7810019895297158,0.8515116778759755,0.09976678513696643,0.14907119849998599,0.35899280702098296,1.0,0.13458014375309144,0.5,0.7158909193761974,0.8087518062034804,0.06449641184267893
65,500,899,5503,0.25,0.7807457027993054,0.8515116778759755,0.09976758351557556,0.14907119849998599,0.3586390880701874,1.0,0.13421335476442145,0.5,0.7163819069788233,0.8087518062034804,0.06455466654541851
66,500,892,5523,0.25,0.7805344821711239,0.8515116778759755,0.09986212726549457,0.14907119849998599,0.35948578180752266,1.0,0.1340893077837304,0.5,0.7157368043314032,0.8087518062034804,0.06433181603832758
67,500,883,5534,0.25,0.7804572375859766,0.8515116778759755,0.09921897364509871,0.14907119849998599,0.3589781274782893,1.0,0.13477639984320164,0.5,0.7165815888922041,0.8087518062034804,0.06499380986655857
68,500,858,5546,0.25,0.7804336493781195,0.8515116778759755,0.09942741953216394,0.14907119849998599,0.3598218846353968,1.0,0.13499181290693843,0.5,0.7161835725405727,0.8087518062034804,0.06505966560548093
69,500,886,5558,0.25,0.7793239155173012,0.8515116778759755,0.10016832483493698,0.14907119849998599,0.36064612673981844,1.0,0.13735860387344292,0.5,0.7156071075413734,0.8087518062034804,0.06630373895211764
70,500,909,5565,0.25,0.7795110235386621,0.8515116778759755,0.10040223046689604,0.14907119849998599,0.35916620334222454,1.0,0.13795852630244482,0.5,0.7161368593791279,0.8087518062034804,0.06665104520184868
71,500,898,5576,0.25,0.7790457917087663,0.8515116778759755,0.10046338659932433,0.14907119849998599,0.3594780119238535,1.0,0.13825993020773855,0.5,0.7163273663021903,0.8087518062034804,0.06685558339622091
72,500,909,5589,0.25,0.7785999110802799,0.8515116778759755,0.1003379015343862,0.14907119849998599,0.3603323391768508,1.0,0.13748350974567827,0.5,0.7159122623629597,0.8087518062034804,0.0667669313388586
73,500,920,5598,0.25,0.7789315552229797,0.8515116778759755,0.10031644913276044,0.14907119849998599,0.3599605865424187,1.0,0.1370582033398209,0.5,0.7157473079744437,0.8087518062034804,0.06696046925817856
74,500,876,5612,0.25,0.778788416528877,0.8515116778759755,0.10025090102708376,0.14907119849998599,0.3611366746841821,1.0,0.13676495249971563,0.5,0.7159097221409847,0.8087518062034804,0.0668285179671089
75,500,853,5621,0.25,0.7802487601906303,0.8515116778759755,0.09922249415300814,0.14907119849998599,0.36186469083487827,1.0,0.13527243550283663,0.5,0.7147456787034024,0.8087518062034804,0.0675231089344548
76,500,891,5630,0.25,0.7805300004688687,0.8515116778759755,0.09937989656885246,0.14907119849998599,0.3618721222294252,1.0,0.1357360499523128,0.5,0.7155140053278448,0.8113055117688841,0.06722800648874132
77,500,920,5641,0.25,0.7802864394116148,0.8515116778759755,0.09949146089201927,0.14907119849998599,0.36179457024590395,1.0,0.13579480721409534,0.5,0.7159927732777812,0.8113055117688841,0.06666081778958721
78,500,887,5649,0.25,0.7798398095023295,0.8515116778759755,0.09940165615488501,0.14907119849998599,0.3640405791389028,1.0,0.13490570787128348,0.5,0.7149434143324968,0.8113055117688841,0.06720766799479855
79,500,928,5661,0.25,0.7818569017631684,0.8515116778759755,0.09806748147583262,0.14907119849998599,0.3613788760532257,1.0,0.13262876449829114,0.5,0.7164526274707669,0.8113055117688841,0.06582350963316955
80,500,896,5664,0.25,0.7832936512527046,0.8515116778759755,0.09828289033167767,0.14907119849998599,0.3600042420128533,1.0,0.13360537968568992,0.5,0.7169898766627154,0.8113055117688841,0.0658897146036423
81,500,881,5674,0.25,0.7835351239276586,0.8515116778759755,0.09846335282000543,0.14907119849998599,0.35894204910751504,1.0,0.1330244153529402,0.5,0.719094479112602,0.8113055117688841,0.06330578267144532
82,500,881,5680,0.25,0.7831154537756634,0.8515116778759755,0.09834546879651405,0.14907119849998599,0.35992244408211466,1.0,0.13302078170879736,0.5,0.719848944435464,0.813704166695395,0.06383657895867444
83,500,886,5686,0.25,0.7825109795933515,0.8515116778759755,0.09969560694806984,0.14907119849998599,0.35851679145830767,1.0,0.13295698093693778,0.5,0.7212156340502245,0.813704166695395,0.06352088965394623
84,500,892,5692,0.25,0.7837955465216316,0.8860204203441493,0.10008452348079261,0.14907119849998599,0.3580441989045058,1.0,0.13379205913339245,0.5,0.7202443178273984,0.813704166695395,0.063573047142058
85,500,902,5697,0.25,0.7845685144184861,0.8860204203441493,0.10003838486277983,0.14907119849998599,0.35788473807837357,1.0,0.13421830944694849,0.5,0.7212157634123207,0.813704166695395,0.06233599064823542
86,500,918,5703,0.25,0.7848877422643988,0.8860204203441493,0.09986217350753016,0.14586499149789456,0.35780908052602645,1.0,0.13451893741826187,0.5,0.7212075664075274,0.813704166695395,0.062072675735727854
87,500,927,5709,0.25,0.7844472189753496,0.8860204203441493,0.10083947550392182,0.14907119849998599,0.35915729905979915,1.0,0.13418324003179494,0.5,0.7213051525379276,0.8169658583526409,0.06213710947370601
88,500,914,5711,0.25,0.7847137330879158,0.8860204203441493,0.10088260973147142,0.14907119849998599,0.36038664568317064,1.0,0.13330716825491704,0.5,0.7198630760899475,0.8169658583526409,0.06205337785385392
89,500,912,5717,0.25,0.7851742860712524,0.8860204203441493,0.10100449942326002,0.14907119849998599,0.35940300838030537,1.0,0.1338700799485919,0.5,0.7204022028268041,0.8169658583526409,0.06186711207969907
90,500,884,5722,0.25,0.7851848614155231,0.8860204203441493,0.10272849232689109,0.14907119849998599,0.3570964951592123,1.0,0.13542198370720404,0.5,0.7213141646625446,0.8169658583526409,0.06293301344691714
91,500,933,5728,0.25,0.7833127855477611,0.8860204203441493,0.10469019036933035,0.14907119849998599,0.3592704072224458,1.0,0.1356244455446317,0.5,0.7208776006505087,0.8169658583526409,0.06371294903905088
92,500,907,5731,0.25,0.7842697584608891,0.8860204203441493,0.10231313260796306,0.14907119849998599,0.35870275892009296,1.0,0.1346628000484902,0.5,0.7224966467840577,0.8169658583526409,0.06222412927240716
93,500,884,5733,0.25,0.7842810009131501,0.8860204203441493,0.10229658796060428,0.14907119849998599,0.3599631161301639,1.0,0.13409521544853029,0.5,0.7213241203168348,0.8169658583526409,0.06194407202501462
94,500,947,5739,0.25,0.7842653667461806,0.8860204203441493,0.10225151371909003,0.14907119849998599,0.3614719495595272,1.0,0.13361843048656388,0.5,0.7206496084360353,0.8169658583526409,0.06176045825291014
95,500,898,5741,0.25,0.7849085003757136,0.8860204203441493,0.10270988012001527,0.14907119849998599,0.3625506778402467,1.0,0.13514661683493007,0.4897375241501827,0.720236977965605,0.8169658583526409,0.06281987537497892
96,500,890,5747,0.25,0.7855521560013626,0.8860204203441493,0.10112995061352957,0.14907119849998599,0.3618225403201345,1.0,0.1333511786274768,0.4897375241501827,0.7212392331011879,0.8169658583526409,0.06176205632305304
97,500,926,5752,0.25,0.7843936414672688,0.8860204203441493,0.1014804069705815,0.14907119849998599,0.3645913656589061,1.0,0.13286882269715064,0.4897375241501827,0.719574100042495,0.8169658583526409,0.06233262740991258
98,500,928,5758,0.25,0.7834114977528625,0.8860204203441493,0.10222782068242474,0.14907119849998599,0.36606620970431086,1.0,0.1333245568226083,0.4897375241501827,0.718745459093252,0.8169658583526409,0.06307688491569563
99,500,898,5760,0.25,0.7834858373501062,0.8860204203441493,0.10223962463863379,0.14907119849998599,0.3666528135078335,1.0,0.13326056549715234,0.4897375241501827,0.7178841065952128,0.8169658583526409,0.06348165444458136
100,500,945,5765,0.25,0.782684419228011,0.8860204203441493,0.10212342484357678,0.14907119849998599,0.36840229661237306,1.0,0.1333151765407246,0.4897375241501827,0.7173471345862835,0.8169658583526409,0.06338528954698754
101,500,887,5767,0.25,0.7813576350124133,0.8860204203441493,0.10389436007553292,0.14907119849998599,0.37093824592055874,1.0,0.13473498818649068,0.4822592674885854,0.7163492039521239,0.8169658583526409,0.06423111076425975
102,500,918,5769,0.25,0.7809742309951249,0.8860204203441493,0.10397846748574036,0.14907119849998599,0.37150104573228704,1.0,0.1347121804201801,0.4822592674885854,0.7162655799489387,0.8169658583526409,0.06378018647064239
103,500,905,5771,0.25,0.7794082826749196,0.8860204203441493,0.10446011121743377,0.14907119849998599,0.37431063098972267,1.0,0.13362968775279913,0.4822592674885854,0.7163424203762929,0.8169658583526409,0.06357741565545853
104,500,913,5772,0.25,0.7783458041739373,0.8860204203441493,0.10519423522347697,0.14907119849998599,0.37645513756103594,1.0,0.1336007407427931,0.4822592674885854,0.7154670726117077,0.8169658583526409,0.06352419756439752
105,500,904,5779,0.25,0.7779396575147728,0.8860204203441493,0.10521389709882013,0.14907119849998599,0.37742058583025484,1.0,0.13348836358455402,0.4822592674885854,0.7150180669709961,0.8169658583526409,0.06388020785902046
106,500,888,5780,0.25,0.7775288956356101,0.8860204203441493,0.10694393068386138,0.14907119849998599,0.37839802258471894,1.0,0.1341876164247464,0.4822592674885854,0.7145002842152294,0.8169658583526409,0.06382224922569493
107,500,913,5784,0.25,0.7778427104389718,0.8860204203441493,0.10707169028095406,0.14907119849998599,0.3774583764061381,1.0,0.13390608534681403,0.4822592674885854,0.7149406238548454,0.8169658583526409,0.06378387893719167
108,500,898,5786,0.25,0.7772088989922893,0.8860204203441493,0.10740459696255918,0.14433756729740643,0.37742377073218175,1.0,0.1345143459373148,0.4822592674885854,0.7149137637952226,0.8169658583526409,0.06419186280576845
109,500,866,5786,0.25,0.7764227948385678,0.8860204203441493,0.10778650563656249,0.14907119849998599,0.3787454142263461,1.0,0.13413616989189758,0.4822592674885854,0.7147793831032561,0.8169658583526409,0.0641931913614746
110,500,903,5789,0.25,0.7763761067959588,0.8860204203441493,0.10775656731213525,0.14907119849998599,0.3793400308502855,1.0,0.13394183241932897,0.4822592674885854,0.714724447983542,0.8169658583526409,0.06416458445083503
111,500,894,5795,0.25,0.7766364018672965,0.8860204203441493,0.10778244234755747,0.14907119849998599,0.3792857854340676,1.0,0.13394174097127978,0.4822592674885854,0.7152601272412554,0.8169658583526409,0.06407566476776369
112,500,891,5797,0.25,0.775727976943183,0.8860204203441493,0.10999925185631339,0.14907119849998599,0.38119829915379466,1.0,0.13403596724421088,0.4822592674885854,0.7141867807686861,0.8171900124897267,0.06451654318445815
113,500,883,5798,0.25,0.7758593928151326,0.8860204203441493,0.1094991421360734,0.14907119849998599,0.38067879885393185,1.0,0.13369840970319014,0.4822592674885854,0.7147015573623962,0.8171900124897267,0.06487247452282144
114,500,881,5801,0.25,0.776079208326502,0.8860204203441493,0.10959324475277323,0.14907119849998599,0.3796068940535383,1.0,0.1340044768208931,0.4822592674885854,0.7157788521973465,0.8171900124897267,0.0633266494481515
115,500,910,5802,0.25,0.7754734908131419,0.8860204203441493,0.10966459317444635,0.14907119849998599,0.38043123341357477,1.0,0.13440266347006383,0.4822592674885854,0.7153822723243779,0.8171900124897267,0.06395911126089285
116,500,935,5804,0.25,0.7754740629422827,0.8860204203441493,0.10977655211180906,0.14907119849998599,0.38040097511154547,1.0,0.13430226147986643,0.4822592674885854,0.715576225693255,0.8171900124897267,0.06370119796705674
117,500,881,5806,0.25,0.7757867848858511,0.8860204203441493,0.10981437998295764,0.14907119849998599,0.38124209291792693,1.0,0.13437879603753808,0.4822592674885854,0.7148651167876772,0.8171900124897267,0.06350779857879858
118,500,885,5807,0.25,0.7765628284106856,0.8860204203441493,0.10945090797351208,0.14907119849998599,0.38067725180029927,1.0,0.1340314557300561,0.4822592674885854,0.7150455087774363,0.8171900124897267,0.06353217941366232
119,500,897,5810,0.25,0.7762818243170237,0.8860204203441493,0.10929667497382729,0.14907119849998599,0.3819647407476942,1.0,0.13305625798467094,0.4822592674885854,0.7148599124764864,0.8171900124897267,0.06272299465193122
120,500,897,5810,0.25,0.7763902869456313,0.8860204203441493,0.10931771034546058,0.14907119849998599,0.3808849121703607,1.0,0.13345861007368245,0.4822592674885854,0.7157293157508477,0.8171900124897267,0.06279682974879666
121,500,921,5814,0.25,0.7770541242031216,0.8860204203441493,0.1080577863719808,0.14907119849998599,0.3800791731829475,1.0,0.13328452751469624,0.4822592674885854,0.7167623275297802,0.8171900124897267,0.0627618082292612
122,500,875,5816,0.25,0.7775237882047099,0.8860204203441493,0.10796290344722571,0.14907119849998599,0.37926849960587256,1.0,0.13362215158232582,0.4822592674885854,0.7173117060130448,0.8171900124897267,0.06288892129893398
123,500,921,5817,0.25,0.7765353962070057,0.8860204203441493,0.10786275583745157,0.14907119849998599,0.3808848214783967,1.0,0.1325308702152119,0.4822592674885854,0.7165577609620963,0.8171900124897267,0.062241281771466594
124,500,883,5822,0.25,0.776529282505691,0.8860204203441493,0.10776628214484359,0.14907119849998599,0.3822446133538407,1.0,0.13210743877710038,0.4822592674885854,0.7159490770820962,0.8171900124897267,0.06208187242705508
125,500,893,5825,0.25,0.7772909802912854,0.8860204203441493,0.10780431278209658,0.14907119849998599,0.3817557881774756,1.0,0.13198557072884828,0.4822592674885854,0.7159875730653712,0.8171900124897267,0.06220568971990741
126,500,892,5826,0.25,0.7773128574868338,0.8860204203441493,0.10714923098063489,0.14907119849998599,0.38208201173570605,1.0,0.13228916401215593,0.4822592674885854,0.7156598001657919,0.8171900124897267,0.06194266026946735
127,500,919,5826,0.25,0.7772381188104491,0.8860204203441493,0.1078333105162466,0.14907119849998599,0.38192706694058737,1.0,0.13277515470011303,0.4822592674885854,0.7160044875890155,0.8171900124897267,0.061054275885913264
128,500,886,5826,0.25,0.7775066915705925,0.8860204203441493,0.1082244622047658,0.14907119849998599,0.3800409287746467,1.0,0.1334953500245332,0.4822592674885854,0.7168754645220882,0.8171900124897267,0.06148788711537553
