gen,evals,gen_feats,explored,type naive Bayes adjusted balanced accuracy_min,type naive Bayes adjusted balanced accuracy_avg,type naive Bayes adjusted balanced accuracy_max,type naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std
21,500,884,3617,0.25,0.7493943176236509,0.8692252427762877,0.1264082698001531,0.15249857033260467,0.3438956876330916,1.0,0.16084418885733873,0.4663556597907587,0.6681070629932497,0.6984049078786706,0.036647709930448295
22,500,877,3719,0.25,0.7508459089932871,0.8692252427762877,0.12589869216572808,0.15249857033260467,0.342466205884723,1.0,0.16021906857085047,0.4663556597907587,0.6690678795064208,0.6984049078786706,0.036124329379856594
23,500,870,3812,0.25,0.7636626280641904,0.870790086436147,0.11706068180203769,0.15249857033260467,0.32861699687283297,1.0,0.15399525657993715,0.4663556597907587,0.6711679321658973,0.6986254992626324,0.03467443872333051
24,500,872,3888,0.25,0.764683634591313,0.870790086436147,0.11790858347931055,0.1543033499620919,0.3292063890425948,1.0,0.15582257116662176,0.4663556597907587,0.6699058667002412,0.6991538312088346,0.036535583028511016
25,500,891,3982,0.25,0.763504314285771,0.870790086436147,0.11891182211286265,0.1543033499620919,0.33099962748170925,1.0,0.15676871985063526,0.4663556597907587,0.670852621415723,0.6991538312088346,0.03516680218742888
26,500,879,4059,0.25,0.7618533259316944,0.870790086436147,0.12172607123729791,0.1543033499620919,0.33394160682343244,1.0,0.15852395682572928,0.4663556597907587,0.6699365223308458,0.6991538312088346,0.035364409621950456
27,500,902,4139,0.25,0.768285149129987,0.870790086436147,0.1151258643146576,0.1543033499620919,0.3250066261369736,1.0,0.15175925452934383,0.4663556597907587,0.6719346144741491,0.6991538312088346,0.03272612780611487
28,500,885,4211,0.25,0.7682798915974186,0.870790086436147,0.11480522779801308,0.15249857033260467,0.3270533693557986,1.0,0.151387503840341,0.4663556597907587,0.6713631586010412,0.6992932466078782,0.03331505212285208
29,500,841,4272,0.25,0.7683950143651384,0.870790086436147,0.11503506149522541,0.15249857033260467,0.32495734637393536,1.0,0.15183685901549643,0.4663556597907587,0.6726884787746351,0.6992932466078782,0.032579176627911044
30,500,886,4334,0.25,0.7657044657364034,0.870790086436147,0.11609033217806704,0.15249857033260467,0.32901046568959375,1.0,0.15401803699299965,0.4663556597907587,0.6721869410081529,0.6992932466078782,0.03370621820089843
31,500,866,4389,0.25,0.765147620794442,0.870790086436147,0.11636307504772947,0.15249857033260467,0.32883869136946703,1.0,0.15457047938427051,0.4663556597907587,0.6725160749797477,0.699440721153231,0.033911197924764144
32,500,896,4456,0.25,0.764573330613045,0.870790086436147,0.11635350762549641,0.15249857033260467,0.3293772662466354,1.0,0.15500872806132143,0.4663556597907587,0.6735480591086476,0.699440721153231,0.03335310430227283
33,500,866,4517,0.25,0.7637412460233318,0.870790086436147,0.11834065394138285,0.15249857033260467,0.3317129848598994,1.0,0.15693977804015963,0.4663556597907587,0.6735743491143951,0.699440721153231,0.033398788493647254
34,500,887,4575,0.25,0.766353438208718,0.870790086436147,0.11997867641199039,0.15249857033260467,0.32960013911393815,1.0,0.1565970651811214,0.4663556597907587,0.6728628932095592,0.6996855741175094,0.03398919406305559
35,500,872,4635,0.25,0.7666562413067521,0.870790086436147,0.11964149542083569,0.15249857033260467,0.33015150567478996,1.0,0.15630299745183515,0.4663556597907587,0.6729447816051431,0.6996855741175094,0.034208852644607816
36,500,899,4697,0.25,0.7648225313617828,0.870790086436147,0.12082753210936889,0.15249857033260467,0.3349678953631187,1.0,0.15767628260714586,0.4663556597907587,0.672414462393685,0.6996855741175094,0.03456897719090531
37,500,871,4746,0.25,0.7646981283494073,0.870790086436147,0.12076395315493695,0.15249857033260467,0.3363456732788604,1.0,0.15700763407169524,0.4663556597907587,0.6727330243372311,0.6996855741175094,0.03420641821000205
38,500,856,4782,0.25,0.7654187339141499,0.870790086436147,0.12099121969969667,0.15249857033260467,0.3362642587312125,1.0,0.1570047766976883,0.4663556597907587,0.6723141817797095,0.6996855741175094,0.03460508516863136
39,500,883,4840,0.25,0.7646598368858915,0.870790086436147,0.12092778275529634,0.15249857033260467,0.33867540030669774,1.0,0.1573384895562789,0.4663556597907587,0.6723065369383772,0.6996855741175094,0.03508076101141889
40,500,890,4890,0.25,0.7646494592936044,0.870790086436147,0.12141986480282213,0.15249857033260467,0.33956747491562805,1.0,0.15717912456116606,0.4663556597907587,0.6721410874010088,0.6996855741175094,0.03536202193028873
41,500,853,4924,0.25,0.7647230581383714,0.8729938478299395,0.12107895368592693,0.15249857033260467,0.34060204021366514,1.0,0.1572434696976147,0.4663556597907587,0.6719701368329651,0.6996855741175094,0.03563048122752089
42,500,893,4958,0.25,0.7638839623305008,0.8729938478299395,0.12357010909583548,0.15075567228888181,0.3432556116167663,1.0,0.1578686839846812,0.4663556597907587,0.6719598001683871,0.6996855741175094,0.035294370878310784
43,500,852,4995,0.25,0.7650046328878141,0.8729938478299395,0.12357514346619802,0.15075567228888181,0.34163464899569335,1.0,0.15823446327428034,0.4663556597907587,0.6728083405943006,0.6996855741175094,0.03501974823270172
44,500,864,5030,0.25,0.7639194924655573,0.8729938478299395,0.12378829203865216,0.15075567228888181,0.3429115266943793,1.0,0.15895947721411358,0.4663556597907587,0.6727604106814197,0.6998154518340809,0.03536001198826252
45,500,889,5068,0.25,0.7640694331682452,0.8729938478299395,0.12417255385599146,0.15249857033260467,0.3435624168604701,1.0,0.15952137007813924,0.4663556597907587,0.6725204508600149,0.6998154518340809,0.03563194716141619
46,500,846,5105,0.25,0.764208739365373,0.8729938478299395,0.12431575840680327,0.15249857033260467,0.34449885253040474,1.0,0.16075929379730253,0.4663556597907587,0.6730631312710403,0.6998154518340809,0.035493390099554656
47,500,874,5141,0.25,0.7633697221463683,0.8729938478299395,0.12267818484389721,0.15249857033260467,0.347536565875609,1.0,0.16006700940917593,0.4663556597907587,0.672843863641563,0.6998154518340809,0.03587454317932097
48,500,872,5171,0.25,0.7630783523658524,0.8729938478299395,0.12402068950935372,0.15249857033260467,0.3482977825175709,1.0,0.1606523708851075,0.4663556597907587,0.6733292826180249,0.6998154518340809,0.035550729198551276
49,500,885,5199,0.25,0.7639184522919926,0.8729938478299395,0.12423930512067612,0.15249857033260467,0.34757152409374387,1.0,0.16079583511058756,0.4663556597907587,0.6744357081740934,0.6998154518340809,0.03458129461696705
50,500,892,5232,0.25,0.7644331415612956,0.8729938478299395,0.12453113958156595,0.15249857033260467,0.34911061365519713,1.0,0.16015509794797306,0.4663556597907587,0.6741102251347536,0.6998154518340809,0.03469016123566461
51,500,892,5260,0.25,0.765185553326632,0.8729938478299395,0.12523256322480802,0.15249857033260467,0.3460337011217775,1.0,0.161768805738346,0.5,0.6744940832334414,0.6998154518340809,0.03387462157158756
52,500,881,5289,0.25,0.7690639248211903,0.8729938478299395,0.12219580595200118,0.15249857033260467,0.3412837863246359,1.0,0.1594781410380292,0.5,0.6754352394462717,0.6998154518340809,0.033519741958593544
53,500,891,5319,0.25,0.767710489353896,0.8729938478299395,0.12303694158411213,0.15617376188860607,0.3428735185448514,1.0,0.16015932761432486,0.5,0.6754249854608243,0.6998154518340809,0.03344063315103389
54,500,897,5343,0.25,0.7654954344271095,0.8729938478299395,0.12557771791495037,0.15617376188860607,0.3450786406309596,1.0,0.16016843897356126,0.5,0.6755704882689331,0.6998154518340809,0.03348710813060007
55,500,929,5362,0.25,0.7653345637927359,0.8729938478299395,0.12568051693255616,0.15617376188860607,0.3444685578674946,1.0,0.16083498277880687,0.5,0.6757418256584604,0.6998154518340809,0.033327661745674544
56,500,868,5379,0.25,0.764335726143148,0.8729938478299395,0.12542707248084428,0.15617376188860607,0.3476033225059972,1.0,0.16042161897656232,0.5,0.6755947510551047,0.6998154518340809,0.033387754314989825
57,500,889,5396,0.25,0.7677328040218819,0.8729938478299395,0.12161485793084871,0.15617376188860607,0.3445766459045735,1.0,0.1596347386830608,0.5,0.6754499052954853,0.6998154518340809,0.033485315947186976
58,500,895,5414,0.25,0.7683511882332693,0.8729938478299395,0.12168598263735134,0.15617376188860607,0.34426014255745974,1.0,0.15977650856424563,0.5,0.6752068483489241,0.6998154518340809,0.033758844259089406
59,500,905,5425,0.25,0.7679722233783723,0.8729938478299395,0.11923910507961372,0.15617376188860607,0.3459908734295464,1.0,0.1595366593686204,0.5,0.6746251275192445,0.6998284039084395,0.03431161794263035
60,500,914,5442,0.25,0.7683883672870557,0.8729938478299395,0.1193534061225224,0.15617376188860607,0.3479194950853445,1.0,0.1589741517510907,0.5,0.674692465588469,0.6998284039084395,0.03420092920115174
61,500,868,5454,0.25,0.766861836403039,0.8729938478299395,0.12037103597639671,0.15617376188860607,0.34998929982028915,1.0,0.15932732664625934,0.5,0.674602649189086,0.6998284039084395,0.034377860287539565
62,500,879,5472,0.25,0.7701796829573532,0.8729938478299395,0.11858382235551583,0.15617376188860607,0.3465480759836649,1.0,0.1587402401393514,0.5,0.6747347783610423,0.6998284039084395,0.03439923031835101
63,500,892,5490,0.25,0.7720494158364191,0.8729938478299395,0.11807550538893366,0.15617376188860607,0.34484620220885187,1.0,0.15853368289156455,0.5,0.6745995398241668,0.6998284039084395,0.03435073975593848
64,500,875,5503,0.25,0.771024564876796,0.8729938478299395,0.12062957810255172,0.15617376188860607,0.3452838385715459,1.0,0.15993493944352483,0.5,0.6747577203577149,0.6998284039084395,0.03420212662526845
65,500,890,5515,0.25,0.7709720263878315,0.8729938478299395,0.12122200985998534,0.15617376188860607,0.34549328762912795,1.0,0.16056067705482285,0.5,0.6744559451489133,0.6998284039084395,0.03439297848318091
66,500,884,5529,0.25,0.7696886962559664,0.8729938478299395,0.1212023682745706,0.15617376188860607,0.348799272045267,1.0,0.15891015145021564,0.5,0.6739181252686074,0.6998284039084395,0.03446523795071334
67,500,874,5546,0.25,0.7681672814903752,0.8737870865515271,0.12234854995667122,0.15617376188860607,0.3508929367506995,1.0,0.1595399931485573,0.5,0.6742317357676991,0.6998284039084395,0.03409259502258658
68,500,855,5559,0.25,0.7662621205709101,0.8737870865515271,0.12189299163160619,0.15617376188860607,0.3521297257028656,1.0,0.15904822302886842,0.5,0.6741706681733615,0.6998284039084395,0.034580824623832065
69,500,866,5570,0.25,0.7667268241634699,0.8737870865515271,0.12203562474553846,0.15617376188860607,0.35157850551739733,1.0,0.1596457678875218,0.47800752092890897,0.6740695360360378,0.6998284039084395,0.035557362638000474
70,500,919,5585,0.25,0.7685338184529226,0.8737870865515271,0.12236125978026416,0.15617376188860607,0.34926078625232776,1.0,0.16090178034057023,0.47800752092890897,0.6740059364101331,0.6998284039084395,0.03571108074759255
71,500,857,5599,0.25,0.770213935653543,0.8737870865515271,0.1217798071319784,0.15617376188860607,0.348253704192641,1.0,0.16054926604379147,0.47800752092890897,0.6736655891311787,0.6998284039084395,0.03595184136701646
72,500,868,5608,0.25,0.7682940641488011,0.8737870865515271,0.12102479896694292,0.15617376188860607,0.3504266973728234,1.0,0.15902143360382429,0.47800752092890897,0.6742837056318508,0.6998284039084395,0.035471937687046304
73,500,869,5615,0.25,0.7682928715030976,0.8737870865515271,0.12074296446179232,0.15617376188860607,0.3497749943397724,1.0,0.1594484137759759,0.47800752092890897,0.6743235694853494,0.6998284039084395,0.03588123804341181
74,500,850,5625,0.25,0.7683096689673535,0.8737870865515271,0.1206276957671628,0.15617376188860607,0.3492596204585365,1.0,0.15999858718891558,0.47800752092890897,0.6749633977964833,0.6998284039084395,0.03567044113083936
75,500,885,5631,0.25,0.7675109500138735,0.8737870865515271,0.12054174841959721,0.15617376188860607,0.34926995278755407,1.0,0.15960822068711825,0.47800752092890897,0.6752718055836359,0.6998284039084395,0.03571705310946794
76,500,871,5637,0.25,0.7685669111490616,0.8737870865515271,0.12184618921706403,0.15617376188860607,0.3472749346595797,1.0,0.1609617770185619,0.47800752092890897,0.6751380159763122,0.6998284039084395,0.035769731874428196
77,500,911,5657,0.25,0.7688648955783929,0.8737870865515271,0.12172623034055816,0.15617376188860607,0.3483189506564669,1.0,0.1599943663993227,0.47800752092890897,0.6751000319031684,0.6998284039084395,0.035624178880564114
78,500,869,5669,0.25,0.7692603444418655,0.8737870865515271,0.12188184688967756,0.15617376188860607,0.34844653965631994,1.0,0.16003394700431423,0.47800752092890897,0.6747493932110283,0.6998284039084395,0.03604102576275324
79,500,897,5679,0.25,0.7721696187737311,0.8737870865515271,0.12150321959371548,0.15617376188860607,0.34546497643665675,1.0,0.1589844923382534,0.47800752092890897,0.674647964543434,0.6998284039084395,0.03610348843939873
80,500,891,5684,0.25,0.7711876447412176,0.8737870865515271,0.12238172042631547,0.15617376188860607,0.34753459489772676,1.0,0.16016699747698107,0.47800752092890897,0.6744075158947979,0.6998284039084395,0.03642327738633046
81,500,915,5689,0.25,0.7730098467425097,0.8737870865515271,0.12146334036178365,0.15617376188860607,0.3442858702611649,1.0,0.15746517205252158,0.47800752092890897,0.6762633646620745,0.6998284039084395,0.03326232789557344
82,500,881,5698,0.25,0.7734148853538818,0.8737870865515271,0.12151510711725415,0.15617376188860607,0.3442225746863958,1.0,0.15763834055563897,0.47800752092890897,0.6763969161392358,0.6998284039084395,0.033255743524864
83,500,890,5708,0.25,0.7732573321852083,0.8737870865515271,0.12128128864620662,0.15617376188860607,0.34224894606382555,1.0,0.15713097069626117,0.47800752092890897,0.6773149291485984,0.6998284039084395,0.032662741957518816
84,500,860,5716,0.25,0.7716064641224445,0.8737870865515271,0.12149290006123815,0.15617376188860607,0.3451363812858606,1.0,0.15731005552279817,0.47800752092890897,0.676917826790646,0.6998284039084395,0.033157549090492344
85,500,889,5723,0.25,0.7716413164243066,0.8737870865515271,0.12162306651124703,0.15617376188860607,0.34626029852870027,1.0,0.15684226997743728,0.47800752092890897,0.6766052077439061,0.6998284039084395,0.03313404288546901
86,500,859,5731,0.25,0.7711267306537746,0.8737870865515271,0.12175324096261846,0.15617376188860607,0.3454065632145391,1.0,0.15747739890818127,0.47800752092890897,0.6772363069888734,0.6998284039084395,0.03245934396140163
87,500,847,5738,0.25,0.7699172381602223,0.8737870865515271,0.12080698302746458,0.15617376188860607,0.34698439709324364,1.0,0.15532246853553106,0.47800752092890897,0.6777607137291551,0.6998284039084395,0.03270471668071501
88,500,891,5742,0.25,0.7704964755100593,0.8737870865515271,0.120721827594679,0.15617376188860607,0.3475435030312929,1.0,0.155159070947059,0.47800752092890897,0.6773821271033709,0.6998284039084395,0.032912967817688585
89,500,852,5751,0.25,0.7739833112609606,0.8737870865515271,0.11931912868285124,0.15617376188860607,0.3425472167768006,1.0,0.1542275035325363,0.47800752092890897,0.6771882592115577,0.6998284039084395,0.03340001822051602
90,500,879,5755,0.25,0.7735529868851678,0.8737870865515271,0.11892726749712751,0.15617376188860607,0.3442093659922098,1.0,0.15374125812294942,0.47800752092890897,0.677330854385352,0.6998284039084395,0.03370098926989799
91,500,851,5758,0.25,0.7721392362059925,0.8737870865515271,0.11916508500812667,0.15617376188860607,0.3462144058168542,1.0,0.15357084983965774,0.47800752092890897,0.6771888179144024,0.6998284039084395,0.033692564039228295
92,500,884,5763,0.25,0.772061028906222,0.8737870865515271,0.12083304310693871,0.15617376188860607,0.34579147142324823,1.0,0.15522321505934636,0.47800752092890897,0.6774511096642181,0.6998284039084395,0.03350990371450682
93,500,862,5767,0.25,0.7708156730992524,0.8737870865515271,0.12071797619784508,0.15617376188860607,0.3466243145398199,1.0,0.1543624029081109,0.47800752092890897,0.6777920951951557,0.6998284039084395,0.03321583566596042
94,500,875,5771,0.25,0.7703133488057086,0.8737870865515271,0.1210238063068534,0.15617376188860607,0.34805589591161723,1.0,0.15479144082515164,0.47800752092890897,0.6776964950092065,0.6998284039084395,0.033384254391853586
95,500,867,5774,0.25,0.771450777885622,0.8737870865515271,0.12112092563485949,0.15617376188860607,0.34713380792238213,1.0,0.15548653916836314,0.47800752092890897,0.6778362498269908,0.6998284039084395,0.03341643802837212
96,500,872,5781,0.25,0.7709415599057335,0.8737870865515271,0.12131808649134158,0.15617376188860607,0.34748688900876334,1.0,0.15609728503012038,0.47800752092890897,0.6777747973993946,0.6998284039084395,0.033402539342564305
97,500,896,5786,0.25,0.7726584960511589,0.8737870865515271,0.1209520495766348,0.15617376188860607,0.3453962804882476,1.0,0.15543900016026582,0.47800752092890897,0.6783482378122736,0.6998284039084395,0.032843422976257974
98,500,867,5791,0.25,0.7732590347199052,0.8737870865515271,0.12098159088043453,0.15617376188860607,0.3464877872526247,1.0,0.15431751302008434,0.47800752092890897,0.6781227117178155,0.6998284039084395,0.03241261520268068
99,500,877,5797,0.25,0.7738677462947676,0.8737870865515271,0.12092945719504956,0.15617376188860607,0.34578129560470083,1.0,0.15440059657968147,0.47800752092890897,0.6791498666653937,0.6998284039084395,0.031734690797321705
100,500,884,5797,0.25,0.7759437861080936,0.8737870865515271,0.12032027222469978,0.15617376188860607,0.34322831287473443,1.0,0.1528956926037285,0.47800752092890897,0.6797638911444044,0.6998284039084395,0.03133247736599755
101,500,860,5804,0.25,0.7775713853800187,0.8737870865515271,0.11897243221712515,0.15617376188860607,0.34233773325734457,1.0,0.15218795709282695,0.47800752092890897,0.679895908269873,0.6998284039084395,0.031195143254405467
102,500,865,5807,0.25,0.777896197231015,0.8737870865515271,0.11864820378931698,0.15617376188860607,0.34070562372255747,1.0,0.15294306272049357,0.47800752092890897,0.680223275918201,0.6998284039084395,0.03125140159988542
103,500,891,5813,0.25,0.7789103638828894,0.8737870865515271,0.11694551356784598,0.15617376188860607,0.34241253581336184,1.0,0.15201919913760484,0.47800752092890897,0.6796362136525868,0.6998284039084395,0.031663164270298846
104,500,897,5813,0.25,0.7793242594660055,0.8737870865515271,0.11689130136324616,0.15617376188860607,0.3411716042153088,1.0,0.15205975681406791,0.47800752092890897,0.6796768560013305,0.6998284039084395,0.03191980775537054
105,500,919,5813,0.25,0.7785574488974865,0.8737870865515271,0.11675144435532898,0.15617376188860607,0.3439682088233949,1.0,0.1510155362972033,0.47800752092890897,0.6793945489197516,0.6998284039084395,0.031843544145566706
106,500,885,5815,0.25,0.7789698508514394,0.8737870865515271,0.117564347421109,0.15617376188860607,0.3418102927902277,1.0,0.1519608515108761,0.47800752092890897,0.6791204744319007,0.6998284039084395,0.03213806938235415
107,500,896,5816,0.25,0.7802846367573681,0.8737870865515271,0.1166858510163058,0.15617376188860607,0.34117972140022357,1.0,0.15237262820448158,0.47800752092890897,0.6791215082985079,0.6998284039084395,0.03232435184487501
108,500,878,5817,0.25,0.7784846160696598,0.8737870865515271,0.11602959415305997,0.15617376188860607,0.3447927474814129,1.0,0.15019244280279895,0.47800752092890897,0.6786206720697683,0.6998284039084395,0.032405456861731144
109,500,886,5818,0.25,0.7773997190660237,0.8737870865515271,0.11565186896410852,0.15617376188860607,0.347390391430563,1.0,0.14899435635269004,0.47800752092890897,0.6783438090136904,0.6998284039084395,0.032595327195878314
110,500,827,5819,0.25,0.7756363104463003,0.8737870865515271,0.11654076784876224,0.15617376188860607,0.35202469055632496,1.0,0.14890067801263626,0.47800752092890897,0.6777902531197474,0.6998284039084395,0.03288629439607048
111,500,840,5821,0.25,0.7748561257264969,0.8737870865515271,0.11653957077531968,0.15617376188860607,0.3535574590956553,1.0,0.14934561416127748,0.47800752092890897,0.6775350124393449,0.6998284039084395,0.03311118705709579
112,500,875,5821,0.25,0.7739990116808344,0.8737870865515271,0.11666629900089209,0.15617376188860607,0.35452368977131266,1.0,0.1500400702801165,0.47800752092890897,0.6769683071513867,0.6998284039084395,0.034453600688209816
113,500,835,5822,0.25,0.7747427979425472,0.8737870865515271,0.11508954884315259,0.15617376188860607,0.3529361901571245,1.0,0.14925946728957523,0.47800752092890897,0.6773875747503382,0.6998284039084395,0.034286641249340014
114,500,826,5823,0.25,0.7749755109729528,0.8737870865515271,0.11544045922329794,0.15617376188860607,0.35278894205760797,1.0,0.14961960885848508,0.47800752092890897,0.6773533069958636,0.6998284039084395,0.0342501974907398
115,500,869,5825,0.25,0.7736341916825957,0.8739210255219441,0.11496195216059381,0.15617376188860607,0.35312587247524435,1.0,0.14922614498981754,0.47800752092890897,0.677837234789786,0.6998284039084395,0.03408046031172942
116,500,824,5825,0.25,0.7729797917311266,0.8739210255219441,0.11561540422721926,0.15617376188860607,0.35308088786471276,1.0,0.14977813673762386,0.47800752092890897,0.6781043309709603,0.6998284039084395,0.03386963823733102
117,500,847,5825,0.25,0.7725078480028726,0.8739210255219441,0.11589131394663348,0.15617376188860607,0.3558660067587398,1.0,0.14847811272920905,0.47800752092890897,0.677556556465959,0.6998284039084395,0.033981223509718675
118,500,850,5827,0.25,0.7720316194407878,0.8739210255219441,0.11687643093942943,0.15617376188860607,0.3579961667257704,1.0,0.1490554913924002,0.47800752092890897,0.6772005234649978,0.6998284039084395,0.03430653543654056
119,500,855,5828,0.25,0.7717833488435599,0.8739210255219441,0.11764011873133295,0.15617376188860607,0.3564154452068142,1.0,0.1498515277341588,0.47800752092890897,0.6773044045479346,0.6998284039084395,0.034339511968703676
120,500,868,5830,0.25,0.7714111042048032,0.8739210255219441,0.11765438901735478,0.15617376188860607,0.35670423989125005,1.0,0.1496814820598377,0.47800752092890897,0.6773573620783979,0.6998284039084395,0.034372765739315615
121,500,846,5832,0.25,0.7714311000794176,0.8739210255219441,0.11771326402176266,0.15617376188860607,0.35614006703636064,1.0,0.1500373333177833,0.47800752092890897,0.6770789700133529,0.6998284039084395,0.034812210197316215
122,500,825,5835,0.25,0.7716851598322202,0.8739210255219441,0.1178526417133843,0.15617376188860607,0.3541127254093381,1.0,0.15056496725074986,0.47800752092890897,0.6765222445824839,0.6998284039084395,0.035432445820922455
123,500,891,5838,0.25,0.7704761558278937,0.8739210255219441,0.11912021503882629,0.15617376188860607,0.3580725617199335,1.0,0.15018632600911852,0.47800752092890897,0.6760027631644671,0.6998284039084395,0.03543658463179478
124,500,825,5838,0.25,0.770429447130688,0.8739210255219441,0.11918710339400457,0.15617376188860607,0.3572338099364942,1.0,0.1507287432303693,0.47800752092890897,0.6763096733707228,0.6998284039084395,0.0353139506391243
125,500,849,5838,0.25,0.7705993924573754,0.8739210255219441,0.11889966121005553,0.15617376188860607,0.35670331318340387,1.0,0.14973654402320036,0.47800752092890897,0.6764733981750439,0.6998284039084395,0.03457612609363112
126,500,876,5838,0.25,0.7710641230645037,0.8739210255219441,0.11905611075647254,0.15617376188860607,0.3566168141287069,1.0,0.14989048361028867,0.47800752092890897,0.6763811344911931,0.6998284039084395,0.03457545332286573
