gen,0_AAAS,0_AARS2,0_ABCA4,0_ABHD11,0_ABHD14B,0_ABHD15,0_ABHD3,0_ACAA2,0_ACAD11,0_ACADL,0_ACAP1,0_ACMSD,0_ACOT2,0_ACOX1,0_ACSM2B,0_ACSS1,0_ACTN1,0_ACTR3,0_ACTR3B,0_ACY3,0_ADAL,0_ADAM23,0_ADCY2,0_ADCY4,0_ADM,0_ADRB1,0_ADRM1,0_AEBP1,0_AFF3,0_AFG3L2,0_AFP,0_AGA,0_AHNAK2,0_AIMP2,0_AKAP12,0_AKAP13,0_AKAP7,0_AKAP8,0_AKR1C3,0_AKR1E2,0_ALAD,0_ALDH1A1,0_ALDH1A3,0_ALDH1L1,0_ALG6,0_AMBP,0_AMBRA1,0_AMIGO1,0_AMT,0_ANAPC11,0_ANGPTL4,0_ANKRD11,0_ANKRD22,0_ANKRD6,0_ANKZF1,0_ANO6,0_ANP32A,0_ANPEP,0_ANXA2,0_ANXA3,0_ANXA4,0_ANXA9,0_AP2A2,0_AP3M2,0_AP4S1,0_APBA3,0_APBB1,0_APBB2,0_APH1A,0_APIP,0_APOBEC3A,0_APOBEC3G,0_APOD,0_APOO,0_APP,0_APPL2,0_APRT,0_AQP1,0_ARAF,0_ARFGEF2,0_ARHGAP33,0_ARHGEF10L,0_ARHGEF2,0_ARID1B,0_ARID5A,0_ARL3,0_ARMCX1,0_ARPC1A,0_ARPC5,0_ASCC1,0_ASPSCR1,0_ASRGL1,0_ATF7IP2,0_ATG16L1,0_ATL1,0_ATP1A1,0_ATP1B3,0_ATP2B2,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1H,0_ATP8B1,0_ATPAF2,0_ATRIP,0_ATXN7L1,0_AUH,0_AVPI1,0_AXIN2,0_B2M,0_B4GALNT1,0_B4GALNT2,0_B4GALNT3,0_B4GALT6,0_B9D1,0_BACE1,0_BAG1,0_BAIAP2,0_BAIAP2L2,0_BANF1,0_BAP1,0_BARX2,0_BAZ1A,0_BBC3,0_BCAS3,0_BCKDK,0_BCL10,0_BCL2L14,0_BCL2L2,0_BCLAF1,0_BDH1,0_BDKRB1,0_BET1L,0_BHMT2,0_BIK,0_BIN1,0_BLOC1S3,0_BMI1,0_BRD4,0_BRPF1,0_BTF3L4,0_BTN3A1,0_BTN3A3,0_BTRC,0_C11orf80,0_C18orf32,0_C1orf109,0_C1orf116,0_C1orf174,0_C1orf226,0_C1orf43,0_C1orf54,0_C21orf91,0_C2CD2L,0_C2CD3,0_C2orf88,0_C4orf19,0_C5orf22,0_C5orf46,0_C7,0_C8orf37,0_CA9,0_CABIN1,0_CACNA1H,0_CACYBP,0_CALM2,0_CAND2,0_CAPN1,0_CAPN2,0_CAPZA1,0_CARD8,0_CARM1,0_CASP8,0_CAV2,0_CBR4,0_CBWD1,0_CBWD5,0_CBWD6,0_CBX4,0_CC2D1A,0_CCDC102B,0_CCDC134,0_CCDC51,0_CCDC68,0_CCDC77,0_CCDC88B,0_CCDC89,0_CCDC91,0_CCDC96,0_CCL4,0_CCM2,0_CCNA2,0_CCNB1,0_CCNG1,0_CCNH,0_CCT6A,0_CCT6B,0_CCT8,0_CD1B,0_CD276,0_CD2AP,0_CD47,0_CD55,0_CD81,0_CD86,0_CDAN1,0_CDC27,0_CDC42BPA,0_CDC42EP2,0_CDC42EP3,0_CDC42EP4,0_CDC42SE2,0_CDC45,0_CDCA8,0_CDH16,0_CDH2,0_CDH23,0_CDH6,0_CDHR2,0_CDK14,0_CDK17,0_CDKN2C,0_CDR2L,0_CDS2,0_CDT1,0_CECR2,0_CENPB,0_CEP68,0_CEP72,0_CES3,0_CETN2,0_CFB,0_CFI,0_CHCHD3,0_CHCHD6,0_CHD1L,0_CHDH,0_CHEK2,0_CHI3L2,0_CHKB,0_CHMP1B,0_CHMP2A,0_CHMP4B,0_CHN2,0_CHPF2,0_CHRD,0_CHST10,0_CHST15,0_CHST3,0_CHUK,0_CHURC1,0_CIC,0_CIR1,0_CISD2,0_CITED4,0_CKAP5,0_CKS1B,0_CLIP2,0_CLK3,0_CLPB,0_CLTB,0_CLYBL,0_CMPK1,0_CMPK2,0_CMTM3,0_CMTM8,0_CNKSR3,0_CNN3,0_CNOT4,0_CNST,0_CNTN1,0_CNTN5,0_CNTNAP1,0_COG1,0_COL4A1,0_COL4A3,0_COQ4,0_COX10,0_COX19,0_COX6B1,0_COX8A,0_CP,0_CPD,0_CPNE5,0_CPT1A,0_CPT2,0_CRLF1,0_CROT,0_CRTC1,0_CRY2,0_CRYM,0_CSDE1,0_CSNK1E,0_CSTF2T,0_CSTF3,0_CTAGE1,0_CTAGE6,0_CTBP1,0_CTCF,0_CTDP1,0_CTNNA1,0_CTNNA2,0_CTTN,0_CUBN,0_CUL5,0_CUTC,0_CUX1,0_CYB5B,0_CYFIP1,0_CYHR1,0_CYP27A1,0_CYP2S1,0_CYP4X1,0_DACH2,0_DAGLA,0_DBNDD2,0_DCAF11,0_DCAF12L1,0_DCAF4,0_DCBLD2,0_DCLK3,0_DCPS,0_DDT,0_DDX11,0_DDX19B,0_DDX3Y,0_DDX46,0_DDX60,0_DEDD,0_DENND4C,0_DENND5B,0_DEPDC1,0_DERL3,0_DEXI,0_DGKD,0_DHCR7,0_DHTKD1,0_DHX36,0_DIABLO,0_DKC1,0_DLAT,0_DLD,0_DMP1,0_DNAJB4,0_DNAJB6,0_DNAJB7,0_DNAJC7,0_DNAJC9,0_DNASE1L3,0_DNMT3B,0_DPP3,0_DPP7,0_DPYSL2,0_DPYSL3,0_DSTYK,0_DTNA,0_DUOXA1,0_DUSP16,0_DUSP8,0_DYNC1I2,0_DYNC2H1,0_DYNLT3,0_DYRK1A,0_ECHDC2,0_ECM2,0_EDIL3,0_EDN1,0_EEFSEC,0_EFCAB2,0_EFHC1,0_EFNB2,0_EGR1,0_EGR4,0_EHMT1,0_EI24,0_EIF2AK1,0_EIF2AK2,0_EIF2B4,0_EIF3G,0_EIF3I,0_EIF4ENIF1,0_EIF4H,0_EIF5,0_ELAC2,0_ELF3,0_ELMO3,0_ELMOD3,0_ELP2,0_EML2,0_ENHO,0_ENOSF1,0_ENPP4,0_ENTPD5,0_EPHA3,0_EPS15L1,0_EPSTI1,0_ERAP1,0_ERP44,0_ESD,0_ESRRA,0_ESYT2,0_ETFDH,0_EVPL,0_EZH2,0_F11R,0_F2RL1,0_FABP3,0_FABP7,0_FADS1,0_FAHD1,0_FAHD2B,0_FAM104A,0_FAM107B,0_FAM111A,0_FAM118B,0_FAM167A,0_FAM20A,0_FAM47E,0_FAM53B,0_FAM83H,0_FAM89A,0_FAM89B,0_FAM91A1,0_FANCI,0_FBXL2,0_FBXL4,0_FBXO16,0_FCAR,0_FCN3,0_FECH,0_FEN1,0_FETUB,0_FGB,0_FGG,0_FIBP,0_FKBP10,0_FKBP15,0_FLNB,0_FLRT3,0_FLVCR1,0_FLVCR2,0_FNDC3A,0_FOXJ2,0_FOXK2,0_FRAT1,0_FRG1,0_FTSJ1,0_FUCA1,0_FUCA2,0_FUT11,0_FXYD6,0_G6PC,0_G6PD,0_GAA,0_GABPA,0_GABPB1,0_GADD45B,0_GALC,0_GANC,0_GAPDH,0_GATAD2B,0_GBA,0_GBP1,0_GBP4,0_GBP5,0_GCH1,0_GCK,0_GCLC,0_GCNT3,0_GEM,0_GFRA3,0_GGA1,0_GGCX,0_GGTA1,0_GGTLC1,0_GGTLC2,0_GIGYF1,0_GLI3,0_GLIPR2,0_GLO1,0_GLOD4,0_GLRX5,0_GLT8D1,0_GLUD1,0_GM2A,0_GMIP,0_GMPR,0_GNA12,0_GNAI3,0_GNB1L,0_GNB4,0_GNG5,0_GNPTG,0_GNRH1,0_GOLGA4,0_GOLGB1,0_GOT1,0_GPBP1,0_GPHN,0_GPI,0_GPIHBP1,0_GPR143,0_GPRC5C,0_GPRC5D,0_GPS2,0_GPX4,0_GRAMD1B,0_GRB2,0_GRB7,0_GREM2,0_GRK5,0_GRK6,0_GRPEL1,0_GSTA1,0_GSTA4,0_GSTM4,0_GSTZ1,0_GTF2F1,0_GTF2F2,0_GTF3C5,0_GTPBP3,0_GTSF1,0_GYG1,0_GYS1,0_HAAO,0_HADH,0_HAL,0_HAND2,0_HAPLN3,0_HARS2,0_HAX1,0_HCFC1,0_HDAC1,0_HDAC5,0_HDDC2,0_HECTD1,0_HECTD3,0_HEXIM1,0_HEY2,0_HEYL,0_HIP1,0_HIRA,0_HIRIP3,0_HIVEP3,0_HK1,0_HKDC1,0_HLA-DRB1,0_HLCS,0_HMG20B,0_HMGA1,0_HMGCR,0_HMGN3,0_HNF1B,0_HNRNPH1,0_HNRNPU,0_HOXA6,0_HOXB3,0_HPCA,0_HPCAL1,0_HSD17B4,0_HSP90B1,0_HSPA1A,0_HSPA6,0_HSPB2,0_HSPB8,0_HSPBAP1,0_HTATSF1,0_HTR1E,0_HTRA4,0_HTT,0_HUNK,0_HUS1,0_HYLS1,0_IARS2,0_ICA1,0_ICAM1,0_ICOSLG,0_IDH2,0_IDO1,0_IER3IP1,0_IER5,0_IFFO2,0_IFIT1,0_IFIT3,0_IFNG,0_IFRD1,0_IFT20,0_IFT57,0_IL23A,0_IL4I1,0_ILVBL,0_IMPA2,0_IMPACT,0_INF2,0_INO80D,0_INPP4B,0_INPP5A,0_INPPL1,0_INTS1,0_INTS8,0_INTU,0_IPO7,0_IQCG,0_IRAK1,0_IRF2BP2,0_IRF7,0_IRS2,0_ISCU,0_ITGAV,0_ITGB3,0_ITGB3BP,0_ITM2B,0_IVD,0_IVNS1ABP,0_JARID2,0_JAZF1,0_JUN,0_KALRN,0_KANK2,0_KAT2B,0_KATNAL2,0_KBTBD8,0_KCNG1,0_KCNJ15,0_KCNJ2,0_KCNK1,0_KCNK10,0_KCNS3,0_KCTD13,0_KCTD16,0_KHDRBS2,0_KIAA0232,0_KIAA0895L,0_KIAA1522,0_KIAA1755,0_KIF13B,0_KIF20A,0_KIF22,0_KIF4A,0_KIF7,0_KIF9,0_KIFAP3,0_KISS1R,0_KLF16,0_KLF2,0_KLF7,0_KLHDC4,0_KLHL32,0_KLK5,0_KMO,0_KPNA1,0_KPNA5,0_KRT19,0_KRT7,0_KTI12,0_KYNU,0_LACTB2,0_LAMB2,0_LAMP1,0_LAPTM5,0_LARP1,0_LARP6,0_LARS2,0_LBP,0_LDB2,0_LDHC,0_LETM2,0_LGALS3,0_LGI4,0_LGR5,0_LHPP,0_LIMA1,0_LIMD1,0_LIMK1,0_LIN7C,0_LINGO2,0_LIPH,0_LIPT2,0_LMO4,0_LNX1,0_LPIN2,0_LRIT3,0_LRP4,0_LRRC24,0_LRRC28,0_LRRC40,0_LRRC59,0_LRRN1,0_LRTOMT,0_LSG1,0_LSM14B,0_LTBP2,0_LTBP4,0_LUC7L2,0_LXN,0_LYSMD2,0_LZTS1,0_MACC1,0_MAEA,0_MAF,0_MAGEA4,0_MAGI2,0_MAGOH,0_MAN1B1,0_MANSC1,0_MAP2,0_MAP2K2,0_MAP2K6,0_MAP3K1,0_MAP3K12,0_MAP3K8,0_MAP4K2,0_MAPK1,0_MAPKAP1,0_MAPKBP1,0_MARCKS,0_MARK3,0_MATK,0_MBD1,0_MCFD2,0_MCL1,0_MDH1B,0_MECOM,0_MED12L,0_MEP1A,0_METAP1,0_METTL7B,0_MFSD1,0_MGAT1,0_MGAT2,0_MICAL3,0_MICALL2,0_MID1,0_MIER2,0_MIF4GD,0_MIOS,0_MIPEP,0_MIPOL1,0_MKI67,0_MKKS,0_MKLN1,0_MLF2,0_MLLT1,0_MLX,0_MME,0_MMP11,0_MN1,0_MOAP1,0_MOCS2,0_MOXD1,0_MPEG1,0_MPI,0_MPRIP,0_MPV17L,0_MPZL1,0_MRAS,0_MRPL10,0_MRPL38,0_MRPL39,0_MRPL45,0_MRPS18B,0_MRPS18C,0_MRPS27,0_MRRF,0_MSH2,0_MSH6,0_MSN,0_MST1R,0_MSTO1,0_MT1E,0_MTDH,0_MTIF3,0_MTMR11,0_MX1,0_MXI1,0_MYC,0_MYCBP,0_MYO1C,0_MYO1E,0_MYO3A,0_MYO3B,0_MYSM1,0_N4BP2L1,0_NAA16,0_NAB2,0_NANS,0_NAP1L1,0_NAP1L4,0_NARS2,0_NAT10,0_NAV2,0_NBEA,0_NCAPG2,0_NCAPH,0_NCOA3,0_NCSTN,0_NDST2,0_NDUFA1,0_NDUFA4,0_NDUFA4L2,0_NDUFAF3,0_NDUFB5,0_NDUFS4,0_NDUFS5,0_NDUFV2,0_NEIL1,0_NFE2,0_NFE2L1,0_NFIB,0_NFIX,0_NFS1,0_NGB,0_NGEF,0_NIT1,0_NKX6-1,0_NLGN1,0_NME5,0_NMI,0_NMNAT3,0_NMT1,0_NMUR1,0_NNT,0_NOP56,0_NOTCH1,0_NPTN,0_NR1D2,0_NR3C2,0_NR5A2,0_NRBP1,0_NRP1,0_NSUN5,0_NTN1,0_NTRK3,0_NUCKS1,0_NUDT12,0_NUDT17,0_NUDT22,0_NXF1,0_NXN,0_OFD1,0_OGFOD2,0_OGG1,0_ONECUT2,0_OPTN,0_OTP,0_OTUD1,0_OTUD6B,0_P4HA1,0_PABPC5,0_PADI1,0_PAF1,0_PAFAH2,0_PAG1,0_PAIP2,0_PALMD,0_PAM,0_PANK3,0_PARM1,0_PARP14,0_PAXIP1,0_PCBP1,0_PCDH18,0_PCDHB7,0_PCDHGB4,0_PCDHGB6,0_PCK1,0_PCYOX1,0_PCYOX1L,0_PCYT1A,0_PDCD1,0_PDCL3,0_PDE8A,0_PDE9A,0_PDIA5,0_PDK1,0_PDLIM2,0_PDLIM5,0_PDZK1IP1,0_PELI1,0_PER2,0_PEX11B,0_PEX3,0_PEX5,0_PFDN1,0_PGAM2,0_PGLYRP2,0_PGPEP1,0_PGRMC1,0_PHB2,0_PHF1,0_PHF23,0_PHKA2,0_PHLPP1,0_PHYH,0_PI16,0_PID1,0_PIF1,0_PIGL,0_PIK3C3,0_PILRB,0_PINK1,0_PITRM1,0_PIWIL4,0_PKIB,0_PKN2,0_PLAA,0_PLAU,0_PLCL1,0_PLEK2,0_PLEKHA1,0_PLK1,0_PLOD2,0_PLTP,0_PM20D2,0_PMPCB,0_PNCK,0_PNMA1,0_PNPT1,0_POC1A,0_POF1B,0_POLA1,0_POLD1,0_POLE4,0_POLG2,0_POLH,0_POLI,0_POLR2E,0_POP4,0_POTEE,0_POU2F1,0_POU5F1,0_PPAT,0_PPCS,0_PPIL2,0_PPIP5K1,0_PPM1F,0_PPP1R10,0_PPP1R12A,0_PPP1R13B,0_PPP1R16B,0_PPP2CB,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPP2R3C,0_PPP3CA,0_PQBP1,0_PRDM11,0_PRKAB1,0_PRKAB2,0_PRKACB,0_PRKCH,0_PRKG1,0_PRMT5,0_PRODH,0_PRPF31,0_PRPF4,0_PRPF40B,0_PRR15L,0_PRR16,0_PRRC1,0_PRTFDC1,0_PSENEN,0_PSMB3,0_PSMC6,0_PSMF1,0_PSPC1,0_PTEN,0_PTGES2,0_PTGFRN,0_PTGIS,0_PTOV1,0_PTPN21,0_PTPN22,0_PTPN23,0_PTPN7,0_PTPN9,0_PTPRE,0_PTPRM,0_PUF60,0_PUS7,0_PXN,0_PYGO2,0_PZP,0_QPCT,0_QRICH1,0_RAB11FIP4,0_RAB11FIP5,0_RAB1A,0_RAB1B,0_RAB25,0_RAB30,0_RAB31,0_RAB34,0_RAB3D,0_RAB3GAP2,0_RAB5C,0_RABGGTB,0_RACGAP1,0_RAD1,0_RAD54L2,0_RAD9B,0_RAI1,0_RANBP3L,0_RAPGEF4,0_RASSF3,0_RAVER1,0_RBM14,0_RBM28,0_RBM47,0_RBM4B,0_RBM6,0_RBP4,0_RCE1,0_RCOR1,0_REN,0_REPS1,0_REST,0_REXO1,0_RFK,0_RGPD1,0_RGPD3,0_RGS1,0_RHOT2,0_RIC8B,0_RIN2,0_RIT1,0_RMND1,0_RNASEH2B,0_RNASEH2C,0_RNASEL,0_RNF115,0_RNF123,0_RNF149,0_RNF167,0_RNF17,0_RNF180,0_RNF213,0_RNF31,0_RNF4,0_RNPEP,0_RPA1,0_RPA2,0_RPA4,0_RPAP1,0_RPL7,0_RPL9,0_RPLP0,0_RPLP2,0_RPN1,0_RPP38,0_RPRD1B,0_RPS16,0_RPS6KA2,0_RPS6KB2,0_RPS6KL1,0_RPTOR,0_RPUSD2,0_RSAD2,0_RSBN1,0_RUFY1,0_RUFY2,0_SAA4,0_SAFB,0_SALL1,0_SAMD9L,0_SAR1A,0_SAT2,0_SBNO2,0_SCAI,0_SCARB1,0_SCARB2,0_SCCPDH,0_SCOC,0_SCYL3,0_SDHA,0_SDR16C5,0_SEC14L1,0_SEC23IP,0_SEC24D,0_SEC31A,0_SEMA3A,0_SENP7,0_SERINC5,0_SERPINA1,0_SERPINA3,0_SERPINB5,0_SET,0_SETD4,0_SETD5,0_SEZ6L2,0_SF3A1,0_SF3A3,0_SFXN5,0_SGSM1,0_SH3BGRL2,0_SH3GL1,0_SH3RF1,0_SHISA5,0_SHROOM2,0_SIAH1,0_SIL1,0_SIRT3,0_SIRT5,0_SIRT6,0_SKA1,0_SLBP,0_SLC12A7,0_SLC13A3,0_SLC16A1,0_SLC16A4,0_SLC1A5,0_SLC22A11,0_SLC25A10,0_SLC25A12,0_SLC25A23,0_SLC26A11,0_SLC26A2,0_SLC27A4,0_SLC29A2,0_SLC29A3,0_SLC2A2,0_SLC2A9,0_SLC35B4,0_SLC35E1,0_SLC35F2,0_SLC36A1,0_SLC38A10,0_SLC43A1,0_SLC43A2,0_SLC46A3,0_SLC48A1,0_SLC6A2,0_SLC9A2,0_SLC9A9,0_SLTM,0_SMAD3,0_SMARCA5,0_SMC4,0_SMG6,0_SMOX,0_SMYD3,0_SNAI1,0_SNF8,0_SNRNP35,0_SNRNP70,0_SNRPB,0_SNRPD1,0_SNRPD2,0_SNX15,0_SNX16,0_SNX5,0_SOCS1,0_SOCS2,0_SOCS6,0_SORBS1,0_SOX4,0_SP100,0_SPAG5,0_SPARC,0_SPATA18,0_SPINT2,0_SPOCK2,0_SPRY1,0_SQLE,0_SQSTM1,0_SRBD1,0_SS18,0_SS18L2,0_SSR1,0_SSX2IP,0_ST8SIA2,0_ST8SIA3,0_STARD3NL,0_STBD1,0_STC2,0_STIM2,0_STK36,0_STOM,0_STON2,0_STRADA,0_STRN,0_STX10,0_STX11,0_STX12,0_STX18,0_SUB1,0_SUCLG2,0_SUDS3,0_SUMO4,0_SUPT5H,0_SUPV3L1,0_SURF2,0_SUSD2,0_SV2C,0_SVIP,0_SYCP3,0_SYNGR3,0_SYNJ2BP,0_SYTL2,0_TAB2,0_TADA3,0_TAF10,0_TAF12,0_TAF8,0_TANK,0_TAP1,0_TAX1BP3,0_TBC1D1,0_TBC1D13,0_TBC1D14,0_TBC1D15,0_TBC1D2,0_TBC1D22A,0_TBC1D25,0_TBC1D7,0_TBC1D8B,0_TBKBP1,0_TBL1XR1,0_TCF7L2,0_TCIRG1,0_TCTA,0_TDRKH,0_TEC,0_TEK,0_TET2,0_TF,0_TFAM,0_TFDP1,0_TFDP2,0_TFE3,0_TFRC,0_TGFB1,0_THAP3,0_THBS1,0_THEM4,0_THUMPD2,0_TIAM2,0_TIMM50,0_TIMM8A,0_TIPRL,0_TJP2,0_TLE1,0_TM2D2,0_TM9SF4,0_TMBIM6,0_TMCC3,0_TMED8,0_TMEM104,0_TMEM131,0_TMEM132E,0_TMEM139,0_TMEM14A,0_TMEM165,0_TMEM168,0_TMEM184C,0_TMEM39A,0_TMEM45B,0_TMEM51,0_TMEM53,0_TMEM59,0_TMEM59L,0_TMEM62,0_TMEM70,0_TMEM8B,0_TMPRSS2,0_TNFRSF18,0_TNFRSF1B,0_TNFRSF6B,0_TNFSF13B,0_TNIK,0_TNK2,0_TNKS1BP1,0_TNRC6B,0_TOB1,0_TOLLIP,0_TOM1,0_TOMM20,0_TOP2B,0_TOR3A,0_TPCN2,0_TPD52,0_TPK1,0_TPM4,0_TPP1,0_TPX2,0_TRADD,0_TRAFD1,0_TRAPPC4,0_TRIB3,0_TRIM35,0_TRIM5,0_TRIM52,0_TRIM55,0_TRIM69,0_TRIM7,0_TRIOBP,0_TRMT61B,0_TRPC1,0_TSC2,0_TSHR,0_TSR1,0_TTC32,0_TTC33,0_TTC4,0_TTLL7,0_TUBA1B,0_TUBB8,0_TUFT1,0_TUSC1,0_TWF1,0_TXNDC5,0_TXNRD1,0_TYMP,0_TYW1,0_TYW3,0_U2AF1L4,0_UBA1,0_UBA2,0_UBA5,0_UBA7,0_UBAC1,0_UBAP1,0_UBAP2,0_UBASH3B,0_UBE2D3,0_UBE2L3,0_UBE2Z,0_UBE3A,0_UBR3,0_UBTF,0_UBXN11,0_UBXN6,0_UCP3,0_UFC1,0_UGDH,0_UGT1A6,0_UNC5CL,0_UPK3B,0_UQCRB,0_UQCRFS1,0_UQCRQ,0_URGCP,0_UROC1,0_USP1,0_USP13,0_USP2,0_USP30,0_USP48,0_USP54,0_UTY,0_VCP,0_VEGFA,0_VHL,0_VIM,0_VPREB3,0_VPS16,0_VPS37B,0_VRK1,0_VSIG2,0_VTA1,0_WARS2,0_WBP11,0_WBP2,0_WDR1,0_WDR17,0_WDR19,0_WDR48,0_WDR5B,0_WDR6,0_WDR77,0_WFS1,0_WIPF1,0_WNK4,0_WT1,0_WWC1,0_WWTR1,0_XKR9,0_XPC,0_XRCC1,0_YAF2,0_YTHDC1,0_YWHAB,0_YWHAZ,0_ZBED4,0_ZBTB12,0_ZBTB34,0_ZBTB8A,0_ZC3H18,0_ZCCHC8,0_ZDHHC20,0_ZDHHC6,0_ZFAND2A,0_ZMAT3,0_ZMIZ1,0_ZMIZ2,0_ZNF207,0_ZNF219,0_ZNF282,0_ZNF317,0_ZNF326,0_ZNF415,0_ZNF436,0_ZNF503,0_ZNF512,0_ZNF518B,0_ZNF521,0_ZNF544,0_ZNF677,0_ZNF777,0_ZNF800,0_ZNFX1,0_ZNRF2,0_ZRANB1,0_ZSCAN2,0_ZSCAN29
0,0,6,61,0,3,0,0,0,0,88,0,11,0,9,0,15,0,0,0,0,5,0,0,0,0,0,0,2,0,0,5,37,18,0,0,0,53,0,58,40,0,0,0,0,0,25,0,0,0,0,2,0,0,0,0,2,0,0,0,22,4,0,16,0,9,10,0,0,0,0,14,0,0,0,0,0,0,31,0,2,0,0,0,0,0,31,92,0,34,0,0,0,0,0,0,0,28,53,20,57,0,12,0,3,0,0,29,4,4,157,0,0,0,0,0,0,0,22,0,7,51,0,41,0,0,0,2,0,0,24,0,48,0,36,0,0,6,0,0,0,0,0,0,0,0,31,112,0,0,0,0,0,0,0,0,0,47,0,0,0,16,6,114,0,0,8,0,0,0,3,0,0,0,0,0,0,0,0,22,0,27,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,13,0,0,0,0,0,0,71,81,14,7,0,0,0,250,0,0,0,5,0,0,6,64,0,1,39,0,19,0,0,0,12,19,0,0,0,3,0,0,0,1,0,0,5,0,24,0,0,0,21,0,0,9,0,0,0,1,0,0,0,14,0,0,0,11,0,0,0,0,0,0,0,0,0,26,10,23,0,0,0,0,0,0,0,0,25,0,0,22,10,0,0,4,0,62,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,179,0,4,0,0,0,33,6,25,0,0,0,0,0,0,20,0,0,32,0,0,0,0,0,0,0,0,0,66,0,2,287,0,0,0,0,0,0,17,34,0,20,0,0,0,0,0,0,21,15,0,49,0,105,0,12,71,0,0,0,0,0,0,58,0,0,0,0,38,0,0,0,5,0,0,0,0,0,8,15,0,0,30,6,0,0,0,0,9,0,22,0,0,0,0,2,0,0,7,35,0,0,0,6,0,0,0,0,0,0,59,0,3,0,2,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,254,35,0,0,0,0,0,0,16,1,0,47,23,13,26,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,18,0,19,0,0,0,0,0,18,0,0,0,0,0,0,0,0,24,0,0,0,0,14,0,0,14,0,0,56,0,4,0,10,14,0,8,0,24,0,0,0,0,15,21,0,16,24,0,0,5,3,24,0,0,0,0,31,0,0,0,0,0,0,15,0,0,0,0,0,67,0,3,0,0,0,0,1,8,0,0,24,18,0,5,6,34,5,29,0,24,0,0,0,0,0,18,0,143,9,2,0,4,0,19,0,0,0,34,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,45,0,0,0,0,0,0,12,0,0,0,10,0,0,0,0,0,28,0,0,183,2,0,0,0,0,0,0,0,0,61,8,0,13,0,0,0,0,0,21,33,0,0,21,0,0,0,0,0,0,0,0,0,7,129,0,15,0,0,2,15,0,1,0,0,13,1,0,0,0,0,0,78,0,1,36,6,0,2,0,0,0,18,10,0,0,0,0,131,9,17,16,0,0,0,0,0,0,0,17,7,0,0,6,0,0,0,0,0,2,0,0,0,0,0,29,0,24,0,0,0,28,0,52,0,0,0,0,5,0,0,0,0,16,0,0,0,0,0,0,0,0,24,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,9,4,2,0,0,0,0,3,4,0,1,26,0,0,0,0,0,0,0,0,0,0,0,34,1,0,0,71,0,0,13,0,0,0,0,39,0,16,0,5,0,0,11,30,177,0,0,0,4,0,0,0,0,0,43,0,39,0,0,3,6,108,0,0,1,0,20,0,0,0,0,0,0,0,13,10,0,34,11,0,0,0,0,0,11,0,8,0,0,28,42,0,0,0,0,0,0,266,0,72,0,0,0,0,9,0,0,0,175,0,0,0,0,0,19,0,0,0,12,0,0,7,0,17,0,0,0,5,18,0,0,233,0,4,0,0,0,0,19,0,0,54,1,0,0,0,0,0,0,0,1,0,30,95,24,72,3,0,0,34,1,0,0,0,0,0,0,0,0,0,0,6,0,20,0,0,0,0,0,21,0,0,104,0,0,0,0,0,0,2,0,0,0,20,0,6,0,0,0,0,0,0,0,8,37,0,0,0,0,0,0,7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,0,0,0,4,0,0,0,0,0,15,0,0,0,0,51,6,0,0,5,0,0,0,6,32,0,20,0,0,0,0,0,0,0,0,0,0,0,21,0,0,22,14,1,11,0,64,0,0,0,0,85,5,0,0,0,74,0,0,0,3,218,0,0,0,210,40,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,4,3,19,0,0,0,0,0,6,0,36,54,0,189,0,0,0,0,7,0,0,18,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,25,0,0,4,0,5,333,2,174,0,6,0,0,41,0,0,0,0,0,54,53,0,40,0,0,0,2,0,0,0,0,0,45,4,0,0,0,13,0,0,0,0,0,0,0,217,0,0,0,0,0,0,50,0,5,0,7,0,0,0,0,0,26,0,0,0,0,0,0,0,0,9,0,0,7,0,0,0,0,0,0,0,70,71,0,28,0,14,0,22,0,0,0,0,0,0,0,0,153,0,0,0,0,0,0,13,0,0,11,60,0,15,0,0,14,0,0,6,0,0,0,0,0,0,2,0,8,0,0,5,0,0,0,0,0,0,0,0,33,0,0,25,82,0,37,2,0,6,39,0,0,0,0,24,0,7,0,0,40,2,3,0,18,12,0,0,0,3,0,0,0,0,3,0,2,0,0,0,29,0,0,0,0,0,0,0,6,0,0,0,0,11,0,1,0,0,0,0,9,0,0,13,0,0,0,0,0,10,0,0,0,8,0,0,0,0,0,0,0,4,0,0,55,0,0,1,46,0,0,0,0,0,5,0,10,0,12,0,0,34,0,0,0,0,0,0,0,0,0,0,29,0,0,4,0,0,18,0,0,8,0,0,0,0
