gen,0_AAAS,0_AASDH,0_ABCB7,0_ABCB8,0_ABCD1,0_ABCE1,0_ABHD15,0_ABTB2,0_ACBD3,0_ACCS,0_ACMSD,0_ACOX1,0_ACSL6,0_ACSM2A,0_ACSS1,0_ACVR1,0_ACY1,0_ADAM17,0_ADAM23,0_ADAM33,0_ADAM8,0_ADAMTS9,0_ADAMTSL2,0_ADCY2,0_ADCY4,0_ADD1,0_AEBP1,0_AGA,0_AGPAT4,0_AHNAK2,0_AIMP1,0_AK7,0_AKAP8L,0_AKR1A1,0_AKR1C3,0_AKR1E2,0_AKTIP,0_ALAD,0_ALB,0_ALDH16A1,0_ALDH1A2,0_ALDH1L2,0_ALDH3B2,0_ALDH4A1,0_ALDH7A1,0_ALG13,0_ALG8,0_ALG9,0_ALKBH1,0_ALOX15,0_AMBP,0_AMBRA1,0_AMZ2,0_ANAPC11,0_ANGPTL1,0_ANK3,0_ANKRD11,0_ANKRD46,0_ANKRD6,0_ANKZF1,0_ANXA3,0_ANXA4,0_AP2A2,0_APBB2,0_APCS,0_APEH,0_APLP2,0_APOBEC3A,0_APOD,0_APOL2,0_APOO,0_APPL2,0_ARCN1,0_ARFGAP2,0_ARFGEF1,0_ARFGEF2,0_ARHGEF12,0_ARHGEF16,0_ARL3,0_ARL5B,0_ARL6,0_ARL6IP4,0_ARMC9,0_ARNT,0_ARPC2,0_ARV1,0_ASH2L,0_ASMTL,0_ATAD2,0_ATF2,0_ATF7IP2,0_ATG4C,0_ATN1,0_ATP1A1,0_ATP1B3,0_ATP2B1,0_ATP2B3,0_ATP2C1,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1C2,0_ATP6V1D,0_ATP8B4,0_AURKB,0_AVL9,0_AXIN1,0_AXIN2,0_B3GALT4,0_B3GNT2,0_B4GALNT2,0_B4GALT3,0_B9D1,0_B9D2,0_BAD,0_BAIAP2L2,0_BARX2,0_BATF2,0_BBS4,0_BCAP29,0_BCAR3,0_BCL2L11,0_BCL2L14,0_BCL7B,0_BDH1,0_BDKRB1,0_BDNF,0_BEX1,0_BEX2,0_BHMT,0_BICD2,0_BIK,0_BMP2K,0_BRAP,0_BST2,0_C12orf57,0_C15orf40,0_C16orf46,0_C17orf97,0_C18orf25,0_C1GALT1,0_C1orf109,0_C1orf162,0_C1orf194,0_C1orf198,0_C1orf35,0_C20orf96,0_C21orf91,0_C2CD2L,0_C2orf74,0_C3orf18,0_C4BPA,0_C5orf34,0_C5orf46,0_C8G,0_C9orf85,0_CA12,0_CAB39,0_CACNA1C,0_CACNA1H,0_CADM4,0_CAP2,0_CARM1,0_CASP8,0_CASP9,0_CAV2,0_CBFA2T3,0_CBLB,0_CBLL1,0_CBWD6,0_CBX4,0_CBX5,0_CCDC102B,0_CCDC114,0_CCDC115,0_CCDC43,0_CCDC47,0_CCDC51,0_CCDC59,0_CCDC68,0_CCDC77,0_CCDC88C,0_CCL4,0_CCM2,0_CCNA2,0_CCNB2,0_CCNG2,0_CCNJL,0_CCNK,0_CCNT1,0_CCT3,0_CCT6B,0_CD2AP,0_CD2BP2,0_CD44,0_CD47,0_CD55,0_CD74,0_CD81,0_CDC37,0_CDC42BPB,0_CDC42EP2,0_CDH1,0_CDH2,0_CDH23,0_CDK12,0_CDK18,0_CDK19,0_CDK20,0_CDK2AP1,0_CDK5RAP2,0_CDK5RAP3,0_CDK9,0_CDKN2AIPNL,0_CDKN2C,0_CECR2,0_CHCHD6,0_CHD3,0_CHDH,0_CHMP2A,0_CHN2,0_CHP2,0_CHPF,0_CHRM3,0_CHST6,0_CIB2,0_CIR1,0_CISD3,0_CITED1,0_CKAP5,0_CLCC1,0_CLCN2,0_CLCN7,0_CLDN2,0_CLDN8,0_CLEC4C,0_CLEC4D,0_CLK2,0_CLPB,0_CLTC,0_CLTCL1,0_CMAS,0_CMPK1,0_CMPK2,0_CMTM1,0_CNN3,0_CNOT1,0_CNOT3,0_CNOT8,0_CNPY2,0_CNTN2,0_COASY,0_COL1A1,0_COMMD3,0_COPS5,0_COPS7A,0_COQ9,0_CORO1C,0_COX5B,0_COX8C,0_CP,0_CPE,0_CPNE5,0_CREB1,0_CREB3L1,0_CREB3L4,0_CRHBP,0_CRTC2,0_CRY2,0_CSNK1E,0_CSNK2A1,0_CSPG4,0_CSRNP3,0_CTAGE6,0_CTNNA2,0_CTSF,0_CTSH,0_CTTNBP2,0_CUEDC1,0_CUL2,0_CXCR5,0_CXXC1,0_CXXC5,0_CYB5R1,0_CYB5R4,0_CYFIP1,0_CYP27A1,0_CYSLTR2,0_DAAM2,0_DACT1,0_DAZAP1,0_DBI,0_DCAF11,0_DCAF12L1,0_DCAF4,0_DCAF7,0_DCP1B,0_DCP2,0_DCTN2,0_DCTN5,0_DDHD2,0_DDO,0_DDTL,0_DDX11,0_DDX59,0_DEDD,0_DHX37,0_DIRAS3,0_DLAT,0_DLG2,0_DLGAP4,0_DLST,0_DNAJA2,0_DNAJB7,0_DNAJB9,0_DNAJC12,0_DNAJC16,0_DNAJC25,0_DNAJC9,0_DNASE1L3,0_DNMT3B,0_DOCK6,0_DOK1,0_DOLPP1,0_DPAGT1,0_DPH5,0_DPM1,0_DPM2,0_DPY30,0_DPYS,0_DPYSL4,0_DSC2,0_DTNA,0_DUOXA1,0_DVL1,0_DYM,0_DYNLRB1,0_DYRK4,0_EBAG9,0_EBNA1BP2,0_EBPL,0_ECD,0_ECE1,0_ECHDC2,0_EDEM2,0_EDIL3,0_EDNRB,0_EFCAB2,0_EFHC1,0_EFNB2,0_EGR1,0_EHBP1,0_EHMT1,0_EID1,0_EIF2AK2,0_EIF2S1,0_EIF3E,0_EIF4EBP1,0_EIF4ENIF1,0_EIF4G1,0_EIF4H,0_ELK1,0_ELMO3,0_ELMOD3,0_ELOVL7,0_EMD,0_EML2,0_ENDOD1,0_ENHO,0_ENO1,0_ENOPH1,0_ENPP3,0_ENTPD2,0_EPHA7,0_EPN1,0_EPS15,0_EPS15L1,0_ERAP1,0_ERCC4,0_ERCC5,0_ERCC6L,0_ERLEC1,0_ERP29,0_ESPL1,0_ESRP1,0_ESRRA,0_ETHE1,0_ETV5,0_EXD3,0_EXOC6B,0_EXOSC1,0_EXOSC2,0_EXOSC3,0_EXTL3,0_EZH1,0_FAAH,0_FABP3,0_FABP7,0_FADS1,0_FAHD2B,0_FAM104A,0_FAM118B,0_FAM120AOS,0_FAM13C,0_FAM160B2,0_FAM20A,0_FAM53C,0_FAM81A,0_FAR1,0_FAS,0_FAT1,0_FAT4,0_FBXL14,0_FBXO16,0_FBXO21,0_FBXO31,0_FBXO44,0_FCAR,0_FCN3,0_FGB,0_FGD4,0_FGFR4,0_FGR,0_FKBP3,0_FKBP5,0_FKBP7,0_FKBP9,0_FLCN,0_FLOT2,0_FLRT3,0_FLVCR1,0_FMO2,0_FMR1,0_FPR2,0_FRY,0_FTH1,0_FTO,0_FUBP3,0_FUCA2,0_FUZ,0_FXYD2,0_FXYD3,0_FZD1,0_FZD7,0_FZD8,0_G3BP2,0_GAB3,0_GABPB1,0_GABRG3,0_GALNT12,0_GALNT3,0_GALNT5,0_GAPDH,0_GAR1,0_GCH1,0_GCHFR,0_GDF15,0_GGCX,0_GGPS1,0_GGTA1,0_GLCCI1,0_GLI2,0_GLIPR2,0_GLMN,0_GLRX2,0_GLRX5,0_GLS,0_GMCL1,0_GMDS,0_GMEB1,0_GNAI1,0_GNB1L,0_GNB2,0_GOLT1B,0_GPATCH1,0_GPHN,0_GPIHBP1,0_GPR143,0_GPR155,0_GPRASP1,0_GPRIN2,0_GPS2,0_GPX1,0_GRAMD1B,0_GRB7,0_GREM2,0_GRHPR,0_GRIK1,0_GRINA,0_GSTA1,0_GSTA2,0_GSTA4,0_GSTM1,0_GSTP1,0_GTF2E2,0_GTF2H1,0_GYS1,0_HAL,0_HAX1,0_HBA2,0_HBB,0_HDAC3,0_HDAC8,0_HDHD2,0_HECTD1,0_HEXIM2,0_HFE,0_HGD,0_HINT3,0_HIPK3,0_HK1,0_HLA-DQA1,0_HLA-DQB1,0_HLA-DRB5,0_HLCS,0_HMG20A,0_HMGA2,0_HMGB1,0_HMGCL,0_HMGN1,0_HMGN2,0_HMGN3,0_HNF1B,0_HNF4A,0_HNMT,0_HNRNPA1,0_HNRNPA2B1,0_HNRNPAB,0_HNRNPD,0_HNRNPM,0_HNRNPR,0_HOXC13,0_HOXD4,0_HPCA,0_HPS3,0_HPS4,0_HSD17B11,0_HSD3B7,0_HSP90AB1,0_HSPA5,0_HSPB2,0_HSPD1,0_HSPG2,0_HTATSF1,0_HTR2B,0_HTRA4,0_HUWE1,0_HYLS1,0_IAH1,0_IARS2,0_ID1,0_IDH3B,0_IDO1,0_IFI35,0_IFIH1,0_IFIT3,0_IFNB1,0_IFNG,0_IFRD1,0_IGF2BP2,0_IKBIP,0_IL15,0_IL18,0_ILDR1,0_IMMP2L,0_IMPA2,0_ING2,0_ING5,0_INPPL1,0_INTS3,0_IPO11,0_IPO7,0_IPP,0_IQCG,0_IRAK1,0_IRF7,0_ISLR,0_ITGB3,0_ITGB3BP,0_ITIH5,0_ITSN1,0_JARID2,0_JTB,0_KAT5,0_KCNE4,0_KCNG1,0_KCNJ1,0_KCNJ2,0_KCNJ5,0_KCNK1,0_KCNK10,0_KCNQ5,0_KCTD10,0_KCTD13,0_KCTD16,0_KDM2A,0_KHDRBS1,0_KHDRBS2,0_KIAA0232,0_KIAA0753,0_KIAA1755,0_KIF11,0_KIF13B,0_KIF16B,0_KIF18A,0_KIF26B,0_KIF2A,0_KIF7,0_KIF9,0_KISS1R,0_KLC1,0_KLF7,0_KLHL25,0_KLHL8,0_KMO,0_KRT19,0_KRT8,0_LARS2,0_LAYN,0_LEFTY2,0_LEO1,0_LETM1,0_LGALS2,0_LGALS3,0_LGALS8,0_LGI4,0_LGR5,0_LILRB5,0_LIMK1,0_LIMK2,0_LIN7C,0_LIPT2,0_LMAN1,0_LMBRD2,0_LMCD1,0_LNPEP,0_LONP1,0_LOXL2,0_LPAR2,0_LPAR5,0_LPCAT4,0_LPIN1,0_LRCH2,0_LRIT3,0_LRP4,0_LRRC24,0_LRRC28,0_LRRC47,0_LRRC56,0_LRRC61,0_LRRFIP1,0_LRRN3,0_LRRN4CL,0_LSS,0_LTBP2,0_LXN,0_LYSMD2,0_LZTS1,0_MAFG,0_MAML3,0_MAOA,0_MAP1LC3B2,0_MAP2,0_MAP3K12,0_MAP7,0_MAPK12,0_MAPKAP1,0_MAPKAPK5,0_MAPT,0_MARCKS,0_MBIP,0_MCAT,0_MED1,0_MED12L,0_MED25,0_MEP1A,0_MERTK,0_MET,0_METAP1,0_METTL7B,0_MFSD8,0_MFSD9,0_MGAM,0_MGAT5,0_MGST1,0_MID1,0_MIF,0_MIOS,0_MIPEP,0_MIS12,0_MKKS,0_MKNK2,0_MLLT1,0_MMP11,0_MMP14,0_MMP2,0_MOAP1,0_MPI,0_MPRIP,0_MPV17L,0_MPZL2,0_MRPL1,0_MRPL20,0_MRPL23,0_MRPS18A,0_MRPS18B,0_MRPS26,0_MRPS6,0_MST1R,0_MSTN,0_MT1E,0_MTAP,0_MTDH,0_MTG1,0_MTHFD1L,0_MTHFR,0_MTMR11,0_MTPAP,0_MTX2,0_MUC1,0_MXI1,0_MYO10,0_MYO19,0_MYO1B,0_MYO5B,0_MYO9A,0_MYOCD,0_MYOM2,0_N6AMT1,0_NAA15,0_NAA25,0_NAAA,0_NAP1L1,0_NAP1L5,0_NAPSA,0_NAT10,0_NBEA,0_NCL,0_NCLN,0_NCOA1,0_NCOA3,0_NDUFA4L2,0_NDUFB3,0_NDUFC1,0_NEIL1,0_NEU1,0_NEUROD1,0_NFE2,0_NFKB2,0_NFRKB,0_NGB,0_NID2,0_NIF3L1,0_NIT1,0_NKX2-2,0_NKX3-2,0_NKX6-1,0_NLGN1,0_NLRP12,0_NLRX1,0_NMB,0_NME3,0_NOB1,0_NOL3,0_NOMO2,0_NOP10,0_NOP16,0_NOP58,0_NOTCH1,0_NOXO1,0_NPEPL1,0_NPR3,0_NR1D2,0_NR4A1,0_NRF1,0_NRP1,0_NRP2,0_NRSN2,0_NSA2,0_NSUN4,0_NT5E,0_NTN1,0_NTRK3,0_NUBP1,0_NUDCD3,0_NUDT15,0_NUDT17,0_NUP210,0_NUP50,0_NUP85,0_NXF3,0_OGDHL,0_OGFOD1,0_OGG1,0_ONECUT2,0_OPA1,0_OSMR,0_OTP,0_OTUD6B,0_OXNAD1,0_P4HA1,0_P4HA2,0_PACS1,0_PADI1,0_PAF1,0_PAFAH2,0_PAG1,0_PAIP2,0_PAK1,0_PANK2,0_PAPOLA,0_PAPSS2,0_PARP14,0_PARP6,0_PATL1,0_PAWR,0_PAX5,0_PAX9,0_PBXIP1,0_PCCA,0_PCDH18,0_PCDHB4,0_PCDHGA1,0_PCDHGA12,0_PCDHGA7,0_PCDHGA9,0_PCDHGB5,0_PCDHGC4,0_PCK1,0_PCK2,0_PCYOX1,0_PDCD7,0_PDE1A,0_PDE3A,0_PDIA3,0_PDIA4,0_PDK4,0_PDLIM1,0_PDZK1IP1,0_PDZRN3,0_PELI1,0_PELP1,0_PEPD,0_PER2,0_PEX12,0_PEX19,0_PFKM,0_PGAM1,0_PGAP3,0_PGLYRP2,0_PGRMC2,0_PHF20,0_PHF23,0_PHF8,0_PHKA2,0_PHLDB1,0_PIGN,0_PIGS,0_PIK3CB,0_PIK3R2,0_PINK1,0_PIP5K1A,0_PIR,0_PIWIL4,0_PJA1,0_PKD2,0_PKIB,0_PKP4,0_PLA2G12B,0_PLA2G4C,0_PLA2G5,0_PLAU,0_PLBD2,0_PLCD3,0_PLCG2,0_PLD1,0_PLEK2,0_PLEKHA2,0_PLEKHG3,0_PLS1,0_PLXDC1,0_PLXDC2,0_PLXNA2,0_PMS2,0_PNCK,0_PNKP,0_PNPLA2,0_PNPLA8,0_PNPO,0_POC1A,0_POF1B,0_POLA1,0_POM121,0_POR,0_POTEE,0_POU2F1,0_POU2F2,0_PPCDC,0_PPCS,0_PPFIBP2,0_PPIC,0_PPIG,0_PPIL3,0_PPM1K,0_PPP1R3F,0_PPP1R7,0_PPP1R9B,0_PPP2CB,0_PPP2R2A,0_PPP2R2C,0_PPP2R3C,0_PPP2R5A,0_PPT1,0_PRCC,0_PRCP,0_PRDX6,0_PREP,0_PREX2,0_PRKAB2,0_PRKACB,0_PRKCH,0_PRKCSH,0_PRKG1,0_PRMT5,0_PRODH,0_PRODH2,0_PROM1,0_PROS1,0_PRPF31,0_PRPF4B,0_PRR15L,0_PRR16,0_PRTFDC1,0_PSKH1,0_PSMB2,0_PSMB7,0_PSMD9,0_PSME3,0_PSMF1,0_PSMG4,0_PSPC1,0_PTEN,0_PTGFRN,0_PTGIS,0_PTGR2,0_PTHLH,0_PTK2B,0_PTOV1,0_PTPN13,0_PTPN21,0_PTPN9,0_PTPRA,0_PTPRE,0_PTPRJ,0_PTTG2,0_PUS7,0_PXK,0_PYCARD,0_QPCT,0_QRSL1,0_RAB11FIP4,0_RAB30,0_RAB31,0_RAB3D,0_RAB9B,0_RAD1,0_RAD21,0_RAD23A,0_RAD54L2,0_RAD9B,0_RADIL,0_RALA,0_RANBP1,0_RANBP3L,0_RAP1GAP,0_RAP1GAP2,0_RAP1GDS1,0_RAPGEF4,0_RAPGEF6,0_RASAL1,0_RASGRF1,0_RASL11A,0_RB1CC1,0_RBKS,0_RBM14,0_RBM17,0_RBM22,0_RBM38,0_RBM47,0_RBM7,0_RBMX,0_RBP4,0_RBP5,0_RBP7,0_RBPMS,0_RC3H1,0_RCBTB2,0_RCC2,0_RCOR3,0_REC8,0_RECQL,0_REEP5,0_REEP6,0_REN,0_REPS1,0_RFC1,0_RGL1,0_RGP1,0_RHBDD1,0_RHOA,0_RILPL2,0_RIT1,0_RNASE3,0_RNASEH2B,0_RNASEL,0_RNF123,0_RNF167,0_RNF17,0_RNF180,0_RNF19A,0_RNF19B,0_RNF31,0_RNF38,0_RNH1,0_RNPEP,0_ROBO2,0_RORA,0_RPA2,0_RPAP1,0_RPL24,0_RPL26,0_RPN2,0_RPS14,0_RPS20,0_RPS23,0_RPS6KA3,0_RPS6KB1,0_RPS6KL1,0_RPUSD2,0_RRP15,0_RSL24D1,0_RSPH3,0_RUFY2,0_RUFY3,0_RUNX1,0_S100A1,0_S100A11,0_SALL1,0_SAMD9L,0_SAT1,0_SBDS,0_SCARB2,0_SCGN,0_SCHIP1,0_SCLT1,0_SCYL3,0_SDC1,0_SDCBP2,0_SDR16C5,0_SEC16A,0_SEC31A,0_SEL1L,0_SELL,0_SEMA3A,0_SEMA4B,0_SENP2,0_SERAC1,0_SERPINA3,0_SERPINA4,0_SERPINA5,0_SERPINH1,0_SERTAD2,0_SEZ6L2,0_SF3B5,0_SFT2D2,0_SFXN2,0_SGSM1,0_SH3BGRL,0_SHC2,0_SHMT2,0_SHPRH,0_SHROOM2,0_SIK3,0_SIRT3,0_SKP1,0_SKP2,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC16A10,0_SLC16A7,0_SLC22A23,0_SLC25A4,0_SLC25A46,0_SLC25A5,0_SLC26A11,0_SLC26A6,0_SLC27A2,0_SLC2A5,0_SLC30A5,0_SLC31A1,0_SLC35A2,0_SLC35B3,0_SLC35C2,0_SLC35F2,0_SLC37A4,0_SLC39A8,0_SLC3A1,0_SLC41A3,0_SLC43A2,0_SLC48A1,0_SLC4A1AP,0_SLC6A12,0_SLC6A2,0_SLC9A2,0_SLC9A7,0_SMAP1,0_SMARCAD1,0_SMG1,0_SMOX,0_SNAI2,0_SNAP29,0_SNAP47,0_SNPH,0_SNRNP70,0_SNW1,0_SNX21,0_SNX9,0_SOCS5,0_SOS2,0_SPAG5,0_SPAST,0_SPG11,0_SPG21,0_SPHKAP,0_SPRY2,0_SPRY4,0_SPTA1,0_SPTBN2,0_SPTBN4,0_SPTLC1,0_SQSTM1,0_SRCAP,0_SRD5A1,0_SRPX2,0_SRRT,0_SSBP2,0_SSH3,0_SSR4,0_SSU72,0_SSX2IP,0_ST8SIA2,0_STARD13,0_STARD3NL,0_STAT6,0_STAU1,0_STC2,0_STK11,0_STK24,0_STK36,0_STOM,0_STOML1,0_STRAP,0_STX10,0_STX11,0_STX18,0_STX4,0_STXBP5,0_SUCLG2,0_SUMO3,0_SUMO4,0_SUN2,0_SUPT16H,0_SUSD2,0_SVEP1,0_SVIL,0_SYNE1,0_SYNGR2,0_SYNGR3,0_SYNJ2BP,0_SYVN1,0_TACC1,0_TACC3,0_TAF13,0_TAF5,0_TAF8,0_TAPT1,0_TARBP2,0_TARS2,0_TBC1D14,0_TBC1D25,0_TBC1D7,0_TBCA,0_TBCC,0_TBCEL,0_TBP,0_TCEA2,0_TCEA3,0_TCF20,0_TCF7L2,0_TCP11L1,0_TCTA,0_TCTN1,0_TDRKH,0_TEKT3,0_TERF2,0_TESC,0_TF,0_TFB1M,0_TFG,0_THAP2,0_THAP3,0_THAP8,0_THBS1,0_THEM4,0_THOC2,0_TIGD1,0_TIMM17A,0_TIMM50,0_TJP2,0_TLE1,0_TM2D2,0_TM4SF18,0_TMCC2,0_TMCO1,0_TMED7-TICAM2,0_TMEM104,0_TMEM109,0_TMEM131,0_TMEM132E,0_TMEM141,0_TMEM176B,0_TMEM181,0_TMEM184B,0_TMEM25,0_TMEM51,0_TMEM59L,0_TMEM62,0_TMEM87A,0_TMEM88,0_TMEM9B,0_TMOD3,0_TMX4,0_TNFRSF12A,0_TNFRSF1B,0_TNFRSF6B,0_TNIP1,0_TNIP2,0_TNS1,0_TOB1,0_TOE1,0_TOMM6,0_TOPBP1,0_TOR1AIP1,0_TOR1B,0_TP53BP2,0_TP53I3,0_TPD52L1,0_TPK1,0_TPM3,0_TPPP,0_TPST1,0_TPT1,0_TRADD,0_TRAF3IP2,0_TRAFD1,0_TRAPPC10,0_TRIB3,0_TRIM17,0_TRIM21,0_TRIM26,0_TRIM35,0_TRIM41,0_TRIM55,0_TRIM7,0_TRIOBP,0_TRIP11,0_TRIP12,0_TRMT12,0_TRMT5,0_TSC1,0_TSHR,0_TSHZ3,0_TSKU,0_TSNAX,0_TSPAN6,0_TSPYL1,0_TSPYL2,0_TSSC4,0_TTC4,0_TTF1,0_TUBA8,0_TUBB,0_TUBB1,0_TUBB8,0_TUBG1,0_TUBGCP3,0_TUSC3,0_TWF1,0_TXNDC11,0_TXNDC17,0_TXNDC9,0_TXNRD1,0_TYW3,0_U2AF1,0_UAP1,0_UBA2,0_UBC,0_UBE2L3,0_UBE2Z,0_UBE3C,0_UBLCP1,0_UBOX5,0_UBQLN4,0_UBR3,0_UBR7,0_UBTF,0_UBXN2A,0_UCK1,0_UCN,0_UGT1A6,0_UNC5B,0_UNC5CL,0_UPK1B,0_UPK3B,0_UROC1,0_USF1,0_USP13,0_USP2,0_USP7,0_USP9X,0_VAPA,0_VEGFA,0_VIM,0_VIPR1,0_VKORC1,0_VPS13A,0_VRK1,0_VRK2,0_VTI1A,0_VTI1B,0_VWA5B2,0_VWF,0_WARS2,0_WAS,0_WASL,0_WDR19,0_WDR37,0_WDR77,0_WFS1,0_WLS,0_WSB1,0_WSCD2,0_WT1,0_XIAP,0_XPR1,0_XRCC1,0_XRCC4,0_XRCC5,0_YAF2,0_YBX1,0_YIF1A,0_YTHDF2,0_YWHAE,0_YWHAZ,0_ZBED4,0_ZBTB2,0_ZBTB34,0_ZC3H4,0_ZCCHC24,0_ZCCHC8,0_ZDHHC17,0_ZDHHC6,0_ZFAND5,0_ZFPM2,0_ZFYVE1,0_ZIC1,0_ZKSCAN4,0_ZMYM3,0_ZMYND8,0_ZNF22,0_ZNF280C,0_ZNF343,0_ZNF358,0_ZNF433,0_ZNF436,0_ZNF518B,0_ZNF521,0_ZNF532,0_ZNF559,0_ZNF580,0_ZNF630,0_ZNF700,0_ZNF792,0_ZNF800,0_ZNFX1,0_ZNHIT3,0_ZNRF2,0_ZSCAN2
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,5,0,0,85,89,3,5,0,141,0,0,25,9,0,5,0,0,0,0,44,104,0,0,0,0,19,48,0,0,0,0,0,30,34,10,11,7,0,0,14,31,0,9,0,0,32,2,3,0,0,12,0,0,48,0,0,0,0,0,0,21,0,0,11,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,34,71,0,0,80,10,0,0,0,0,0,51,4,0,1,15,0,0,0,1,16,0,0,14,0,0,0,0,4,0,63,10,25,0,1,36,0,0,0,0,0,0,0,0,37,0,0,5,0,0,0,0,3,10,0,12,0,7,0,0,5,0,0,61,47,0,0,0,4,21,0,0,0,6,0,0,0,2,0,0,0,0,0,2,5,0,0,0,0,0,0,18,0,0,0,163,17,0,1,7,40,0,1,0,0,0,14,86,10,0,0,0,0,0,0,0,0,0,130,126,63,12,19,0,0,6,0,15,4,4,20,0,38,0,0,0,0,0,42,25,16,0,5,0,30,0,0,0,0,12,0,0,0,0,15,0,0,16,0,10,0,0,0,26,0,16,37,2,19,0,60,1,0,0,0,0,0,21,55,24,0,0,19,0,5,0,0,0,0,0,17,0,0,0,0,0,0,135,0,0,0,0,28,0,0,0,0,37,0,8,0,21,0,0,0,11,0,74,0,0,2,13,0,124,116,0,0,0,0,0,0,0,0,44,81,6,0,2,0,0,0,0,0,0,0,1,1,0,0,15,0,21,0,12,0,0,81,0,0,0,0,0,8,0,0,0,55,0,0,0,31,0,5,0,0,79,94,12,0,0,0,0,0,0,0,0,0,0,21,3,0,5,0,0,0,2,0,0,0,0,17,63,0,16,0,0,9,28,0,38,18,5,0,0,0,0,1,0,0,0,0,0,0,87,0,0,0,0,0,0,24,0,0,91,0,25,0,24,0,0,0,0,0,0,15,17,0,7,0,0,7,1,2,0,0,0,0,7,24,0,4,0,12,1,0,0,0,0,0,2,0,0,0,5,39,4,0,0,44,9,0,112,0,11,0,0,0,0,0,0,41,0,0,8,0,10,4,0,0,0,0,8,3,0,10,26,0,0,0,0,0,0,0,0,15,0,9,4,0,0,154,0,0,0,0,0,6,0,0,0,0,0,18,0,0,134,44,0,0,0,12,0,0,0,0,0,0,26,15,0,0,16,0,0,0,0,0,0,0,0,35,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,10,0,0,0,2,0,0,2,0,60,44,0,0,0,15,0,0,159,0,0,32,0,0,0,0,0,0,65,0,0,0,8,28,0,0,0,0,0,42,6,0,32,25,0,0,0,0,0,68,25,0,0,0,3,4,0,0,32,0,0,0,0,0,0,1,2,11,0,6,0,0,0,0,21,0,70,0,0,2,0,0,8,0,0,0,0,28,0,10,0,3,0,0,16,0,0,0,0,25,0,0,0,6,13,0,0,0,99,37,0,0,0,0,0,0,3,0,0,22,0,41,0,96,0,0,0,0,0,0,0,0,114,0,4,6,3,0,0,0,0,14,20,0,11,13,9,0,0,0,43,44,1,1,0,0,0,0,33,23,0,0,0,0,0,0,4,0,0,0,0,0,0,0,37,0,0,0,144,19,0,57,0,5,0,0,0,6,0,0,0,6,3,27,0,0,0,0,0,0,5,7,0,0,2,0,107,0,0,6,0,0,0,0,0,0,0,0,125,0,0,41,0,0,0,0,11,165,0,0,4,0,0,0,0,0,0,0,0,0,0,32,24,0,0,10,128,25,27,0,0,22,6,0,13,0,0,43,0,0,0,0,1,0,6,0,0,0,0,0,21,0,17,277,0,0,0,0,19,0,0,0,0,0,0,0,0,45,0,0,16,3,0,0,0,0,0,0,0,0,21,0,22,0,0,0,0,0,9,2,12,0,0,6,77,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,57,8,0,0,8,0,0,0,0,31,0,0,0,0,0,0,3,0,59,39,0,0,7,0,61,0,0,0,3,0,17,0,0,38,0,106,0,17,5,0,0,35,0,0,0,0,15,0,0,0,0,0,0,7,0,0,23,3,0,0,0,0,54,0,19,18,0,0,0,0,0,59,23,22,3,0,4,71,27,10,0,0,3,0,56,0,0,0,0,0,0,5,0,0,6,75,0,1,0,0,0,0,50,0,22,0,29,2,0,34,0,6,0,9,0,0,0,3,19,0,22,0,0,0,0,0,0,0,1,0,0,19,0,0,5,0,0,75,0,0,0,0,0,8,0,0,0,0,25,67,75,0,14,0,2,97,0,0,0,58,45,0,0,0,0,0,18,0,0,0,0,0,0,3,0,0,0,0,46,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,9,0,0,0,0,0,0,66,1,0,0,0,42,0,0,0,0,21,0,25,13,0,0,0,6,0,0,0,203,0,0,7,0,49,22,0,141,2,0,32,6,25,22,0,13,0,0,0,0,44,22,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,72,0,0,0,0,0,10,0,7,4,0,0,0,0,1,25,0,6,0,2,82,0,0,0,0,8,0,0,0,0,0,0,6,0,23,0,0,33,0,0,0,0,0,0,0,0,18,0,0,6,0,0,27,26,0,52,2,0,0,6,0,0,0,36,58,0,67,0,0,0,0,0,0,0,0,4,23,0,0,14,26,0,0,0,20,0,10,0,0,0,0,0,0,17,0,0,0,0,40,0,0,15,0,0,6,4,0,0,6,0,0,9,0,17,0,0,0,7,0,2,7,0,0,14,9,0,0,0,43,0,0,0,0,14,0,0,0,0,22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,7,165,107,0,0,120,0,0,0,0,0,0,0,0,7,1,0,7,0,0,6,0,0,8,0,0,0,0,0,22,40,0,0,0,34,11,23,0,0,7,0,17,1,0,9,0,0,0,0,0,0,33,4,92,0,86,0,0,0,12,0,0,39,81,0,0,0,0,0,0,0,0,0,9,0,0
