inner_cv_RF4_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_RF4_bal_acc,train_root_separation,train_root_leanness,test_RF4_bal_acc,test_root_separation,test_root_leanness
0.9653415648766044,0.6562645835407376,0.1767766952966369,0.9937294729133378,0.6500426628293152,0.1767766952966369,0.9079405673604862,0.6679767059910607,0.1767766952966369
0.9634658602139329,0.6562645835407376,0.1767766952966369,0.9937294729133378,0.6597667258440085,0.1767766952966369,0.8945694428289689,0.6571685521976957,0.1767766952966369
0.963070651390314,0.6249630053707805,0.22360679774997896,0.9951503881369465,0.6317251722305952,0.22360679774997896,0.9005317354516542,0.6310172074955702,0.22360679774997896
0.963070651390314,0.6249630053707805,0.22360679774997896,0.9951503881369465,0.634302758730638,0.22360679774997896,0.9005317354516542,0.6352923315776607,0.22360679774997896
0.963070651390314,0.6249630053707805,0.22360679774997896,0.9951503881369465,0.623168574860248,0.22360679774997896,0.9005317354516542,0.6356525501857645,0.22360679774997896
0.9621254771861487,0.6562645835407376,0.1767766952966369,0.9940063959902609,0.6569969624447123,0.1767766952966369,0.8748080026431385,0.6656143560662737,0.1767766952966369
0.9622647725884763,0.6249630053707805,0.22360679774997896,0.9936728593928981,0.6266054553269547,0.22360679774997896,0.8900827163509382,0.6257813693724218,0.22360679774997896
0.9615874036418867,0.6249630053707805,0.22360679774997896,0.9954550438596491,0.630510241905426,0.22360679774997896,0.9016340502916391,0.6338925329699074,0.22360679774997896
0.9594471431043178,0.6562645835407376,0.1767766952966369,0.9884135090922924,0.6558764004175863,0.1767766952966369,0.8694207433087108,0.6587661097331584,0.1767766952966369
0.9633368542633345,0.6442310441127298,0.22360679774997896,0.9960680947082097,0.6453427498027214,0.22360679774997896,0.9022021825373184,0.6511431901827429,0.22360679774997896
0.9610630955333123,0.6562645835407376,0.1767766952966369,0.9910371349022499,0.659745663948289,0.1767766952966369,0.9080378068007743,0.6595942970792845,0.1767766952966369
0.9593434966156617,0.6249630053707805,0.22360679774997896,0.9927581084350436,0.6234966551565954,0.22360679774997896,0.9066871854937103,0.6312999375589051,0.22360679774997896
0.96051362521851,0.6249630053707805,0.22360679774997896,0.9951503881369465,0.6261309807286994,0.22360679774997896,0.9210608914978512,0.6466010447821648,0.22360679774997896
0.9609188351236378,0.6249630053707805,0.22360679774997896,0.992422603706431,0.6227159133694643,0.22360679774997896,0.9031044554813729,0.6276649492730528,0.22360679774997896
0.9579660237190698,0.6562645835407376,0.1767766952966369,0.9847820126382626,0.6611721197048134,0.1767766952966369,0.9125090502916391,0.6560225895229094,0.1767766952966369
0.9600401143864231,0.6442310441127298,0.22360679774997896,0.9929485791787124,0.6406672275857279,0.22360679774997896,0.898224776174299,0.6545473096537627,0.22360679774997896
0.9600401143864231,0.6442310441127298,0.22360679774997896,0.9929485791787124,0.6417073753914743,0.22360679774997896,0.898224776174299,0.6503101780589808,0.22360679774997896
0.9600401143864231,0.6442310441127298,0.22360679774997896,0.9929485791787124,0.6451390321998169,0.22360679774997896,0.898224776174299,0.6413034549744449,0.22360679774997896
0.9574030917804691,0.6442310441127298,0.21821789023599236,0.9936728593928981,0.6397409032970175,0.21821789023599236,0.9257121204686364,0.6583515806538266,0.21821789023599236
0.9571679729787492,0.6442310441127298,0.21821789023599236,0.9900923304800239,0.6434253784497057,0.21821789023599236,0.9038090392401101,0.6625476210981961,0.21821789023599236
0.9552814402827164,0.6534303775429682,0.1767766952966369,0.9847422357733404,0.6515305413753356,0.1767766952966369,0.9055711098885013,0.6543431367342324,0.1767766952966369
