inner_cv_SKSurvCox_c-index,inner_cv_root_leanness,train_SKSurvCox_c-index,train_root_leanness,test_SKSurvCox_c-index,test_root_leanness
0.0,0.0,0.0,0.0,0.0,0.0
0.04346472081100775,0.0,0.04228663935931227,0.0,0.09297850596475918,0.0
0.0399207890458733,0.0,0.04703130733234144,0.0,0.042059856133964194,0.0
0.040101156936948386,0.0,0.0365918631625357,0.0,0.08951971421364248,0.0
0.04209476788031019,0.0,0.03883972121194665,0.0,0.06146543512050153,0.0
0.03776683071125764,0.0,0.022822007823648034,0.0,0.0627617857663959,0.0
0.03850627565255965,0.0,0.04734225980804507,0.0,0.092334915083836,0.0
0.03911425313283031,0.0,0.039746347058699075,0.0,0.07708090587366856,0.0
0.03933216372014344,0.0,0.022978504045352278,0.0,0.06945028056556281,0.0
0.037242677595799,0.0,0.037637432409254566,0.0,0.12753047906195536,0.0
0.043405869826984085,0.0,0.02900735720218202,0.0,0.06423910723172765,0.0
0.03409618277668678,0.0,0.04946226312756269,0.0,0.09806226658184779,0.0
0.03859593015252919,0.0,0.03277555875240874,0.0,0.05655401004828557,0.0
0.045604121234372956,0.0,0.032427666278390936,0.0,0.059550424702465916,0.0
0.04241452921320074,0.0,0.050245901273790326,0.0,0.0864330069015083,0.0
0.04338883608344657,0.0,0.04424550126012075,0.0,0.08742258539541681,0.0
0.04418457596748393,0.0,0.03641592296710455,0.0,0.0774704977889425,0.0
0.03626665330091927,0.0,0.036508776541470334,0.0,0.05137976368752139,0.0
0.049135676046015875,0.0,0.03897777264775623,0.0,0.15242681130252572,0.0
0.04300102448942659,0.0,0.03221699642393987,0.0,0.0896949721018751,0.0
0.04367385505885866,0.0,0.03727838146916014,0.0,0.09740078161622114,0.0
0.03905605541929726,0.0,0.04905718830190288,0.0,0.04084408049543622,0.0
0.04429764765329746,0.0,0.031770119408737724,0.0,0.061297638854100715,0.0
0.03689214103374868,0.0,0.03253612373646748,0.0,0.07148006306295951,0.0
0.04155024794038068,0.0,0.030961464935802187,0.0,0.06727473163791402,0.0
0.03839604628007062,0.0,0.03340146412761223,0.0,0.06366519909151735,0.0
0.035020971244616096,0.0,0.044176831442631105,0.0,0.0873760849076308,0.0
0.03386179694459205,0.0,0.039533337699784565,0.0,0.06813958712513082,0.0
0.039462057537497215,0.0,0.03017842592548873,0.0,0.11362498726118173,0.0
0.04606807211389132,0.0,0.0282080708521065,0.0,0.08005141855412327,0.0
0.030658911713058207,0.0,0.02138924926625374,0.0,0.04569353431291512,0.0
0.041426505042395534,0.0,0.04100108470702332,0.0,0.12708583369139606,0.0
0.04091549160717072,0.0,0.04420991138305693,0.0,0.12323485094993329,0.0
0.03387661876676289,0.0,0.03989066625558611,0.0,0.06752508521300957,0.0
0.044058167490921334,0.0,0.03865370725324084,0.0,0.10188616323699644,0.0
0.03244182750041278,0.0,0.026617352132540666,0.0,0.0961609369938443,0.0
0.03851179219039346,0.0,0.033910373993839726,0.0,0.09999157469549833,0.0
0.033171535003643456,0.0,0.029460648761982358,0.0,0.06127241896569509,0.0
0.04441838109713841,0.0,0.030502559077219268,0.0,0.08380503609029998,0.0
0.043847632717175976,0.0,0.034203387468142867,0.0,0.06102848160406834,0.0
0.03727981026780644,0.0,0.02236556143991599,0.0,0.11524539224973905,0.0
0.03082017638555486,0.0,0.04026779850622733,0.0,0.09046661196049345,0.0
0.04490178513231067,0.0,0.033140468780921424,0.0,0.053917757235486044,0.0
0.034738901856587956,0.0,0.04990816414409114,0.0,0.10884228099733483,0.0
0.04171943223885587,0.0,0.05486009382564392,0.0,0.064201722328864,0.0
0.049564259981483255,0.0,0.03917919130968419,0.0,0.07825587984636719,0.0
0.04278231859577977,0.0,0.026761593368484028,0.0,0.07201601250361836,0.0
0.050417888345880436,0.0,0.05127869112648406,0.0,0.08652697439658731,0.0
0.03223090182448284,0.0,0.024483920169417705,0.0,0.09695191485066366,0.0
0.04913959480205924,0.0,0.04058150210693919,0.0,0.09693625430501626,0.0
